time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
9.976000,sine_60deg_1hz,-0.1573158691,-9.013535,6.4986860357,372.347282,-0.5103041794,-29.238276,1.3968749775,80.035041,0.3529883104,20.224740,-0.1838297598,-10.532669,10.532669,-0.5195790109,-29.769684,0.4225418065,0.4225418065
9.978000,sine_60deg_1hz,-0.1442936550,-8.267417,6.5111070354,373.058953,-0.5074298573,-29.073589,1.4371610600,82.343263,0.3631362023,20.806172,-0.1848345319,-10.590239,10.590239,-0.5023860477,-28.784600,0.4331776447,0.4331776447
9.980000,sine_60deg_1hz,-0.1312486553,-7.519994,6.5224998558,373.711714,-0.5044754165,-28.904312,1.4772203836,84.638493,0.3732267613,21.384318,-0.1858042096,-10.645797,10.645797,-0.4848388164,-27.779218,0.4437449501,0.4437449501
9.982000,sine_60deg_1hz,-0.1181829299,-6.771383,6.5328626978,374.305461,-0.5014413233,-28.730471,1.5170466251,86.920369,0.3832583934,21.959088,-0.1867380957,-10.699305,10.699305,-0.4669430525,-26.753866,0.4542420496,0.4542420496
9.984000,sine_60deg_1hz,-0.1050985420,-6.021703,6.5421939252,374.840101,-0.4983280563,-28.552094,1.5566334974,89.188530,0.3932295143,22.530392,-0.1876355050,-10.750723,10.750723,-0.4487046478,-25.708883,0.4646672812,0.4646672812
9.986000,sine_60deg_1hz,-0.0919975579,-5.271072,6.5504920642,375.315549,-0.4951361068,-28.369209,1.5959747512,91.442617,0.4031385489,23.098137,-0.1884957643,-10.800012,10.800012,-0.4301296452,-24.644613,0.4750189945,0.4750189945
9.988000,sine_60deg_1hz,-0.0788820463,-4.519608,6.5577558047,375.731731,-0.4918659784,-28.181845,1.6350641758,93.682277,0.4129839321,23.662236,-0.1893182127,-10.847135,10.847135,-0.4112242334,-23.561413,0.4852955512,0.4852955512
9.990000,sine_60deg_1hz,-0.0657540783,-3.767431,6.5639839994,376.088580,-0.4885181872,-27.990030,1.6738955998,95.907153,0.4227641089,24.222599,-0.1901022022,-10.892054,10.892054,-0.3919947420,-22.459644,0.4954953249,0.4954953249
9.992000,sine_60deg_1hz,-0.0526157270,-3.014659,6.5691756650,376.386040,-0.4850932614,-27.793797,1.7124628924,98.116896,0.4324775345,24.779137,-0.1908470975,-10.934733,10.934733,-0.3724476361,-21.339678,0.5056167015,0.5056167015
9.994000,sine_60deg_1hz,-0.0394690670,-2.261411,6.5733299816,376.624065,-0.4815917414,-27.593174,1.7507600096,100.311159,0.4421226744,25.331763,-0.1915522766,-10.975137,10.975137,-0.3525895418,-20.201893,0.5156580799,0.5156580799
9.996000,sine_60deg_1hz,-0.0263161744,-1.507806,6.5764462933,376.802617,-0.4780141798,-27.388195,1.7887808165,102.489591,0.4516980054,25.880389,-0.1922171308,-11.013230,11.013230,-0.3324271199,-19.046671,0.5256178255,0.5256178255
9.998000,sine_60deg_1hz,-0.0131591262,-0.753962,6.5785241078,376.921667,-0.4743611411,-27.178891,1.8265193491,104.651850,0.4612020149,26.424929,-0.1928410653,-11.048979,11.048979,-0.3119672376,-17.874406,0.5354944514,0.5354944514
10.000000,sine_60deg_1hz,-0.0000000000,-0.000000,6.5795630970,376.981197,-0.4706332018,-26.965296,1.8639696506,106.797594,0.4706332018,26.965296,-0.1934234990,-11.082350,11.082350,-0.2912168517,-16.685497,0.5452863564,0.5452863564
10.002000,sine_60deg_1hz,0.0131591262,0.753962,6.5795630970,376.981197,-0.4668309502,-26.747443,1.9011258072,108.926485,0.4799900764,27.501406,-0.1939638650,-11.113311,11.113311,-0.2701830265,-15.480347,0.5549919893,0.5549919893
10.004000,sine_60deg_1hz,0.0263161744,1.507806,6.5785241078,376.921667,-0.4629549864,-26.525367,1.9379819036,111.038184,0.4892711608,28.033173,-0.1944616108,-11.141830,11.141830,-0.2488728988,-14.259367,0.5646098157,0.5646098157
10.006000,sine_60deg_1hz,0.0394690670,2.261411,6.5764462933,376.802617,-0.4590059220,-26.299102,1.9745321822,113.132361,0.4984749890,28.560513,-0.1949161984,-11.167876,11.167876,-0.2272937793,-13.022974,0.5741383632,0.5741383632
10.008000,sine_60deg_1hz,0.0526157270,3.014659,6.5733299816,376.624065,-0.4549843802,-26.068685,2.0107708839,115.208685,0.5076001072,29.083344,-0.1953271045,-11.191419,11.191419,-0.2054530392,-11.771592,0.5835760626,0.5835760626
10.010000,sine_60deg_1hz,0.0657540783,3.767431,6.5691756650,376.386040,-0.4508909957,-25.834151,2.0466922577,117.266828,0.5166450740,29.601582,-0.1956938207,-11.212430,11.212430,-0.1833581110,-10.505646,0.5929214087,0.5929214087
10.012000,sine_60deg_1hz,0.0788820463,4.519608,6.5639839994,376.088580,-0.4467264145,-25.595538,2.0822906269,119.306465,0.5256084608,30.115146,-0.1960158538,-11.230881,11.230881,-0.1610165280,-9.225567,0.6021729523,0.6021729523
10.014000,sine_60deg_1hz,0.0919975579,5.271072,6.5577558047,375.731731,-0.4424912937,-25.352884,2.1175603691,121.327272,0.5344888516,30.623955,-0.1962927256,-11.246745,11.246745,-0.1384359049,-7.931793,0.6113292349,0.6113292349
10.016000,sine_60deg_1hz,0.1050985420,6.021703,6.5504920642,375.315549,-0.4381863020,-25.106226,2.1524958779,123.328929,0.5432848440,31.127929,-0.1965239734,-11.259994,11.259994,-0.1156239064,-6.624762,0.6203888097,0.6203888097
10.018000,sine_60deg_1hz,0.1181829299,6.771383,6.5421939252,374.840101,-0.4338121186,-24.855603,2.1870917017,125.311124,0.5519950484,31.626987,-0.1967091501,-11.270604,11.270604,-0.0925883361,-5.304921,0.6293502814,0.6293502814
10.020000,sine_60deg_1hz,0.1312486553,7.519994,6.5328626978,374.305461,-0.4293694339,-24.601056,2.2213423444,127.273541,0.5606180892,32.121050,-0.1968478240,-11.278550,11.278550,-0.0693369960,-3.972717,0.6382121675,0.6382121675
10.022000,sine_60deg_1hz,0.1442936550,8.267417,6.5224998558,373.711714,-0.4248589491,-24.342625,2.2552423927,129.215871,0.5691526041,32.610042,-0.1969395796,-11.283807,11.283807,-0.0458777674,-2.628602,0.6469730999,0.6469730999
10.024000,sine_60deg_1hz,0.1573158691,9.013535,6.5111070354,373.058953,-0.4202813761,-24.080349,2.2887864904,131.137806,0.5775972452,33.093884,-0.1969840168,-11.286353,11.286353,-0.0222185886,-1.273031,0.6556316980,0.6556316980
10.026000,sine_60deg_1hz,0.1703132411,9.758230,6.4986860357,372.347282,-0.4156374374,-23.814271,2.3219693372,133.039043,0.5859506786,33.572501,-0.1969807517,-11.286166,11.286166,0.0016325510,0.093538,0.6641865958,0.6641865958
10.028000,sine_60deg_1hz,0.1832837188,10.501384,6.4852388181,371.576813,-0.4109278661,-23.544432,2.3547856901,134.919282,0.5942115848,34.045816,-0.1969294164,-11.283224,11.283224,0.0256676151,1.470646,0.6726364438,0.6726364438
10.030000,sine_60deg_1hz,0.1962252538,11.242879,6.4707675062,370.747668,-0.4061534053,-23.270876,2.3872303633,136.778225,0.6023786591,34.513755,-0.1968296594,-11.277509,11.277509,0.0498785250,2.857829,0.6809799091,0.6809799091
10.032000,sine_60deg_1hz,0.2091358025,11.982599,6.4552743850,369.859978,-0.4013148089,-22.993645,2.4192982300,138.615578,0.6104506114,34.976244,-0.1966811450,-11.269000,11.269000,0.0742571635,4.254622,0.6892156760,0.6892156760
10.034000,sine_60deg_1hz,0.2220133263,12.720427,6.4387619012,368.913882,-0.3964128404,-22.712783,2.4509842223,140.431052,0.6184261668,35.433209,-0.1964835543,-11.257678,11.257678,0.0987953792,5.660558,0.6973424461,0.6973424461
10.036000,sine_60deg_1hz,0.2348557917,13.456246,6.4212326623,367.909531,-0.3914482738,-22.428334,2.4822833326,142.224359,0.6263040654,35.884580,-0.1962365843,-11.243528,11.243528,0.1234849903,7.075169,0.7053589382,0.7053589382
10.038000,sine_60deg_1hz,0.2476611705,14.189940,6.4026894363,366.847082,-0.3864218925,-22.140344,2.5131906144,143.995215,0.6340830631,36.330283,-0.1959399487,-11.226532,11.226532,0.1483177881,8.497983,0.7132638889,0.7132638889
10.040000,sine_60deg_1hz,0.2604274408,14.921393,6.3831351514,365.726704,-0.3813344902,-21.848857,2.5437011827,145.743342,0.6417619310,36.770250,-0.1955933776,-11.206675,11.206675,0.1732855413,9.928530,0.7210560525,0.7210560525
10.042000,sine_60deg_1hz,0.2731525866,15.650490,6.3625728954,364.548574,-0.3761868697,-21.553920,2.5738102151,147.468463,0.6493394564,37.204410,-0.1951966177,-11.183942,11.183942,0.1983799990,11.366337,0.7287342014,0.7287342014
10.044000,sine_60deg_1hz,0.2858345985,16.377116,6.3410059155,363.312877,-0.3709798438,-21.255579,2.6035129526,149.170304,0.6568144423,37.632695,-0.1947494319,-11.158321,11.158321,0.2235928946,12.810929,0.7362971259,0.7362971259
10.046000,sine_60deg_1hz,0.2984714737,17.101156,6.3184376171,362.019809,-0.3657142344,-20.953882,2.6328047002,150.848598,0.6641857081,38.055038,-0.1942516000,-11.129797,11.129797,0.2489159483,14.261833,0.7437436351,0.7437436351
10.048000,sine_60deg_1hz,0.3110612168,17.822495,6.2948715643,360.669573,-0.3603908728,-20.648876,2.6616808276,152.503078,0.6714520896,38.471371,-0.1937029182,-11.098360,11.098360,0.2743408716,15.718574,0.7510725561,0.7510725561
10.050000,sine_60deg_1hz,0.3236018398,18.541020,6.2703114783,359.262384,-0.3550105992,-20.340609,2.6901367700,154.133483,0.6786124390,38.881629,-0.1931031995,-11.063998,11.063998,0.2998593692,17.180676,0.7582827352,0.7582827352
10.052000,sine_60deg_1hz,0.3360913623,19.256617,6.2447612374,357.798463,-0.3495742632,-20.029130,2.7181680289,155.739556,0.6856656254,39.285746,-0.1924522732,-11.026703,11.026703,0.3254631422,18.647664,0.7653730375,0.7653730375
10.054000,sine_60deg_1hz,0.3485278120,19.969173,6.2182248763,356.278041,-0.3440827228,-19.714488,2.7457701729,157.321042,0.6926105348,39.683660,-0.1917499854,-10.986465,10.986465,0.3511438911,20.119063,0.7723423471,0.7723423471
10.056000,sine_60deg_1hz,0.3609092252,20.678575,6.1907065854,354.701360,-0.3385368452,-19.396732,2.7729388381,158.877692,0.6994460703,40.075308,-0.1909961988,-10.943276,10.943276,0.3768933183,21.594396,0.7791895672,0.7791895672
10.058000,sine_60deg_1hz,0.3732336466,21.384713,6.1622107101,353.068666,-0.3329375057,-19.075914,2.7996697292,160.409260,0.7061711523,40.460627,-0.1901907925,-10.897130,10.897130,0.4027031305,23.073190,0.7859136208,0.7859136208
10.060000,sine_60deg_1hz,0.3854991301,22.087473,6.1327417504,351.380219,-0.3272855885,-18.752083,2.8259586199,161.915502,0.7127847186,40.839556,-0.1893336624,-10.848020,10.848020,0.4285650413,24.554968,0.7925134498,0.7925134498
10.062000,sine_60deg_1hz,0.3977037388,22.786746,6.1023043597,349.636285,-0.3215819858,-18.425291,2.8518013538,163.396182,0.7192857246,41.212036,-0.1884247209,-10.795941,10.795941,0.4544707731,26.039257,0.7989880165,0.7989880165
10.064000,sine_60deg_1hz,0.4098455455,23.482420,6.0709033443,347.837139,-0.3158275981,-18.095588,2.8771938448,164.851064,0.7256731436,41.578008,-0.1874638968,-10.740890,10.740890,0.4804120594,27.525583,0.8053363025,0.8053363025
10.066000,sine_60deg_1hz,0.4219226328,24.174386,6.0385436630,345.983066,-0.3100233339,-17.763029,2.9021320779,166.279920,0.7319459667,41.937415,-0.1864511355,-10.682863,10.682863,0.5063806469,29.013474,0.8115573097,0.8115573097
10.068000,sine_60deg_1hz,0.4339330937,24.862535,6.0052304256,344.074358,-0.3041701097,-17.427664,2.9266121098,167.682522,0.7381032034,42.290198,-0.1853863989,-10.621858,10.621858,0.5323682969,30.502457,0.8176500601,0.8176500601
10.070000,sine_60deg_1hz,0.4458750315,25.546757,5.9709688927,342.111317,-0.2982688495,-17.089546,2.9506300697,169.058650,0.7441438810,42.636304,-0.1842696653,-10.557874,10.557874,0.5583667875,31.992060,0.8236135960,0.8236135960
10.072000,sine_60deg_1hz,0.4577465604,26.226946,5.9357644746,340.094253,-0.2923204852,-16.748730,2.9741821597,170.408085,0.7500670457,42.975676,-0.1831009295,-10.490910,10.490910,0.5843679145,33.481815,0.8294469802,0.8294469802
10.074000,sine_60deg_1hz,0.4695458059,26.902993,5.8996227304,338.023483,-0.2863259559,-16.405269,2.9972646556,171.730615,0.7558717618,43.308262,-0.1818802025,-10.420968,10.420968,0.6103634935,34.971252,0.8351492958,0.8351492958
10.076000,sine_60deg_1hz,0.4812709046,27.574792,5.8625493675,335.899336,-0.2802862081,-16.059217,3.0198739073,173.026030,0.7615571127,43.634008,-0.1806075118,-10.348048,10.348048,0.6363453607,36.459903,0.8407196471,0.8407196471
10.078000,sine_60deg_1hz,0.4929200051,28.242236,5.8245502400,333.722146,-0.2742021954,-15.710629,3.0420063395,174.294125,0.7671222005,43.952864,-0.1792829010,-10.272154,10.272154,0.6623053744,37.947303,0.8461571587,0.8461571587
10.080000,sine_60deg_1hz,0.5044912678,28.905220,5.7856313486,331.492258,-0.2680748785,-15.359559,3.0636584523,175.534699,0.7725661463,44.264780,-0.1779064302,-10.193288,10.193288,0.6882354156,39.432985,0.8514609766,0.8514609766
10.082000,sine_60deg_1hz,0.5159828655,29.563640,5.7457988389,329.210023,-0.2619052249,-15.006064,3.0848268216,176.747557,0.7778880904,44.569705,-0.1764781754,-10.111455,10.111455,0.7141273893,40.916485,0.8566302677,0.8566302677
10.084000,sine_60deg_1hz,0.5273929835,30.217392,5.7050590009,326.875803,-0.2556942087,-14.650199,3.1055081001,177.932507,0.7830871922,44.867591,-0.1749982290,-10.026660,10.026660,0.7399732252,42.397343,0.8616642201,0.8616642201
10.086000,sine_60deg_1hz,0.5387198200,30.866372,5.6634182680,324.489964,-0.2494428106,-14.292020,3.1256990173,179.089362,0.7881626307,45.158392,-0.1734666992,-9.938910,9.938910,0.7657648782,43.875096,0.8665620433,0.8665620433
10.088000,sine_60deg_1hz,0.5499615864,31.510478,5.6208832157,322.052885,-0.2431520179,-13.931584,3.1453963801,180.217937,0.7931136043,45.442062,-0.1718837105,-9.848211,9.848211,0.7914943292,45.349285,0.8713229682,0.8713229682
10.090000,sine_60deg_1hz,0.5611165076,32.149608,5.5774605607,319.564951,-0.2368228232,-13.568948,3.1645973642,181.318073,0.7979393307,45.718556,-0.1702494038,-9.754572,9.754572,0.8171533877,46.819440,0.8759462472,0.8759462472
10.092000,sine_60deg_1hz,0.5721828219,32.783661,5.5331571601,317.026553,-0.2304562264,-13.204169,3.1832983694,182.389561,0.8026390483,45.987830,-0.1685639348,-9.658002,9.658002,0.8427344706,48.285128,0.8804308610,0.8804308610
10.094000,sine_60deg_1hz,0.5831587819,33.412537,5.4879800099,314.438093,-0.2240532330,-12.837305,3.2014966933,183.432249,0.8072120149,46.249842,-0.1668274759,-9.558510,9.558510,0.8682294659,49.745884,0.8847766722,0.8847766722
10.096000,sine_60deg_1hz,0.5940426544,34.036137,5.4419362439,311.799979,-0.2176148541,-12.468413,3.2191894754,184.445970,0.8116575085,46.504550,-0.1650402150,-9.456108,9.456108,0.8936304496,51.201253,0.8889827438,0.8889827438
10.098000,sine_60deg_1hz,0.6048327207,34.654362,5.3950331332,309.112629,-0.2111421062,-12.097552,3.2363739192,185.430566,0.8159748269,46.751914,-0.1632023559,-9.350806,9.350806,0.9189295357,52.650784,0.8930483982,0.8930483982
10.100000,sine_60deg_1hz,0.6155272768,35.267115,5.3472780842,306.376466,-0.2046360116,-11.724780,3.2530473072,186.385881,0.8201632885,46.991895,-0.1613141182,-9.242618,9.242618,0.9441188660,54.094026,0.8969729962,0.8969729962
10.102000,sine_60deg_1hz,0.6261246341,35.874299,5.2986786380,303.591923,-0.1980975976,-11.350156,3.2692070031,187.311764,0.8242222317,47.224455,-0.1593757370,-9.131557,9.131557,0.9691906093,55.530531,0.9007559215,0.9007559215
10.104000,sine_60deg_1hz,0.6366231190,36.475818,5.2492424690,300.759439,-0.1915278967,-10.973740,3.2848504517,188.208067,0.8281510158,47.449558,-0.1573874631,-9.017637,9.017637,0.9941369612,56.959852,0.9043965802,0.9043965802
10.106000,sine_60deg_1hz,0.6470210738,37.071577,5.1989773837,297.879462,-0.1849279464,-10.595591,3.2999751796,189.074650,0.8319490202,47.667168,-0.1553495628,-8.900874,8.900874,1.0189501436,58.381543,0.9078944009,0.9078944009
10.108000,sine_60deg_1hz,0.6573168565,37.661482,5.1478913197,294.952446,-0.1782987888,-10.215768,3.3145787954,189.911376,0.8356156452,47.877250,-0.1532623180,-8.781284,8.781284,1.0436224044,59.795159,0.9112488344,0.9112488344
10.110000,sine_60deg_1hz,0.6675088411,38.245439,5.0959923440,291.978854,-0.1716414708,-9.834332,3.3286589902,190.718112,0.8391503119,48.079771,-0.1511260259,-8.658883,8.658883,1.0681460176,61.200259,0.9144593541,0.9144593541
10.112000,sine_60deg_1hz,0.6775954184,38.823358,5.0432886519,288.959155,-0.1649570437,-9.451342,3.3422135381,191.494730,0.8425524621,48.274700,-0.1489409994,-8.533691,8.533691,1.0925132819,62.596400,0.9175254559,0.9175254559
10.114000,sine_60deg_1hz,0.6875749956,39.395145,4.9897885662,285.893826,-0.1582465634,-9.066860,3.3552401631,192.241101,0.8458215590,48.462006,-0.1467075661,-8.405724,8.405724,1.1167166121,63.983149,0.9204466583,0.9204466583
10.116000,sine_60deg_1hz,0.6974459966,39.960712,4.9355005350,282.783350,-0.1515110893,-8.680946,3.3677370633,192.957120,0.8489570859,48.641658,-0.1444260698,-8.275004,8.275004,1.1407481805,65.360056,0.9232226370,0.9232226370
10.118000,sine_60deg_1hz,0.7072068629,40.519968,4.8804331310,279.628221,-0.1447516850,-8.293661,3.3797021475,193.642669,0.8519585479,48.813629,-0.1420968689,-8.141551,8.141551,1.1646004374,66.726690,0.9258526975,0.9258526975
10.120000,sine_60deg_1hz,0.7168560530,41.072826,4.8245950501,276.428934,-0.1379694176,-7.905065,3.3911336827,194.297648,0.8548254706,48.977892,-0.1397203376,-8.005386,8.005386,1.1882656693,68.082608,0.9283365423,0.9283365423
10.122000,sine_60deg_1hz,0.7263920432,41.619198,4.7679951097,273.185997,-0.1311653588,-7.515221,3.4020294007,194.921926,0.8575574020,49.134420,-0.1372968643,-7.866531,7.866531,1.2117366084,69.427394,0.9306736214,0.9306736214
10.124000,sine_60deg_1hz,0.7358133277,42.158998,4.7106422476,269.899920,-0.1243405825,-7.124191,3.4123881374,195.515438,0.8601539102,49.283189,-0.1348268537,-7.725010,7.725010,1.2350053122,70.760592,0.9328640319,0.9328640319
10.126000,sine_60deg_1hz,0.7451184188,42.692141,4.6525455204,266.571222,-0.1174961668,-6.732034,3.4222078695,196.078068,0.8626145855,49.424175,-0.1323107247,-7.580846,7.580846,1.2580645043,72.081786,0.9349068690,0.9349068690
10.128000,sine_60deg_1hz,0.7543058470,43.218541,4.5937141024,263.200430,-0.1106331927,-6.338815,3.4314870269,196.609724,0.8649390397,49.557357,-0.1297489114,-7.434065,7.434065,1.2809066778,73.390547,0.9368021993,0.9368021993
10.130000,sine_60deg_1hz,0.7633741615,43.738118,4.5341572837,259.788076,-0.1037527439,-5.944594,3.4402244120,197.110339,0.8671269054,49.682712,-0.1271418631,-7.284692,7.284692,1.3035241491,74.686432,0.9385497444,0.9385497444
10.132000,sine_60deg_1hz,0.7723219305,44.250787,4.4738844690,256.334698,-0.0968559068,-5.549435,3.4484185279,197.579828,0.8691778373,49.800222,-0.1244900440,-7.132754,7.132754,1.3259095169,75.969019,0.9401489598,0.9401489598
10.134000,sine_60deg_1hz,0.7811477408,44.756469,4.4129051761,252.840842,-0.0899437707,-5.153398,3.4560680728,198.018114,0.8710915115,49.909867,-0.1217939334,-6.978278,6.978278,1.3480553239,77.237881,0.9415997104,0.9415997104
10.136000,sine_60deg_1hz,0.7898501989,45.255083,4.3512290343,249.307059,-0.0830174270,-4.756548,3.4631718384,198.425130,0.8728676259,50.011631,-0.1190540251,-6.821293,6.821293,1.3699541259,78.492590,0.9429017752,0.9429017752
10.138000,sine_60deg_1hz,0.7984279305,45.746551,4.2888657829,245.733908,-0.0760779696,-4.358947,3.4697287035,198.800811,0.8745059001,50.105497,-0.1162708281,-6.661828,6.661828,1.3915984957,79.732721,0.9440549490,0.9440549490
10.140000,sine_60deg_1hz,0.8068795810,46.230795,4.2258252700,242.121953,-0.0691264943,-3.960656,3.4757376334,199.145097,0.8760060753,50.191451,-0.1134448661,-6.499912,6.499912,1.4129810229,80.957849,0.9450590495,0.9450590495
10.142000,sine_60deg_1hz,0.8152038159,46.707738,4.1621174502,238.471764,-0.0621640990,-3.561741,3.4811976528,199.457933,0.8773679149,50.269479,-0.1105766774,-6.335577,6.335577,1.4340943326,82.167553,0.9459139178,0.9459139178
10.144000,sine_60deg_1hz,0.8233993207,47.177306,4.0977523839,234.783917,-0.0551918831,-3.162262,3.4861079511,199.739273,0.8785912038,50.339568,-0.1076668154,-6.168854,6.168854,1.4549310125,83.361407,0.9466194457,0.9466194457
10.146000,sine_60deg_1hz,0.8314648011,47.639424,4.0327402350,231.058995,-0.0482109477,-2.762284,3.4904677371,199.989070,0.8796757488,50.401708,-0.1047158480,-5.999776,5.999776,1.4754837126,84.538989,0.9471754702,0.9471754702
10.148000,sine_60deg_1hz,0.8393989837,48.094019,3.9670912696,227.297587,-0.0412223950,-2.361869,3.4942763467,200.207287,0.8806213786,50.455888,-0.1017243578,-5.828376,5.828376,1.4957450708,85.699880,0.9475819196,0.9475819196
10.150000,sine_60deg_1hz,0.8472006154,48.541020,3.9008158545,223.500285,-0.0342273287,-1.961081,3.4975331247,200.393887,0.8814279441,50.502101,-0.0986929422,-5.654689,5.654689,1.5157077946,86.843660,0.9478387051,0.9478387051
10.152000,sine_60deg_1hz,0.8548684643,48.980355,3.8339244554,219.667690,-0.0272268536,-1.559984,3.5002375847,200.548841,0.8820953179,50.540339,-0.0956222131,-5.478749,5.478749,1.5353645509,87.969909,0.9479458404,0.9479458404
10.154000,sine_60deg_1hz,0.8624013196,49.411956,3.7664276352,215.800407,-0.0202220749,-1.158640,3.5023893037,200.672125,0.8826233945,50.570595,-0.0925127971,-5.300593,5.300593,1.5547080382,89.078209,0.9479032809,0.9479032809
10.156000,sine_60deg_1hz,0.8697979917,49.835754,3.6983360524,211.899047,-0.0132140991,-0.757112,3.5039879447,200.763721,0.8830120907,50.592866,-0.0893653351,-5.120257,5.120257,1.5737309721,90.168143,0.9477110294,0.9477110294
10.158000,sine_60deg_1hz,0.8770573126,50.251682,3.6296604594,207.964225,-0.0062040325,-0.355465,3.5050332582,200.823613,0.8832613451,50.607147,-0.0861804830,-4.937778,4.937778,1.5924260837,91.239294,0.9473691135,0.9473691135
10.160000,sine_60deg_1hz,0.8841781360,50.659676,3.5604117010,203.996564,0.0008070176,0.046239,3.5055250821,200.851792,0.8833711184,50.613437,-0.0829589107,-4.753195,4.753195,1.6107861207,92.291246,0.9468775845,0.9468775845
10.162000,sine_60deg_1hz,0.8911593374,51.059669,3.4906007123,199.996689,0.0078179443,0.447935,3.5054633421,200.848255,0.8833413931,50.611734,-0.0797013030,-4.566548,4.566548,1.6288038472,93.323586,0.9462365168,0.9462365168
10.164000,sine_60deg_1hz,0.8979998145,51.451599,3.4202385173,195.965232,0.0148276404,0.849561,3.5048480515,200.813001,0.8831721740,50.602038,-0.0764083589,-4.377876,4.377876,1.6464720448,94.335899,0.9454460086,0.9454460086
10.166000,sine_60deg_1hz,0.9046984869,51.835405,3.3493362270,191.902830,0.0218349990,1.251053,3.5036793109,200.746037,0.8828634879,50.584352,-0.0730807919,-4.187221,4.187221,1.6637835135,95.327773,0.9445061810,0.9445061810
10.168000,sine_60deg_1hz,0.9112542970,52.211025,3.2779050376,187.810124,0.0288389137,1.652348,3.5019573089,200.647374,0.8824153833,50.558677,-0.0697193298,-3.994623,3.994623,1.6807310721,96.298797,0.9434171788,0.9434171788
10.170000,sine_60deg_1hz,0.9176662094,52.578401,3.2059562291,183.687761,0.0358382783,2.053382,3.4996823029,200.517026,0.8818279312,50.525019,-0.0663247146,-3.800126,3.800126,1.6973075725,97.248560,0.9421791700,0.9421791700
10.172000,sine_60deg_1hz,0.9239332118,52.937474,3.1335011629,179.536392,0.0428319876,2.454092,3.4968546932,200.355015,0.8811012241,50.483381,-0.0628977029,-3.603773,3.603773,1.7135058500,98.176653,0.9407923646,0.9407923646
10.174000,sine_60deg_1hz,0.9300543143,53.288187,3.0605512805,175.356671,0.0498189375,2.854415,3.4934749134,200.161368,0.8802353769,50.433772,-0.0594390653,-3.405608,3.405608,1.7293187997,99.082669,0.9392569402,0.9392569402
10.176000,sine_60deg_1hz,0.9360285505,53.630485,2.9871181016,171.149260,0.0567980245,3.254287,3.4895435041,199.936115,0.8792305261,50.376198,-0.0559495867,-3.205675,3.205675,1.7447393279,99.966200,0.9375731519,0.9375731519
10.178000,sine_60deg_1hz,0.9418549770,53.964315,2.9132132222,166.914822,0.0637681466,3.653646,3.4850610843,199.679291,0.8780868303,50.310669,-0.0524300659,-3.004021,3.004021,1.7597603732,100.826842,0.9357412584,0.9357412584
10.180000,sine_60deg_1hz,0.9475326736,54.289623,2.8388483126,162.654027,0.0707282032,4.052428,3.4800282674,199.390932,0.8768044704,50.237196,-0.0488813160,-2.800693,2.800693,1.7743749659,101.664197,0.9337615505,0.9337615505
10.182000,sine_60deg_1hz,0.9530607438,54.606358,2.7640351159,158.367547,0.0776770953,4.450570,3.4744460507,199.071095,0.8753836485,50.155789,-0.0453041641,-2.595737,2.595737,1.7885759623,102.477854,0.9316344358,0.9316344358
10.184000,sine_60deg_1hz,0.9584383147,54.914470,2.6887854461,154.056058,0.0846137257,4.848009,3.4683152311,198.719825,0.8738245890,50.066461,-0.0416994512,-2.389203,2.389203,1.8023564487,103.267418,0.9293600465,0.9293600465
10.186000,sine_60deg_1hz,0.9636645371,55.213911,2.6131111859,149.720242,0.0915369993,5.244684,3.4616367758,198.337177,0.8721275378,49.969227,-0.0380680322,-2.181138,2.181138,1.8157094892,104.032491,0.9269388257,0.9269388257
10.188000,sine_60deg_1hz,0.9687385857,55.504632,2.5370242851,145.360784,0.0984458228,5.640530,3.4544117441,197.923214,0.8702927629,49.864102,-0.0344107758,-1.971592,1.971592,1.8286281815,104.772677,0.9243711560,0.9243711560
10.190000,sine_60deg_1hz,0.9736596592,55.786589,2.4605367588,140.978372,0.1053391053,6.035486,3.4466412819,197.477999,0.8683205538,49.751103,-0.0307285645,-1.760617,1.760617,1.8411056637,105.487584,0.9216574379,0.9216574379
10.192000,sine_60deg_1hz,0.9784269806,56.059737,2.3836606852,136.573697,0.1122157586,6.429489,3.4383266213,197.001604,0.8662112220,49.630247,-0.0270222943,-1.548263,1.548263,1.8531351175,106.176821,0.9187980942,0.9187980942
10.194000,sine_60deg_1hz,0.9830397970,56.324031,2.3064082039,132.147456,0.1190746968,6.822478,3.4294690806,196.494104,0.8639651002,49.501554,-0.0232928747,-1.334583,1.334583,1.8647097711,106.840000,0.9157935705,0.9157935705
10.196000,sine_60deg_1hz,0.9874973800,56.579432,2.2287915140,127.700347,0.1259148369,7.214389,3.4200700634,195.955580,0.8615825431,49.365043,-0.0195412289,-1.119630,1.119630,1.8758229031,107.476735,0.9126443356,0.9126443356
10.198000,sine_60deg_1hz,0.9917990257,56.825898,2.1508228722,123.233073,0.1327350992,7.605161,3.4101311411,195.386122,0.8590639266,49.220737,-0.0157682933,-0.903457,0.903457,1.8864677896,108.086643,0.9093508808,0.9093508808
