time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
1.244000,sine_45deg_1.5hz,-0.5858608056,-33.567352,4.8776249198,279.467322,-0.3119802296,-17.875150,-1.2167581217,-69.715105,-0.2738805760,-15.692201,-0.2967607429,-17.003138,17.003138,-9.8406614815,-563.828371,-0.1097042571,-0.1097042571
1.246000,sine_45deg_1.5hz,-0.5758974022,-32.996491,4.9817016971,285.430482,-0.3143026689,-18.008216,-1.1612196271,-66.532984,-0.2615947334,-14.988274,-0.3163665785,-18.126470,18.126470,-9.8029178000,-561.665817,-0.1028277414,-0.1028277414
1.248000,sine_45deg_1.5hz,-0.5657293852,-32.413906,5.0840084995,291.292230,-0.3165132083,-18.134871,-1.1052697412,-63.327291,-0.2492161769,-14.279035,-0.3358877651,-19.244951,19.244951,-9.7605932715,-559.240800,-0.0959139547,-0.0959139547
1.250000,sine_45deg_1.5hz,-0.5553603673,-31.819805,5.1845089779,297.050483,-0.3186110638,-18.255069,-1.0489277312,-60.099132,-0.2367493035,-13.564736,-0.3553151717,-20.358060,20.358060,-9.7137033122,-556.554203,-0.0889660535,-0.0889660535
1.252000,sine_45deg_1.5hz,-0.5447940324,-31.214399,5.2831674249,302.703196,-0.3205954896,-18.368768,-0.9922129235,-56.849613,-0.2241985428,-12.845630,-0.3746397078,-21.465274,21.465274,-9.6622680307,-553.607179,-0.0819871119,-0.0819871119
1.254000,sine_45deg_1.5hz,-0.5340341348,-30.597902,5.3799487877,308.248360,-0.3224657794,-18.475928,-0.9351448562,-53.579853,-0.2115683555,-12.121974,-0.3938523319,-22.566076,22.566076,-9.6063120770,-550.401139,-0.0749803025,-0.0749803025
1.256000,sine_45deg_1.5hz,-0.5230844975,-29.970534,5.4748186804,313.684004,-0.3242212657,-18.576510,-0.8777431478,-50.290978,-0.1988632318,-11.394024,-0.4129440612,-23.659952,23.659952,-9.5458646596,-546.937757,-0.0679487344,-0.0679487344
1.258000,sine_45deg_1.5hz,-0.5119490107,-29.332518,5.5677433960,319.008198,-0.3258613209,-18.670478,-0.8200276022,-46.984121,-0.1860876898,-10.662039,-0.4319059800,-24.746390,24.746390,-9.4809593908,-543.218959,-0.0608955774,-0.0608955774
1.260000,sine_45deg_1.5hz,-0.5006316309,-28.684080,5.6586899189,324.219050,-0.3273853571,-18.757799,-0.7620181170,-43.660422,-0.1732462738,-9.926280,-0.4507292485,-25.824884,25.824884,-9.4116342431,-539.246920,-0.0538239477,-0.0538239477
1.262000,sine_45deg_1.5hz,-0.4891363790,-28.025450,5.7476259362,329.314708,-0.3287928266,-18.838441,-0.7037347540,-40.321031,-0.1603435524,-9.187009,-0.4694051113,-26.894932,26.894932,-9.3379313857,-535.024058,-0.0467369925,-0.0467369925
1.264000,sine_45deg_1.5hz,-0.4774673393,-27.356863,5.8345198494,334.293363,-0.3300832220,-18.912376,-0.6451976753,-36.967104,-0.1473841173,-8.444488,-0.4879249055,-27.956038,27.956038,-9.2598970909,-530.553022,-0.0396378094,-0.0396378094
1.266000,sine_45deg_1.5hz,-0.4656286577,-26.678557,5.9193407854,339.153245,-0.3312560763,-18.979575,-0.5864271902,-33.599803,-0.1343725814,-7.698982,-0.5062800686,-29.007711,29.007711,-9.1775815584,-525.836689,-0.0325295035,-0.0325295035
1.268000,sine_45deg_1.5hz,-0.4536245405,-25.990772,6.0020586079,343.892627,-0.3323109638,-19.040016,-0.5274437096,-30.220298,-0.1213135767,-6.950756,-0.5244621461,-30.049467,30.049467,-9.0910387821,-520.878154,-0.0254151306,-0.0254151306
1.270000,sine_45deg_1.5hz,-0.4414592526,-25.293752,6.0826439275,348.509825,-0.3332474993,-19.093675,-0.4682677757,-26.829767,-0.1082117533,-6.200077,-0.5424627989,-31.080829,31.080829,-9.0003263613,-515.680715,-0.0182977348,-0.0182977348
1.272000,sine_45deg_1.5hz,-0.4291371164,-24.587746,6.1610681127,353.003200,-0.3340653394,-19.140534,-0.4089200296,-23.429392,-0.0950717771,-5.447212,-0.5602738095,-32.101325,32.101325,-8.9055053378,-510.247870,-0.0111803098,-0.0111803098
1.274000,sine_45deg_1.5hz,-0.4166625098,-23.873003,6.2373032998,357.371155,-0.3347641818,-19.180575,-0.3494212287,-20.020362,-0.0818983280,-4.692429,-0.5778870895,-33.110491,33.110491,-8.8066399946,-504.583303,-0.0040658226,-0.0040658226
1.276000,sine_45deg_1.5hz,-0.4040398650,-23.149779,6.3113224026,361.612137,-0.3353437663,-19.213782,-0.2897922225,-16.603871,-0.0686960987,-3.935997,-0.5952946849,-34.107873,34.107873,-8.7037976713,-498.690872,0.0030428127,0.0030428127
1.278000,sine_45deg_1.5hz,-0.3912736668,-22.418330,6.3830991227,365.724640,-0.3358038742,-19.240145,-0.2300539617,-13.181121,-0.0554697926,-3.178185,-0.6124887820,-35.093022,35.093022,-8.5970485544,-492.574598,0.0101427200,0.0101427200
1.280000,sine_45deg_1.5hz,-0.3783684508,-21.678915,6.4526079581,369.707203,-0.3361449195,-19.259685,-0.1705226738,-9.770230,-0.0422235313,-2.419230,-0.6294613793,-36.065480,36.065480,-8.4862986409,-486.229096,0.0172310784,0.0172310784
1.282000,sine_45deg_1.5hz,-0.3653288024,-20.931799,6.5198242125,373.558411,-0.3363657053,-19.272335,-0.1103928607,-6.325045,-0.0289630972,-1.659463,-0.6462055572,-37.024851,37.024851,-8.3720889871,-479.685365,0.0246032594,0.0246032594
1.284000,sine_45deg_1.5hz,-0.3521593544,-20.177245,6.5847240045,377.276895,-0.3364669792,-19.278138,-0.0506369593,-2.901284,-0.0156923752,-0.899107,-0.6627134870,-37.970686,37.970686,-8.2539648752,-472.917352,0.0314246149,0.0314246149
1.286000,sine_45deg_1.5hz,-0.3388647859,-19.415522,6.6472842754,380.861334,-0.3364480313,-19.277052,0.0094739350,0.542816,-0.0024167546,-0.138470,-0.6789783276,-38.902593,38.902593,-8.1324203106,-465.953361,0.0386479258,0.0386479258
1.288000,sine_45deg_1.5hz,-0.3254498203,-18.646901,6.7074827978,384.310455,-0.3363093729,-19.269108,0.0693292260,3.972272,0.0108595526,0.622207,-0.6949927578,-39.820152,39.820152,-8.0072150917,-458.779630,0.0455171202,0.0455171202
1.290000,sine_45deg_1.5hz,-0.3119192239,-17.871655,6.7652981836,387.623033,-0.3360506355,-19.254283,0.1293686732,7.412279,0.0241314116,1.382628,-0.7107501187,-40.722982,40.722982,-7.8786804389,-451.415137,0.0526215188,0.0526215188
1.292000,sine_45deg_1.5hz,-0.2982778041,-17.090059,6.8207098911,390.797890,-0.3356722126,-19.232601,0.1892114350,10.841017,0.0373944085,2.142542,-0.7262435378,-41.610690,41.610690,-7.7467095791,-443.853764,0.0594954838,0.0594954838
1.294000,sine_45deg_1.5hz,-0.2845304077,-16.302392,6.8736982328,393.833898,-0.3351739822,-19.204055,0.2491151974,14.273249,0.0506435746,2.901663,-0.7414666065,-42.482907,42.482907,-7.6115343226,-436.108792,0.0664975899,0.0664975899
1.296000,sine_45deg_1.5hz,-0.2706819189,-15.508932,6.9242443823,396.729979,-0.3345562971,-19.168664,0.3088425914,17.695377,0.0638743782,3.659732,-0.7564128653,-43.339265,43.339265,-7.4731293911,-428.178774,0.0733451194,0.0733451194
1.298000,sine_45deg_1.5hz,-0.2567372581,-14.709961,6.9723303808,399.485104,-0.3338192199,-19.126432,0.3685385648,21.115704,0.0770819618,4.416471,-0.7710761990,-44.179412,44.179412,-7.3316668893,-420.073570,0.0802526033,0.0802526033
1.300000,sine_45deg_1.5hz,-0.2427013798,-13.905765,7.0179391435,402.098294,-0.3329631122,-19.077381,0.4280538830,24.525681,0.0902617323,5.171616,-0.7854505397,-45.003001,45.003001,-7.1871703275,-411.794526,0.0870506356,0.0870506356
1.302000,sine_45deg_1.5hz,-0.2285792709,-13.096628,7.0610544658,404.568620,-0.3319881825,-19.021522,0.4874648513,27.929679,0.1034089116,5.924894,-0.7995300925,-45.809700,45.809700,-7.0397764117,-403.349477,0.0938653232,0.0938653232
1.304000,sine_45deg_1.5hz,-0.2143759489,-12.282837,7.1016610290,406.895204,-0.3308948314,-18.958877,0.5466755223,31.322200,0.1165188826,6.676040,-0.8133091668,-46.599183,46.599183,-6.8895371562,-394.741402,0.1005963168,0.1005963168
1.306000,sine_45deg_1.5hz,-0.2000964600,-11.464683,7.1397444060,409.077221,-0.3296833892,-18.889467,0.6057211062,34.705263,0.1295869292,7.424784,-0.8267823036,-47.371137,47.371137,-6.7365683848,-385.976937,0.1073163346,0.1073163346
1.308000,sine_45deg_1.5hz,-0.1857458779,-10.642455,7.1752910657,411.113895,-0.3283543144,-18.813316,0.6645373969,38.075188,0.1426084365,8.170862,-0.8399441800,-48.125257,48.125257,-6.5809381983,-377.059984,0.1139664503,0.1139664503
1.310000,sine_45deg_1.5hz,-0.1713293012,-9.816446,7.2082883787,413.004502,-0.3269080436,-18.730451,0.7231354227,41.432608,0.1555787424,8.914005,-0.8527896799,-48.861249,48.861249,-6.4227499741,-367.996466,0.1205876694,0.1205876694
1.312000,sine_45deg_1.5hz,-0.1568518519,-8.986949,7.2387246211,414.748370,-0.3253451043,-18.640901,0.7814696357,44.774912,0.1684932524,9.653952,-0.8653138407,-49.578831,49.578831,-6.2620803739,-358.790776,0.1271455356,0.1271455356
1.314000,sine_45deg_1.5hz,-0.1423186739,-8.154259,7.2665889792,416.344880,-0.3236660301,-18.544697,0.8395370944,48.101932,0.1813473562,10.390438,-0.8775118908,-50.277728,50.277728,-6.0990250787,-349.448396,0.1336625160,0.1336625160
1.316000,sine_45deg_1.5hz,-0.1277349308,-7.318672,7.2918715528,417.793465,-0.3218714239,-18.441874,0.8973031064,51.411681,0.1941364930,11.123202,-0.8893792204,-50.957676,50.957676,-5.9336647788,-339.973949,0.1401184019,0.1401184019
1.318000,sine_45deg_1.5hz,-0.1131058041,-6.480485,7.3145633591,419.093609,-0.3199619102,-18.332467,0.9547568311,54.703537,0.2068561061,11.851982,-0.9009114005,-51.618421,51.618421,-5.7660900344,-330.372623,0.1465249925,0.1465249925
1.320000,sine_45deg_1.5hz,-0.0984364915,-5.639996,7.3346563360,420.244852,-0.3179381705,-18.216515,1.0118698609,57.975872,0.2195016791,12.576520,-0.9121041662,-52.259719,52.259719,-5.5963828407,-320.649117,0.1528702628,0.1528702628
1.322000,sine_45deg_1.5hz,-0.0837322048,-4.797502,7.3521433443,421.246784,-0.3158009165,-18.094060,1.0686270142,61.227818,0.2320687117,13.296558,-0.9229534261,-52.881336,52.881336,-5.4246299677,-310.808403,0.1591599678,0.1591599678
1.324000,sine_45deg_1.5hz,-0.0689981684,-3.953304,7.3670181711,422.099049,-0.3135509094,-17.965144,1.1250035392,64.457955,0.2445527410,14.011840,-0.9334552522,-53.483046,53.483046,-5.2509130772,-300.855158,0.1653867261,0.1653867261
1.326000,sine_45deg_1.5hz,-0.0542396174,-3.107701,7.3792755315,422.801344,-0.3111889455,-17.829813,1.1809819739,67.665283,0.2569493281,14.722112,-0.9436058838,-54.064635,54.064635,-5.0753157938,-290.794175,0.1715529210,0.1715529210
1.328000,sine_45deg_1.5hz,-0.0394617952,-2.260994,7.3889110704,423.353420,-0.3087158660,-17.688116,1.2365397400,70.848508,0.2692540708,15.427122,-0.9534017208,-54.625895,54.625895,-4.8979184598,-280.630056,0.1776537773,0.1776537773
1.330000,sine_45deg_1.5hz,-0.0246699525,-1.413484,7.3959213643,423.755080,-0.3061325494,-17.540103,1.2916582769,74.006568,0.2814625969,16.126619,-0.9628393244,-55.166630,55.166630,-4.7188018415,-270.367430,0.1836898274,0.1836898274
1.332000,sine_45deg_1.5hz,-0.0098693446,-0.565472,7.4003039227,424.006182,-0.3034399167,-17.385827,1.3463163627,77.138245,0.2935705720,16.820355,-0.9719154132,-55.686651,55.686651,-4.5380443719,-260.010790,0.1896577470,0.1896577470
1.334000,sine_45deg_1.5hz,0.0049347697,0.282741,7.4020571882,424.106637,-0.3006389267,-17.225342,1.4004950139,80.242454,0.3055736964,17.508083,-0.9806268613,-56.185780,56.185780,-4.3557240755,-249.564606,0.1955570695,0.1955570695
1.336000,sine_45deg_1.5hz,0.0197371308,1.130854,7.4011805381,424.056408,-0.2977305788,-17.058706,1.4541739264,83.318029,0.3174677096,18.189560,-0.9889706956,-56.663847,56.663847,-4.1719171335,-239.033244,0.2013852735,0.2013852735
1.338000,sine_45deg_1.5hz,0.0345324794,1.978565,7.3976742838,423.855515,-0.2947159107,-16.885978,1.5073340815,86.363881,0.3292483900,18.864543,-0.9969440934,-57.120689,57.120689,-3.9866988783,-228.421020,0.2071413645,0.2071413645
1.340000,sine_45deg_1.5hz,0.0493155587,2.825573,7.3915396711,423.504027,-0.2915959989,-16.707220,1.5599558672,89.378887,0.3409115576,19.532793,-1.0045443795,-57.556153,57.556153,-3.8001430568,-217.732159,0.2128232654,0.2128232654
1.342000,sine_45deg_1.5hz,0.0640811165,3.671578,7.3827788795,423.002071,-0.2883719580,-16.522496,1.6120204545,92.361969,0.3524530745,20.194074,-1.0117690242,-57.970095,57.970095,-3.6123223465,-206.970825,0.2184297098,0.2184297098
1.344000,sine_45deg_1.5hz,0.0788239065,4.516277,7.3713950217,422.349824,-0.2850449404,-16.331872,1.6635088155,95.312034,0.3638688469,20.848149,-1.0186156401,-58.362377,58.362377,-3.4233079868,-196.141100,0.2239588681,0.2239588681
1.346000,sine_45deg_1.5hz,0.0935386908,5.359372,7.3573921424,421.547518,-0.2816161355,-16.135416,1.7144024457,98.228025,0.3751548263,21.494788,-1.0250819802,-58.732871,58.732871,-3.2331700529,-185.246998,0.2294093404,0.2294093404
1.348000,sine_45deg_1.5hz,0.1082202412,6.200563,7.3407752167,420.595438,-0.2780867698,-15.933198,1.7646828559,101.108880,0.3863070110,22.133761,-1.0311659348,-59.081456,59.081456,-3.0419772808,-174.292460,0.2347794380,0.2347794380
1.350000,sine_45deg_1.5hz,0.1228633415,7.039551,7.3215501485,419.493923,-0.2744581059,-15.725291,1.8143319508,103.953563,0.3973214474,22.764842,-1.0368655292,-59.408019,59.408019,-2.8497972219,-163.281353,0.2400677006,0.2400677006
1.352000,sine_45deg_1.5hz,0.1374627891,7.876038,7.2997237684,418.243364,-0.2707314423,-15.511769,1.8633317690,106.761046,0.4081942314,23.387807,-1.0421789216,-59.712454,59.712454,-2.6566961715,-152.217478,0.2452725239,0.2452725239
1.354000,sine_45deg_1.5hz,0.1520133967,8.709726,7.2753038312,416.844204,-0.2669081130,-15.292708,1.9116646809,109.530318,0.4189215097,24.002434,-1.0471044001,-59.994663,59.994663,-2.4627392652,-141.104566,0.2503924263,0.2503924263
1.356000,sine_45deg_1.5hz,0.1665099948,9.540320,7.2482990131,415.296942,-0.2629894865,-15.068188,1.9593132583,112.260380,0.4294994812,24.608508,-1.0516403810,-60.254555,60.254555,-2.2679904638,-129.946282,0.2554258578,0.2554258578
1.358000,sine_45deg_1.5hz,0.1809474326,10.367524,7.2187189090,413.602127,-0.2589769657,-14.838287,2.0062603788,114.950252,0.4399243983,25.205811,-1.0557854063,-60.492048,60.492048,-2.0725126237,-118.746226,0.2603713368,0.2603713368
1.360000,sine_45deg_1.5hz,0.1953205806,11.191045,7.1865740284,411.760361,-0.2548719874,-14.603089,2.0524891613,117.598966,0.4501925680,25.794134,-1.0595381413,-60.707064,60.707064,-1.8763675120,-107.507939,0.2652273529,0.2652273529
1.362000,sine_45deg_1.5hz,0.2096243322,12.010590,7.1518757923,409.772298,-0.2506760213,-14.362678,2.0979830227,120.205573,0.4603003535,26.373268,-1.0628973731,-60.899534,60.899534,-1.6796158662,-96.234900,0.2699924366,0.2699924366
1.364000,sine_45deg_1.5hz,0.2238536053,12.825867,7.1146365287,407.638646,-0.2463905700,-14.117140,2.1427256470,122.769136,0.4702441753,26.943007,-1.0658620079,-61.069395,61.069395,-1.4823174266,-84.930532,0.2746651103,0.2746651103
1.366000,sine_45deg_1.5hz,0.2380033442,13.636587,7.0748694687,405.360161,-0.2420171680,-13.866562,2.1867010167,125.288739,0.4800205122,27.503149,-1.0684310699,-61.216591,61.216591,-1.2845309924,-73.598205,0.2792439243,0.2792439243
1.368000,sine_45deg_1.5hz,0.2520685217,14.442462,7.0325887412,402.937654,-0.2375573807,-13.611035,2.2298936576,127.763495,0.4896259024,28.053498,-1.0706036990,-61.341073,61.341073,-1.0863145493,-62.241239,0.2837274318,0.2837274318
1.370000,sine_45deg_1.5hz,0.2660441404,15.243206,6.9878093685,400.371985,-0.2330128058,-13.350650,2.2722874404,130.192480,0.4990569462,28.593857,-1.0723791488,-61.442799,61.442799,-0.8877249214,-50.862891,0.2881139480,0.2881139480
1.372000,sine_45deg_1.5hz,0.2799252350,16.038535,6.9405472603,397.664066,-0.2283850698,-13.085501,2.3138679940,132.574870,0.5083103048,29.124035,-1.0737567861,-61.521732,61.521732,-0.6888186185,-39.466400,0.2924027635,0.2924027635
1.374000,sine_45deg_1.5hz,0.2937068734,16.828164,6.8908192088,394.814858,-0.2236758299,-12.815681,2.3546199618,134.909786,0.5173827033,29.643845,-1.0747360880,-61.577842,61.577842,-0.4896509827,-28.054935,0.2965917219,0.2965917219
1.376000,sine_45deg_1.5hz,0.3073841591,17.611815,6.8386428820,391.825375,-0.2188867715,-12.541288,2.3945292180,137.196418,0.5262709306,30.153103,-1.0753166420,-61.611105,61.611105,-0.2902769678,-16.631645,0.3006799834,0.3006799834
1.378000,sine_45deg_1.5hz,0.3209522328,18.389208,6.7840368180,388.696678,-0.2140196089,-12.262420,2.4335813019,139.433938,0.5349718416,30.651629,-1.0754981433,-61.621504,61.621504,-0.0907506783,-5.199631,0.3046658032,0.3046658032
1.380000,sine_45deg_1.5hz,0.3344062736,19.160068,6.7270204179,385.429879,-0.2090760838,-11.979177,2.4717625369,141.621561,0.5434823574,31.139245,-1.0752803949,-61.609028,61.609028,0.1088742126,6.238033,0.3085481104,0.3085481104
1.382000,sine_45deg_1.5hz,0.3477415015,19.924120,6.6676139396,382.026138,-0.2040579653,-11.691660,2.5090592435,143.758505,0.5517994668,31.615781,-1.0746633056,-61.573672,61.573672,0.3085446684,17.678307,0.3123253894,0.3123253894
1.384000,sine_45deg_1.5hz,0.3609531785,20.681094,6.6058384898,378.486666,-0.1989670487,-11.399972,2.5454583045,145.844018,0.5599202272,32.081066,-1.0736468895,-61.515435,61.515435,0.5082080527,29.118177,0.3159964753,0.3159964753
1.386000,sine_45deg_1.5hz,0.3740366105,21.430719,6.5417160170,374.812719,-0.1938051551,-11.104217,2.5809467711,147.877357,0.5678417656,32.534937,-1.0722312650,-61.434326,61.434326,0.7078122067,40.554652,0.3195599914,0.3195599914
1.388000,sine_45deg_1.5hz,0.3869871491,22.172730,6.4752693036,371.005602,-0.1885741308,-10.804502,2.6155121488,149.857807,0.5755612800,32.977232,-1.0704166544,-61.330357,61.330357,0.9073053054,51.984765,0.3230147502,0.3230147502
1.390000,sine_45deg_1.5hz,0.3998001930,22.906864,6.4065219579,367.066670,-0.1832758464,-10.500932,2.6491422006,151.784667,0.5830760395,33.407796,-1.0682033827,-61.203545,61.203545,1.1066358718,63.405565,0.3263594706,0.3263594706
1.392000,sine_45deg_1.5hz,0.4124711898,23.632858,6.3354984055,362.997320,-0.1779121963,-10.193618,2.6818250932,153.657259,0.5903833861,33.826476,-1.0655918773,-61.053917,61.053917,1.3057526805,74.814118,0.3295929808,0.3295929808
1.394000,sine_45deg_1.5hz,0.4249956376,24.350456,6.2622238806,358.798999,-0.1724850977,-9.882668,2.7135492986,155.474922,0.5974807353,34.233124,-1.0625826678,-60.881502,60.881502,1.5046047418,86.207502,0.3327140761,0.3327140761
1.396000,sine_45deg_1.5hz,0.4373690864,25.059403,6.1867244174,354.473198,-0.1669964903,-9.568194,2.7443036699,157.237018,0.6043655768,34.627597,-1.0591763854,-60.686337,60.686337,1.7031412305,97.582804,0.3357216219,0.3357216219
1.398000,sine_45deg_1.5hz,0.4495871401,25.759446,6.1090268405,350.021455,-0.1614483358,-9.250308,2.7740772728,158.942920,0.6110354759,35.009754,-1.0553737624,-60.468462,60.468462,1.9013114972,108.937124,0.3386144823,0.3386144823
1.400000,sine_45deg_1.5hz,0.4616454576,26.450336,6.0291587555,345.445351,-0.1558426158,-8.929124,2.8028599912,160.592048,0.6174880734,35.379461,-1.0511756328,-60.227927,60.227927,2.0990648197,120.267555,0.3413916942,0.3413916942
1.402000,sine_45deg_1.5hz,0.4735397547,27.131829,5.9471485390,340.746511,-0.1501813330,-8.604757,2.8306413802,162.183804,0.6237210877,35.736586,-1.0465829313,-59.964785,59.964785,2.2963507481,131.571206,0.3440518612,0.3440518612
1.404000,sine_45deg_1.5hz,0.4852658054,27.803683,5.8630253290,335.926607,-0.1444665091,-8.277321,2.8574119681,163.717646,0.6297323145,36.081004,-1.0415966940,-59.679095,59.679095,2.4931186228,142.845175,0.3465943118,0.3465943118
1.406000,sine_45deg_1.5hz,0.4968194434,28.465657,5.7768190140,330.987349,-0.1387001844,-7.946935,2.8831623615,165.193035,0.6355196278,36.412592,-1.0362180583,-59.370921,59.370921,2.6893178387,154.086562,0.3490177943,0.3490177943
1.408000,sine_45deg_1.5hz,0.5081965638,29.117518,5.6885602227,325.930492,-0.1328844180,-7.613716,2.9078831719,166.609433,0.6410809819,36.731235,-1.0304482627,-59.040336,59.040336,2.8848978365,165.292470,0.3513213795,0.3513213795
1.410000,sine_45deg_1.5hz,0.5193931245,29.759034,5.5982803131,320.757834,-0.1270212849,-7.277784,2.9315665854,167.966393,0.6464144093,37.036817,-1.0242886476,-58.687417,58.687417,3.0798075161,176.459972,0.3535045406,0.3535045406
1.412000,sine_45deg_1.5hz,0.5304051472,30.389976,5.5060113611,315.471213,-0.1211128781,-6.939257,2.9542033980,169.263387,0.6515180252,37.329233,-1.0177406551,-58.312244,58.312244,3.2739962424,187.586167,0.3555655748,0.3555655748
1.414000,sine_45deg_1.5hz,0.5412287195,31.010121,5.4117861495,310.072506,-0.1151613050,-6.598257,2.9757865465,170.500010,0.6563900244,37.608378,-1.0108058300,-57.914908,57.914908,3.4674125658,198.668106,0.3575045897,0.3575045897
1.416000,sine_45deg_1.5hz,0.5518599958,31.619249,5.3156381560,304.563632,-0.1091686893,-6.254905,2.9963078334,171.675793,0.6610286851,37.874154,-1.0034858193,-57.495502,57.495502,3.6600053549,209.702860,0.3593199574,0.3593199574
1.418000,sine_45deg_1.5hz,0.5622951989,32.217142,5.2176015416,298.946548,-0.1031371675,-5.909324,3.0157608859,172.790371,0.6654323664,38.126466,-0.9957823739,-57.054127,57.054127,3.8517227006,220.687455,0.3610116075,0.3610116075
1.420000,sine_45deg_1.5hz,0.5725306212,32.803588,5.1177111383,293.223249,-0.0970688909,-5.561638,3.0341383122,173.843320,0.6695995121,38.365226,-0.9876973481,-56.590889,56.590889,4.0425129215,231.618929,0.3625780576,0.3625780576
1.422000,sine_45deg_1.5hz,0.5825626260,33.378380,5.0160024365,287.395770,-0.0909660224,-5.211969,3.0514342318,174.834303,0.6735286485,38.590349,-0.9792327008,-56.105901,56.105901,4.2323236063,242.494280,0.3640192725,0.3640192725
1.424000,sine_45deg_1.5hz,0.5923876492,33.941312,4.9125115730,281.466180,-0.0848307378,-4.860443,3.0676423364,175.762959,0.6772183869,38.801755,-0.9703904962,-55.599280,55.599280,4.4211023062,253.310503,0.3653341262,0.3653341262
1.426000,sine_45deg_1.5hz,0.6020021998,34.492185,4.8072753175,275.436587,-0.0786652232,-4.507185,3.0827572906,176.628982,0.6806674230,38.999371,-0.9611729043,-55.071151,55.071151,4.6087959817,264.064558,0.3665223515,0.3665223515
1.428000,sine_45deg_1.5hz,0.6114028619,35.030804,4.7003310599,269.309132,-0.0724716757,-4.152321,3.0967737233,177.432064,0.6838745377,39.183125,-0.9515822015,-54.521644,54.521644,4.7953513617,274.753394,0.3675831350,0.3675831350
1.430000,sine_45deg_1.5hz,0.6205862955,35.556976,4.5917167971,263.085993,-0.0662523019,-3.795977,3.1096869356,178.171937,0.6868385974,39.352953,-0.9416207723,-53.950896,53.950896,4.9807146453,285.373928,0.3685161330,0.3685161330
1.432000,sine_45deg_1.5hz,0.6295492378,36.070514,4.4814711192,256.769381,-0.0600093169,-3.438281,3.1214924861,178.848345,0.6895585547,39.508795,-0.9312911090,-53.359050,53.359050,5.1648316393,295.923055,0.3693207625,0.3693207625
1.434000,sine_45deg_1.5hz,0.6382885041,36.571237,4.3696331960,250.361540,-0.0537449442,-3.079358,3.1321863583,179.461059,0.6920334483,39.650596,-0.9205958136,-52.746255,52.746255,5.3476476687,306.397642,0.3699966191,0.3699966191
1.436000,sine_45deg_1.5hz,0.6468009897,37.058967,4.2562427629,243.864747,-0.0474614143,-2.719339,3.1417649202,180.009870,0.6942624040,39.778306,-0.9095375985,-52.112666,52.112666,5.5291075692,316.794528,0.3705433110,0.3705433110
1.438000,sine_45deg_1.5hz,0.6550836699,37.533530,4.1413401070,237.281310,-0.0411609644,-2.358350,3.1502249715,180.494595,0.6962446343,39.891879,-0.8981192872,-51.458445,51.458445,5.7091556449,327.110523,0.3709605010,0.3709605010
1.440000,sine_45deg_1.5hz,0.6631336020,37.994757,4.0249660526,230.613567,-0.0348458372,-1.996519,3.1575636036,180.915068,0.6979794392,39.991276,-0.8863438158,-50.783760,50.783760,5.8877357039,337.342407,0.3712478605,0.3712478605
1.442000,sine_45deg_1.5hz,0.6709479259,38.442484,3.9071619470,223.863889,-0.0285182803,-1.633977,3.1637784610,181.271153,0.6994662062,40.076462,-0.8742142340,-50.088786,50.088786,6.0647909247,347.486924,0.3714052118,0.3714052118
1.444000,sine_45deg_1.5hz,0.6785238652,38.876554,3.7879696454,217.034674,-0.0221805454,-1.270852,3.1688674454,181.562730,0.7007044106,40.147405,-0.8617337060,-49.373704,49.373704,6.2402639594,357.540788,0.3714322662,0.3714322662
1.446000,sine_45deg_1.5hz,0.6858587282,39.296810,3.6674314962,210.128346,-0.0158348875,-0.907272,3.1728289623,181.789709,0.7016936156,40.204083,-0.8489055124,-48.638703,48.638703,6.4140968042,367.500676,0.3713289223,0.3713289223
1.448000,sine_45deg_1.5hz,0.6929499088,39.703105,3.5455903260,203.147362,-0.0094835640,-0.543368,3.1756617405,181.952015,0.7024334728,40.246473,-0.8357330507,-47.883977,47.883977,6.5862308550,377.363231,0.3710950191,0.3710950191
1.450000,sine_45deg_1.5hz,0.6997948877,40.095294,3.4224894245,196.094199,-0.0031288340,-0.179269,3.1773649673,182.049603,0.7029237217,40.274563,-0.8222198371,-47.109726,47.109726,6.7566068237,387.125055,0.3707305177,0.3707305177
1.452000,sine_45deg_1.5hz,0.7063912327,40.473236,3.2981725288,188.971366,0.0032270423,0.184896,3.1779381894,182.082446,0.7031641904,40.288340,-0.8083695075,-46.316161,46.316161,6.9251647600,396.782713,0.3702353665,0.3702353665
1.454000,sine_45deg_1.5hz,0.7127366003,40.836799,3.1726838081,181.781392,0.0095818051,0.548997,3.1773813882,182.050543,0.7031547952,40.287802,-0.7941858196,-45.503496,45.503496,7.0918439924,406.332730,0.3696096006,0.3696096006
1.456000,sine_45deg_1.5hz,0.7188287360,41.185853,3.0460678479,174.526832,0.0159331950,0.912905,3.1756949246,181.953916,0.7028955411,40.272948,-0.7796726533,-44.671952,44.671952,7.2565831305,415.771587,0.3688532664,0.3688532664
