time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
19.170000,sine_60deg_1hz,0.9176662094,52.578401,3.2059562291,183.687761,0.0523844633,3.001409,3.6232314033,207.595868,0.8652817461,49.576992,0.0549811417,3.150187,3.150187,0.9247907950,52.986609,0.7358408078,0.7358408078
19.172000,sine_60deg_1hz,0.9239332118,52.937474,3.1335011629,179.536392,0.0596226442,3.416126,3.6190904428,207.358608,0.8643105675,49.521348,0.0568114997,3.255059,3.255059,0.9151789779,52.435893,0.7345123389,0.7345123389
19.174000,sine_60deg_1hz,0.9300543143,53.288187,3.0605512805,175.356671,0.0668514002,3.830303,3.6143780039,207.088605,0.8632029141,49.457884,0.0586226114,3.358828,3.358828,0.9055558728,51.884530,0.7330679077,0.7330679077
19.176000,sine_60deg_1hz,0.9360285505,53.630485,2.9871181016,171.149260,0.0740695897,4.243875,3.6090947360,206.785896,0.8619589608,49.386611,0.0604144605,3.461494,3.461494,0.8959245701,51.332697,0.7315077476,0.7315077476
19.178000,sine_60deg_1hz,0.9418549770,53.964315,2.9132132222,166.914822,0.0812760731,4.656776,3.6032416971,206.450542,0.8605789039,49.307539,0.0621870362,3.563055,3.563055,0.8862878429,50.780553,0.7298322004,0.7298322004
19.180000,sine_60deg_1hz,0.9475326736,54.289623,2.8388483126,162.654027,0.0884697124,5.068941,3.5968196731,206.082587,0.8590629612,49.220682,0.0639403335,3.663511,3.663511,0.8766486178,50.228266,0.7280413054,0.7280413054
19.182000,sine_60deg_1hz,0.9530607438,54.606358,2.7640351159,158.367547,0.0956493718,5.480305,3.5898297047,205.682091,0.8574113720,49.126053,0.0656743527,3.762863,3.762863,0.8670096112,49.675992,0.7261354839,0.7261354839
19.184000,sine_60deg_1hz,0.9584383147,54.914470,2.6887854461,154.056058,0.1028139176,5.890804,3.5822728938,205.249118,0.8556243971,49.023667,0.0673890996,3.861111,3.861111,0.8573734637,49.123881,0.7241150097,0.7241150097
19.186000,sine_60deg_1hz,0.9636645371,55.213911,2.6131111859,149.720242,0.1099622185,6.300371,3.5741504365,204.783735,0.8537023186,48.913540,0.0690845850,3.958255,3.958255,0.8477427178,48.572080,0.7219802035,0.7219802035
19.188000,sine_60deg_1hz,0.9687385857,55.504632,2.5370242851,145.360784,0.1170931457,6.708943,3.5654636173,204.286017,0.8516454399,48.795689,0.0707608247,4.054297,4.054297,0.8381198226,48.020729,0.7197313993,0.7197313993
19.190000,sine_60deg_1hz,0.9736596592,55.786589,2.4605367588,140.978372,0.1242055734,7.116455,3.5562138100,203.756042,0.8494540858,48.670134,0.0724178390,4.149237,4.149237,0.8285071342,47.469962,0.7173689499,0.7173689499
19.192000,sine_60deg_1hz,0.9784269806,56.059737,2.3836606852,136.573697,0.1312983785,7.522843,3.5464025590,203.193899,0.8471286021,48.536894,0.0740556527,4.243076,4.243076,0.8189068603,46.919907,0.7148932260,0.7148932260
19.194000,sine_60deg_1hz,0.9830397970,56.324031,2.3064082039,132.147456,0.1383704410,7.928042,3.5360312358,202.599666,0.8446693560,48.395989,0.0756742953,4.335818,4.335818,0.8093212976,46.370695,0.7123045334,0.7123045334
19.196000,sine_60deg_1hz,0.9874973800,56.579432,2.2287915141,127.700347,0.1454206441,8.331989,3.5251015942,201.973444,0.8420767358,48.247443,0.0772738002,4.427463,4.427463,0.7997524502,45.822440,0.7096034594,0.7096034594
19.198000,sine_60deg_1hz,0.9917990257,56.825898,2.1508228722,123.233073,0.1524478748,8.734620,3.5136153421,201.315330,0.8393511509,48.091278,0.0788542048,4.518013,4.518013,0.7902023260,45.275258,0.7067903137,0.7067903137
19.200000,sine_60deg_1hz,0.9959440549,57.063391,2.0725145905,118.746339,0.1594510233,9.135871,3.5015742190,200.625424,0.8364930317,47.927520,0.0804155506,4.607472,4.607472,0.7806728835,44.729261,0.7038655584,0.7038655584
19.202000,sine_60deg_1hz,0.9999318130,57.291873,1.9938790346,114.240854,0.1664289839,9.535678,3.4889803002,199.903846,0.8335028291,47.756194,0.0819578822,4.695841,4.695841,0.7711658240,44.184547,0.7008297296,0.7008297296
19.204000,sine_60deg_1hz,1.0037616702,57.511307,1.9149286222,109.717328,0.1733806548,9.933980,3.4758354656,199.150702,0.8303810154,47.577328,0.0834812482,4.783123,4.783123,0.7616829586,43.641219,0.6976831316,0.6976831316
19.206000,sine_60deg_1hz,1.0074330219,57.721660,1.8356758204,105.176477,0.1803049384,10.330712,3.4621418112,198.366114,0.8271280835,47.390948,0.0849857000,4.869322,4.869322,0.7522259254,43.099371,0.6944263697,0.6944263697
19.208000,sine_60deg_1hz,1.0109452882,57.922898,1.7561331440,100.619017,0.1872007414,10.725812,3.4479014970,197.550204,0.8237445467,47.197086,0.0864712926,4.954440,4.954440,0.7427962954,42.559093,0.6910599375,0.6910599375
19.210000,sine_60deg_1hz,1.0142979145,58.114990,1.6763131539,96.045669,0.1940669750,11.119219,3.4331167736,196.703102,0.8202309395,46.995771,0.0879380837,5.038481,5.038481,0.7333955562,42.020470,0.6875843682,0.6875843682
19.212000,sine_60deg_1hz,1.0174903714,58.297904,1.5962284545,91.457154,0.2009025551,11.510868,3.4177900545,195.824945,0.8165878163,46.787035,0.0893861338,5.121448,5.121448,0.7240250623,41.483580,0.6840002085,0.6840002085
19.214000,sine_60deg_1hz,1.0205221548,58.471612,1.5158916921,86.854196,0.2077064021,11.900700,3.4019235212,194.915860,0.8128157526,46.570912,0.0908155065,5.203345,5.203345,0.7146863091,40.948509,0.6803079440,0.6803079440
19.216000,sine_60deg_1hz,1.0233927859,58.636087,1.4353155529,82.237523,0.2144774420,12.288652,3.3855199397,193.976004,0.8089153439,46.347435,0.0922262672,5.284176,5.284176,0.7053803713,40.415318,0.6765083976,0.6765083976
19.218000,sine_60deg_1hz,1.0261018114,58.791303,1.3545127606,77.607864,0.2212146056,12.674663,3.3685817860,193.005519,0.8048872058,46.116640,0.0936184842,5.363944,5.363944,0.6961085071,39.884080,0.6726019073,0.6726019073
19.220000,sine_60deg_1hz,1.0286488035,58.937235,1.2734960752,72.965950,0.2279168291,13.058672,3.3511117555,192.004560,0.8007319745,45.878563,0.0949922278,5.442654,5.442654,0.6868718080,39.354856,0.6685892038,0.6685892038
19.222000,sine_60deg_1hz,1.0310333601,59.073860,1.1922782899,68.312514,0.2345830543,13.440619,3.3331126007,190.973285,0.7964503058,45.633241,0.0963475705,5.520309,5.520309,0.6776713121,38.827706,0.6644708997,0.6644708997
19.224000,sine_60deg_1hz,1.0332551046,59.201157,1.1108722300,63.648290,0.2412122286,13.820443,3.3145871721,189.911856,0.7920428760,45.380714,0.0976845864,5.596915,5.596915,0.6685079776,38.302686,0.6602476508,0.6602476508
19.226000,sine_60deg_1hz,1.0353136861,59.319105,1.0292907506,58.974016,0.2478033054,14.198084,3.2955383910,188.820441,0.7875103807,45.121021,0.0990033518,5.672474,5.672474,0.6593827024,37.779846,0.6559201152,0.6559201152
19.228000,sine_60deg_1hz,1.0372087795,59.427686,0.9475467342,54.290429,0.2543552439,14.573482,3.2759692696,187.699213,0.7828535356,44.854204,0.1003039444,5.746993,5.746993,0.6502963117,37.259234,0.6514889797,0.6514889797
19.230000,sine_60deg_1hz,1.0389400857,59.526882,0.8656530892,49.598269,0.2608670097,14.946579,3.2558828916,186.548348,0.7780730760,44.580303,0.1015864436,5.820474,5.820474,0.6412495730,36.740894,0.6469549393,0.6469549393
19.232000,sine_60deg_1hz,1.0405073312,59.616679,0.7836227476,44.898276,0.2673375746,15.317315,3.2352824334,185.368029,0.7731697566,44.299364,0.1028509299,5.892924,5.892924,0.6322431824,36.224866,0.6423187159,0.6423187159
19.234000,sine_60deg_1hz,1.0419102685,59.697061,0.7014686628,40.191194,0.2737659169,15.685632,3.2141711476,184.158441,0.7681443517,44.011429,0.1040974855,5.964347,5.964347,0.6232777777,35.711186,0.6375810364,0.6375810364
19.236000,sine_60deg_1hz,1.0431486762,59.768017,0.6192038080,35.477765,0.2801510216,16.051471,3.1925523681,182.919777,0.7629976545,43.716545,0.1053261934,6.034746,6.034746,0.6143539358,35.199888,0.6327426488,0.6327426488
19.238000,sine_60deg_1hz,1.0442223585,59.829534,0.5368411737,30.758734,0.2864918806,16.414776,3.1704295088,181.652230,0.7577304779,43.414758,0.1065371377,6.104128,6.104128,0.6054721754,34.691000,0.6278043164,0.6278043164
19.240000,sine_60deg_1hz,1.0451311460,59.881604,0.4543937660,26.034845,0.2927874928,16.775488,3.1478060634,180.356002,0.7523436533,43.106116,0.1077304036,6.172497,6.172497,0.5966329585,34.184550,0.6227668182,0.6227668182
19.242000,sine_60deg_1hz,1.0458748952,59.924217,0.3718746043,21.306845,0.2990368640,17.133550,3.1246856042,179.031297,0.7468380313,42.790667,0.1089060770,6.239859,6.239859,0.5878366918,33.680561,0.6176309490,0.6176309490
19.244000,sine_60deg_1hz,1.0464534887,59.957368,0.2892967192,16.575481,0.3052390075,17.488907,3.1010717821,177.678325,0.7412144812,42.468461,0.1100642445,6.306217,6.306217,0.5790837288,33.179054,0.6123975194,0.6123975194
19.246000,sine_60deg_1hz,1.0468668350,59.981051,0.2066731508,11.841499,0.3113929442,17.841501,3.0769683260,176.297299,0.7354738908,42.139550,0.1112049932,6.371577,6.371577,0.5703743714,32.680044,0.6070673552,0.6070673552
19.248000,sine_60deg_1hz,1.0471148689,59.995263,0.1240169464,7.105648,0.3174977023,18.191278,3.0523790419,174.888437,0.7296171666,41.803984,0.1123284110,6.435944,6.435944,0.5617088713,32.183548,0.6016412975,0.6016412975
19.250000,sine_60deg_1hz,1.0471975512,60.000000,0.0413411582,2.368674,0.3235523179,18.538182,3.0273078125,173.451961,0.7236452333,41.461818,0.1134345858,6.499323,6.499323,0.5530874321,31.689576,0.5961202027,0.5961202027
19.252000,sine_60deg_1hz,1.0471148689,59.995263,-0.0413411582,-2.368674,0.3295558352,18.882158,3.0017586591,171.988102,0.7175590337,41.113104,0.1145236062,6.561719,6.561719,0.5445101680,31.198135,0.5905049424,0.5905049424
19.254000,sine_60deg_1hz,1.0468668350,59.981051,-0.1240169464,-7.105648,0.3355073062,19.223153,2.9757354823,170.497084,0.7113595288,40.757899,0.1155955607,6.623138,6.623138,0.5359772829,30.709236,0.5847963397,0.5847963397
19.256000,sine_60deg_1hz,1.0464534887,59.957368,-0.2066731508,-11.841499,0.3414057911,19.561111,2.9492424744,168.979147,0.7050476976,40.396257,0.1166505383,6.683584,6.683584,0.5274887881,30.222881,0.5789954303,0.5789954303
19.258000,sine_60deg_1hz,1.0458748952,59.924217,-0.2892967192,-16.575481,0.3472503588,19.895980,2.9222838503,167.434531,0.6986245364,40.028237,0.1176886277,6.743062,6.743062,0.5190446891,29.739070,0.5731030462,0.5731030462
19.260000,sine_60deg_1hz,1.0451311460,59.881604,-0.3718746043,-21.306845,0.3530400861,20.227707,2.8948636199,165.863468,0.6920910600,39.653897,0.1187099180,6.801577,6.801577,0.5106451424,29.257811,0.5671200858,0.5671200858
19.262000,sine_60deg_1hz,1.0442223585,59.829534,-0.4543937660,-26.034845,0.3587740591,20.556239,2.8669864983,164.266226,0.6854482994,39.273295,0.1197144976,6.859135,6.859135,0.5022898320,28.779087,0.5610477423,0.5610477423
19.264000,sine_60deg_1hz,1.0431486762,59.768017,-0.5368411737,-30.758734,0.3644513732,20.881526,2.8386570545,162.643069,0.6786973030,38.886491,0.1207024547,6.915741,6.915741,0.4939785551,28.302886,0.5548865872,0.5548865872
19.266000,sine_60deg_1hz,1.0419102685,59.697061,-0.6192038080,-35.477765,0.3700711306,21.203514,2.8098787067,160.994191,0.6718391380,38.493547,0.1216738786,6.971400,6.971400,0.4857119126,27.829243,0.5486374223,0.5486374223
19.268000,sine_60deg_1hz,1.0405073312,59.616679,-0.7014686628,-40.191194,0.3756324448,21.522154,2.7806570862,159.319915,0.6648748865,38.094525,0.1226288566,7.026116,7.026116,0.4774890005,27.358104,0.5423022964,0.5423022964
19.270000,sine_60deg_1hz,1.0389400857,59.526882,-0.7836227476,-44.898276,0.3811344375,21.837395,2.7509963584,157.620481,0.6578056482,37.689487,0.1235674764,7.079895,7.079895,0.4693099378,26.889479,0.5358811186,0.5358811186
19.272000,sine_60deg_1hz,1.0372087795,59.427686,-0.8656530892,-49.598269,0.3865762400,22.149187,2.7209012835,155.896160,0.6506325395,37.278499,0.1244898254,7.132742,7.132742,0.4611744516,26.423350,0.5293753520,0.5293753520
19.274000,sine_60deg_1hz,1.0353136861,59.319105,-0.9475467342,-54.290429,0.3919569932,22.457481,2.6903766000,154.147224,0.6433566928,36.861623,0.1253959900,7.184661,7.184661,0.4530823020,25.959704,0.5227859467,0.5227859467
19.276000,sine_60deg_1hz,1.0332551046,59.201157,-1.0292907506,-58.974016,0.3972758475,22.762229,2.6594271298,152.373950,0.6359792571,36.438927,0.1262860564,7.235658,7.235658,0.4450332106,25.498525,0.5161139566,0.5161139566
19.278000,sine_60deg_1hz,1.0310333601,59.073860,-1.1108722300,-63.648290,0.4025319630,23.063383,2.6280577591,150.576618,0.6285013971,36.010477,0.1271601101,7.285738,7.285738,0.4370268746,25.039795,0.5093604332,0.5093604332
19.280000,sine_60deg_1hz,1.0286488035,58.937235,-1.1922782899,-68.312514,0.4077245099,23.360894,2.5962734407,148.755511,0.6209242936,35.576341,0.1280182361,7.334905,7.334905,0.4290629659,24.583497,0.5025264435,0.5025264435
19.282000,sine_60deg_1hz,1.0261018114,58.791303,-1.2734960752,-72.965950,0.4128526683,23.654715,2.5640791930,146.910916,0.6132491431,35.136588,0.1288605183,7.383164,7.383164,0.4211411329,24.129609,0.4956130668,0.4956130668
19.284000,sine_60deg_1hz,1.0233927859,58.636087,-1.3545127606,-77.607864,0.4179156285,23.944802,2.5314800992,145.043126,0.6054771574,34.691286,0.1296870403,7.430520,7.430520,0.4132610018,23.678111,0.4886213949,0.4886213949
19.286000,sine_60deg_1hz,1.0205221548,58.471612,-1.4353155529,-82.237523,0.4229125911,24.231107,2.4984812826,143.152433,0.5976095637,34.240506,0.1304978847,7.476978,7.476978,0.4054221942,23.228981,0.4815525321,0.4815525321
19.288000,sine_60deg_1hz,1.0174903714,58.297904,-1.5158916921,-86.854196,0.4278427671,24.513585,2.4650880045,141.239139,0.5896476043,33.784319,0.1312931332,7.522542,7.522542,0.3976242605,22.782192,0.4744076190,0.4744076190
19.290000,sine_60deg_1hz,1.0142979145,58.114990,-1.5962284545,-91.457154,0.4327053781,24.792192,2.4313055051,139.303544,0.5815925364,33.322798,0.1320728668,7.567218,7.567218,0.3898667901,22.337722,0.4671877325,0.4671877325
19.292000,sine_60deg_1hz,1.0109452882,57.922898,-1.6763131539,-96.045669,0.4374996563,25.066884,2.3971391236,137.345955,0.5734456318,32.856014,0.1328371655,7.611009,7.611009,0.3821493294,21.895544,0.4598940454,0.4598940454
19.294000,sine_60deg_1hz,1.0074330219,57.721660,-1.7561331440,-100.619017,0.4422248451,25.337617,2.3625944021,135.366688,0.5652081767,32.384043,0.1335861081,7.653920,7.653920,0.3744713112,21.455626,0.4525277041,0.4525277041
19.296000,sine_60deg_1hz,1.0037616702,57.511307,-1.8356758204,-105.176477,0.4468801979,25.604349,2.3276763764,133.366032,0.5568814724,31.906958,0.1343197732,7.695956,7.695956,0.3668325415,21.017956,0.4450897234,0.4450897234
19.298000,sine_60deg_1hz,0.9999318130,57.291873,-1.9149286222,-109.717328,0.4514649798,25.867038,2.2923909717,131.344328,0.5484668332,31.424835,0.1350382377,7.737121,7.737121,0.3592322431,20.582491,0.4375816992,0.4375816992
19.300000,sine_60deg_1hz,0.9959440549,57.063391,-1.9938790346,-114.240854,0.4559784670,26.125642,2.2567435926,129.301883,0.5399655879,30.937749,0.1357415777,7.777420,7.777420,0.3516700229,20.149208,0.4300044038,0.4300044038
19.302000,sine_60deg_1hz,0.9917990257,56.825898,-2.0725145905,-118.746339,0.4604199468,26.380120,2.2207398960,127.239023,0.5313790789,30.445779,0.1364298684,7.816856,7.816856,0.3441453422,19.718076,0.4223592011,0.4223592011
19.304000,sine_60deg_1hz,0.9874973800,56.579432,-2.1508228722,-123.233073,0.4647887179,26.630432,2.1843855615,125.156074,0.5227086621,29.949000,0.1371031837,7.855434,7.855434,0.3366576747,19.289064,0.4146472700,0.4146472700
19.306000,sine_60deg_1hz,0.9830397970,56.324031,-2.2287915140,-127.700347,0.4690840906,26.876539,2.1476863298,123.053362,0.5139557064,29.447493,0.1377615967,7.893158,7.893158,0.3292064804,18.862142,0.4068698338,0.4068698338
19.308000,sine_60deg_1hz,0.9784269806,56.059737,-2.3064082039,-132.147456,0.4733053866,27.118401,2.1106479951,120.931222,0.5051215940,28.941335,0.1384051791,7.930033,7.930033,0.3217912114,18.437278,0.3990281201,0.3990281201
19.310000,sine_60deg_1hz,0.9736596592,55.786589,-2.3836606852,-136.573697,0.4774519394,27.355981,2.0732764054,118.789988,0.4962077198,28.430608,0.1390340018,7.966062,7.966062,0.3144113113,18.014441,0.3911233679,0.3911233679
19.312000,sine_60deg_1hz,0.9687385857,55.504632,-2.4605367588,-140.978372,0.4815230943,27.589241,2.0355774612,116.629997,0.4872154914,27.915391,0.1396481342,8.001249,8.001249,0.3070662172,17.593598,0.3831568260,0.3831568260
19.314000,sine_60deg_1hz,0.9636645371,55.213911,-2.5370242851,-145.360784,0.4855182085,27.818144,1.9975571147,114.451592,0.4781463286,27.395767,0.1402476449,8.035598,8.035598,0.2997553594,17.174717,0.3751297527,0.3751297527
19.316000,sine_60deg_1hz,0.9584383147,54.914470,-2.6131111859,-149.720242,0.4894366513,28.042654,1.9592213689,112.255116,0.4690016635,26.871816,0.1408326012,8.069114,8.069114,0.2924781632,16.757764,0.3670434162,0.3670434162
19.318000,sine_60deg_1hz,0.9530607438,54.606358,-2.6887854461,-154.056058,0.4932778038,28.262736,1.9205762766,110.040915,0.4597829400,26.343622,0.1414030693,8.101799,8.101799,0.2852340489,16.342707,0.3588990939,0.3588990939
19.320000,sine_60deg_1hz,0.9475326736,54.289623,-2.7640351159,-158.367547,0.4970410597,28.478355,1.8816279393,107.809340,0.4504916139,25.811268,0.1419591142,8.133658,8.133658,0.2780224327,15.929512,0.3506980723,0.3506980723
19.322000,sine_60deg_1hz,0.9418549770,53.964315,-2.8388483126,-162.654027,0.5007258247,28.689476,1.8423825066,105.560742,0.4411291523,25.274839,0.1425007997,8.164694,8.164694,0.2708427276,15.518145,0.3424416471,0.3424416471
19.324000,sine_60deg_1hz,0.9360285505,53.630485,-2.9132132222,-166.914822,0.5043315171,28.896067,1.8028461749,103.295477,0.4316970335,24.734418,0.1430281883,8.194912,8.194912,0.2636943437,15.108573,0.3341311225,0.3341311225
19.326000,sine_60deg_1hz,0.9300543143,53.288187,-2.9871181016,-171.149260,0.5078575674,29.098095,1.7630251867,101.013902,0.4221967469,24.190092,0.1435413417,8.224313,8.224313,0.2565766889,14.700761,0.3257678114,0.3257678114
19.328000,sine_60deg_1hz,0.9239332118,52.937474,-3.0605512805,-175.356671,0.5113034191,29.295528,1.7229258293,98.716378,0.4126297927,23.641946,0.1440403201,8.252902,8.252902,0.2494891695,14.294676,0.3173530349,0.3173530349
19.330000,sine_60deg_1hz,0.9176662094,52.578401,-3.1335011629,-179.536392,0.5146685280,29.488335,1.6825544339,96.403268,0.4029976815,23.090066,0.1445251824,8.280683,8.280683,0.2424311906,13.890284,0.3088881224,0.3088881224
19.332000,sine_60deg_1hz,0.9112542970,52.211025,-3.2059562291,-183.687761,0.5179523627,29.676484,1.6419173749,94.074936,0.3933019343,22.534541,0.1449959868,8.307658,8.307658,0.2354021568,13.487550,0.3003744112,0.3003744112
19.334000,sine_60deg_1hz,0.9046984869,51.835405,-3.2779050376,-187.810124,0.5211544047,29.859948,1.6010210050,91.731747,0.3835440822,21.975457,0.1454527898,8.333831,8.333831,0.2284015157,13.086443,0.2918132461,0.2918132461
19.336000,sine_60deg_1hz,0.8979998145,51.451599,-3.3493362270,-191.902830,0.5242741486,30.038696,1.5598719327,89.374078,0.3737256659,21.412903,0.1458956469,8.359205,8.359205,0.2214285683,12.686922,0.2832060436,0.2832060436
19.338000,sine_60deg_1hz,0.8911593374,51.059669,-3.4202385173,-195.965232,0.5273111017,30.212701,1.5184765440,87.002297,0.3638482357,20.846968,0.1463246125,8.383783,8.383783,0.2144827957,12.288959,0.2745540114,0.2745540114
19.340000,sine_60deg_1hz,0.8841781360,50.659676,-3.4906007123,-199.996689,0.5302647844,30.381934,1.4768413797,84.616778,0.3539133516,20.277741,0.1467397397,8.407568,8.407568,0.2075636003,11.892518,0.2658586276,0.2658586276
19.342000,sine_60deg_1hz,0.8770573126,50.251682,-3.5604117010,-203.996564,0.5331347305,30.546370,1.4349730532,82.217900,0.3439225820,19.705312,0.1471410804,8.430563,8.430563,0.2006703621,11.497565,0.2571212611,0.2571212611
19.344000,sine_60deg_1hz,0.8697979917,49.835754,-3.6296604594,-207.964225,0.5359204868,30.705982,1.3928781507,79.806039,0.3338775048,19.129772,0.1475286854,8.452771,8.452771,0.1938025066,11.104066,0.2483432524,0.2483432524
19.346000,sine_60deg_1hz,0.8624013196,49.411956,-3.6983360524,-211.899047,0.5386216135,30.860745,1.3505633400,77.381579,0.3237797060,18.551211,0.1479026043,8.474195,8.474195,0.1869594290,10.711986,0.2395260129,0.2395260129
19.348000,sine_60deg_1hz,0.8548684643,48.980355,-3.7664276352,-215.800407,0.5412376841,31.010635,1.3080352642,74.944900,0.3136307802,17.969720,0.1482628854,8.494838,8.494838,0.1801405677,10.321294,0.2306709139,0.2306709139
19.350000,sine_60deg_1hz,0.8472006154,48.541020,-3.8339244554,-219.667690,0.5437682855,31.155628,1.2653007411,72.496392,0.3034323299,17.385392,0.1486095760,8.514701,8.514701,0.1733452662,9.931952,0.2217793925,0.2217793925
19.352000,sine_60deg_1hz,0.8393989837,48.094019,-3.9008158545,-223.500285,0.5462130182,31.295701,1.2223663422,70.036432,0.2931859655,16.798318,0.1489427221,8.533789,8.533789,0.1665730610,9.543933,0.2128527497,0.2128527497
19.354000,sine_60deg_1hz,0.8314648011,47.639424,-3.9670912696,-227.297587,0.5485714961,31.430831,1.1792389564,67.565415,0.2828933050,16.208592,0.1492623687,8.552104,8.552104,0.1598232953,9.157200,0.2038925724,0.2038925724
19.356000,sine_60deg_1hz,0.8233993207,47.177306,-4.0327402350,-231.058995,0.5508433469,31.560999,1.1359253747,65.083730,0.2725559738,15.616307,0.1495685595,8.569647,8.569647,0.1530954028,8.771720,0.1949001662,0.1949001662
19.358000,sine_60deg_1hz,0.8152038159,46.707738,-4.0977523839,-234.783917,0.5530282118,31.686182,1.0924324393,62.591768,0.2621756041,15.021556,0.1498613371,8.586422,8.586422,0.1463888041,8.387461,0.1858769704,0.1858769704
19.360000,sine_60deg_1hz,0.8068795810,46.230795,-4.1621174502,-238.471764,0.5551257458,31.806362,1.0487670170,60.089924,0.2517538352,14.424432,0.1501407430,8.602431,8.602431,0.1397029251,8.004388,0.1768244069,0.1768244069
19.362000,sine_60deg_1hz,0.7984279305,45.746551,-4.2258252700,-242.121953,0.5571356178,31.921520,1.0049360027,57.578592,0.2412923127,13.825031,0.1504068173,8.617676,8.617676,0.1330371933,7.622470,0.1677439063,0.1677439063
19.364000,sine_60deg_1hz,0.7898501989,45.255083,-4.2888657829,-245.733908,0.5590575104,32.031636,0.9609462967,55.058167,0.2307926885,13.223447,0.1506595994,8.632159,8.632159,0.1263910529,7.241674,0.1586369028,0.1586369028
19.366000,sine_60deg_1hz,0.7811477408,44.756469,-4.3512290343,-249.307059,0.5608911202,32.136694,0.9168048898,52.529051,0.2202566207,12.619775,0.1508991273,8.645883,8.645883,0.1197639054,6.861966,0.1495048555,0.1495048555
19.368000,sine_60deg_1hz,0.7723219305,44.250787,-4.4129051761,-252.840842,0.5626361576,32.236677,0.8725187233,49.991640,0.2096857729,12.014110,0.1511254377,8.658850,8.658850,0.1131552048,6.483316,0.1403491617,0.1403491617
19.370000,sine_60deg_1hz,0.7633741615,43.738118,-4.4738844690,-256.334698,0.5642923472,32.331570,0.8280947950,47.446337,0.1990818143,11.406548,0.1513385664,8.671061,8.671061,0.1065643842,6.105689,0.1311712962,0.1311712962
19.372000,sine_60deg_1hz,0.7543058470,43.218541,-4.5341572837,-259.788076,0.5658594274,32.421357,0.7835401186,44.893542,0.1884464195,10.797185,0.1515385482,8.682519,8.682519,0.0999908825,5.729056,0.1219727038,0.1219727038
19.374000,sine_60deg_1hz,0.7451184188,42.692141,-4.5937141024,-263.200430,0.5673371509,32.506024,0.7388617295,42.333659,0.1777812679,10.186116,0.1517254165,8.693226,8.693226,0.0934341399,5.353382,0.1127548380,0.1127548380
19.376000,sine_60deg_1hz,0.7358133277,42.158998,-4.6525455204,-266.571222,0.5687252843,32.585558,0.6940666824,39.767092,0.1670880435,9.573440,0.1518992037,8.703183,8.703183,0.0868935980,4.978636,0.1035191546,0.1035191546
19.378000,sine_60deg_1hz,0.7263920432,41.619198,-4.7106422476,-269.899920,0.5700236084,32.659947,0.6491620505,37.194246,0.1563684349,8.959251,0.1520599411,8.712393,8.712393,0.0803686999,4.604787,0.0942671124,0.0942671124
19.380000,sine_60deg_1hz,0.7168560530,41.072826,-4.7679951097,-273.185997,0.5712319182,32.729178,0.6041549246,34.615527,0.1456241348,8.343648,0.1522076589,8.720856,8.720856,0.0738588899,4.231803,0.0850001726,0.0850001726
19.382000,sine_60deg_1hz,0.7072068629,40.519968,-4.8245950501,-276.428934,0.5723500230,32.793241,0.5590524113,32.031344,0.1348568399,7.726728,0.1523423861,8.728576,8.728576,0.0673636131,3.859651,0.0757197988,0.0757197988
19.384000,sine_60deg_1hz,0.6974459966,39.960712,-4.8804331310,-279.628221,0.5733777463,32.852125,0.5138616325,29.442103,0.1240682503,7.108587,0.1524641507,8.735552,8.735552,0.0608823154,3.488300,0.0664274567,0.0664274567
19.386000,sine_60deg_1hz,0.6875749956,39.395145,-4.9355005350,-282.783350,0.5743149258,32.905821,0.4685897241,26.848214,0.1132600698,6.489324,0.1525729796,8.741788,8.741788,0.0544144432,3.117718,0.0571246138,0.0571246138
19.388000,sine_60deg_1hz,0.6775954184,38.823358,-4.9897885662,-285.893826,0.5751614134,32.954322,0.4232438348,24.250085,0.1024340050,5.869036,0.1526688985,8.747284,8.747284,0.0479594429,2.747874,0.0478127393,0.0478127393
19.390000,sine_60deg_1hz,0.6675088411,38.245439,-5.0432886519,-288.959155,0.5759170757,32.997618,0.3778311248,21.648129,0.0915917655,5.247822,0.1527519320,8.752041,8.752041,0.0415167608,2.378735,0.0384933038,0.0384933038
19.392000,sine_60deg_1hz,0.6573168565,37.661482,-5.0959923440,-291.978854,0.5765817932,33.035703,0.3323587653,19.042755,0.0807350632,4.625778,0.1528221037,8.756062,8.756062,0.0350858428,2.010271,0.0291677790,0.0291677790
19.394000,sine_60deg_1hz,0.6470210738,37.071577,-5.1478913197,-294.952446,0.5771554611,33.068572,0.2868339365,16.434374,0.0698656127,4.003005,0.1528794360,8.759346,8.759346,0.0286661342,1.642449,0.0198376377,0.0198376377
19.396000,sine_60deg_1hz,0.6366231190,36.475818,-5.1989773837,-297.879462,0.5776379887,33.096219,0.2412638272,13.823399,0.0589851303,3.379599,0.1529239501,8.761897,8.761897,0.0222570791,1.275237,0.0105043533,0.0105043533
