time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
8.426000,sine_60deg_1hz,0.4695458059,26.902993,-5.8625493675,-335.899336,0.5740957973,32.893266,-0.4442088302,-25.451291,-0.1045499914,-5.990273,0.0969200077,5.553107,5.553107,0.3387912545,19.411309,-0.1283746646,-0.1283746646
8.428000,sine_60deg_1hz,0.4577465604,26.226946,-5.8996227304,-338.023483,0.5731167373,32.837170,-0.4895299989,-28.048003,-0.1153701769,-6.610224,0.0976120614,5.592759,5.592759,0.3460268924,19.825881,-0.1375373542,-0.1375373542
8.430000,sine_60deg_1hz,0.4458750315,25.546757,-5.9357644746,-340.094253,0.5720471898,32.775890,-0.5347737345,-30.640278,-0.1261721584,-7.229132,0.0983181478,5.633215,5.633215,0.3530431940,20.227885,-0.1466785302,-0.1466785302
8.432000,sine_60deg_1hz,0.4339330937,24.862535,-5.9709688927,-342.111317,0.5708873240,32.709434,-0.5799328965,-33.227707,-0.1369542303,-7.846899,0.0990378132,5.674449,5.674449,0.3598327058,20.616895,-0.1557967462,-0.1557967462
8.434000,sine_60deg_1hz,0.4219226328,24.174386,-6.0052304256,-344.074358,0.5696373233,32.637814,-0.6250003583,-35.809883,-0.1477146905,-8.463428,0.0997705895,5.716434,5.716434,0.3663881139,20.992493,-0.1648905595,-0.1648905595
8.436000,sine_60deg_1hz,0.4098455455,23.482420,-6.0385436630,-345.983066,0.5682973853,32.561042,-0.6699690077,-38.386397,-0.1584518398,-9.078622,0.1005159940,5.759142,5.759142,0.3727022474,21.354266,-0.1739585307,-0.1739585307
8.438000,sine_60deg_1hz,0.3977037388,22.786746,-6.0709033443,-347.837139,0.5668677218,32.479128,-0.7148317481,-40.956842,-0.1691639830,-9.692382,0.1012735301,5.802546,5.802546,0.3787680832,21.701813,-0.1829992247,-0.1829992247
8.440000,sine_60deg_1hz,0.3854991301,22.087473,-6.1023043597,-349.636285,0.5653485588,32.392086,-0.7595814998,-43.520814,-0.1798494287,-10.304613,0.1020426876,5.846615,5.846615,0.3845787497,22.034739,-0.1920112104,-0.1920112104
8.442000,sine_60deg_1hz,0.3732336466,21.384713,-6.1327417504,-351.380219,0.5637401364,32.299931,-0.8042112012,-46.077908,-0.1905064898,-10.915218,0.1028229427,5.891321,5.891321,0.3901275303,22.352661,-0.2009930612,-0.2009930612
8.444000,sine_60deg_1hz,0.3609092252,20.678575,-6.1622107102,-353.068666,0.5620427088,32.202675,-0.8487138094,-48.627719,-0.2011334836,-11.524100,0.1036137584,5.936631,5.936631,0.3954078676,22.655202,-0.2099433549,-0.2099433549
8.446000,sine_60deg_1hz,0.3485278120,19.969173,-6.1907065854,-354.701360,0.5602565442,32.100335,-0.8930823019,-51.169847,-0.2117287322,-12.131163,0.1044145852,5.982515,5.982515,0.4004133662,22.941996,-0.2188606745,-0.2188606745
8.448000,sine_60deg_1hz,0.3360913623,19.256617,-6.2182248763,-356.278041,0.5583819248,31.992928,-0.9373096773,-53.703889,-0.2222905626,-12.736311,0.1052248608,6.028940,6.028940,0.4051377966,23.212686,-0.2277436077,-0.2277436077
8.450000,sine_60deg_1hz,0.3236018398,18.541020,-6.2447612374,-357.798463,0.5564191469,31.880469,-0.9813889567,-56.229445,-0.2328173071,-13.339449,0.1060440109,6.075874,6.075874,0.4095750981,23.466925,-0.2365907479,-0.2365907479
8.452000,sine_60deg_1hz,0.3110612168,17.822495,-6.2703114783,-359.262384,0.5543685205,31.762977,-1.0253131846,-58.746118,-0.2433073037,-13.940482,0.1068714497,6.123283,6.123283,0.4137193819,23.704374,-0.2454006937,-0.2454006937
8.454000,sine_60deg_1hz,0.2984714737,17.101156,-6.2948715643,-360.669573,0.5522303696,31.640469,-1.0690754525,-61.253511,-0.2537588959,-14.539314,0.1077065796,6.171132,6.171132,0.4175649493,23.924709,-0.2541720496,-0.2541720496
8.456000,sine_60deg_1hz,0.2858345985,16.377116,-6.3184376171,-362.019809,0.5500050320,31.512967,-1.1126688061,-63.751227,-0.2641704336,-15.135851,0.1085487921,6.219388,6.219388,0.4211062300,24.127610,-0.2629034034,-0.2629034034
8.458000,sine_60deg_1hz,0.2731525866,15.650490,-6.3410059155,-363.312877,0.5476928592,31.380489,-1.1560863978,-66.238871,-0.2745402726,-15.729999,0.1093974678,6.268013,6.268013,0.4243378885,24.312770,-0.2715934209,-0.2715934209
8.460000,sine_60deg_1hz,0.2604274408,14.921393,-6.3625728954,-364.548574,0.5452942165,31.243057,-1.1993213714,-68.716053,-0.2848667756,-16.321664,0.1102519773,6.316973,6.316973,0.4272547468,24.479894,-0.2802406941,-0.2802406941
8.462000,sine_60deg_1hz,0.2476611705,14.189940,-6.3831351513,-365.726704,0.5428094827,31.100692,-1.2423669060,-71.182380,-0.2951483121,-16.910753,0.1111116810,6.366230,6.366230,0.4298518154,24.628695,-0.2888438583,-0.2888438583
8.464000,sine_60deg_1hz,0.2348557917,13.456246,-6.4026894363,-366.847082,0.5402390503,30.953418,-1.2852162093,-73.637465,-0.3053832586,-17.497172,0.1119759296,6.415748,6.415748,0.4321242908,24.758898,-0.2974015490,-0.2974015490
8.466000,sine_60deg_1hz,0.2220133263,12.720427,-6.4212326623,-367.909531,0.5375833252,30.801256,-1.3278625205,-76.080918,-0.3155699989,-18.080829,0.1128440647,6.465489,6.465489,0.4340675581,24.870239,-0.3059124102,-0.3059124102
8.468000,sine_60deg_1hz,0.2091358025,11.982599,-6.4387619012,-368.913882,0.5348427272,30.644231,-1.3702990315,-78.512351,-0.3257069246,-18.661632,0.1137154189,6.515414,6.515414,0.4356771382,24.962461,-0.3143750929,-0.3143750929
8.470000,sine_60deg_1hz,0.1962252538,11.242879,-6.4552743850,-369.859978,0.5320176887,30.482368,-1.4125192142,-80.931389,-0.3357924350,-19.239489,0.1145893168,6.565484,6.565484,0.4369489127,25.035329,-0.3227883354,-0.3227883354
8.472000,sine_60deg_1hz,0.1832837188,10.501384,-6.4707675062,-370.747668,0.5291086561,30.315693,-1.4545163130,-83.337646,-0.3458249373,-19.814309,0.1154650743,6.615661,6.615661,0.4378787771,25.088606,-0.3311506356,-0.3311506356
8.474000,sine_60deg_1hz,0.1703132411,9.758230,-6.4852388181,-371.576813,0.5261160887,30.144231,-1.4962836855,-85.730740,-0.3558028476,-20.386002,0.1163420001,6.665906,6.665906,0.4384628744,25.122072,-0.3394607619,-0.3394607619
8.476000,sine_60deg_1hz,0.1573158691,9.013535,-6.4986860357,-372.347282,0.5230404591,29.968011,-1.5378148021,-88.110298,-0.3657245901,-20.954475,0.1172193953,6.716177,6.716177,0.4386975957,25.135521,-0.3477174129,-0.3477174129
8.478000,sine_60deg_1hz,0.1442936550,8.267417,-6.5111070353,-373.058953,0.5198822530,29.787059,-1.5791030467,-90.475940,-0.3755885980,-21.519642,0.1180965542,6.766434,6.766434,0.4385794430,25.128751,-0.3559192186,-0.3559192186
8.480000,sine_60deg_1hz,0.1312486553,7.519994,-6.5224998558,-373.711714,0.5166419692,29.601404,-1.6201419336,-92.827295,-0.3853933139,-22.081410,0.1189727645,6.816637,6.816637,0.4381051788,25.101578,-0.3640649421,-0.3640649421
8.482000,sine_60deg_1hz,0.1181829299,6.771383,-6.5328626978,-374.305461,0.5133201192,29.411076,-1.6609249828,-95.163992,-0.3951371893,-22.639693,0.1198473080,6.866745,6.866745,0.4372717399,25.053825,-0.3721532628,-0.3721532628
8.484000,sine_60deg_1hz,0.1050985420,6.021703,-6.5421939252,-374.840101,0.5099172276,29.216105,-1.7014458057,-97.485664,-0.4048186856,-23.194402,0.1207194606,6.916716,6.916716,0.4360762962,24.985331,-0.3801829031,-0.3801829031
8.486000,sine_60deg_1hz,0.0919975579,5.271072,-6.5504920642,-375.315549,0.5064338318,29.016521,-1.7416979099,-99.791939,-0.4144362739,-23.745449,0.1215884928,6.966507,6.966507,0.4345161163,24.895940,-0.3881525427,-0.3881525427
8.488000,sine_60deg_1hz,0.0788820463,4.519608,-6.5577558047,-375.731731,0.5028704818,28.812356,-1.7816750075,-102.082458,-0.4239884355,-24.292748,0.1224536704,7.016078,7.016078,0.4325887787,24.785511,-0.3960610175,-0.3960610175
8.490000,sine_60deg_1hz,0.0657540783,3.767431,-6.5639839994,-376.088580,0.4992277402,28.603643,-1.8213707801,-104.356859,-0.4334736619,-24.836211,0.1233142544,7.065386,7.065386,0.4302920091,24.653916,-0.4039070098,-0.4039070098
8.492000,sine_60deg_1hz,0.0526157270,3.014659,-6.5691756650,-376.386040,0.4955061823,28.390413,-1.8607789664,-106.614781,-0.4428904553,-25.375754,0.1241695019,7.114388,7.114388,0.4276237410,24.501036,-0.4116892860,-0.4116892860
8.494000,sine_60deg_1hz,0.0394690670,2.261411,-6.5733299816,-376.624065,0.4917063956,28.172701,-1.8998933483,-108.855870,-0.4522373286,-25.911290,0.1250186661,7.163042,7.163042,0.4245821040,24.326763,-0.4194066099,-0.4194066099
8.496000,sine_60deg_1hz,0.0263161744,1.507806,-6.5764462933,-376.802617,0.4878289801,27.950542,-1.9387077543,-111.079772,-0.4615128056,-26.442736,0.1258609969,7.211304,7.211304,0.4211654260,24.131001,-0.4270577575,-0.4270577575
8.498000,sine_60deg_1hz,0.0131591262,0.753962,-6.5785241078,-376.921667,0.4838745479,27.723969,-1.9772160603,-113.286135,-0.4707154217,-26.970007,0.1266957414,7.259131,7.259131,0.4173722317,23.913667,-0.4346415150,-0.4346415150
8.500000,sine_60deg_1hz,-0.0000000000,-0.000000,-6.5795630970,-376.981197,0.4798437236,27.493020,-2.0154121904,-115.474612,-0.4798437236,-27.493020,0.1275221439,7.306481,7.306481,0.4132012426,23.674687,-0.4421566794,-0.4421566794
8.502000,sine_60deg_1hz,-0.0131591262,-0.753962,-6.5795630970,-376.981197,0.4757371433,27.257730,-2.0532901178,-117.644858,-0.4888962695,-28.011693,0.1283394466,7.353309,7.353309,0.4086513759,23.413999,-0.4496020584,-0.4496020584
8.504000,sine_60deg_1hz,-0.0263161744,-1.507806,-6.5785241078,-376.921667,0.4715554556,27.018137,-2.0908438660,-119.796529,-0.4978716300,-28.525943,0.1291468901,7.399572,7.399572,0.4037217437,23.131552,-0.4569764709,-0.4569764709
8.506000,sine_60deg_1hz,-0.0394690670,-2.261411,-6.5764462933,-376.802617,0.4672993206,26.774279,-2.1280675096,-121.929287,-0.5067683876,-29.035690,0.1299437134,7.445226,7.445226,0.3984116519,22.827306,-0.4642787469,-0.4642787469
8.508000,sine_60deg_1hz,-0.0526157270,-3.014659,-6.5733299816,-376.624065,0.4629694102,26.526193,-2.1649551751,-124.042794,-0.5155851372,-29.540852,0.1307291546,7.490229,7.490229,0.3927205994,22.501233,-0.4715077280,-0.4715077280
8.510000,sine_60deg_1hz,-0.0657540783,-3.767431,-6.5691756650,-376.386040,0.4585664081,26.273920,-2.2015010421,-126.136718,-0.5243204864,-30.041351,0.1315024512,7.534535,7.534535,0.3866482767,22.153314,-0.4786622674,-0.4786622674
8.512000,sine_60deg_1hz,-0.0788820463,-4.519608,-6.5639839994,-376.088580,0.4540910094,26.017498,-2.2376993439,-128.210728,-0.5329730557,-30.537107,0.1322628403,7.578103,7.578103,0.3801945646,21.783544,-0.4857412300,-0.4857412300
8.514000,sine_60deg_1hz,-0.0919975579,-5.271072,-6.5577558047,-375.731731,0.4495439207,25.756969,-2.2735443687,-130.264497,-0.5415414786,-31.028041,0.1330095594,7.620886,7.620886,0.3733595330,21.391925,-0.4927434928,-0.4927434928
8.516000,sine_60deg_1hz,-0.1050985420,-6.021703,-6.5504920642,-375.315549,0.4449258598,25.492374,-2.3090304602,-132.297700,-0.5500244018,-31.514077,0.1337418462,7.662843,7.662843,0.3661434393,20.978474,-0.4996679450,-0.4996679450
8.518000,sine_60deg_1hz,-0.1181829299,-6.771383,-6.5421939252,-374.840101,0.4402375557,25.223754,-2.3441520189,-134.310017,-0.5584204856,-31.995137,0.1344589397,7.703930,7.703930,0.3585467269,20.543214,-0.5065134881,-0.5065134881
8.520000,sine_60deg_1hz,-0.1312486553,-7.519994,-6.5328626978,-374.305461,0.4354797488,24.951152,-2.3789034787,-136.301129,-0.5667284041,-32.471146,0.1351600797,7.744102,7.744102,0.3505700072,20.086182,-0.5132790362,-0.5132790362
8.522000,sine_60deg_1hz,-0.1442936550,-8.267417,-6.5224998558,-373.711714,0.4306531897,24.674610,-2.4132795306,-138.270732,-0.5749468447,-32.942028,0.1358445081,7.783317,7.783317,0.3422142108,19.607430,-0.5199635402,-0.5199635402
8.524000,sine_60deg_1hz,-0.1573158691,-9.013535,-6.5111070354,-373.058953,0.4257586411,24.394173,-2.4472742945,-140.218488,-0.5830745102,-33.407709,0.1365114682,7.821531,7.821531,0.3334800175,19.106998,-0.5265657633,-0.5265657633
8.526000,sine_60deg_1hz,-0.1703132411,-9.758230,-6.4986860357,-372.347282,0.4207968753,24.109885,-2.4808829182,-142.144121,-0.5911101164,-33.868115,0.1371602061,7.858701,7.858701,0.3243689489,18.584972,-0.5330851169,-0.5330851169
8.528000,sine_60deg_1hz,-0.1832837188,-10.501384,-6.4852388181,-371.576813,0.4157686756,23.821790,-2.5140998531,-144.047311,-0.5990523944,-34.323174,0.1377899704,7.894784,7.894784,0.3148821858,18.041420,-0.5395200521,-0.5395200521
8.530000,sine_60deg_1hz,-0.1962252538,-11.242879,-6.4707675062,-370.747668,0.4106748358,23.529935,-2.5469199233,-145.927762,-0.6069000895,-34.772814,0.1384000130,7.929737,7.929737,0.3050212972,17.476433,-0.5458697937,-0.5458697937
8.532000,sine_60deg_1hz,-0.2091358025,-11.982599,-6.4552743850,-369.859978,0.4055161600,23.234364,-2.5793378898,-147.785175,-0.6146519625,-35.216963,0.1389895889,7.963517,7.963517,0.2947879402,16.890105,-0.5521332682,-0.5521332682
8.534000,sine_60deg_1hz,-0.2220133263,-12.720427,-6.4387619012,-368.913882,0.4002934626,22.935126,-2.6113486707,-149.619258,-0.6223067890,-35.655553,0.1395579569,7.996082,7.996082,0.2841840071,16.282544,-0.5583095418,-0.5583095418
8.536000,sine_60deg_1hz,-0.2348557917,-13.456246,-6.4212326623,-367.909531,0.3950075682,22.632267,-2.6429472078,-151.429720,-0.6298633599,-36.088512,0.1401043800,8.027390,8.027390,0.2732115323,15.653868,-0.5643976008,-0.5643976008
8.538000,sine_60deg_1hz,-0.2476611705,-14.189940,-6.4026894363,-366.847082,0.3896593112,22.325834,-2.6741285147,-153.216278,-0.6373204817,-36.515774,0.1406281254,8.057398,8.057398,0.2618727229,15.004202,-0.5703964860,-0.5703964860
8.540000,sine_60deg_1hz,-0.2604274408,-14.921393,-6.3831351514,-365.726704,0.3842495358,22.015877,-2.7048876698,-154.978648,-0.6446769767,-36.937270,0.1411284653,8.086065,8.086065,0.2501699505,14.333682,-0.5763052454,-0.5763052454
8.542000,sine_60deg_1hz,-0.2731525866,-15.650490,-6.3625728954,-364.548574,0.3787790962,21.702444,-2.7352198179,-156.716552,-0.6519316828,-37.352934,0.1416046768,8.113350,8.113350,0.2381057503,13.642455,-0.5821229426,-0.5821229426
8.544000,sine_60deg_1hz,-0.2858345985,-16.377116,-6.3410059155,-363.312877,0.3732488559,21.385584,-2.7651201713,-158.429716,-0.6590834543,-37.762700,0.1420560425,8.139212,8.139212,0.2256828193,12.930673,-0.5878486554,-0.5878486554
8.546000,sine_60deg_1hz,-0.2984714737,-17.101156,-6.3184376171,-362.019809,0.3676596878,21.065348,-2.7945840100,-160.117869,-0.6661311616,-38.166504,0.1424818505,8.163609,8.163609,0.2129040137,12.198501,-0.5934814766,-0.5934814766
8.548000,sine_60deg_1hz,-0.3110612168,-17.822495,-6.2948715643,-360.669573,0.3620124745,20.741787,-2.8236066829,-161.780746,-0.6730736913,-38.564282,0.1428813952,8.186501,8.186501,0.1997723469,11.446112,-0.5990205134,-0.5990205134
8.550000,sine_60deg_1hz,-0.3236018398,-18.541020,-6.2703114783,-359.262384,0.3563081067,20.414951,-2.8521838676,-163.418098,-0.6799099465,-38.955970,0.1432539775,8.207848,8.207848,0.1862911651,10.673698,-0.6044648885,-0.6044648885
8.552000,sine_60deg_1hz,-0.3360913623,-19.256617,-6.2447612374,-357.798463,0.3505474865,20.084891,-2.8803101055,-165.029613,-0.6866388488,-39.341508,0.1435989038,8.227611,8.227611,0.1724631429,9.881410,-0.6098134775,-0.6098134775
8.554000,sine_60deg_1hz,-0.3485278120,-19.969173,-6.2182248763,-356.278041,0.3447315222,19.751661,-2.9079821486,-166.615104,-0.6932593343,-39.720834,0.1439154890,8.245750,8.245750,0.1582925683,9.069496,-0.6150663873,-0.6150663873
8.556000,sine_60deg_1hz,-0.3609092252,-20.678575,-6.1907065854,-354.701360,0.3388611322,19.415313,-2.9351950356,-168.174288,-0.6997703574,-40.093888,0.1442030543,8.262226,8.262226,0.1437826591,8.238140,-0.6202215885,-0.6202215885
8.558000,sine_60deg_1hz,-0.3732336466,-21.384713,-6.1622107102,-353.068666,0.3329372428,19.075899,-2.9619446730,-169.706929,-0.7061708894,-40.460612,0.1444609289,8.277002,8.277002,0.1289373238,7.387564,-0.6252788582,-0.6252788582
8.560000,sine_60deg_1hz,-0.3854991301,-22.087473,-6.1327417504,-351.380219,0.3269607896,18.733473,-2.9882265996,-171.212772,-0.7124599197,-40.820946,0.1446884496,8.290038,8.290038,0.1137603150,6.517986,-0.6302371917,-0.6302371917
8.562000,sine_60deg_1hz,-0.3977037388,-22.786746,-6.1023043597,-349.636285,0.3209327160,18.388090,-3.0140368098,-172.691588,-0.7186364548,-41.174836,0.1448849611,8.301297,8.301297,0.0982557891,5.629642,-0.6350960426,-0.6350960426
8.564000,sine_60deg_1hz,-0.4098455455,-23.482420,-6.0709033443,-347.837139,0.3148539735,18.039804,-3.0393712373,-174.143144,-0.7246995190,-41.522224,0.1450498170,8.310742,8.310742,0.0824279520,4.722774,-0.6398544978,-0.6398544978
8.566000,sine_60deg_1hz,-0.4219226328,-24.174386,-6.0385436630,-345.983066,0.3087255221,17.688669,-3.0642257185,-175.567201,-0.7306481549,-41.863056,0.1451823791,8.318338,8.318338,0.0662810312,3.797623,-0.6445117945,-0.6445117945
8.568000,sine_60deg_1hz,-0.4339330937,-24.862535,-6.0052304256,-344.074358,0.3025483289,17.334742,-3.0885965796,-176.963549,-0.7364814226,-42.197277,0.1452820184,8.324046,8.324046,0.0498196748,2.854457,-0.6490673604,-0.6490673604
8.570000,sine_60deg_1hz,-0.4458750315,-25.546757,-5.9709688927,-342.111317,0.2963233693,16.978078,-3.1124798324,-178.331958,-0.7421984007,-42.524836,0.1453481152,8.327834,8.327834,0.0330484000,1.893534,-0.6535202224,-0.6535202224
8.572000,sine_60deg_1hz,-0.4577465604,-26.226946,-5.9357644746,-340.094253,0.2900516258,16.618734,-3.1358717292,-179.672215,-0.7477981862,-42.845680,0.1453800592,8.329664,8.329664,0.0159719700,0.915126,-0.6578698161,-0.6578698161
8.574000,sine_60deg_1hz,-0.4695458059,-26.902993,-5.8996227304,-338.023483,0.2837340887,16.256766,-3.1587685716,-180.984108,-0.7532798946,-43.159759,0.1453772497,8.329503,8.329503,-0.0014047394,-0.080486,-0.6621154292,-0.6621154292
8.576000,sine_60deg_1hz,-0.4812709046,-27.574792,-5.8625493675,-335.899336,0.2773717552,15.892231,-3.1811667437,-182.267428,-0.7586426598,-43.467023,0.1453390963,8.327317,8.327317,-0.0190767181,-1.093015,-0.6662563949,-0.6662563949
8.578000,sine_60deg_1hz,-0.4929200051,-28.242236,-5.8245502400,-333.722146,0.2709656298,15.525187,-3.2030627077,-183.521975,-0.7638856349,-43.767423,0.1452650186,8.323072,8.323072,-0.0370388275,-2.122168,-0.6702920577,-0.6702920577
8.580000,sine_60deg_1hz,-0.5044912678,-28.905220,-5.7856313486,-331.492258,0.2645167238,15.155692,-3.2244530050,-184.747548,-0.7690079916,-44.060912,0.1451544470,8.316737,8.316737,-0.0552858016,-3.167643,-0.6742217801,-0.6742217801
8.582000,sine_60deg_1hz,-0.5159828655,-29.563640,-5.7457988389,-329.210023,0.2580260552,14.783804,-3.2453342567,-185.943956,-0.7740089207,-44.347444,0.1450068225,8.308279,8.308279,-0.0738122480,-4.229130,-0.6780449411,-0.6780449411
8.584000,sine_60deg_1hz,-0.5273929835,-30.217392,-5.7050590009,-326.875803,0.2514946489,14.409582,-3.2657031640,-187.111008,-0.7788876324,-44.626974,0.1448215972,8.297666,8.297666,-0.0926126502,-5.306314,-0.6817609369,-0.6817609369
8.586000,sine_60deg_1hz,-0.5387198200,-30.866372,-5.6634182680,-324.489964,0.2449235359,14.033085,-3.2855565093,-188.248521,-0.7836433559,-44.899457,0.1445982345,8.284869,8.284869,-0.1116813683,-6.398871,-0.6853691806,-0.6853691806
8.588000,sine_60deg_1hz,-0.5499615864,-31.510478,-5.6208832157,-322.052885,0.2383137536,13.654372,-3.3048911559,-189.356315,-0.7882753400,-45.164850,0.1443362092,8.269856,8.269856,-0.1310126405,-7.506471,-0.6888691024,-0.6888691024
8.590000,sine_60deg_1hz,-0.5611165076,-32.149608,-5.5774605607,-319.564951,0.2316663455,13.273504,-3.3237040459,-190.434214,-0.7927828531,-45.423112,0.1440350080,8.252598,8.252598,-0.1506005867,-8.628778,-0.6922601499,-0.6922601499
8.592000,sine_60deg_1hz,-0.5721828219,-32.783661,-5.5331571601,-317.026553,0.2249823611,12.890540,-3.3419922137,-191.482049,-0.7971651829,-45.674201,0.1436941296,8.233067,8.233067,-0.1704392008,-9.765447,-0.6955417910,-0.6955417910
8.594000,sine_60deg_1hz,-0.5831587819,-33.412537,-5.4879800099,-314.438093,0.2182628555,12.505540,-3.3597527653,-192.499654,-0.8014216374,-45.918077,0.1433130849,8.211235,8.211235,-0.1905223662,-10.916127,-0.6987135011,-0.6987135011
8.596000,sine_60deg_1hz,-0.5940426544,-34.036137,-5.4419362439,-311.799979,0.2115088897,12.118567,-3.3769828982,-193.486868,-0.8055515441,-46.154704,0.1428913972,8.187074,8.187074,-0.2108438433,-12.080462,-0.7017747843,-0.7017747843
8.598000,sine_60deg_1hz,-0.6048327207,-34.654362,-5.3950331332,-309.112629,0.2047215300,11.729680,-3.3936798826,-194.443534,-0.8095542506,-46.384042,0.1424286026,8.160558,8.160558,-0.2313972846,-13.258088,-0.7047251537,-0.7047251537
8.600000,sine_60deg_1hz,-0.6155272768,-35.267115,-5.3472780842,-306.376466,0.1979018478,11.338941,-3.4098410842,-195.369503,-0.8134291246,-46.606056,0.1419242502,8.131661,8.131661,-0.2521762194,-14.448633,-0.7075641514,-0.7075641514
8.602000,sine_60deg_1hz,-0.6261246341,-35.874299,-5.2986786380,-303.591923,0.1910509198,10.946411,-3.4254640175,-196.264631,-0.8171755539,-46.820710,0.1413779022,8.100357,8.100357,-0.2731740194,-15.651718,-0.7102913253,-0.7102913253
8.604000,sine_60deg_1hz,-0.6366231190,-36.475818,-5.2492424690,-300.759439,0.1841698278,10.552154,-3.4405459847,-197.128764,-0.8207929468,-47.027972,0.1407891339,8.066623,8.066623,-0.2943841462,-16.866969,-0.7129061765,-0.7129061765
8.606000,sine_60deg_1hz,-0.6470210738,-37.071577,-5.1989773837,-297.879462,0.1772596581,10.156230,-3.4550848679,-197.961781,-0.8242807319,-47.227807,0.1401575346,8.030435,8.030435,-0.3157996114,-18.093985,-0.7154085233,-0.7154085233
8.608000,sine_60deg_1hz,-0.6573168565,-37.661482,-5.1478913197,-294.952446,0.1703215016,9.758703,-3.4690782441,-198.763542,-0.8276383580,-47.420185,0.1394827075,7.991770,7.991770,-0.3374135822,-19.332374,-0.7177977047,-0.7177977047
8.610000,sine_60deg_1hz,-0.6675088411,-38.245439,-5.0959923440,-291.978854,0.1633564537,9.359635,-3.4825239232,-199.533923,-0.8308652949,-47.605075,0.1387642695,7.950607,7.950607,-0.3592190146,-20.581733,-0.7200734695,-0.7200734695
8.612000,sine_60deg_1hz,-0.6775954184,-38.823358,-5.0432886519,-288.959155,0.1563656142,8.959090,-3.4954197760,-200.272801,-0.8339610326,-47.782447,0.1380018519,7.906924,7.906924,-0.3812087723,-21.841654,-0.7222354377,-0.7222354377
8.614000,sine_60deg_1hz,-0.6875749956,-39.395145,-4.9897885662,-285.893826,0.1493500866,8.557130,-3.5077637646,-200.980059,-0.8369250822,-47.952275,0.1371951007,7.860700,7.860700,-0.4033756068,-23.111720,-0.7242832728,-0.7242832728
8.616000,sine_60deg_1hz,-0.6974459966,-39.960712,-4.9355005350,-282.783350,0.1423109788,8.153818,-3.5195539373,-201.655586,-0.8397569754,-48.114531,0.1363436764,7.811917,7.811917,-0.4257121611,-24.391510,-0.7262166519,-0.7262166519
8.618000,sine_60deg_1hz,-0.7072068629,-40.519968,-4.8804331310,-279.628221,0.1352494017,7.749220,-3.5307885103,-202.299280,-0.8424562647,-48.269188,0.1354472545,7.760556,7.760556,-0.4482109155,-25.680594,-0.7280352711,-0.7280352711
8.620000,sine_60deg_1hz,-0.7168560530,-41.072826,-4.8245950501,-276.428934,0.1281664707,7.343398,-3.5414655333,-202.911028,-0.8450225237,-48.416224,0.1345055257,7.706599,7.706599,-0.4708644164,-26.978544,-0.7297387635,-0.7297387635
8.622000,sine_60deg_1hz,-0.7263920432,-41.619198,-4.7679951097,-273.185997,0.1210633038,6.936416,-3.5515834286,-203.490741,-0.8474553471,-48.555615,0.1335181959,7.650029,7.650029,-0.4936649090,-28.284916,-0.7313270363,-0.7313270363
8.624000,sine_60deg_1hz,-0.7358133277,-42.158998,-4.7106422476,-269.899920,0.1139410228,6.528340,-3.5611404947,-204.038321,-0.8497543506,-48.687338,0.1324849865,7.590831,7.590831,-0.5166046768,-29.599268,-0.7327997292,-0.7327997292
8.626000,sine_60deg_1hz,-0.7451184188,-42.692141,-4.6525455204,-266.571222,0.1068007520,6.119232,-3.5701354027,-204.553691,-0.8519191708,-48.811373,0.1314056351,7.528988,7.528988,-0.5396757029,-30.921140,-0.7341567133,-0.7341567133
8.628000,sine_60deg_1hz,-0.7543058470,-43.218541,-4.5937141024,-263.200430,0.0996436188,5.709159,-3.5785666161,-205.036764,-0.8539494658,-48.927700,0.1302798950,7.464488,7.464488,-0.5628700677,-32.250079,-0.7353975923,-0.7353975923
8.630000,sine_60deg_1hz,-0.7633741615,-43.738118,-4.5341572837,-259.788076,0.0924707532,5.298184,-3.5864328216,-205.487464,-0.8558449147,-49.036302,0.1291075357,7.397317,7.397317,-0.5861796548,-33.585620,-0.7365222855,-0.7365222855
8.632000,sine_60deg_1hz,-0.7723219305,-44.250787,-4.4738844690,-256.334698,0.0852832876,4.886372,-3.5937327718,-205.905721,-0.8576052181,-49.137159,0.1278883432,7.327462,7.327462,-0.6095962591,-34.927293,-0.7375305965,-0.7375305965
8.634000,sine_60deg_1hz,-0.7811477408,-44.756469,-4.4129051761,-252.840842,0.0780823570,4.473790,-3.6004653126,-206.291467,-0.8592300978,-49.230258,0.1266221200,7.254913,7.254913,-0.6331115685,-36.274621,-0.7384223704,-0.7384223704
8.636000,sine_60deg_1hz,-0.7898501989,-45.255083,-4.3512290343,-249.307059,0.0708690982,4.060500,-3.6066293793,-206.644642,-0.8607192971,-49.315583,0.1253086857,7.179659,7.179659,-0.6567171673,-37.627122,-0.7391974668,-0.7391974668
8.638000,sine_60deg_1hz,-0.7984279305,-45.746551,-4.2888657829,-245.733908,0.0636446502,3.646570,-3.6122239969,-206.965190,-0.8620725807,-49.393121,0.1239478766,7.101690,7.101690,-0.6804045368,-38.984308,-0.7398557642,-0.7398557642
