time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
12.730000,sine_30deg_2hz,0.1302137204,7.460697,-6.3517894054,-363.930725,0.2809874516,16.099395,-1.4196685811,-81.341018,-0.1507737312,-8.638698,-0.7437197452,-42.612003,42.612003,1.8871499205,108.125726,-0.2062223805,-0.2062223805
12.732000,sine_30deg_2hz,0.1174278958,6.728123,-6.3929122938,-366.286893,0.2779703645,15.926529,-1.5085435373,-86.433178,-0.1605424687,-9.198406,-0.7395281649,-42.371843,42.371843,2.0957901256,120.079929,-0.2159269767,-0.2159269767
12.734000,sine_30deg_2hz,0.1045679013,5.991299,-6.4299972817,-368.411707,0.2747774277,15.743587,-1.5964684050,-91.470902,-0.1702095265,-9.752287,-0.7349220623,-42.107932,42.107932,2.3030513170,131.955120,-0.2254810954,-0.2254810954
12.736000,sine_30deg_2hz,0.0916418594,5.250692,-6.4630209456,-370.303823,0.2714106411,15.550684,-1.6833933257,-96.451333,-0.1797687817,-10.299992,-0.7299044004,-41.820442,41.820442,2.5088309684,143.745426,-0.2348872785,-0.2348872785
12.738000,sine_30deg_2hz,0.0786579345,4.506768,-6.4919624269,-371.962048,0.2678721251,15.347942,-1.7692579903,-101.371016,-0.1892141906,-10.841175,-0.7244783595,-41.509552,41.509552,2.7130204490,155.444621,-0.2441337399,-0.2441337399
12.740000,sine_30deg_2hz,0.0656243276,3.759997,-6.5168034456,-373.385333,0.2641641026,15.135488,-1.8540112708,-106.227021,-0.1985397749,-11.375491,-0.7186473294,-41.175459,41.175459,2.9155150438,167.046707,-0.2532199843,-0.2532199843
12.742000,sine_30deg_2hz,0.0525492710,3.010851,-6.5375283115,-374.572781,0.2602889103,14.913456,-1.9375961192,-111.016080,-0.2077396393,-11.902605,-0.7124149170,-40.818368,40.818368,3.1162061818,178.545462,-0.2621370446,-0.2621370446
12.744000,sine_30deg_2hz,0.0394410231,2.259804,-6.5541239344,-375.523640,0.2562489877,14.681985,-2.0199613090,-115.735258,-0.2168079646,-12.422181,-0.7057849420,-40.438498,40.438498,3.3149875040,189.934793,-0.2708827526,-0.2708827526
12.746000,sine_30deg_2hz,0.0263078635,1.507330,-6.5665798322,-376.237310,0.2520468829,14.441223,-2.1010524062,-120.381435,-0.2257390194,-12.933893,-0.6987614416,-40.036081,40.036081,3.5117501920,201.208465,-0.2794499332,-0.2794499332
12.748000,sine_30deg_2hz,0.0131580872,0.753903,-6.5748881375,-376.713341,0.2476852452,14.191319,-2.1808188328,-124.951715,-0.2345271580,-13.437416,-0.6913486682,-39.611361,39.611361,3.7063866857,212.360314,-0.2878355506,-0.2878355506
12.750000,sine_30deg_2hz,0.0000000000,0.000000,-6.5790436024,-376.951432,0.2431668283,13.932433,-2.2592084429,-129.443109,-0.2431668283,-13.932433,-0.6835510925,-39.164593,39.164593,3.8987878791,223.384091,-0.2960336195,-0.2960336195
12.752000,sine_30deg_2hz,-0.0131580872,-0.753903,-6.5790436024,-376.951432,0.2384944847,13.664727,-2.3361718001,-133.852784,-0.2516525719,-14.418630,-0.6753734016,-38.696046,38.696046,4.0888454358,234.273587,-0.3040407126,-0.3040407126
12.754000,sine_30deg_2hz,-0.0263078635,-1.507330,-6.5748881374,-376.713341,0.2336711669,13.388372,-2.4116589176,-138.177878,-0.2599790304,-14.895701,-0.6668205014,-38.206000,38.206000,4.2764501253,245.022543,-0.3118516821,-0.3118516821
12.756000,sine_30deg_2hz,-0.0394410231,-2.259804,-6.5665798322,-376.237310,0.2286999232,13.103540,-2.4856218452,-142.415641,-0.2681409464,-15.363345,-0.6578975148,-37.694751,37.694751,4.4614932882,255.624736,-0.3194629829,-0.3194629829
12.758000,sine_30deg_2hz,-0.0525492710,-3.010851,-6.5541239344,-375.523640,0.2235838978,12.810414,-2.5580127179,-146.563333,-0.2761331688,-15.821265,-0.6486097830,-37.162603,37.162603,4.6438658776,266.073915,-0.3268700971,-0.3268700971
12.760000,sine_30deg_2hz,-0.0656243276,-3.759997,-6.5375283115,-374.572781,0.2183263271,12.509177,-2.6287853411,-150.618305,-0.2839506547,-16.269174,-0.6389628642,-36.609875,36.609875,4.8234594216,276.363868,-0.3340695363,-0.3340695363
12.762000,sine_30deg_2hz,-0.0786579345,-4.506768,-6.5168034456,-373.385333,0.2129305391,12.200021,-2.6978940082,-154.577940,-0.2915884736,-16.706789,-0.6289625332,-36.036899,36.036899,5.0001654898,286.488379,-0.3410572752,-0.3410572752
12.764000,sine_30deg_2hz,-0.0916418594,-5.250692,-6.4919624269,-371.962048,0.2073999501,11.883142,-2.7652944768,-158.439703,-0.2990418095,-17.133834,-0.6186147805,-35.444016,35.444016,5.1738763522,296.441279,-0.3478299764,-0.3478299764
12.766000,sine_30deg_2hz,-0.1045679013,-5.991299,-6.4630209456,-370.303823,0.2017380636,11.558740,-2.8309432745,-162.201102,-0.3063059648,-17.550039,-0.6079258111,-34.831583,34.831583,5.3444847227,306.216418,-0.3543840372,-0.3543840372
12.768000,sine_30deg_2hz,-0.1174278958,-6.728123,-6.4299972817,-368.411707,0.1959484670,11.227020,-2.8947982921,-165.859725,-0.3133763628,-17.955143,-0.5969020426,-34.199968,34.199968,5.5118842259,315.807703,-0.3607163196,-0.3607163196
12.770000,sine_30deg_2hz,-0.1302137204,-7.460697,-6.3929122938,-366.286893,0.1900348301,10.888194,-2.9568184374,-169.413217,-0.3202485505,-18.348890,-0.5855501039,-33.549550,33.549550,5.6759693435,325.209088,-0.3668235820,-0.3668235820
12.772000,sine_30deg_2hz,-0.1429172992,-8.188558,-6.3517894054,-363.930725,0.1840009029,10.542475,-3.0169636328,-172.859283,-0.3269182021,-18.731033,-0.5738768328,-32.880720,32.880720,5.8366355550,334.414584,-0.3727028561,-0.3727028561
12.774000,sine_30deg_2hz,-0.1555306084,-8.911247,-6.3066545907,-361.344691,0.1778505117,10.190084,-3.0751955548,-176.195726,-0.3333811202,-19.101331,-0.5618892730,-32.193884,32.193884,5.9937799105,343.418292,-0.3783514799,-0.3783514799
12.776000,sine_30deg_2hz,-0.1680456811,-9.628308,-6.2575363578,-358.530423,0.1715875590,9.831243,-3.1314763943,-179.420381,-0.3396332401,-19.459551,-0.5495946721,-31.489455,31.489455,6.1473004639,352.214372,-0.3837663740,-0.3837663740
12.778000,sine_30deg_2hz,-0.1804546126,-10.339288,-6.2044657308,-355.489701,0.1652160184,9.466181,-3.1857702610,-182.531190,-0.3456706310,-19.805468,-0.5370004776,-30.767861,30.767861,6.2970972364,360.797095,-0.3889453212,-0.3889453212
12.780000,sine_30deg_2hz,-0.1927495651,-11.043737,-6.1474762303,-352.224443,0.1587399344,9.095128,-3.2380420339,-185.526142,-0.3514894994,-20.138865,-0.5241143342,-30.029539,30.029539,6.4430716923,369.160815,-0.3938855739,-0.3938855739
12.782000,sine_30deg_2hz,-0.2049227728,-11.741210,-6.0866038520,-348.736712,0.1521634177,8.718322,-3.2882583344,-188.403325,-0.3570861905,-20.459532,-0.5109440793,-29.274939,29.274939,6.5851274576,377.300011,-0.3985850373,-0.3985850373
12.784000,sine_30deg_2hz,-0.2169665468,-12.431267,-6.0218870443,-345.028712,0.1454906441,8.336000,-3.3363867897,-191.160882,-0.3624571910,-20.767267,-0.4974977392,-28.504521,28.504521,6.7231700245,385.209267,-0.4030413110,-0.4030413110
12.786000,sine_30deg_2hz,-0.2288732802,-13.113473,-5.9533666836,-341.102785,0.1387258506,7.948406,-3.3823967486,-193.797058,-0.3675991308,-21.061879,-0.4837835246,-27.718754,27.718754,6.8571073175,392.883309,-0.4072524536,-0.4072524536
12.788000,sine_30deg_2hz,-0.2406354523,-13.787396,-5.8810860490,-336.961410,0.1318733337,7.555785,-3.4262584455,-196.310148,-0.3725087860,-21.343181,-0.4698098260,-26.918120,26.918120,6.9868493198,400.316978,-0.4112162807,-0.4112162807
12.790000,sine_30deg_2hz,-0.2522456339,-14.452610,-5.8050907943,-332.607202,0.1249374454,7.158388,-3.4679441743,-198.698565,-0.3771830793,-21.610999,-0.4555852081,-26.103110,26.103110,7.1123089128,407.505283,-0.4149312308,-0.4149312308
12.792000,sine_30deg_2hz,-0.2636964917,-15.108696,-5.7254289199,-328.042913,0.1179225912,6.756467,-3.5074270691,-200.960768,-0.3816190830,-21.865163,-0.4411184056,-25.274223,25.274223,7.2334012491,414.443363,-0.4183951969,-0.4183951969
12.794000,sine_30deg_2hz,-0.2749807932,-15.755239,-5.6421507418,-323.271425,0.1108332270,6.350276,-3.5446821367,-203.095326,-0.3858140202,-22.105515,-0.4264183166,-24.431970,24.431970,7.3500444980,421.126529,-0.4216067756,-0.4216067756
12.796000,sine_30deg_2hz,-0.2860914109,-16.391830,-5.5553088604,-318.295752,0.1036738555,5.940074,-3.5796857591,-205.100886,-0.3897652664,-22.331905,-0.4114939974,-23.576869,23.576869,7.4621596420,427.550254,-0.4245642425,-0.4245642425
12.798000,sine_30deg_2hz,-0.2970213272,-17.018068,-5.4649581269,-313.119036,0.0964490241,5.526122,-3.6124156646,-206.976171,-0.3934703513,-22.544190,-0.3963546563,-22.709449,22.709449,7.5696705509,433.710175,-0.4272660674,-0.4272660674
12.800000,sine_30deg_2hz,-0.3077636384,-17.633558,-5.3711556087,-307.744547,0.0891633215,5.108682,-3.6428512973,-208.720005,-0.3969269599,-22.742240,-0.3810096477,-21.830245,21.830245,7.6725043011,439.602115,-0.4297109608,-0.4297109608
12.802000,sine_30deg_2hz,-0.3183115595,-18.237909,-5.2739605535,-302.175681,0.0818213746,4.688019,-3.6709734608,-210.331286,-0.4001329341,-22.925928,-0.3654684656,-20.939801,20.939801,7.7705910270,445.222070,-0.4318975132,-0.4318975132
12.804000,sine_30deg_2hz,-0.3286584282,-18.830741,-5.1734343517,-296.415954,0.0744278453,4.264401,-3.6967646383,-211.809012,-0.4030862736,-23.095142,-0.3497407372,-20.038668,20.038668,7.8638641949,450.566229,-0.4338245675,-0.4338245675
12.806000,sine_30deg_2hz,-0.3387977092,-19.411679,-5.0696404980,-290.469004,0.0669874278,3.838097,-3.7202087494,-213.152260,-0.4057851371,-23.249776,-0.3338362162,-19.127406,19.127406,7.9522605069,455.630965,-0.4354909072,-0.4354909072
12.808000,sine_30deg_2hz,-0.3487229983,-19.980356,-4.9626445506,-284.338588,0.0595048451,3.409376,-3.7412913720,-214.360206,-0.4082278434,-23.389733,-0.3177647760,-18.206581,18.206581,8.0357200984,460.412847,-0.4368955121,-0.4368955121
12.810000,sine_30deg_2hz,-0.3584280265,-20.536413,-4.8525140906,-278.028577,0.0519848457,2.978512,-3.7599996700,-215.432112,-0.4104128722,-23.514925,-0.3015364029,-17.276763,17.276763,8.1141865378,464.908643,-0.4380373439,-0.4380373439
12.812000,sine_30deg_2hz,-0.3679066639,-21.079499,-4.7393186786,-271.542958,0.0444322016,2.545778,-3.7763220776,-216.367317,-0.4123388655,-23.625277,-0.2851611896,-16.338533,16.338533,8.1876066595,469.115306,-0.4389154261,-0.4389154261
12.814000,sine_30deg_2hz,-0.3771529235,-21.609271,-4.6231298114,-264.885826,0.0368517033,2.111447,-3.7902491596,-217.165280,-0.4140046268,-23.720718,-0.2686493273,-15.392473,15.392473,8.2559311634,473.030012,-0.4395291731,-0.4395291731
12.816000,sine_30deg_2hz,-0.3861609652,-22.125394,-4.5040208764,-258.061387,0.0292481582,1.675796,-3.8017725129,-217.825520,-0.4154091235,-23.801190,-0.2520110994,-14.439172,14.439172,8.3191139208,476.650117,-0.4398775255,-0.4398775255
12.818000,sine_30deg_2hz,-0.3949250994,-22.627541,-4.3820671052,-251.073951,0.0216263867,1.239101,-3.8108857766,-218.347671,-0.4165514861,-23.866642,-0.2352568741,-13.479226,13.479226,8.3771126687,479.973200,-0.4399600640,-0.4399600640
12.820000,sine_30deg_2hz,-0.4034397905,-23.115397,-4.2573455265,-243.927931,0.0139912191,0.801638,-3.8175838118,-218.731440,-0.4174310096,-23.917035,-0.2183970971,-12.513232,12.513232,8.4298884874,482.997032,-0.4397759953,-0.4397759953
12.822000,sine_30deg_2hz,-0.4116996603,-23.588653,-4.1299349171,-236.627840,0.0063474924,0.363685,-3.8218633163,-218.976638,-0.4180471528,-23.952337,-0.2014422847,-11.541793,11.541793,8.4774062318,485.719598,-0.4393249823,-0.4393249823
12.824000,sine_30deg_2hz,-0.4196994918,-24.047010,-3.9999157523,-229.178291,-0.0012999524,-0.074482,-3.8237224084,-219.083156,-0.4183995395,-23.972528,-0.1844030161,-10.565515,10.565515,8.5196342719,488.139087,-0.4386065265,-0.4386065265
12.826000,sine_30deg_2hz,-0.4274342321,-24.490178,-3.8673701550,-221.583988,-0.0089462742,-0.512584,-3.8231609005,-219.050984,-0.4184879580,-23.977594,-0.1672899267,-9.585007,9.585007,8.5565446965,490.253898,-0.4376203892,-0.4376203892
12.828000,sine_30deg_2hz,-0.4348989958,-24.917877,-3.7323818438,-213.849727,-0.0165866343,-0.950344,-3.8201800729,-218.880195,-0.4183123615,-23.967533,-0.1501137004,-8.600881,8.600881,8.5881131802,492.062639,-0.4363663161,-0.4363663161
12.830000,sine_30deg_2hz,-0.4420890680,-25.329838,-3.5950360802,-205.980395,-0.0242162000,-1.387486,-3.8147828540,-218.570957,-0.4178728680,-23.942352,-0.1328850621,-7.613753,7.613753,8.6143191264,493.564129,-0.4348442637,-0.4348442637
12.832000,sine_30deg_2hz,-0.4489999072,-25.725800,-3.4554196148,-197.980960,-0.0318301473,-1.823733,-3.8069736504,-218.123523,-0.4171697599,-23.902067,-0.1156147710,-6.624238,6.624238,8.6351455752,494.757397,-0.4330542179,-0.4330542179
12.834000,sine_30deg_2hz,-0.4556271485,-26.105513,-3.3136206323,-189.856477,-0.0394236643,-2.258810,-3.7967584740,-217.538236,-0.4162034842,-23.846703,-0.0983136123,-5.632955,5.632955,8.6505793143,495.641685,-0.4309963611,-0.4309963611
12.836000,sine_30deg_2hz,-0.4619666059,-26.468737,-3.1697286960,-181.612076,-0.0469919539,-2.692441,-3.7841448125,-216.815527,-0.4149746520,-23.776296,-0.0809923907,-4.640522,4.640522,8.6606108194,496.216448,-0.4286709420,-0.4286709420
12.838000,sine_30deg_2hz,-0.4680142753,-26.815243,-3.0238346911,-173.252966,-0.0545302373,-3.124352,-3.7691417179,-215.955913,-0.4134840379,-23.690890,-0.0636619220,-3.647559,3.647559,8.6652343447,496.481356,-0.4260784011,-0.4260784011
12.840000,sine_30deg_2hz,-0.4737663368,-27.144812,-2.8760307674,-164.784425,-0.0620337567,-3.554272,-3.7517596780,-214.959995,-0.4117325801,-23.590539,-0.0463330263,-2.654687,2.654687,8.6644478688,496.436295,-0.4232192767,-0.4232192767
12.842000,sine_30deg_2hz,-0.4792191574,-27.457235,-2.7264102810,-156.211802,-0.0694977783,-3.981929,-3.7320108117,-213.828469,-0.4097213790,-23.475306,-0.0290165197,-1.662524,1.662524,8.6582532651,496.081370,-0.4200943287,-0.4200943287
12.844000,sine_30deg_2hz,-0.4843692928,-27.752316,-2.5750677355,-147.540513,-0.0769175953,-4.407054,-3.7099085103,-212.562100,-0.4074516975,-23.345263,-0.0117232075,-0.671690,0.671690,8.6466560944,495.416901,-0.4167043334,-0.4167043334
12.846000,sine_30deg_2hz,-0.4892134903,-28.029868,-2.4220987220,-138.776034,-0.0842885310,-4.829377,-3.6854678394,-211.161753,-0.4049249593,-23.200491,0.0055361243,0.317197,0.317197,8.6296659224,494.443436,-0.4130504390,-0.4130504390
12.848000,sine_30deg_2hz,-0.4937486900,-28.289716,-2.2675998590,-129.923902,-0.0916059411,-5.248634,-3.6587050478,-209.628358,-0.4021427489,-23.041082,0.0227507163,1.303520,1.303520,8.6072960249,493.161735,-0.4091337503,-0.4091337503
12.850000,sine_30deg_2hz,-0.4979720275,-28.531695,-2.1116687313,-120.989706,-0.0988652173,-5.664560,-3.6296381064,-207.962945,-0.3991068101,-22.867136,0.0399098440,2.286666,2.286666,8.5795638024,491.572796,-0.4049558155,-0.4049558155
12.852000,sine_30deg_2hz,-0.5018808351,-28.755654,-1.9544038284,-111.979091,-0.1060617895,-6.076893,-3.5982861065,-206.166607,-0.3958190456,-22.678761,0.0570028248,3.266021,3.266021,8.5464904098,489.677830,-0.4005180714,-0.4005180714
12.854000,sine_30deg_2hz,-0.5054726441,-28.961449,-1.7959044822,-102.897747,-0.1131911291,-6.485374,-3.5646697711,-204.240533,-0.3922815150,-22.476075,0.0740190271,4.240978,4.240978,8.5081011516,487.478288,-0.3958224388,-0.3958224388
12.856000,sine_30deg_2hz,-0.5087451857,-29.148952,-1.6362708042,-93.751411,-0.1202487510,-6.889746,-3.5288109797,-202.185976,-0.3884964346,-22.259206,0.0909478775,5.210930,5.210930,8.4644251967,484.975840,-0.3908707949,-0.3908707949
12.858000,sine_30deg_2hz,-0.5116963929,-29.318044,-1.4756036225,-84.545860,-0.1272302173,-7.289754,-3.4907331425,-200.004276,-0.3844661756,-22.028289,0.1077788692,6.175274,6.175274,8.4154958736,482.172396,-0.3856654391,-0.3856654391
12.860000,sine_30deg_2hz,-0.5143244018,-29.468618,-1.3140044179,-75.286907,-0.1341311393,-7.685148,-3.4504609707,-197.696851,-0.3801932625,-21.783469,0.1245015703,7.133415,7.133415,8.3613505476,479.070097,-0.3802087019,-0.3802087019
12.862000,sine_30deg_2hz,-0.5166275523,-29.600578,-1.1515752600,-65.980402,-0.1409471792,-8.075679,-3.4080199868,-195.265162,-0.3756803730,-21.524900,0.1411056309,8.084757,8.084757,8.3020303163,475.671299,-0.3745031595,-0.3745031595
12.864000,sine_30deg_2hz,-0.5186043898,-29.713843,-0.9884187424,-56.632222,-0.1476740557,-8.461100,-3.3634382302,-192.710815,-0.3709303341,-21.252743,0.1575807933,9.028714,9.028714,8.2375811962,471.978636,-0.3685521185,-0.3685521185
12.866000,sine_30deg_2hz,-0.5202536656,-29.808339,-0.8246379184,-47.248272,-0.1543075428,-8.841171,-3.3167435519,-190.035407,-0.3659461228,-20.967168,0.1739168979,9.964704,9.964704,8.1680522954,467.994923,-0.3623578689,-0.3623578689
12.868000,sine_30deg_2hz,-0.5215743381,-29.884008,-0.6603362354,-37.834479,-0.1608434746,-9.215652,-3.2679658778,-187.240652,-0.3607308635,-20.668356,0.1901038927,10.892151,10.892151,8.0934973622,463.723240,-0.3559244008,-0.3559244008
12.870000,sine_30deg_2hz,-0.5225655730,-29.940802,-0.4956174699,-28.396789,-0.1672777477,-9.584309,-3.2171365438,-184.328346,-0.3552878254,-20.356493,0.2061318413,11.810485,11.810485,8.0139743294,459.166906,-0.3492551067,-0.3492551067
12.872000,sine_30deg_2hz,-0.5232267443,-29.978684,-0.3305856617,-18.941163,-0.1736063223,-9.946910,-3.1642873269,-181.300309,-0.3496204220,-20.031775,0.2219909306,12.719143,12.719143,7.9295446488,454.329442,-0.3423534231,-0.3423534231
12.874000,sine_30deg_2hz,-0.5235574344,-29.997631,-0.1653450486,-9.473573,-0.1798252266,-10.303227,-3.1094521429,-178.158484,-0.3437322078,-19.694405,0.2376714794,13.617573,13.617573,7.8402744132,449.214634,-0.3352237945,-0.3352237945
12.876000,sine_30deg_2hz,-0.5235574344,-29.997631,0.0000000000,0.000000,-0.1859305564,-10.653036,-3.0526648822,-174.904814,-0.3376268781,-19.344595,0.2531639452,14.505226,14.505226,7.7462328677,443.826450,-0.3278699356,-0.3278699356
12.878000,sine_30deg_2hz,-0.5232267443,-29.978684,0.1653450486,9.473573,-0.1919184804,-10.996119,-2.9939619970,-171.541386,-0.3313082640,-18.982565,0.2684589334,15.381564,15.381564,7.6474940951,438.169136,-0.3202969977,-0.3202969977
12.880000,sine_30deg_2hz,-0.5225655730,-29.940802,0.3305856617,18.941163,-0.1977852398,-11.332259,-2.9333797389,-168.070279,-0.3247803332,-18.608542,0.2835472036,16.246058,16.246058,7.5441351141,432.247102,-0.3125089296,-0.3125089296
12.882000,sine_30deg_2hz,-0.5215743381,-29.884008,0.4956174699,28.396789,-0.2035271530,-11.661247,-2.8709566022,-164.493696,-0.3180471850,-18.222761,0.2984196785,17.098188,17.098188,7.4362374317,426.065020,-0.3045112436,-0.3045112436
12.884000,sine_30deg_2hz,-0.5202536656,-29.808339,0.6603362354,37.834479,-0.2091406155,-11.982875,-2.8067312115,-160.813853,-0.3111130502,-17.825465,0.3130674496,17.937444,17.937444,7.3238855612,419.627732,-0.2963085236,-0.2963085236
12.886000,sine_30deg_2hz,-0.5186043898,-29.713843,0.8246379184,47.248272,-0.2146221036,-12.296941,-2.7407440748,-157.033068,-0.3039822862,-17.416902,0.3274817857,18.763324,18.763324,7.2071680808,412.940313,-0.2879065316,-0.2879065316
12.888000,sine_30deg_2hz,-0.5166275523,-29.600578,0.9884187424,56.632222,-0.2199681757,-12.603248,-2.6730360620,-153.153685,-0.2966593766,-16.997330,0.3416541388,19.575340,19.575340,7.0861765275,406.008008,-0.2793104120,-0.2793104120
12.890000,sine_30deg_2hz,-0.5143244018,-29.468618,1.1515752600,65.980402,-0.2251754750,-12.901604,-2.6036496512,-149.178136,-0.2891489267,-16.567013,0.3555761510,20.373013,20.373013,6.9610060904,398.836270,-0.2705261984,-0.2705261984
12.892000,sine_30deg_2hz,-0.5116963929,-29.318044,1.3140044179,75.286907,-0.2302407307,-13.191822,-2.5326278394,-145.108886,-0.2814556622,-16.126222,0.3692396605,21.155874,21.155874,6.8317547728,391.430715,-0.2615595278,-0.2615595278
12.894000,sine_30deg_2hz,-0.5087451857,-29.148952,1.4756036225,84.545860,-0.2351607607,-13.473719,-2.4600150188,-140.948478,-0.2735844249,-15.675233,0.3826367082,21.923468,21.923468,6.6985238180,383.797144,-0.2524167103,-0.2524167103
12.896000,sine_30deg_2hz,-0.5054726441,-28.961449,1.6362708042,93.751411,-0.2399324732,-13.747118,-2.3858562012,-136.699491,-0.2655401709,-15.214331,0.3957595423,22.675351,22.675351,6.5614170607,375.941505,-0.2431038145,-0.2431038145
12.898000,sine_30deg_2hz,-0.5018808351,-28.755654,1.7959044822,102.897747,-0.2445528684,-14.011847,-2.3101976261,-132.364574,-0.2573279667,-14.743806,0.4086006246,23.411091,23.411091,6.4205411588,367.869911,-0.2336274184,-0.2336274184
12.900000,sine_30deg_2hz,-0.4979720275,-28.531695,1.9544038284,111.979091,-0.2490190408,-14.267740,-2.2330862109,-127.946415,-0.2489529866,-14.263955,0.4211526348,24.130269,24.130269,6.2760050794,359.588603,-0.2239939644,-0.2239939644
12.902000,sine_30deg_2hz,-0.4937486900,-28.289716,2.1116687313,120.989706,-0.2533281802,-14.514636,-2.1545696913,-123.447750,-0.2404205098,-13.775081,0.4334084748,24.832476,24.832476,6.1279200196,351.103954,-0.2142102807,-0.2142102807
12.904000,sine_30deg_2hz,-0.4892134903,-28.029868,2.2675998590,129.923902,-0.2574775753,-14.752378,-2.0746975633,-118.871414,-0.2317359149,-13.277490,0.4453612744,25.517321,25.517321,5.9763998218,342.422486,-0.2042834093,-0.2042834093
12.906000,sine_30deg_2hz,-0.4843692928,-27.752316,2.4220987220,138.776034,-0.2614646125,-14.980819,-1.9935185963,-114.220202,-0.2229046803,-12.771497,0.4570043929,26.184423,26.184423,5.8215592440,333.550775,-0.1942196117,-0.1942196117
12.908000,sine_30deg_2hz,-0.4792191574,-27.457235,2.5750677355,147.540513,-0.2652867804,-15.199813,-1.9110839567,-109.497045,-0.2139323769,-12.257422,0.4683314244,26.833414,26.833414,5.6635157275,324.495548,-0.1840268521,-0.1840268521
12.910000,sine_30deg_2hz,-0.4737663368,-27.144812,2.7264102810,156.211802,-0.2689416690,-15.409223,-1.8274443008,-104.704846,-0.2048246678,-11.735589,0.4793361992,27.463941,27.463941,5.5023874178,315.263576,-0.1737116069,-0.1737116069
12.912000,sine_30deg_2hz,-0.4680142753,-26.815243,2.8760307674,164.784425,-0.2724269733,-15.608916,-1.7426521229,-99.846612,-0.1955873020,-11.206327,0.4900127881,28.075665,28.075665,5.3382944367,305.861741,-0.1632817614,-0.1632817614
12.914000,sine_30deg_2hz,-0.4619666059,-26.468737,3.0238346911,173.252966,-0.2757404928,-15.798766,-1.6567597729,-94.925343,-0.1862261130,-10.669970,0.5003555031,28.668259,28.668259,5.1713574946,296.296959,-0.1527442031,-0.1527442031
12.916000,sine_30deg_2hz,-0.4556271485,-26.105513,3.1697286960,181.612076,-0.2788801349,-15.978655,-1.5698210327,-89.944120,-0.1767470136,-10.126858,0.5103589004,29.241411,29.241411,5.0016986833,286.576225,-0.1421067836,-0.1421067836
12.918000,sine_30deg_2hz,-0.4489999072,-25.725800,3.3136206323,189.856477,-0.2818439144,-16.148467,-1.4818897718,-84.906030,-0.1671559928,-9.577333,0.5200177814,29.794824,29.794824,4.8294404984,276.706558,-0.1313766906,-0.1313766906
12.920000,sine_30deg_2hz,-0.4420890680,-25.329838,3.4554196148,197.980960,-0.2846299564,-16.308095,-1.3930209918,-79.814224,-0.1574591116,-9.021743,0.5293271941,30.328214,30.328214,4.6547063135,266.695027,-0.1205617638,-0.1205617638
12.922000,sine_30deg_2hz,-0.4348989958,-24.917877,3.5950360802,205.980395,-0.2872364963,-16.457439,-1.3032699194,-74.671866,-0.1476624996,-8.460438,0.5382824334,30.841312,30.841312,4.4776196885,256.548710,-0.1096694022,-0.1096694022
12.924000,sine_30deg_2hz,-0.4274342321,-24.490178,3.7323818438,213.849727,-0.2896618816,-16.596403,-1.2126926873,-69.482173,-0.1377723505,-7.893774,0.5468790427,31.333861,31.333861,4.2983046366,246.274715,-0.0987074394,-0.0987074394
12.926000,sine_30deg_2hz,-0.4196994918,-24.047010,3.8673701550,221.583988,-0.2919045731,-16.724900,-1.1213457230,-64.248377,-0.1277949188,-7.322109,0.5551128130,31.805621,31.805621,4.1168851328,235.880143,-0.0876834147,-0.0876834147
12.928000,sine_30deg_2hz,-0.4116996603,-23.588653,3.9999157523,229.178291,-0.2939631455,-16.842848,-1.0292861850,-58.973754,-0.1177365149,-6.745805,0.5629797835,32.256366,32.256366,3.9334852519,225.372104,-0.0766051495,-0.0766051495
12.930000,sine_30deg_2hz,-0.4034397905,-23.115397,4.1299349171,236.627840,-0.2958362886,-16.950171,-0.9365715491,-53.661597,-0.1076035019,-6.165227,0.5704762411,32.685881,32.685881,3.7482288185,214.757692,-0.0654802654,-0.0654802654
12.932000,sine_30deg_2hz,-0.3949250994,-22.627541,4.2573455265,243.927931,-0.2975228083,-17.046801,-0.8432598808,-48.315232,-0.0974022911,-5.580740,0.5775987201,33.093969,33.093969,3.5612394692,204.043991,-0.0543165598,-0.0543165598
12.934000,sine_30deg_2hz,-0.3861609652,-22.125394,4.3820671052,251.073951,-0.2990216274,-17.132677,-0.7494095525,-42.938004,-0.0871393378,-4.992716,0.5843440009,33.480445,33.480445,3.3726404046,193.238061,-0.0431216884,-0.0431216884
12.936000,sine_30deg_2hz,-0.3771529235,-21.609271,4.5040208764,258.061387,-0.3003317862,-17.207744,-0.6550794074,-37.533285,-0.0768211372,-4.401527,0.5907091097,33.845139,33.845139,3.1825544106,182.346936,-0.0319034081,-0.0319034081
12.938000,sine_30deg_2hz,-0.3679066639,-21.079499,4.6231298114,264.885826,-0.3014524434,-17.271953,-0.5603285629,-32.104462,-0.0664542205,-3.807546,0.5966913171,34.187894,34.187894,2.9911036858,171.377617,-0.0206693689,-0.0206693689
12.940000,sine_30deg_2hz,-0.3584280265,-20.536413,4.7393186786,271.542958,-0.3023828764,-17.325263,-0.4652165025,-26.654942,-0.0560451501,-3.211151,0.6022881368,34.508568,34.508568,2.7984098452,160.337073,-0.0094272685,-0.0094272685
