time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
11.870000,sine_60deg_1hz,-0.7633741615,-43.738118,4.4738844690,256.334698,-0.3774400960,-21.625725,-1.0783855429,-61.786940,-0.3859340655,-22.112393,-0.1301166800,-7.455137,7.455137,0.2251476877,12.900012,-0.8324287573,-0.8324287573
11.872000,sine_60deg_1hz,-0.7543058470,-43.218541,4.5341572837,259.788076,-0.3795372466,-21.745882,-1.0485753062,-60.078940,-0.3747686003,-21.472659,-0.1296439746,-7.428053,7.428053,0.2363527013,13.542012,-0.8059432118,-0.8059432118
11.874000,sine_60deg_1hz,-0.7451184188,-42.692141,4.5937141024,263.200430,-0.3815744455,-21.862605,-1.0185994248,-58.361448,-0.3635439733,-20.829535,-0.1291492938,-7.399709,7.399709,0.2473403863,14.171560,-0.7793305544,-0.7793305544
11.876000,sine_60deg_1hz,-0.7358133277,-42.158998,4.6525455204,266.571222,-0.3835513707,-21.975875,-0.9884626338,-56.634737,-0.3522619570,-20.183123,-0.1286330775,-7.370132,7.370132,0.2581081909,14.788510,-0.7525949865,-0.7525949865
11.878000,sine_60deg_1hz,-0.7263920432,-41.619198,4.7106422476,269.899920,-0.3854677101,-22.085673,-0.9581696940,-54.899080,-0.3409243331,-19.533525,-0.1280957701,-7.339347,7.339347,0.2686536755,15.392722,-0.7257407286,-0.7257407286
11.880000,sine_60deg_1hz,-0.7168560530,-41.072826,4.7679951097,273.185997,-0.3873231609,-22.191982,-0.9277253909,-53.154749,-0.3295328921,-18.880844,-0.1275378211,-7.307379,7.307379,0.2789745148,15.984062,-0.6987720204,-0.6987720204
11.882000,sine_60deg_1hz,-0.7072068629,-40.519968,4.8245950501,276.428934,-0.3891174300,-22.294786,-0.8971345340,-51.402022,-0.3180894329,-18.225182,-0.1269596841,-7.274254,7.274254,0.2890684993,16.562405,-0.6716931190,-0.6716931190
11.884000,sine_60deg_1hz,-0.6974459966,-39.960712,4.8804331310,279.628221,-0.3908502339,-22.394069,-0.8664019558,-49.641175,-0.3065957627,-17.566643,-0.1263618170,-7.239999,7.239999,0.2989335365,17.127630,-0.6445082993,-0.6445082993
11.886000,sine_60deg_1hz,-0.6875749956,-39.395145,4.9355005350,282.783350,-0.3925212989,-22.489814,-0.8355325113,-47.872487,-0.2950536967,-16.905332,-0.1257446817,-7.204640,7.204640,0.3085676529,17.679624,-0.6172218526,-0.6172218526
11.888000,sine_60deg_1hz,-0.6775954184,-38.823358,4.9897885662,285.893826,-0.3941303611,-22.582006,-0.8045310771,-46.096235,-0.2834650574,-16.241351,-0.1251087437,-7.168203,7.168203,0.3179689952,18.218281,-0.5898380864,-0.5898380864
11.890000,sine_60deg_1hz,-0.6675088411,-38.245439,5.0432886519,288.959155,-0.3956771662,-22.670632,-0.7734025509,-44.312702,-0.2718316750,-15.574808,-0.1244544721,-7.130716,7.130716,0.3271358317,18.743502,-0.5623613232,-0.5623613232
11.892000,sine_60deg_1hz,-0.6573168565,-37.661482,5.0959923440,291.978854,-0.3971614699,-22.755676,-0.7421518503,-42.522169,-0.2601553866,-14.905806,-0.1237823389,-7.092206,7.092206,0.3360665534,19.255195,-0.5347959004,-0.5347959004
11.894000,sine_60deg_1hz,-0.6470210738,-37.071577,5.1478913197,294.952446,-0.3985830377,-22.837126,-0.7107839122,-40.724918,-0.2484380361,-14.234451,-0.1230928196,-7.052699,7.052699,0.3447596755,19.753274,-0.5071461694,-0.5071461694
11.896000,sine_60deg_1hz,-0.6366231190,-36.475818,5.1989773837,297.879462,-0.3999416451,-22.914968,-0.6793036920,-38.921235,-0.2366814740,-13.560850,-0.1223863919,-7.012224,7.012224,0.3532138387,20.237662,-0.4794164946,-0.4794164946
11.898000,sine_60deg_1hz,-0.6261246341,-35.874299,5.2492424690,300.759439,-0.4012370774,-22.989191,-0.6477161632,-37.111402,-0.2248875567,-12.885108,-0.1216635363,-6.970807,6.970807,0.3614278097,20.708288,-0.4516112531,-0.4516112531
11.900000,sine_60deg_1hz,-0.6155272768,-35.267115,5.2986786380,303.591923,-0.4024691300,-23.059783,-0.6160263158,-35.295708,-0.2130581468,-12.207333,-0.1209247353,-6.928477,6.928477,0.3694004828,21.165089,-0.4237348339,-0.4237348339
11.902000,sine_60deg_1hz,-0.6048327207,-34.654362,5.3472780842,306.376466,-0.4036376084,-23.126731,-0.5842391563,-33.474438,-0.2011951123,-11.527631,-0.1201704736,-6.885261,6.885261,0.3771308807,21.608008,-0.3957916373,-0.3957916373
11.904000,sine_60deg_1hz,-0.5940426544,-34.036137,5.3950331332,309.112629,-0.4047423278,-23.190027,-0.5523597064,-31.647880,-0.1893003266,-10.846110,-0.1194012373,-6.841187,6.841187,0.3846181552,22.036997,-0.3677860739,-0.3677860739
11.906000,sine_60deg_1hz,-0.5831587819,-33.412537,5.4419362439,311.799979,-0.4057831138,-23.249660,-0.5203930025,-29.816323,-0.1773756681,-10.162877,-0.1186175141,-6.796283,6.796283,0.3918615880,22.452015,-0.3397225643,-0.3397225643
11.908000,sine_60deg_1hz,-0.5721828219,-32.783661,5.4879800099,314.438093,-0.4067598020,-23.305620,-0.4883440948,-27.980056,-0.1654230199,-9.478041,-0.1178197929,-6.750577,6.750577,0.3988605917,22.853029,-0.3116055381,-0.3116055381
11.910000,sine_60deg_1hz,-0.5611165076,-32.149608,5.5331571601,317.026553,-0.4076722381,-23.357899,-0.4562180463,-26.139369,-0.1534442695,-8.791709,-0.1170085635,-6.704097,6.704097,0.4056147099,23.240011,-0.2834394333,-0.2834394333
11.912000,sine_60deg_1hz,-0.5499615864,-31.510478,5.5774605607,319.564951,-0.4085202779,-23.406488,-0.4240199325,-24.294553,-0.1414413085,-8.103990,-0.1161843162,-6.656871,6.656871,0.4121236183,23.612944,-0.2552286956,-0.2552286956
11.914000,sine_60deg_1hz,-0.5387198200,-30.866372,5.6208832157,322.052885,-0.4093037876,-23.451380,-0.3917548401,-22.445899,-0.1294160324,-7.414992,-0.1153475420,-6.608927,6.608927,0.4183871246,23.971816,-0.2269777780,-0.2269777780
11.916000,sine_60deg_1hz,-0.5273929835,-30.217392,5.6634182680,324.489964,-0.4100226433,-23.492567,-0.3594278662,-20.593700,-0.1173703401,-6.724825,-0.1144987317,-6.560294,6.560294,0.4244051693,24.316625,-0.1986911393,-0.1986911393
11.918000,sine_60deg_1hz,-0.5159828655,-29.563640,5.7050590009,326.875803,-0.4106767316,-23.530043,-0.3270441181,-18.738248,-0.1053061339,-6.033597,-0.1136383760,-6.510999,6.510999,0.4301778257,24.647374,-0.1703732445,-0.1703732445
11.920000,sine_60deg_1hz,-0.5044912678,-28.905220,5.7457988388,329.210023,-0.4112659490,-23.563803,-0.2946087117,-16.879836,-0.0932253188,-5.341417,-0.1127669654,-6.461071,6.461071,0.4357053002,24.964075,-0.1420285631,-0.1420285631
11.922000,sine_60deg_1hz,-0.4929200051,-28.242236,5.7856313486,331.492258,-0.4117902025,-23.593841,-0.2621267712,-15.018758,-0.0811298026,-4.648395,-0.1118849895,-6.410538,6.410538,0.4409879321,25.266747,-0.1136615689,-0.1136615689
11.924000,sine_60deg_1hz,-0.4812709046,-27.574792,5.8245502400,333.722146,-0.4122494094,-23.620151,-0.2296034281,-13.155307,-0.0690214952,-3.954640,-0.1109929372,-6.359427,6.359427,0.4460261941,25.555418,-0.0852767393,-0.0852767393
11.926000,sine_60deg_1hz,-0.4695458059,-26.902993,5.8625493675,335.899336,-0.4126434970,-23.642731,-0.1970438205,-11.289779,-0.0569023089,-3.260262,-0.1100912958,-6.307767,6.307767,0.4508206917,25.830123,-0.0568785544,-0.0568785544
11.928000,sine_60deg_1hz,-0.4577465604,-26.226946,5.8996227304,338.023483,-0.4129724032,-23.661576,-0.1644530921,-9.422468,-0.0447741572,-2.565370,-0.1091805514,-6.255585,6.255585,0.4553721630,26.090903,-0.0284714965,-0.0284714965
11.930000,sine_60deg_1hz,-0.4458750315,-25.546757,5.9357644746,340.094253,-0.4132360760,-23.676683,-0.1318363915,-7.553669,-0.0326389555,-1.870074,-0.1082611885,-6.202909,6.202909,0.4596814790,26.337809,-0.0000600492,-0.0000600492
11.932000,sine_60deg_1hz,-0.4339330937,-24.862535,5.9709688927,342.111317,-0.4134353158,-23.688099,-0.0996198902,-5.707799,-0.0204977779,-1.174436,-0.1073331110,-6.149734,6.149734,0.4640387529,26.587462,0.0283513031,0.0283513031
11.934000,sine_60deg_1hz,-0.4219226328,-24.174386,6.0052304256,344.074358,-0.4135697300,-23.695800,-0.0672071205,-3.850684,-0.0083529028,-0.478586,-0.1063970475,-6.096102,6.096102,0.4680317525,26.816244,0.0571833048,0.0571833048
11.936000,sine_60deg_1hz,-0.4098455455,-23.482420,6.0385436630,345.983066,-0.4136390895,-23.699774,-0.0346797525,-1.987003,0.0037935440,0.217354,-0.1054536190,-6.042047,6.042047,0.4717142430,27.027235,0.0858280430,0.0858280430
11.938000,sine_60deg_1hz,-0.3977037388,-22.786746,6.0709033443,347.837139,-0.4136432636,-23.700013,-0.0020870497,-0.119579,0.0159395248,0.913267,-0.1045033832,-5.987603,5.987603,0.4751178849,27.222250,0.1143565060,0.1143565060
11.940000,sine_60deg_1hz,-0.3854991301,-22.087473,6.1023043597,349.636285,-0.4135821828,-23.696514,0.0305404046,1.749836,0.0280830527,1.609040,-0.1035468599,-5.932798,5.932798,0.4782616503,27.402374,0.1428077173,0.1428077173
11.942000,sine_60deg_1hz,-0.3732336466,-21.384713,6.1327417504,351.380219,-0.4134558172,-23.689273,0.0631827955,3.620108,0.0402221706,2.304561,-0.1025845454,-5.877661,5.877661,0.4811572516,27.568280,0.1712022764,0.1712022764
11.944000,sine_60deg_1hz,-0.3609092252,-20.678575,6.1622107102,353.068666,-0.4132641642,-23.678292,0.0958265159,5.490455,0.0523549390,2.999717,-0.1016169209,-5.822221,5.822221,0.4838122693,27.720401,0.1995501647,0.1995501647
11.946000,sine_60deg_1hz,-0.3485278120,-19.969173,6.1907065854,354.701360,-0.4130072411,-23.663572,0.1284615385,7.360304,0.0644794291,3.694399,-0.1006444570,-5.766503,5.766503,0.4862319552,27.859039,0.2278552450,0.2278552450
11.948000,sine_60deg_1hz,-0.3360913623,-19.256617,6.2182248763,356.278041,-0.4126850813,-23.645113,0.1610799006,9.229198,0.0765937191,4.388497,-0.0996676164,-5.710534,5.710534,0.4884202713,27.984420,0.2561178558,0.2561178558
11.950000,sine_60deg_1hz,-0.3236018398,-18.541020,6.2447612374,357.798463,-0.4122977316,-23.622920,0.1936748320,11.096750,0.0886958919,5.081900,-0.0986868555,-5.654340,5.654340,0.4903804879,28.096732,0.2843363070,0.2843363070
11.952000,sine_60deg_1hz,-0.3110612168,-17.822495,6.2703114783,359.262384,-0.4118452511,-23.596995,0.2262402515,12.962612,0.1007840343,5.774500,-0.0977026244,-5.597948,5.597948,0.4921155278,28.196143,0.3125077421,0.3125077421
11.954000,sine_60deg_1hz,-0.2984714737,-17.101156,6.2948715643,360.669573,-0.4113277102,-23.567342,0.2587704781,14.826456,0.1128562365,6.466186,-0.0967153681,-5.541382,5.541382,0.4936281638,28.282810,0.3406286357,0.3406286357
11.956000,sine_60deg_1hz,-0.2858345985,-16.377116,6.3184376171,362.019809,-0.4107451901,-23.533966,0.2912600639,16.687972,0.1249105916,7.156850,-0.0957255258,-5.484669,5.484669,0.4949211325,28.356892,0.3686950805,0.3686950805
11.958000,sine_60deg_1hz,-0.2731525866,-15.650490,6.3410059154,363.312877,-0.4100977827,-23.496872,0.3237036991,18.546856,0.1369451960,7.846382,-0.0947335314,-5.427832,5.427832,0.4959971985,28.418546,0.3967029532,0.3967029532
11.960000,sine_60deg_1hz,-0.2604274408,-14.921393,6.3625728954,364.548574,-0.4093855904,-23.456067,0.3560961565,20.402807,0.1489581495,8.534673,-0.0937398130,-5.370896,5.370896,0.4968591908,28.467935,0.4246480100,0.4246480100
11.962000,sine_60deg_1hz,-0.2476611705,-14.189940,6.3831351513,365.726704,-0.4086087258,-23.411555,0.3884322611,22.255529,0.1609475553,9.221616,-0.0927447930,-5.313885,5.313885,0.4975100232,28.505225,0.4525259425,0.4525259425
11.964000,sine_60deg_1hz,-0.2348557917,-13.456246,6.4026894363,366.847082,-0.4077673121,-23.363346,0.4207068716,24.104728,0.1729115204,9.907100,-0.0917488876,-5.256824,5.256824,0.4979527047,28.530588,0.4803324097,0.4803324097
11.966000,sine_60deg_1hz,-0.2220133263,-12.720427,6.4212326623,367.909531,-0.4068614823,-23.311446,0.4529148712,25.950111,0.1848481560,10.591019,-0.0907525069,-5.199736,5.199736,0.4981903453,28.544204,0.5080630571,0.5080630571
11.968000,sine_60deg_1hz,-0.2091358025,-11.982599,6.4387619012,368.913882,-0.4058913800,-23.255863,0.4850511620,27.791384,0.1967555775,11.273264,-0.0897560546,-5.142643,5.142643,0.4982261575,28.546256,0.5357135278,0.5357135278
11.970000,sine_60deg_1hz,-0.1962252538,-11.242879,6.4552743850,369.859978,-0.4048571587,-23.196606,0.5171106620,29.628258,0.2086319049,11.953728,-0.0887599276,-5.085569,5.085569,0.4980634572,28.536934,0.5632794693,0.5632794693
11.972000,sine_60deg_1hz,-0.1832837188,-10.501384,6.4707675062,370.747668,-0.4037589821,-23.133686,0.5490883046,31.460442,0.2204752633,12.632302,-0.0877645163,-5.028536,5.028536,0.4977056624,28.516434,0.5907565377,0.5907565377
11.974000,sine_60deg_1hz,-0.1703132411,-9.758230,6.4852388181,371.576813,-0.4025970240,-23.067110,0.5809790374,33.287647,0.2322837829,13.308880,-0.0867702037,-4.971566,4.971566,0.4971562918,28.484957,0.6181404002,0.6181404002
11.976000,sine_60deg_1hz,-0.1573158691,-9.013535,6.4986860357,372.347282,-0.4013714684,-22.996891,0.6127778230,35.109583,0.2440555993,13.983356,-0.0857773658,-4.914681,4.914681,0.4964189630,28.442711,0.6454267374,0.6454267374
11.978000,sine_60deg_1hz,-0.1442936550,-8.267417,6.5111070353,373.058953,-0.4000825091,-22.923039,0.6444796388,36.925963,0.2557888541,14.655622,-0.0847863710,-4.857901,4.857901,0.4954973901,28.389909,0.6726112439,0.6726112439
11.980000,sine_60deg_1hz,-0.1312486553,-7.519994,6.5224998558,373.711714,-0.3987303501,-22.845566,0.6760794781,38.736501,0.2674816949,15.325572,-0.0837975803,-4.801248,4.801248,0.4943953814,28.326769,0.6996896303,0.6996896303
11.982000,sine_60deg_1hz,-0.1181829299,-6.771383,6.5328626978,374.305461,-0.3973152054,-22.764484,0.7075723504,40.540909,0.2791322756,15.993101,-0.0828113466,-4.744741,4.744741,0.4931168368,28.253514,0.7266576232,0.7266576232
11.984000,sine_60deg_1hz,-0.1050985420,-6.021703,6.5421939252,374.840101,-0.3958372989,-22.679807,0.7389532825,42.338904,0.2907387568,16.658104,-0.0818280151,-4.688400,4.688400,0.4916657453,28.170372,0.7535109666,0.7535109666
11.986000,sine_60deg_1hz,-0.0919975579,-5.271072,6.5504920642,375.315549,-0.3942968642,-22.591546,0.7702173185,44.130202,0.3022993063,17.320474,-0.0808479227,-4.632245,4.632245,0.4900461820,28.077578,0.7802454224,0.7802454224
11.988000,sine_60deg_1hz,-0.0788820463,-4.519608,6.5577558047,375.731731,-0.3926941452,-22.499717,0.8013595216,45.914518,0.3138120989,17.980109,-0.0798713981,-4.576294,4.576294,0.4882623056,27.975369,0.8068567712,0.8068567712
11.990000,sine_60deg_1hz,-0.0657540783,-3.767431,6.5639839994,376.088580,-0.3910293952,-22.404334,0.8323749738,47.691573,0.3252753169,18.636903,-0.0788987614,-4.520566,4.520566,0.4863183556,27.863989,0.8333408129,0.8333408129
11.992000,sine_60deg_1hz,-0.0526157270,-3.014659,6.5691756650,376.386040,-0.3893028777,-22.305412,0.8632587777,49.461085,0.3366871507,19.290753,-0.0779303241,-4.465079,4.465079,0.4842186490,27.743685,0.8596933676,0.8596933676
11.994000,sine_60deg_1hz,-0.0394690670,-2.261411,6.5733299816,376.624065,-0.3875148656,-22.202966,0.8940060563,51.222774,0.3480457986,19.941555,-0.0769663890,-4.409849,4.409849,0.4819675774,27.614708,0.8859102757,0.8859102757
11.996000,sine_60deg_1hz,-0.0263161744,-1.507806,6.5764462933,376.802617,-0.3856656417,-22.097014,0.9246119545,52.976363,0.3593494673,20.589208,-0.0760072498,-4.354895,4.354895,0.4795696045,27.477314,0.9119873995,0.9119873995
11.998000,sine_60deg_1hz,-0.0131591262,-0.753962,6.5785241078,376.921667,-0.3837554984,-21.987570,0.9550716395,54.721574,0.3705963722,21.233608,-0.0750531912,-4.300231,4.300231,0.4770292622,27.331763,0.9379206228,0.9379206228
12.000000,sine_60deg_1hz,-0.0000000000,-0.000000,6.5795630970,376.981197,-0.3817847378,-21.874654,0.9853803015,56.458132,0.3817847378,21.874654,-0.0741044889,-4.245874,4.245874,0.4743511481,27.178319,0.9637058524,0.9637058524
12.002000,sine_60deg_1hz,0.0131591262,0.753962,6.5795630970,376.981197,-0.3797536715,-21.758283,1.0155331549,58.185764,0.3929127977,22.512245,-0.0731614091,-4.191840,4.191840,0.4715399221,27.017247,0.9893390183,0.9893390183
12.004000,sine_60deg_1hz,0.0263161744,1.507806,6.5785241078,376.921667,-0.3776626206,-21.638474,1.0455254385,59.904195,0.4039787950,23.146280,-0.0722242085,-4.138142,4.138142,0.4686003032,26.848820,1.0148160745,1.0148160745
12.006000,sine_60deg_1hz,0.0394690670,2.261411,6.5764462933,376.802617,-0.3755119158,-21.515248,1.0753524166,61.613155,0.4149809828,23.776659,-0.0712931344,-4.084796,4.084796,0.4655370663,26.673309,1.0401329995,1.0401329995
12.008000,sine_60deg_1hz,0.0526157270,3.014659,6.5733299816,376.624065,-0.3733018970,-21.388623,1.1050093797,63.312374,0.4259176240,24.403282,-0.0703684243,-4.031814,4.031814,0.4623550388,26.490992,1.0652857970,1.0652857970
12.010000,sine_60deg_1hz,0.0657540783,3.767431,6.5691756650,376.386040,-0.3710329137,-21.258620,1.1344916453,65.001583,0.4367869920,25.026051,-0.0694503061,-3.979209,3.979209,0.4590590975,26.302149,1.0902704967,1.0902704967
12.012000,sine_60deg_1hz,0.0788820463,4.519608,6.5639839994,376.088580,-0.3687053246,-21.125259,1.1637945583,66.680516,0.4475873709,25.644867,-0.0685389978,-3.926995,3.926995,0.4556541650,26.107061,1.1150831547,1.1150831547
12.014000,sine_60deg_1hz,0.0919975579,5.271072,6.5577558047,375.731731,-0.3663194976,-20.988561,1.1929134921,68.348908,0.4583170555,26.259633,-0.0676347073,-3.875183,3.875183,0.4521452069,25.906012,1.1397198541,1.1397198541
12.016000,sine_60deg_1hz,0.1050985420,6.021703,6.5504920642,375.315549,-0.3638758099,-20.848548,1.2218438491,70.006496,0.4689743519,26.870251,-0.0667376329,-3.823785,3.823785,0.4485372275,25.699290,1.1641767061,1.1641767061
12.018000,sine_60deg_1hz,0.1181829299,6.771383,6.5421939252,374.840101,-0.3613746478,-20.705242,1.2505810618,71.653017,0.4795575777,27.476625,-0.0658479623,-3.772810,3.772810,0.4448352674,25.487183,1.1884498498,1.1884498498
12.020000,sine_60deg_1hz,0.1312486553,7.519994,6.5328626978,374.305461,-0.3588164066,-20.558666,1.2791205928,73.288211,0.4900650619,28.078660,-0.0649658736,-3.722270,3.722270,0.4410443993,25.269983,1.2125354535,1.2125354535
12.022000,sine_60deg_1hz,0.1442936550,8.267417,6.5224998558,373.711714,-0.3562014907,-20.408842,1.3074579363,74.911822,0.5004951457,28.676260,-0.0640915341,-3.672174,3.672174,0.4371697251,25.047980,1.2364297151,1.2364297151
12.024000,sine_60deg_1hz,0.1573158691,9.013535,6.5111070354,373.058953,-0.3535303135,-20.255795,1.3355886186,76.523591,0.5108461825,29.269330,-0.0632251014,-3.622531,3.622531,0.4332163721,24.821470,1.2601288626,1.2601288626
12.026000,sine_60deg_1hz,0.1703132411,9.758230,6.4986860357,372.347282,-0.3508032971,-20.099548,1.3635081982,78.123265,0.5211165382,29.857778,-0.0623667224,-3.573350,3.573350,0.4291894899,24.590746,1.2836291545,1.2836291545
12.028000,sine_60deg_1hz,0.1832837188,10.501384,6.4852388181,371.576813,-0.3480208726,-19.940127,1.3912122675,79.710591,0.5313045913,30.441511,-0.0615165339,-3.524638,3.524638,0.4250942467,24.356106,1.3069268811,1.3069268811
12.030000,sine_60deg_1hz,0.1962252538,11.242879,6.4707675062,370.747668,-0.3451834797,-19.777557,1.4186964526,81.285319,0.5414087334,31.020435,-0.0606746622,-3.476402,3.476402,0.4209358258,24.117846,1.3300183642,1.3300183642
12.032000,sine_60deg_1hz,0.2091358025,11.982599,6.4552743850,369.859978,-0.3422915668,-19.611862,1.4459564147,82.847200,0.5514273694,31.594461,-0.0598412234,-3.428650,3.428650,0.4167194226,23.876264,1.3528999584,1.3528999584
12.034000,sine_60deg_1hz,0.2220133263,12.720427,6.4387619012,368.913882,-0.3393455911,-19.443070,1.4729878501,84.395987,0.5613589175,32.163497,-0.0590163229,-3.381386,3.381386,0.4124502406,23.631658,1.3755680512,1.3755680512
12.036000,sine_60deg_1hz,0.2348557917,13.456246,6.4212326623,367.909531,-0.3363460181,-19.271207,1.4997864914,85.931436,0.5712018098,32.727453,-0.0582000559,-3.334618,3.334618,0.4081334883,23.384326,1.3980190639,1.3980190639
12.038000,sine_60deg_1hz,0.2476611705,14.189940,6.4026894363,366.847082,-0.3332933219,-19.096301,1.5263481081,87.453305,0.5809544925,33.286241,-0.0573925072,-3.288348,3.288348,0.4037743760,23.134568,1.4202494520,1.4202494520
12.040000,sine_60deg_1hz,0.2604274408,14.921393,6.3831351514,365.726704,-0.3301879849,-18.918378,1.5526685071,88.961352,0.5906154258,33.839771,-0.0565937510,-3.242583,3.242583,0.3993781116,22.882680,1.4422557057,1.4422557057
12.042000,sine_60deg_1hz,0.2731525866,15.650490,6.3625728954,364.548574,-0.3270304978,-18.737467,1.5787435334,90.455341,0.6001830845,34.387958,-0.0558038512,-3.197325,3.197325,0.3949498983,22.628962,1.4640343506,1.4640343506
12.044000,sine_60deg_1hz,0.2858345985,16.377116,6.3410059154,363.312877,-0.3238213597,-18.553597,1.6045690707,91.935036,0.6096559582,34.930713,-0.0550228613,-3.152578,3.152578,0.3904949301,22.373711,1.4855819482,1.4855819482
12.046000,sine_60deg_1hz,0.2984714737,17.101156,6.3184376171,362.019809,-0.3205610776,-18.366797,1.6301410423,93.400202,0.6190325513,35.467953,-0.0542508245,-3.108343,3.108343,0.3860183893,22.117225,1.5068950963,1.5068950963
12.048000,sine_60deg_1hz,0.3110612168,17.822495,6.2948715643,360.669573,-0.3172501668,-18.177096,1.6554554116,94.850608,0.6283113836,35.999591,-0.0534877736,-3.064624,3.064624,0.3815254430,21.859798,1.5279704299,1.5279704299
12.050000,sine_60deg_1hz,0.3236018398,18.541020,6.2703114783,359.262384,-0.3138891504,-17.984524,1.6805081825,96.286026,0.6374909902,36.525543,-0.0527337312,-3.021420,3.021420,0.3770212393,21.601726,1.5488046213,1.5488046213
12.052000,sine_60deg_1hz,0.3360913623,19.256617,6.2447612374,357.798463,-0.3104785596,-17.789111,1.7052954004,97.706229,0.6465699219,37.045728,-0.0519887093,-2.978734,2.978734,0.3725109047,21.343303,1.5693943810,1.5693943810
12.054000,sine_60deg_1hz,0.3485278120,19.969173,6.2182248763,356.278041,-0.3070189333,-17.590889,1.7298131527,99.110993,0.6555467453,37.560062,-0.0512527103,-2.936564,2.936564,0.3679995404,21.084821,1.5897364578,1.5897364578
12.056000,sine_60deg_1hz,0.3609092252,20.678575,6.1907065854,354.701360,-0.3035108182,-17.389889,1.7540575694,100.500096,0.6644200434,38.068464,-0.0505257258,-2.894911,2.894911,0.3634922193,20.826570,1.6098276398,1.6098276398
12.058000,sine_60deg_1hz,0.3732336466,21.384713,6.1622107101,353.068666,-0.2999547685,-17.186142,1.7780248234,101.873318,0.6731884151,38.570855,-0.0498077379,-2.853773,2.853773,0.3589939826,20.568840,1.6296647546,1.6296647546
12.060000,sine_60deg_1hz,0.3854991301,22.087473,6.1327417504,351.380219,-0.2963513463,-16.979681,1.8017111318,103.230444,0.6818504764,39.067155,-0.0490987182,-2.813149,2.813149,0.3545098368,20.311917,1.6492446698,1.6492446698
12.062000,sine_60deg_1hz,0.3977037388,22.786746,6.1023043597,349.636285,-0.2927011208,-16.770539,1.8251127559,104.571258,0.6904048596,39.557285,-0.0483986287,-2.773037,2.773037,0.3500447509,20.056087,1.6685642937,1.6685642937
12.064000,sine_60deg_1hz,0.4098455455,23.482420,6.0709033443,347.837139,-0.2890046688,-16.558748,1.8482260020,105.895550,0.6988502143,40.041168,-0.0477074214,-2.733434,2.733434,0.3456036525,19.801631,1.6876205755,1.6876205755
12.066000,sine_60deg_1hz,0.4219226328,24.174386,6.0385436630,345.983066,-0.2852625743,-16.344342,1.8710472219,107.203109,0.7071852072,40.518728,-0.0470250385,-2.694336,2.694336,0.3411914255,19.548829,1.7064105060,1.7064105060
12.068000,sine_60deg_1hz,0.4339330937,24.862535,6.0052304256,344.074358,-0.2814754287,-16.127354,1.8935728137,108.493730,0.7154085224,40.989889,-0.0463514127,-2.655740,2.655740,0.3368129071,19.297958,1.7249311181,1.7249311181
12.070000,sine_60deg_1hz,0.4458750315,25.546757,5.9709688927,342.111317,-0.2776438302,-15.907820,1.9157992222,109.767210,0.7235188617,41.454577,-0.0456864669,-2.617642,2.617642,0.3324728843,19.049293,1.7431794871,1.7431794871
12.072000,sine_60deg_1hz,0.4577465604,26.226946,5.9357644746,340.094253,-0.2737683844,-15.685773,1.9377229392,111.023346,0.7315149448,41.912719,-0.0450301148,-2.580036,2.580036,0.3281760914,18.803105,1.7611527312,1.7611527312
12.074000,sine_60deg_1hz,0.4695458059,26.902993,5.8996227304,338.023483,-0.2698497034,-15.461249,1.9593405046,112.261942,0.7393955092,42.364242,-0.0443822603,-2.542916,2.542916,0.3239272072,18.559662,1.7788480121,1.7788480121
12.076000,sine_60deg_1hz,0.4812709046,27.574792,5.8625493675,335.899336,-0.2658884063,-15.234284,1.9806485067,113.482800,0.7471593110,42.809075,-0.0437427986,-2.506278,2.506278,0.3197308519,18.319228,1.7962625353,1.7962625353
12.078000,sine_60deg_1hz,0.4929200051,28.242236,5.8245502400,333.722146,-0.2618851192,-15.004912,2.0016435824,114.685729,0.7548051243,43.247148,-0.0431116155,-2.470114,2.470114,0.3155915845,18.082066,1.8133935506,1.8133935506
12.080000,sine_60deg_1hz,0.5044912678,28.905220,5.7856313486,331.492258,-0.2578404743,-14.773171,2.0223224184,115.870539,0.7623317421,43.678391,-0.0424885877,-2.434417,2.434417,0.3115139004,17.848432,1.8302383525,1.8302383525
12.082000,sine_60deg_1hz,0.5159828655,29.563640,5.7457988389,329.210023,-0.2537551108,-14.539097,2.0426817511,117.037043,0.7697379763,44.102737,-0.0418735832,-2.399180,2.399180,0.3075022280,17.618580,1.8467942807,1.8467942807
12.084000,sine_60deg_1hz,0.5273929835,30.217392,5.7050590009,326.875803,-0.2496296741,-14.302727,2.0627183674,118.185057,0.7770226576,44.520119,-0.0412664614,-2.364394,2.364394,0.3035609267,17.392760,1.8630587205,1.8630587205
12.086000,sine_60deg_1hz,0.5387198200,30.866372,5.6634182680,324.489964,-0.2454648159,-14.064098,2.0824291054,119.314399,0.7841846359,44.930470,-0.0406670728,-2.330052,2.330052,0.2996942843,17.171218,1.8790291032,1.8790291032
