time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
7.084000,sine_60deg_1hz,0.5273929835,30.217392,5.7050590009,326.875803,-0.2556419798,-14.647207,3.1055236350,177.933397,0.7830349632,44.864599,-0.1058230146,-6.063212,6.063212,-0.2184642686,-12.517081,0.8613738251,0.8613738251
7.086000,sine_60deg_1hz,0.5387198200,30.866372,5.6634182680,324.489964,-0.2493905783,-14.289028,3.1257007444,179.089461,0.7881103983,45.155400,-0.1062393147,-6.087064,6.087064,-0.2081500376,-11.926119,0.8662853639,0.8662853639
7.088000,sine_60deg_1hz,0.5499615864,31.510478,5.6208832157,322.052885,-0.2430998095,-13.928593,3.1453843722,180.217249,0.7930613960,45.439071,-0.1066341752,-6.109688,6.109688,-0.1974302459,-11.311920,0.8710600792,0.8710600792
7.090000,sine_60deg_1hz,0.5611165076,32.149608,5.5774605607,319.564951,-0.2367706661,-13.565960,3.1645717034,181.316603,0.7978871737,45.715568,-0.1070067907,-6.131037,6.131037,-0.1863077433,-10.674647,0.8756972133,0.8756972133
7.092000,sine_60deg_1hz,0.5721828219,32.783661,5.5331571601,317.026553,-0.2304041478,-13.201185,3.1832591463,182.387314,0.8025869697,45.984846,-0.1073563606,-6.151066,6.151066,-0.1747849913,-10.014442,0.8801957366,0.8801957366
7.094000,sine_60deg_1hz,0.5831587819,33.412537,5.4879800099,314.438093,-0.2240012598,-12.834327,3.2014440075,183.429230,0.8071600417,46.246864,-0.1076820911,-6.169729,6.169729,-0.1628652115,-9.331489,0.8845555024,0.8845555024
7.096000,sine_60deg_1hz,0.5940426544,34.036137,5.4419362439,311.799979,-0.2175630129,-12.465442,3.2191234346,184.442187,0.8116056673,46.501579,-0.1079831944,-6.186981,6.186981,-0.1505516582,-8.625975,0.8887755636,0.8887755636
7.098000,sine_60deg_1hz,0.6048327207,34.654362,5.3950331332,309.112629,-0.2110904237,-12.094590,3.2362946391,185.426024,0.8159231443,46.748953,-0.1082588899,-6.202777,6.202777,-0.1378477699,-7.898095,0.8928552334,0.8928552334
7.100000,sine_60deg_1hz,0.6155272768,35.267115,5.3472780842,306.376466,-0.2045845138,-11.721829,3.2529549113,186.380587,0.8201117907,46.988944,-0.1085084043,-6.217074,6.217074,-0.1247571779,-7.148060,0.8967938634,0.8967938634
7.102000,sine_60deg_1hz,0.6261246341,35.874299,5.2986786380,303.591923,-0.1980463106,-11.347218,3.2691016222,187.305726,0.8241709447,47.221517,-0.1087309717,-6.229826,6.229826,-0.1112837059,-6.376087,0.9005908284,0.9005908284
7.104000,sine_60deg_1hz,0.6366231190,36.475818,5.2492424690,300.759439,-0.1914768461,-10.970815,3.2847322234,188.201293,0.8280999652,47.446633,-0.1089258344,-6.240991,6.240991,-0.0974313686,-5.582406,0.9042455261,0.9042455261
7.106000,sine_60deg_1hz,0.6470210738,37.071577,5.1989773837,297.879462,-0.1848771577,-10.592681,3.2998442483,189.067148,0.8318982315,47.664258,-0.1090922432,-6.250525,6.250525,-0.0832043706,-4.767259,0.9077573764,0.9077573764
7.108000,sine_60deg_1hz,0.6573168565,37.661482,5.1478913197,294.952446,-0.1782482870,-10.212875,3.3144353117,189.903155,0.8355651435,47.874356,-0.1092294574,-6.258387,6.258387,-0.0686071050,-3.930898,0.9111258222,0.9111258222
7.110000,sine_60deg_1hz,0.6675088411,38.245439,5.0959923440,291.978854,-0.1715912808,-9.831456,3.3285031108,190.709180,0.8391001219,48.076896,-0.1093367457,-6.264534,6.264534,-0.0536441520,-3.073584,0.9143503291,0.9143503291
7.112000,sine_60deg_1hz,0.6775954184,38.823358,5.0432886519,288.959155,-0.1649071900,-9.448486,3.3420454250,191.485098,0.8425026084,48.271844,-0.1094133862,-6.268925,6.268925,-0.0383202780,-2.195590,0.9174303855,0.9174303855
7.114000,sine_60deg_1hz,0.6875749956,39.395145,4.9897885662,285.893826,-0.1581970700,-9.064024,3.3550599835,192.230777,0.8457720656,48.459170,-0.1094586669,-6.271520,6.271520,-0.0226403424,-1.297196,0.9203655027,0.9203655027
7.116000,sine_60deg_1hz,0.6974459966,39.960712,4.9355005350,282.783350,-0.1514619800,-8.678132,3.3675449894,192.946115,0.8489079767,48.638844,-0.1094718862,-6.272277,6.272277,-0.0066096565,-0.378705,0.9231553497,0.9231553497
7.118000,sine_60deg_1hz,0.7072068629,40.519968,4.8804331310,279.628221,-0.1447029833,-8.290870,3.3794983559,193.630993,0.8519098462,48.810839,-0.1094523532,-6.271158,6.271158,0.0097665425,0.559582,0.9257992252,0.9257992252
7.120000,sine_60deg_1hz,0.7168560530,41.072826,4.8245950501,276.428934,-0.1379211466,-7.902300,3.3909183540,194.285310,0.8547771996,48.975126,-0.1093993879,-6.268123,6.268123,0.0264826483,1.517344,0.9282968256,0.9282968256
7.122000,sine_60deg_1hz,0.7263920432,41.619198,4.7679951097,273.185997,-0.1311175412,-7.512482,3.4018027190,194.908939,0.8575095844,49.131680,-0.1093123213,-6.263135,6.263135,0.0435333003,2.494274,0.9306475951,0.9306475951
7.124000,sine_60deg_1hz,0.7358133277,42.158998,4.7106422476,269.899920,-0.1242932406,-7.121478,3.4121502904,195.501811,0.8601065683,49.280476,-0.1091904967,-6.256155,6.256155,0.0609122597,3.490015,0.9328516254,0.9328516254
7.126000,sine_60deg_1hz,0.7451184188,42.692141,4.6525455204,266.571222,-0.1174493225,-6.729350,3.4219590478,196.063811,0.8625677412,49.421491,-0.1090332692,-6.247146,6.247146,0.0786137580,4.504237,0.9349080062,0.9349080062
7.128000,sine_60deg_1hz,0.7543058470,43.218541,4.5937141024,263.200430,-0.1105868676,-6.336161,3.4312274236,196.594850,0.8648927146,49.554702,-0.1088400060,-6.236073,6.236073,0.0966315989,5.536583,0.9368167994,0.9368167994
7.130000,sine_60deg_1hz,0.7633741615,43.738118,4.5341572837,259.788076,-0.1037069592,-5.941971,3.4399542223,197.094859,0.8670811207,49.680089,-0.1086100876,-6.222900,6.222900,0.1149592135,6.586678,0.9385777222,0.9385777222
7.132000,sine_60deg_1hz,0.7723219305,44.250787,4.4738844690,256.334698,-0.0968106833,-5.546844,3.4481379490,197.563752,0.8691326138,49.797631,-0.1083429074,-6.207591,6.207591,0.1335901236,7.654150,0.9401902260,0.9401902260
7.134000,sine_60deg_1hz,0.7811477408,44.756469,4.4129051761,252.840842,-0.0898991287,-5.150841,3.4557773031,198.001454,0.8710468695,49.907309,-0.1080378721,-6.190114,6.190114,0.1525176035,8.738615,0.9416541716,0.9416541716
7.136000,sine_60deg_1hz,0.7898501989,45.255083,4.3512290343,249.307059,-0.0829733865,-4.754025,3.4628710778,198.407898,0.8728235854,50.009108,-0.1076944026,-6.170435,6.170435,0.1717347511,9.839676,0.9429693347,0.9429693347
7.138000,sine_60deg_1hz,0.7984279305,45.746551,4.2888657829,245.733908,-0.0760345502,-4.356459,3.4694181523,198.783017,0.8744624807,50.103009,-0.1073119337,-6.148521,6.148521,0.1912344937,10.956929,0.9441355072,0.9441355072
7.140000,sine_60deg_1hz,0.8068795810,46.230795,4.2258252700,242.121953,-0.0690837152,-3.958205,3.4754174925,199.126754,0.8759632962,50.189000,-0.1068899145,-6.124341,6.124341,0.2110095892,12.089959,0.9451525038,0.9451525038
7.142000,sine_60deg_1hz,0.8152038159,46.707738,4.1621174502,238.471764,-0.0621219790,-3.559327,3.4808681232,199.439053,0.8773257949,50.267065,-0.1064278092,-6.097864,6.097864,0.2310526468,13.238342,0.9460201632,0.9460201632
7.144000,sine_60deg_1hz,0.8233993207,47.177306,4.0977523839,234.783917,-0.0551504405,-3.159887,3.4857692335,199.719865,0.8785497612,50.337193,-0.1059250971,-6.069061,6.069061,0.2513560554,14.401641,0.9467383751,0.9467383751
7.146000,sine_60deg_1hz,0.8314648011,47.639424,4.0327402350,231.058995,-0.0481702005,-2.759949,3.4901200316,199.969148,0.8796350016,50.399373,-0.1053812729,-6.037902,6.037902,0.2719120848,15.579415,0.9473069748,0.9473069748
7.148000,sine_60deg_1hz,0.8393989837,48.094019,3.9670912696,227.297587,-0.0411823608,-2.359575,3.4939198526,200.186862,0.8805813444,50.453595,-0.1047958473,-6.004360,6.004360,0.2927128131,16.771209,0.9477258891,0.9477258891
7.150000,sine_60deg_1hz,0.8472006154,48.541020,3.9008158545,223.500285,-0.0341880247,-1.958830,3.4971680402,200.372969,0.8813886401,50.499849,-0.1041683469,-5.968407,5.968407,0.3137502089,17.976563,0.9479950281,0.9479950281
7.152000,sine_60deg_1hz,0.8548684643,48.980355,3.8339244554,219.667690,-0.0271882965,-1.557775,3.4998641065,200.527442,0.8820567608,50.538130,-0.1034983148,-5.930017,5.930017,0.3350160235,19.195004,0.9481144046,0.9481144046
7.154000,sine_60deg_1hz,0.8624013196,49.411956,3.7664276352,215.800407,-0.0201842812,-1.156474,3.5020076268,200.650257,0.8825856008,50.568430,-0.1027853111,-5.889165,5.889165,0.3565018637,20.426052,0.9480839737,0.9480839737
7.156000,sine_60deg_1hz,0.8697979917,49.835754,3.6983360524,211.899047,-0.0131770847,-0.754991,3.5035982622,200.741394,0.8829750764,50.590745,-0.1020289127,-5.845826,5.845826,0.3781991783,21.669217,0.9479037376,0.9479037376
7.158000,sine_60deg_1hz,0.8770573126,50.251682,3.6296604594,207.964225,-0.0061678132,-0.353390,3.5046357609,200.800838,0.8832251258,50.605072,-0.1012287142,-5.799978,5.799978,0.4000992580,22.923999,0.9475737242,0.9475737242
7.160000,sine_60deg_1hz,0.8841781360,50.659676,3.5604117010,203.996564,0.0008424268,0.048267,3.5051199585,200.828580,0.8833357092,50.611408,-0.1003843277,-5.751598,5.751598,0.4221932371,24.189891,0.9470939849,0.9470939849
7.162000,sine_60deg_1hz,0.8911593374,51.059669,3.4906007123,199.996689,0.0078525283,0.449917,3.5050507780,200.824617,0.8833068091,50.609752,-0.0994953835,-5.700666,5.700666,0.4444720945,25.466375,0.9464645948,0.9464645948
7.164000,sine_60deg_1hz,0.8979998145,51.451599,3.4202385173,195.965232,0.0148613848,0.851495,3.5044282297,200.788947,0.8831384297,50.600105,-0.0985615302,-5.647160,5.647160,0.4669266555,26.752927,0.9456856527,0.9456856527
7.166000,sine_60deg_1hz,0.9046984869,51.835405,3.3493362270,191.902830,0.0218678896,1.252938,3.5032524116,200.721578,0.8828305973,50.582467,-0.0975824351,-5.591062,5.591062,0.4895475929,28.049011,0.9447572809,0.9447572809
7.168000,sine_60deg_1hz,0.9112542970,52.211025,3.2779050376,187.810124,0.0288709366,1.654183,3.5015235088,200.622519,0.8823833604,50.556842,-0.0965577842,-5.532354,5.532354,0.5123254288,29.354085,0.9436796254,0.9436796254
7.170000,sine_60deg_1hz,0.9176662094,52.578401,3.2059562291,183.687761,0.0358694202,2.055166,3.4992417754,200.491785,0.8817967893,50.523234,-0.0954872831,-5.471018,5.471018,0.5352505490,30.667597,0.9424528554,0.9424528554
7.172000,sine_60deg_1hz,0.9239332118,52.937474,3.1335011629,179.536392,0.0428622354,2.455825,3.4964076084,200.329399,0.8810709764,50.481648,-0.0943706568,-5.407040,5.407040,0.5583131537,31.988987,0.9410771826,0.9410771826
7.174000,sine_60deg_1hz,0.9300543143,53.288187,3.0605512805,175.356671,0.0498482783,2.856096,3.4930214377,200.135386,0.8802060361,50.432091,-0.0932076501,-5.340405,5.340405,0.5815033343,33.317687,0.9395527864,0.9395527864
7.176000,sine_60deg_1hz,0.9360285505,53.630485,2.9871181016,171.149260,0.0568264459,3.255916,3.4890838005,199.909776,0.8792021047,50.374570,-0.0919980281,-5.271099,5.271099,0.6048110248,34.653119,0.9378799236,0.9378799236
7.178000,sine_60deg_1hz,0.9418549770,53.964315,2.9132132222,166.914822,0.0637956365,3.655221,3.4845953119,199.652605,0.8780593405,50.309094,-0.0907415760,-5.199109,5.199109,0.6282260232,35.994700,0.9360588551,0.9360588551
7.180000,sine_60deg_1hz,0.9475326736,54.289623,2.8388483126,162.654027,0.0707547496,4.053949,3.4795565817,199.363907,0.8767779240,50.235675,-0.0894380999,-5.124426,5.124426,0.6517380514,37.341840,0.9340898737,0.9340898737
7.182000,sine_60deg_1hz,0.9530607438,54.606358,2.7640351159,158.367547,0.0777026868,4.452036,3.4739686031,199.043739,0.8753580570,50.154322,-0.0880874269,-5.047038,5.047038,0.6753364886,38.693931,0.9319733893,0.9319733893
7.184000,sine_60deg_1hz,0.9584383147,54.914470,2.6887854461,154.056058,0.0846383512,4.849420,3.4678321696,198.692147,0.8737999635,50.065050,-0.0866894054,-4.966937,4.966937,0.6990107759,40.050367,0.9297095363,0.9297095363
7.186000,sine_60deg_1hz,0.9636645371,55.213911,2.6131111859,149.720242,0.0915606477,5.246039,3.4611482444,198.309187,0.8721038894,49.967872,-0.0852439051,-4.884116,4.884116,0.7227501629,41.410534,0.9272987600,0.9272987600
7.188000,sine_60deg_1hz,0.9687385857,55.504632,2.5370242851,145.360784,0.0984684834,5.641829,3.4539178830,197.894917,0.8702701022,49.862804,-0.0837508175,-4.798568,4.798568,0.7465437644,42.773807,0.9247414456,0.9247414456
7.190000,sine_60deg_1hz,0.9736596592,55.786589,2.4605367588,140.978372,0.1053607679,6.036727,3.4461422278,197.449405,0.8682988913,49.749862,-0.0822100564,-4.710289,4.710289,0.7703805660,44.139555,0.9220379957,0.9220379957
7.192000,sine_60deg_1hz,0.9784269806,56.059737,2.3836606852,136.573697,0.1122364129,6.430673,3.4378225072,196.972720,0.8661905676,49.629064,-0.0806215576,-4.619275,4.619275,0.7942494269,45.507140,0.9191888355,0.9191888355
7.194000,sine_60deg_1hz,0.9830397970,56.324031,2.3064082039,132.147456,0.1190943330,6.823603,3.4289600357,196.464938,0.8639454640,49.500429,-0.0789852794,-4.525523,4.525523,0.8181390827,46.875916,0.9161944131,0.9161944131
7.196000,sine_60deg_1hz,0.9874973800,56.579432,2.2287915141,127.700347,0.1259334454,7.215455,3.4195562139,195.926139,0.8615639346,49.363977,-0.0773012031,-4.429033,4.429033,0.8420381485,48.245232,0.9130551993,0.9130551993
7.198000,sine_60deg_1hz,0.9917990257,56.825898,2.1508228722,123.233073,0.1327526706,7.606168,3.4096126095,195.356412,0.8590463551,49.219731,-0.0755693330,-4.329804,4.329804,0.8659350649,49.614425,0.9097716877,0.9097716877
7.200000,sine_60deg_1hz,0.9959440549,57.063391,2.0725145905,118.746339,0.1395509319,7.995679,3.3991306344,194.755839,0.8563931230,49.067712,-0.0737896963,-4.227838,4.227838,0.8898183244,50.982835,0.9063443119,0.9063443119
7.202000,sine_60deg_1hz,0.9999318130,57.291873,1.9938790346,114.240854,0.1463271559,8.383928,3.3881120177,194.124519,0.8536046570,48.907944,-0.0719623440,-4.123139,4.123139,0.9136761481,52.349787,0.9027737710,0.9027737710
7.204000,sine_60deg_1hz,1.0037616702,57.511307,1.9149286222,109.717328,0.1530802729,8.770854,3.3765585057,193.462552,0.8506813973,48.740454,-0.0700873506,-4.015709,4.015709,0.9374966958,53.714604,0.8990605537,0.8990605537
7.206000,sine_60deg_1hz,1.0074330219,57.721660,1.8356758204,105.176477,0.1598092166,9.156394,3.3644718458,192.770037,0.8476238052,48.565267,-0.0681648145,-3.905556,3.905556,0.9612680803,55.076604,0.8952052389,0.8952052389
7.208000,sine_60deg_1hz,1.0109452882,57.922898,1.7561331440,100.619017,0.1665129248,9.540488,3.3518541023,192.047094,0.8444323633,48.382411,-0.0661948582,-3.792686,3.792686,0.9849781535,56.435091,0.8912085118,0.8912085118
7.210000,sine_60deg_1hz,1.0142979145,58.114990,1.6763131539,96.045669,0.1731903392,9.923075,3.3387071996,191.293832,0.8411075752,48.191914,-0.0641776285,-3.677107,3.677107,1.0086148248,57.789373,0.8870708458,0.8870708458
7.212000,sine_60deg_1hz,1.0174903714,58.297904,1.5962284545,91.457154,0.1798404057,10.304096,3.3250332110,190.510370,0.8376499657,47.993808,-0.0621132968,-3.558830,3.558830,1.0321658658,59.138748,0.8827929611,0.8827929611
7.214000,sine_60deg_1hz,1.0205221548,58.471612,1.5158916921,86.854196,0.1864620743,10.683490,3.3108342977,189.696832,0.8340600805,47.788122,-0.0600020589,-3.437865,3.437865,1.0556189568,60.482511,0.8783755344,0.8783755344
7.216000,sine_60deg_1hz,1.0233927859,58.636087,1.4353155529,82.237523,0.1930542997,11.061197,3.2961127042,188.853347,0.8303384862,47.574891,-0.0578441355,-3.314225,3.314225,1.0789616935,61.819951,0.8738192603,0.8738192603
7.218000,sine_60deg_1hz,1.0261018114,58.791303,1.3545127606,77.607864,0.1996160413,11.437157,3.2808708357,187.980052,0.8264857700,47.354146,-0.0556397724,-3.187924,3.187924,1.1021815385,63.150350,0.8691248544,0.8691248544
7.220000,sine_60deg_1hz,1.0286488035,58.937235,1.2734960752,72.965950,0.2061462631,11.811311,3.2651108804,187.077073,0.8225025404,47.125924,-0.0533892402,-3.058978,3.058978,1.1252660862,64.472998,0.8642929753,0.8642929753
7.222000,sine_60deg_1hz,1.0310333601,59.073860,1.1922782899,68.312514,0.2126439342,12.183600,3.2488355334,186.144564,0.8183894259,46.890260,-0.0510928351,-2.927404,2.927404,1.1482025682,65.787161,0.8593246047,0.8593246047
7.224000,sine_60deg_1hz,1.0332551046,59.201157,1.1108722300,63.648290,0.2191080288,12.553965,3.2320473110,185.182670,0.8141470758,46.647191,-0.0487508784,-2.793220,2.793220,1.1709783311,67.092116,0.8542203186,0.8542203186
7.226000,sine_60deg_1hz,1.0353136861,59.319105,1.0292907506,58.974016,0.2255375265,12.922348,3.2147488633,184.191542,0.8097761596,46.396756,-0.0463637172,-2.656445,2.656445,1.1935806260,68.387132,0.8489809754,0.8489809754
7.228000,sine_60deg_1hz,1.0372087795,59.427686,0.9475467342,54.290429,0.2319314124,13.288691,3.1969429214,183.171337,0.8052773672,46.138994,-0.0439317239,-2.517102,2.517102,1.2159966505,69.671476,0.8436074018,0.8436074018
7.230000,sine_60deg_1hz,1.0389400857,59.526882,0.8656530892,49.598269,0.2382886770,13.652935,3.1786323064,182.122216,0.8006514088,45.873947,-0.0414552968,-2.375214,2.375214,1.2382135475,70.944410,0.8381004454,0.8381004454
7.232000,sine_60deg_1hz,1.0405073312,59.616679,0.7836227476,44.898276,0.2446083168,14.015024,3.1598199102,181.044345,0.7958990144,45.601654,-0.0389348599,-2.230803,2.230803,1.2602184245,72.205197,0.8324609648,0.8324609648
7.234000,sine_60deg_1hz,1.0419102685,59.697061,0.7014686628,40.191194,0.2508893342,14.374900,3.1405087095,179.937895,0.7910209343,45.322161,-0.0363708632,-2.083897,2.083897,1.2819983495,73.453095,0.8266898486,0.8266898486
7.236000,sine_60deg_1hz,1.0431486762,59.768017,0.6192038080,35.477765,0.2571307377,14.732506,3.1207017511,178.803039,0.7860179384,45.035510,-0.0337637825,-1.934522,1.934522,1.3035403677,74.687361,0.8207880002,0.8207880002
7.238000,sine_60deg_1hz,1.0442223585,59.829534,0.5368411737,30.758734,0.2633315421,15.087786,3.1004021689,177.639959,0.7808908165,44.741748,-0.0311141195,-1.782708,1.782708,1.3248314956,75.907253,0.8147563528,0.8147563528
7.240000,sine_60deg_1hz,1.0451311460,59.881604,0.4543937660,26.034845,0.2694907684,15.440684,3.0796131720,176.448837,0.7756403776,44.440920,-0.0284224020,-1.628484,1.628484,1.3458587357,77.112025,0.8085958510,0.8085958510
7.242000,sine_60deg_1hz,1.0458748952,59.924217,0.3718746043,21.306845,0.2756074445,15.791143,3.0583380467,175.229862,0.7702674508,44.133074,-0.0256891839,-1.471882,1.471882,1.3666090821,78.300933,0.8023074623,0.8023074623
7.244000,sine_60deg_1hz,1.0464534887,59.957368,0.2892967192,16.575481,0.2816806048,16.139110,3.0365801560,173.983227,0.7647728839,43.818259,-0.0229150448,-1.312935,1.312935,1.3870695275,79.473230,0.7958921743,0.7958921743
7.246000,sine_60deg_1hz,1.0468668350,59.981051,0.2066731508,11.841499,0.2877092907,16.484528,3.0143429393,172.709128,0.7591575443,43.496523,-0.0201005907,-1.151679,1.151679,1.4072270704,80.628172,0.7893509949,0.7893509949
7.248000,sine_60deg_1hz,1.0471148689,59.995263,0.1240169464,7.105648,0.2936925505,16.827344,2.9916299116,171.407768,0.7534223184,43.167919,-0.0172464532,-0.988149,0.988149,1.4270687232,81.765015,0.7826849517,0.7826849517
7.250000,sine_60deg_1hz,1.0471975512,60.000000,0.0413411582,2.368674,0.2996294398,17.167502,2.9684446629,170.079351,0.7475681114,42.832498,-0.0143532902,-0.822383,0.822383,1.4465815195,82.883016,0.7758950919,0.7758950919
7.252000,sine_60deg_1hz,1.0471148689,59.995263,-0.0413411582,-2.368674,0.3055190215,17.504950,2.9447908579,168.724088,0.7415958473,42.490312,-0.0114217851,-0.654420,0.654420,1.4657525227,83.981433,0.7689824824,0.7689824824
7.254000,sine_60deg_1hz,1.0468668350,59.981051,-0.1240169464,-7.105648,0.3113603660,17.839635,2.9206722351,167.342192,0.7355064690,42.141416,-0.0084526475,-0.484301,0.484301,1.4845688338,85.059529,0.7619482093,0.7619482093
7.256000,sine_60deg_1hz,1.0464534887,59.957368,-0.2066731508,-11.841499,0.3171525512,18.171503,2.8960926065,165.933883,0.7293009375,41.785866,-0.0054466123,-0.312068,0.312068,1.5030175998,86.116565,0.7547933783,0.7547933783
7.258000,sine_60deg_1hz,1.0458748952,59.924217,-0.2892967192,-16.575481,0.3228946629,18.500501,2.8710558566,164.499383,0.7229802323,41.423716,-0.0024044402,-0.137764,0.137764,1.5210860228,87.151809,0.7475191136,0.7475191136
7.260000,sine_60deg_1hz,1.0451311460,59.881604,-0.3718746043,-21.306845,0.3285857950,18.826579,2.8455660052,163.038922,0.7165453511,41.055024,0.0006730824,0.038565,0.038565,1.5387613245,88.164530,0.7401265589,0.7401265589
7.262000,sine_60deg_1hz,1.0442223585,59.829534,-0.4543937660,-26.034845,0.3342250489,19.149685,2.8196269606,161.552725,0.7099973096,40.679849,0.0037851443,0.216873,0.216873,1.5560309256,89.154005,0.7326168126,0.7326168126
7.264000,sine_60deg_1hz,1.0431486762,59.768017,-0.5368411737,-30.758734,0.3398115346,19.469767,2.7932428746,160.041028,0.7033371415,40.298250,0.0069309087,0.397112,0.397112,1.5728822087,90.119512,0.7249911759,0.7249911759
7.266000,sine_60deg_1hz,1.0419102685,59.697061,-0.6192038080,-35.477765,0.3453443706,19.786775,2.7664179662,158.504074,0.6965658980,39.910286,0.0101095140,0.579232,0.579232,1.5893026496,91.060334,0.7172507950,0.7172507950
7.268000,sine_60deg_1hz,1.0405073312,59.616679,-0.7014686628,-40.191194,0.3508226830,20.100659,2.7391562360,156.942092,0.6896846482,39.516020,0.0133200740,0.763184,0.763184,1.6052800228,91.975770,0.7093968371,0.7093968371
7.270000,sine_60deg_1hz,1.0389400857,59.526882,-0.7836227476,-44.898276,0.3562456077,20.411370,2.7114623176,155.355347,0.6826944781,39.115512,0.0165616777,0.948914,0.948914,1.6208018228,92.865104,0.7014307775,0.7014307775
7.272000,sine_60deg_1hz,1.0372087795,59.427686,-0.8656530892,-49.598269,0.3616122886,20.718858,2.6833404608,153.744083,0.6755964910,38.708828,0.0198333896,1.136370,1.136370,1.6358559755,93.727643,0.6933535418,0.6933535418
7.274000,sine_60deg_1hz,1.0353136861,59.319105,-0.9475467342,-54.290429,0.3669218795,21.023075,2.6547954813,152.108577,0.6683918065,38.296030,0.0231342500,1.325495,1.325495,1.6504301917,94.562684,0.6851665267,0.6851665267
7.276000,sine_60deg_1hz,1.0332551046,59.201157,-1.0292907506,-58.974016,0.3721735413,21.323973,2.6258308876,150.449028,0.6610815633,37.877183,0.0264632766,1.516234,1.516234,1.6645132703,95.369585,0.6768706438,0.6768706438
7.278000,sine_60deg_1hz,1.0310333601,59.073860,-1.1108722300,-63.648290,0.3773664455,21.621505,2.5964520938,148.765747,0.6536669146,37.452355,0.0298194623,1.708529,1.708529,1.6780928877,96.147640,0.6684682064,0.6684682064
7.280000,sine_60deg_1hz,1.0286488035,58.937235,-1.1922782899,-68.312514,0.3824997726,21.915623,2.5666635349,147.058988,0.6461490310,37.021612,0.0332017775,1.902322,1.902322,1.6911576014,96.896193,0.6599596963,0.6599596963
7.282000,sine_60deg_1hz,1.0261018114,58.791303,-1.2734960752,-72.965950,0.3875727124,22.206281,2.5364699019,145.329020,0.6385290990,36.585022,0.0366091695,2.097551,2.097551,1.7036960050,97.614591,0.6513466591,0.6513466591
7.284000,sine_60deg_1hz,1.0233927859,58.636087,-1.3545127606,-77.607864,0.3925844643,22.493433,2.5058759625,143.576117,0.6308083216,36.142655,0.0400405633,2.294155,2.294155,1.7156968628,98.302189,0.6426304655,0.6426304655
7.286000,sine_60deg_1hz,1.0205221548,58.471612,-1.4353155529,-82.237523,0.3975342374,22.777034,2.4748865477,141.800554,0.6229879174,35.694578,0.0434948615,2.492072,2.492072,1.7271491280,98.958356,0.6338124898,0.6338124898
7.288000,sine_60deg_1hz,1.0174903714,58.297904,-1.5158916921,-86.854196,0.4024212505,23.057039,2.4435065511,140.002613,0.6150691209,35.240865,0.0469709454,2.691237,2.691237,1.7380419531,99.582469,0.6248941221,0.6248941221
7.290000,sine_60deg_1hz,1.0142979145,58.114990,-1.5962284545,-91.457154,0.4072447324,23.333404,2.4117409275,138.182576,0.6070531821,34.781585,0.0504676748,2.891585,2.891585,1.7483647008,100.173918,0.6158767687,0.6158767687
7.292000,sine_60deg_1hz,1.0109452882,57.922898,-1.6763131539,-96.045669,0.4120039217,23.606086,2.3795946920,136.340733,0.5989413664,34.316812,0.0539838887,3.093049,3.093049,1.7581069539,100.732108,0.6067618515,0.6067618515
7.294000,sine_60deg_1hz,1.0074330219,57.721660,-1.7561331440,-100.619017,0.4166980676,23.875041,2.3470729198,134.477373,0.5907349543,33.846620,0.0575184058,3.295562,3.295562,1.7672585255,101.256455,0.5975508086,0.5975508086
7.296000,sine_60deg_1hz,1.0037616702,57.511307,-1.8356758204,-105.176477,0.4213264291,24.140226,2.3141807446,132.592790,0.5824352412,33.371081,0.0610700247,3.499055,3.499055,1.7758094690,101.746388,0.5882450935,0.5882450935
7.298000,sine_60deg_1hz,0.9999318130,57.291873,-1.9149286222,-109.717328,0.4258882757,24.401601,2.2809233346,130.687280,0.5740435372,32.890272,0.0646375249,3.703457,3.703457,1.7837501053,102.201353,0.5788461750,0.5788461750
7.300000,sine_60deg_1hz,0.9959440549,57.063391,-1.9938790346,-114.240854,0.4303828877,24.659123,2.2473059852,128.761148,0.5655611672,32.404268,0.0682196669,3.908699,3.908699,1.7910709674,102.620807,0.5693555612,0.5693555612
7.302000,sine_60deg_1hz,0.9917990257,56.825898,-2.0725145905,-118.746339,0.4348095557,24.912752,2.2133339812,126.814696,0.5569894701,31.913146,0.0718151927,4.114707,4.114707,1.7977629049,103.004227,0.5597747050,0.5597747050
7.304000,sine_60deg_1hz,0.9874973800,56.579432,-2.1508228722,-123.233073,0.4391675813,25.162449,2.1790128278,124.848239,0.5483297987,31.416983,0.0754228266,4.321410,4.321410,1.8038169348,103.351097,0.5501051404,0.5501051404
7.306000,sine_60deg_1hz,0.9830397970,56.324031,-2.2287915141,-127.700347,0.4434562766,25.408173,2.1443476582,122.862071,0.5395835203,30.915858,0.0790412759,4.528732,4.528732,1.8092246582,103.660937,0.5403482504,0.5403482504
7.308000,sine_60deg_1hz,0.9784269806,56.059737,-2.3064082039,-132.147456,0.4476749646,25.649886,2.1093439790,120.856508,0.5307520159,30.409850,0.0826692314,4.736598,4.736598,1.8139777553,103.933270,0.5305058614,0.5305058614
