time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
10.596000,sine_60deg_1hz,-0.5940426544,-34.036137,-5.4419362439,-311.799979,0.2001159096,11.465797,-3.6079802657,-206.722042,-0.7941585640,-45.501934,-0.0574915787,-3.294025,3.294025,0.7239922126,41.481698,-0.4152418928,-0.4152418928
10.598000,sine_60deg_1hz,-0.6048327207,-34.654362,-5.3950331332,-309.112629,0.1928683897,11.050545,-3.6237599247,-207.626150,-0.7977011104,-45.704907,-0.0559942115,-3.208232,3.208232,0.7486836363,42.896413,-0.4167628855,-0.4167628855
10.600000,sine_60deg_1hz,-0.6155272768,-35.267115,-5.3472780842,-306.376466,0.1855904555,10.633550,-3.6389671358,-208.497459,-0.8011177323,-45.900665,-0.0544490055,-3.119698,3.119698,0.7726030015,44.266891,-0.4182184081,-0.4182184081
10.602000,sine_60deg_1hz,-0.6261246341,-35.874299,-5.2986786380,-303.591923,0.1782832563,10.214878,-3.6535995990,-209.335837,-0.8044078904,-46.089177,-0.0528575283,-3.028513,3.028513,0.7957385947,45.592463,-0.4196083120,-0.4196083120
10.604000,sine_60deg_1hz,-0.6366231190,-36.475818,-5.2492424690,-300.759439,0.1709479464,9.794596,-3.6676549206,-210.141148,-0.8075710655,-46.270414,-0.0512213703,-2.934768,2.934768,0.8180789972,46.872474,-0.4209322775,-0.4209322775
10.606000,sine_60deg_1hz,-0.6470210738,-37.071577,-5.1989773837,-297.879462,0.1635856845,9.372769,-3.6811309712,-210.913268,-0.8106067583,-46.444346,-0.0495421436,-2.838556,2.838556,0.8396133448,48.106301,-0.4221901805,-0.4221901805
10.608000,sine_60deg_1hz,-0.6573168565,-37.661482,-5.1478913197,-294.952446,0.1561976334,8.949465,-3.6940255599,-211.652074,-0.8135144898,-46.610947,-0.0478214814,-2.739969,2.739969,0.8603310942,49.293341,-0.4233817335,-0.4233817335
10.610000,sine_60deg_1hz,-0.6675088411,-38.245439,-5.0959923440,-291.978854,0.1487849599,8.524750,-3.7063367242,-212.357452,-0.8162938010,-46.770190,-0.0460610369,-2.639103,2.639103,0.8802222330,50.433019,-0.4245068126,-0.4245068126
10.612000,sine_60deg_1hz,-0.6775954184,-38.823358,-5.0432886519,-288.959155,0.1413488350,8.098692,-3.7180624734,-213.029288,-0.8189442534,-46.922049,-0.0442624827,-2.536053,2.536053,0.8992770963,51.524782,-0.4255651676,-0.4255651676
10.614000,sine_60deg_1hz,-0.6875749956,-39.395145,-4.9897885662,-285.893826,0.1338904328,7.671357,-3.7292010940,-213.667484,-0.8214654283,-47.066502,-0.0424275096,-2.430917,2.430917,0.9174865870,52.568109,-0.4265566793,-0.4265566793
10.616000,sine_60deg_1hz,-0.6974459966,-39.960712,-4.9355005350,-282.783350,0.1264109316,7.242813,-3.7397505706,-214.271924,-0.8238569283,-47.203525,-0.0405578260,-2.323792,2.323792,0.9348417598,53.562487,-0.4274810531,-0.4274810531
10.618000,sine_60deg_1hz,-0.7072068629,-40.519968,-4.8804331310,-279.628221,0.1189115125,6.813128,-3.7497095632,-214.842532,-0.8261183754,-47.333096,-0.0386551570,-2.214777,2.214777,0.9513345268,54.507453,-0.4283384021,-0.4283384021
10.620000,sine_60deg_1hz,-0.7168560530,-41.072826,-4.8245950501,-276.428934,0.1113933602,6.382369,-3.7590761524,-215.379198,-0.8282494132,-47.455196,-0.0367212435,-2.103972,2.103972,0.9669567524,55.402541,-0.4291282643,-0.4291282643
10.622000,sine_60deg_1hz,-0.7263920432,-41.619198,-4.7679951097,-273.185997,0.1038576615,5.950606,-3.7678493482,-215.881865,-0.8302497047,-47.569804,-0.0347578408,-1.991478,1.991478,0.9817013437,56.247344,-0.4298508647,-0.4298508647
10.624000,sine_60deg_1hz,-0.7358133277,-42.158998,-4.7106422476,-269.899920,0.0963056070,5.517905,-3.7760272750,-216.350426,-0.8321189347,-47.676903,-0.0327667189,-1.877395,1.877395,0.9955609398,57.041440,-0.4305055979,-0.4305055979
10.626000,sine_60deg_1hz,-0.7451184188,-42.692141,-4.6525455204,-266.571222,0.0887383887,5.084335,-3.7836091006,-216.784833,-0.8338568075,-47.776476,-0.0307496603,-1.761826,1.761826,1.0085293060,57.784473,-0.4310928536,-0.4310928536
10.628000,sine_60deg_1hz,-0.7543058470,-43.218541,-4.5937141024,-263.200430,0.0811572023,4.649965,-3.7905932444,-217.184995,-0.8354630492,-47.868507,-0.0287084602,-1.644874,1.644874,1.0206000399,58.476075,-0.4316120780,-0.4316120780
10.630000,sine_60deg_1hz,-0.7633741615,-43.738118,-4.5341572837,-259.788076,0.0735632443,4.214863,-3.7969789691,-217.550870,-0.8369374059,-47.952981,-0.0266449248,-1.526642,1.526642,1.0317677214,59.115936,-0.4320635746,-0.4320635746
10.632000,sine_60deg_1hz,-0.7723219305,-44.250787,-4.4738844690,-256.334698,0.0659577144,3.779099,-3.8027649674,-217.882383,-0.8382796449,-48.029886,-0.0245608710,-1.407234,1.407234,1.0420268921,59.703743,-0.4324469049,-0.4324469049
10.634000,sine_60deg_1hz,-0.7811477408,-44.756469,-4.4129051761,-252.840842,0.0583418132,3.342740,-3.8079506171,-218.179499,-0.8394895540,-48.099208,-0.0224581251,-1.286756,1.286756,1.0513729628,60.239233,-0.4327623087,-0.4327623087
10.636000,sine_60deg_1hz,-0.7898501989,-45.255083,-4.3512290343,-249.307059,0.0507167432,2.905855,-3.8125349649,-218.442163,-0.8405669421,-48.160938,-0.0203385221,-1.165311,1.165311,1.0598014790,60.722152,-0.4330094432,-0.4330094432
10.638000,sine_60deg_1hz,-0.7984279305,-45.746551,-4.2888657829,-245.733908,0.0430837088,2.468515,-3.8165172365,-218.670330,-0.8415116392,-48.215065,-0.0182039051,-1.043007,1.043007,1.0673084898,61.152272,-0.4331884035,-0.4331884035
10.640000,sine_60deg_1hz,-0.8068795810,-46.230795,-4.2258252700,-242.121953,0.0354439148,2.030787,-3.8198969709,-218.863975,-0.8423234958,-48.261581,-0.0160561238,-0.919948,0.919948,1.0738906458,61.529402,-0.4332992123,-0.4332992123
10.642000,sine_60deg_1hz,-0.8152038159,-46.707738,-4.1621174502,-238.471764,0.0277985678,1.592741,-3.8226735192,-219.023059,-0.8430023837,-48.300479,-0.0138970342,-0.796241,0.796241,1.0795448361,61.853363,-0.4333416826,-0.4333416826
10.644000,sine_60deg_1hz,-0.8233993207,-47.177306,-4.0977523839,-234.783917,0.0201488746,1.154445,-3.8248465695,-219.147566,-0.8435481953,-48.331751,-0.0117284970,-0.671993,0.671993,1.0842685685,62.124013,-0.4333159230,-0.4333159230
10.646000,sine_60deg_1hz,-0.8314648011,-47.639424,-4.0327402350,-231.058995,0.0124960432,0.715971,-3.8264157130,-219.237471,-0.8439608443,-48.355394,-0.0095523777,-0.547311,0.547311,1.0880596559,62.341226,-0.4332218093,-0.4332218093
10.648000,sine_60deg_1hz,-0.8393989837,-48.094019,-3.9670912696,-227.297587,0.0048412817,0.277385,-3.8273807511,-219.292764,-0.8442402654,-48.371404,-0.0073705448,-0.422301,0.422301,1.0909164384,62.504908,-0.4330594215,-0.4330594215
10.650000,sine_60deg_1hz,-0.8472006154,-48.541020,-3.9008158545,-223.500285,-0.0028142014,-0.161242,-3.8277415337,-219.313435,-0.8443864140,-48.379778,-0.0051848695,-0.297071,0.297071,1.0928376662,62.614986,-0.4328287344,-0.4328287344
10.652000,sine_60deg_1hz,-0.8548684643,-48.980355,-3.8339244554,-219.667690,-0.0104691974,-0.599841,-3.8274980298,-219.299483,-0.8443992669,-48.380514,-0.0029972244,-0.171728,0.171728,1.0938225511,62.671416,-0.4325297810,-0.4325297810
10.654000,sine_60deg_1hz,-0.8624013196,-49.411956,-3.7664276352,-215.800407,-0.0181224980,-1.038343,-3.8266502825,-219.250911,-0.8442788216,-48.373613,-0.0008094829,-0.046380,0.046380,1.0938707341,62.674176,-0.4321625810,-0.4321625810
10.656000,sine_60deg_1hz,-0.8697979917,-49.835754,-3.6983360524,-211.899047,-0.0257728949,-1.476678,-3.8251984491,-219.167727,-0.8440250968,-48.359076,0.0013764817,0.078867,0.078867,1.0929823139,62.623274,-0.4317271860,-0.4317271860
10.658000,sine_60deg_1hz,-0.8770573126,-50.251682,-3.6296604594,-207.964225,-0.0334191804,-1.914778,-3.8231427655,-219.049945,-0.8436381322,-48.336904,0.0035587973,0.203904,0.203904,1.0911578218,62.518738,-0.4312236394,-0.4312236394
10.660000,sine_60deg_1hz,-0.8841781360,-50.659676,-3.5604117010,-203.996564,-0.0410601476,-2.352573,-3.8204835776,-218.897585,-0.8431179884,-48.307102,0.0057355938,0.328625,0.328625,1.0883982442,62.360626,-0.4306520124,-0.4306520124
10.662000,sine_60deg_1hz,-0.8911593374,-51.059669,-3.4906007123,-199.996689,-0.0486945902,-2.789995,-3.8172213130,-218.710671,-0.8424647472,-48.269674,0.0079050038,0.452923,0.452923,1.0847050021,62.149019,-0.4300123717,-0.4300123717
10.664000,sine_60deg_1hz,-0.8979998145,-51.451599,-3.4202385173,-195.965232,-0.0563213032,-3.226973,-3.8133565064,-218.489234,-0.8416785112,-48.224626,0.0100651638,0.576691,0.576691,1.0800799694,61.884024,-0.4293048083,-0.4293048083
10.666000,sine_60deg_1hz,-0.9046984869,-51.835405,-3.3493362270,-191.902830,-0.0639390827,-3.663440,-3.8088897485,-218.233307,-0.8407594042,-48.171965,0.0122142146,0.699823,0.699823,1.0745254362,61.565772,-0.4285294121,-0.4285294121
10.668000,sine_60deg_1hz,-0.9112542970,-52.211025,-3.2779050376,-187.810124,-0.0715467264,-4.099325,-3.8038218426,-217.942938,-0.8397075706,-48.111700,0.0143503031,0.822212,0.822212,1.0680442215,61.194426,-0.4276863228,-0.4276863228
10.670000,sine_60deg_1hz,-0.9176662094,-52.578401,-3.2059562291,-183.687761,-0.0791430334,-4.534562,-3.7981535038,-217.618166,-0.8385231760,-48.043839,0.0164715820,0.943752,0.943752,1.0606394564,60.770164,-0.4267755726,-0.4267755726
10.672000,sine_60deg_1hz,-0.9239332118,-52.937474,-3.1335011629,-179.536392,-0.0867268049,-4.969080,-3.7918857464,-217.259050,-0.8372064069,-47.968394,0.0185762117,1.064339,1.064339,1.0523148631,60.293200,-0.4257973880,-0.4257973880
10.674000,sine_60deg_1hz,-0.9300543143,-53.288187,-3.0605512805,-175.356671,-0.0942968437,-5.402811,-3.7850194273,-216.865639,-0.8357574706,-47.885376,0.0206623606,1.183866,1.183866,1.0430744259,59.763762,-0.4247518008,-0.4247518008
10.676000,sine_60deg_1hz,-0.9360285505,-53.630485,-2.9871181016,-171.149260,-0.1018519553,-5.835687,-3.7775557982,-216.438004,-0.8341765952,-47.794798,0.0227282061,1.302230,1.302230,1.0329227889,59.182116,-0.4236391066,-0.4236391066
10.678000,sine_60deg_1hz,-0.9418549770,-53.964315,-2.9132132222,-166.914822,-0.1093909472,-6.267640,-3.7694959110,-215.976207,-0.8324640298,-47.696676,0.0247719358,1.419327,1.419327,1.0218648271,58.548542,-0.4224593099,-0.4224593099
10.680000,sine_60deg_1hz,-0.9475326736,-54.289623,-2.8388483126,-162.654027,-0.1169126295,-6.698600,-3.7608411720,-215.480327,-0.8306200441,-47.591023,0.0267917479,1.535054,1.535054,1.0099060461,57.863354,-0.4212127212,-0.4212127212
10.682000,sine_60deg_1hz,-0.9530607438,-54.606358,-2.7640351159,-158.367547,-0.1244158152,-7.128501,-3.7515928494,-214.950437,-0.8286449286,-47.477857,0.0287858523,1.649308,1.649308,0.9970522262,57.126885,-0.4198993996,-0.4198993996
10.684000,sine_60deg_1hz,-0.9584383147,-54.914470,-2.6887854461,-154.056058,-0.1318993205,-7.557274,-3.7417526393,-214.386634,-0.8265389942,-47.357196,0.0307524720,1.761987,1.761987,0.9833098307,56.339503,-0.4185196481,-0.4185196481
10.686000,sine_60deg_1hz,-0.9636645371,-55.213911,-2.6131111859,-149.720242,-0.1393619638,-7.984852,-3.7313216453,-213.788982,-0.8243025733,-47.229058,0.0326898425,1.872990,1.872990,0.9686852692,55.501578,-0.4170734438,-0.4170734438
10.688000,sine_60deg_1hz,-0.9687385857,-55.504632,-2.5370242851,-145.360784,-0.1468025676,-8.411168,-3.7203019269,-213.157599,-0.8219360180,-47.093465,0.0345962146,1.982217,1.982217,0.9531860145,54.613536,-0.4155614642,-0.4155614642
10.690000,sine_60deg_1hz,-0.9736596592,-55.786589,-2.4605367588,-140.978372,-0.1542199582,-8.836153,-3.7086952820,-212.492587,-0.8194397010,-46.950436,0.0364698540,2.089569,2.089569,0.9368197234,53.675816,-0.4139835308,-0.4139835308
10.692000,sine_60deg_1hz,-0.9784269806,-56.059737,-2.3836606852,-136.573697,-0.1616129641,-9.259741,-3.6965029413,-211.794017,-0.8168140165,-46.799996,0.0383090420,2.194946,2.194946,0.9195940156,52.688856,-0.4123398297,-0.4123398297
10.694000,sine_60deg_1hz,-0.9830397970,-56.324031,-2.3064082039,-132.147456,-0.1689804197,-9.681865,-3.6837278339,-211.062058,-0.8140593772,-46.642167,0.0401120783,2.298253,2.298253,0.9015181087,51.653183,-0.4106312232,-0.4106312232
10.696000,sine_60deg_1hz,-0.9874973800,-56.579432,-2.2287915140,-127.700347,-0.1763211616,-10.102458,-3.6703709384,-210.296764,-0.8111762184,-46.476974,0.0418772786,2.399391,2.399391,0.8826001828,50.569265,-0.4088569673,-0.4088569673
10.698000,sine_60deg_1hz,-0.9917990257,-56.825898,-2.1508228722,-123.233073,-0.1836340325,-10.521455,-3.6564354248,-209.498318,-0.8081649933,-46.304443,0.0436029794,2.498267,2.498267,0.8628503703,49.437685,-0.4070183821,-0.4070183821
10.700000,sine_60deg_1hz,-0.9959440549,-57.063391,-2.0725145905,-118.746339,-0.1909178771,-10.938789,-3.6419223093,-208.666778,-0.8050261778,-46.124602,0.0452875346,2.594785,2.594785,0.8422776181,48.258953,-0.4051146874,-0.4051146874
10.702000,sine_60deg_1hz,-0.9999318130,-57.291873,-1.9938790346,-114.240854,-0.1981715472,-11.354393,-3.6268350734,-207.802343,-0.8017602657,-45.937479,0.0469293206,2.688852,2.688852,0.8208930205,47.033706,-0.4031473701,-0.4031473701
10.704000,sine_60deg_1hz,-1.0037616702,-57.511307,-1.9149286222,-109.717328,-0.2053938973,-11.768203,-3.6111750524,-206.905090,-0.7983677729,-45.743104,0.0485267336,2.780377,2.780377,0.7987064903,45.762511,-0.4011155416,-0.4011155416
10.706000,sine_60deg_1hz,-1.0074330219,-57.721660,-1.8356758204,-105.176477,-0.2125837887,-12.180154,-3.5949456568,-205.975214,-0.7948492332,-45.541506,0.0500781932,2.869269,2.869269,0.7757298035,44.446044,-0.3990205703,-0.3990205703
10.708000,sine_60deg_1hz,-1.0109452882,-57.922898,-1.7561331440,-100.619017,-0.2197400859,-12.590180,-3.5781486242,-205.012815,-0.7912052023,-45.332719,0.0515821410,2.955439,2.955439,0.7519738936,43.084930,-0.3968618407,-0.3968618407
10.710000,sine_60deg_1hz,-1.0142979145,-58.114990,-1.6763131539,-96.045669,-0.2268616606,-12.998216,-3.5607873457,-204.018087,-0.7874362539,-45.116774,0.0530370435,3.038799,3.038799,0.7274512499,41.679886,-0.3946405186,-0.3946405186
10.712000,sine_60deg_1hz,-1.0174903714,-58.297904,-1.5962284545,-91.457154,-0.2339473884,-13.404198,-3.5428639121,-202.991150,-0.7835429830,-44.893706,0.0544413911,3.119262,3.119262,0.7021737856,40.231594,-0.3923562082,-0.3923562082
10.714000,sine_60deg_1hz,-1.0205221548,-58.471612,-1.5158916921,-86.854196,-0.2409961519,-13.808062,-3.5243817354,-201.932199,-0.7795260029,-44.663550,0.0557937005,3.196744,3.196744,0.6761547260,38.740812,-0.3900099195,-0.3900099195
10.716000,sine_60deg_1hz,-1.0233927859,-58.636087,-1.4353155529,-82.237523,-0.2480068383,-14.209745,-3.5053432210,-200.841372,-0.7753859475,-44.426342,0.0570925144,3.271160,3.271160,0.6494069285,37.208276,-0.3876014345,-0.3876014345
10.718000,sine_60deg_1hz,-1.0261018114,-58.791303,-1.3545127606,-77.607864,-0.2549783414,-14.609183,-3.4857515530,-199.718852,-0.7711234699,-44.182120,0.0583364027,3.342430,3.342430,0.6219441675,35.634776,-0.3851316443,-0.3851316443
10.720000,sine_60deg_1hz,-1.0286488035,-58.937235,-1.2734960752,-72.965950,-0.2619095619,-15.006313,-3.4656102306,-198.564840,-0.7667392416,-43.930923,0.0595239643,3.410472,3.410472,0.5937807984,34.021134,-0.3826007575,-0.3826007575
10.722000,sine_60deg_1hz,-1.0310333601,-59.073860,-1.1922782899,-68.312514,-0.2687994055,-15.401071,-3.4449217929,-197.379479,-0.7622339546,-43.672789,0.0606538260,3.475208,3.475208,0.5649308350,32.368153,-0.3800087604,-0.3800087604
10.724000,sine_60deg_1hz,-1.0332551046,-59.201157,-1.1108722300,-63.648290,-0.2756467856,-15.793397,-3.4236900757,-196.162992,-0.7576083189,-43.407759,0.0617246452,3.536562,3.536562,0.5354095746,30.676709,-0.3773567025,-0.3773567025
10.726000,sine_60deg_1hz,-1.0353136861,-59.319105,-1.0292907506,-58.974016,-0.2824506215,-16.183229,-3.4019179257,-194.915539,-0.7528630646,-43.135876,0.0627351090,3.594457,3.594457,0.5052319469,28.947658,-0.3746444265,-0.3746444265
10.728000,sine_60deg_1hz,-1.0372087795,-59.427686,-0.9475467342,-54.290429,-0.2892098399,-16.570503,-3.3796092282,-193.637345,-0.7479989396,-42.857182,0.0636839370,3.648821,3.648821,0.4744139728,27.181918,-0.3718728646,-0.3718728646
10.730000,sine_60deg_1hz,-1.0389400857,-59.526882,-0.8656530892,-49.598269,-0.2959233742,-16.955160,-3.3567671066,-192.328588,-0.7430167116,-42.571722,0.0645698799,3.699582,3.699582,0.4429714636,25.380395,-0.3690420007,-0.3690420007
10.732000,sine_60deg_1hz,-1.0405073312,-59.616679,-0.7836227476,-44.898276,-0.3025901652,-17.337139,-3.3333955192,-190.989495,-0.7379171660,-42.279539,0.0653917223,3.746670,3.746670,0.4109211682,23.544049,-0.3661526787,-0.3661526787
10.734000,sine_60deg_1hz,-1.0419102685,-59.697061,-0.7014686628,-40.191194,-0.3092091609,-17.716380,-3.3094978412,-189.620259,-0.7327011077,-41.980681,0.0661482818,3.790017,3.790017,0.3782797478,21.673833,-0.3632049975,-0.3632049975
10.736000,sine_60deg_1hz,-1.0431486762,-59.768017,-0.6192038080,-35.477765,-0.3157793171,-18.092822,-3.2850781220,-188.221112,-0.7273693590,-41.675194,0.0668384111,3.829559,3.829559,0.3450646775,19.770750,-0.3601997352,-0.3601997352
10.738000,sine_60deg_1hz,-1.0442223585,-59.829534,-0.5368411737,-30.758734,-0.3222995971,-18.466407,-3.2601399685,-186.792261,-0.7219227614,-41.363127,0.0674609980,3.865230,3.865230,0.3112934384,17.835800,-0.3571370849,-0.3571370849
10.740000,sine_60deg_1hz,-1.0451311460,-59.881604,-0.4543937660,-26.034845,-0.3287689721,-18.837075,-3.2346875348,-185.333944,-0.7163621739,-41.044529,0.0680149664,3.896971,3.896971,0.2769842253,15.870027,-0.3540177764,-0.3540177764
10.742000,sine_60deg_1hz,-1.0458748952,-59.924217,-0.3718746043,-21.306845,-0.3351864214,-19.204767,-3.2087246430,-183.846380,-0.7106884738,-40.719450,0.0684992771,3.924719,3.924719,0.2421553096,13.874477,-0.3508420808,-0.3508420808
10.744000,sine_60deg_1hz,-1.0464534887,-59.957368,-0.2892967192,-16.575481,-0.3415509325,-19.569427,-3.1822555621,-182.329813,-0.7049025561,-40.387941,0.0689129282,3.948420,3.948420,0.2068255951,11.850234,-0.3476106934,-0.3476106934
10.746000,sine_60deg_1hz,-1.0468668350,-59.981051,-0.2066731508,-11.841499,-0.3478615012,-19.930996,-3.1552843159,-180.784474,-0.6990053338,-40.050055,0.0692549565,3.968017,3.968017,0.1710141143,9.798387,-0.3443239502,-0.3443239502
10.748000,sine_60deg_1hz,-1.0471148689,-59.995263,-0.1240169464,-7.105648,-0.3541171318,-20.289417,-3.1278152959,-179.210616,-0.6929977371,-39.705846,0.0695244374,3.983457,3.983457,0.1347404645,7.720060,-0.3409825226,-0.3409825226
10.750000,sine_60deg_1hz,-1.0471975512,-60.000000,-0.0413411582,-2.368674,-0.3603168372,-20.644634,-3.0998527161,-177.608478,-0.6868807140,-39.355366,0.0697204862,3.994690,3.994690,0.0980244094,5.616385,-0.3375868013,-0.3375868013
10.752000,sine_60deg_1hz,-1.0471148689,-59.995263,0.0413411582,2.368674,-0.3664596394,-20.996591,-3.0714010957,-175.978320,-0.6806552295,-38.998672,0.0698422587,4.001667,4.001667,0.0608862210,3.488523,-0.3341374423,-0.3341374423
10.754000,sine_60deg_1hz,-1.0468668350,-59.981051,0.1240169464,7.105648,-0.3725445690,-21.345231,-3.0424648296,-174.320394,-0.6743222659,-38.635820,0.0698889514,4.004342,4.004342,0.0233463635,1.337648,-0.3306348823,-0.3306348823
10.756000,sine_60deg_1hz,-1.0464534887,-59.957368,0.2066731508,11.841499,-0.3785706662,-21.690501,-3.0130485679,-172.634966,-0.6678828225,-38.266867,0.0698598029,4.002672,4.002672,-0.0145742394,-0.835042,-0.3270797686,-0.3270797686
10.758000,sine_60deg_1hz,-1.0458748952,-59.924217,0.2892967192,16.575481,-0.3845369799,-22.032346,-2.9831568785,-170.922299,-0.6613379153,-37.891871,0.0697540940,3.996615,3.996615,-0.0528544547,-3.028337,-0.3234725774,-0.3234725774
10.760000,sine_60deg_1hz,-1.0451311460,-59.881604,0.3718746043,21.306845,-0.3904425690,-22.370711,-2.9527945445,-169.182665,-0.6546885770,-37.510892,0.0695711485,3.986133,3.986133,-0.0914727332,-5.241002,-0.3198139520,-0.3198139520
10.762000,sine_60deg_1hz,-1.0442223585,-59.829534,0.4543937660,26.034845,-0.3962865016,-22.705544,-2.9219662991,-167.416337,-0.6479358569,-37.123990,0.0693103339,3.971190,3.971190,-0.1304073076,-7.471788,-0.3161044029,-0.3161044029
10.764000,sine_60deg_1hz,-1.0431486762,-59.768017,0.5368411737,30.758734,-0.4020678557,-23.036791,-2.8906770600,-165.623595,-0.6410808204,-36.731225,0.0689710619,3.951751,3.951751,-0.1696360322,-9.719429,-0.3123445735,-0.3123445735
10.766000,sine_60deg_1hz,-1.0419102685,-59.697061,0.6192038080,35.477765,-0.4077857192,-23.364401,-2.8589317193,-163.804721,-0.6341245494,-36.332660,0.0685527888,3.927785,3.927785,-0.2091365413,-11.982641,-0.3085350040,-0.3085350040
10.768000,sine_60deg_1hz,-1.0405073312,-59.616679,0.7014686628,40.191194,-0.4134391898,-23.688321,-2.8267353289,-161.960004,-0.6270681414,-35.928358,0.0680550165,3.899265,3.899265,-0.2488861254,-14.260125,-0.3046763409,-0.3046763409
10.770000,sine_60deg_1hz,-1.0389400857,-59.526882,0.7836227476,44.898276,-0.4190273757,-24.008500,-2.7940929347,-160.089733,-0.6199127100,-35.518382,0.0674772928,3.866164,3.866164,-0.2888618587,-16.550565,-0.3007691505,-0.3007691505
10.772000,sine_60deg_1hz,-1.0372087795,-59.427686,0.8656530892,49.598269,-0.4245493952,-24.324889,-2.7610097220,-158.194204,-0.6126593844,-35.102797,0.0668192118,3.828459,3.828459,-0.3290405039,-18.852632,-0.2968140844,-0.2968140844
10.774000,sine_60deg_1hz,-1.0353136861,-59.319105,0.9475467342,54.290429,-0.4300043769,-24.637436,-2.7274908849,-156.273716,-0.6053093091,-34.681669,0.0660804146,3.786129,3.786129,-0.3693986156,-21.164982,-0.2928117326,-0.2928117326
10.776000,sine_60deg_1hz,-1.0332551046,-59.201157,1.0292907506,58.974016,-0.4353914604,-24.946093,-2.6935417409,-154.328574,-0.5978636442,-34.255064,0.0652605896,3.739156,3.739156,-0.4099124681,-23.486254,-0.2887627533,-0.2887627533
10.778000,sine_60deg_1hz,-1.0310333601,-59.073860,1.1108722300,63.648290,-0.4407097957,-25.250811,-2.6591676277,-152.359082,-0.5903235645,-33.823049,0.0643594733,3.687526,3.687526,-0.4505581397,-25.815080,-0.2846677576,-0.2846677576
10.780000,sine_60deg_1hz,-1.0286488035,-58.937235,1.1922782899,68.312514,-0.4459585437,-25.551542,-2.6243739930,-150.365554,-0.5826902599,-33.385693,0.0633768504,3.631226,3.631226,-0.4913114584,-28.150073,-0.2805274116,-0.2805274116
10.782000,sine_60deg_1hz,-1.0261018114,-58.791303,1.2734960752,72.965950,-0.4511368763,-25.848239,-2.5891663468,-148.348304,-0.5749649350,-32.943064,0.0623125543,3.570246,3.570246,-0.5321480480,-30.489837,-0.2763423457,-0.2763423457
10.784000,sine_60deg_1hz,-1.0233927859,-58.636087,1.3545127606,77.607864,-0.4562439767,-26.140854,-2.5535501681,-146.307647,-0.5671488092,-32.495233,0.0611664675,3.504580,3.504580,-0.5730434061,-32.832969,-0.2721132008,-0.2721132008
10.786000,sine_60deg_1hz,-1.0205221548,-58.471612,1.4353155529,82.237523,-0.4612790391,-26.429342,-2.5175311872,-144.243912,-0.5592431157,-32.042270,0.0599385221,3.434224,3.434224,-0.6139727126,-35.178045,-0.2678407223,-0.2678407223
10.788000,sine_60deg_1hz,-1.0174903714,-58.297904,1.5158916921,86.854196,-0.4662412691,-26.713657,-2.4811149995,-142.157418,-0.5512491023,-31.584247,0.0586286999,3.359177,3.359177,-0.6549111204,-37.523643,-0.2635254744,-0.2635254744
10.790000,sine_60deg_1hz,-1.0142979145,-58.114990,1.5962284545,91.457154,-0.4711298840,-26.993754,-2.4443074671,-140.048502,-0.5431680305,-31.121236,0.0572370329,3.279440,3.279440,-0.6958334779,-39.868322,-0.2591682275,-0.2591682275
10.792000,sine_60deg_1hz,-1.0109452882,-57.922898,1.6763131539,96.045669,-0.4759441126,-27.269589,-2.4071142968,-137.917490,-0.5350011756,-30.653309,0.0557636036,3.195019,3.195019,-0.7367146466,-42.210640,-0.2547695537,-0.2547695537
10.794000,sine_60deg_1hz,-1.0074330219,-57.721660,1.7561331440,100.619017,-0.4806831954,-27.541118,-2.3695413954,-135.764721,-0.5267498265,-30.180542,0.0542085451,3.105921,3.105921,-0.7775292577,-44.549145,-0.2503302496,-0.2503302496
10.796000,sine_60deg_1hz,-1.0037616702,-57.511307,1.8356758204,105.176477,-0.4853463848,-27.808299,-2.3315947168,-133.590537,-0.5184152854,-29.703008,0.0525720414,3.012156,3.012156,-0.8182518365,-46.882377,-0.2458509788,-0.2458509788
10.798000,sine_60deg_1hz,-0.9999318130,-57.291873,1.9149286222,109.717328,-0.4899329452,-28.071090,-2.2932801959,-131.395276,-0.5099988678,-29.220783,0.0508543277,2.913738,2.913738,-0.8588568635,-49.208873,-0.2413324241,-0.2413324241
10.800000,sine_60deg_1hz,-0.9959440549,-57.063391,1.9938790346,114.240854,-0.4944421533,-28.329449,-2.2546040279,-129.179295,-0.5015019017,-28.733942,0.0490556905,2.810684,2.810684,-0.8993185876,-51.527160,-0.2367753527,-0.2367753527
10.802000,sine_60deg_1hz,-0.9917990257,-56.825898,2.0725145905,118.746339,-0.4988732976,-28.583334,-2.2155721531,-126.942934,-0.4929257282,-28.242564,0.0471764677,2.703012,2.703012,-0.9396114121,-53.835768,-0.2321803345,-0.2321803345
10.804000,sine_60deg_1hz,-0.9874973800,-56.579432,2.1508228722,123.233073,-0.5032256793,-28.832708,-2.1761908900,-124.686553,-0.4842717006,-27.746725,0.0452170488,2.590746,2.590746,-0.9797094534,-56.133217,-0.2275482591,-0.2275482591
