time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
13.008000,sine_60deg_1hz,0.0526157270,3.014659,6.5733299816,376.624065,-0.4593149282,-26.316807,2.0896114748,119.725918,0.5119306551,29.331466,-0.2283651467,-13.084359,13.084359,0.6393423095,36.631616,0.5275394952,0.5275394952
13.010000,sine_60deg_1hz,0.0657540783,3.767431,6.5691756650,376.386040,-0.4550631616,-26.073199,2.1258832883,121.804140,0.5208172399,29.840630,-0.2270277537,-13.007732,13.007732,0.6686965154,38.313488,0.5357335575,0.5357335575
13.012000,sine_60deg_1hz,0.0788820463,4.519608,6.5639839994,376.088580,-0.4507395227,-25.825472,2.1618194450,123.863130,0.5296215690,30.345081,-0.2256319843,-12.927760,12.927760,0.6978846764,39.985847,0.5438427512,0.5438427512
13.014000,sine_60deg_1hz,0.0919975579,5.271072,6.5577558047,375.731731,-0.4463446940,-25.573667,2.1974143383,125.902567,0.5383422519,30.844739,-0.2241781902,-12.844464,12.844464,0.7268970504,41.648133,0.5518659581,0.5518659581
13.016000,sine_60deg_1hz,0.1050985420,6.021703,6.5504920642,375.315549,-0.4418793694,-25.317823,2.2326623126,127.922128,0.5469779114,31.339526,-0.2226667420,-12.757865,12.757865,0.7557241179,43.299802,0.5598018420,0.5598018420
13.018000,sine_60deg_1hz,0.1181829299,6.771383,6.5421939252,374.840101,-0.4373442539,-25.057980,2.2675577591,129.921489,0.5555271838,31.829363,-0.2210980289,-12.667984,12.667984,0.7843565211,44.940318,0.5676491839,0.5676491839
13.020000,sine_60deg_1hz,0.1312486553,7.519994,6.5328626978,374.305461,-0.4327400634,-24.794179,2.3020952296,131.900341,0.5639887187,32.314173,-0.2194724589,-12.574846,12.574846,0.8127849917,46.569150,0.5754067868,0.5754067868
13.022000,sine_60deg_1hz,0.1442936550,8.267417,6.5224998558,373.711714,-0.4280675250,-24.526463,2.3362692236,133.858366,0.5723611800,32.793880,-0.2177904579,-12.478474,12.478474,0.8410004979,48.185779,0.5830733625,0.5830733625
13.024000,sine_60deg_1hz,0.1573158691,9.013535,6.5111070354,373.058953,-0.4233273763,-24.254872,2.3700743375,135.795257,0.5806432454,33.268407,-0.2160524696,-12.378895,12.378895,0.8689941475,49.789697,0.5906477466,0.5906477466
13.026000,sine_60deg_1hz,0.1703132411,9.758230,6.4986860357,372.347282,-0.4185203659,-23.979451,2.4035052242,137.710705,0.5888336070,33.737681,-0.2142589552,-12.276134,12.276134,0.8967572181,51.380404,0.5981287497,0.5981287497
13.028000,sine_60deg_1hz,0.1832837188,10.501384,6.4852388181,371.576813,-0.4136472527,-23.700242,2.4365565961,139.604410,0.5969309714,34.201625,-0.2124103929,-12.170219,12.170219,0.9242811582,52.957409,0.6055151989,0.6055151989
13.030000,sine_60deg_1hz,0.1962252538,11.242879,6.4707675062,370.747668,-0.4087088062,-23.417290,2.4692232254,141.476069,0.6049340600,34.660169,-0.2105072777,-12.061179,12.061179,0.9515575897,54.520234,0.6128059361,0.6128059361
13.032000,sine_60deg_1hz,0.2091358025,11.982599,6.4552743850,369.859978,-0.4037058063,-23.130639,2.5014999452,143.325389,0.6128416089,35.113238,-0.2085501211,-11.949042,11.949042,0.9785783098,56.068407,0.6199998184,0.6199998184
13.034000,sine_60deg_1hz,0.2220133263,12.720427,6.4387619012,368.913882,-0.3986390430,-22.840335,2.5333816505,145.152076,0.6206523694,35.560761,-0.2065394505,-11.833839,11.833839,1.0053352925,57.601469,0.6270957181,0.6270957181
13.036000,sine_60deg_1hz,0.2348557917,13.456246,6.4212326623,367.909531,-0.3935093164,-22.546423,2.5648632984,146.955842,0.6283651081,36.002669,-0.2044758091,-11.715601,11.715601,1.0318206903,59.118971,0.6340925230,0.6340925230
13.038000,sine_60deg_1hz,0.2476611705,14.189940,6.4026894363,366.847082,-0.3883174366,-22.248950,2.5959399096,148.736401,0.6359786072,36.438890,-0.2023597555,-11.594360,11.594360,1.0580268351,60.620472,0.6409891365,0.6409891365
13.040000,sine_60deg_1hz,0.2604274408,14.921393,6.3831351514,365.726704,-0.3830642235,-21.947963,2.6266065688,150.493471,0.6434916643,36.869357,-0.2001918630,-11.470149,11.470149,1.0839462395,62.105545,0.6477844777,0.6477844777
13.042000,sine_60deg_1hz,0.2731525866,15.650490,6.3625728954,364.548574,-0.3777505066,-21.643510,2.6568584256,152.226775,0.6509030933,37.294000,-0.1979727198,-11.343001,11.343001,1.1095715972,63.573770,0.6544774818,0.6544774818
13.044000,sine_60deg_1hz,0.2858345985,16.377116,6.3410059155,363.312877,-0.3723771252,-21.335638,2.6866906953,153.936038,0.6582117237,37.712754,-0.1957029282,-11.212952,11.212952,1.1348957840,65.024739,0.6610670999,0.6610670999
13.046000,sine_60deg_1hz,0.2984714737,17.101156,6.3184376172,362.019809,-0.3669449279,-21.024396,2.7160986598,155.620990,0.6654164016,38.125551,-0.1933831045,-11.080036,11.080036,1.1599118575,66.458054,0.6675522994,0.6675522994
13.048000,sine_60deg_1hz,0.3110612168,17.822495,6.2948715643,360.669573,-0.3614547726,-20.709833,2.7450776679,157.281365,0.6725159894,38.532328,-0.1910138784,-10.944289,10.944289,1.1846130576,67.873329,0.6739320640,0.6739320640
13.050000,sine_60deg_1hz,0.3236018398,18.541020,6.2703114783,359.262384,-0.3559075263,-20.391999,2.7736231364,158.916900,0.6795093661,38.933019,-0.1885958928,-10.805749,10.805749,1.2089928064,69.270185,0.6802053939,0.6802053939
13.052000,sine_60deg_1hz,0.3360913623,19.256617,6.2447612374,357.798463,-0.3503040652,-20.070944,2.8017305509,160.527336,0.6863954275,39.327561,-0.1861298034,-10.664452,10.664452,1.2330447075,70.648258,0.6863713064,0.6863713064
13.054000,sine_60deg_1hz,0.3485278120,19.969173,6.2182248763,356.278041,-0.3446452743,-19.746720,2.8293954662,162.112419,0.6931730863,39.715892,-0.1836162783,-10.520438,10.520438,1.2567625454,72.007190,0.6924288352,0.6924288352
13.056000,sine_60deg_1hz,0.3609092252,20.678575,6.1907065854,354.701360,-0.3389320473,-19.419376,2.8566135075,163.671898,0.6998412724,40.097951,-0.1810559977,-10.373745,10.373745,1.2801402851,73.346636,0.6983770311,0.6983770311
13.058000,sine_60deg_1hz,0.3732336466,21.384713,6.1622107102,353.068666,-0.3331652865,-19.088965,2.8833803705,165.205526,0.7063989331,40.473678,-0.1784496536,-10.224412,10.224412,1.3031720707,74.666260,0.7042149618,0.7042149618
13.060000,sine_60deg_1hz,0.3854991301,22.087473,6.1327417504,351.380219,-0.3273459029,-18.755539,2.9096918227,166.713061,0.7128450330,40.843012,-0.1757979491,-10.072481,10.072481,1.3258522244,75.965737,0.7099417126,0.7099417126
13.062000,sine_60deg_1hz,0.3977037388,22.786746,6.1023043597,349.636285,-0.3214748155,-18.419150,2.9355437036,168.194265,0.7191785543,41.205896,-0.1731015986,-9.917991,9.917991,1.3481752451,77.244752,0.7155563858,0.7155563858
13.064000,sine_60deg_1hz,0.4098455455,23.482420,6.0709033443,347.837139,-0.3155529516,-18.079852,2.9609319256,169.648903,0.7253984971,41.562272,-0.1703613270,-9.760985,9.760985,1.3701358068,78.502999,0.7210581013,0.7210581013
13.066000,sine_60deg_1hz,0.4219226328,24.174386,6.0385436630,345.983066,-0.3095812467,-17.737699,2.9858524746,171.076745,0.7315038795,41.912085,-0.1675778695,-9.601505,9.601505,1.3917287568,79.740184,0.7264459966,0.7264459966
13.068000,sine_60deg_1hz,0.4339330937,24.862535,6.0052304256,344.074358,-0.3035606438,-17.392744,3.0103014107,172.477566,0.7374937375,42.255279,-0.1647519713,-9.439593,9.439593,1.4129491139,80.956021,0.7317192271,0.7317192271
13.070000,sine_60deg_1hz,0.4458750315,25.546757,5.9709688927,342.111317,-0.2974920941,-17.045041,3.0342748685,173.851144,0.7433671256,42.591799,-0.1618843871,-9.275292,9.275292,1.4337920663,82.150234,0.7368769659,0.7368769659
13.072000,sine_60deg_1hz,0.4577465604,26.226946,5.9357644746,340.094253,-0.2913765560,-16.694647,3.0577690583,175.197262,0.7491231164,42.921593,-0.1589758812,-9.108647,9.108647,1.4542529691,83.322557,0.7419184042,0.7419184042
13.074000,sine_60deg_1hz,0.4695458059,26.902993,5.8996227304,338.023483,-0.2852149955,-16.341615,3.0807802663,176.515707,0.7547608013,43.244608,-0.1560272265,-8.939702,8.939702,1.4743273424,84.472734,0.7468427511,0.7468427511
13.076000,sine_60deg_1hz,0.4812709046,27.574792,5.8625493675,335.899336,-0.2790083857,-15.986003,3.1033048553,177.806271,0.7602792904,43.560795,-0.1530392048,-8.768501,8.768501,1.4940108683,85.600517,0.7516492341,0.7516492341
13.078000,sine_60deg_1hz,0.4929200051,28.242236,5.8245502400,333.722146,-0.2727577072,-15.627865,3.1253392650,179.068749,0.7656777123,43.870101,-0.1500126060,-8.595089,8.595089,1.5132993883,86.705668,0.7563370990,0.7563370990
13.080000,sine_60deg_1hz,0.5044912678,28.905220,5.7856313486,331.492258,-0.2664639472,-15.267260,3.1468800133,180.302943,0.7709552150,44.172480,-0.1469482282,-8.419513,8.419513,1.5321889009,87.787957,0.7609056100,0.7609056100
13.082000,sine_60deg_1hz,0.5159828655,29.563640,5.7457988389,329.210023,-0.2601280998,-14.904242,3.1679236960,181.508658,0.7761109653,44.467883,-0.1438468771,-8.241819,8.241819,1.5506755582,88.847165,0.7653540500,0.7653540500
13.084000,sine_60deg_1hz,0.5273929835,30.217392,5.7050590009,326.875803,-0.2537511658,-14.538871,3.1884669878,182.685702,0.7811441493,44.756263,-0.1407093658,-8.062053,8.062053,1.5687556630,89.883079,0.7696817204,0.7696817204
13.086000,sine_60deg_1hz,0.5387198200,30.866372,5.6634182680,324.489964,-0.2473341525,-14.171203,3.2085066429,183.833889,0.7860539725,45.037575,-0.1375365144,-7.880262,7.880262,1.5864256660,90.895495,0.7738879414,0.7738879414
13.088000,sine_60deg_1hz,0.5499615864,31.510478,5.6208832157,322.052885,-0.2408780735,-13.801297,3.2280394951,184.953039,0.7908396600,45.311775,-0.1343291501,-7.696493,7.696493,1.6036821622,91.884220,0.7779720520,0.7779720520
13.090000,sine_60deg_1hz,0.5611165076,32.149608,5.5774605607,319.564951,-0.2343839480,-13.429211,3.2470627494,186.042991,0.7955004556,45.578819,-0.1310881067,-7.510795,7.510795,1.6205216890,92.849053,0.7819334104,0.7819334104
13.092000,sine_60deg_1hz,0.5721828219,32.783661,5.5331571601,317.026553,-0.2278528024,-13.055004,3.2655728049,187.103539,0.8000356243,45.838665,-0.1278142237,-7.323216,7.323216,1.6369415279,93.789841,0.7857711003,0.7857711003
13.094000,sine_60deg_1hz,0.5831587819,33.412537,5.4879800099,314.438093,-0.2212856683,-12.678735,3.2835670566,188.134534,0.8044444502,46.091272,-0.1245083467,-7.133803,7.133803,1.6529384701,94.706398,0.7894851168,0.7894851168
13.096000,sine_60deg_1hz,0.5940426544,34.036137,5.4419362439,311.799979,-0.2146835830,-12.300463,3.3010426491,189.135812,0.8087262374,46.336600,-0.1211713274,-6.942606,6.942606,1.6685096639,95.598562,0.7930745570,0.7930745570
13.098000,sine_60deg_1hz,0.6048327207,34.654362,5.3950331332,309.112629,-0.2080475894,-11.920249,3.3179968235,190.107214,0.8128803100,46.574611,-0.1178040226,-6.749673,6.749673,1.6836523759,96.466175,0.7965388694,0.7965388694
13.100000,sine_60deg_1hz,0.6155272768,35.267115,5.3472780842,306.376466,-0.2013787356,-11.538152,3.3344269030,191.048589,0.8169060124,46.805267,-0.1144072946,-6.555055,6.555055,1.6983639967,97.309089,0.7998775075,0.7998775075
13.102000,sine_60deg_1hz,0.6261246341,35.874299,5.2986786380,303.591923,-0.1946780750,-11.154232,3.3503302939,191.959786,0.8208027091,47.028531,-0.1109820106,-6.358801,6.358801,1.7126420374,98.127161,0.8030899453,0.8030899453
13.104000,sine_60deg_1hz,0.6366231190,36.475818,5.2492424690,300.759439,-0.1879466660,-10.768551,3.3657044858,192.840662,0.8245697851,47.244369,-0.1075290423,-6.160960,6.160960,1.7264841257,98.920254,0.8061756762,0.8061756762
13.106000,sine_60deg_1hz,0.6470210738,37.071577,5.1989773837,297.879462,-0.1811855719,-10.381169,3.3805470524,193.691079,0.8282066457,47.452745,-0.1040492663,-5.961584,5.961584,1.7398880027,99.688239,0.8091342133,0.8091342133
13.108000,sine_60deg_1hz,0.6573168565,37.661482,5.1478913197,294.952446,-0.1743958606,-9.992147,3.3948556514,194.510901,0.8317127171,47.653628,-0.1005435633,-5.760722,5.760722,1.7528515190,100.430994,0.8119650894,0.8119650894
13.110000,sine_60deg_1hz,0.6675088411,38.245439,5.0959923440,291.978854,-0.1675786046,-9.601547,3.4086280256,195.300000,0.8350874457,47.846986,-0.0970128180,-5.558425,5.558425,1.7653726313,101.148401,0.8146678573,0.8146678573
13.112000,sine_60deg_1hz,0.6775954184,38.823358,5.0432886519,288.959155,-0.1607348808,-9.209430,3.4218618696,196.058243,0.8383302993,48.032788,-0.0934579190,-5.354744,5.354744,1.7774494901,101.840354,0.8172420894,0.8172420894
13.114000,sine_60deg_1hz,0.6875749956,39.395145,4.9897885662,285.893826,-0.1538657701,-8.815859,3.4345553671,196.785527,0.8414407657,48.211005,-0.0898797589,-5.149731,5.149731,1.7890800677,102.506737,0.8196875123,0.8196875123
13.116000,sine_60deg_1hz,0.6974459966,39.960712,4.9355005350,282.783350,-0.1469723573,-8.420896,3.4467063723,197.481728,0.8444183540,48.381608,-0.0862792335,-4.943436,4.943436,1.8002627173,103.147456,0.8220034665,0.8220034665
13.118000,sine_60deg_1hz,0.7072068629,40.519968,4.8804331310,279.628221,-0.1400557311,-8.024602,3.4583131411,198.146747,0.8472625940,48.544571,-0.0826572421,-4.735911,4.735911,1.8109956672,103.762408,0.8241897289,0.8241897289
13.120000,sine_60deg_1hz,0.7168560530,41.072826,4.8245950501,276.428934,-0.1331169843,-7.627041,3.4693733651,198.780451,0.8499730373,48.699868,-0.0790146868,-4.527208,4.527208,1.8212776826,104.351525,0.8262457792,0.8262457792
13.122000,sine_60deg_1hz,0.7263920432,41.619198,4.7679951097,273.185997,-0.1261572125,-7.228276,3.4798859109,199.382776,0.8525492557,48.847474,-0.0753524730,-4.317379,4.317379,1.8311068653,104.914695,0.8281717726,0.8281717726
13.124000,sine_60deg_1hz,0.7358133277,42.158998,4.7106422476,269.899920,-0.1191775152,-6.828369,3.4898486715,199.953600,0.8549908429,48.987367,-0.0716715088,-4.106475,4.106475,1.8404821295,105.451858,0.8299667902,0.8299667902
13.126000,sine_60deg_1hz,0.7451184188,42.692141,4.6525455204,266.571222,-0.1121789949,-6.427383,3.4992601049,200.492835,0.8572974137,49.119524,-0.0679727045,-3.894549,3.894549,1.8494021404,105.962937,0.8316309981,0.8316309981
13.128000,sine_60deg_1hz,0.7543058470,43.218541,4.5937141024,263.200430,-0.1051627570,-6.025382,3.5081189971,201.000413,0.8594686039,49.243924,-0.0642569735,-3.681653,3.681653,1.8578654736,106.447851,0.8331641047,0.8331641047
13.130000,sine_60deg_1hz,0.7633741615,43.738118,4.5341572837,259.788076,-0.0981299093,-5.622430,3.5164238075,201.476243,0.8615040709,49.360547,-0.0605252314,-3.467840,3.467840,1.8658710641,106.906537,0.8345655953,0.8345655953
13.132000,sine_60deg_1hz,0.7723219305,44.250787,4.4738844690,256.334698,-0.0910815629,-5.218589,3.5241732356,201.920253,0.8634034933,49.469376,-0.0567783958,-3.253162,3.253162,1.8734178128,107.338934,0.8358353916,0.8358353916
13.134000,sine_60deg_1hz,0.7811477408,44.756469,4.4129051761,252.840842,-0.0840188307,-4.813924,3.5313660624,202.332371,0.8651665716,49.570393,-0.0530173864,-3.037672,3.037672,1.8805046937,107.744982,0.8369732829,0.8369732829
13.136000,sine_60deg_1hz,0.7898501989,45.255083,4.3512290343,249.307059,-0.0769428284,-4.408499,3.5380011573,202.712534,0.8667930273,49.663582,-0.0492431249,-2.821423,2.821423,1.8871307468,108.124627,0.8379790857,0.8379790857
13.138000,sine_60deg_1hz,0.7984279305,45.746551,4.2888657829,245.733908,-0.0698546735,-4.002378,3.5440774777,203.060682,0.8682826039,49.748929,-0.0454565348,-2.604468,2.604468,1.8932950757,108.477817,0.8388526371,0.8388526371
13.140000,sine_60deg_1hz,0.8068795810,46.230795,4.2258252700,242.121953,-0.0627554854,-3.595624,3.5495940420,203.376758,0.8696350664,49.826419,-0.0416585410,-2.386859,2.386859,1.8989968647,108.804506,0.8395937947,0.8395937947
13.142000,sine_60deg_1hz,0.8152038159,46.707738,4.1621174502,238.471764,-0.0556463853,-3.188303,3.5545500382,203.660715,0.8708502012,49.896041,-0.0378500704,-2.168649,2.168649,1.9042353019,109.104646,0.8402024644,0.8402024644
13.144000,sine_60deg_1hz,0.8233993207,47.177306,4.0977523839,234.783917,-0.0485284960,-2.780478,3.5589446664,203.912509,0.8719278166,49.957784,-0.0340320511,-1.949893,1.949893,1.9090096858,109.378198,0.8406784917,0.8406784917
13.146000,sine_60deg_1hz,0.8314648011,47.639424,4.0327402350,231.058995,-0.0414029415,-2.372214,3.5627772631,204.132101,0.8728677426,50.011638,-0.0302054124,-1.730643,1.730643,1.9133193379,109.625123,0.8410218192,0.8410218192
13.148000,sine_60deg_1hz,0.8393989837,48.094019,3.9670912696,227.297587,-0.0342708471,-1.963575,3.5660471706,204.319452,0.8736698308,50.057594,-0.0263710850,-1.510952,1.510952,1.9171636917,109.845388,0.8412323626,0.8412323626
13.150000,sine_60deg_1hz,0.8472006154,48.541020,3.9008158545,223.500285,-0.0271333393,-1.554626,3.5687539105,204.474537,0.8743339547,50.095645,-0.0225300007,-1.290874,1.290874,1.9205421715,110.038961,0.8413101419,0.8413101419
13.152000,sine_60deg_1hz,0.8548684643,48.980355,3.8339244554,219.667690,-0.0199915452,-1.145431,3.5708970599,204.597331,0.8748600095,50.125786,-0.0186830921,-1.070462,1.070462,1.9234542765,110.205812,0.8412551075,0.8412551075
13.154000,sine_60deg_1hz,0.8624013196,49.411956,3.7664276352,215.800407,-0.0128465926,-0.736056,3.5724762865,204.687814,0.8752479122,50.148011,-0.0148312930,-0.849770,0.849770,1.9258995560,110.345916,0.8410672638,0.8410672638
13.156000,sine_60deg_1hz,0.8697979917,49.835754,3.6983360524,211.899047,-0.0056996099,-0.326564,3.5734913471,204.745972,0.8754976016,50.162318,-0.0109755378,-0.628852,0.628852,1.9278776091,110.459250,0.8407466348,0.8407466348
13.158000,sine_60deg_1hz,0.8770573126,50.251682,3.6296604594,207.964225,0.0014482743,0.082980,3.5739420875,204.771798,0.8756090383,50.168702,-0.0071167616,-0.407760,0.407760,1.9293880848,110.545794,0.8402932653,0.8402932653
13.160000,sine_60deg_1hz,0.8841781360,50.659676,3.5604117010,203.996564,0.0085959312,0.492511,3.5738284425,204.765286,0.8755822048,50.167165,-0.0032559002,-0.186549,0.186549,1.9304306808,110.605531,0.8397072211,0.8397072211
13.162000,sine_60deg_1hz,0.8911593374,51.059669,3.4906007123,199.996689,0.0157422320,0.901963,3.5731504362,204.726440,0.8754171054,50.157705,0.0006061100,0.034728,0.034728,1.9310051438,110.638445,0.8389885888,0.8389885888
13.164000,sine_60deg_1hz,0.8979998145,51.451599,3.4202385173,195.965232,0.0228860484,1.311274,3.5719081818,204.655264,0.8751137661,50.140325,0.0044683326,0.256017,0.256017,1.9311112688,110.644525,0.8381374759,0.8381374759
13.166000,sine_60deg_1hz,0.9046984869,51.835405,3.3493362270,191.902830,0.0300262522,1.720378,3.5701018813,204.551770,0.8746722348,50.115028,0.0083298304,0.477264,0.477264,1.9307489001,110.623763,0.8371540108,0.8371540108
13.168000,sine_60deg_1hz,0.9112542970,52.211025,3.2779050376,187.810124,0.0371617158,2.129209,3.5677318077,204.415975,0.8740925812,50.081816,0.0121896663,0.698416,0.698416,1.9299179432,110.576153,0.8360383428,0.8360383428
13.170000,sine_60deg_1hz,0.9176662094,52.578401,3.2059562291,183.687761,0.0442913125,2.537705,3.5647983797,204.247902,0.8733748969,50.040696,0.0160469029,0.919420,0.919420,1.9286183142,110.501690,0.8347906606,0.8347906606
13.172000,sine_60deg_1hz,0.9239332118,52.937474,3.1335011629,179.536392,0.0514139166,2.945800,3.5613020451,204.047577,0.8725192951,49.991673,0.0199006029,1.140221,1.140221,1.9268500206,110.400374,0.8334111165,0.8334111165
13.174000,sine_60deg_1hz,0.9300543143,53.288187,3.0605512805,175.356671,0.0585284034,3.353430,3.5572433662,203.815032,0.8715259110,49.934756,0.0237498291,1.360765,1.360765,1.9246131030,110.272208,0.8318999435,0.8318999435
13.176000,sine_60deg_1hz,0.9360285505,53.630485,2.9871181016,171.149260,0.0656336493,3.760531,3.5526229826,203.550303,0.8703949012,49.869954,0.0275936445,1.580999,1.580999,1.9219076623,110.117198,0.8302573697,0.8302573697
13.178000,sine_60deg_1hz,0.9418549770,53.964315,2.9132132222,166.914822,0.0727285324,4.167038,3.5474415309,203.253428,0.8691264446,49.797277,0.0314311123,1.800870,1.800870,1.9187339159,109.935355,0.8284836557,0.8284836557
13.180000,sine_60deg_1hz,0.9475326736,54.289623,2.8388483126,162.654027,0.0798119325,4.572887,3.5417000433,202.924465,0.8677207411,49.716736,0.0352612961,2.020323,2.020323,1.9150919237,109.726685,0.8265791752,0.8265791752
13.182000,sine_60deg_1hz,0.9530607438,54.606358,2.7640351159,158.367547,0.0868827311,4.978014,3.5353993199,202.563460,0.8661780127,49.628344,0.0390832602,2.239306,2.239306,1.9109820231,109.491205,0.8245440135,0.8245440135
13.184000,sine_60deg_1hz,0.9584383147,54.914470,2.6887854461,154.056058,0.0939398118,5.382355,3.5285403655,202.170471,0.8644985029,49.532116,0.0428960693,2.457764,2.457764,1.9064045292,109.228934,0.8223785981,0.8223785981
13.186000,sine_60deg_1hz,0.9636645371,55.213911,2.6131111859,149.720242,0.1009820604,5.785846,3.5211242676,201.745560,0.8626824767,49.428065,0.0466987889,2.675644,2.675644,1.9013598207,108.939893,0.8200832608,0.8200832608
13.188000,sine_60deg_1hz,0.9687385857,55.504632,2.5370242851,145.360784,0.1080083648,6.188423,3.5131522019,201.288794,0.8607302209,49.316209,0.0504904856,2.892892,2.892892,1.8958483378,108.624108,0.8176583589,0.8176583589
13.190000,sine_60deg_1hz,0.9736596592,55.786589,2.4605367588,140.978372,0.1150176156,6.590024,3.5046254317,200.800246,0.8586420435,49.196565,0.0542702267,3.109455,3.109455,1.8898705851,108.281608,0.8151042701,0.8151042701
13.192000,sine_60deg_1hz,0.9784269806,56.059737,2.3836606852,136.573697,0.1220087063,6.990584,3.4955453076,200.279993,0.8564182743,49.069153,0.0580370810,3.325280,3.325280,1.8834271338,107.912426,0.8124213928,0.8124213928
13.194000,sine_60deg_1hz,0.9830397970,56.324031,2.3064082039,132.147456,0.1289805328,7.390040,3.4859132673,199.728118,0.8540592642,48.933991,0.0617901183,3.540313,3.540313,1.8765186243,107.516597,0.8096101459,0.8096101459
13.196000,sine_60deg_1hz,0.9874973800,56.579432,2.2287915140,127.700347,0.1359319946,7.788330,3.4757309170,199.144712,0.8515653854,48.791103,0.0655284097,3.754501,3.754501,1.8691457123,107.094161,0.8066709687,0.8066709687
13.198000,sine_60deg_1hz,0.9917990257,56.825898,2.1508228722,123.233073,0.1428619940,8.185389,3.4649997000,198.529859,0.8489370317,48.640509,0.0692510283,3.967792,3.967792,1.8613093003,106.645167,0.8036042386,0.8036042386
13.200000,sine_60deg_1hz,0.9959440549,57.063391,2.0725145905,118.746339,0.1497694368,8.581157,3.4537214042,197.883660,0.8461746181,48.482234,0.0729570487,4.180131,4.180131,1.8530101902,106.169663,0.8004106045,0.8004106045
13.202000,sine_60deg_1hz,0.9999318130,57.291873,1.9938790346,114.240854,0.1566532323,8.975569,3.4418977305,197.206213,0.8432785807,48.316304,0.0766455474,4.391466,4.391466,1.8442493836,105.667706,0.7970904765,0.7970904765
13.204000,sine_60deg_1hz,1.0037616702,57.511307,1.9149286222,109.717328,0.1635122937,9.368564,3.4295307118,196.497635,0.8402493765,48.142743,0.0803156030,4.601745,4.601745,1.8350277959,105.139348,0.7936444592,0.7936444592
13.206000,sine_60deg_1hz,1.0074330219,57.721660,1.8356758204,105.176477,0.1703455381,9.760080,3.4166222157,195.758033,0.8370874837,47.961580,0.0839662962,4.810914,4.810914,1.8253466023,104.584656,0.7900729290,0.7900729290
13.208000,sine_60deg_1hz,1.0109452882,57.922898,1.7561331440,100.619017,0.1771518867,10.150055,3.4031742864,194.987524,0.8337934014,47.772843,0.0875967102,5.018922,5.018922,1.8152070054,104.003700,0.7863765343,0.7863765343
13.210000,sine_60deg_1hz,1.0142979145,58.114990,1.6763131539,96.045669,0.1839302648,10.538428,3.3891890491,194.186228,0.8303676496,47.576562,0.0912059308,5.225715,5.225715,1.8046103035,103.396554,0.7825558523,0.7825558523
13.212000,sine_60deg_1hz,1.0174903714,58.297904,1.5962284545,91.457154,0.1906796022,10.925136,3.3746687135,193.354275,0.8268107691,47.372768,0.0947930466,5.431241,5.431241,1.7935578921,102.763298,0.7786114837,0.7786114837
13.214000,sine_60deg_1hz,1.0205221548,58.471612,1.5158916921,86.854196,0.1973988334,11.310120,3.3596155738,192.491793,0.8231233214,47.161492,0.0983571492,5.635450,5.635450,1.7820512671,102.104016,0.7745440490,0.7745440490
13.216000,sine_60deg_1hz,1.0233927859,58.636087,1.4353155529,82.237523,0.2040868976,11.693318,3.3440320856,191.598925,0.8193058883,46.942770,0.1018973331,5.838287,5.838287,1.7700919749,101.418800,0.7703541886,0.7703541886
13.218000,sine_60deg_1hz,1.0261018114,58.791303,1.3545127606,77.607864,0.2107427385,12.074669,3.3279204814,190.675798,0.8153590729,46.716634,0.1054126969,6.039703,6.039703,1.7576818805,100.707753,0.7660424835,0.7660424835
13.220000,sine_60deg_1hz,1.0286488035,58.937235,1.2734960752,72.965950,0.2173653056,12.454115,3.3112835330,189.722571,0.8112834979,46.483120,0.1089023422,6.239645,6.239645,1.7448226465,99.970974,0.7616098436,0.7616098436
13.222000,sine_60deg_1hz,1.0310333601,59.073860,1.1922782899,68.312514,0.2239535532,12.831593,3.2941237876,188.739390,0.8070798069,46.242267,0.1123653747,6.438062,6.438062,1.7315162616,99.208574,0.7570567396,0.7570567396
13.224000,sine_60deg_1hz,1.0332551046,59.201157,1.1108722300,63.648290,0.2305064411,13.207046,3.2764439548,187.726410,0.8027486635,45.994110,0.1158009042,6.634903,6.634903,1.7177647786,98.420672,0.7523839694,0.7523839694
13.226000,sine_60deg_1hz,1.0353136861,59.319105,1.0292907506,58.974016,0.2370229347,13.580414,3.2582468320,186.683792,0.7982907513,45.738691,0.1192080450,6.830118,6.830118,1.7035703680,97.607392,0.7475922702,0.7475922702
13.228000,sine_60deg_1hz,1.0372087795,59.427686,0.9475467342,54.290429,0.2435020053,13.951637,3.2395352881,185.611700,0.7937067742,45.476048,0.1225859157,7.023656,7.023656,1.6889353337,96.768866,0.7426823920,0.7426823920
13.230000,sine_60deg_1hz,1.0389400857,59.526882,0.8656530892,49.598269,0.2499426300,14.320658,3.2203123359,184.510306,0.7889974557,45.206224,0.1259336398,7.215466,7.215466,1.6738620658,95.905232,0.7376551139,0.7376551139
13.232000,sine_60deg_1hz,1.0405073312,59.616679,0.7836227476,44.898276,0.2563437917,14.687417,3.2005808314,183.379774,0.7841635396,44.929261,0.1292503463,7.405499,7.405499,1.6583532507,95.016642,0.7325111703,0.7325111703
