time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
2.750000,sine_30deg_2hz,0.0000000000,0.000000,-6.5790436024,-376.951432,0.2431305073,13.930352,-2.2571208513,-129.323499,-0.2431305073,-13.930352,-0.0374440802,-2.145388,2.145388,7.1522611421,409.794377,-0.2974478471,-0.2974478471
2.752000,sine_30deg_2hz,-0.0131580872,-0.753903,-6.5790436024,-376.951432,0.2384628747,13.662916,-2.3338163171,-133.717825,-0.2516209619,-14.416819,-0.0230205244,-1.318979,1.318979,7.2117779000,413.204436,-0.3057650939,-0.3057650939
2.754000,sine_30deg_2hz,-0.0263078635,-1.507330,-6.5748881374,-376.713341,0.2336448224,13.386862,-2.4090261619,-138.027032,-0.2599526858,-14.894192,-0.0084868368,-0.486260,0.486260,7.2668438307,416.359482,-0.3138910645,-0.3138910645
2.756000,sine_30deg_2hz,-0.0394410231,-2.259804,-6.5665798322,-376.237310,0.2286793952,13.102364,-2.4827135865,-142.249010,-0.2681204183,-15.362168,0.0061479949,0.352254,0.352254,7.3174158435,419.257045,-0.3218322931,-0.3218322931
2.758000,sine_30deg_2hz,-0.0525492710,-3.010851,-6.5541239344,-375.523640,0.2235697478,12.809603,-2.5548237045,-146.380616,-0.2761190188,-15.820454,0.0208748791,1.196042,1.196042,7.3634421073,421.894155,-0.3295730755,-0.3295730755
2.760000,sine_30deg_2hz,-0.0656243276,-3.759997,-6.5375283115,-374.572781,0.2183191094,12.508764,-2.6253191708,-150.419708,-0.2839434371,-16.268761,0.0356846524,2.044580,2.044580,7.4048866469,424.268753,-0.3371170496,-0.3371170496
2.762000,sine_30deg_2hz,-0.0786579345,-4.506768,-6.5168034456,-373.385333,0.2129308106,12.200037,-2.6941494323,-154.363392,-0.2915887451,-16.706804,0.0505680686,2.897337,2.897337,7.4417080664,426.378465,-0.3444512688,-0.3444512688
2.764000,sine_30deg_2hz,-0.0916418594,-5.250692,-6.4919624269,-371.962048,0.2074082559,11.883618,-2.7612773433,-158.209538,-0.2990501153,-17.134309,0.0655158243,3.753780,3.753780,7.4738778847,428.221659,-0.3515772672,-0.3515772672
2.766000,sine_30deg_2hz,-0.1045679013,-5.991299,-6.4630209456,-370.303823,0.2017549434,11.559707,-2.8266562208,-161.955472,-0.3063228447,-17.551006,0.0805185536,4.613373,4.613373,7.5013646375,429.796534,-0.3584842283,-0.3584842283
2.768000,sine_30deg_2hz,-0.1174278958,-6.728123,-6.4299972817,-368.411707,0.1959744440,11.228509,-2.8902497041,-165.599110,-0.3134023399,-17.956631,0.0955668486,5.475577,5.475577,7.5241475055,431.101896,-0.3651721719,-0.3651721719
2.770000,sine_30deg_2hz,-0.1302137204,-7.460697,-6.3929122938,-366.286893,0.1900704146,10.890233,-2.9520147051,-169.137984,-0.3202841350,-18.350929,0.1106512576,6.339850,6.339850,7.5422044839,432.136485,-0.3716319405,-0.3716319405
2.772000,sine_30deg_2hz,-0.1429172992,-8.188558,-6.3517894054,-363.930725,0.1840465830,10.545092,-3.0119158290,-172.570065,-0.3269638822,-18.733651,0.1257623020,7.205649,7.205649,7.5555222179,432.899535,-0.3778624334,-0.3778624334
2.774000,sine_30deg_2hz,-0.1555306084,-8.911247,-6.3066545907,-361.344691,0.1779067556,10.193306,-3.0699136663,-175.893097,-0.3334373640,-19.104554,0.1408904777,8.072430,8.072430,7.5640878559,433.390310,-0.3838560848,-0.3838560848
2.776000,sine_30deg_2hz,-0.1680456811,-9.628308,-6.2575363578,-358.530423,0.1716548072,9.835096,-3.1259742050,-179.105129,-0.3397004884,-19.463404,0.1560262685,8.939647,8.939647,7.5678954019,433.608466,-0.3896107013,-0.3896107013
2.778000,sine_30deg_2hz,-0.1804546126,-10.339288,-6.2044657308,-355.489701,0.1652946850,9.470688,-3.1800611207,-182.204081,-0.3457492976,-19.809976,0.1711601492,9.806754,9.806754,7.5669403238,433.553744,-0.3951199931,-0.3951199931
2.780000,sine_30deg_2hz,-0.1927495651,-11.043737,-6.1474762303,-352.224443,0.1588304002,9.100312,-3.2321423731,-185.188117,-0.3515799653,-20.144048,0.1862825971,10.673207,10.673207,7.5612239442,433.226220,-0.4003813796,-0.4003813796
2.782000,sine_30deg_2hz,-0.2049227728,-11.741210,-6.0866038520,-348.736712,0.1522660311,8.724201,-3.2821845593,-188.055323,-0.3571888039,-20.465411,0.2013840960,11.538459,11.538459,7.5507494710,432.626077,-0.4053893568,-0.4053893568
2.784000,sine_30deg_2hz,-0.2169665468,-12.431267,-6.0218870443,-345.028712,0.1456057155,8.342593,-3.3301577971,-190.803987,-0.3625722624,-20.773860,0.2164551464,12.401966,12.401966,7.5355251947,431.753790,-0.4101412203,-0.4101412203
2.786000,sine_30deg_2hz,-0.2288732802,-13.113473,-5.9533666836,-341.102785,0.1388536522,7.955728,-3.3760316357,-193.432364,-0.3677269325,-21.069201,0.2314862696,13.263186,13.263186,7.5155615920,430.609960,-0.4146321602,-0.4146321602
2.788000,sine_30deg_2hz,-0.2406354523,-13.787396,-5.8810860490,-336.961410,0.1320140957,7.563851,-3.4197782834,-195.938863,-0.3726495480,-21.351246,0.2464680164,14.121577,14.121577,7.4908733846,429.195430,-0.4188594099,-0.4188594099
2.790000,sine_30deg_2hz,-0.2522456339,-14.452610,-5.8050907943,-332.607202,0.1250913550,7.167207,-3.4613703274,-198.321911,-0.3773369889,-21.619817,0.2613909721,14.976600,14.976600,7.4614778783,427.511191,-0.4228190124,-0.4228190124
2.792000,sine_30deg_2hz,-0.2636964917,-15.108696,-5.7254289199,-328.042913,0.1180897902,6.766047,-3.5007824018,-200.580057,-0.3817862820,-21.874743,0.2762457640,15.827716,15.827716,7.4273959616,425.558441,-0.4265081402,-0.4265081402
2.794000,sine_30deg_2hz,-0.2749807932,-15.755239,-5.6421507418,-323.271425,0.1110138107,6.360623,-3.5379897843,-202.711883,-0.3859946039,-22.115862,0.2910230661,16.674393,16.674393,7.3886510484,423.338521,-0.4299234326,-0.4299234326
2.796000,sine_30deg_2hz,-0.2860914109,-16.391830,-5.5553088604,-318.295752,0.1038678708,5.951191,-3.5729699302,-204.716097,-0.3899592817,-22.343021,0.3057136061,17.516099,17.516099,7.3452699822,420.852969,-0.4330624317,-0.4330624317
2.798000,sine_30deg_2hz,-0.2970213272,-17.018068,-5.4649581269,-313.119036,0.0966564694,5.538008,-3.6057007142,-206.591433,-0.3936777966,-22.556076,0.3203081696,18.352306,18.352306,7.2972817581,418.103447,-0.4359220497,-0.4359220497
2.800000,sine_30deg_2hz,-0.3077636384,-17.633558,-5.3711556087,-307.744547,0.0893841448,5.121334,-3.6361622611,-208.336751,-0.3971477833,-22.754892,0.3347976069,19.182490,19.182490,7.2447186225,415.091801,-0.4385003636,-0.4385003636
2.802000,sine_30deg_2hz,-0.3183115595,-18.237909,-5.2739605535,-302.175681,0.0820554742,4.701432,-3.6643353333,-209.950949,-0.4003670337,-22.939341,0.3491728367,20.006130,20.006130,7.1876149092,411.819999,-0.4407947826,-0.4407947826
2.804000,sine_30deg_2hz,-0.3286584282,-18.830741,-5.1734343517,-296.415954,0.0746750687,4.278566,-3.6902027147,-211.433041,-0.4033334970,-23.109307,0.3634248524,20.822710,20.822710,7.1260078438,408.290174,-0.4428036907,-0.4428036907
2.806000,sine_30deg_2hz,-0.3387977092,-19.411679,-5.0696404980,-290.469004,0.0672475726,3.853002,-3.7137480594,-212.782090,-0.4060452819,-23.264681,0.3775447258,21.631719,21.631719,7.0599366995,404.504577,-0.4445250650,-0.4445250650
2.808000,sine_30deg_2hz,-0.3487229983,-19.980356,-4.9626445506,-284.338588,0.0597776589,3.425008,-3.7349568791,-213.997266,-0.4085006572,-23.405364,0.3915236125,22.432651,22.432651,6.9894433454,400.465605,-0.4459576501,-0.4459576501
2.810000,sine_30deg_2hz,-0.3584280265,-20.536413,-4.8525140906,-278.028577,0.0522700272,2.994852,-3.7538158255,-215.077804,-0.4106980537,-23.531265,0.4053527558,23.225002,23.225002,6.9145716973,396.175775,-0.4470999746,-0.4470999746
2.812000,sine_30deg_2hz,-0.3679066639,-21.079499,-4.7393186786,-271.542958,0.0447294014,2.562806,-3.7703129207,-216.023018,-0.4126360652,-23.642305,0.4190234914,24.008278,24.008278,6.8353677849,391.637725,-0.4479510853,-0.4479510853
2.814000,sine_30deg_2hz,-0.3771529235,-21.609271,-4.6231298114,-264.885826,0.0371605255,2.129141,-3.7844379585,-216.832323,-0.4143134489,-23.738412,0.4325272513,24.781986,24.781986,6.7518799272,386.854224,-0.4485103279,-0.4485103279
2.816000,sine_30deg_2hz,-0.3861609652,-22.125394,-4.5040208764,-258.061387,0.0295681619,1.694131,-3.7961818051,-217.505196,-0.4157291271,-23.819524,0.4458555677,25.545642,25.545642,6.6641582169,381.828140,-0.4487769485,-0.4487769485
2.818000,sine_30deg_2hz,-0.3949250994,-22.627541,-4.3820671052,-251.073951,0.0219570877,1.258048,-3.8055370733,-218.041213,-0.4168821872,-23.885590,0.4590000774,26.298767,26.298767,6.5722548725,376.562466,-0.4487508079,-0.4487508079
2.820000,sine_30deg_2hz,-0.4034397905,-23.115397,-4.2573455265,-243.927931,0.0143320925,0.821168,-3.8124976054,-218.440022,-0.4177718830,-23.936566,0.4719525251,27.040888,27.040888,6.4762238474,371.060294,-0.4484317087,-0.4484317087
2.822000,sine_30deg_2hz,-0.4116996603,-23.588653,-4.1299349171,-236.627840,0.0066979748,0.383766,-3.8170588367,-218.701361,-0.4183976352,-23.972419,0.4847047671,27.771537,27.771537,6.3761209903,365.324822,-0.4478199228,-0.4478199228
2.824000,sine_30deg_2hz,-0.4196994918,-24.047010,-3.9999157523,-229.178291,-0.0009404604,-0.053884,-3.8192176119,-218.825050,-0.4187590314,-23.993125,0.4972487749,28.490256,28.490256,6.2720038681,359.359351,-0.4469158299,-0.4469158299
2.826000,sine_30deg_2hz,-0.4274342321,-24.490178,-3.8673701550,-221.583988,-0.0085784050,-0.491506,-3.8189722741,-218.810993,-0.4188558272,-23.998671,0.5095766384,29.196591,29.196591,6.1639317588,353.167275,-0.4457201056,-0.4457201056
2.828000,sine_30deg_2hz,-0.4348989958,-24.917877,-3.7323818438,-213.849727,-0.0162110502,-0.928825,-3.8163226168,-218.659179,-0.4186879457,-23.989052,0.5216805695,29.890095,29.890095,6.0519655613,346.752084,-0.4442336347,-0.4442336347
2.830000,sine_30deg_2hz,-0.4420890680,-25.329838,-3.5950360802,-205.980395,-0.0238335900,-1.365564,-3.8112699289,-218.369682,-0.4182554780,-23.964274,0.5335529050,30.570330,30.570330,5.9361677636,340.117359,-0.4424575613,-0.4424575613
2.832000,sine_30deg_2hz,-0.4489999072,-25.725800,-3.4554196148,-197.980960,-0.0314412240,-1.801449,-3.8038169628,-217.942658,-0.4175586833,-23.924350,0.5451861098,31.236863,31.236863,5.8166023637,333.266767,-0.4403932429,-0.4403932429
2.834000,sine_30deg_2hz,-0.4556271485,-26.105513,-3.3136206323,-189.856477,-0.0390291599,-2.236206,-3.7939679640,-217.378352,-0.4165979886,-23.869307,0.5565727794,31.889271,31.889271,5.6933348284,326.204057,-0.4380422824,-0.4380422824
2.836000,sine_30deg_2hz,-0.4619666059,-26.468737,-3.1697286960,-181.612076,-0.0465926172,-2.669560,-3.7817286488,-216.677091,-0.4153739887,-23.799176,0.5677056435,32.527137,32.527137,5.5664320213,318.933062,-0.4354064959,-0.4354064959
2.838000,sine_30deg_2hz,-0.4680142753,-26.815243,-3.0238346911,-173.252966,-0.0541268296,-3.101239,-3.7671062229,-215.839288,-0.4138874456,-23.714004,0.5785775678,33.150053,33.150053,5.4359621546,311.457689,-0.4324879319,-0.4324879319
2.840000,sine_30deg_2hz,-0.4737663368,-27.144812,-2.8760307674,-164.784425,-0.0616270483,-3.530970,-3.7501093384,-214.865438,-0.4121392885,-23.613842,0.5891815572,33.757617,33.757617,5.3019947035,303.781920,-0.4292888487,-0.4292888487
2.842000,sine_30deg_2hz,-0.4792191574,-27.457235,-2.7264102810,-156.211802,-0.0690885448,-3.958482,-3.7307482338,-213.756128,-0.4101306126,-23.498753,0.5995107580,34.349436,34.349436,5.1646004285,295.909807,-0.4258117520,-0.4258117520
2.844000,sine_30deg_2hz,-0.4843692928,-27.752316,-2.5750677355,-147.540513,-0.0765066137,-4.383506,-3.7090344591,-212.512021,-0.4078626791,-23.368810,0.6095584603,34.925127,34.925127,5.0238511558,287.845468,-0.4220592467,-0.4220592467
2.846000,sine_30deg_2hz,-0.4892134903,-28.029868,-2.4220987220,-138.776034,-0.0838765761,-4.805774,-3.6849812101,-211.133871,-0.4053369142,-23.224094,0.6193181002,35.484313,35.484313,4.8798199085,279.593086,-0.4180343067,-0.4180343067
2.848000,sine_30deg_2hz,-0.4937486900,-28.289716,-2.2675998590,-129.923902,-0.0911937820,-5.225019,-3.6586029422,-209.622508,-0.4025549080,-23.064697,0.6287832614,36.026627,36.026627,4.7325806264,271.156896,-0.4137399287,-0.4137399287
2.850000,sine_30deg_2hz,-0.4979720275,-28.531695,-2.1116687313,-120.989706,-0.0984536136,-5.640977,-3.6299158127,-207.978856,-0.3995184138,-22.890719,0.6379476781,36.551710,36.551710,4.5822083550,262.541200,-0.4091795123,-0.4091795123
2.852000,sine_30deg_2hz,-0.5018808351,-28.755654,-1.9544038284,-111.979091,-0.1056514881,-6.053384,-3.5989372155,-206.203913,-0.3962293471,-22.702269,0.6468052360,37.059210,37.059210,4.4287789245,253.750341,-0.4043564022,-0.4043564022
2.854000,sine_30deg_2hz,-0.5054726441,-28.961449,-1.7959044822,-102.897747,-0.1127828604,-6.461982,-3.5656861649,-204.298768,-0.3926897837,-22.499467,0.6553499742,37.548788,37.548788,4.2723691045,244.788718,-0.3992743447,-0.3992743447
2.856000,sine_30deg_2hz,-0.5087451857,-29.148952,-1.6362708042,-93.751411,-0.1198432263,-6.866511,-3.5301829752,-202.264585,-0.3889019593,-22.282441,0.6635760869,38.020109,38.020109,4.1130563685,235.660771,-0.3939370881,-0.3939370881
2.858000,sine_30deg_2hz,-0.5116963929,-29.318044,-1.4756036225,-84.545860,-0.1268281253,-7.266716,-3.4924494981,-200.102616,-0.3848682676,-22.051327,0.6714779249,38.472851,38.472851,3.9509189683,226.370982,-0.3883486907,-0.3883486907
2.860000,sine_30deg_2hz,-0.5143244018,-29.468618,-1.3140044179,-75.286907,-0.1337331434,-7.662345,-3.4525090392,-197.814197,-0.3805912583,-21.806273,0.6790499965,38.906699,38.906699,3.7860358337,216.923874,-0.3825132662,-0.3825132662
2.862000,sine_30deg_2hz,-0.5166275523,-29.600578,-1.1515752600,-65.980402,-0.1405539150,-8.053146,-3.4103857781,-195.400712,-0.3760736373,-21.547432,0.6862869689,39.321347,39.321347,3.6184862094,207.323988,-0.3764350495,-0.3764350495
2.864000,sine_30deg_2hz,-0.5186043898,-29.713843,-0.9884187424,-56.632222,-0.1472861279,-8.438874,-3.3661064701,-192.863694,-0.3713182619,-21.274969,0.6931836700,39.716499,39.716499,3.4483505199,197.575931,-0.3701189699,-0.3701189699
2.866000,sine_30deg_2hz,-0.5202536656,-29.808339,-0.8246379184,-47.248272,-0.1539255238,-8.819283,-3.3196979283,-190.204681,-0.3663281418,-20.989056,0.6997350879,40.091867,40.091867,3.2757089799,187.684299,-0.3635689068,-0.3635689068
2.868000,sine_30deg_2hz,-0.5215743381,-29.884008,-0.6603362354,-37.834479,-0.1604679017,-9.194134,-3.2711889544,-187.425321,-0.3611064364,-20.689875,0.7059363731,40.447175,40.447175,3.1006425837,177.653734,-0.3567902148,-0.3567902148
2.870000,sine_30deg_2hz,-0.5225655730,-29.940802,-0.4956174699,-28.396789,-0.1669091218,-9.563188,-3.2206100542,-184.527364,-0.3556564512,-20.377614,0.7117828389,40.782153,40.782153,2.9232329169,167.488909,-0.3497877590,-0.3497877590
2.872000,sine_30deg_2hz,-0.5232267443,-29.978684,-0.3305856617,-18.941163,-0.1732451062,-9.926213,-3.1679921906,-181.512582,-0.3499816382,-20.052471,0.7172699619,41.096542,41.096542,2.7435614744,157.194493,-0.3425661713,-0.3425661713
2.874000,sine_30deg_2hz,-0.5235574344,-29.997631,-0.1653450486,-9.473573,-0.1794718434,-10.282979,-3.1133685957,-178.382881,-0.3440855911,-19.714652,0.7223933831,41.390092,41.390092,2.5617105852,146.775205,-0.3351310921,-0.3351310921
2.876000,sine_30deg_2hz,-0.5235574344,-29.997631,0.0000000000,0.000000,-0.1855853887,-10.633260,-3.0567726718,-175.140173,-0.3379720457,-19.364372,0.7271489077,41.662563,41.662563,2.3777623052,136.235745,-0.3274873151,-0.3274873151
2.878000,sine_30deg_2hz,-0.5232267443,-29.978684,0.1653450486,9.473573,-0.1915818694,-10.976833,-2.9982403403,-171.786517,-0.3316448750,-19.001852,0.7315325069,41.913725,41.913725,2.1917996246,125.580868,-0.3196408845,-0.3196408845
2.880000,sine_30deg_2hz,-0.5225655730,-29.940802,0.3305856617,18.941163,-0.1974574847,-11.313481,-2.9378076738,-168.323981,-0.3251080883,-18.627321,0.7355403174,42.143356,42.143356,2.0039052471,114.815313,-0.3115966961,-0.3115966961
2.882000,sine_30deg_2hz,-0.5215743381,-29.884008,0.4956174699,28.396789,-0.2032085104,-11.642990,-2.8755128252,-164.754749,-0.3183658277,-18.241018,0.7391686426,42.351244,42.351244,1.8141625875,103.943860,-0.3033608597,-0.3033608597
2.884000,sine_30deg_2hz,-0.5202536656,-29.808339,0.6603362354,37.834479,-0.2088312994,-11.965152,-2.8113944885,-161.081039,-0.3114223662,-17.843187,0.7424139526,42.537186,42.537186,1.6226550008,92.971283,-0.2949387271,-0.2949387271
2.886000,sine_30deg_2hz,-0.5186043898,-29.713843,0.8246379184,47.248272,-0.2143222855,-12.279762,-2.7454930512,-157.305165,-0.3042821043,-17.434080,0.7452728854,42.700991,42.700991,1.4294663940,81.902391,-0.2863364156,-0.2863364156
2.888000,sine_30deg_2hz,-0.5166275523,-29.600578,0.9884187424,56.632222,-0.2196779848,-12.586621,-2.6778496573,-153.429484,-0.2969495675,-17.013957,0.7477422469,42.842475,42.842475,1.2346807834,70.741998,-0.2775596170,-0.2775596170
2.890000,sine_30deg_2hz,-0.5143244018,-29.468618,1.1515752600,65.980402,-0.2248949986,-12.885534,-2.6085068880,-149.456436,-0.2894294032,-16.583083,0.7498190123,42.961465,42.961465,1.0383826824,59.494945,-0.2686145126,-0.2686145126
2.892000,sine_30deg_2hz,-0.5116963929,-29.318044,1.3140044179,75.286907,-0.2299700149,-13.176311,-2.5375081883,-145.388510,-0.2817263780,-16.141732,0.7515003260,43.057797,43.057797,0.8406568632,48.166090,-0.2595070558,-0.2595070558
2.894000,sine_30deg_2hz,-0.5087451857,-29.148952,1.4756036225,84.545860,-0.2348998115,-13.458768,-2.4648982629,-141.228267,-0.2738453742,-15.690184,0.7527835033,43.131318,43.131318,0.6415886163,36.760320,-0.2502435193,-0.2502435193
2.896000,sine_30deg_2hz,-0.5054726441,-28.961449,1.6362708042,93.751411,-0.2396812569,-13.732724,-2.3907227211,-136.978322,-0.2657913872,-15.228725,0.7536660305,43.181883,43.181883,0.4412636418,25.282544,-0.2408300633,-0.2408300633
2.898000,sine_30deg_2hz,-0.5018808351,-28.755654,1.7959044822,102.897747,-0.2443113135,-13.998007,-2.3150283009,-132.641351,-0.2575695216,-14.757647,0.7541455670,43.209358,43.209358,0.2397682390,13.737708,-0.2312730611,-0.2312730611
2.900000,sine_30deg_2hz,-0.4979720275,-28.531695,1.9544038284,111.979091,-0.2487870388,-14.254447,-2.2378626443,-128.220085,-0.2491849887,-14.277248,0.7542199456,43.213620,43.213620,0.0371892802,2.130789,-0.2215788387,-0.2215788387
2.902000,sine_30deg_2hz,-0.4937486900,-28.289716,2.1116687313,120.989706,-0.2531055871,-14.501882,-2.1592741524,-123.717296,-0.2406431029,-13.787834,0.7538871740,43.194553,43.194553,-0.1663857691,-9.533202,-0.2117538678,-0.2117538678
2.904000,sine_30deg_2hz,-0.4892134903,-28.029868,2.2675998590,129.923902,-0.2572642133,-14.740154,-2.0793131122,-119.135866,-0.2319492770,-13.289715,0.7531454377,43.152055,43.152055,-0.3708681826,-21.249182,-0.2018048795,-0.2018048795
2.906000,sine_30deg_2hz,-0.4843692928,-27.752316,2.4220987220,138.776034,-0.2612602716,-14.969111,-1.9980291626,-114.478638,-0.2231090212,-12.783205,0.7519930994,43.086031,43.086031,-0.5761691378,-33.012060,-0.1917376829,-0.1917376829
2.908000,sine_30deg_2hz,-0.4792191574,-27.457235,2.5750677355,147.540513,-0.2650912202,-15.188608,-1.9154742720,-109.748592,-0.2141279372,-12.268627,0.7504287032,42.996398,42.996398,-0.7821981087,-44.816650,-0.1815596946,-0.1815596946
2.910000,sine_30deg_2hz,-0.4737663368,-27.144812,2.7264102810,156.211802,-0.2687546204,-15.398505,-1.8317001135,-104.948686,-0.2050117164,-11.746306,0.7484509751,42.883082,42.883082,-0.9888640647,-56.657737,-0.1712768941,-0.1712768941
2.912000,sine_30deg_2hz,-0.4680142753,-26.815243,2.8760307674,164.784425,-0.2722481405,-15.598669,-1.7467600335,-100.081978,-0.1957661348,-11.216573,0.7460588263,42.746022,42.746022,-1.1960743584,-68.530013,-0.1608964350,-0.1608964350
2.914000,sine_30deg_2hz,-0.4619666059,-26.468737,3.0238346911,173.252966,-0.2755695554,-15.788972,-1.6607074736,-95.151529,-0.1863970505,-10.679764,0.7432513556,42.585166,42.585166,-1.4037353944,-80.428114,-0.1504246205,-0.1504246205
2.916000,sine_30deg_2hz,-0.4556271485,-26.105513,3.1697286960,181.612076,-0.2787167497,-15.969293,-1.5735971305,-90.160474,-0.1769103988,-10.136219,0.7400278517,42.400473,42.400473,-1.6117519159,-92.346582,-0.1398684570,-0.1398684570
2.918000,sine_30deg_2hz,-0.4489999072,-25.725800,3.3136206323,189.856477,-0.2816877177,-16.139517,-1.4854840002,-85.111964,-0.1673121895,-9.586282,0.7363877970,42.191913,42.191913,-1.8200273593,-104.279886,-0.1292344448,-0.1292344448
2.920000,sine_30deg_2hz,-0.4420890680,-25.329838,3.4554196148,197.980960,-0.2844805658,-16.299536,-1.3964240564,-80.009205,-0.1576085022,-9.030302,0.7323308702,41.959468,41.959468,-2.0284633811,-116.222391,-0.1185295028,-0.1185295028
2.922000,sine_30deg_2hz,-0.4348989958,-24.917877,3.5950360802,205.980395,-0.2870935131,-16.449247,-1.3064736646,-74.855427,-0.1478054827,-8.468630,0.7278569502,41.703131,41.703131,-2.2369600289,-128.168369,-0.1077602439,-0.1077602439
2.924000,sine_30deg_2hz,-0.4274342321,-24.490178,3.7323818438,213.849727,-0.2895248931,-16.588554,-1.2156899739,-69.653905,-0.1379093391,-7.901623,0.7229661194,41.422907,41.422907,-2.4454154170,-140.111983,-0.0969335256,-0.0969335256
2.926000,sine_30deg_2hz,-0.4196994918,-24.047010,3.8673701550,221.583988,-0.2917731542,-16.717370,-1.1241305511,-64.407936,-0.1279263377,-7.329639,0.7176586678,41.118813,41.118813,-2.6537257938,-152.047288,-0.0860560137,-0.0860560137
2.928000,sine_30deg_2hz,-0.4116996603,-23.588653,3.9999157523,229.178291,-0.2938368614,-16.835612,-1.0318536013,-59.120856,-0.1178627990,-6.753041,0.7119350971,40.790876,40.790876,-2.8617853136,-163.968220,-0.0751345104,-0.0751345104
2.930000,sine_30deg_2hz,-0.4034397905,-23.115397,4.1299349171,236.627840,-0.2957146968,-16.943204,-0.9389177327,-53.796023,-0.1077250937,-6.172193,0.7057961250,40.439139,40.439139,-3.0694860507,-175.868596,-0.0641756899,-0.0641756899
2.932000,sine_30deg_2hz,-0.3949250994,-22.627541,4.2573455265,243.927931,-0.2974054610,-17.040078,-0.8453820752,-48.436825,-0.0975196384,-5.587464,0.6992426894,40.063655,40.063655,-3.2767178394,-187.742103,-0.0531862933,-0.0531862933
2.934000,sine_30deg_2hz,-0.3861609652,-22.125394,4.3820671052,251.073951,-0.2989080732,-17.126171,-0.7513061230,-43.046670,-0.0872528920,-4.999222,0.6922759528,39.664490,39.664490,-3.4833682672,-199.582300,-0.0421729672,-0.0421729672
2.936000,sine_30deg_2hz,-0.3771529235,-21.609271,4.5040208764,258.061387,-0.3002215728,-17.201429,-0.6567497914,-37.628991,-0.0769313507,-4.407842,0.6848973077,39.241725,39.241725,-3.6893225678,-211.382612,-0.0311423794,-0.0311423794
2.938000,sine_30deg_2hz,-0.3679066639,-21.079499,4.6231298114,264.885826,-0.3013451194,-17.265804,-0.5617733060,-32.187239,-0.0665615444,-3.813696,0.6771083805,38.795452,38.795452,-3.8944636151,-223.136329,-0.0201011190,-0.0201011190
2.940000,sine_30deg_2hz,-0.3584280265,-20.536413,4.7393186786,271.542958,-0.3022779939,-17.319253,-0.4664372224,-26.724884,-0.0561500326,-3.217160,0.6689110367,38.325779,38.325779,-4.0986718634,-234.836599,-0.0090557646,-0.0090557646
2.942000,sine_30deg_2hz,-0.3487229983,-19.980356,4.8525140906,278.028577,-0.3030195986,-17.361744,-0.3708023426,-21.245409,-0.0457033998,-2.618612,0.6603073860,37.832826,37.832826,-4.3018253570,-246.476437,0.0019871780,0.0019871780
2.944000,sine_30deg_2hz,-0.3387977092,-19.411679,4.9626445506,284.338588,-0.3035700455,-17.393282,-0.2752234687,-15.769143,-0.0352276637,-2.018396,0.6513001071,37.316747,37.316747,-4.5036394573,-258.039533,0.0130212360,0.0130212360
2.946000,sine_30deg_2hz,-0.3286584282,-18.830741,5.0696404980,290.469004,-0.3039279201,-17.413787,-0.1789372935,-10.252352,-0.0247305081,-1.416954,0.6418912310,36.777658,36.777658,-4.7044380660,-269.544446,0.0243396415,0.0243396415
2.948000,sine_30deg_2hz,-0.3183115595,-18.237909,5.1734343517,296.415954,-0.3040938306,-17.423293,-0.0829552559,-4.752986,-0.0142177289,-0.814616,0.6320840896,36.215751,36.215751,-4.9035706966,-280.953905,0.0351008993,0.0351008993
2.950000,sine_30deg_2hz,-0.3077636384,-17.633558,5.2739605535,302.175681,-0.3040670062,-17.421756,0.0134122148,0.768463,-0.0036966322,-0.211801,0.6218814474,35.631182,35.631182,-5.1013210921,-292.284169,0.0462571778,0.0462571778
2.952000,sine_30deg_2hz,-0.2970213272,-17.018068,5.3711556087,307.744547,-0.3038479891,-17.409207,0.1095085312,6.274377,0.0068266619,0.391139,0.6112869989,35.024165,35.024165,-5.2972242594,-303.508593,0.0570445749,0.0570445749
2.954000,sine_30deg_2hz,-0.2860914109,-16.391830,5.4649581269,313.119036,-0.3034364999,-17.385631,0.2057446069,11.788298,0.0173450890,0.993800,0.6003041797,34.394896,34.394896,-5.4914095935,-314.634593,0.0680572505,0.0680572505
2.956000,sine_30deg_2hz,-0.2749807932,-15.755239,5.5553088604,318.295752,-0.3028331343,-17.351060,0.3016828003,17.285151,0.0278523411,1.595822,0.5889371262,33.743612,33.743612,-5.6835267454,-325.642095,0.0788124599,0.0788124599
2.958000,sine_30deg_2hz,-0.2636964917,-15.108696,5.6421507418,323.271425,-0.3020380110,-17.305503,0.3975616523,22.778605,0.0383415193,2.196807,0.5771899119,33.070546,33.070546,-5.8736071701,-336.532901,0.0896836253,0.0896836253
2.960000,sine_30deg_2hz,-0.2522456339,-14.452610,5.7254289199,328.042913,-0.3010518515,-17.249001,0.4930797485,28.251389,0.0488062176,2.796390,0.5650671682,32.375964,32.375964,-6.0613718476,-347.291025,0.1003621186,0.1003621186
