time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
2.230000,111,2,446,-0.81995887,-0.24486902,-14.029962,-0.24486902,-14.029962,-2.09201276,-119.863502,-0.02851039,0.00233477,-0.02851039,0.00233477,-0.24126911,-13.823702,-0.24167141,-13.846752,-0.08518635,-4.880818,-0.08045937,-4.609982,-0.00359991,-0.206260,-0.00319761,-0.183210,3.13900423,179.851694,3.13729501,179.753763,-0.34739697,-19.904380,-0.34183586,-19.585752,179.851694,179.753763,1.55071199,0
2.235000,111,3,447,-0.81995887,-0.24486902,-14.029962,-0.24486902,-14.029962,-2.09201276,-119.863502,0.00233477,0.00423068,0.00233477,0.00423068,-0.24167141,-13.846752,-0.24203046,-13.867324,-0.08045937,-4.609982,-0.07180922,-4.114365,-0.00319761,-0.183210,-0.00283857,-0.162638,3.13729501,179.753763,3.13562202,179.657908,-0.34183586,-19.585752,-0.33461291,-19.171907,179.753763,179.657908,1.55071199,0
2.240000,112,0,448,-0.05330058,-0.18198952,-10.427231,-0.18198952,-10.427231,3.14397514,180.136506,0.00392836,0.63272339,0.00392836,0.63272339,-0.24203046,-13.867324,-0.23580493,-13.510627,-0.07180922,-4.114365,1.24510646,71.339345,0.06004094,3.440092,0.05381541,3.083396,3.13562202,179.657908,3.13843989,179.819360,-0.33461291,-19.171907,0.56357563,32.290505,179.657908,179.819360,1.53532934,0
2.245000,112,1,449,-0.05330058,-0.18198952,-10.427231,-0.18198952,-10.427231,3.14397514,180.136506,0.63272339,-0.02214366,0.63272339,-0.02214366,-0.23580493,-13.510627,-0.22980914,-13.167094,1.24510646,71.339345,1.19915891,68.706744,0.05381541,3.083396,0.04781961,2.739862,3.13843989,179.819360,3.14110684,179.972165,0.56357563,32.290505,0.53338206,30.560541,179.819360,179.972165,1.53532934,0
2.250000,112,2,450,-0.05330058,-0.18198952,-10.427231,-0.18198952,-10.427231,3.14397514,180.136506,-0.02214366,-0.06142527,-0.02214366,-0.06142527,-0.22980914,-13.167094,-0.22445174,-12.860137,1.19915891,68.706744,1.07148075,61.391325,0.04781961,2.739862,0.04246221,2.432906,3.14110684,179.972165,3.14335227,180.100819,0.53338206,30.560541,0.44908649,25.730760,179.972165,179.899181,1.53532934,0
2.255000,112,3,451,-0.05330058,-0.18198952,-10.427231,-0.18198952,-10.427231,3.14397514,180.136506,-0.06142527,-0.05754417,-0.06142527,-0.05754417,-0.22445174,-12.860137,-0.21969213,-12.587432,1.07148075,61.391325,0.95192099,54.541055,0.04246221,2.432906,0.03770261,2.160200,3.14335227,180.100819,3.14521098,180.207315,0.44908649,25.730760,0.37173989,21.299127,179.899181,179.792685,1.53532934,0
2.260000,113,0,452,-0.78757530,-0.22382978,-12.824501,-0.22382978,-12.824501,-2.09201276,-119.863502,-0.05133826,-0.46974081,-0.05133826,-0.46974081,-0.21969213,-12.587432,-0.21982035,-12.594778,0.95192099,54.541055,-0.02564361,-1.469271,-0.00413765,-0.237070,-0.00400943,-0.229723,3.14521098,180.207315,3.14376402,180.124410,0.37173989,21.299127,-0.28938285,-16.580416,179.792685,179.875590,1.57730651,0
2.265000,113,1,453,-0.78757530,-0.22382978,-12.824501,-0.22382978,-12.824501,-2.09201276,-119.863502,-0.46974081,-0.02855450,-0.46974081,-0.02855450,-0.21982035,-12.594778,-0.22024423,-12.619065,-0.02564361,-1.469271,-0.08477429,-4.857209,-0.00400943,-0.229723,-0.00358555,-0.205437,3.14376402,180.124410,3.14214087,180.031410,-0.28938285,-16.580416,-0.32460725,-18.598626,179.875590,179.968590,1.57730651,0
2.270000,113,2,454,-0.78757530,-0.22382978,-12.824501,-0.22382978,-12.824501,-2.09201276,-119.863502,-0.02855450,0.00229281,-0.02855450,0.00229281,-0.22024423,-12.619065,-0.22064470,-12.642010,-0.08477429,-4.857209,-0.08009296,-4.588989,-0.00358555,-0.205437,-0.00318508,-0.182492,3.14214087,180.031410,3.14055467,179.940528,-0.32460725,-18.598626,-0.31724998,-18.177085,179.968590,179.940528,1.57730651,0
2.275000,113,3,455,-0.78757530,-0.22382978,-12.824501,-0.22382978,-12.824501,-2.09201276,-119.863502,0.00229281,0.00419086,0.00229281,0.00419086,-0.22064470,-12.642010,-0.22100210,-12.662488,-0.08009296,-4.588989,-0.07148236,-4.095638,-0.00318508,-0.182492,-0.00282767,-0.162014,3.14055467,179.940528,3.13901401,179.852254,-0.31724998,-18.177085,-0.30815589,-17.656032,179.940528,179.852254,1.57730651,0
2.280000,114,0,456,-0.03150307,-0.16095027,-9.221771,-0.16095027,-9.221771,3.14397514,180.136506,0.00389022,0.63268524,0.00389022,0.63268524,-0.22100210,-12.662488,-0.21477510,-12.305707,-0.07148236,-4.095638,1.24539936,71.356127,0.06005183,3.440716,0.05382483,3.083935,3.13901401,179.852254,3.14197397,180.021848,-0.30815589,-17.656032,0.59197897,33.917896,179.852254,179.978152,1.50206971,0
2.285000,114,1,457,-0.03150307,-0.16095027,-9.221771,-0.16095027,-9.221771,3.14397514,180.136506,0.63268524,-0.02218133,0.63268524,-0.02218133,-0.21477510,-12.305707,-0.20877799,-11.962098,1.24539936,71.356127,1.19942021,68.721716,0.05382483,3.083935,0.04782772,2.740327,3.14197397,180.021848,3.14479327,180.183382,0.59197897,33.917896,0.56384671,32.306037,179.978152,179.816618,1.50206971,0
2.290000,114,2,458,-0.03150307,-0.16095027,-9.221771,-0.16095027,-9.221771,3.14397514,180.136506,-0.02218133,-0.06146187,-0.02218133,-0.06146187,-0.20877799,-11.962098,-0.20341942,-11.655074,1.19942021,68.721716,1.07171476,61.404733,0.04782772,2.740327,0.04246914,2.433303,3.14479327,180.183382,3.14720178,180.321379,0.56384671,32.306037,0.48170337,27.599570,179.816618,179.678621,1.50206971,0
2.295000,114,3,459,-0.03150307,-0.16095027,-9.221771,-0.16095027,-9.221771,3.14397514,180.136506,-0.06146187,-0.05758017,-0.06146187,-0.05758017,-0.20341942,-11.655074,-0.19865876,-11.382309,1.07171476,61.404733,0.95213121,54.553100,0.04246914,2.433303,0.03770849,2.160537,3.14720178,180.321379,3.14923477,180.437861,0.48170337,27.599570,0.40660200,23.296578,179.678621,179.562139,1.50206971,0
2.300000,115,0,460,-0.78130603,-0.20279053,-11.619041,-0.20279053,-11.619041,-2.09201276,-119.863502,-0.05137414,-0.46977669,-0.05137414,-0.46977669,-0.19865876,-11.382309,-0.19878602,-11.389600,0.95213121,54.553100,-0.02545124,-1.458249,-0.00413176,-0.236733,-0.00400451,-0.229441,3.14923477,180.437861,3.14797401,180.365625,0.40660200,23.296578,-0.25214708,-14.446963,179.562139,179.634375,1.60605025,0
2.305000,115,1,461,-0.78130603,-0.20279053,-11.619041,-0.20279053,-11.619041,-2.09201276,-119.863502,-0.46977669,-0.02859205,-0.46977669,-0.02859205,-0.19878602,-11.389600,-0.19920903,-11.413837,-0.02545124,-1.458249,-0.08460398,-4.847451,-0.00400451,-0.229441,-0.00358149,-0.205204,3.14797401,180.365625,3.14654922,180.283991,-0.25214708,-14.446963,-0.28493869,-16.325785,179.634375,179.716009,1.60605025,0
2.310000,115,2,462,-0.78130603,-0.20279053,-11.619041,-0.20279053,-11.619041,-2.09201276,-119.863502,-0.02859205,0.00225681,-0.02859205,0.00225681,-0.19920903,-11.413837,-0.19960873,-11.436738,-0.08460398,-4.847451,-0.07993909,-4.580172,-0.00358149,-0.205204,-0.00318180,-0.182304,3.14654922,180.283991,3.14517403,180.205198,-0.28493869,-16.325785,-0.27503183,-15.758163,179.716009,179.794802,1.60605025,0
2.315000,115,3,463,-0.78130603,-0.20279053,-11.619041,-0.20279053,-11.619041,-2.09201276,-119.863502,0.00225681,0.00415462,0.00225681,0.00415462,-0.19960873,-11.436738,-0.19996545,-11.457176,-0.07993909,-4.580172,-0.07134265,-4.087633,-0.00318180,-0.182304,-0.00282508,-0.161865,3.14517403,180.205198,3.14385772,180.129779,-0.27503183,-15.758163,-0.26326478,-15.083961,179.794802,179.870221,1.60605025,0
2.320000,116,0,464,-0.04191249,-0.13991103,-8.016311,-0.13991103,-8.016311,3.14397514,180.136506,0.00385350,0.63264853,0.00385350,0.63264853,-0.19996545,-11.457176,-0.19373782,-11.100359,-0.07134265,-4.087633,1.24552464,71.363305,0.06005442,3.440865,0.05382679,3.084048,3.14385772,180.129779,3.14705586,180.313019,-0.26326478,-15.083961,0.63964766,36.649111,179.870221,179.686981,1.45028710,0
2.325000,116,1,465,-0.04191249,-0.13991103,-8.016311,-0.13991103,-8.016311,3.14397514,180.136506,0.63264853,-0.02221817,0.63264853,-0.02221817,-0.19373782,-11.100359,-0.18774015,-10.756718,1.24552464,71.363305,1.19953561,68.728328,0.05382679,3.084048,0.04782912,2.740407,3.14705586,180.313019,3.15012836,180.489060,0.63964766,36.649111,0.61449659,35.208061,179.686981,179.510940,1.45028710,0
2.330000,116,2,466,-0.04191249,-0.13991103,-8.016311,-0.13991103,-8.016311,3.14397514,180.136506,-0.02221817,-0.06149977,-0.02221817,-0.06149977,-0.18774015,-10.756718,-0.18238103,-10.449664,1.19953561,68.728328,1.07182193,61.410873,0.04782912,2.740407,0.04247001,2.433352,3.15012836,180.489060,3.15280581,180.642466,0.61449659,35.208061,0.53548485,30.681022,179.510940,179.357534,1.45028710,0
2.335000,116,3,467,-0.04191249,-0.13991103,-8.016311,-0.13991103,-8.016311,3.14397514,180.136506,-0.06149977,-0.05761975,-0.06149977,-0.05761975,-0.18238103,-10.449664,-0.17761987,-10.176869,1.07182193,61.410873,0.95223039,54.558783,0.04247001,2.433352,0.03770885,2.160558,3.15280581,180.642466,3.15512419,180.775300,0.53548485,30.681022,0.46366620,26.566116,179.357534,179.224700,1.45028710,0
2.340000,117,0,468,-0.81472999,-0.18175128,-10.413581,-0.18175128,-10.413581,-2.09201276,-119.863502,-0.05141515,-0.46981770,-0.05141515,-0.46981770,-0.17761987,-10.176869,-0.17774664,-10.184132,0.95223039,54.558783,-0.02535221,-1.452575,-0.00413141,-0.236712,-0.00400464,-0.229449,3.15512419,180.775300,3.15416622,180.720412,0.46366620,26.566116,-0.19157724,-10.976567,179.224700,179.279588,1.62906957,0
2.345000,117,1,469,-0.81472999,-0.18175128,-10.413581,-0.18175128,-10.413581,-2.09201276,-119.863502,-0.46981770,-0.02863795,-0.46981770,-0.02863795,-0.17774664,-10.184132,-0.17816924,-10.208345,-0.02535221,-1.452575,-0.08451791,-4.842520,-0.00400464,-0.229449,-0.00358205,-0.205236,3.15416622,180.720412,3.15306234,180.657165,-0.19157724,-10.976567,-0.22078180,-12.649866,179.279588,179.342835,1.62906957,0
2.350000,117,2,470,-0.81472999,-0.18175128,-10.413581,-0.18175128,-10.413581,-2.09201276,-119.863502,-0.02863795,0.00221258,-0.02863795,0.00221258,-0.17816924,-10.208345,-0.17856853,-10.231223,-0.08451791,-4.842520,-0.07985876,-4.575570,-0.00358205,-0.205236,-0.00318275,-0.182358,3.15306234,180.657165,3.15202689,180.597838,-0.22078180,-12.649866,-0.20710118,-11.866024,179.342835,179.402162,1.62906957,0
2.355000,117,3,471,-0.81472999,-0.18175128,-10.413581,-0.18175128,-10.413581,-2.09201276,-119.863502,0.00221258,0.00410897,0.00221258,0.00410897,-0.17856853,-10.231223,-0.17892486,-10.251639,-0.07985876,-4.575570,-0.07126656,-4.083273,-0.00318275,-0.182358,-0.00282642,-0.161942,3.15202689,180.597838,3.15107012,180.543019,-0.20710118,-11.866024,-0.19136280,-10.964281,179.402162,179.456981,1.62906957,0
2.360000,118,0,472,-0.10139977,-0.11887178,-6.810851,-0.11887178,-6.810851,3.14397514,180.136506,0.00380570,0.63260072,0.00380570,0.63260072,-0.17892486,-10.251639,-0.17269692,-9.894805,-0.07126656,-4.083273,1.24558794,71.366932,0.06005308,3.440788,0.05382514,3.083953,3.15107012,180.543019,3.15464830,180.748034,-0.19136280,-10.964281,0.71564800,41.003610,179.456981,179.251966,1.37131000,0
2.365000,118,1,473,-0.10139977,-0.11887178,-6.810851,-0.11887178,-6.810851,3.14397514,180.136506,0.63260072,-0.02226311,0.63260072,-0.02226311,-0.17269692,-9.894805,-0.16669889,-9.551143,1.24558794,71.366932,1.19960475,68.732289,0.05382514,3.083953,0.04782711,2.740292,3.15464830,180.748034,3.15812302,180.947120,0.71564800,41.003610,0.69496149,39.818360,179.251966,179.052880,1.37131000,0
2.370000,118,2,474,-0.10139977,-0.11887178,-6.810851,-0.11887178,-6.810851,3.14397514,180.136506,-0.02226311,-0.06155103,-0.02226311,-0.06155103,-0.16669889,-9.551143,-0.16133943,-9.244069,1.19960475,68.732289,1.07189000,61.414773,0.04782711,2.740292,0.04246765,2.433217,3.15812302,180.947120,3.16122627,181.124924,0.69496149,39.818360,0.62065017,35.560635,179.052880,178.875076,1.37131000,0
2.375000,118,3,475,-0.10139977,-0.11887178,-6.810851,-0.11887178,-6.810851,3.14397514,180.136506,-0.06155103,-0.05767399,-0.06155103,-0.05767399,-0.16133943,-9.244069,-0.15657794,-8.971255,1.07189000,61.414773,0.95229727,54.562614,0.04246765,2.433217,0.03770617,2.160404,3.16122627,181.124924,3.16399503,181.283561,0.62065017,35.560635,0.55377138,31.728763,178.875076,178.716439,1.37131000,0
2.380000,119,0,476,-0.90850645,-0.16071203,-9.208121,-0.16071203,-9.208121,-2.09201276,-119.863502,-0.05147213,-0.46987468,-0.05147213,-0.46987468,-0.15657794,-8.971255,-0.15670429,-8.978495,0.95229727,54.562614,-0.02527061,-1.447899,-0.00413409,-0.236866,-0.00400774,-0.229627,3.16399503,181.283561,3.16351438,181.256022,0.55377138,31.728763,-0.09614065,-5.508453,178.716439,178.743978,1.66714525,0
2.385000,119,1,477,-0.90850645,-0.16071203,-9.208121,-0.16071203,-9.208121,-2.09201276,-119.863502,-0.46987468,-0.02870566,-0.46987468,-0.02870566,-0.15670429,-8.978495,-0.15712655,-9.002688,-0.02527061,-1.447899,-0.08445233,-4.838762,-0.00400774,-0.229627,-0.00358549,-0.205433,3.16351438,181.256022,3.16291475,181.221666,-0.09614065,-5.508453,-0.11992930,-6.871443,178.743978,178.778334,1.66714525,0
2.390000,119,2,478,-0.90850645,-0.16071203,-9.208121,-0.16071203,-9.208121,-2.09201276,-119.863502,-0.02870566,0.00214869,-0.02870566,0.00214869,-0.15712655,-9.002688,-0.15752552,-9.025548,-0.08445233,-4.838762,-0.07979571,-4.571957,-0.00358549,-0.205433,-0.00318651,-0.182574,3.16291475,181.221666,3.16241217,181.192870,-0.11992930,-6.871443,-0.10053944,-5.760485,178.778334,178.807130,1.66714525,0
2.395000,119,3,479,-0.90850645,-0.16071203,-9.208121,-0.16071203,-9.208121,-2.09201276,-119.863502,0.00214869,0.00404304,0.00214869,0.00404304,-0.15752552,-9.025548,-0.15788154,-9.045946,-0.07979571,-4.571957,-0.07120327,-4.079647,-0.00318651,-0.182574,-0.00283049,-0.162175,3.16241217,181.192870,3.16201830,181.170303,-0.10053944,-5.760485,-0.07878296,-4.513931,178.807130,178.829697,1.66714525,0
2.400000,120,0,480,-0.23561823,-0.09783253,-5.605391,-0.09783253,-5.605391,3.14397514,180.136506,0.00373656,0.63253158,0.00373656,0.63253158,-0.15788154,-9.045946,-0.15165341,-8.689100,-0.07120327,-4.079647,1.24562740,71.369193,0.06004901,3.440555,0.05382088,3.083709,3.16201830,181.170303,3.16619015,181.409333,-0.07878296,-4.513931,0.83434987,47.804726,178.829697,178.590667,1.25330222,0
2.405000,120,1,481,-0.23561823,-0.09783253,-5.605391,-0.09783253,-5.605391,3.14397514,180.136506,0.63253158,-0.02232355,0.63253158,-0.02232355,-0.15165341,-8.689100,-0.14565507,-8.345421,1.24562740,71.369193,1.19966853,68.735943,0.05382088,3.083709,0.04782254,2.740029,3.16619015,181.409333,3.17029238,181.644373,0.83434987,47.804726,0.82045978,47.008883,178.590667,178.355627,1.25330222,0
2.410000,120,2,482,-0.23561823,-0.09783253,-5.605391,-0.09783253,-5.605391,3.14397514,180.136506,-0.02232355,-0.06162554,-0.02232355,-0.06162554,-0.14565507,-8.345421,-0.14029527,-8.038327,1.19966853,68.735943,1.07195938,61.418748,0.04782254,2.740029,0.04246274,2.432936,3.17029238,181.644373,3.17405891,181.860180,0.82045978,47.008883,0.75331432,43.161731,178.355627,178.139820,1.25330222,0
2.415000,120,3,483,-0.23561823,-0.09783253,-5.605391,-0.09783253,-5.605391,3.14397514,180.136506,-0.06162554,-0.05775434,-0.06162554,-0.05775434,-0.14029527,-8.038327,-0.13553342,-7.765493,1.07195938,61.418748,0.95236945,54.566750,0.04246274,2.432936,0.03770089,2.160102,3.17405891,181.860180,3.17752886,182.058993,0.75331432,43.161731,0.69397300,39.761724,178.139820,177.941007,1.25330222,0
2.420000,121,0,484,-1.09360242,-0.13967279,-8.002661,-0.13967279,-8.002661,-2.09201276,-119.863502,-0.05155724,-0.46995980,-0.05155724,-0.46995980,-0.13553342,-7.765493,-0.13565922,-7.772701,0.95236945,54.566750,-0.02515975,-1.441547,-0.00413936,-0.237168,-0.00401357,-0.229961,3.17752886,182.058993,3.17779040,182.073978,0.69397300,39.761724,0.05229989,2.996563,177.941007,177.926022,1.60501540,0
2.425000,121,1,485,-1.09360242,-0.13967279,-8.002661,-0.13967279,-8.002661,-2.09201276,-119.863502,-0.46995980,-0.02881378,-0.46995980,-0.02881378,-0.13565922,-7.772701,-0.13608110,-7.796873,-0.02515975,-1.441547,-0.08437510,-4.834337,-0.00401357,-0.229961,-0.00359169,-0.205788,3.17779040,182.073978,3.17797422,182.084510,0.05229989,2.996563,0.03677738,2.107188,177.926022,177.915490,1.60501540,0
2.430000,121,2,486,-1.09360242,-0.13967279,-8.002661,-0.13967279,-8.002661,-2.09201276,-119.863502,-0.02881378,0.00205189,-0.02881378,0.00205189,-0.13608110,-7.796873,-0.13647971,-7.819711,-0.08437510,-4.834337,-0.07972089,-4.567671,-0.00359169,-0.205788,-0.00319308,-0.182950,3.17797422,182.084510,3.17829871,182.103102,0.03677738,2.107188,0.06488575,3.717680,177.915490,177.896898,1.60501540,0
2.435000,121,3,487,-1.09360242,-0.13967279,-8.002661,-0.13967279,-8.002661,-2.09201276,-119.863502,0.00205189,0.00394362,0.00205189,0.00394362,-0.13647971,-7.819711,-0.13683534,-7.840087,-0.07972089,-4.567671,-0.07112561,-4.075197,-0.00319308,-0.182950,-0.00283745,-0.162574,3.17829871,182.103102,3.17877793,182.130560,0.06488575,3.717680,0.09584276,5.491385,177.896898,177.869440,1.60501540,0
2.440000,122,0,488,-0.48308057,-0.16862692,-9.661611,-0.16862692,-9.661611,-1.44770667,-82.947482,0.00363201,-0.28590932,0.00363201,-0.28590932,-0.13683534,-7.840087,-0.14016265,-8.030728,-0.07112561,-4.075197,-0.66546142,-38.128131,-0.03179158,-1.821524,-0.02846427,-1.630883,3.17877793,182.130560,3.17735982,182.049308,0.09584276,5.491385,-0.28363612,-16.251153,177.869440,177.950692,1.61429524,0
2.445000,122,1,489,-0.48308057,-0.16862692,-9.661611,-0.16862692,-9.661611,-1.44770667,-82.947482,-0.28590932,0.01481494,-0.28590932,0.01481494,-0.14016265,-8.030728,-0.14333370,-8.212416,-0.66546142,-38.128131,-0.63421077,-36.337600,-0.02846427,-1.630883,-0.02529322,-1.449195,3.17735982,182.049308,3.17617297,181.981306,-0.28363612,-16.251153,-0.23738848,-13.601358,177.950692,178.018694,1.61429524,0
2.450000,122,2,490,-0.48308057,-0.16862692,-9.661611,-0.16862692,-9.661611,-1.44770667,-82.947482,0.01481494,0.03246257,0.01481494,0.03246257,-0.14333370,-8.212416,-0.14616492,-8.374633,-0.63421077,-36.337600,-0.56624502,-32.443450,-0.02529322,-1.449195,-0.02246200,-1.286978,3.17617297,181.981306,3.17533851,181.933495,-0.23738848,-13.601358,-0.16688143,-9.561601,178.018694,178.066505,1.61429524,0
2.455000,122,3,491,-0.48308057,-0.16862692,-9.661611,-0.16862692,-9.661611,-1.44770667,-82.947482,0.03246257,0.03019020,0.03246257,0.03019020,-0.14616492,-8.374633,-0.14868005,-8.518739,-0.56624502,-32.443450,-0.50302505,-28.821213,-0.02246200,-1.286978,-0.01994687,-1.142872,3.17533851,181.933495,3.17483759,181.904795,-0.16688143,-9.561601,-0.10018005,-5.739894,178.066505,178.095205,1.61429524,0
2.460000,123,0,492,-0.55657709,-0.19428205,-11.131542,-0.19428205,-11.131542,-1.28275678,-73.496549,0.02689251,-0.22965884,0.02689251,-0.22965884,-0.14868005,-8.518739,-0.15358159,-8.799577,-0.50302505,-28.821213,-0.98030853,-56.167542,-0.04560201,-2.612803,-0.04070047,-2.331965,3.17483759,181.904795,3.17282724,181.789610,-0.10018005,-5.739894,-0.40207326,-23.037101,178.095205,178.210390,1.59375191,0
2.465000,123,1,493,-0.55657709,-0.19428205,-11.131542,-0.19428205,-11.131542,-1.28275678,-73.496549,-0.22965884,0.03413427,-0.22965884,0.03413427,-0.15358159,-8.799577,-0.15812601,-9.059953,-0.98030853,-56.167542,-0.90888530,-52.075292,-0.04070047,-2.331965,-0.03615604,-2.071589,3.17282724,181.789610,3.17117262,181.694807,-0.40207326,-23.037101,-0.33093658,-18.961269,178.210390,178.305193,1.59375191,0
2.470000,123,2,494,-0.55657709,-0.19428205,-11.131542,-0.19428205,-11.131542,-1.28275678,-73.496549,0.03413427,0.04743791,0.03413427,0.04743791,-0.15812601,-9.059953,-0.16217500,-9.291943,-0.90888530,-52.075292,-0.80979693,-46.397946,-0.03615604,-2.071589,-0.03210706,-1.839599,3.17117262,181.694807,3.16996264,181.625481,-0.33093658,-18.961269,-0.24201730,-13.866570,178.305193,178.374519,1.59375191,0
2.475000,123,3,495,-0.55657709,-0.19428205,-11.131542,-0.19428205,-11.131542,-1.28275678,-73.496549,0.04743791,0.04333806,0.04743791,0.04333806,-0.16217500,-9.291943,-0.16577132,-9.497997,-0.80979693,-46.397946,-0.71926522,-41.210862,-0.03210706,-1.839599,-0.02851073,-1.633545,3.16996264,181.625481,3.16916394,181.579718,-0.24201730,-13.866570,-0.15975238,-9.153137,178.374519,178.420282,1.59375191,0
2.480000,124,0,496,-0.61926401,-0.21616390,-12.385279,-0.21616390,-12.385279,-1.09409243,-62.686879,0.03856194,-0.18025655,0.03856194,-0.18025655,-0.16577132,-9.497997,-0.17124026,-9.811344,-0.71926522,-41.210862,-1.09378743,-62.669404,-0.05039258,-2.887282,-0.04492365,-2.573935,3.16916394,181.579718,3.16718912,181.466570,-0.15975238,-9.153137,-0.39494643,-22.628763,178.420282,178.533430,1.62515593,0
2.485000,124,1,497,-0.61926401,-0.21616390,-12.385279,-0.21616390,-12.385279,-1.09409243,-62.686879,-0.18025655,0.04296798,-0.18025655,0.04296798,-0.17124026,-9.811344,-0.17626047,-10.098981,-1.09378743,-62.669404,-1.00404429,-57.527501,-0.04492365,-2.573935,-0.03990343,-2.286298,3.16718912,181.466570,3.16561604,181.376438,-0.39494643,-22.628763,-0.31463778,-18.027417,178.533430,178.623562,1.62515593,0
2.490000,124,2,498,-0.61926401,-0.21616390,-12.385279,-0.21616390,-12.385279,-1.09409243,-62.686879,0.04296798,0.05278558,0.04296798,0.05278558,-0.17626047,-10.098981,-0.18072993,-10.355062,-1.00404429,-57.527501,-0.89389211,-51.216245,-0.03990343,-2.286298,-0.03543398,-2.030217,3.16561604,181.376438,3.16450882,181.313000,-0.31463778,-18.027417,-0.22145441,-12.688403,178.623562,178.687000,1.62515593,0
2.495000,124,3,499,-0.61926401,-0.21616390,-12.385279,-0.21616390,-12.385279,-1.09409243,-62.686879,0.05278558,0.04791158,0.05278558,0.04791158,-0.18072993,-10.355062,-0.18469946,-10.582500,-0.89389211,-51.216245,-0.79390770,-45.487561,-0.03543398,-2.030217,-0.03146444,-1.802780,3.16450882,181.313000,3.16382909,181.274054,-0.22145441,-12.688403,-0.13596930,-7.790467,178.687000,178.725946,1.62515593,0
2.500000,125,0,500,-0.71246141,-0.24869594,-14.249228,-0.24869594,-14.249228,-1.62660182,-93.197419,0.04261416,-0.28270620,0.04261416,-0.28270620,-0.18469946,-10.582500,-0.19160825,-10.978344,-0.79390770,-45.487561,-1.38175845,-79.168928,-0.06399648,-3.666728,-0.05708769,-3.270884,3.16382909,181.274054,3.16123033,181.125156,-0.13596930,-7.790467,-0.51975799,-29.779939,178.725946,178.874844,1.59351850,0
2.505000,125,1,501,-0.71246141,-0.24869594,-14.249228,-0.24869594,-14.249228,-1.62660182,-93.197419,-0.28270620,0.05091435,-0.28270620,0.05091435,-0.19160825,-10.978344,-0.19798592,-11.343757,-1.38175845,-79.168928,-1.27553475,-73.082758,-0.05708769,-3.270884,-0.05071002,-2.905470,3.16123033,181.125156,3.15907264,181.001529,-0.51975799,-29.779939,-0.43155754,-24.726425,178.874844,178.998471,1.59351850,0
2.510000,125,2,502,-0.71246141,-0.24869594,-14.249228,-0.24869594,-14.249228,-1.62660182,-93.197419,0.05091435,0.06689030,0.05091435,0.06689030,-0.19798592,-11.343757,-0.20366637,-11.669224,-1.27553475,-73.082758,-1.13609147,-65.093246,-0.05071002,-2.905470,-0.04502957,-2.580004,3.15907264,181.001529,3.15746212,180.909253,-0.43155754,-24.726425,-0.32211295,-18.455712,178.998471,179.090747,1.59351850,0
2.515000,125,3,503,-0.71246141,-0.24869594,-14.249228,-0.24869594,-14.249228,-1.62660182,-93.197419,0.06689030,0.06094557,0.06689030,0.06094557,-0.20366637,-11.669224,-0.20871164,-11.958296,-1.13609147,-65.093246,-1.00905347,-57.814505,-0.04502957,-2.580004,-0.03998430,-2.290932,3.15746212,180.909253,3.15635109,180.845596,-0.32211295,-18.455712,-0.22221535,-12.732002,179.090747,179.154404,1.59351850,0
2.520000,126,0,504,-0.69287139,-0.24185774,-13.857428,-0.24185774,-13.857428,0.34191012,19.590007,0.05423123,0.12261325,0.05423123,0.12261325,-0.20871164,-11.958296,-0.21247999,-12.174207,-1.00905347,-57.814505,-0.75367194,-43.182222,-0.03314610,-1.899132,-0.02937774,-1.683221,3.15635109,180.845596,3.15617299,180.835392,-0.22221535,-12.732002,-0.03561050,-2.040331,179.154404,179.164608,1.62778640,0
2.525000,126,1,505,-0.69287139,-0.24185774,-13.857428,-0.24185774,-13.857428,0.34191012,19.590007,0.12261325,0.04537493,0.12261325,0.04537493,-0.21247999,-12.174207,-0.21577545,-12.363022,-0.75367194,-43.182222,-0.65908974,-37.763061,-0.02937774,-1.683221,-0.02608229,-1.494405,3.15617299,180.835392,3.15637827,180.847153,-0.03561050,-2.040331,0.04106694,2.352963,179.164608,179.152847,1.62778640,0
2.530000,126,2,506,-0.69287139,-0.24185774,-13.857428,-0.24185774,-13.857428,0.34191012,19.590007,0.04537493,0.03576738,0.04537493,0.03576738,-0.21577545,-12.363022,-0.21869799,-12.530472,-0.65908974,-37.763061,-0.58451080,-33.490002,-0.02608229,-1.494405,-0.02315974,-1.326955,3.15637827,180.847153,3.15689898,180.876988,0.04106694,2.352963,0.10414674,5.967169,179.152847,179.123012,1.62778640,0
