time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
1.505000,75,1,301,-0.34192052,0.28787273,16.493893,0.28787273,16.493893,-24.30288196,-1392.452566,-9.23756218,-8.26555443,-9.23756218,-8.26555443,1.42835951,81.838971,1.40148747,80.299317,-2.86113310,-163.930851,-5.37441826,-307.931484,-1.14048678,-65.345079,-1.11361474,-63.805424,0.89688313,51.387618,0.90286404,51.730299,0.62262696,35.673897,1.19617915,68.536017,51.387618,51.730299,0.10896264,0
1.510000,75,2,302,-0.34192052,0.28787273,16.493893,0.28787273,16.493893,-24.30288196,-1392.452566,-8.26555443,-7.29659224,-8.26555443,-7.29659224,1.40148747,80.299317,1.36374402,78.136777,-5.37441826,-307.931484,-7.54868031,-432.507522,-1.11361474,-63.805424,-1.07587129,-61.642884,0.90286404,51.730299,0.91120166,52.208009,1.19617915,68.536017,1.66752779,95.542305,51.730299,52.208009,0.10896264,0
1.515000,75,3,303,-0.34192052,0.28787273,16.493893,0.28787273,16.493893,-24.30288196,-1392.452566,-7.29659224,-6.34236574,-7.29659224,-6.34236574,1.36374402,78.136777,1.31677544,75.445675,-7.54868031,-432.507522,-9.39371872,-538.220437,-1.07587129,-61.642884,-1.02890271,-58.951783,0.91120166,52.208009,0.92148060,52.796949,1.66752779,95.542305,2.05578446,117.787773,52.208009,52.796949,0.10896264,0
1.520000,76,0,304,-0.76740104,-0.26787347,-15.348019,-0.26787347,-15.348019,-27.78730989,-1592.095580,-5.41310596,-9.85907555,-5.41310596,-9.85907555,1.31677544,75.445675,1.25528312,71.922425,-9.39371872,-538.220437,-12.29845333,-704.649470,-1.58464891,-90.793694,-1.52315658,-87.270444,0.92148060,52.796949,0.93602562,53.630318,2.05578446,117.787773,2.90900230,166.673555,52.796949,53.630318,0.13837746,0
1.525000,76,1,305,-0.76740104,-0.26787347,-15.348019,-0.26787347,-15.348019,-27.78730989,-1592.095580,-9.85907555,-8.49571609,-9.85907555,-8.49571609,1.25528312,71.922425,1.18160439,67.700944,-12.29845333,-704.649470,-14.73574066,-844.295748,-1.52315658,-87.270444,-1.44947785,-83.048963,0.93602562,53.630318,0.95446140,54.686610,2.90900230,166.673555,3.68715000,211.258134,53.630318,54.686610,0.13837746,0
1.530000,76,2,306,-0.76740104,-0.26787347,-15.348019,-0.26787347,-15.348019,-27.78730989,-1592.095580,-8.49571609,-7.17510033,-8.49571609,-7.17510033,1.18160439,67.700944,1.09797430,62.909293,-14.73574066,-844.295748,-16.72601700,-958.330182,-1.44947785,-83.048963,-1.36584777,-78.257312,0.95446140,54.686610,0.97647130,55.947685,3.68715000,211.258134,4.40198040,252.214898,54.686610,55.947685,0.13837746,0
1.535000,76,3,307,-0.76740104,-0.26787347,-15.348019,-0.26787347,-15.348019,-27.78730989,-1592.095580,-7.17510033,-5.90897655,-7.17510033,-5.90897655,1.09797430,62.909293,1.00650883,57.668708,-16.72601700,-958.330182,-18.29308891,-1048.116789,-1.36584777,-78.257312,-1.27438229,-73.016727,0.97647130,55.947685,1.00174153,57.395562,4.40198040,252.214898,5.05404043,289.575186,55.947685,57.395562,0.13837746,0
1.540000,77,0,308,-0.70039481,-0.68399334,-39.189932,-0.68399334,-39.189932,-20.80599368,-1192.095626,-4.70713139,-8.03609085,-4.70713139,-8.03609085,1.00650883,57.668708,0.90404320,51.797860,-18.29308891,-1048.116789,-20.49312019,-1174.169296,-1.69050217,-96.858639,-1.58803654,-90.987791,1.00174153,57.395562,1.03170824,59.112528,5.05404043,289.575186,5.99334860,343.393580,57.395562,59.112528,0.15606217,0
1.545000,77,1,309,-0.70039481,-0.68399334,-39.189932,-0.68399334,-39.189932,-20.80599368,-1192.095626,-8.03609085,-6.55635595,-8.03609085,-6.55635595,0.90404320,51.797860,0.79304135,45.437922,-20.49312019,-1174.169296,-22.20036697,-1271.987331,-1.58803654,-90.987791,-1.47703469,-84.627854,1.03170824,59.112528,1.06605697,61.080565,5.99334860,343.393580,6.86974812,393.607573,59.112528,61.080565,0.15606217,0
1.550000,77,2,310,-0.70039481,-0.68399334,-39.189932,-0.68399334,-39.189932,-20.80599368,-1192.095626,-6.55635595,-5.15616703,-6.55635595,-5.15616703,0.79304135,45.437922,0.67580539,38.720797,-22.20036697,-1271.987331,-23.44718933,-1343.424990,-1.47703469,-84.627854,-1.35979873,-77.910728,1.06605697,61.080565,1.10437036,63.275760,6.86974812,393.607573,7.66268301,439.039396,61.080565,63.275760,0.15606217,0
1.555000,77,3,311,-0.70039481,-0.68399334,-39.189932,-0.68399334,-39.189932,-20.80599368,-1192.095626,-5.15616703,-3.84423280,-5.15616703,-3.84423280,0.67580539,38.720797,0.55446422,31.768460,-23.44718933,-1343.424990,-24.26823616,-1390.467508,-1.35979873,-77.910728,-1.23845756,-70.958391,1.10437036,63.275760,1.14610183,65.666798,7.66268301,439.039396,8.34629631,478.207553,63.275760,65.666798,0.15606217,0
1.560000,78,0,312,-1.76575637,-0.96048689,-55.031845,-0.96048689,-55.031845,-13.82467747,-792.095672,-2.62718940,-4.83913803,-2.62718940,-4.83913803,0.55446422,31.768460,0.42754835,24.496716,-24.26823616,-1390.467508,-25.38317680,-1454.348901,-1.51495111,-86.800305,-1.38803524,-79.528561,1.14610183,65.666798,1.19148135,68.266853,8.34629631,478.207553,9.07589245,520.010333,65.666798,68.266853,0.17132977,0
1.565000,78,1,313,-1.76575637,-0.96048689,-55.031845,-0.96048689,-55.031845,-13.82467747,-792.095672,-4.83913803,-3.48932838,-4.83913803,-3.48932838,0.42754835,24.496716,0.29723302,17.030197,-25.38317680,-1454.348901,-26.06306648,-1493.303711,-1.38803524,-79.528561,-1.25771990,-72.062042,1.19148135,68.266853,1.23978388,71.034384,9.07589245,520.010333,9.66049957,553.505854,68.266853,71.034384,0.17132977,0
1.570000,78,2,314,-1.76575637,-0.96048689,-55.031845,-0.96048689,-55.031845,-13.82467747,-792.095672,-3.48932838,-2.24283886,-3.48932838,-2.24283886,0.29723302,17.030197,0.16549784,9.482328,-26.06306648,-1493.303711,-26.34703636,-1509.573986,-1.25771990,-72.062042,-1.12598473,-64.514173,1.23978388,71.034384,1.29014468,73.919845,9.66049957,553.505854,10.07215977,577.092245,71.034384,73.919845,0.17132977,0
1.575000,78,3,315,-1.76575637,-0.96048689,-55.031845,-0.96048689,-55.031845,-13.82467747,-792.095672,-2.24283886,-1.10376644,-2.24283886,-1.10376644,0.16549784,9.482328,0.03412333,1.955123,-26.34703636,-1509.573986,-26.27490234,-1505.441011,-1.12598473,-64.514173,-0.99461022,-56.986968,1.29014468,73.919845,1.34160697,76.868417,10.07215977,577.092245,10.29244804,589.713834,73.919845,76.868417,0.17132977,0
1.580000,79,0,316,-2.52052164,-1.09735405,-62.873756,-1.09735405,-62.873756,-6.84335828,-392.095547,-0.07441092,-1.16934824,-0.07441092,-1.16934824,0.03412333,1.955123,-0.09699903,-5.557635,-26.27490234,-1505.441011,-26.22447395,-1502.551677,-1.13147739,-64.828879,-1.00035502,-57.316121,1.34160697,76.868417,1.39343357,79.837863,10.29244804,589.713834,10.36531544,593.888828,76.868417,79.837863,0.18458715,0
1.585000,79,1,317,-2.52052164,-1.09735405,-62.873756,-1.09735405,-62.873756,-6.84335828,-392.095547,-1.16934824,-0.13549805,-1.16934824,-0.13549805,-0.09699903,-5.557635,-0.22628096,-12.964944,-26.22447395,-1502.551677,-25.85638618,-1481.461802,-1.00035502,-57.316121,-0.87107310,-49.908812,1.39343357,79.837863,1.44466889,82.773430,10.36531544,593.888828,10.24705315,587.112898,79.837863,82.773430,0.18458715,0
1.590000,79,2,318,-2.52052164,-1.09735405,-62.873756,-1.09735405,-62.873756,-6.84335828,-392.095547,-0.13549805,0.78833103,-0.13549805,0.78833103,-0.22628096,-12.964944,-0.35233003,-20.187024,-25.85638618,-1481.461802,-25.20981789,-1444.416167,-0.87107310,-49.908812,-0.74502403,-42.686732,1.44466889,82.773430,1.49442804,85.624419,10.24705315,587.112898,9.95182133,570.197361,82.773430,85.624419,0.18458715,0
1.595000,79,3,319,-2.52052164,-1.09735405,-62.873756,-1.09735405,-62.873756,-6.84335828,-392.095547,0.78833103,1.60275364,0.78833103,1.60275364,-0.35233003,-20.187024,-0.47394502,-27.155049,-25.20981789,-1444.416167,-24.32299805,-1393.605133,-0.74502403,-42.686732,-0.62340903,-35.718706,1.49442804,85.624419,1.54195547,88.347541,9.95182133,570.197361,9.50549221,544.624586,85.624419,88.347541,0.18458715,0
1.600000,80,0,320,-2.64265752,-1.09459496,-62.715671,-1.09459496,-62.715671,0.13795495,7.904236,2.30962753,2.33170033,2.30962753,2.33170033,-0.47394502,-27.155049,-0.59007519,-33.808818,-24.32299805,-1393.605133,-23.22603226,-1330.753623,-0.62064993,-35.560622,-0.50451976,-28.906853,1.54195547,88.347541,1.58666408,90.909155,9.50549221,544.624586,8.94171619,512.322600,88.347541,90.909155,0.19208074,0
1.605000,80,1,321,-2.64265752,-1.09459496,-62.715671,-1.09459496,-62.715671,0.13795495,7.904236,2.33170033,2.93165207,2.33170033,2.93165207,-0.59007519,-33.808818,-0.69988453,-40.100430,-23.22603226,-1330.753623,-21.96186256,-1258.322035,-0.50451976,-28.906853,-0.39471042,-22.615241,1.58666408,90.909155,1.62815428,93.286369,8.94171619,512.322600,8.29802990,475.442092,90.909155,93.286369,0.19208074,0
1.610000,80,2,322,-2.64265752,-1.09459496,-62.715671,-1.09459496,-62.715671,0.13795495,7.904236,2.93165207,3.43087578,2.93165207,3.43087578,-0.69988453,-40.100430,-0.80270439,-45.991574,-21.96186256,-1258.322035,-20.56397057,-1178.228723,-0.39471042,-22.615241,-0.29189056,-16.724097,1.62815428,93.286369,1.66620862,95.466722,8.29802990,475.442092,7.61086893,436.070668,93.286369,95.466722,0.19208074,0
1.615000,80,3,323,-2.64265752,-1.09459496,-62.715671,-1.09459496,-62.715671,0.13795495,7.904236,3.43087578,3.83406734,3.43087578,3.83406734,-0.80270439,-45.991574,-0.89802355,-51.452959,-20.56397057,-1178.228723,-19.06383514,-1092.277295,-0.29189056,-16.724097,-0.19657141,-11.262712,1.66620862,95.466722,1.70077121,97.447012,7.61086893,436.070668,6.91251659,396.058027,95.466722,97.447012,0.19208074,0
1.620000,81,0,324,-2.04339838,-0.95220947,-54.557584,-0.95220947,-54.557584,7.11927414,407.904361,4.14657974,5.28566360,4.14657974,5.28566360,-0.89802355,-51.452959,-0.98372030,-56.363022,-19.06383514,-1092.277295,-17.13934517,-982.012142,-0.05418593,-3.104625,0.03151083,1.805438,1.70077121,97.447012,1.73206306,99.239903,6.91251659,396.058027,6.25837326,358.578374,97.447012,99.239903,0.19119936,0
1.625000,81,1,325,-2.04339838,-0.95220947,-54.557584,-0.95220947,-54.557584,7.11927414,407.904361,5.28566360,5.39389038,5.28566360,5.39389038,-0.98372030,-56.363022,-1.05977678,-60.720737,-17.13934517,-982.012142,-15.21129894,-871.543230,0.03151083,1.805438,0.10756731,6.163153,1.73206306,99.239903,1.76030922,100.858289,6.25837326,358.578374,5.64922953,323.677009,99.239903,100.858289,0.19119936,0
1.630000,81,2,326,-2.04339838,-0.95220947,-54.557584,-0.95220947,-54.557584,7.11927414,407.904361,5.39389038,5.42392826,5.39389038,5.42392826,-1.05977678,-60.720737,-1.12629545,-64.531976,-15.21129894,-871.543230,-13.30373669,-762.247964,0.10756731,6.163153,0.17408597,9.974392,1.76030922,100.858289,1.78578246,102.317798,5.64922953,323.677009,5.09465170,291.902040,100.858289,102.317798,0.19119936,0
1.635000,81,3,327,-2.04339838,-0.95220947,-54.557584,-0.95220947,-54.557584,7.11927414,407.904361,5.42392826,5.38380909,5.42392826,5.38380909,-1.12629545,-64.531976,-1.18348491,-67.808691,-13.30373669,-762.247964,-11.43789864,-655.343318,0.17408597,9.974392,0.23127544,13.251107,1.78578246,102.317798,1.80876827,103.634788,5.09465170,291.902040,4.59717083,263.398486,102.317798,103.634788,0.19119936,0
1.640000,82,0,328,-1.20348728,-0.67019767,-38.399498,-0.67019767,-38.399498,14.10059035,807.904316,5.28157330,7.53766775,5.28157330,7.53766775,-1.18348491,-67.808691,-1.22816443,-70.368639,-11.43789864,-655.343318,-8.93591118,-511.989997,0.51328725,29.409193,0.55796677,31.969141,1.80876827,103.634788,1.83006656,104.855090,4.59717083,263.398486,4.25965452,244.060226,103.634788,104.855090,0.17005052,0
1.645000,82,1,329,-1.20348728,-0.67019767,-38.399498,-0.67019767,-38.399498,14.10059035,807.904316,7.53766775,7.14450788,7.53766775,7.14450788,-1.22816443,-70.368639,-1.26113236,-72.257562,-8.93591118,-511.989997,-6.59358501,-377.784593,0.55796677,31.969141,0.59093469,33.858064,1.83006656,104.855090,1.84996426,105.995144,4.25965452,244.060226,3.97954202,228.010962,104.855090,105.995144,0.17005052,0
1.650000,82,2,330,-1.20348728,-0.67019767,-38.399498,-0.67019767,-38.399498,14.10059035,807.904316,7.14450788,6.70555353,7.14450788,6.70555353,-1.26113236,-72.257562,-1.28324544,-73.524548,-6.59358501,-377.784593,-4.42261124,-253.396958,0.59093469,33.858064,0.61304778,35.125050,1.84996426,105.995144,1.86866224,107.066460,3.97954202,228.010962,3.73959684,214.263116,105.995144,107.066460,0.17005052,0
1.655000,82,3,331,-1.20348728,-0.67019767,-38.399498,-0.67019767,-38.399498,14.10059035,807.904316,6.70555353,6.23116541,6.70555353,6.23116541,-1.28324544,-73.524548,-1.29540205,-74.221070,-4.42261124,-253.396958,-2.43131876,-139.304304,0.61304778,35.125050,0.62520438,35.821573,1.86866224,107.066460,1.88627279,108.075470,3.73959684,214.263116,3.52210259,201.801614,107.066460,108.075470,0.17005052,0
1.660000,83,0,332,-0.12146098,-0.24855953,-14.241412,-0.24855953,-14.241412,21.08190656,1207.904270,5.73103094,9.10413551,5.73103094,9.10413551,-1.29540205,-74.221070,-1.29331923,-74.101733,-2.43131876,-139.304304,0.41656020,23.867142,1.04684252,59.979658,1.04475969,59.860321,1.88627279,108.075470,1.90386426,109.083387,3.52210259,201.801614,3.51828432,201.582843,108.075470,109.083387,0.14922200,0
1.665000,83,1,333,-0.12146098,-0.24855953,-14.241412,-0.24855953,-14.241412,21.08190656,1207.904270,9.10413551,8.23310852,9.10413551,8.23310852,-1.29331923,-74.101733,-1.27855957,-73.256067,0.41656020,23.867142,2.95192885,169.133065,1.04475969,59.860321,1.03000003,59.014655,1.90386426,109.083387,1.92131472,110.083224,3.51828432,201.582843,3.49010229,199.968131,109.083387,110.083224,0.14922200,0
1.670000,83,2,334,-0.12146098,-0.24855953,-14.241412,-0.24855953,-14.241412,21.08190656,1207.904270,8.23310852,7.35442114,8.23310852,7.35442114,-1.27855957,-73.256067,-1.25267375,-71.772919,2.95192885,169.133065,5.17715693,296.629242,1.03000003,59.014655,1.00411421,57.531506,1.92131472,110.083224,1.93837082,111.060467,3.49010229,199.968131,3.41121435,195.448185,110.083224,111.060467,0.14922200,0
1.675000,83,3,335,-0.12146098,-0.24855953,-14.241412,-0.24855953,-14.241412,21.08190656,1207.904270,7.35442114,6.47976637,7.35442114,6.47976637,-1.25267375,-71.772919,-1.21718287,-69.739442,5.17715693,296.629242,7.09817410,406.695418,1.00411421,57.531506,0.96862334,55.498029,1.93837082,111.060467,1.95467436,111.994591,3.41121435,195.448185,3.26071048,186.824949,111.060467,111.994591,0.14922200,0
1.680000,84,0,336,0.55872184,0.19503069,11.174435,0.19503069,11.174435,22.17951119,1270.792383,5.61953449,9.16825676,5.61953449,9.16825676,-1.21718287,-69.739442,-1.16808212,-66.926175,7.09817410,406.695418,9.82016087,562.653772,1.41221356,80.913877,1.36311281,78.100611,1.95467436,111.994591,1.97111404,112.936515,3.26071048,186.824949,3.28792834,188.384417,111.994591,112.936515,0.15210970,0
1.685000,84,1,337,0.55872184,0.19503069,11.174435,0.19503069,11.174435,22.17951119,1270.792383,9.16825676,7.95885420,9.16825676,7.95885420,-1.16808212,-66.926175,-1.10744798,-63.452095,9.82016087,562.653772,12.12683582,694.816512,1.36311281,78.100611,1.30247867,74.626531,1.97111404,112.936515,1.98693287,113.842868,3.28792834,188.384417,3.16376376,181.270311,112.936515,113.842868,0.15210970,0
1.690000,84,2,338,0.55872184,0.19503069,11.174435,0.19503069,11.174435,22.17951119,1270.792383,7.95885420,6.78177834,7.95885420,6.78177834,-1.10744798,-63.452095,-1.03727591,-59.431532,12.12683582,694.816512,14.03440666,804.112270,1.30247867,74.626531,1.23230660,70.605967,1.98693287,113.842868,2.00129390,114.665694,3.16376376,181.270311,2.87222195,164.566195,113.842868,114.665694,0.15210970,0
1.695000,84,3,339,0.55872184,0.19503069,11.174435,0.19503069,11.174435,22.17951119,1270.792383,6.78177834,5.64813042,6.78177834,5.64813042,-1.03727591,-59.431532,-0.95946467,-54.973276,14.03440666,804.112270,15.56224537,891.650979,1.23230660,70.605967,1.15449536,66.147712,2.00129390,114.665694,2.01333213,115.355434,2.87222195,164.566195,2.40765834,137.948661,114.665694,115.355434,0.15210970,0
1.700000,85,0,340,1.72016704,0.60045153,34.403338,0.60045153,34.403338,20.27104199,1161.445152,4.56728935,7.81065559,4.56728935,7.81065559,-0.95946467,-54.973276,-0.87079197,-49.892705,15.56224537,891.650979,17.73454285,1016.114457,1.55991620,89.376615,1.47124350,84.296043,2.01333213,115.355434,2.02358603,115.942939,2.40765834,137.948661,2.05078125,117.501110,115.355434,115.942939,0.15299456,0
1.705000,85,1,341,1.72016704,0.60045153,34.403338,0.60045153,34.403338,20.27104199,1161.445152,7.81065559,6.44958496,7.81065559,6.44958496,-0.87079197,-49.892705,-0.77352953,-44.319977,17.73454285,1016.114457,19.45248985,1114.545570,1.47124350,84.296043,1.37398106,78.723316,2.02358603,115.942939,2.03082371,116.357627,2.05078125,117.501110,1.44752908,82.937307,115.942939,116.357627,0.15299456,0
1.710000,85,2,342,1.72016704,0.60045153,34.403338,0.60045153,34.403338,20.27104199,1161.445152,6.44958496,5.15610123,6.44958496,5.15610123,-0.77352953,-44.319977,-0.66981071,-38.377327,19.45248985,1114.545570,20.74375916,1188.529851,1.37398106,78.723316,1.27026224,72.780665,2.03082371,116.357627,2.03392053,116.535062,1.44752908,82.937307,0.61935818,35.486610,116.357627,116.535062,0.15299456,0
1.715000,85,3,343,1.72016704,0.60045153,34.403338,0.60045153,34.403338,20.27104199,1161.445152,5.15610123,3.93896985,5.15610123,3.93896985,-0.66981071,-38.377327,-0.56161898,-32.178397,20.74375916,1188.529851,21.63834572,1239.785885,1.27026224,72.780665,1.16207051,66.581736,2.03392053,116.535062,2.03185582,116.416763,0.61935818,35.486610,-0.41294336,-23.659912,116.535062,116.416763,0.15299456,0
1.720000,86,0,344,2.77074790,0.96717346,55.414957,0.96717346,55.414957,18.33609641,1050.580937,2.80506015,5.73883533,2.80506015,5.73883533,-0.56161898,-32.178397,-0.44624555,-25.567987,21.63834572,1239.785885,23.07468605,1322.082124,1.52879244,87.593355,1.41341901,80.982944,2.03185582,116.416763,2.02509260,116.029259,-0.41294336,-23.659912,-1.35266781,-77.502157,116.416763,116.029259,0.14980569,0
1.725000,86,1,345,2.77074790,0.96717346,55.414957,0.96717346,55.414957,18.33609641,1050.580937,5.73883533,4.38494587,5.73883533,4.38494587,-0.44624555,-25.567987,-0.32589704,-18.672525,23.07468605,1322.082124,24.06970215,1379.092347,1.41341901,80.982944,1.29307050,74.087482,2.02509260,116.029259,2.01246357,115.305669,-1.35266781,-77.502157,-2.52580738,-144.718103,116.029259,115.305669,0.14980569,0
1.730000,86,2,346,2.77074790,0.96717346,55.414957,0.96717346,55.414957,18.33609641,1050.580937,4.38494587,3.12365294,4.38494587,3.12365294,-0.32589704,-18.672525,-0.20260265,-11.608277,24.06970215,1379.092347,24.65887642,1412.849546,1.29307050,74.087482,1.16977611,67.023234,2.01246357,115.305669,1.99307024,114.194513,-2.52580738,-144.718103,-3.87867332,-222.231611,115.305669,114.194513,0.14980569,0
1.735000,86,3,347,2.77074790,0.96717346,55.414957,0.96717346,55.414957,18.33609641,1050.580937,3.12365294,1.96054554,3.12365294,1.96054554,-0.20260265,-11.608277,-0.07820752,-4.480961,24.65887642,1412.849546,24.87902641,1425.463212,1.16977611,67.023234,1.04538098,59.895918,1.99307024,114.194513,1.96632183,112.661942,-3.87867332,-222.231611,-5.34968901,-306.514602,114.194513,112.661942,0.14980569,0
1.740000,87,0,348,3.62995124,1.26709199,72.599023,1.26709199,72.599023,14.99592662,859.203305,0.89933968,3.29868793,0.89933968,3.29868793,-0.07820752,-4.480961,0.04933691,2.826797,24.87902641,1425.463212,25.50888824,1461.551636,1.34529951,77.079984,1.21775508,69.772227,1.96632183,112.661942,1.93287563,110.745616,-5.34968901,-306.514602,-6.68924475,-383.265492,112.661942,110.745616,0.20003876,0
1.745000,87,1,349,3.62995124,1.26709199,72.599023,1.26709199,72.599023,14.99592662,859.203305,3.29868793,2.08937359,3.29868793,2.08937359,0.04933691,2.826797,0.17811397,10.205179,25.50888824,1461.551636,25.75541115,1475.676358,1.21775508,69.772227,1.08897802,62.393845,1.93287563,110.745616,1.89232814,108.422416,-6.68924475,-383.265492,-8.10949421,-464.639792,110.745616,108.422416,0.20003876,0
1.750000,87,2,350,3.62995124,1.26709199,72.599023,1.26709199,72.599023,14.99592662,859.203305,2.08937359,0.98520088,2.08937359,0.98520088,0.17811397,10.205179,0.30640176,17.555528,25.75541115,1475.676358,25.65755844,1470.069811,1.08897802,62.393845,0.96069023,55.043496,1.89232814,108.422416,1.84466767,105.691672,-8.10949421,-464.639792,-9.53208447,-546.148210,108.422416,105.691672,0.20003876,0
1.755000,87,3,351,3.62995124,1.26709199,72.599023,1.26709199,72.599023,14.99592662,859.203305,0.98520088,-0.01174641,0.98520088,-0.01174641,0.30640176,17.555528,0.43267372,24.790378,25.65755844,1470.069811,25.25439262,1446.970112,0.96069023,55.043496,0.83441827,47.808645,1.84466767,105.691672,1.79025483,102.574046,-9.53208447,-546.148210,-10.88256931,-623.525292,105.691672,102.574046,0.20003876,0
1.760000,88,0,352,4.42657423,1.54516590,88.531485,1.54516590,88.531485,13.90369534,796.623063,-0.90097237,1.32361889,-0.90097237,1.32361889,0.43267372,24.790378,0.55902904,32.030005,25.25439262,1446.970112,25.27106476,1447.925354,1.11249217,63.741106,0.98613685,56.501480,1.79025483,102.574046,1.73025501,99.136309,-10.88256931,-623.525292,-11.99997330,-687.547824,102.574046,99.136309,0.18422161,0
1.765000,88,1,353,4.42657423,1.54516590,88.531485,1.54516590,88.531485,13.90369534,796.623063,1.32361889,0.30777550,1.32361889,0.30777550,0.55902904,32.030005,0.68390739,39.185007,25.27106476,1447.925354,24.97566986,1431.000474,0.98613685,56.501480,0.86125851,49.346478,1.73025501,99.136309,1.66529715,95.414498,-11.99997330,-687.547824,-12.99158096,-744.362758,99.136309,95.414498,0.18422161,0
1.770000,88,2,354,4.42657423,1.54516590,88.531485,1.54516590,88.531485,13.90369534,796.623063,0.30777550,-0.60263348,0.30777550,-0.60263348,0.68390739,39.185007,0.80593717,46.176798,24.97566986,1431.000474,24.40596008,1398.358508,0.86125851,49.346478,0.73922873,42.354686,1.66529715,95.414498,1.59629500,91.460966,-12.99158096,-744.362758,-13.80043697,-790.706794,95.414498,91.460966,0.18422161,0
1.775000,88,3,355,4.42657423,1.54516590,88.531485,1.54516590,88.531485,13.90369534,796.623063,-0.60263348,-1.40795898,-0.60263348,-1.40795898,0.80593717,46.176798,0.92393082,52.937337,24.40596008,1398.358508,23.59873009,1352.107636,0.73922873,42.354686,0.62123507,35.594148,1.59629500,91.460966,1.52434158,87.338339,-13.80043697,-790.706794,-14.39067364,-824.524864,91.460966,87.338339,0.18422161,0
1.780000,89,0,356,4.56064415,1.68361342,96.463943,1.68361342,96.463943,6.92237616,396.622938,-2.10973835,-1.00215816,-2.10973835,-1.00215816,0.92393082,52.937337,1.03858650,59.506623,23.59873009,1352.107636,22.93113136,1313.857047,0.75968260,43.526607,0.64502692,36.957320,1.52434158,87.338339,1.45054436,83.110070,-14.39067364,-824.524864,-14.75945187,-845.654300,87.338339,83.110070,0.16368814,0
1.785000,89,1,357,4.56064415,1.68361342,96.463943,1.68361342,96.463943,6.92237616,396.622938,-1.00215816,-1.71912384,-1.00215816,-1.71912384,1.03858650,59.506623,1.14885795,65.824712,22.93113136,1313.857047,22.05429840,1263.618218,0.64502692,36.957320,0.53475547,30.639231,1.45054436,83.110070,1.37599838,78.838900,-14.75945187,-845.654300,-14.90918541,-854.233400,83.110070,78.838900,0.16368814,0
1.790000,89,2,358,4.56064415,1.68361342,96.463943,1.68361342,96.463943,6.92237616,396.622938,-1.71912384,-2.33824635,-1.71912384,-2.33824635,1.14885795,65.824712,1.25386345,71.841084,22.05429840,1263.618218,21.00110245,1203.274535,0.53475547,30.639231,0.42974997,24.622859,1.37599838,78.838900,1.30172980,74.583624,-14.90918541,-854.233400,-14.85370827,-851.054794,78.838900,74.583624,0.16368814,0
1.795000,89,3,359,4.56064415,1.68361342,96.463943,1.68361342,96.463943,6.92237616,396.622938,-2.33824635,-2.86233044,-2.33824635,-2.86233044,1.25386345,71.841084,1.35287809,77.514205,21.00110245,1203.274535,19.80293083,1134.624359,0.42974997,24.622859,0.33073533,18.949738,1.30172980,74.583624,1.22862184,70.394846,-14.85370827,-851.054794,-14.62159634,-837.755760,74.583624,70.394846,0.16368814,0
1.800000,90,0,360,3.03519249,1.68243468,96.396406,1.68243468,96.396406,-0.05893707,-3.376846,-3.29499722,-3.30442715,-3.29499722,-3.30442715,1.35287809,77.514205,1.44531131,82.810238,19.80293083,1134.624359,18.48665047,1059.207049,0.32955658,18.882201,0.23712337,13.586168,1.22862184,70.394846,1.15737557,66.312736,-14.62159634,-837.755760,-14.24925041,-816.421910,70.394846,66.312736,0.14279400,0
1.805000,90,1,361,3.03519249,1.68243468,96.396406,1.68243468,96.396406,-0.05893707,-3.376846,-3.30442715,-3.64900875,-3.30442715,-3.64900875,1.44531131,82.810238,1.53072929,87.704328,18.48665047,1059.207049,17.08359909,978.818127,0.23712337,13.586168,0.15170538,8.692078,1.15737557,66.312736,1.08849120,62.365952,-14.24925041,-816.421910,-13.77688503,-789.357367,66.312736,62.365952,0.14279400,0
1.810000,90,2,362,3.03519249,1.68243468,96.396406,1.68243468,96.396406,-0.05893707,-3.376846,-3.64900875,-3.91143703,-3.64900875,-3.91143703,1.53072929,87.704328,1.60882950,92.179140,17.08359909,978.818127,15.62002945,894.961763,0.15170538,8.692078,0.07360518,4.217266,1.08849120,62.365952,1.02228343,58.572526,-13.77688503,-789.357367,-13.24155045,-758.684955,62.365952,58.572526,0.14279400,0
