time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
3.355000,167,3,671,2.88217068,1.00606728,57.643409,1.00606728,57.643409,0.43610632,24.987052,0.13846493,0.10771847,0.13846493,0.10771847,1.01222360,57.996140,1.01080370,57.914786,-0.37618268,-21.553680,-0.28397480,-16.270557,-0.00615633,-0.352731,-0.00473642,-0.271377,-21.98846626,-1259.846315,-21.98860741,-1259.854402,-0.05799633,-3.322945,-0.02809392,-1.609663,179.846315,179.854402,1.75423574,0
3.360000,168,0,672,2.87928414,1.00505972,57.585680,1.00505972,57.585680,-0.05037785,-2.886438,0.08042431,0.07034874,0.08042431,0.07034874,1.01080370,57.914786,1.00973690,57.853663,-0.28397480,-16.270557,-0.21335836,-12.224533,-0.00574398,-0.329106,-0.00467718,-0.267982,-21.98860741,-1259.854402,-21.98866653,-1259.857790,-0.02809392,-1.609663,-0.01174612,-0.673003,179.854402,179.857790,1.76945806,0
3.365000,168,1,673,2.87928414,1.00505972,57.585680,1.00505972,57.585680,-0.05037785,-2.886438,0.07034874,0.04923916,0.07034874,0.04923916,1.00973690,57.853663,1.00896180,57.809253,-0.21335836,-12.224533,-0.15501830,-8.881894,-0.00467718,-0.267982,-0.00390208,-0.223573,-21.98866653,-1259.857790,-21.98868179,-1259.858664,-0.01174612,-0.673003,-0.00308810,-0.176935,179.857790,179.858664,1.76945806,0
3.370000,168,2,674,2.87928414,1.00505972,57.585680,1.00505972,57.585680,-0.05037785,-2.886438,0.04923916,0.03073788,0.04923916,0.03073788,1.00896180,57.809253,1.00842464,57.778476,-0.15501830,-8.881894,-0.10742195,-6.154824,-0.00390208,-0.223573,-0.00336492,-0.192796,-21.98868179,-1259.858664,-21.98868752,-1259.858992,-0.00308810,-0.176935,-0.00109626,-0.062811,179.858664,179.858992,1.76945806,0
3.375000,168,3,675,2.87928414,1.00505972,57.585680,1.00505972,57.585680,-0.05037785,-2.886438,0.03073788,0.01469040,0.03073788,0.01469040,1.00842464,57.778476,1.00807893,57.758668,-0.10742195,-6.154824,-0.06913104,-3.960917,-0.00336492,-0.192796,-0.00301921,-0.172988,-21.98868752,-1259.858992,-21.98871231,-1259.860412,-0.00109626,-0.062811,-0.00483125,-0.276810,179.858992,179.860412,1.76945806,0
3.380000,169,0,676,2.94459772,1.02785850,58.891954,1.02785850,58.891954,1.13993883,65.313684,0.00091648,0.22890425,0.00091648,0.22890425,1.00807893,57.758668,1.00823414,57.767561,-0.06913104,-3.960917,0.03104112,1.778525,0.01977956,1.133285,0.01962435,1.124393,-21.98871231,-1259.860412,-21.98856544,-1259.851998,-0.00483125,-0.276810,0.02941566,1.685393,179.860412,179.851998,1.74151540,0
3.385000,169,1,677,2.94459772,1.02785850,58.891954,1.02785850,58.891954,1.13993883,65.313684,0.22890425,0.18227530,0.22890425,0.18227530,1.00823414,57.767561,1.00875580,57.797450,0.03104112,1.778525,0.10433783,5.978117,0.01962435,1.124393,0.01910269,1.094504,-21.98856544,-1259.851998,-21.98833084,-1259.838556,0.02941566,1.685393,0.04698537,2.692063,179.851998,179.838556,1.74151540,0
3.390000,169,2,678,2.94459772,1.02785850,58.891954,1.02785850,58.891954,1.13993883,65.313684,0.18227530,0.14407492,0.18227530,0.14407492,1.00875580,57.797450,1.00953412,57.842044,0.10433783,5.978117,0.15565600,8.918432,0.01910269,1.094504,0.01832438,1.049909,-21.98833084,-1259.838556,-21.98807526,-1259.823912,0.04698537,2.692063,0.05106018,2.925533,179.838556,179.823912,1.74151540,0
3.395000,169,3,679,2.94459772,1.02785850,58.891954,1.02785850,58.891954,1.13993883,65.313684,0.14407492,0.11319876,0.14407492,0.11319876,1.00953412,57.842044,1.01048028,57.896256,0.15565600,8.918432,0.18924467,10.842921,0.01832438,1.049909,0.01737821,0.995698,-21.98807526,-1259.823912,-21.98785400,-1259.811235,0.05106018,2.925533,0.04436414,2.541878,179.823912,179.811235,1.74151540,0
3.400000,170,0,680,2.96972847,1.03663075,59.394567,1.03663075,59.394567,0.43861270,25.130657,0.08862162,0.17634416,0.08862162,0.17634416,1.01048028,57.896256,1.01177275,57.970309,0.18924467,10.842921,0.25849834,14.810864,0.02615047,1.498311,0.02485800,1.424258,-21.98785400,-1259.811235,-21.98755455,-1259.794078,0.04436414,2.541878,0.05972299,3.421875,179.811235,179.794078,1.75040174,0
3.405000,170,1,681,2.96972847,1.03663075,59.394567,1.03663075,59.394567,0.43861270,25.130657,0.17634416,0.13225579,0.17634416,0.13225579,1.01177275,57.970309,1.01328504,58.056956,0.25849834,14.810864,0.30245233,17.329242,0.02485800,1.424258,0.02334571,1.337611,-21.98755455,-1259.794078,-21.98725700,-1259.777029,0.05972299,3.421875,0.05960008,3.414833,179.794078,179.777029,1.75040174,0
3.410000,170,2,682,2.96972847,1.03663075,59.394567,1.03663075,59.394567,0.43861270,25.130657,0.13225579,0.09735322,0.13225579,0.09735322,1.01328504,58.056956,1.01491714,58.150468,0.30245233,17.329242,0.32642570,18.702815,0.02334571,1.337611,0.02171361,1.244098,-21.98725700,-1259.777029,-21.98702049,-1259.763478,0.05960008,3.414833,0.04737999,2.714673,179.777029,179.763478,1.75040174,0
3.415000,170,3,683,2.96972847,1.03663075,59.394567,1.03663075,59.394567,0.43861270,25.130657,0.09735322,0.07024407,0.09735322,0.07024407,1.01491714,58.150468,1.01659179,58.246419,0.32642570,18.702815,0.33492452,19.189761,0.02171361,1.244098,0.02003896,1.148148,-21.98702049,-1259.763478,-21.98689079,-1259.756047,0.04737999,2.714673,0.02588958,1.483364,179.763478,179.756047,1.75040174,0
3.420000,171,0,684,3.04360628,1.06241894,60.872121,1.06241894,60.872121,1.28940940,73.877717,0.04967332,0.30755520,0.04967332,0.30755520,1.01659179,58.246419,1.01898158,58.383344,0.33492452,19.189761,0.47796270,27.385246,0.04582715,2.625702,0.04343736,2.488777,-21.98689079,-1259.756047,-21.98645401,-1259.731021,0.02588958,1.483364,0.08718844,4.995529,179.756047,179.731021,1.69054270,0
3.425000,171,1,685,3.04360628,1.06241894,60.872121,1.06241894,60.872121,1.28940940,73.877717,0.30755520,0.21929073,0.30755520,0.21929073,1.01898158,58.383344,1.02183318,58.546729,0.47796270,27.385246,0.57032961,32.677479,0.04343736,2.488777,0.04058576,2.325393,-21.98645401,-1259.731021,-21.98586845,-1259.697471,0.08718844,4.995529,0.11714587,6.711964,179.731021,179.697471,1.69054270,0
3.430000,171,2,686,3.04360628,1.06241894,60.872121,1.06241894,60.872121,1.28940940,73.877717,0.21929073,0.14920902,0.21929073,0.14920902,1.02183318,58.546729,1.02494597,58.725079,0.57032961,32.677479,0.62255728,35.669905,0.04058576,2.325393,0.03747296,2.147043,-21.98586845,-1259.697471,-21.98525620,-1259.662391,0.11714587,6.711964,0.12255316,7.021779,179.697471,179.662391,1.69054270,0
3.435000,171,3,687,3.04360628,1.06241894,60.872121,1.06241894,60.872121,1.28940940,73.877717,0.14920902,0.09457874,0.14920902,0.09457874,1.02494597,58.725079,1.02816391,58.909453,0.62255728,35.669905,0.64358246,36.874559,0.03747296,2.147043,0.03425503,1.962669,-21.98525620,-1259.662391,-21.98471069,-1259.631137,0.12255316,7.021779,0.10910368,6.251180,179.662391,179.631137,1.69054270,0
3.440000,172,0,688,3.07355380,1.07287264,61.471074,1.07287264,61.471074,0.52268505,29.947647,0.05293846,0.15747547,0.05293846,0.15747547,1.02816391,58.909453,1.03166485,59.110042,0.64358246,36.874559,0.70018768,40.117799,0.04470873,2.561621,0.04120779,2.361032,-21.98471069,-1259.631137,-21.98412132,-1259.597368,0.10910368,6.251180,0.11789054,6.754630,179.631137,179.597368,1.72824562,0
3.445000,172,1,689,3.07355380,1.07287264,61.471074,1.07287264,61.471074,0.52268505,29.947647,0.15747547,0.09699345,0.15747547,0.09699345,1.03166485,59.110042,1.03527606,59.316949,0.70018768,40.117799,0.72225285,41.382040,0.04120779,2.361032,0.03759658,2.154126,-21.98412132,-1259.597368,-21.98359299,-1259.567097,0.11789054,6.754630,0.10573202,6.057999,179.597368,179.567097,1.72824562,0
3.450000,172,2,690,3.07355380,1.07287264,61.471074,1.07287264,61.471074,0.52268505,29.947647,0.09699345,0.05095196,0.09699345,0.05095196,1.03527606,59.316949,1.03886664,59.522674,0.72225285,41.382040,0.71811676,41.145060,0.03759658,2.154126,0.03400600,1.948400,-21.98359299,-1259.567097,-21.98320389,-1259.544803,0.10573202,6.057999,0.07787867,4.462119,179.567097,179.544803,1.72824562,0
3.455000,172,3,691,3.07355380,1.07287264,61.471074,1.07287264,61.471074,0.52268505,29.947647,0.05095196,0.01690769,0.05095196,0.01690769,1.03886664,59.522674,1.04234028,59.721699,0.71811676,41.145060,0.69472206,39.804642,0.03400600,1.948400,0.03053236,1.749375,-21.98320389,-1259.544803,-21.98299408,-1259.532782,0.07787867,4.462119,0.04189270,2.400275,179.544803,179.532782,1.72824562,0
3.460000,173,0,692,3.18190694,1.11069500,63.638136,1.11069500,63.638136,1.89111829,108.353096,-0.00730133,0.37092233,-0.00730133,0.37092233,1.04234028,59.721699,1.04670107,59.971554,0.69472206,39.804642,0.87216008,49.971091,0.06835473,3.916437,0.06399393,3.666582,-21.98299408,-1259.532782,-21.98236275,-1259.496609,0.04189270,2.400275,0.12629998,7.236456,179.532782,179.496609,1.64674163,0
3.465000,173,1,693,3.18190694,1.11069500,63.638136,1.11069500,63.638136,1.89111829,108.353096,0.37092233,0.24746728,0.37092233,0.24746728,1.04670107,59.971554,1.05159521,60.251967,0.87216008,49.971091,0.97882199,56.082369,0.06399393,3.666582,0.05909979,3.386169,-21.98236275,-1259.496609,-21.98152733,-1259.448743,0.12629998,7.236456,0.16694225,9.565087,179.496609,179.448743,1.64674163,0
3.470000,173,2,694,3.18190694,1.11069500,63.638136,1.11069500,63.638136,1.89111829,108.353096,0.24746728,0.15052819,0.24746728,0.15052819,1.05159521,60.251967,1.05674553,60.547059,0.97882199,56.082369,1.03005302,59.017691,0.05909979,3.386169,0.05394948,3.091077,-21.98152733,-1259.448743,-21.98065948,-1259.399019,0.16694225,9.565087,0.17369762,9.952141,179.448743,179.399019,1.64674163,0
3.475000,173,3,695,3.18190694,1.11069500,63.638136,1.11069500,63.638136,1.89111829,108.353096,0.15052819,0.07597089,0.15052819,0.07597089,1.05674553,60.547059,1.06193948,60.844650,1.03005302,59.017691,1.03878665,59.518091,0.05394948,3.091077,0.04875553,2.793486,-21.98065948,-1259.399019,-21.97988510,-1259.354650,0.17369762,9.952141,0.15479186,8.868920,179.399019,179.354650,1.64674163,0
3.480000,174,0,696,3.20662260,1.11932242,64.132451,1.11932242,64.132451,0.43137074,24.715723,0.02010179,0.10637593,0.02010179,0.10637593,1.06193948,60.844650,1.06726313,61.149673,1.03878665,59.518091,1.06472933,61.004497,0.05738294,3.287800,0.05205929,2.982778,-21.97988510,-1259.354650,-21.97915077,-1259.312577,0.15479186,8.868920,0.14702319,8.423808,179.354650,179.312577,1.72912431,0
3.485000,174,1,697,3.20662260,1.11932242,64.132451,1.11932242,64.132451,0.43137074,24.715723,0.10637593,0.04146504,0.10637593,0.04146504,1.06726313,61.149673,1.07253194,61.451553,1.06472933,61.004497,1.05375409,60.375662,0.05205929,2.982778,0.04679048,2.680897,-21.97915077,-1259.312577,-21.97856522,-1259.279027,0.14702319,8.423808,0.11705972,6.707028,179.312577,179.279027,1.72912431,0
3.490000,174,2,698,3.20662260,1.11932242,64.132451,1.11932242,64.132451,0.43137074,24.715723,0.04146504,-0.00628448,0.04146504,-0.00628448,1.07253194,61.451553,1.07761073,61.742547,1.05375409,60.375662,1.01575267,58.198341,0.04679048,2.680897,0.04171169,2.389904,-21.97856522,-1259.279027,-21.97821045,-1259.258700,0.11705972,6.707028,0.07106767,4.071877,179.279027,179.258700,1.72912431,0
3.495000,174,3,699,3.20662260,1.11932242,64.132451,1.11932242,64.132451,0.43137074,24.715723,-0.00628448,-0.03997207,-0.00628448,-0.03997207,1.07761073,61.742547,1.08240497,62.017237,1.01575267,58.198341,0.95884180,54.937588,0.04171169,2.389904,0.03691745,2.115214,-21.97821045,-1259.258700,-21.97812462,-1259.253782,0.07106767,4.071877,0.01728204,0.990188,179.258700,179.253782,1.72912431,0
3.500000,175,0,700,3.35880065,1.17244256,67.176010,1.17244256,67.176010,2.65600681,152.177981,-0.06230426,0.46889710,-0.06230426,0.46889710,1.08240497,62.017237,1.08835864,62.358357,0.95884180,54.937588,1.19072449,68.223488,0.09003758,5.158774,0.08408391,4.817653,-21.97812462,-1259.253782,-21.97743416,-1259.214222,0.01728204,0.990188,0.13797671,7.905483,179.253782,179.214222,1.60045850,0
3.505000,175,1,701,3.35880065,1.17244256,67.176010,1.17244256,67.176010,2.65600681,152.177981,0.46889710,0.30501294,0.46889710,0.30501294,1.08835864,62.358357,1.09500194,62.738989,1.19072449,68.223488,1.32866764,76.127048,0.08408391,4.817653,0.07744062,4.437021,-21.97743416,-1259.214222,-21.97643280,-1259.156848,0.13797671,7.905483,0.20042825,11.483693,179.214222,179.156848,1.60045850,0
3.510000,175,2,702,3.35880065,1.17244256,67.176010,1.17244256,67.176010,2.65600681,152.177981,0.30501294,0.17650533,0.30501294,0.17650533,1.09500194,62.738989,1.10196769,63.138098,1.32866764,76.127048,1.39314234,79.821176,0.07744062,4.437021,0.07047486,4.037912,-21.97643280,-1259.156848,-21.97534370,-1259.094448,0.20042825,11.483693,0.21783817,12.481208,179.156848,179.094448,1.60045850,0
3.515000,175,3,703,3.35880065,1.17244256,67.176010,1.17244256,67.176010,2.65600681,152.177981,0.17650533,0.07783437,0.17650533,0.07783437,1.10196769,63.138098,1.10897458,63.539563,1.39314234,79.821176,1.40138829,80.293634,0.07047486,4.037912,0.06346798,3.636447,-21.97534370,-1259.094448,-21.97433853,-1259.036855,0.21783817,12.481208,0.20119639,11.527704,179.094448,179.036855,1.60045850,0
3.520000,176,0,704,3.35964966,1.17273891,67.192990,1.17273891,67.192990,0.01481771,0.848993,0.00405526,0.00701880,0.00405526,0.00701880,1.10897458,63.539563,1.11582184,63.931882,1.40138829,80.293634,1.36944580,78.463465,0.06376433,3.653427,0.05691707,3.261108,-21.97433853,-1259.036855,-21.97353554,-1258.990847,0.20119639,11.527704,0.16057310,9.200161,179.036855,178.990847,1.69895244,0
3.525000,176,1,705,3.35964966,1.17273891,67.192990,1.17273891,67.192990,0.01481771,0.848993,0.00701880,-0.04708028,0.00701880,-0.04708028,1.11582184,63.931882,1.12235665,64.306299,1.36944580,78.463465,1.30696833,74.883769,0.05691707,3.261108,0.05038226,2.886691,-21.97353554,-1258.990847,-21.97302628,-1258.961669,0.16057310,9.200161,0.10197145,5.842534,178.990847,178.961669,1.69895244,0
3.530000,176,2,706,3.35964966,1.17273891,67.192990,1.17273891,67.192990,0.01481771,0.848993,-0.04708028,-0.08431268,-0.04708028,-0.08431268,1.12235665,64.306299,1.12847507,64.656859,1.30696833,74.883769,1.22367811,70.111591,0.05038226,2.886691,0.04426384,2.536131,-21.97302628,-1258.961669,-21.97285271,-1258.951724,0.10197145,5.842534,0.03459119,1.981929,178.961669,178.951724,1.69895244,0
3.535000,176,3,707,3.35964966,1.17273891,67.192990,1.17273891,67.192990,0.01481771,0.848993,-0.08431268,-0.10801721,-0.08431268,-0.10801721,1.12847507,64.656859,1.13411164,64.979811,1.22367811,70.111591,1.12730944,64.590073,0.04426384,2.536131,0.03862727,2.213179,-21.97285271,-1258.951724,-21.97305298,-1258.963199,0.03459119,1.981929,-0.04018921,-2.302672,178.951724,178.963199,1.69895244,0
3.540000,177,0,708,3.57188559,1.24682319,71.437707,1.24682319,71.437707,3.70421410,212.235834,-0.12101579,0.61982703,-0.12101579,0.61982703,1.13411164,64.979811,1.14133203,65.393508,1.12730944,64.590073,1.44408238,82.739826,0.11271155,6.457896,0.10549116,6.044198,-21.97305298,-1258.963199,-21.97237396,-1258.924294,-0.04018921,-2.302672,0.13588361,7.785558,178.963199,178.924294,1.53940952,0
3.545000,177,1,709,3.57188559,1.24682319,71.437707,1.24682319,71.437707,3.70421410,212.235834,0.61982703,0.40507388,0.61982703,0.40507388,1.14133203,65.393508,1.14952052,65.862674,1.44408238,82.739826,1.63769913,93.833248,0.10549116,6.044198,0.09730268,5.575033,-21.97237396,-1258.924294,-21.97119713,-1258.856866,0.13588361,7.785558,0.23533522,13.483715,178.924294,178.856866,1.53940952,0
3.550000,177,2,710,3.57188559,1.24682319,71.437707,1.24682319,71.437707,3.70421410,212.235834,0.40507388,0.23606277,0.40507388,0.23606277,1.14952052,65.862674,1.15819371,66.359611,1.63769913,93.833248,1.73463702,99.387380,0.09730268,5.575033,0.08862948,5.078095,-21.97119713,-1258.856866,-21.96982002,-1258.777964,0.23533522,13.483715,0.27530581,15.773861,178.856866,178.777964,1.53940952,0
3.555000,177,3,711,3.57188559,1.24682319,71.437707,1.24682319,71.437707,3.70421410,212.235834,0.23606277,0.10570884,0.23606277,0.10570884,1.15819371,66.359611,1.16697991,66.863024,1.73463702,99.387380,1.75723910,100.682384,0.08862948,5.078095,0.07984328,4.574683,-21.96982002,-1258.777964,-21.96846962,-1258.700592,0.27530581,15.773861,0.27009550,15.475332,178.777964,178.700592,1.53940952,0
3.560000,178,0,712,3.52121735,1.22913671,70.424346,1.22913671,70.424346,-0.88432431,-50.668051,0.00767589,-0.16918898,0.00767589,-0.16918898,1.16697991,66.863024,1.17509925,67.328228,1.75723910,100.682384,1.62385988,93.040318,0.06215680,3.561322,0.05403745,3.096118,-21.96846962,-1258.700592,-21.96762085,-1258.651961,0.27009550,15.475332,0.16991542,9.735437,178.700592,178.651961,1.62023675,0
3.565000,178,1,713,3.52121735,1.22913671,70.424346,1.22913671,70.424346,-0.88432431,-50.668051,-0.16918898,-0.19036245,-0.16918898,-0.19036245,1.17509925,67.328228,1.18249464,67.751952,1.62385988,93.040318,1.47908437,84.745292,0.05403745,3.096118,0.04664207,2.672393,-21.96762085,-1258.651961,-21.96728516,-1258.632727,0.16991542,9.735437,0.06724834,3.853046,178.651961,178.632727,1.62023675,0
3.570000,178,2,714,3.52121735,1.22913671,70.424346,1.22913671,70.424346,-0.88432431,-50.668051,-0.19036245,-0.19916773,-0.19036245,-0.19916773,1.18249464,67.751952,1.18914437,68.132954,1.47908437,84.745292,1.32994735,76.200370,0.04664207,2.672393,0.03999233,2.291392,-21.96728516,-1258.632727,-21.96747017,-1258.643327,0.06724834,3.853046,-0.03710758,-2.126108,178.632727,178.643327,1.62023675,0
3.575000,178,3,715,3.52121735,1.22913671,70.424346,1.22913671,70.424346,-0.88432431,-50.668051,-0.19916773,-0.19855261,-0.19916773,-0.19855261,1.18914437,68.132954,1.19505346,68.471519,1.32994735,76.200370,1.18180764,67.712590,0.03999233,2.291392,0.03408325,1.952826,-21.96747017,-1258.643327,-21.96817017,-1258.683434,-0.03710758,-2.126108,-0.14013745,-8.029284,178.643327,178.683434,1.62023675,0
3.580000,179,0,716,3.82267928,1.31616998,75.410985,1.31616998,75.410985,4.35166359,249.331958,-0.19098139,0.67935133,-0.19098139,0.67935133,1.19505346,68.471519,1.20271409,68.910441,1.18180764,67.712590,1.53212929,87.784542,0.12111652,6.939465,0.11345589,6.500544,-21.96817017,-1258.683434,-21.96787071,-1258.666277,-0.14013745,-8.029284,0.06004558,3.440358,178.683434,178.666277,1.55373681,0
3.585000,179,1,717,3.82267928,1.31616998,75.410985,1.31616998,75.410985,4.35166359,249.331958,0.67935133,0.44510126,0.67935133,0.44510126,1.20271409,68.910441,1.21145451,69.411231,1.53212929,87.784542,1.74809039,100.158201,0.11345589,6.500544,0.10471547,5.999754,-21.96787071,-1258.666277,-21.96698952,-1258.615788,0.06004558,3.440358,0.17633477,10.103238,178.666277,178.615788,1.55373681,0
3.590000,179,2,718,3.82267928,1.31616998,75.410985,1.31616998,75.410985,4.35166359,249.331958,0.44510126,0.26051378,0.44510126,0.26051378,1.21145451,69.411231,1.22074676,69.943637,1.74809039,100.158201,1.85844064,106.480805,0.10471547,5.999754,0.09542322,5.467348,-21.96698952,-1258.615788,-21.96585274,-1258.550655,0.17633477,10.103238,0.22736789,13.027221,178.615788,178.550655,1.55373681,0
3.595000,179,3,719,3.82267928,1.31616998,75.410985,1.31616998,75.410985,4.35166359,249.331958,0.26051378,0.11793375,0.26051378,0.11793375,1.22074676,69.943637,1.23018408,70.484356,1.85844064,106.480805,1.88746226,108.143621,0.09542322,5.467348,0.08598590,4.926629,-21.96585274,-1258.550655,-21.96470833,-1258.485085,0.22736789,13.027221,0.22870915,13.104069,178.550655,178.485085,1.55373681,0
3.600000,180,0,720,3.72116613,1.29893196,74.423319,1.29893196,74.423319,-0.86190104,-49.383292,0.01050138,-0.16187882,0.01050138,-0.16187882,1.23018408,70.484356,1.23897266,70.987905,1.88746226,108.143621,1.75771248,100.709507,0.06874788,3.938963,0.05995929,3.435414,-21.96470833,-1258.485085,-21.96402550,-1258.445962,0.22870915,13.104069,0.13644873,7.817936,178.485085,178.445962,1.58870924,0
3.605000,180,1,721,3.72116613,1.29893196,74.423319,1.29893196,74.423319,-0.86190104,-49.383292,-0.16187882,-0.19137788,-0.16187882,-0.19137788,1.23897266,70.987905,1.24703169,71.449653,1.75771248,100.709507,1.61180234,92.349471,0.05995929,3.435414,0.05190027,2.973666,-21.96402550,-1258.445962,-21.96384811,-1258.435799,0.13644873,7.817936,0.03536144,2.026061,178.445962,178.435799,1.58870924,0
3.610000,180,2,722,3.72116613,1.29893196,74.423319,1.29893196,74.423319,-0.86190104,-49.383292,-0.19137788,-0.20630860,-0.19137788,-0.20630860,1.24703169,71.449653,1.25432205,71.867360,1.61180234,92.349471,1.45806122,83.540754,0.05190027,2.973666,0.04460990,2.555959,-21.96384811,-1258.435799,-21.96419716,-1258.455798,0.03536144,2.026061,-0.06965360,-3.990857,178.435799,178.455798,1.58870924,0
3.615000,180,3,723,3.72116613,1.29893196,74.423319,1.29893196,74.423319,-0.86190104,-49.383292,-0.20630860,-0.21002889,-0.20630860,-0.21002889,1.25432205,71.867360,1.26083648,72.240609,1.45806122,83.540754,1.30287802,74.649412,0.04460990,2.555959,0.03809547,2.182710,-21.96419716,-1258.455798,-21.96507263,-1258.505959,-0.06965360,-3.990857,-0.17493443,-10.023005,178.455798,178.505959,1.58870924,0
3.620000,181,0,724,4.05763531,1.38641369,79.435653,1.38641369,79.435653,4.37408686,250.616716,-0.20534062,0.66947675,-0.20534062,0.66947675,1.26083648,72.240609,1.26907194,72.712466,1.30287802,74.649412,1.64709437,94.371556,0.12557721,7.195044,0.11734176,6.723187,-21.96507263,-1258.505959,-21.96495438,-1258.499183,-0.17493443,-10.023005,0.02350963,1.347002,178.505959,178.499183,1.57631004,0
3.625000,181,1,725,4.05763531,1.38641369,79.435653,1.38641369,79.435653,4.37408686,250.616716,0.66947675,0.43222451,0.66947675,0.43222451,1.26907194,72.712466,1.27834833,73.243964,1.64709437,94.371556,1.85527325,106.299327,0.11734176,6.723187,0.10806537,6.191689,-21.96495438,-1258.499183,-21.96426964,-1258.459950,0.02350963,1.347002,0.13695084,7.846705,178.499183,178.459950,1.57631004,0
3.630000,181,2,726,4.05763531,1.38641369,79.435653,1.38641369,79.435653,4.37408686,250.616716,0.43222451,0.24578023,0.43222451,0.24578023,1.27834833,73.243964,1.28813243,73.804552,1.85527325,106.299327,1.95682108,112.117589,0.10806537,6.191689,0.09828126,5.631102,-21.96426964,-1258.459950,-21.96334839,-1258.407167,0.13695084,7.846705,0.18442777,10.566933,178.459950,178.407167,1.57631004,0
3.635000,181,3,727,4.05763531,1.38641369,79.435653,1.38641369,79.435653,4.37408686,250.616716,0.24578023,0.10224271,0.24578023,0.10224271,1.28813243,73.804552,1.29801512,74.370788,1.95682108,112.117589,1.97653461,113.247091,0.09828126,5.631102,0.08839858,5.064865,-21.96334839,-1258.407167,-21.96243858,-1258.355039,0.18442777,10.566933,0.18181171,10.417043,178.407167,178.355039,1.57631004,0
3.640000,182,0,728,3.95772409,1.38150632,79.154482,1.38150632,79.154482,-0.24536848,-14.058578,-0.00545478,-0.05452847,-0.00545478,-0.05452847,1.29801512,74.370788,1.30755138,74.917176,1.97653461,113.247091,1.90726483,109.278225,0.08349121,4.783694,0.07395494,4.237306,-21.96243858,-1258.355039,-21.96181297,-1258.319194,0.18181171,10.417043,0.12509125,7.167201,178.355039,178.319194,1.60587966,0
3.645000,182,1,729,3.95772409,1.38150632,79.154482,1.38150632,79.154482,-0.24536848,-14.058578,-0.05452847,-0.11871934,-0.05452847,-0.11871934,1.30755138,74.917176,1.31656098,75.433388,1.90726483,109.278225,1.80192435,103.242660,0.07395494,4.237306,0.06494534,3.721094,-21.96181297,-1258.319194,-21.96156120,-1258.304768,0.12509125,7.167201,0.05026261,2.879835,178.319194,178.304768,1.60587966,0
3.650000,182,2,730,3.95772409,1.38150632,79.154482,1.38150632,79.154482,-0.24536848,-14.058578,-0.11871934,-0.16141248,-0.11871934,-0.16141248,1.31656098,75.433388,1.32492518,75.912621,1.80192435,103.242660,1.67283309,95.846276,0.06494534,3.721094,0.05658114,3.241860,-21.96156120,-1258.304768,-21.96175385,-1258.315806,0.05026261,2.879835,-0.03843536,-2.202184,178.304768,178.315806,1.60587966,0
3.655000,182,3,731,3.95772409,1.38150632,79.154482,1.38150632,79.154482,-0.24536848,-14.058578,-0.16141248,-0.18696427,-0.16141248,-0.18696427,1.32492518,75.912621,1.33257425,76.350880,1.67283309,95.846276,1.52981293,87.651824,0.05658114,3.241860,0.04893208,2.803601,-21.96175385,-1258.315806,-21.96242905,-1258.354492,-0.03843536,-2.202184,-0.13511333,-7.741423,178.315806,178.354492,1.60587966,0
3.660000,183,0,732,4.28182936,1.48131871,84.873310,1.48131871,84.873310,4.99061942,285.941430,-0.19909501,0.79902887,-0.19909501,0.79902887,1.33257425,76.350880,1.34230685,76.908517,1.52981293,87.651824,1.94652772,111.527823,0.14874446,8.522430,0.13901186,7.964793,-21.96242905,-1258.354492,-21.96188354,-1258.323237,-0.13511333,-7.741423,0.10903540,6.247268,178.354492,178.323237,1.47630715,0
3.665000,183,1,733,4.28182936,1.48131871,84.873310,1.48131871,84.873310,4.99061942,285.941430,0.79902887,0.51418066,0.79902887,0.51418066,1.34230685,76.908517,1.35330641,77.538746,1.94652772,111.527823,2.19990063,126.045021,0.13901186,7.964793,0.12801230,7.334564,-21.96188354,-1258.323237,-21.96062660,-1258.251220,0.10903540,6.247268,0.25132030,14.399593,178.323237,178.251220,1.47630715,0
3.670000,183,2,734,4.28182936,1.48131871,84.873310,1.48131871,84.873310,4.99061942,285.941430,0.51418066,0.29016829,0.51418066,0.29016829,1.35330641,77.538746,1.36493218,78.204853,2.19990063,126.045021,2.32514429,133.220955,0.12801230,7.334564,0.11638653,6.668457,-21.96062660,-1258.251220,-21.95905304,-1258.161061,0.25132030,14.399593,0.31456080,18.023006,178.251220,178.161061,1.47630715,0
