time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
4.895000,244,3,979,-2.52316761,-1.13813233,-65.210179,-1.13813233,-65.210179,11.09875441,635.911785,5.02793074,4.51249838,5.02793074,4.51249838,-1.41867161,-81.283896,-1.43068361,-81.972133,-3.79356837,-217.355457,-2.40240955,-137.647928,0.28053927,16.073716,0.29255128,16.761954,-0.79018438,-45.274230,-0.78715122,-45.100443,0.86878151,49.777514,0.60663730,34.757757,45.274230,45.100443,0.07424707,0
4.900000,245,0,980,-1.58928299,-0.77653086,-44.491941,-0.77653086,-44.491941,18.08007360,1035.911910,4.00659704,7.62261200,4.00659704,7.62261200,-1.43068361,-81.972133,-1.43123794,-82.003893,-2.40240955,-137.647928,-0.11087396,-6.352610,0.65415275,37.480192,0.65470707,37.511952,-0.78715122,-45.100443,-0.78735662,-45.112211,0.60663730,34.757757,-0.04107929,-2.353670,45.100443,45.112211,0.08394910,0
4.905000,245,1,981,-1.58928299,-0.77653086,-44.491941,-0.77653086,-44.491941,18.08007360,1035.911910,7.62261200,6.59696484,7.62261200,6.59696484,-1.43123794,-82.003893,-1.42202282,-81.475906,-0.11087396,-6.352610,1.84301984,105.597259,0.65470707,37.511952,0.64549196,36.983965,-0.78735662,-45.112211,-0.78995198,-45.260914,-0.04107929,-2.353670,-0.51907194,-29.740631,45.112211,45.260914,0.08394910,0
4.910000,245,2,982,-1.58928299,-0.77653086,-44.491941,-0.77653086,-44.491941,18.08007360,1035.911910,6.59696484,5.62556076,6.59696484,5.62556076,-1.42202282,-81.475906,-1.40462136,-80.478876,1.84301984,105.597259,3.48028326,199.405542,0.64549196,36.983965,0.62809050,35.986935,-0.78995198,-45.260914,-0.79422998,-45.506026,-0.51907194,-29.740631,-0.85560173,-49.022368,45.260914,45.506026,0.08394910,0
4.915000,245,3,983,-1.58928299,-0.77653086,-44.491941,-0.77653086,-44.491941,18.08007360,1035.911910,5.62556076,4.71477699,5.62556076,4.71477699,-1.40462136,-80.478876,-1.38050365,-79.097033,3.48028326,199.405542,4.82355165,276.369152,0.62809050,35.986935,0.60397279,34.605092,-0.79422998,-45.506026,-0.79959303,-45.813306,-0.85560173,-49.022368,-1.07260787,-61.455904,45.506026,45.813306,0.08394910,0
4.920000,246,0,984,-0.90025729,-0.31424907,-18.005145,-0.31424907,-18.005145,23.11408967,1324.339785,3.86912990,8.49194813,3.86912990,8.49194813,-1.38050365,-79.097033,-1.34417748,-77.015697,4.82355165,276.369152,7.26523685,416.267409,1.06625459,61.091888,1.02992842,59.010551,-0.79959303,-45.813306,-0.80860049,-46.329395,-1.07260787,-61.455904,-1.80148852,-103.217689,45.813306,46.329395,0.11438199,0
4.925000,246,1,985,-0.90025729,-0.31424907,-18.005145,-0.31424907,-18.005145,23.11408967,1324.339785,8.49194813,7.02992678,8.49194813,7.02992678,-1.34417748,-77.015697,-1.29798925,-74.369306,7.26523685,416.267409,9.23765659,529.278735,1.02992842,59.010551,0.98374018,56.364160,-0.80860049,-46.329395,-0.82045573,-47.008651,-1.80148852,-103.217689,-2.37104583,-135.850919,46.329395,47.008651,0.11438199,0
4.930000,246,2,986,-0.90025729,-0.31424907,-18.005145,-0.31424907,-18.005145,23.11408967,1324.339785,7.02992678,5.68045664,7.02992678,5.68045664,-1.29798925,-74.369306,-1.24408376,-71.280749,9.23765659,529.278735,10.78109837,617.711435,0.98374018,56.364160,0.92983469,53.275604,-0.82045573,-47.008651,-0.83449113,-47.812820,-2.37104583,-135.850919,-2.80707669,-160.833647,47.008651,47.812820,0.11438199,0
4.935000,246,3,987,-0.90025729,-0.31424907,-18.005145,-0.31424907,-18.005145,23.11408967,1324.339785,5.68045664,4.44685268,5.68045664,4.44685268,-1.24408376,-71.280749,-1.18440235,-67.861256,10.78109837,617.711435,11.93627262,683.898044,0.92983469,53.275604,0.87015328,49.856110,-0.83449113,-47.812820,-0.85012305,-48.708463,-2.80707669,-160.833647,-3.12637782,-179.128254,47.812820,48.708463,0.11438199,0
4.940000,247,0,988,-0.07993218,0.00840637,0.481650,0.00840637,0.481650,16.13277197,924.339746,3.33021045,6.55676460,3.33021045,6.55676460,-1.18440235,-67.861256,-1.11590958,-63.936909,11.93627262,683.898044,13.69855595,784.869441,1.19280872,68.342905,1.12431595,64.418559,-0.85012305,-48.708463,-0.86885023,-49.781451,-3.12637782,-179.128254,-3.74544215,-214.598028,48.708463,49.781451,0.13267295,0
4.945000,247,1,989,-0.07993218,0.00840637,0.481650,0.00840637,0.481650,16.13277197,924.339746,6.55676460,5.07880926,6.55676460,5.07880926,-1.11590958,-63.936909,-1.04092503,-59.640611,13.69855595,784.869441,14.99692154,859.260310,1.12431595,64.418559,1.04933140,60.122260,-0.86885023,-49.781451,-0.89007205,-50.997372,-3.74544215,-214.598028,-4.24436712,-243.184323,49.781451,50.997372,0.13267295,0
4.950000,247,2,990,-0.07993218,0.00840637,0.481650,0.00840637,0.481650,16.13277197,924.339746,5.07880926,3.74469948,5.07880926,3.74469948,-1.04092503,-59.640611,-0.96152043,-55.091063,14.99692154,859.260310,15.88091373,909.909332,1.04933140,60.122260,0.96992680,55.572712,-0.89007205,-50.997372,-0.91322446,-52.323907,-4.24436712,-243.184323,-4.63047695,-265.306786,50.997372,52.323907,0.13267295,0
4.955000,247,3,991,-0.07993218,0.00840637,0.481650,0.00840637,0.481650,16.13277197,924.339746,3.74469948,2.55285668,3.74469948,2.55285668,-0.96152043,-55.091063,-0.87952590,-50.393122,15.88091373,909.909332,16.39890099,939.587815,0.96992680,55.572712,0.88793227,50.874772,-0.91322446,-52.323907,-0.93775612,-53.729468,-4.63047695,-265.306786,-4.90632915,-281.111953,52.323907,53.729468,0.13267295,0
4.960000,248,0,992,0.84387386,0.29456753,16.877476,0.29456753,16.877476,14.30805773,819.791321,1.49981785,4.36142921,1.49981785,4.36142921,-0.87952590,-50.393122,-0.79230684,-45.395838,16.39890099,939.587815,17.44381523,999.456991,1.17409343,67.270598,1.08687437,62.273314,-0.93775612,-53.729468,-0.96473110,-55.275020,-4.90632915,-281.111953,-5.39499855,-309.110647,53.729468,55.275020,0.14592758,0
4.965000,248,1,993,0.84387386,0.29456753,16.877476,0.29456753,16.877476,14.30805773,819.791321,4.36142921,3.01902723,4.36142921,3.01902723,-0.79230684,-45.395838,-0.70192772,-40.217496,17.44381523,999.456991,18.07582664,1035.668578,1.08687437,62.273314,0.99649525,57.094972,-0.96473110,-55.275020,-0.99358225,-56.928069,-5.39499855,-309.110647,-5.77022839,-330.609733,55.275020,56.928069,0.14592758,0
4.970000,248,2,994,0.84387386,0.29456753,16.877476,0.29456753,16.877476,14.30805773,819.791321,3.01902723,1.83083057,3.01902723,1.83083057,-0.70192772,-40.217496,-0.61019349,-34.961512,18.07582664,1035.668578,18.34684753,1051.196931,0.99649525,57.094972,0.90476102,51.838988,-0.99358225,-56.928069,-1.02372837,-58.655315,-5.77022839,-330.609733,-6.02923393,-345.449658,56.928069,58.655315,0.14592758,0
4.975000,248,3,995,0.84387386,0.29456753,16.877476,0.29456753,16.877476,14.30805773,819.791321,1.83083057,0.79152906,1.83083057,0.79152906,-0.61019349,-34.961512,-0.51866120,-29.717098,18.34684753,1051.196931,18.30645561,1048.882644,0.90476102,51.838988,0.81322873,46.594574,-1.02372837,-58.655315,-1.05457652,-60.422784,-6.02923393,-345.449658,-6.16963339,-353.493954,58.655315,60.422784,0.14592758,0
4.980000,249,0,996,1.74850559,0.61034358,34.970111,0.61034358,34.970111,15.78880250,904.631747,-0.10561740,3.05214310,-0.10561740,3.05214310,-0.51866120,-29.717098,-0.42398861,-24.292758,18.30645561,1048.882644,18.93451881,1084.868015,1.12900478,64.687209,1.03433219,59.262869,-1.05457652,-60.422784,-1.08701658,-62.281462,-6.16963339,-353.493954,-6.48800564,-371.735341,60.422784,62.281462,0.15724678,0
4.985000,249,1,997,1.74850559,0.61034358,34.970111,0.61034358,34.970111,15.78880250,904.631747,3.05214310,1.82278895,3.05214310,1.82278895,-0.42398861,-24.292758,-0.32803965,-18.795287,18.93451881,1084.868015,19.18979454,1099.494237,1.03433219,59.262869,0.93838322,53.765398,-1.08701658,-62.281462,-1.12046528,-64.197932,-6.48800564,-371.735341,-6.68975163,-383.294534,62.281462,64.197932,0.15724678,0
4.990000,249,2,998,1.74850559,0.61034358,34.970111,0.61034358,34.970111,15.78880250,904.631747,1.82278895,0.74842477,1.82278895,0.74842477,-0.32803965,-18.795287,-0.23242046,-13.316711,19.18979454,1099.494237,19.12383842,1095.715230,0.93838322,53.765398,0.84276403,48.286822,-1.12046528,-64.197932,-1.15432525,-66.137965,-6.68975163,-383.294534,-6.77199459,-388.006709,64.197932,66.137965,0.15724678,0
4.995000,249,3,999,1.74850559,0.61034358,34.970111,0.61034358,34.970111,15.78880250,904.631747,0.74842477,-0.17808652,0.74842477,-0.17808652,-0.23242046,-13.316711,-0.13849390,-7.935116,19.12383842,1095.715230,18.78531265,1076.319132,0.84276403,48.286822,0.74883747,42.905227,-1.15432525,-66.137965,-1.18800187,-68.067493,-6.77199459,-388.006709,-6.73533440,-385.906235,66.137965,68.067493,0.15724678,0
5.000000,250,0,1000,2.64399719,0.92292911,52.879943,0.92292911,52.879943,15.62927663,895.491588,-0.96501565,2.16083956,-0.96501565,2.16083956,-0.13849390,-7.935116,-0.04278167,-2.451209,18.78531265,1076.319132,19.14244461,1096.781286,1.06142300,60.815058,0.96571078,55.331152,-1.18800187,-68.067493,-1.22203505,-70.017451,-6.73533440,-385.906235,-6.80663967,-389.991726,68.067493,70.017451,0.16624315,0
5.005000,250,1,1001,2.64399719,0.92292911,52.879943,0.92292911,52.879943,15.62927663,895.491588,2.16083956,1.04300797,2.16083956,1.04300797,-0.04278167,-2.451209,0.05304012,3.038975,19.14244461,1096.781286,19.16435814,1098.036838,0.96571078,55.331152,0.86988899,49.840968,-1.22203505,-70.017451,-1.25587916,-71.956576,-6.80663967,-389.991726,-6.76883173,-387.825490,70.017451,71.956576,0.16624315,0
5.010000,250,2,1002,2.64399719,0.92292911,52.879943,0.92292911,52.879943,15.62927663,895.491588,1.04300797,0.07492936,1.04300797,0.07492936,0.05304012,3.038975,0.14754224,8.453548,19.16435814,1098.036838,18.90042496,1082.914581,0.86988899,49.840968,0.77538687,44.426395,-1.25587916,-71.956576,-1.28900123,-73.854330,-6.76883173,-387.825490,-6.62440920,-379.550689,71.956576,73.854330,0.16624315,0
5.015000,250,3,1003,2.64399719,0.92292911,52.879943,0.92292911,52.879943,15.62927663,895.491588,0.07492936,-0.75132263,0.07492936,-0.75132263,0.14754224,8.453548,0.23952669,13.723868,18.90042496,1082.914581,18.39689255,1054.064299,0.77538687,44.426395,0.68340242,39.156074,-1.28900123,-73.854330,-1.32090116,-75.682061,-6.62440920,-379.550689,-6.37999010,-365.546506,73.854330,75.682061,0.16624315,0
5.020000,251,0,1004,3.35920906,1.17258513,67.184179,1.17258513,67.184179,12.48280108,715.211818,-1.44457710,1.05198312,-1.44457710,1.05198312,0.23952669,13.723868,0.33169252,19.004581,18.39689255,1054.064299,18.43316460,1056.142534,0.93305844,53.460311,0.84089261,48.179598,-1.32090116,-75.682061,-1.35171723,-77.447693,-6.37999010,-365.546506,-6.16320515,-353.125643,75.682061,77.447693,0.17018718,0
5.025000,251,1,1005,3.35920906,1.17258513,67.184179,1.17258513,67.184179,12.48280108,715.211818,1.05198312,0.11400247,1.05198312,0.11400247,0.33169252,19.004581,0.42265499,24.216347,18.43316460,1056.142534,18.19249344,1042.353093,0.84089261,48.179598,0.74993014,42.967832,-1.35171723,-77.447693,-1.38103282,-79.127352,-6.16320515,-353.125643,-5.86311293,-335.931625,77.447693,79.127352,0.17018718,0
5.030000,251,2,1006,3.35920906,1.17258513,67.184179,1.17258513,67.184179,12.48280108,715.211818,0.11400247,-0.68732047,0.11400247,-0.68732047,0.42265499,24.216347,0.51125181,29.292571,18.19249344,1042.353093,17.71936798,1015.245001,0.74993014,42.967832,0.66133332,37.891608,-1.38103282,-79.127352,-1.40847564,-80.699710,-5.86311293,-335.931625,-5.48855066,-314.470789,79.127352,80.699710,0.17018718,0
5.035000,251,3,1007,3.35920906,1.17258513,67.184179,1.17258513,67.184179,12.48280108,715.211818,-0.68732047,-1.36038280,-0.68732047,-1.36038280,0.51125181,29.292571,0.59652728,34.178495,17.71936798,1015.245001,17.05509377,977.184892,0.66133332,37.891608,0.57605785,33.005684,-1.40847564,-80.699710,-1.43372846,-82.146590,-5.48855066,-314.470789,-5.05055523,-289.375499,80.699710,82.146590,0.17018718,0
5.040000,252,0,1008,3.48739266,1.28261483,73.488416,1.28261483,73.488416,5.50148487,315.211864,-1.91421390,-0.81391692,-1.91421390,-0.81391692,0.59652728,34.178495,0.67933798,38.923199,17.05509377,977.184892,16.56213951,948.940694,0.68608755,39.309921,0.60327685,34.565217,-1.43372846,-82.146590,-1.45667768,-83.461483,-5.05055523,-289.375499,-4.58984232,-262.978594,82.146590,83.461483,0.16243479,0
5.045000,252,1,1009,3.48739266,1.28261483,73.488416,1.28261483,73.488416,5.50148487,315.211864,-0.81391692,-1.42019439,-0.81391692,-1.42019439,0.67933798,38.923199,0.75882792,43.477637,16.56213951,948.940694,15.89798832,910.887633,0.60327685,34.565217,0.52378690,30.010779,-1.45667768,-83.461483,-1.47711062,-84.632205,-4.58984232,-262.978594,-4.08659554,-234.144677,83.461483,84.632205,0.16243479,0
5.050000,252,2,1010,3.48739266,1.28261483,73.488416,1.28261483,73.488416,5.50148487,315.211864,-1.42019439,-1.91622519,-1.42019439,-1.91622519,0.75882792,43.477637,0.83431619,47.802797,15.89798832,910.887633,15.09765244,865.031765,0.52378690,30.010779,0.44829863,25.685620,-1.47711062,-84.632205,-1.49486601,-85.649514,-4.08659554,-234.144677,-3.55108571,-203.462224,84.632205,85.649514,0.16243479,0
5.055000,252,3,1011,3.48739266,1.28261483,73.488416,1.28261483,73.488416,5.50148487,315.211864,-1.91622519,-2.31095672,-1.91622519,-2.31095672,0.83431619,47.802797,0.90528107,51.868784,15.09765244,865.031765,14.19297314,813.197459,0.44829863,25.685620,0.37733376,21.619632,-1.49486601,-85.649514,-1.50982964,-86.506866,-3.55108571,-203.462224,-2.99272871,-171.470724,85.649514,86.506866,0.16243479,0
5.060000,253,0,1012,3.07365942,1.25301814,71.792651,1.25301814,71.792651,-1.47983432,-84.788261,-2.61350036,-2.90946722,-2.61350036,-2.90946722,0.90528107,51.868784,0.97090787,55.628923,14.19297314,813.197459,13.12535858,752.027651,0.34773707,19.923867,0.28211027,16.163728,-1.50982964,-86.506866,-1.52191007,-87.199024,-2.99272871,-171.470724,-2.41609573,-138.432088,86.506866,87.199024,0.13534707,0
5.065000,253,1,1013,3.07365942,1.25301814,71.792651,1.25301814,71.792651,-1.47983432,-84.788261,-2.90946722,-3.08530855,-2.90946722,-3.08530855,0.97090787,55.628923,1.03101683,59.072913,13.12535858,752.027651,12.02179813,688.798295,0.28211027,16.163728,0.22200131,12.719738,-1.52191007,-87.199024,-1.53106761,-87.723712,-2.41609573,-138.432088,-1.83151662,-104.938173,87.199024,87.723712,0.13534707,0
5.070000,253,2,1014,3.07365942,1.25301814,71.792651,1.25301814,71.792651,-1.47983432,-84.788261,-3.08530855,-3.18979597,-3.08530855,-3.18979597,1.03101683,59.072913,1.08553588,62.196625,12.02179813,688.798295,10.90381718,624.742705,0.22200131,12.719738,0.16748226,9.596026,-1.53106761,-87.723712,-1.53728473,-88.079927,-1.83151662,-104.938173,-1.24342477,-71.242992,87.723712,88.079927,0.13534707,0
5.075000,253,3,1015,3.07365942,1.25301814,71.792651,1.25301814,71.792651,-1.47983432,-84.788261,-3.18979597,-3.23189497,-3.18979597,-3.23189497,1.08553588,62.196625,1.13448584,65.001251,10.90381718,624.742705,9.78998566,560.924860,0.16748226,9.596026,0.11853230,6.791401,-1.53728473,-88.079927,-1.54055727,-88.267429,-1.24342477,-71.242992,-0.65451318,-37.500843,88.079927,88.267429,0.13534707,0
5.080000,254,0,1016,2.41845989,1.08379519,62.096890,1.08379519,62.096890,-8.46114755,-484.788044,-3.22017050,-4.91240025,-3.22017050,-4.91240025,1.13448584,65.001251,1.17547143,67.349552,9.78998566,560.924860,8.19711971,469.660364,-0.05069065,-2.904360,-0.09167624,-5.252661,-1.54055727,-88.267429,-1.54087067,-88.285386,-0.65451318,-37.500843,-0.06267539,-3.591035,88.267429,88.285386,0.12427252,0
5.085000,254,1,1017,2.41845989,1.08379519,62.096890,1.08379519,62.096890,-8.46114755,-484.788044,-4.91240025,-4.60546589,-4.91240025,-4.60546589,1.17547143,67.349552,1.20906270,69.274190,8.19711971,469.660364,6.71825790,384.927824,-0.09167624,-5.252661,-0.12526751,-7.177299,-1.54087067,-88.285386,-1.53823078,-88.134131,-0.06267539,-3.591035,0.52796960,30.250430,88.285386,88.134131,0.12427252,0
5.090000,254,2,1018,2.41845989,1.08379519,62.096890,1.08379519,62.096890,-8.46114755,-484.788044,-4.60546589,-4.27589130,-4.60546589,-4.27589130,1.20906270,69.274190,1.23585451,70.809247,6.71825790,384.927824,5.35836887,307.011922,-0.12526751,-7.177299,-0.15205932,-8.712357,-1.53823078,-88.134131,-1.53263903,-87.813748,0.52796960,30.250430,1.11834931,64.076696,88.134131,87.813748,0.12427252,0
5.095000,254,3,1019,2.41845989,1.08379519,62.096890,1.08379519,62.096890,-8.46114755,-484.788044,-4.27589130,-3.93185973,-4.27589130,-3.93185973,1.23585451,70.809247,1.25645423,71.989524,5.35836887,307.011922,4.11993647,236.054971,-0.15205932,-8.712357,-0.17265904,-9.892634,-1.53263903,-87.813748,-1.52409136,-87.324003,1.11834931,64.076696,1.70954013,97.949434,87.813748,87.324003,0.12427252,0
5.100000,255,0,1020,1.55144119,0.77494586,44.401127,0.77494586,44.401127,-15.44246674,-884.788169,-3.58056235,-6.66905594,-3.58056235,-6.66905594,1.25645423,71.989524,1.26691735,72.589017,4.11993647,236.054971,2.09262228,119.898425,-0.48150837,-27.588398,-0.49197149,-28.187890,-1.52409136,-87.324003,-1.51244259,-86.656577,1.70954013,97.949434,2.32974935,133.484805,87.324003,86.656577,0.14686511,0
5.105000,255,1,1021,1.55144119,0.77494586,44.401127,0.77494586,44.401127,-15.44246674,-884.788169,-6.66905594,-5.86139488,-6.66905594,-5.86139488,1.26691735,72.589017,1.26858354,72.684483,2.09262228,119.898425,0.33324090,19.093297,-0.49197149,-28.187890,-0.49363768,-28.283356,-1.51244259,-86.656577,-1.49767089,-85.810221,2.32974935,133.484805,2.95434427,169.271458,86.656577,85.810221,0.14686511,0
5.110000,255,2,1022,1.55144119,0.77494586,44.401127,0.77494586,44.401127,-15.44246674,-884.788169,-5.86139488,-5.08633518,-5.86139488,-5.08633518,1.26858354,72.684483,1.26272452,72.348786,0.33324090,19.093297,-1.17180717,-67.139605,-0.49363768,-28.283356,-0.48777866,-27.947659,-1.49767089,-85.810221,-1.47976387,-84.784224,2.95434427,169.271458,3.58140087,205.199155,85.810221,84.784224,0.14686511,0
5.115000,255,3,1023,1.55144119,0.77494586,44.401127,0.77494586,44.401127,-15.44246674,-884.788169,-5.08633518,-4.35047340,-5.08633518,-4.35047340,1.26272452,72.348786,1.25053513,71.650385,-1.17180717,-67.139605,-2.43786883,-139.679595,-0.48777866,-27.947659,-0.47558928,-27.249258,-1.47976387,-84.784224,-1.45872605,-83.578846,3.58140087,205.199155,4.20755529,241.075160,84.784224,83.578846,0.14686511,0
5.120000,256,0,1024,1.16028500,0.40501586,23.205699,0.40501586,23.205699,-18.49649996,-1059.771383,-3.65885139,-7.35815144,-3.65885139,-7.35815144,1.25053513,71.650385,1.22767305,70.340485,-2.43786883,-139.679595,-4.57241583,-261.980129,-0.84551927,-48.444686,-0.82265720,-47.134785,-1.45872605,-83.578846,-1.43419170,-82.173132,4.20755529,241.075160,4.90686321,281.142553,83.578846,82.173132,0.16741315,0
5.125000,256,1,1025,1.16028500,0.40501586,23.205699,0.40501586,23.205699,-18.49649996,-1059.771383,-7.35815144,-6.16898537,-7.35815144,-6.16898537,1.22767305,70.340485,1.19604707,68.528449,-4.57241583,-261.980129,-6.32520533,-362.407570,-0.82265720,-47.134785,-0.79103121,-45.322750,-1.43419170,-82.173132,-1.40623426,-80.571288,4.90686321,281.142553,5.59148884,320.368712,82.173132,80.571288,0.16741315,0
5.130000,256,2,1026,1.16028500,0.40501586,23.205699,0.40501586,23.205699,-18.49649996,-1059.771383,-6.16898537,-5.06396961,-6.16898537,-5.06396961,1.19604707,68.528449,1.15741336,66.314901,-6.32520533,-362.407570,-7.72673225,-442.709148,-0.79103121,-45.322750,-0.75239751,-43.109202,-1.40623426,-80.571288,-1.37499285,-78.781287,5.59148884,320.368712,6.24829197,358.000759,80.571288,78.781287,0.16741315,0
5.135000,256,3,1027,1.16028500,0.40501586,23.205699,0.40501586,23.205699,-18.49649996,-1059.771383,-5.06396961,-4.04694557,-5.06396961,-4.04694557,1.15741336,66.314901,1.11337256,63.791549,-7.72673225,-442.709148,-8.80815792,-504.670274,-0.75239751,-43.109202,-0.70835671,-40.585850,-1.37499285,-78.781287,-1.34067142,-76.814814,6.24829197,358.000759,6.86429167,393.294942,78.781287,76.814814,0.16741315,0
5.140000,257,0,1028,0.41176802,0.14373413,8.235359,0.14373413,8.235359,-13.06408644,-748.517016,-3.11989689,-5.73271418,-3.11989689,-5.73271418,1.11337256,63.791549,1.06151521,60.820342,-8.80815792,-504.670274,-10.37148190,-594.242140,-0.96963844,-55.556190,-0.91778108,-52.584983,-1.34067142,-76.814814,-1.30296564,-74.654432,6.86429167,393.294942,7.54116440,432.076893,76.814814,74.654432,0.15847455,0
5.145000,257,1,1029,0.41176802,0.14373413,8.235359,0.14373413,8.235359,-13.06408644,-748.517016,-5.73271418,-4.51064444,-5.73271418,-4.51064444,1.06151521,60.820342,1.00375509,57.510930,-10.37148190,-594.242140,-11.55201912,-661.881940,-0.91778108,-52.584983,-0.86002097,-49.275572,-1.30296564,-74.654432,-1.26229048,-72.323917,7.54116440,432.076893,8.13504219,466.103584,74.654432,72.323917,0.15847455,0
5.150000,257,2,1030,0.41176802,0.14373413,8.235359,0.14373413,8.235359,-13.06408644,-748.517016,-4.51064444,-3.40180111,-4.51064444,-3.40180111,1.00375509,57.510930,0.94181138,53.961817,-11.55201912,-661.881940,-12.38874435,-709.822765,-0.86002097,-49.275572,-0.79807726,-45.726458,-1.26229048,-72.323917,-1.21913218,-69.851129,8.13504219,466.103584,8.63164806,494.557004,72.323917,69.851129,0.15847455,0
5.155000,257,3,1031,0.41176802,0.14373413,8.235359,0.14373413,8.235359,-13.06408644,-748.517016,-3.40180111,-2.40583777,-3.40180111,-2.40583777,0.94181138,53.961817,0.87721187,50.260538,-12.38874435,-709.822765,-12.91989994,-740.255738,-0.79807726,-45.726458,-0.73347774,-42.025179,-1.21913218,-69.851129,-1.17402017,-67.266401,8.63164806,494.557004,9.02240658,516.945818,69.851129,67.266401,0.15847455,0
5.160000,258,0,1032,-0.47716886,-0.16656336,-9.543378,-0.16656336,-9.543378,-15.51487446,-888.936826,-1.52082253,-4.62379742,-1.52082253,-4.62379742,0.87721187,50.260538,0.80671871,46.221577,-12.91989994,-740.255738,-14.09863853,-807.792485,-1.04377523,-59.803915,-0.97328207,-55.764955,-1.17402017,-67.266401,-1.12635529,-64.535404,9.02240658,516.945818,9.53297997,546.199518,67.266401,64.535404,0.14375365,0
5.165000,258,1,1033,-0.47716886,-0.16656336,-9.543378,-0.16656336,-9.543378,-15.51487446,-888.936826,-4.62379742,-3.38843369,-4.62379742,-3.38843369,0.80671871,46.221577,0.73223799,41.954147,-14.09863853,-807.792485,-14.89614582,-853.486287,-0.97328207,-55.764955,-0.89880136,-51.497524,-1.12635529,-64.535404,-1.07696640,-61.705630,9.53297997,546.199518,9.87778282,565.955267,64.535404,61.705630,0.14375365,0
5.170000,258,2,1034,-0.47716886,-0.16656336,-9.543378,-0.16656336,-9.543378,-15.51487446,-888.936826,-3.38843369,-2.28474832,-3.38843369,-2.28474832,0.73223799,41.954147,0.65545511,37.554812,-14.89614582,-853.486287,-15.35657406,-879.866881,-0.89880136,-51.497524,-0.82201847,-47.098189,-1.07696640,-61.705630,-1.02667558,-58.824178,9.87778282,565.955267,10.05816078,576.290162,61.705630,58.824178,0.14375365,0
5.175000,258,3,1035,-0.47716886,-0.16656336,-9.543378,-0.16656336,-9.543378,-15.51487446,-888.936826,-2.28474832,-1.30972660,-2.28474832,-1.30972660,0.65545511,37.554812,0.57784259,33.107942,-15.35657406,-879.866881,-15.52250481,-889.374013,-0.82201847,-47.098189,-0.74440596,-42.651319,-1.02667558,-58.824178,-0.97625196,-55.935117,10.05816078,576.290162,10.08472157,577.811983,58.824178,55.935117,0.14375365,0
5.180000,259,0,1036,-1.42689657,-0.49808085,-28.537931,-0.49808085,-28.537931,-16.57587439,-949.727644,-0.45893282,-3.77410769,-0.45893282,-3.77410769,0.57784259,33.107942,0.49576902,28.405473,-15.52250481,-889.374013,-16.41471481,-940.493881,-1.07592344,-61.645872,-0.99384987,-56.943403,-0.97625196,-55.935117,-0.92460722,-52.976091,10.08472157,577.811983,10.32894897,591.805183,55.935117,52.976091,0.12709996,0
5.185000,259,1,1037,-1.42689657,-0.49808085,-28.537931,-0.49808085,-28.537931,-16.57587439,-949.727644,-3.77410769,-2.55187726,-3.77410769,-2.55187726,0.49576902,28.405473,0.41110462,23.554560,-16.41471481,-940.493881,-16.93288422,-970.182801,-0.99384987,-56.943403,-0.90918547,-52.092490,-0.92460722,-52.976091,-0.87283790,-50.009928,10.32894897,591.805183,10.35386658,593.232857,52.976091,50.009928,0.12709996,0
5.190000,259,2,1038,-1.42689657,-0.49808085,-28.537931,-0.49808085,-28.537931,-16.57587439,-949.727644,-2.55187726,-1.47205710,-2.55187726,-1.47205710,0.41110462,23.554560,0.32548416,18.648868,-16.93288422,-970.182801,-17.12409019,-981.138096,-0.90918547,-52.092490,-0.82356501,-47.186799,-0.87283790,-50.009928,-0.82190901,-47.091917,10.35386658,593.232857,10.18578339,583.602399,50.009928,47.091917,0.12709996,0
5.195000,259,3,1039,-1.42689657,-0.49808085,-28.537931,-0.49808085,-28.537931,-16.57587439,-949.727644,-1.47205710,-0.52980971,-1.47205710,-0.52980971,0.32548416,18.648868,0.24031731,13.769168,-17.12409019,-981.138096,-17.03336906,-975.940158,-0.82356501,-47.186799,-0.73839816,-42.307098,-0.82190901,-47.091917,-0.77262223,-44.267993,10.18578339,583.602399,9.85735607,564.784900,47.091917,44.267993,0.12709996,0
5.200000,260,0,1040,-2.40490389,-0.83946979,-48.098076,-0.83946979,-48.098076,-17.06944704,-978.007274,0.28103423,-3.13285518,0.28103423,-3.13285518,0.24031731,13.769168,0.15174520,8.694360,-17.03336906,-975.940158,-17.71442223,-1014.961630,-1.07978711,-61.867244,-0.99121499,-56.792436,-0.77262223,-44.267993,-0.72327209,-41.440438,9.85735607,564.784900,9.87002754,565.510922,44.267993,41.440438,0.11063674,0
