time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
4.150000,207,2,830,-2.79609203,-0.97602022,-55.921839,-0.97602022,-55.921839,-28.75148356,-1647.338663,-7.16868305,-5.56893635,-7.16868305,-5.56893635,0.21733335,12.452284,0.14651775,8.394849,-12.72919846,-729.329348,-14.16312027,-811.487016,-1.19335356,-68.374123,-1.12253797,-64.316688,-1.47047341,-84.251920,-1.45330942,-83.268496,2.85782409,163.741259,3.43280292,196.685119,84.251920,83.268496,0.16464885,0
4.155000,207,3,831,-2.79609203,-0.97602022,-55.921839,-0.97602022,-55.921839,-28.75148356,-1647.338663,-5.56893635,-4.14381981,-5.56893635,-4.14381981,0.14651775,8.394849,0.07070617,4.051165,-14.16312027,-811.487016,-15.16231728,-868.736788,-1.12253797,-64.316688,-1.04672638,-59.973004,-1.45330942,-83.268496,-1.43353677,-82.135607,3.43280292,196.685119,3.95452309,226.577483,83.268496,82.135607,0.16464885,0
4.160000,208,0,832,-3.47890687,-1.41142356,-80.868613,-1.41142356,-80.868613,-21.77016735,-1247.338708,-2.88610530,-7.24013901,-2.88610530,-7.24013901,0.07070617,4.051165,-0.01452937,-0.832472,-15.16231728,-868.736788,-17.04710770,-976.727324,-1.48212973,-84.919778,-1.39689419,-80.036142,-1.43353677,-82.135607,-1.41089737,-80.838465,3.95452309,226.577483,4.52786875,259.427769,82.135607,80.838465,0.16502747,0
4.165000,208,1,833,-3.47890687,-1.41142356,-80.868613,-1.41142356,-80.868613,-21.77016735,-1247.338708,-7.24013901,-5.44538879,-7.24013901,-5.44538879,-0.01452937,-0.832472,-0.10644601,-6.098907,-17.04710770,-976.727324,-18.38332748,-1053.287078,-1.39689419,-80.036142,-1.30497756,-74.769706,-1.41089737,-80.838465,-1.38588703,-79.405478,4.52786875,259.427769,5.00208092,286.598125,80.838465,79.405478,0.16502747,0
4.170000,208,2,834,-3.47890687,-1.41142356,-80.868613,-1.41142356,-80.868613,-21.77016735,-1247.338708,-5.44538879,-3.85811210,-5.44538879,-3.85811210,-0.10644601,-6.098907,-0.20264204,-11.610534,-18.38332748,-1053.287078,-19.23920631,-1102.325323,-1.30497756,-74.769706,-1.20878153,-69.258080,-1.38588703,-79.405478,-1.35905445,-77.868084,5.00208092,286.598125,5.36651039,307.478396,79.405478,77.868084,0.16502747,0
4.175000,208,3,835,-3.47890687,-1.41142356,-80.868613,-1.41142356,-80.868613,-21.77016735,-1247.338708,-3.85811210,-2.46821189,-3.85811210,-2.46821189,-0.20264204,-11.610534,-0.30103710,-17.248155,-19.23920631,-1102.325323,-19.67901421,-1127.524459,-1.20878153,-69.258080,-1.11038646,-63.620458,-1.35905445,-77.868084,-1.33097041,-76.258987,5.36651039,307.478396,5.61681890,321.820018,77.868084,76.258987,0.16502747,0
4.180000,209,0,836,-4.02567816,-1.70720053,-97.815385,-1.70720053,-97.815385,-14.78884816,-847.338584,-1.26435733,-4.22212696,-1.26435733,-4.22212696,-0.30103710,-17.248155,-0.40415013,-23.156097,-19.67901421,-1127.524459,-20.62260818,-1181.588412,-1.40616342,-80.567230,-1.30305040,-74.659288,-1.33097041,-76.258987,-1.30153441,-74.572429,5.61681890,321.820018,5.88718653,337.310941,76.258987,74.572429,0.15704325,0
4.185000,209,1,837,-4.02567816,-1.70720053,-97.815385,-1.70720053,-97.815385,-14.78884816,-847.338584,-4.22212696,-2.71920013,-4.22212696,-2.71920013,-0.40415013,-23.156097,-0.50972980,-29.205366,-20.62260818,-1181.588412,-21.11593056,-1209.853701,-1.30305040,-74.659288,-1.19747072,-68.610019,-1.30153441,-74.572429,-1.27151799,-72.852615,5.88718653,337.310941,6.00329208,343.963300,74.572429,72.852615,0.15704325,0
4.190000,209,2,838,-4.02567816,-1.70720053,-97.815385,-1.70720053,-97.815385,-14.78884816,-847.338584,-2.71920013,-1.41674137,-2.71920013,-1.41674137,-0.50972980,-29.205366,-0.61584783,-35.285481,-21.11593056,-1209.853701,-21.22360802,-1216.023165,-1.19747072,-68.610019,-1.09135270,-62.529904,-1.27151799,-72.852615,-1.24164188,-71.140839,6.00329208,343.963300,5.97522068,342.354927,72.852615,71.140839,0.15704325,0
4.195000,209,3,839,-4.02567816,-1.70720053,-97.815385,-1.70720053,-97.815385,-14.78884816,-847.338584,-1.41674137,-0.30172253,-1.41674137,-0.30172253,-0.61584783,-35.285481,-0.72087550,-41.303124,-21.22360802,-1216.023165,-21.00553894,-1203.528728,-1.09135270,-62.529904,-0.98632503,-56.512261,-1.24164188,-71.140839,-1.21253598,-69.473194,5.97522068,342.354927,5.82119036,333.529639,71.140839,69.473194,0.15704325,0
4.200000,210,0,840,-4.16447306,-1.86335123,-106.762161,-1.86335123,-106.762161,-7.80753493,-447.338800,0.63951969,-0.92198730,0.63951969,-0.92198730,-0.72087550,-41.303124,-0.82573044,-47.310869,-21.00553894,-1203.528728,-20.97099495,-1201.549503,-1.14247572,-65.459037,-1.03762078,-59.451292,-1.21253598,-69.473194,-1.18419719,-67.849501,5.82119036,333.529639,5.66774988,324.738148,69.473194,67.849501,0.14483817,0
4.205000,210,1,841,-4.16447306,-1.86335123,-106.762161,-1.86335123,-106.762161,-7.80753493,-447.338800,-0.92198730,0.10928941,-0.92198730,0.10928941,-0.82573044,-47.310869,-0.92891484,-53.222900,-20.97099495,-1201.549503,-20.63688278,-1182.406286,-1.03762078,-59.451292,-0.93443638,-53.539261,-1.18419719,-67.849501,-1.15721452,-66.303508,5.66774988,324.738148,5.39653635,309.198757,67.849501,66.303508,0.14483817,0
4.210000,210,2,842,-4.16447306,-1.86335123,-106.762161,-1.86335123,-106.762161,-7.80753493,-447.338800,0.10928941,0.97407746,0.10928941,0.97407746,-0.92891484,-53.222900,-1.02919388,-58.968466,-20.63688278,-1182.406286,-20.05580711,-1149.113102,-0.93443638,-53.539261,-0.83415735,-47.793695,-1.15721452,-66.303508,-1.13202941,-64.860508,5.39653635,309.198757,5.03701878,288.599917,66.303508,64.860508,0.14483817,0
4.215000,210,3,843,-4.16447306,-1.86335123,-106.762161,-1.86335123,-106.762161,-7.80753493,-447.338800,0.97407746,1.68633103,0.97407746,1.68633103,-1.02919388,-58.968466,-1.12557197,-64.490523,-20.05580711,-1149.113102,-19.27560806,-1104.410990,-0.83415735,-47.793695,-0.73777926,-42.271638,-1.13202941,-64.860508,-1.10893309,-63.537186,5.03701878,288.599917,4.61925745,264.663956,64.860508,63.537186,0.14483817,0
4.220000,211,0,844,-3.29975533,-1.87987554,-107.708934,-1.87987554,-107.708934,-0.82621574,-47.338675,2.26001191,2.09476876,2.26001191,2.09476876,-1.12557197,-64.490523,-1.21750963,-69.758163,-19.27560806,-1104.410990,-18.38752174,-1053.527392,-0.75430357,-43.218411,-0.66236591,-37.950771,-1.10893309,-63.537186,-1.08800602,-62.338153,4.61925745,264.663956,4.18540621,239.806111,63.537186,62.338153,0.12760183,0
4.225000,211,1,845,-3.29975533,-1.87987554,-107.708934,-1.87987554,-107.708934,-0.82621574,-47.338675,2.09476876,2.57010293,2.09476876,2.57010293,-1.21750963,-69.758163,-1.30437779,-74.735343,-18.38752174,-1053.527392,-17.37362480,-995.435376,-0.66236591,-37.950771,-0.57549775,-32.973592,-1.08800602,-62.338153,-1.06929958,-61.266353,4.18540621,239.806111,3.74127913,214.359504,62.338153,61.266353,0.12760183,0
4.230000,211,2,846,-3.29975533,-1.87987554,-107.708934,-1.87987554,-107.708934,-0.82621574,-47.338675,2.57010293,2.93183541,2.57010293,2.93183541,-1.30437779,-74.735343,-1.38572192,-79.396018,-17.37362480,-995.435376,-16.26881599,-932.134494,-0.57549775,-32.973592,-0.49415362,-28.312917,-1.06929958,-61.266353,-1.05275786,-60.318582,3.74127913,214.359504,3.30835485,189.554770,61.266353,60.318582,0.12760183,0
4.235000,211,3,847,-3.29975533,-1.87987554,-107.708934,-1.87987554,-107.708934,-0.82621574,-47.338675,2.93183541,3.19287133,2.93183541,3.19287133,-1.38572192,-79.396018,-1.46124077,-83.722929,-16.26881599,-932.134494,-15.10376263,-865.381853,-0.49415362,-28.312917,-0.41863477,-23.986006,-1.05275786,-60.318582,-1.03823972,-59.486754,3.30835485,189.554770,2.90363216,166.365868,60.318582,59.486754,0.12760183,0
4.240000,212,0,848,-1.70528007,-1.75677359,-100.655712,-1.75677359,-100.655712,6.15509748,352.661108,3.36553407,4.59655380,3.36553407,4.59655380,-1.46124077,-83.722929,-1.52897394,-87.603754,-15.10376263,-865.381853,-13.54664230,-776.165431,-0.29553282,-16.932783,-0.22779965,-13.051959,-1.03823972,-59.486754,-1.02612746,-58.792773,2.90363216,166.365868,2.42244458,138.795851,59.486754,58.792773,0.10824972,0
4.245000,212,1,849,-1.70528007,-1.75677359,-100.655712,-1.75677359,-100.655712,6.15509748,352.661108,4.59655380,4.49532509,4.59655380,4.49532509,-1.52897394,-87.603754,-1.58918095,-91.053361,-13.54664230,-776.165431,-12.04139805,-689.921288,-0.22779965,-13.051959,-0.16759264,-9.602351,-1.02612746,-58.792773,-1.01597703,-58.211196,2.42244458,138.795851,2.03007841,116.314925,58.792773,58.211196,0.10824972,0
4.250000,212,2,850,-1.70528007,-1.75677359,-100.655712,-1.75677359,-100.655712,6.15509748,352.661108,4.49532509,4.34477234,4.49532509,4.34477234,-1.58918095,-91.053361,-1.64218962,-94.090534,-12.04139805,-689.921288,-10.60172939,-607.434350,-0.16759264,-9.602351,-0.11458397,-6.565178,-1.01597703,-58.211196,-1.00735533,-57.717209,2.03007841,116.314925,1.72432971,98.796815,58.211196,57.717209,0.10824972,0
4.255000,212,3,851,-1.70528007,-1.75677359,-100.655712,-1.75677359,-100.655712,6.15509748,352.661108,4.34477234,4.15502548,4.34477234,4.15502548,-1.64218962,-94.090534,-1.68838048,-96.737076,-10.60172939,-607.434350,-9.23816872,-529.308078,-0.11458397,-6.565178,-0.06839311,-3.918637,-1.00735533,-57.717209,-0.99985176,-57.287286,1.72432971,98.796815,1.50071597,85.984691,57.717209,57.287286,0.10824972,0
4.260000,213,0,852,-0.94588232,-1.49404526,-85.602488,-1.49404526,-85.602488,13.13641667,752.661233,3.93515182,6.56243515,3.93515182,6.56243515,-1.68838048,-96.737076,-1.72434616,-98.797757,-9.23816872,-529.308078,-7.19313908,-412.136511,0.19433522,11.134588,0.23030090,13.195270,-0.99985176,-57.287286,-0.99441719,-56.975908,1.50071597,85.984691,1.08691621,62.275711,57.287286,56.975908,0.09015121,0
4.265000,213,1,853,-0.94588232,-1.49404526,-85.602488,-1.49404526,-85.602488,13.13641667,752.661233,6.56243515,5.89957809,6.56243515,5.89957809,-1.72434616,-98.797757,-1.75120056,-100.336401,-7.19313908,-412.136511,-5.37088251,-307.728900,0.23030090,13.195270,0.25715530,14.733913,-0.99441719,-56.975908,-0.99034750,-56.742732,1.08691621,62.275711,0.81393510,46.635046,56.975908,56.742732,0.09015121,0
4.270000,213,2,854,-0.94588232,-1.49404526,-85.602488,-1.49404526,-85.602488,13.13641667,752.661233,5.89957809,5.25699425,5.89957809,5.25699425,-1.75120056,-100.336401,-1.77001214,-101.414225,-5.37088251,-307.728900,-3.76231217,-215.564609,0.25715530,14.733913,0.27596688,15.811738,-0.99034750,-56.742732,-0.98705047,-56.553826,0.81393510,46.635046,0.65940577,37.781167,56.742732,56.553826,0.09015121,0
4.275000,213,3,855,-0.94588232,-1.49404526,-85.602488,-1.49404526,-85.602488,13.13641667,752.661233,5.25699425,4.64082527,5.25699425,4.64082527,-1.77001214,-101.414225,-1.78179538,-102.089355,-3.76231217,-215.564609,-2.35665011,-135.026105,0.27596688,15.811738,0.28775012,16.486868,-0.98705047,-56.553826,-0.98403025,-56.380780,0.65940577,37.781167,0.60404670,34.609327,56.553826,56.380780,0.09015121,0
4.280000,214,0,856,-1.25571060,-1.09169054,-62.549260,-1.09169054,-62.549260,20.11773586,1152.661358,4.05582619,8.07937336,4.05582619,8.07937336,-1.78179538,-102.089355,-1.78164399,-102.080681,-2.35665011,-135.026105,0.03026939,1.734308,0.69010484,39.540095,0.68995345,39.531421,-0.98403025,-56.380780,-0.98293078,-56.317785,0.60404670,34.609327,0.21989541,12.599079,56.380780,56.317785,0.08717907,0
4.285000,214,1,857,-1.25571060,-1.09169054,-62.549260,-1.09169054,-62.549260,20.11773586,1152.661358,8.07937336,6.88440037,8.07937336,6.88440037,-1.78164399,-102.080681,-1.77147233,-101.497888,0.03026939,1.734308,2.03432703,116.558353,0.68995345,39.531421,0.67978179,38.948628,-0.98293078,-56.317785,-0.98301047,-56.322351,0.21989541,12.599079,-0.01593983,-0.913285,56.317785,56.322351,0.08717907,0
4.290000,214,2,858,-1.25571060,-1.09169054,-62.549260,-1.09169054,-62.549260,20.11773586,1152.661358,6.88440037,5.78065395,6.88440037,5.78065395,-1.77147233,-101.497888,-1.75303400,-100.441449,2.03432703,116.558353,3.68765950,211.287326,0.67978179,38.948628,0.66134346,37.892189,-0.98301047,-56.322351,-0.98368013,-56.360720,-0.01593983,-0.913285,-0.13393196,-7.673736,56.322351,56.360720,0.08717907,0
4.295000,214,3,859,-1.25571060,-1.09169054,-62.549260,-1.09169054,-62.549260,20.11773586,1152.661358,5.78065395,4.76960468,5.78065395,4.76960468,-1.75303400,-100.441449,-1.72792208,-99.002643,3.68765950,211.287326,5.02238989,287.761744,0.66134346,37.892189,0.63623154,36.453382,-0.98368013,-56.360720,-0.98446304,-56.405577,-0.13393196,-7.673736,-0.15657894,-8.971313,56.360720,56.405577,0.08717907,0
4.300000,215,0,860,-1.32862854,-0.54970956,-31.496038,-0.54970956,-31.496038,27.09904909,1552.661142,3.85112000,9.27092934,3.85112000,9.27092934,-1.72792208,-99.002643,-1.68967676,-96.811347,5.02238989,287.761744,7.64905357,438.258487,1.17821252,67.506605,1.13996720,65.315310,-0.98446304,-56.405577,-0.98777783,-56.595501,-0.15657894,-8.971313,-0.66295785,-37.984687,56.405577,56.595501,0.10917729,0
4.305000,215,1,861,-1.32862854,-0.54970956,-31.496038,-0.54970956,-31.496038,27.09904909,1552.661142,9.27092934,7.57514429,9.27092934,7.57514429,-1.68967676,-96.811347,-1.64095974,-94.020067,7.64905357,438.258487,9.74341583,558.256605,1.13996720,65.315310,1.09125018,62.524030,-0.98777783,-56.595501,-0.99298501,-56.893850,-0.66295785,-37.984687,-1.04143143,-59.669625,56.595501,56.893850,0.10917729,0
4.310000,215,2,862,-1.32862854,-0.54970956,-31.496038,-0.54970956,-31.496038,27.09904909,1552.661142,7.57514429,6.04079390,7.57514429,6.04079390,-1.64095974,-94.020067,-1.58415854,-90.765598,9.74341583,558.256605,11.36025047,650.894406,1.09125018,62.524030,1.03444898,59.269561,-0.99298501,-56.893850,-0.99957168,-57.271239,-1.04143143,-59.669625,-1.31733429,-75.477695,56.893850,57.271239,0.10917729,0
4.315000,215,3,863,-1.32862854,-0.54970956,-31.496038,-0.54970956,-31.496038,27.09904909,1552.661142,6.04079390,4.66436434,6.04079390,4.66436434,-1.58415854,-90.765598,-1.52139592,-87.169565,11.36025047,650.894406,12.55253410,719.207226,1.03444898,59.269561,0.97168636,55.673528,-0.99957168,-57.271239,-1.00709772,-57.702449,-1.31733429,-75.477695,-1.50520074,-86.241650,57.271239,57.702449,0.10917729,0
4.320000,216,0,864,-0.94045770,-0.14735490,-8.442814,-0.14735490,-8.442814,20.11773288,1152.661188,3.44059610,7.46414280,3.44059610,7.46414280,-1.52139592,-87.169565,-1.44868147,-83.003334,12.55253410,719.207226,14.54289341,833.246414,1.37404102,78.726751,1.30132657,74.560520,-1.00709772,-57.702449,-1.01717758,-58.279982,-1.50520074,-86.241650,-2.01597738,-115.506996,57.702449,58.279982,0.13019550,0
4.325000,216,1,865,-0.94045770,-0.14735490,-8.442814,-0.14735490,-8.442814,20.11773288,1152.661188,7.46414280,5.74181890,7.46414280,5.74181890,-1.44868147,-83.003334,-1.36866939,-78.418980,14.54289341,833.246414,16.00241852,916.871043,1.30132657,74.560520,1.22131449,69.976166,-1.01717758,-58.279982,-1.02935934,-58.977946,-2.01597738,-115.506996,-2.43634653,-139.592374,58.279982,58.977946,0.13019550,0
4.330000,216,2,866,-0.94045770,-0.14735490,-8.442814,-0.14735490,-8.442814,20.11773288,1152.661188,5.74181890,4.21193600,5.74181890,4.21193600,-1.36866939,-78.418980,-1.28369474,-73.550291,16.00241852,916.871043,16.99491882,973.737122,1.22131449,69.976166,1.13633984,65.107477,-1.02935934,-58.977946,-1.04320884,-59.771464,-2.43634653,-139.592374,-2.76988816,-158.702901,58.977946,59.771464,0.13019550,0
4.335000,216,3,867,-0.94045770,-0.14735490,-8.442814,-0.14735490,-8.442814,20.11773288,1152.661188,4.21193600,2.86593914,4.21193600,2.86593914,-1.28369474,-73.550291,-1.19579065,-68.513757,16.99491882,973.737122,17.58080864,1007.306135,1.13633984,65.107477,1.04843575,60.070943,-1.04320884,-59.771464,-1.05828369,-60.635189,-2.76988816,-158.702901,-3.01497960,-172.745606,59.771464,60.635189,0.13019550,0
4.340000,217,0,868,-0.11568505,0.11537343,6.610411,0.11537343,6.610411,13.13641667,752.661233,1.69395339,4.32123661,1.69395339,4.32123661,-1.19579065,-68.513757,-1.10288203,-63.190485,17.58080864,1007.306135,18.58172035,1064.654152,1.31116408,75.124168,1.21825546,69.800896,-1.05828369,-60.635189,-1.07533348,-61.612070,-3.01497960,-172.745606,-3.40994740,-195.375594,60.635189,61.612070,0.14346121,0
4.345000,217,1,869,-0.11568505,0.11537343,6.610411,0.11537343,6.610411,13.13641667,752.661233,4.32123661,2.89169407,4.32123661,2.89169407,-1.10288203,-63.190485,-1.00712407,-57.703958,18.58172035,1064.654152,19.15158653,1097.305079,1.21825546,69.800896,1.12249750,64.314369,-1.07533348,-61.612070,-1.09389544,-62.675592,-3.40994740,-195.375594,-3.71239710,-212.704686,61.612070,62.675592,0.14346121,0
4.350000,217,2,870,-0.11568505,0.11537343,6.610411,0.11537343,6.610411,13.13641667,752.661233,2.89169407,1.64918149,2.89169407,1.64918149,-1.00712407,-57.703958,-0.91036785,-52.160235,19.15158653,1097.305079,19.35124397,1108.744608,1.12249750,64.314369,1.02574128,58.770646,-1.09389544,-62.675592,-1.11347687,-63.797525,-3.71239710,-212.704686,-3.91628647,-224.386686,62.675592,63.797525,0.14346121,0
4.355000,217,3,871,-0.11568505,0.11537343,6.610411,0.11537343,6.610411,13.13641667,752.661233,1.64918149,0.58179104,1.64918149,0.58179104,-0.91036785,-52.160235,-0.81418192,-46.649188,19.35124397,1108.744608,19.23718452,1102.209483,1.02574128,58.770646,0.92955536,53.259599,-1.11347687,-63.797525,-1.13356280,-64.948364,-3.91628647,-224.386686,-4.01718569,-230.167785,63.797525,64.948364,0.14346121,0
4.360000,218,0,872,0.97605175,0.34070632,19.521034,0.34070632,19.521034,11.26664430,645.531168,-0.32303894,1.93028998,-0.32303894,1.93028998,-0.81418192,-46.649188,-0.71659613,-41.057934,19.23718452,1102.209483,19.51716042,1118.250920,1.15488824,66.170222,1.05730245,60.578968,-1.13356280,-64.948364,-1.15452576,-66.149453,-4.01718569,-230.167785,-4.19258070,-240.217179,64.948364,66.149453,0.15036318,0
4.365000,218,1,873,0.97605175,0.34070632,19.521034,0.34070632,19.521034,11.26664430,645.531168,1.93028998,0.81444424,1.93028998,0.81444424,-0.71659613,-41.057934,-0.61925483,-35.480688,19.51716042,1118.250920,19.46825600,1115.448903,1.05730245,60.578968,0.95996115,55.001722,-1.15452576,-66.149453,-1.17586672,-67.372201,-4.19258070,-240.217179,-4.26818800,-244.549159,66.149453,67.372201,0.15036318,0
4.370000,218,2,874,0.97605175,0.34070632,19.521034,0.34070632,19.521034,11.26664430,645.531168,0.81444424,-0.13451654,0.81444424,-0.13451654,-0.61925483,-35.480688,-0.52353507,-29.996350,19.46825600,1115.448903,19.14395332,1096.867729,0.95996115,55.001722,0.86424139,49.517384,-1.17586672,-67.372201,-1.19708002,-68.587633,-4.26818800,-244.549159,-4.24265862,-243.086433,67.372201,68.587633,0.15036318,0
4.375000,218,3,875,0.97605175,0.34070632,19.521034,0.34070632,19.521034,11.26664430,645.531168,-0.13451654,-0.92956287,-0.13451654,-0.92956287,-0.52353507,-29.996350,-0.43056926,-24.669801,19.14395332,1096.867729,18.59316444,1065.309850,0.86424139,49.517384,0.77127558,44.190836,-1.19708002,-68.587633,-1.21767116,-69.767418,-4.24265862,-243.086433,-4.11822844,-235.957108,68.587633,69.767418,0.15036318,0
4.380000,219,0,876,1.89513183,0.66152579,37.902636,0.66152579,37.902636,16.04097337,919.080073,-1.58382630,1.62436831,-1.58382630,1.62436831,-0.43056926,-24.669801,-0.33660236,-19.285895,18.59316444,1065.309850,18.79338264,1076.781508,1.09209505,62.572437,0.99812815,57.188530,-1.21767116,-69.767418,-1.23821318,-70.944389,-4.11822844,-235.957108,-4.10839987,-235.393973,69.767418,70.944389,0.15248586,0
4.385000,219,1,877,1.89513183,0.66152579,37.902636,0.66152579,37.902636,16.04097337,919.080073,1.62436831,0.58459008,1.62436831,0.58459008,-0.33660236,-19.285895,-0.24316083,-13.932089,18.79338264,1076.781508,18.68830681,1070.761106,0.99812815,57.188530,0.90468661,51.834725,-1.23821318,-70.944389,-1.25828099,-72.094190,-4.10839987,-235.393973,-4.01356697,-229.960448,70.944389,72.094190,0.15248586,0
4.390000,219,2,878,1.89513183,0.66152579,37.902636,0.66152579,37.902636,16.04097337,919.080073,0.58459008,-0.29728734,0.58459008,-0.29728734,-0.24316083,-13.932089,-0.15151882,-8.681389,18.68830681,1070.761106,18.32840347,1050.140164,0.90468661,51.834725,0.81304461,46.584025,-1.25828099,-72.094190,-1.27745879,-73.192997,-4.01356697,-229.960448,-3.83556795,-219.761856,72.094190,73.192997,0.15248586,0
4.395000,219,3,879,1.89513183,0.66152579,37.902636,0.66152579,37.902636,16.04097337,919.080073,-0.29728734,-1.03375566,-0.29728734,-1.03375566,-0.15151882,-8.681389,-0.06272010,-3.593597,18.32840347,1050.140164,17.75974464,1017.558413,0.81304461,46.584025,0.72424588,41.496232,-1.27745879,-73.192997,-1.29535353,-74.218290,-3.83556795,-219.761856,-3.57895780,-205.059177,73.192997,74.218290,0.15248586,0
4.400000,220,0,880,2.33008075,0.84271890,48.284236,0.84271890,48.284236,9.05965567,519.080034,-1.63741338,0.17451775,-1.63741338,0.17451775,-0.06272010,-3.593597,0.02503420,1.434354,17.75974464,1017.558413,17.55086136,1005.590283,0.90543900,51.877833,0.81768470,46.849882,-1.29535353,-74.218290,-1.31206775,-75.175944,-3.57895780,-205.059177,-3.34284902,-191.531140,74.218290,75.175944,0.14446095,0
4.405000,220,1,881,2.33008075,0.84271890,48.284236,0.84271890,48.284236,9.05965567,519.080034,0.17451775,-0.59858406,0.17451775,-0.59858406,0.02503420,1.434354,0.11063621,6.338988,17.55086136,1005.590283,17.12040138,980.926743,0.81768470,46.849882,0.73208269,41.945248,-1.31206775,-75.175944,-1.32727885,-76.047476,-3.34284902,-191.531140,-3.04221511,-174.306086,75.175944,76.047476,0.14446095,0
4.410000,220,2,882,2.33008075,0.84271890,48.284236,0.84271890,48.284236,9.05965567,519.080034,-0.59858406,-1.23937404,-0.59858406,-1.23937404,0.11063621,6.338988,0.19318667,11.068781,17.12040138,980.926743,16.51009178,945.958578,0.73208269,41.945248,0.64953223,37.215455,-1.32727885,-76.047476,-1.34069192,-76.815989,-3.04221511,-174.306086,-2.68262458,-153.703066,76.047476,76.815989,0.14446095,0
4.415000,220,3,883,2.33008075,0.84271890,48.284236,0.84271890,48.284236,9.05965567,519.080034,-1.23937404,-1.75972354,-1.23937404,-1.75972354,0.19318667,11.068781,0.27197456,15.582995,16.51009178,945.958578,15.75757694,902.842654,0.64953223,37.215455,0.57074434,32.701242,-1.34069192,-76.815989,-1.35204554,-77.466503,-2.68262458,-153.703066,-2.27072644,-130.103042,76.815989,77.466503,0.14446095,0
4.420000,221,0,884,2.15928245,0.88428569,50.665838,0.88428569,50.665838,2.07833946,119.080079,-2.17134476,-1.75567675,-2.17134476,-1.75567675,0.27197456,15.582995,0.34706137,19.885151,15.75757694,902.842654,15.01736069,860.431387,0.61231112,35.082843,0.53722432,30.780686,-1.35204554,-77.466503,-1.36119819,-77.990911,-2.27072644,-130.103042,-1.83052731,-104.881489,77.466503,77.990911,0.11893819,0
4.425000,221,1,885,2.15928245,0.88428569,50.665838,0.88428569,50.665838,2.07833946,119.080079,-1.75567675,-2.13643694,-1.75567675,-2.13643694,0.34706137,19.885151,0.41794831,23.946674,15.01736069,860.431387,14.17738724,812.304453,0.53722432,30.780686,0.46633738,26.719164,-1.36119819,-77.990911,-1.36795735,-78.378183,-1.83052731,-104.881489,-1.35184455,-77.454987,77.990911,78.378183,0.11893819,0
4.430000,221,2,886,2.15928245,0.88428569,50.665838,0.88428569,50.665838,2.07833946,119.080079,-2.13643694,-2.42532015,-2.13643694,-2.42532015,0.41794831,23.946674,0.48427728,27.747044,14.17738724,812.304453,13.26579475,760.074051,0.46633738,26.719164,0.40000841,22.918794,-1.36795735,-78.378183,-1.37216079,-78.619022,-1.35184455,-77.454987,-0.84067893,-48.167355,78.378183,78.619022,0.11893819,0
4.435000,221,3,887,2.15928245,0.88428569,50.665838,0.88428569,50.665838,2.07833946,119.080079,-2.42532015,-2.63281298,-2.42532015,-2.63281298,0.48427728,27.747044,0.54581356,31.272813,13.26579475,760.074051,12.30726242,705.154194,0.40000841,22.918794,0.33847213,19.393024,-1.37216079,-78.619022,-1.37370479,-78.707487,-0.84067893,-48.167355,-0.30879134,-17.692440,78.619022,78.707487,0.11893819,0
4.440000,222,0,888,0.85842949,0.78622615,45.047440,0.78622615,45.047440,-4.90297675,-280.919875,-2.76890993,-3.74950528,-2.76890993,-3.74950528,0.54581356,31.272813,0.60100436,34.435013,12.30726242,705.154194,11.03816605,632.440328,0.24041259,13.774627,0.18522179,10.612427,-1.37370479,-78.707487,-1.37229741,-78.626850,-0.30879134,-17.692440,0.28147730,16.127461,78.707487,78.626850,0.11245147,0
4.445000,222,1,889,0.85842949,0.78622615,45.047440,0.78622615,45.047440,-4.90297675,-280.919875,-3.74950528,-3.66686559,-3.74950528,-3.66686559,0.60100436,34.435013,0.65006226,37.245824,11.03816605,632.440328,9.81158447,562.162381,0.18522179,10.612427,0.13616389,7.801616,-1.37229741,-78.626850,-1.36784935,-78.371995,0.28147730,16.127461,0.88960361,50.970533,78.626850,78.371995,0.11245147,0
4.450000,222,2,890,0.85842949,0.78622615,45.047440,0.78622615,45.047440,-4.90297675,-280.919875,-3.66686559,-3.54415345,-3.66686559,-3.54415345,0.65006226,37.245824,0.69325483,39.720576,9.81158447,562.162381,8.63850784,494.950041,0.13616389,7.801616,0.09297132,5.326865,-1.36784935,-78.371995,-1.36029184,-77.938981,0.88960361,50.970533,1.51149774,86.602441,78.371995,77.938981,0.11245147,0
