time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
1.790000,89,2,358,5.31068087,1.85377729,106.213615,1.85377729,106.213615,1.31039023,75.079830,0.29503202,0.06141233,0.29503202,0.06141233,1.79362929,102.767388,1.80230594,103.264524,1.79190755,102.668740,1.73532379,99.426729,0.06014800,3.446227,0.05147135,2.949091,3.24408293,185.872260,3.24407959,185.872069,-0.00154475,-0.088508,-0.00065531,-0.037547,174.127740,174.127931,1.46743083,0
1.795000,89,3,359,5.31068087,1.85377729,106.213615,1.85377729,106.213615,1.31039023,75.079830,0.06141233,-0.07607698,0.06141233,-0.07607698,1.80230594,103.264524,1.81028175,103.721504,1.73532379,99.426729,1.59515655,91.395738,0.05147135,2.949091,0.04349554,2.492111,3.24407959,185.872069,3.24380350,185.856250,-0.00065531,-0.037547,-0.05520726,-3.163143,174.127931,174.143750,1.46743083,0
1.800000,90,0,360,5.37556314,1.87642550,107.511262,1.87642550,107.511262,1.13241076,64.882357,-0.14629412,-0.14629412,-0.14629412,-0.14629412,1.81028175,103.721504,1.81734324,104.126097,1.59515655,91.395738,1.41230094,80.918884,0.06614375,3.789758,0.05908227,3.385165,3.24380350,185.856250,3.24311185,185.816621,-0.05520726,-3.163143,-0.13834812,-7.926763,174.143750,174.183379,1.47215104,0
1.805000,90,1,361,5.37556314,1.87642550,107.511262,1.87642550,107.511262,1.13241076,64.882357,-0.14629412,0.28193188,-0.14629412,0.28193188,1.81734324,104.126097,1.82479203,104.552882,1.41230094,80.918884,1.48976994,85.357530,0.05908227,3.385165,0.05163348,2.958380,3.24311185,185.816621,3.24286366,185.802401,-0.13834812,-7.926763,-0.04963592,-2.843929,174.183379,174.197599,1.47215104,0
1.810000,90,2,362,5.37556314,1.87642550,107.511262,1.87642550,107.511262,1.13241076,64.882357,0.28193188,0.08359814,0.28193188,0.08359814,1.82479203,104.552882,1.83202541,104.967324,1.48976994,85.357530,1.44666493,82.887795,0.05163348,2.958380,0.04440010,2.543938,3.24286366,185.802401,3.24265909,185.790680,-0.04963592,-2.843929,-0.04091135,-2.344047,174.197599,174.209320,1.47215104,0
1.815000,90,3,363,5.37556314,1.87642550,107.511262,1.87642550,107.511262,1.13241076,64.882357,0.08359814,-0.03360462,0.08359814,-0.03360462,1.83202541,104.967324,1.83868694,105.349002,1.44666493,82.887795,1.33230782,76.335615,0.04440010,2.543938,0.03773856,2.162260,3.24265909,185.790680,3.24226117,185.767881,-0.04091135,-2.344047,-0.07956168,-4.558549,174.209320,174.232119,1.47215104,0
1.820000,91,0,364,5.42390823,1.89330113,108.478164,1.89330113,108.478164,0.84378123,48.345103,-0.09398746,-0.09398746,-0.09398746,-0.09398746,1.83868694,105.349002,1.84459317,105.687403,1.33230782,76.335615,1.18123996,67.680064,0.05461419,3.129162,0.04870796,2.790761,3.24226117,185.767881,3.24154687,185.726955,-0.07956168,-4.558549,-0.14286605,-8.185621,174.232119,174.273045,1.47837079,0
1.825000,91,1,365,5.42390823,1.89330113,108.478164,1.89330113,108.478164,0.84378123,48.345103,-0.09398746,0.22164011,-0.09398746,0.22164011,1.84459317,105.687403,1.85070336,106.037492,1.18123996,67.680064,1.22204626,70.018093,0.04870796,2.790761,0.04259777,2.440672,3.24154687,185.726955,3.24114895,185.704156,-0.14286605,-8.185621,-0.07959951,-4.560716,174.273045,174.295844,1.47837079,0
1.830000,91,2,366,5.42390823,1.89330113,108.478164,1.89330113,108.478164,0.84378123,48.345103,0.22164011,0.07343912,0.22164011,0.07343912,1.85070336,106.037492,1.85656714,106.373462,1.22204626,70.018093,1.17275453,67.193885,0.04259777,2.440672,0.03673398,2.104702,3.24114895,185.704156,3.24076772,185.682313,-0.07959951,-4.560716,-0.07626136,-4.369454,174.295844,174.317687,1.47837079,0
1.835000,91,3,367,5.42390823,1.89330113,108.478164,1.89330113,108.478164,0.84378123,48.345103,0.07343912,-0.01243353,0.07343912,-0.01243353,1.85656714,106.373462,1.86192346,106.680356,1.17275453,67.193885,1.07125604,61.378450,0.03673398,2.104702,0.03137767,1.797808,3.24076772,185.682313,3.24022889,185.651440,-0.07626136,-4.369454,-0.10778380,-6.175557,174.317687,174.348560,1.47837079,0
1.840000,92,0,368,5.46172714,1.90650237,109.234539,1.90650237,109.234539,0.66006184,37.818757,-0.05489874,-0.05489874,-0.05489874,-0.05489874,1.86192346,106.680356,1.86664319,106.950777,1.07125604,61.378450,0.94393861,54.083699,0.04457891,2.554183,0.03985918,2.283763,3.24022889,185.651440,3.23944497,185.606525,-0.10778380,-6.175557,-0.15679847,-8.983890,174.348560,174.393475,1.48575222,0
1.845000,92,1,369,5.46172714,1.90650237,109.234539,1.90650237,109.234539,0.66006184,37.818757,-0.05489874,0.19583941,-0.05489874,0.19583941,1.86664319,106.950777,1.87148845,107.228390,0.94393861,54.083699,0.96904790,55.522355,0.03985918,2.283763,0.03501391,2.006150,3.23944497,185.606525,3.23891807,185.576335,-0.15679847,-8.983890,-0.10535990,-6.036678,174.393475,174.423665,1.48575222,0
1.850000,92,2,370,5.46172714,1.90650237,109.234539,1.90650237,109.234539,0.66006184,37.818757,0.19583941,0.08293962,0.19583941,0.08293962,1.87148845,107.228390,1.87611604,107.493531,0.96904790,55.522355,0.92551887,53.028325,0.03501391,2.006150,0.03038633,1.741008,3.23891807,185.576335,3.23841953,185.547772,-0.10535990,-6.036678,-0.09972703,-5.713938,174.423665,174.452228,1.48575222,0
1.855000,92,3,371,5.46172714,1.90650237,109.234539,1.90650237,109.234539,0.66006184,37.818757,0.08293962,0.01812029,0.08293962,0.01812029,1.87611604,107.493531,1.88032889,107.734910,0.92551887,53.028325,0.84258121,48.276347,0.03038633,1.741008,0.02617347,1.499630,3.23841953,185.547772,3.23781681,185.513238,-0.09972703,-5.713938,-0.12053596,-6.906202,174.452228,174.486762,1.48575222,0
1.860000,93,0,372,5.48617315,1.91503561,109.723458,1.91503561,109.723458,0.42666197,24.445930,-0.01330519,-0.01330519,-0.01330519,-0.01330519,1.88032889,107.734910,1.88403153,107.947055,0.84258121,48.276347,0.74053562,42.429565,0.03470671,1.988548,0.03100407,1.776402,3.23781681,185.513238,3.23704481,185.469006,-0.12053596,-6.906202,-0.15440457,-8.846730,174.486762,174.530994,1.49396157,0
1.865000,93,1,373,5.48617315,1.91503561,109.723458,1.91503561,109.723458,0.42666197,24.445930,-0.01330519,0.14831877,-0.01330519,0.14831877,1.88403153,107.947055,1.88771522,108.158115,0.74053562,42.429565,0.73674238,42.212229,0.03100407,1.776402,0.02732038,1.565343,3.23704481,185.469006,3.23642659,185.433584,-0.15440457,-8.846730,-0.12366604,-7.085542,174.530994,174.566416,1.49396157,0
1.870000,93,2,374,5.48617315,1.91503561,109.723458,1.91503561,109.723458,0.42666197,24.445930,0.14831877,0.07706022,0.14831877,0.07706022,1.88771522,108.158115,1.89116335,108.355678,0.73674238,42.212229,0.68962514,39.512610,0.02732038,1.565343,0.02387226,1.367780,3.23642659,185.433584,3.23581648,185.398628,-0.12366604,-7.085542,-0.12202497,-6.991516,174.566416,174.601372,1.49396157,0
1.875000,93,3,375,5.48617315,1.91503561,109.723458,1.91503561,109.723458,0.42666197,24.445930,0.07706022,0.03811598,0.07706022,0.03811598,1.89116335,108.355678,1.89425755,108.532963,0.68962514,39.512610,0.61882901,35.456291,0.02387226,1.367780,0.02077806,1.190495,3.23581648,185.398628,3.23513412,185.359532,-0.12202497,-6.991516,-0.13646245,-7.818722,174.601372,174.640468,1.49396157,0
1.880000,94,0,376,5.50056553,1.92005956,110.011309,1.92005956,110.011309,0.25119781,14.392575,0.02133131,0.02133131,0.02133131,0.02133131,1.89425755,108.532963,1.89694667,108.687038,0.61882901,35.456291,0.53782517,30.815112,0.02580202,1.478347,0.02311289,1.324271,3.23513412,185.359532,3.23434377,185.314247,-0.13646245,-7.818722,-0.15809290,-9.058056,174.640468,174.685753,1.50287962,0
1.885000,94,1,377,5.50056553,1.92005956,110.011309,1.92005956,110.011309,0.25119781,14.392575,0.02133131,0.11963224,0.02133131,0.11963224,1.89694667,108.687038,1.89952958,108.835028,0.53782517,30.815112,0.51657784,29.597730,0.02311289,1.324271,0.02052999,1.176282,3.23434377,185.314247,3.23364067,185.273963,-0.15809290,-9.058056,-0.14060986,-8.056352,174.685753,174.726037,1.50287962,0
1.890000,94,2,378,5.50056553,1.92005956,110.011309,1.92005956,110.011309,0.25119781,14.392575,0.11963224,0.08150816,0.11963224,0.08150816,1.89952958,108.835028,1.90189028,108.970286,0.51657784,29.597730,0.47214967,27.052183,0.02052999,1.176282,0.01816928,1.041023,3.23364067,185.273963,3.23294616,185.234170,-0.14060986,-8.056352,-0.13892563,-7.959852,174.726037,174.765830,1.50287962,0
1.895000,94,3,379,5.50056553,1.92005956,110.011309,1.92005956,110.011309,0.25119781,14.392575,0.08150816,0.06260252,0.08150816,0.06260252,1.90189028,108.970286,1.90397143,109.089527,0.47214967,27.052183,0.41622433,23.847897,0.01816928,1.041023,0.01608813,0.921782,3.23294616,185.234170,3.23221970,185.192547,-0.13892563,-7.959852,-0.14528915,-8.324455,174.765830,174.807453,1.50287962,0
1.900000,95,0,380,5.50389481,1.92122161,110.077890,1.92122161,110.077890,0.05810261,3.329034,0.05660200,0.05660200,0.05660200,0.05660200,1.90397143,109.089527,1.90575469,109.191700,0.41622433,23.847897,0.35664716,20.434377,0.01725018,0.988363,0.01546693,0.886190,3.23221970,185.192547,3.23144722,185.148287,-0.14528915,-8.324455,-0.15451618,-8.853125,174.807453,174.851713,1.51235151,0
1.905000,95,1,381,5.50389481,1.92122161,110.077890,1.92122161,110.077890,0.05810261,3.329034,0.05660200,0.08213568,0.05660200,0.08213568,1.90575469,109.191700,1.90731764,109.281251,0.35664716,20.434377,0.31258893,17.910026,0.01546693,0.886190,0.01390398,0.796639,3.23144722,185.148287,3.23067760,185.104192,-0.15451618,-8.853125,-0.15392411,-8.819202,174.851713,174.895808,1.51235151,0
1.910000,95,2,382,5.50389481,1.92122161,110.077890,1.92122161,110.077890,0.05810261,3.329034,0.08213568,0.07893896,0.08213568,0.07893896,1.90731764,109.281251,1.90865052,109.357619,0.31258893,17.910026,0.26658323,15.274094,0.01390398,0.796639,0.01257110,0.720271,3.23067760,185.104192,3.22990227,185.059768,-0.15392411,-8.819202,-0.15508875,-8.885931,174.895808,174.940232,1.51235151,0
1.915000,95,3,383,5.50389481,1.92122161,110.077890,1.92122161,110.077890,0.05810261,3.329034,0.07893896,0.08159018,0.07893896,0.08159018,1.90865052,109.357619,1.90976143,109.421270,0.26658323,15.274094,0.22218530,12.730280,0.01257110,0.720271,0.01146019,0.656620,3.22990227,185.059768,3.22912407,185.015181,-0.15508875,-8.885931,-0.15565464,-8.918354,174.940232,174.984819,1.51235151,0
1.920000,96,0,384,5.49822617,1.91924298,109.964523,1.91924298,109.964523,-0.09893179,-5.668374,0.08765936,0.08765936,0.08765936,0.08765936,1.90976143,109.421270,1.91066885,109.473261,0.22218530,12.730280,0.18147303,10.397639,0.00948155,0.543253,0.00857413,0.491261,3.22912407,185.015181,3.22835279,184.970989,-0.15565464,-8.918354,-0.15424448,-8.837558,174.984819,175.029011,1.52767587,0
1.925000,96,1,385,5.49822617,1.91924298,109.964523,1.91924298,109.964523,-0.09893179,-5.668374,0.08765936,0.05587244,0.08765936,0.05587244,1.91066885,109.473261,1.91132998,109.511141,0.18147303,10.397639,0.13222560,7.575969,0.00857413,0.491261,0.00791299,0.453381,3.22835279,184.970989,3.22755790,184.925446,-0.15424448,-8.837558,-0.15895496,-9.107449,175.029011,175.074554,1.52767587,0
1.930000,96,2,386,5.49822617,1.91924298,109.964523,1.91924298,109.964523,-0.09893179,-5.668374,0.05587244,0.07402277,0.05587244,0.07402277,1.91132998,109.511141,1.91182184,109.539323,0.13222560,7.575969,0.09837411,5.636421,0.00791299,0.453381,0.00742114,0.425200,3.22755790,184.925446,3.22678828,184.881350,-0.15895496,-9.107449,-0.15393090,-8.819591,175.074554,175.118650,1.52767587,0
1.935000,96,3,387,5.49822617,1.91924298,109.964523,1.91924298,109.964523,-0.09893179,-5.668374,0.07402277,0.08575296,0.07402277,0.08575296,1.91182184,109.539323,1.91219711,109.560824,0.09837411,5.636421,0.07505992,4.300617,0.00742114,0.425200,0.00704587,0.403698,3.22678828,184.881350,3.22607636,184.840560,-0.15393090,-8.819591,-0.14238198,-8.157887,175.118650,175.159440,1.52767587,0
1.940000,97,0,388,5.48252487,1.91376209,109.650491,1.91376209,109.650491,-0.27404428,-15.701580,0.09310007,0.09310007,0.09310007,0.09310007,1.91219711,109.560824,1.91249192,109.577715,0.07505992,4.300617,0.05895841,3.378068,0.00156498,0.089667,0.00127017,0.072776,3.22607636,184.840560,3.22544384,184.804319,-0.14238198,-8.157887,-0.12648106,-7.246831,175.159440,175.195681,1.53990102,0
1.945000,97,1,389,5.48252487,1.91376209,109.650491,1.91376209,109.650491,-0.27404428,-15.701580,0.09310007,-0.01215744,0.09310007,-0.01215744,1.91249192,109.577715,1.91269755,109.589497,0.05895841,3.378068,0.04113003,2.356577,0.00127017,0.072776,0.00106454,0.060994,3.22544384,184.804319,3.22488332,184.772204,-0.12648106,-7.246831,-0.11211031,-6.423448,175.195681,175.227796,1.53990102,0
1.950000,97,2,390,5.48252487,1.91376209,109.650491,1.91376209,109.650491,-0.27404428,-15.701580,-0.01215744,-0.00491333,-0.01215744,-0.00491333,1.91269755,109.589497,1.91284215,109.597782,0.04113003,2.356577,0.02891601,1.656765,0.00106454,0.060994,0.00091994,0.052709,3.22488332,184.772204,3.22441149,184.745170,-0.11211031,-6.423448,-0.09435865,-5.406353,175.227796,175.254830,1.53990102,0
1.955000,97,3,391,5.48252487,1.91376209,109.650491,1.91376209,109.650491,-0.27404428,-15.701580,-0.00491333,-0.00002289,-0.00491333,-0.00002289,1.91284215,109.597782,1.91294491,109.603670,0.02891601,1.656765,0.02054387,1.177077,0.00091994,0.052709,0.00081718,0.046821,3.22441149,184.745170,3.22403979,184.723873,-0.09435865,-5.406353,-0.07435082,-4.259988,175.254830,175.276127,1.53990102,0
1.960000,98,0,392,5.45574284,1.90441346,109.114854,1.90441346,109.114854,-0.46743155,-26.781855,0.00325394,0.00325394,0.00325394,0.00325394,1.91294491,109.603670,1.91301894,109.607911,0.02054387,1.177077,0.01480055,0.848009,-0.00853145,-0.488816,-0.00860548,-0.493058,3.22403979,184.723873,3.22377563,184.708737,-0.07435082,-4.259988,-0.05283330,-3.027125,175.276127,175.291263,1.54734838,0
1.965000,98,1,393,5.45574284,1.90441346,109.114854,1.90441346,109.114854,-0.46743155,-26.781855,0.00325394,-0.18154049,0.00325394,-0.18154049,1.91301894,109.607911,1.91301334,109.607590,0.01480055,0.848009,-0.00111201,-0.063713,-0.00860548,-0.493058,-0.00859988,-0.492737,3.22377563,184.708737,3.22358441,184.697782,-0.05283330,-3.027125,-0.03822941,-2.190384,175.291263,175.302218,1.54734838,0
1.970000,98,2,394,5.45574284,1.90441346,109.114854,1.90441346,109.114854,-0.46743155,-26.781855,-0.18154049,-0.17128658,-0.18154049,-0.17128658,1.91301334,109.607590,1.91295743,109.604387,-0.00111201,-0.063713,-0.01118245,-0.640707,-0.00859988,-0.492737,-0.00854397,-0.489533,3.22358441,184.697782,3.22348499,184.692085,-0.03822941,-2.190384,-0.01987114,-1.138532,175.302218,175.307915,1.54734838,0
1.975000,98,3,395,5.45574284,1.90441346,109.114854,1.90441346,109.114854,-0.46743155,-26.781855,-0.17128658,-0.16375637,-0.17128658,-0.16375637,1.91295743,109.604387,1.91286802,109.599264,-0.01118245,-0.640707,-0.01787248,-1.024018,-0.00854397,-0.489533,-0.00845456,-0.484411,3.22348499,184.692085,3.22348833,184.692277,-0.01987114,-1.138532,0.00065341,0.037438,175.307915,175.307723,1.54734838,0
1.980000,99,0,396,5.41796112,1.89122510,108.359216,1.89122510,108.359216,-0.65941811,-37.781874,-0.15770626,-0.15770626,-0.15770626,-0.15770626,1.91286802,109.599264,1.91275680,109.592892,-0.01787248,-1.024018,-0.02225309,-1.275008,-0.02164292,-1.240048,-0.02153170,-1.233676,3.22348833,184.692277,3.22360182,184.698779,0.00065341,0.037438,0.02270394,1.300840,175.307723,175.301221,1.55681920,0
1.985000,99,1,397,5.41796112,1.89122510,108.359216,1.89122510,108.359216,-0.65941811,-37.781874,-0.15770626,-0.41645718,-0.15770626,-0.41645718,1.91275680,109.592892,1.91185188,109.541044,-0.02225309,-1.275008,-0.18098488,-10.369670,-0.02153170,-1.233676,-0.02062678,-1.181828,3.22360182,184.698779,3.22331405,184.682291,0.02270394,1.300840,-0.05754379,-3.297016,175.301221,175.317709,1.55681920,0
1.990000,99,2,398,5.41796112,1.89122510,108.359216,1.89122510,108.359216,-0.65941811,-37.781874,-0.41645718,-0.29723644,-0.41645718,-0.29723644,1.91185188,109.541044,1.91051567,109.464484,-0.18098488,-10.369670,-0.26723728,-15.311568,-0.02062678,-1.181828,-0.01929057,-1.105268,3.22331405,184.682291,3.22286487,184.656555,-0.05754379,-3.297016,-0.08983926,-5.147411,175.317709,175.343445,1.55681920,0
1.995000,99,3,399,5.41796112,1.89122510,108.359216,1.89122510,108.359216,-0.65941811,-37.781874,-0.29723644,-0.21556377,-0.29723644,-0.21556377,1.91051567,109.464484,1.90899646,109.377440,-0.26723728,-15.311568,-0.30383870,-17.408675,-0.01929057,-1.105268,-0.01777136,-1.018224,3.22286487,184.656555,3.22241759,184.630928,-0.08983926,-5.147411,-0.08944499,-5.124820,175.343445,175.369072,1.55681920,0
2.000000,100,0,400,5.37548685,1.87639880,107.509732,1.87639880,107.509732,-0.74131489,-42.474214,-0.16186428,-0.16186428,-0.16186428,-0.16186428,1.90899646,109.377440,1.90745747,109.289263,-0.30383870,-17.408675,-0.30779558,-17.635388,-0.03259766,-1.867708,-0.03105867,-1.779531,3.22241759,184.630928,3.22207928,184.611544,-0.08944499,-5.124820,-0.06766322,-3.876817,175.369072,175.388456,1.57127178,0
2.005000,100,1,401,5.37548685,1.87639880,107.509732,1.87639880,107.509732,-0.74131489,-42.474214,-0.16186428,-0.42509174,-0.16186428,-0.42509174,1.90745747,109.289263,1.90509856,109.154107,-0.30779558,-17.635388,-0.47178420,-27.031244,-0.03105867,-1.779531,-0.02869976,-1.644375,3.22207928,184.611544,3.22131824,184.567940,-0.06766322,-3.876817,-0.15221222,-8.721118,175.388456,175.432060,1.57127178,0
2.010000,100,2,402,5.37548685,1.87639880,107.509732,1.87639880,107.509732,-0.74131489,-42.474214,-0.42509174,-0.27344227,-0.42509174,-0.27344227,1.90509856,109.154107,1.90238070,108.998385,-0.47178420,-27.031244,-0.54358053,-31.144870,-0.02869976,-1.644375,-0.02598190,-1.488653,3.22131824,184.567940,3.22043824,184.517519,-0.15221222,-8.721118,-0.17598458,-10.083173,175.432060,175.482481,1.57127178,0
2.015000,100,3,403,5.37548685,1.87639880,107.509732,1.87639880,107.509732,-0.74131489,-42.474214,-0.27344227,-0.17334843,-0.27344227,-0.17334843,1.90238070,108.998385,1.89960802,108.839522,-0.54358053,-31.144870,-0.55452865,-31.772151,-0.02598190,-1.488653,-0.02320921,-1.329790,3.22043824,184.517519,3.21963882,184.471716,-0.17598458,-10.083173,-0.15989085,-9.161071,175.482481,175.528284,1.57127178,0
2.020000,101,0,404,5.32232952,1.85784340,106.446586,1.85784340,106.446586,-0.92777014,-53.157313,-0.11091709,-0.11091709,-0.11091709,-0.11091709,1.89960802,108.839522,1.89697039,108.688397,-0.55452865,-31.772151,-0.52752525,-30.224970,-0.04176462,-2.392936,-0.03912699,-2.241812,3.21963882,184.471716,3.21904325,184.437593,-0.15989085,-9.161071,-0.11911007,-6.824504,175.528284,175.562407,1.58910763,0
2.025000,101,1,405,5.32232952,1.85784340,106.446586,1.85784340,106.446586,-0.92777014,-53.157313,-0.11091709,-0.44647598,-0.11091709,-0.44647598,1.89697039,108.688397,1.89344776,108.486565,-0.52752525,-30.224970,-0.70453012,-40.366602,-0.03912699,-2.241812,-0.03560436,-2.039979,3.21904325,184.437593,3.21797323,184.376285,-0.11911007,-6.824504,-0.21401122,-12.261940,175.562407,175.623715,1.58910763,0
2.030000,101,2,406,5.32232952,1.85784340,106.446586,1.85784340,106.446586,-0.92777014,-53.157313,-0.44647598,-0.26325989,-0.44647598,-0.26325989,1.89344776,108.486565,1.88959694,108.265930,-0.70453012,-40.366602,-0.77015257,-44.126492,-0.03560436,-2.039979,-0.03175354,-1.819344,3.21797323,184.376285,3.21679544,184.308803,-0.21401122,-12.261940,-0.23555595,-13.496362,175.623715,175.691197,1.58910763,0
2.035000,101,3,407,5.32232952,1.85784340,106.446586,1.85784340,106.446586,-0.92777014,-53.157313,-0.26325989,-0.14443970,-0.26325989,-0.14443970,1.88959694,108.265930,1.88577926,108.047193,-0.77015257,-44.126492,-0.76354307,-43.747795,-0.03175354,-1.819344,-0.02793586,-1.600607,3.21679544,184.308803,3.21574616,184.248683,-0.23555595,-13.496362,-0.20985323,-12.023705,175.691197,175.751317,1.58910763,0
2.040000,102,0,408,5.26511145,1.83787060,105.302229,1.83787060,105.302229,-0.99864006,-57.217861,-0.07229614,-0.07229614,-0.07229614,-0.07229614,1.88577926,108.047193,1.88221383,107.842909,-0.76354307,-43.747795,-0.71307832,-40.856378,-0.04790866,-2.744964,-0.04434323,-2.540680,3.21574616,184.248683,3.21496773,184.204082,-0.20985323,-12.023705,-0.15570581,-8.921286,175.751317,175.795918,1.60859609,0
2.045000,102,1,409,5.26511145,1.83787060,105.302229,1.83787060,105.302229,-0.99864006,-57.217861,-0.07229614,-0.43259048,-0.07229614,-0.43259048,1.88221383,107.842909,1.87780547,107.590328,-0.71307832,-40.856378,-0.88166243,-50.515536,-0.04434323,-2.540680,-0.03993487,-2.288100,3.21496773,184.204082,3.21373081,184.133212,-0.15570581,-8.921286,-0.24736555,-14.173002,175.795918,175.866788,1.60859609,0
2.050000,102,2,410,5.26511145,1.83787060,105.302229,1.83787060,105.302229,-0.99864006,-57.217861,-0.43259048,-0.23703003,-0.43259048,-0.23703003,1.87780547,107.590328,1.87314868,107.323514,-0.88166243,-50.515536,-0.93135923,-53.362953,-0.03993487,-2.288100,-0.03527808,-2.021285,3.21373081,184.133212,3.21242690,184.058503,-0.24736555,-14.173002,-0.26077369,-14.941232,175.866788,175.941497,1.60859609,0
2.055000,102,3,411,5.26511145,1.83787060,105.302229,1.83787060,105.302229,-0.99864006,-57.217861,-0.23703003,-0.11223221,-0.23703003,-0.11223221,1.87314868,107.323514,1.86862278,107.064199,-0.93135923,-53.362953,-0.90518999,-51.863566,-0.03527808,-2.021285,-0.03075218,-1.761970,3.21242690,184.058503,3.21130395,183.994163,-0.26077369,-14.941232,-0.22460201,-12.868747,175.941497,176.005837,1.60859609,0
2.060000,103,0,412,5.20216894,1.81589949,104.043377,1.81589949,104.043377,-1.09855533,-62.942584,-0.03838730,-0.03838730,-0.03838730,-0.03838730,1.86862278,107.064199,1.86445212,106.825238,-0.90518999,-51.863566,-0.83413124,-47.792200,-0.05272329,-3.020822,-0.04855263,-2.781861,3.21130395,183.994163,3.21050715,183.948510,-0.22460201,-12.868747,-0.15935618,-9.130436,176.005837,176.051490,1.62843990,0
2.065000,103,1,413,5.20216894,1.81589949,104.043377,1.81589949,104.043377,-1.09855533,-62.942584,-0.03838730,-0.43966246,-0.03838730,-0.43966246,1.86445212,106.825238,1.85941696,106.536744,-0.83413124,-47.792200,-1.00703800,-57.699027,-0.04855263,-2.781861,-0.04351747,-2.493367,3.21050715,183.948510,3.20922470,183.875031,-0.15935618,-9.130436,-0.25649670,-14.696178,176.051490,176.124969,1.62843990,0
2.070000,103,2,414,5.20216894,1.81589949,104.043377,1.81589949,104.043377,-1.09855533,-62.942584,-0.43966246,-0.22880888,-0.43966246,-0.22880888,1.85941696,106.536744,1.85415816,106.235437,-1.00703800,-57.699027,-1.05175900,-60.261352,-0.04351747,-2.493367,-0.03825867,-2.192060,3.20922470,183.875031,3.20787859,183.797904,-0.25649670,-14.696178,-0.26922449,-15.425427,176.124969,176.202096,1.62843990,0
2.075000,103,3,415,5.20216894,1.81589949,104.043377,1.81589949,104.043377,-1.09855533,-62.942584,-0.22880888,-0.09514189,-0.22880888,-0.09514189,1.85415816,106.235437,1.84908211,105.944601,-1.05175900,-60.261352,-1.01522148,-58.167906,-0.03825867,-2.192060,-0.03318262,-1.901224,3.20787859,183.797904,3.20673442,183.732348,-0.26922449,-15.425427,-0.22881657,-13.110224,176.202096,176.267652,1.62843990,0
2.080000,104,0,416,5.13714027,1.79320014,102.742800,1.79320014,102.742800,-1.13496780,-65.028865,-0.01689863,-0.01689863,-0.01689863,-0.01689863,1.84908211,105.944601,1.84442651,105.677855,-1.01522148,-58.167906,-0.93112022,-53.349259,-0.05588198,-3.201801,-0.05122638,-2.935055,3.20673442,183.732348,3.20594645,183.687201,-0.22881657,-13.110224,-0.15757826,-9.028569,176.267652,176.312799,1.64794767,0
2.085000,104,1,417,5.13714027,1.79320014,102.742800,1.79320014,102.742800,-1.13496780,-65.028865,-0.01689863,-0.43135023,-0.01689863,-0.43135023,1.84442651,105.677855,1.83893156,105.363017,-0.93112022,-53.349259,-1.09899688,-62.967883,-0.05122638,-2.935055,-0.04573143,-2.620218,3.20594645,183.687201,3.20467615,183.614418,-0.15757826,-9.028569,-0.25406834,-14.557044,176.312799,176.385582,1.64794767,0
2.090000,104,2,418,5.13714027,1.79320014,102.742800,1.79320014,102.742800,-1.13496780,-65.028865,-0.43135023,-0.21450758,-0.43135023,-0.21450758,1.83893156,105.363017,1.83325636,105.037852,-1.09899688,-62.967883,-1.13504589,-65.033339,-0.04573143,-2.620218,-0.04005623,-2.295053,3.20467615,183.614418,3.20335770,183.538876,-0.25406834,-14.557044,-0.26371464,-15.109736,176.385582,176.461124,1.64794767,0
2.095000,104,3,419,5.13714027,1.79320014,102.742800,1.79320014,102.742800,-1.13496780,-65.028865,-0.21450758,-0.07803297,-0.21450758,-0.07803297,1.83325636,105.037852,1.82781577,104.726129,-1.13504589,-65.033339,-1.08812869,-62.345181,-0.04005623,-2.295053,-0.03461564,-1.983330,3.20335770,183.538876,3.20226240,183.476121,-0.26371464,-15.109736,-0.21907713,-12.552195,176.461124,176.523879,1.64794767,0
2.100000,105,0,420,5.06941605,1.76955998,101.388318,1.76955998,101.388318,-1.18200779,-67.724058,0.00088549,0.00088549,0.00088549,0.00088549,1.82781577,104.726129,1.82284963,104.441591,-1.08812869,-62.345181,-0.99323672,-56.908272,-0.05825579,-3.337811,-0.05328965,-3.053272,3.20226240,183.476121,3.20154595,183.435071,-0.21907713,-12.552195,-0.14331207,-8.211177,176.523879,176.564929,1.66668820,0
