time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
3.665000,183,1,733,1.44027555,0.50275099,28.805510,0.50275099,28.805510,0.91938376,52.676809,0.40742517,0.34731650,0.40742517,0.34731650,0.46292746,26.523790,0.46399993,26.585238,0.11315382,6.483236,0.21449459,12.289635,0.03982353,2.281720,0.03875107,2.220273,-9.46586037,-542.353848,-9.46517372,-542.314507,0.12367338,7.085963,0.13741601,7.873357,177.646152,177.685493,1.57494175,0
3.670000,183,2,734,1.44027555,0.50275099,28.805510,0.50275099,28.805510,0.91938376,52.676809,0.34731650,0.29098821,0.34731650,0.29098821,0.46399993,26.585238,0.46548787,26.670490,0.21449459,12.289635,0.29758829,17.050553,0.03875107,2.220273,0.03726313,2.135020,-9.46517372,-542.314507,-9.46447086,-542.274236,0.13741601,7.873357,0.14063261,8.057655,177.685493,177.725764,1.57494175,0
3.675000,183,3,735,1.44027555,0.50275099,28.805510,0.50275099,28.805510,0.91938376,52.676809,0.29098821,0.23871636,0.29098821,0.23871636,0.46548787,26.670490,0.46730742,26.774743,0.29758829,17.050553,0.36391190,20.850616,0.03726313,2.135020,0.03544357,2.030767,-9.46447086,-542.274236,-9.46379948,-542.235768,0.14063261,8.057655,0.13423641,7.691180,177.725764,177.764232,1.57494175,0
3.680000,184,0,736,1.50936615,0.52686816,30.187322,0.52686816,30.187322,1.20585859,69.090608,0.19067550,0.43184721,0.19067550,0.43184721,0.46730742,26.774743,0.46974069,26.914159,0.36391190,20.850616,0.48665634,27.883354,0.05956075,3.412579,0.05712748,3.273163,-9.46379948,-542.235768,-9.46299076,-542.189432,0.13423641,7.691180,0.16174425,9.267263,177.764232,177.810568,1.56807983,0
3.685000,184,1,737,1.50936615,0.52686816,30.187322,0.52686816,30.187322,1.20585859,69.090608,0.43184721,0.35227931,0.43184721,0.35227931,0.46974069,26.914159,0.47266033,27.081442,0.48665634,27.883354,0.58392811,33.456616,0.05712748,3.273163,0.05420783,3.105880,-9.46299076,-542.189432,-9.46211815,-542.139435,0.16174425,9.267263,0.17443830,9.994578,177.810568,177.860565,1.56807983,0
3.690000,184,2,738,1.50936615,0.52686816,30.187322,0.52686816,30.187322,1.20585859,69.090608,0.35227931,0.27931035,0.35227931,0.27931035,0.47266033,27.081442,0.47595066,27.269964,0.58392811,33.456616,0.65806746,37.704488,0.05420783,3.105880,0.05091751,2.917358,-9.46211815,-542.139435,-9.46124935,-542.089657,0.17443830,9.994578,0.17378525,9.957162,177.860565,177.910343,1.56807983,0
3.695000,184,3,739,1.50936615,0.52686816,30.187322,0.52686816,30.187322,1.20585859,69.090608,0.27931035,0.21304476,0.27931035,0.21304476,0.47595066,27.269964,0.47950771,27.473768,0.65806746,37.704488,0.71141076,40.760834,0.05091751,2.917358,0.04736045,2.713554,-9.46124935,-542.089657,-9.46044350,-542.043485,0.17378525,9.957162,0.16121228,9.236783,177.910343,177.956515,1.56807983,0
3.700000,185,0,740,1.59700561,0.55746013,31.940113,0.55746013,31.940113,1.52959824,87.639523,0.15346968,0.45938933,0.15346968,0.45938933,0.47950771,27.473768,0.48369363,27.713604,0.71141076,40.760834,0.83718526,47.967182,0.07795241,4.466344,0.07376650,4.226509,-9.46044350,-542.043485,-9.45948315,-541.988461,0.16121228,9.236783,0.19215547,11.009697,177.956515,178.011539,1.56553566,0
3.705000,185,1,741,1.59700561,0.55746013,31.940113,0.55746013,31.940113,1.52959824,87.639523,0.45938933,0.36093152,0.45938933,0.36093152,0.48369363,27.713604,0.48835278,27.980553,0.83718526,47.967182,0.93182755,53.389786,0.07376650,4.226509,0.06910735,3.959560,-9.45948315,-541.988461,-9.45845795,-541.929721,0.19215547,11.009697,0.20496874,11.743843,178.011539,178.070279,1.56553566,0
3.710000,185,2,742,1.59700561,0.55746013,31.940113,0.55746013,31.940113,1.52959824,87.639523,0.36093152,0.27175105,0.36093152,0.27175105,0.48835278,27.980553,0.49334556,28.266618,0.93182755,53.389786,0.99855804,57.213162,0.06910735,3.959560,0.06411457,3.673494,-9.45845795,-541.929721,-9.45744991,-541.871965,0.20496874,11.743843,0.20165932,11.554228,178.070279,178.128035,1.56553566,0
3.715000,185,3,743,1.59700561,0.55746013,31.940113,0.55746013,31.940113,1.52959824,87.639523,0.27175105,0.19179451,0.27175105,0.19179451,0.49334556,28.266618,0.49854824,28.564710,0.99855804,57.213162,1.04053342,59.618174,0.06411457,3.673494,0.05891189,3.375403,-9.45744991,-541.871965,-9.45652962,-541.819236,0.20165932,11.554228,0.18414922,10.550973,178.128035,178.180764,1.56553566,0
3.720000,186,0,744,1.70034420,0.59353209,34.006884,0.59353209,34.006884,1.80359781,103.338542,0.12087882,0.48159838,0.12087882,0.48159838,0.49854824,28.564710,0.50438839,28.899326,1.04053342,59.618174,1.16802728,66.923034,0.09498385,5.442173,0.08914369,5.107557,-9.45652962,-541.819236,-9.45543957,-541.756781,0.18414922,10.550973,0.21802689,12.492021,178.180764,178.243219,1.56729817,0
3.725000,186,1,745,1.70034420,0.59353209,34.006884,0.59353209,34.006884,1.80359781,103.338542,0.48159838,0.36582470,0.48159838,0.36582470,0.50438839,28.899326,0.51068449,29.260066,1.16802728,66.923034,1.25921655,72.147794,0.08914369,5.107557,0.08284760,4.746818,-9.45543957,-541.756781,-9.45428562,-541.690664,0.21802689,12.492021,0.23074116,13.220495,178.243219,178.309336,1.56729817,0
3.730000,186,2,746,1.70034420,0.59353209,34.006884,0.59353209,34.006884,1.80359781,103.338542,0.36582470,0.26182842,0.36582470,0.26182842,0.51068449,29.260066,0.51727521,29.637687,1.25921655,72.147794,1.31814182,75.523963,0.08284760,4.746818,0.07625687,4.369197,-9.45428562,-541.690664,-9.45316124,-541.626242,0.23074116,13.220495,0.22480278,12.880250,178.309336,178.373758,1.56729817,0
3.735000,186,3,747,1.70034420,0.59353209,34.006884,0.59353209,34.006884,1.80359781,103.338542,0.26182842,0.16940451,0.26182842,0.16940451,0.51727521,29.637687,0.52401882,30.024067,1.31814182,75.523963,1.34872234,77.276098,0.07625687,4.369197,0.06951326,3.982816,-9.45316124,-541.626242,-9.45214844,-541.568213,0.22480278,12.880250,0.20259446,11.607807,178.373758,178.431787,1.56729817,0
3.740000,187,0,748,1.81967151,0.63518518,36.393430,0.63518518,36.393430,2.08265483,119.327332,0.08820772,0.50473869,0.08820772,0.50473869,0.52401882,30.024067,0.53141278,30.447709,1.34872234,77.276098,1.47878945,84.728394,0.11116636,6.369363,0.10377240,5.945721,-9.45214844,-541.568213,-9.44869614,-541.370411,0.20259446,11.607807,0.69052804,39.564342,178.431787,178.629589,0.90205842,0
3.745000,187,1,749,1.81967151,0.63518518,36.393430,0.63518518,36.393430,2.08265483,119.327332,0.50473869,0.37226856,0.50473869,0.37226856,0.53141278,30.447709,0.53925055,30.896781,1.47878945,84.728394,1.56755316,89.814180,0.10377240,5.945721,0.09593463,5.496649,-9.44869614,-541.370411,-9.44292068,-541.039502,0.69052804,39.564342,1.15511858,66.183420,178.629589,178.960498,0.90205842,0
3.750000,187,2,750,1.81967151,0.63518518,36.393430,0.63518518,36.393430,2.08265483,119.327332,0.37226856,0.25394714,0.37226856,0.25394714,0.53925055,30.896781,0.54734975,31.360831,1.56755316,89.814180,1.61983907,92.809942,0.09593463,5.496649,0.08783543,5.032599,-9.44292068,-541.039502,-9.43491936,-540.581059,1.15511858,66.183420,1.60031128,91.691082,178.960498,179.418941,0.90205842,0
3.755000,187,3,751,1.81967151,0.63518518,36.393430,0.63518518,36.393430,2.08265483,119.327332,0.25394714,0.14942682,0.25394714,0.14942682,0.54734975,31.360831,0.55555123,31.830741,1.61983907,92.809942,1.64029646,93.982064,0.08783543,5.032599,0.07963395,4.562689,-9.43491936,-540.581059,-9.42477036,-539.999564,1.60031128,91.691082,2.02984905,116.301784,179.418941,179.999564,0.90205842,0
3.760000,188,0,752,1.07395029,0.57211852,32.779977,0.57211852,32.779977,-3.15333307,-180.672676,0.05820596,-0.57246065,0.05820596,-0.57246065,0.55555123,31.830741,0.56277937,32.244883,1.64029646,93.982064,1.44562852,82.828413,0.01656729,0.949236,0.00933915,0.535094,-9.42477036,-539.999564,-9.41535282,-539.459979,2.02984905,116.301784,1.88350677,107.916989,179.999564,179.459979,0.92667454,0
3.765000,188,1,753,1.07395029,0.57211852,32.779977,0.57211852,32.779977,-3.15333307,-180.672676,-0.57246065,-0.55714130,-0.57246065,-0.55714130,0.56277937,32.244883,0.56907153,32.605397,1.44562852,82.828413,1.25842810,72.102619,0.00933915,0.535094,0.00304699,0.174580,-9.41535282,-539.459979,-9.40661716,-538.959463,1.88350677,107.916989,1.74713981,100.103737,179.459979,178.959463,0.92667454,0
3.770000,188,2,754,1.07395029,0.57211852,32.779977,0.57211852,32.779977,-3.15333307,-180.672676,-0.55714130,-0.53582287,-0.55714130,-0.53582287,0.56907153,32.605397,0.57447338,32.914900,1.25842810,72.102619,1.08036709,61.900474,0.00304699,0.174580,-0.00235486,-0.134924,-9.40661716,-538.959463,-9.39851093,-538.495010,1.74713981,100.103737,1.62131488,92.894500,178.959463,178.495010,0.92667454,0
3.775000,188,3,755,1.07395029,0.57211852,32.779977,0.57211852,32.779977,-3.15333307,-180.672676,-0.53582287,-0.50971365,-0.53582287,-0.50971365,0.57447338,32.914900,0.57903707,33.176380,1.08036709,61.900474,0.91273296,52.295746,-0.00235486,-0.134924,-0.00691855,-0.396404,-9.39851093,-538.495010,-9.39097881,-538.063451,1.62131488,92.894500,1.50640774,86.310806,178.495010,178.063451,0.92667454,0
3.780000,189,0,756,0.84971797,0.40433210,23.166523,0.40433210,23.166523,-8.38932097,-480.672685,-0.47991562,-2.15777969,-0.47991562,-2.15777969,0.57903707,33.176380,0.58032572,33.250215,0.91273296,52.295746,0.25773138,14.766920,-0.17470497,-10.009857,-0.17599362,-10.083692,-9.39097881,-538.063451,-9.38545227,-537.746804,1.50640774,86.310806,1.10524428,63.325833,178.063451,177.746804,1.47866917,0
3.785000,189,1,757,0.84971797,0.40433210,23.166523,0.40433210,23.166523,-8.38932097,-480.672685,-2.15777969,-1.87591517,-2.15777969,-1.87591517,0.58032572,33.250215,0.57880706,33.163201,0.25773138,14.766920,-0.30373335,-17.402639,-0.17599362,-10.083692,-0.17447495,-9.996679,-9.38545227,-537.746804,-9.38163280,-537.527965,1.10524428,63.325833,0.76389223,43.767801,177.746804,177.527965,1.47866917,0
3.790000,189,2,758,0.84971797,0.40433210,23.166523,0.40433210,23.166523,-8.38932097,-480.672685,-1.87591517,-1.60806954,-1.87591517,-1.60806954,0.57880706,33.163201,0.57492095,32.940544,-0.30373335,-17.402639,-0.77722311,-44.531604,-0.17447495,-9.996679,-0.17058885,-9.774021,-9.38163280,-537.527965,-9.37924290,-537.391033,0.76389223,43.767801,0.47801256,27.388102,177.527965,177.391033,1.47866917,0
3.795000,189,3,759,0.84971797,0.40433210,23.166523,0.40433210,23.166523,-8.38932097,-480.672685,-1.60806954,-1.35613787,-1.60806954,-1.35613787,0.57492095,32.940544,0.56907719,32.605721,-0.77722311,-44.531604,-1.16875231,-66.964575,-0.17058885,-9.774021,-0.16474509,-9.439198,-9.37924290,-537.391033,-9.37799644,-537.319617,0.47801256,27.388102,0.24930324,14.284023,177.391033,177.319617,1.47866917,0
3.800000,190,0,760,0.89741087,0.31325549,17.948217,0.31325549,17.948217,-4.55383062,-260.915275,-1.12151253,-2.03227854,-1.12151253,-2.03227854,0.56907719,32.605721,0.56030005,32.102828,-1.16875231,-66.964575,-1.75543404,-100.578961,-0.25582170,-14.657504,-0.24704456,-14.154611,-9.37799644,-537.319617,-9.37846851,-537.346664,0.24930324,14.284023,-0.09435772,-5.406299,177.319617,177.346664,1.22267818,0
3.805000,190,1,761,0.89741087,0.31325549,17.948217,0.31325549,17.948217,-4.55383062,-260.915275,-2.03227854,-1.68050063,-2.03227854,-1.68050063,0.56030005,32.102828,0.54915589,31.464315,-1.75543404,-100.578961,-2.22882962,-127.702531,-0.24704456,-14.154611,-0.23590040,-13.516097,-9.37846851,-537.346664,-9.38031578,-537.452505,-0.09435772,-5.406299,-0.36954579,-21.173414,177.346664,177.452505,1.22267818,0
3.810000,190,2,762,0.89741087,0.31325549,17.948217,0.31325549,17.948217,-4.55383062,-260.915275,-1.68050063,-1.35603106,-1.68050063,-1.35603106,0.54915589,31.464315,0.53616214,30.719828,-2.22882962,-127.702531,-2.59874463,-148.897099,-0.23590040,-13.516097,-0.22290665,-12.771610,-9.38031578,-537.452505,-9.38323116,-537.619544,-0.36954579,-21.173414,-0.58305401,-33.406534,177.452505,177.619544,1.22267818,0
3.815000,190,3,763,0.89741087,0.31325549,17.948217,0.31325549,17.948217,-4.55383062,-260.915275,-1.35603106,-1.05963147,-1.35603106,-1.05963147,0.53616214,30.719828,0.52178681,29.896182,-2.59874463,-148.897099,-2.87506390,-164.729027,-0.22290665,-12.771610,-0.20853132,-11.947965,-9.38323116,-537.619544,-9.38693905,-537.831990,-0.58305401,-33.406534,-0.74159098,-42.490033,177.619544,177.831990,1.22267818,0
3.820000,191,0,764,0.89185894,0.31131750,17.837179,0.31131750,17.837179,-0.09689927,-5.551919,-0.79153430,-0.81091416,-0.79153430,-0.81091416,0.52178681,29.896182,0.50642002,29.015730,-2.87506390,-164.729027,-3.07335424,-176.090227,-0.21046931,-12.059003,-0.19510251,-11.178551,-9.38693905,-537.831990,-9.39121437,-538.076948,-0.74159098,-42.490033,-0.85511100,-48.994251,177.831990,178.076948,1.17285180,0
3.825000,191,1,765,0.89185894,0.31131750,17.837179,0.31131750,17.837179,-0.09689927,-5.551919,-0.81091416,-0.56801593,-0.81091416,-0.56801593,0.50642002,29.015730,0.49043748,28.099998,-3.07335424,-176.090227,-3.19650674,-183.146345,-0.19510251,-11.178551,-0.17911997,-10.262819,-9.39121437,-538.076948,-9.39584351,-538.342178,-0.85511100,-48.994251,-0.92585951,-53.047842,178.076948,178.342178,1.17285180,0
3.830000,191,2,766,0.89185894,0.31131750,17.837179,0.31131750,17.837179,-0.09689927,-5.551919,-0.56801593,-0.35277164,-0.56801593,-0.35277164,0.49043748,28.099998,0.47416818,27.167836,-3.19650674,-183.146345,-3.25385928,-186.432404,-0.17911997,-10.262819,-0.16285068,-9.330657,-9.39584351,-538.342178,-9.40064240,-538.617134,-0.92585951,-53.047842,-0.95979142,-54.991998,178.342178,178.617134,1.17285180,0
3.835000,191,3,767,0.89185894,0.31131750,17.837179,0.31131750,17.837179,-0.09689927,-5.551919,-0.35277164,-0.16427028,-0.35277164,-0.16427028,0.47416818,27.167836,0.45789647,26.235535,-3.25385928,-186.432404,-3.25433969,-186.459930,-0.16285068,-9.330657,-0.14657897,-8.398356,-9.40064240,-538.617134,-9.40545464,-538.892855,-0.95979142,-54.991998,-0.96247458,-55.145732,178.617134,178.892855,1.17285180,0
3.840000,192,0,768,0.77579802,0.27080458,15.515960,0.27080458,15.515960,-2.02564597,-116.060965,-0.00133693,-0.40646613,-0.00133693,-0.40646613,0.45789647,26.235535,0.44126239,25.282473,-3.25433969,-186.459930,-3.32681561,-190.612493,-0.18709189,-10.719576,-0.17045781,-9.766513,-9.40545464,-538.892855,-9.41050911,-539.182455,-0.96247458,-55.145732,-1.01085079,-57.917484,178.892855,179.182455,1.22225749,0
3.845000,192,1,769,0.77579802,0.27080458,15.515960,0.27080458,15.515960,-2.02564597,-116.060965,-0.40646613,-0.20751107,-0.40646613,-0.20751107,0.44126239,25.282473,0.42456695,24.325895,-3.32681561,-190.612493,-3.33908772,-191.315634,-0.17045781,-9.766513,-0.15376237,-8.809935,-9.41050911,-539.182455,-9.41563988,-539.476426,-1.01085079,-57.917484,-1.02612829,-58.792820,179.182455,179.476426,1.22225749,0
3.850000,192,2,770,0.77579802,0.27080458,15.515960,0.27080458,15.515960,-2.02564597,-116.060965,-0.20751107,-0.03503406,-0.20751107,-0.03503406,0.42456695,24.325895,0.40806735,23.380537,-3.33908772,-191.315634,-3.29992175,-189.071589,-0.15376237,-8.809935,-0.13726276,-7.864577,-9.41563988,-539.476426,-9.42070866,-539.766846,-1.02612829,-58.792820,-1.01368153,-58.079673,179.476426,179.766846,1.22225749,0
3.855000,192,3,771,0.77579802,0.27080458,15.515960,0.27080458,15.515960,-2.02564597,-116.060965,-0.03503406,0.11233747,-0.03503406,0.11233747,0.40806735,23.380537,0.39197963,22.458779,-3.29992175,-189.071589,-3.21754503,-184.351751,-0.13726276,-7.864577,-0.12117505,-6.942819,-9.42070866,-539.766846,-9.42560101,-540.047157,-1.01368153,-58.079673,-0.97844654,-56.060857,179.766846,179.952843,1.22225749,0
3.860000,193,0,772,0.71310437,0.24892038,14.262087,0.24892038,14.262087,-1.09421015,-62.693623,0.23614466,0.01730263,0.23614466,0.01730263,0.39197963,22.458779,0.37615636,21.552172,-3.21754503,-184.351751,-3.16465354,-181.321291,-0.14305925,-8.196691,-0.12723598,-7.290085,-9.42560101,-540.047157,-9.43041897,-540.323206,-0.97844654,-56.060857,-0.96367121,-55.214293,179.952843,179.676794,1.24535990,0
3.865000,193,1,773,0.71310437,0.24892038,14.262087,0.24892038,14.262087,-1.09421015,-62.693623,0.01730263,0.15173423,0.01730263,0.15173423,0.37615636,21.552172,0.36079335,20.671936,-3.16465354,-181.321291,-3.07260132,-176.047088,-0.12723598,-7.290085,-0.11187297,-6.409849,-9.43041897,-540.323206,-9.43506050,-540.589146,-0.96367121,-55.214293,-0.92835671,-53.190921,179.676794,179.410854,1.24535990,0
3.870000,193,2,774,0.71310437,0.24892038,14.262087,0.24892038,14.262087,-1.09421015,-62.693623,0.15173423,0.26394093,0.15173423,0.26394093,0.36079335,20.671936,0.34605047,19.827231,-3.07260132,-176.047088,-2.94857669,-168.941000,-0.11187297,-6.409849,-0.09713009,-5.565144,-9.43506050,-540.589146,-9.43944359,-540.840279,-0.92835671,-53.190921,-0.87670678,-50.231598,179.410854,179.159721,1.24535990,0
3.875000,193,3,775,0.71310437,0.24892038,14.262087,0.24892038,14.262087,-1.09421015,-62.693623,0.26394093,0.35555851,0.26394093,0.35555851,0.34605047,19.827231,0.33205459,19.025326,-2.94857669,-168.941000,-2.79917455,-160.380888,-0.09713009,-5.565144,-0.08313420,-4.763239,-9.43944359,-540.840279,-9.44350624,-541.073051,-0.87670678,-50.231598,-0.81250703,-46.553224,179.159721,178.926949,1.24535990,0
3.880000,194,0,776,0.63787597,0.22266072,12.757520,0.22266072,12.757520,-1.31298304,-75.228387,0.42828643,0.16568983,0.42828643,0.16568983,0.33205459,19.025326,0.31851238,18.249415,-2.79917455,-160.380888,-2.70844054,-155.182212,-0.10939386,-6.267807,-0.09585166,-5.491896,-9.44350624,-541.073051,-9.44743443,-541.298120,-0.81250703,-46.553224,-0.78560096,-45.011619,178.926949,178.701880,1.29353559,0
3.885000,194,1,777,0.63787597,0.22266072,12.757520,0.22266072,12.757520,-1.31298304,-75.228387,0.16568983,0.26028144,0.16568983,0.26028144,0.31851238,18.249415,0.30555764,17.507163,-2.70844054,-155.182212,-2.59094906,-148.450446,-0.09585166,-5.491896,-0.08289692,-4.749644,-9.44743443,-541.298120,-9.45115948,-541.511550,-0.78560096,-45.011619,-0.74498707,-42.684615,178.701880,178.488450,1.29353559,0
3.890000,194,2,778,0.63787597,0.22266072,12.757520,0.22266072,12.757520,-1.31298304,-75.228387,0.26028144,0.33695793,0.26028144,0.33695793,0.30555764,17.507163,0.29329553,16.804596,-2.59094906,-148.450446,-2.45242262,-140.513466,-0.08289692,-4.749644,-0.07063481,-4.047077,-9.45115948,-541.511550,-9.45462894,-541.710335,-0.74498707,-42.684615,-0.69396138,-39.761058,178.488450,178.289665,1.29353559,0
3.895000,194,3,779,0.63787597,0.22266072,12.757520,0.22266072,12.757520,-1.31298304,-75.228387,0.33695793,0.39724207,0.33695793,0.39724207,0.29329553,16.804596,0.28180531,16.146255,-2.45242262,-140.513466,-2.29804587,-131.668330,-0.07063481,-4.047077,-0.05914459,-3.388735,-9.45462894,-541.710335,-9.45780659,-541.892401,-0.69396138,-39.761058,-0.63546401,-36.409406,178.289665,178.107599,1.29353559,0
3.900000,195,0,780,0.60440004,0.21097541,12.088000,0.21097541,12.088000,-0.58426559,-33.475952,0.44267476,0.32582164,0.44267476,0.32582164,0.28180531,16.146255,0.27096930,15.525397,-2.29804587,-131.668330,-2.16720128,-124.171487,-0.07082990,-4.058254,-0.05999389,-3.437397,-9.45780659,-541.892401,-9.46077061,-542.062227,-0.63546401,-36.409406,-0.59274995,-33.962071,178.107599,177.937773,1.37438917,0
3.905000,195,1,781,0.60440004,0.21097541,12.088000,0.21097541,12.088000,-0.58426559,-33.475952,0.32582164,0.37530172,0.32582164,0.37530172,0.27096930,15.525397,0.26085129,14.945678,-2.16720128,-124.171487,-2.02360225,-115.943868,-0.05999389,-3.437397,-0.04987589,-2.857678,-9.46077061,-542.062227,-9.46349144,-542.218119,-0.59274995,-33.962071,-0.54409033,-31.174080,177.937773,177.781881,1.37438917,0
3.910000,195,2,782,0.60440004,0.21097541,12.088000,0.21097541,12.088000,-0.58426559,-33.475952,0.37530172,0.41186213,0.37530172,0.41186213,0.26085129,14.945678,0.25149491,14.409597,-2.02360225,-115.943868,-1.87127805,-107.216334,-0.04987589,-2.857678,-0.04051951,-2.321597,-9.46349144,-542.218119,-9.46595001,-542.358985,-0.54409033,-31.174080,-0.49174675,-28.175014,177.781881,177.641015,1.37438917,0
3.915000,195,3,783,0.60440004,0.21097541,12.088000,0.21097541,12.088000,-0.58426559,-33.475952,0.41186213,0.43688011,0.41186213,0.43688011,0.25149491,14.409597,0.24292597,13.918633,-1.87127805,-107.216334,-1.71378863,-98.192855,-0.04051951,-2.321597,-0.03195056,-1.830632,-9.46595001,-542.358985,-9.46813869,-542.484387,-0.49174675,-28.175014,-0.43769127,-25.077863,177.641015,177.515613,1.37438917,0
3.920000,196,0,784,0.58347595,0.20367151,11.669518,0.20367151,11.669518,-0.36519468,-20.924114,0.45169914,0.37866020,0.45169914,0.37866020,0.24292597,13.918633,0.23504622,13.467157,-1.71378863,-98.192855,-1.57595110,-90.295347,-0.03925446,-2.249115,-0.03137471,-1.797638,-9.46813869,-542.484387,-9.47012138,-542.597987,-0.43769127,-25.077863,-0.39652386,-22.719144,177.515613,177.402013,1.45303249,0
3.925000,196,1,785,0.58347595,0.20367151,11.669518,0.20367151,11.669518,-0.36519468,-20.924114,0.37866020,0.39543092,0.37866020,0.39543092,0.23504622,13.467157,0.22787032,13.056007,-1.57595110,-90.295347,-1.43518293,-82.229925,-0.03137471,-1.797638,-0.02419880,-1.386489,-9.47012138,-542.597987,-9.47189522,-542.699620,-0.39652386,-22.719144,-0.35469499,-20.322526,177.402013,177.300380,1.45303249,0
3.930000,196,2,786,0.58347595,0.20367151,11.669518,0.20367151,11.669518,-0.36519468,-20.924114,0.39543092,0.40384424,0.39543092,0.40384424,0.22787032,13.056007,0.22140026,12.685301,-1.43518293,-82.229925,-1.29401124,-74.141382,-0.02419880,-1.386489,-0.01772875,-1.015782,-9.47189522,-542.699620,-9.47346306,-542.789451,-0.35469499,-20.322526,-0.31359518,-17.967680,177.300380,177.210549,1.45303249,0
3.935000,196,3,787,0.58347595,0.20367151,11.669518,0.20367151,11.669518,-0.36519468,-20.924114,0.40384424,0.40501761,0.40384424,0.40501761,0.22140026,12.685301,0.21562730,12.354534,-1.29401124,-74.141382,-1.15459335,-66.153326,-0.01772875,-1.015782,-0.01195578,-0.685016,-9.47346306,-542.789451,-9.47483540,-542.868080,-0.31359518,-17.967680,-0.27439678,-15.721777,177.210549,177.131920,1.45303249,0
3.940000,197,0,788,0.60595524,0.21151827,12.119104,0.21151827,12.119104,0.39233789,22.479305,0.40000927,0.47847685,0.40000927,0.47847685,0.21562730,12.354534,0.21065021,12.069368,-1.15459335,-66.153326,-0.99541736,-57.033213,-0.00410903,-0.235430,0.00086807,0.049737,-9.47483540,-542.868080,-9.47595692,-542.932338,-0.27439678,-15.721777,-0.22422057,-12.846893,177.131920,177.067662,1.54612613,0
3.945000,197,1,789,0.60595524,0.21151827,12.119104,0.21151827,12.119104,0.39233789,22.479305,0.47847685,0.45661852,0.47847685,0.45661852,0.21065021,12.069368,0.20642467,11.827262,-0.99541736,-57.033213,-0.84510738,-48.421086,0.00086807,0.049737,0.00509360,0.291842,-9.47595692,-542.932338,-9.47685623,-542.983865,-0.22422057,-12.846893,-0.17995800,-10.310834,177.067662,177.016135,1.54612613,0
3.950000,197,2,790,0.60595524,0.21151827,12.119104,0.21151827,12.119104,0.39233789,22.479305,0.45661852,0.43123433,0.45661852,0.43123433,0.20642467,11.827262,0.20290178,11.625416,-0.84510738,-48.421086,-0.70457900,-40.369403,0.00509360,0.291842,0.00861649,0.493689,-9.47685623,-542.983865,-9.47756672,-543.024573,-0.17995800,-10.310834,-0.14203173,-8.137819,177.016135,176.975427,1.54612613,0
3.955000,197,3,791,0.60595524,0.21151827,12.119104,0.21151827,12.119104,0.39233789,22.479305,0.43123433,0.40322539,0.43123433,0.40322539,0.20290178,11.625416,0.20002945,11.460843,-0.70457900,-40.369403,-0.57446641,-32.914501,0.00861649,0.493689,0.01148883,0.658261,-9.47756672,-543.024573,-9.47811985,-543.056265,-0.14203173,-8.137819,-0.11071388,-6.343438,176.975427,176.943735,1.54612613,0
3.960000,198,0,792,0.64701962,0.22585244,12.940392,0.22585244,12.940392,0.71670860,41.064378,0.37339815,0.51673985,0.37339815,0.51673985,0.20002945,11.460843,0.19796656,11.342648,-0.57446641,-32.914501,-0.41257760,-23.638955,0.02582300,1.479549,0.02788588,1.597743,-9.47811985,-543.056265,-9.47845459,-543.075444,-0.11071388,-6.343438,-0.06701496,-3.839675,176.943735,176.924556,1.61494446,0
3.965000,198,1,793,0.64701962,0.22585244,12.940392,0.22585244,12.940392,0.71670860,41.064378,0.51673985,0.46451870,0.51673985,0.46451870,0.19796656,11.342648,0.19662347,11.265695,-0.41257760,-23.638955,-0.26861757,-15.390653,0.02788588,1.597743,0.02922897,1.674697,-9.47845459,-543.075444,-9.47862530,-543.085225,-0.06701496,-3.839675,-0.03421519,-1.960386,176.924556,176.914775,1.61494446,0
3.970000,198,2,794,0.64701962,0.22585244,12.940392,0.22585244,12.940392,0.71670860,41.064378,0.46451870,0.41316763,0.46451870,0.41316763,0.19662347,11.265695,0.19591317,11.224998,-0.26861757,-15.390653,-0.14206074,-8.139481,0.02922897,1.674697,0.02993928,1.715394,-9.47862530,-543.085225,-9.47868443,-543.088613,-0.03421519,-1.960386,-0.01190183,-0.681925,176.914775,176.911387,1.61494446,0
3.975000,198,3,795,0.64701962,0.22585244,12.940392,0.22585244,12.940392,0.71670860,41.064378,0.41316763,0.36332002,0.41316763,0.36332002,0.19591317,11.224998,0.19575216,11.215773,-0.14206074,-8.139481,-0.03220115,-1.844990,0.02993928,1.715394,0.03010029,1.724619,-9.47868443,-543.088613,-9.47868252,-543.088504,-0.01190183,-0.681925,0.00041982,0.024054,176.911387,176.911496,1.61494446,0
