time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
1.960000,98,0,392,-3.89826822,-2.01103258,-115.223679,-2.01103258,-115.223679,-11.92490458,-683.246704,0.28594089,-2.09904003,0.28594089,-2.09904003,-0.85731745,-49.120671,-0.96376133,-55.219457,-20.97358131,-1201.697691,-21.28877068,-1219.756711,-1.15371513,-66.103008,-1.04727125,-60.004223,-1.03330159,-59.203820,-0.99371034,-56.935408,8.23460197,471.807939,7.91824770,453.682174,59.203820,56.935408,0.13264517,0
1.965000,98,1,393,-3.89826822,-2.01103258,-115.223679,-2.01103258,-115.223679,-11.92490458,-683.246704,-2.09904003,-0.89276600,-2.09904003,-0.89276600,-0.96376133,-55.219457,-1.06997395,-61.304991,-21.28877068,-1219.756711,-21.24253464,-1217.107581,-1.04727125,-60.004223,-0.94105864,-53.918688,-0.99371034,-56.935408,-0.95666540,-54.812890,7.91824770,453.682174,7.40898943,424.503825,56.935408,54.812890,0.13264517,0
1.970000,98,2,394,-3.89826822,-2.01103258,-115.223679,-2.01103258,-115.223679,-11.92490458,-683.246704,-0.89276600,0.14855480,-0.89276600,0.14855480,-1.06997395,-61.304991,-1.17441678,-67.289125,-21.24253464,-1217.107581,-20.88857651,-1196.827274,-0.94105864,-53.918688,-0.83661580,-47.934554,-0.95666540,-54.812890,-0.92291003,-52.878850,7.40898943,424.503825,6.75107098,386.807874,54.812890,52.878850,0.13264517,0
1.975000,98,3,395,-3.89826822,-2.01103258,-115.223679,-2.01103258,-115.223679,-11.92490458,-683.246704,0.14855480,1.03369999,0.14855480,1.03369999,-1.17441678,-67.289125,-1.27580357,-73.098160,-20.88857651,-1196.827274,-20.27734947,-1161.806544,-0.83661580,-47.934554,-0.73522902,-42.125520,-0.92291003,-52.878850,-0.89296019,-51.162850,6.75107098,386.807874,5.98996782,343.199876,52.878850,51.162850,0.13264517,0
1.980000,99,0,396,-3.09402227,-2.14481115,-122.888627,-2.14481115,-122.888627,-6.68892860,-383.247378,1.77251720,0.43473148,1.77251720,0.43473148,-1.27580357,-73.098160,-1.37506139,-78.785214,-20.27734947,-1161.806544,-19.85157585,-1137.411513,-0.86900759,-49.790467,-0.76974976,-44.103413,-0.89296019,-51.162850,-0.86631763,-49.636344,5.98996782,343.199876,5.32851601,305.301478,51.162850,49.636344,0.11018933,0
1.985000,99,1,397,-3.09402227,-2.14481115,-122.888627,-2.14481115,-122.888627,-6.68892860,-383.247378,0.43473148,1.23571110,0.43473148,1.23571110,-1.37506139,-78.785214,-1.47103357,-84.284015,-19.85157585,-1137.411513,-19.19444656,-1099.760778,-0.76974976,-44.103413,-0.67377758,-38.604612,-0.86631763,-49.636344,-0.84338289,-48.322280,5.32851601,305.301478,4.58695078,262.812920,49.636344,48.322280,0.11018933,0
1.990000,99,2,398,-3.09402227,-2.14481115,-122.888627,-2.14481115,-122.888627,-6.68892860,-383.247378,1.23571110,1.89972401,1.23571110,1.89972401,-1.47103357,-84.284015,-1.56278288,-89.540864,-19.19444656,-1099.760778,-18.34985542,-1051.369270,-0.67377758,-38.604612,-0.58202827,-33.347763,-0.84338289,-48.322280,-0.82436115,-47.232414,4.58695078,262.812920,3.80434752,217.973056,48.322280,47.232414,0.11018933,0
1.995000,99,3,399,-3.09402227,-2.14481115,-122.888627,-2.14481115,-122.888627,-6.68892860,-383.247378,1.89972401,2.43715191,1.89972401,2.43715191,-1.56278288,-89.540864,-1.64957321,-94.513583,-18.34985542,-1051.369270,-17.35806274,-994.543736,-0.58202827,-33.347763,-0.49523795,-28.375044,-0.82436115,-47.232414,-0.80929023,-46.368915,3.80434752,217.973056,3.01417994,172.699790,47.232414,46.368915,0.11018933,0
2.000000,100,0,400,-1.78929496,-2.17386985,-124.553568,-2.17386985,-124.553568,-1.45293474,-83.247029,2.85874844,2.56816149,2.85874844,2.56816149,-1.64957321,-94.513583,-1.73128140,-99.195117,-17.35806274,-994.543736,-16.34164429,-936.307248,-0.52429664,-30.039985,-0.44258845,-25.358450,-0.80929023,-46.368915,-0.79787976,-45.715143,3.01417994,172.699790,2.28209543,130.754437,46.368915,45.715143,0.07390743,0
2.005000,100,1,401,-1.78929496,-2.17386985,-124.553568,-2.17386985,-124.553568,-1.45293474,-83.247029,2.56816149,2.92785501,2.56816149,2.92785501,-1.73128140,-99.195117,-1.80744827,-103.559157,-16.34164429,-936.307248,-15.23338223,-872.808509,-0.44258845,-25.358450,-0.36642158,-20.994410,-0.79787976,-45.715143,-0.78998572,-45.262847,2.28209543,130.754437,1.57880485,90.458855,45.715143,45.262847,0.07390743,0
2.010000,100,2,402,-1.78929496,-2.17386985,-124.553568,-2.17386985,-124.553568,-1.45293474,-83.247029,2.92785501,3.19080591,2.92785501,3.19080591,-1.80744827,-103.559157,-1.87776518,-107.588020,-15.23338223,-872.808509,-14.06338882,-805.772825,-0.36642158,-20.994410,-0.29610467,-16.965548,-0.78998572,-45.262847,-0.78537410,-44.998622,1.57880485,90.458855,0.92231989,52.845037,45.262847,44.998622,0.07390743,0
2.015000,100,3,403,-1.78929496,-2.17386985,-124.553568,-2.17386985,-124.553568,-1.45293474,-83.247029,3.19080591,3.36747980,3.19080591,3.36747980,-1.87776518,-107.588020,-1.94205642,-111.271636,-14.06338882,-805.772825,-12.85825443,-736.723711,-0.29610467,-16.965548,-0.23181343,-13.281931,-0.78537410,-44.998622,-0.78371334,-44.903467,0.92231989,52.845037,0.33214813,19.030686,44.998622,44.903467,0.07390743,0
2.020000,101,0,404,0.01923682,-2.09820890,-120.218515,-2.09820890,-120.218515,3.78304720,216.752638,3.46808100,4.22469044,3.46808100,4.22469044,-1.94205642,-111.271636,-1.99914169,-114.542382,-12.85825443,-736.723711,-11.41705990,-654.149347,-0.15615249,-8.946878,-0.09906721,-5.676133,-0.78371334,-44.903467,-0.78517044,-44.986952,0.33214813,19.030686,-0.29142001,-16.697137,44.903467,44.986952,0.07035636,0
2.025000,101,1,405,0.01923682,-2.09820890,-120.218515,-2.09820890,-120.218515,3.78304720,216.752638,4.22469044,4.14700413,4.22469044,4.14700413,-1.99914169,-114.542382,-2.04924297,-117.412974,-11.41705990,-654.149347,-10.02024746,-574.117889,-0.09906721,-5.676133,-0.04896593,-2.805541,-0.78517044,-44.986952,-0.78922766,-45.219414,-0.29142001,-16.697137,-0.81144303,-46.492261,44.986952,45.219414,0.07035636,0
2.030000,101,2,406,0.01923682,-2.09820890,-120.218515,-2.09820890,-120.218515,3.78304720,216.752638,4.14700413,4.01945210,4.14700413,4.01945210,-2.04924297,-117.412974,-2.09265304,-119.900187,-10.02024746,-574.117889,-8.68201160,-497.442623,-0.04896593,-2.805541,-0.00555587,-0.318328,-0.78922766,-45.219414,-0.79538125,-45.571989,-0.81144303,-46.492261,-1.23071682,-70.514880,45.219414,45.571989,0.07035636,0
2.035000,101,3,407,0.01923682,-2.09820890,-120.218515,-2.09820890,-120.218515,3.78304720,216.752638,4.01945210,3.85134602,4.01945210,3.85134602,-2.09265304,-119.900187,-2.12972069,-122.024007,-8.68201160,-497.442623,-7.41354847,-424.765039,-0.00555587,-0.318328,0.03151178,1.805492,-0.79538125,-45.571989,-0.80315053,-46.017136,-1.23071682,-70.514880,-1.55386031,-89.029638,45.571989,46.017136,0.07035636,0
2.040000,102,0,408,1.18865776,-1.91782808,-109.883455,-1.91782808,-109.883455,9.01904106,516.752988,3.65121365,5.45502186,3.65121365,5.45502186,-2.12972069,-122.024007,-2.15816712,-123.653868,-7.41354847,-424.765039,-5.68926907,-325.971106,0.21189260,12.140552,0.24033904,13.770413,-0.80315053,-46.017136,-0.81327885,-46.597446,-1.55386031,-89.029638,-2.02566266,-116.061921,46.017136,46.597446,0.07431649,0
2.045000,102,1,409,1.18865776,-1.91782808,-109.883455,-1.91782808,-109.883455,9.01904106,516.752988,5.45502186,4.96356106,5.45502186,4.96356106,-2.15816712,-123.653868,-2.17884874,-124.838837,-5.68926907,-325.971106,-4.13634300,-236.994997,0.24033904,13.770413,0.26102066,14.955382,-0.81327885,-46.597446,-0.82506037,-47.272477,-2.02566266,-116.061921,-2.35630727,-135.006462,46.597446,47.272477,0.07431649,0
2.050000,102,2,410,1.18865776,-1.91782808,-109.883455,-1.91782808,-109.883455,9.01904106,516.752988,4.96356106,4.47156048,4.96356106,4.47156048,-2.17884874,-124.838837,-2.19261074,-125.627342,-4.13634300,-236.994997,-2.75238037,-157.699779,0.26102066,14.955382,0.27478266,15.743887,-0.82506037,-47.272477,-0.83788002,-48.006989,-2.35630727,-135.006462,-2.56393051,-146.902397,47.272477,48.006989,0.07431649,0
2.055000,102,3,411,1.18865776,-1.91782808,-109.883455,-1.91782808,-109.883455,9.01904106,516.752988,4.47156048,3.98639774,4.47156048,3.98639774,-2.19261074,-125.627342,-2.20027471,-126.066454,-2.75238037,-157.699779,-1.53281152,-87.823631,0.27478266,15.743887,0.28244662,16.182999,-0.83788002,-48.006989,-0.85120434,-48.770416,-2.56393051,-146.902397,-2.66486907,-152.685751,48.006989,48.770416,0.07431649,0
2.060000,103,0,412,1.69615376,-1.63272750,-93.548395,-1.63272750,-93.548395,14.25502896,816.752996,3.51423168,6.36523724,3.51423168,6.36523724,-2.20027471,-126.066454,-2.19841242,-125.959753,-1.53281152,-87.823631,0.37247255,21.341105,0.56754720,32.518059,0.56568491,32.411358,-0.85120434,-48.770416,-0.86636347,-49.638970,-2.66486907,-152.685751,-3.03182220,-173.710617,48.770416,49.638970,0.11413862,0
2.065000,103,1,413,1.69615376,-1.63272750,-93.548395,-1.63272750,-93.548395,14.25502896,816.752996,6.36523724,5.48923588,6.36523724,5.48923588,-2.19841242,-125.959753,-2.18846297,-125.389692,0.37247255,21.341105,1.98989785,114.012748,0.56568491,32.411358,0.55573547,31.841297,-0.86636347,-49.638970,-0.88262498,-50.570686,-3.03182220,-173.710617,-3.25230718,-186.343475,49.638970,50.570686,0.11413862,0
2.070000,103,2,414,1.69615376,-1.63272750,-93.548395,-1.63272750,-93.548395,14.25502896,816.752996,5.48923588,4.66190052,5.48923588,4.66190052,-2.18846297,-125.389692,-2.17177176,-124.433356,1.98989785,114.012748,3.33823347,191.266689,0.55573547,31.841297,0.53904426,30.884961,-0.88262498,-50.570686,-0.89938080,-51.530724,-3.25230718,-186.343475,-3.35116935,-192.007860,50.570686,51.530724,0.11413862,0
2.075000,103,3,415,1.69615376,-1.63272750,-93.548395,-1.63272750,-93.548395,14.25502896,816.752996,4.66190052,3.88823819,4.66190052,3.88823819,-2.17177176,-124.433356,-2.14958453,-123.162121,3.33823347,191.266689,4.43746138,254.247809,0.53904426,30.884961,0.51685703,29.613726,-0.89938080,-51.530724,-0.91612142,-52.489891,-3.35116935,-192.007860,-3.34811997,-191.833144,51.530724,52.489891,0.11413862,0
2.080000,104,0,416,1.77565753,-1.24290717,-71.213335,-1.24290717,-71.213335,19.49101686,1116.753005,3.17171407,7.06991768,3.17171407,7.06991768,-2.14958453,-123.162121,-2.11727786,-121.311085,4.43746138,254.247809,6.46134853,370.208001,0.90667737,51.948786,0.87437069,50.097751,-0.91612142,-52.489891,-0.93467611,-53.552996,-3.34811997,-191.833144,-3.71093845,-212.621111,52.489891,53.552996,0.13274029,0
2.085000,104,1,417,1.77565753,-1.24290717,-71.213335,-1.24290717,-71.213335,19.49101686,1116.753005,7.06991768,5.83610153,7.06991768,5.83610153,-2.11727786,-121.311085,-2.07682824,-118.993493,6.46134853,370.208001,8.08992577,463.518603,0.87437069,50.097751,0.83392107,47.780158,-0.93467611,-53.552996,-0.95438719,-54.682358,-3.71093845,-212.621111,-3.94221926,-225.872525,53.552996,54.682358,0.13274029,0
2.090000,104,2,418,1.77565753,-1.24290717,-71.213335,-1.24290717,-71.213335,19.49101686,1116.753005,5.83610153,4.69874382,5.83610153,4.69874382,-2.07682824,-118.993493,-2.03003955,-116.312698,8.08992577,463.518603,9.35772896,536.158375,0.83392107,47.780158,0.78713238,45.099363,-0.95438719,-54.682358,-0.97470719,-55.846608,-3.94221926,-225.872525,-4.06400251,-232.850192,54.682358,55.846608,0.13274029,0
2.095000,104,3,419,1.77565753,-1.24290717,-71.213335,-1.24290717,-71.213335,19.49101686,1116.753005,4.69874382,3.66034675,4.69874382,3.66034675,-2.03003955,-116.312698,-1.97854197,-113.362104,9.35772896,536.158375,10.29951668,590.118837,0.78713238,45.099363,0.73563480,42.148770,-0.97470719,-55.846608,-0.99516380,-57.018686,-4.06400251,-232.850192,-4.09132433,-234.415617,55.846608,57.018686,0.13274029,0
2.100000,105,0,420,1.43144059,-0.74836707,-42.878275,-0.74836707,-42.878275,24.72700477,1416.753013,2.72156501,7.66696596,2.72156501,7.66696596,-1.97854197,-113.362104,-1.91648400,-109.806445,10.29951668,590.118837,12.41158867,711.131648,1.23017490,70.483830,1.16811693,66.928170,-0.99516380,-57.018686,-1.01789916,-58.321326,-4.09132433,-234.415617,-4.54707670,-260.528304,57.018686,58.321326,0.14644969,0
2.105000,105,1,421,1.43144059,-0.74836707,-42.878275,-0.74836707,-42.878275,24.72700477,1416.753013,7.66696596,6.09595537,7.66696596,6.09595537,-1.91648400,-109.806445,-1.84634626,-105.787848,12.41158867,711.131648,14.02754211,803.718960,1.16811693,66.928170,1.09797919,62.909573,-1.01789916,-58.321326,-1.04235876,-59.722757,-4.54707670,-260.528304,-4.89191008,-280.285801,58.321326,59.722757,0.14644969,0
2.110000,105,2,422,1.43144059,-0.74836707,-42.878275,-0.74836707,-42.878275,24.72700477,1416.753013,6.09595537,4.66739798,6.09595537,4.66739798,-1.84634626,-105.787848,-1.77036119,-101.434224,14.02754211,803.718960,15.19700813,870.724427,1.09797919,62.909573,1.02199411,58.555949,-1.04235876,-59.722757,-1.06804419,-61.194424,-4.89191008,-280.285801,-5.13707876,-294.332932,59.722757,61.194424,0.14644969,0
2.115000,105,3,423,1.43144059,-0.74836707,-42.878275,-0.74836707,-42.878275,24.72700477,1416.753013,4.66739798,3.38128710,4.66739798,3.38128710,-1.77036119,-101.434224,-1.69051683,-96.859480,15.19700813,870.724427,15.96887970,914.949410,1.02199411,58.555949,0.94214976,53.981205,-1.06804419,-61.194424,-1.09447932,-62.709046,-5.13707876,-294.332932,-5.28703213,-302.924627,61.194424,62.709046,0.14644969,0
2.120000,106,0,424,0.58181626,-0.22476828,-12.878274,-0.22476828,-12.878274,26.17993951,1500.000042,2.23550177,7.47148991,2.23550177,7.47148991,-1.69051683,-96.859480,-1.60083020,-91.720814,15.96887970,914.949410,17.93731689,1027.732554,1.46574855,83.981206,1.37606192,78.842540,-1.09447932,-62.709046,-1.12347865,-64.370585,-5.28703213,-302.924627,-5.79985571,-332.307254,62.709046,64.370585,0.15963931,0
2.125000,106,1,425,0.58181626,-0.22476828,-12.878274,-0.22476828,-12.878274,26.17993951,1500.000042,7.47148991,5.68882751,7.47148991,5.68882751,-1.60083020,-91.720814,-1.50408256,-86.177583,17.93731689,1027.732554,19.34951973,1108.645816,1.37606192,78.842540,1.27931428,73.299309,-1.12347865,-64.370585,-1.15454054,-66.150300,-5.79985571,-332.307254,-6.21238852,-355.943643,64.370585,66.150300,0.15963931,0
2.130000,106,2,426,0.58181626,-0.22476828,-12.878274,-0.22476828,-12.878274,26.17993951,1500.000042,5.68882751,4.08585930,5.68882751,4.08585930,-1.50408256,-86.177583,-1.40274739,-80.371505,19.34951973,1108.645816,20.26703262,1161.215433,1.27931428,73.299309,1.17797911,67.493231,-1.15454054,-66.150300,-1.18713880,-68.018043,-6.21238852,-355.943643,-6.51966333,-373.549193,66.150300,68.018043,0.15963931,0
2.135000,106,3,427,0.58181626,-0.22476828,-12.878274,-0.22476828,-12.878274,26.17993951,1500.000042,4.08585930,2.65962625,4.08585930,2.65962625,-1.40274739,-80.371505,-1.29899931,-74.427178,20.26703262,1161.215433,20.74962234,1188.865787,1.17797911,67.493231,1.07423103,61.548904,-1.18713880,-68.018043,-1.22070980,-69.941520,-6.51966333,-373.549193,-6.71421003,-384.695898,68.018043,69.941520,0.15963931,0
2.140000,107,0,428,-0.03978805,0.19411075,11.121727,0.19411075,11.121727,20.94395161,1200.000033,1.40498042,5.59377098,1.40498042,5.59377098,-1.29899931,-74.427178,-1.18854451,-68.098584,20.74962234,1188.865787,22.09095955,1265.718748,1.49311006,85.548905,1.38265526,79.220311,-1.22070980,-69.941520,-1.25602734,-71.965066,-6.71421003,-384.695898,-7.06351662,-404.709691,69.941520,71.965066,0.17108095,0
2.145000,107,1,429,-0.03978805,0.19411075,11.121727,0.19411075,11.121727,20.94395161,1200.000033,5.59377098,3.88562059,5.59377098,3.88562059,-1.18854451,-68.098584,-1.07400441,-61.535920,22.09095955,1265.718748,22.90803146,1312.533520,1.38265526,79.220311,1.26811516,72.657647,-1.25602734,-71.965066,-1.29249525,-74.054523,-7.06351662,-404.709691,-7.29357100,-417.890836,71.965066,74.054523,0.17108095,0
2.150000,107,2,430,-0.03978805,0.19411075,11.121727,0.19411075,11.121727,20.94395161,1200.000033,3.88562059,2.37253714,3.88562059,2.37253714,-1.07400441,-61.535920,-0.95767206,-54.870567,22.90803146,1312.533520,23.26646614,1333.070314,1.26811516,72.657647,1.15178281,65.992294,-1.29249525,-74.054523,-1.32946622,-76.172804,-7.29357100,-417.890836,-7.39418554,-423.655625,74.054523,76.172804,0.17108095,0
2.155000,107,3,431,-0.03978805,0.19411075,11.121727,0.19411075,11.121727,20.94395161,1200.000033,2.37253714,1.04791832,2.37253714,1.04791832,-0.95767206,-54.870567,-0.84152740,-48.215969,23.26646614,1333.070314,23.22893524,1330.919952,1.15178281,65.992294,1.03563815,59.337695,-1.32946622,-76.172804,-1.36627138,-78.281584,-7.39418554,-423.655625,-7.36102295,-421.755548,76.172804,78.281584,0.17108095,0
2.160000,108,0,432,0.87442291,0.50827003,29.121727,0.50827003,29.121727,15.70796371,900.000025,-0.09663939,3.04495335,-0.09663939,3.04495335,-0.84152740,-48.215969,-0.72262102,-41.403135,23.22893524,1330.919952,23.78128052,1362.567005,1.34979743,77.337696,1.23089105,70.524862,-1.36627138,-78.281584,-1.40286481,-80.378233,-7.36102295,-421.755548,-7.31869745,-419.330476,78.281584,80.378233,0.17903924,0
2.165000,108,1,433,0.87442291,0.50827003,29.121727,0.50827003,29.121727,15.70796371,900.000025,3.04495335,1.60733438,3.04495335,1.60733438,-0.72262102,-41.403135,-0.60311246,-34.555798,23.78128052,1362.567005,23.90171814,1369.467573,1.23089105,70.524862,1.11138248,63.677526,-1.40286481,-80.378233,-1.43861330,-82.426470,-7.31869745,-419.330476,-7.14969730,-409.647480,80.378233,82.426470,0.17903924,0
2.170000,108,2,434,0.87442291,0.50827003,29.121727,0.50827003,29.121727,15.70796371,900.000025,1.60733438,0.35805178,1.60733438,0.35805178,-0.60311246,-34.555798,-0.48485067,-27.779897,23.90171814,1369.467573,23.65235901,1355.180347,1.11138248,63.677526,0.99312070,56.901625,-1.43861330,-82.426470,-1.47291577,-84.391857,-7.14969730,-409.647480,-6.86048841,-393.077032,82.426470,84.391857,0.17903924,0
2.175000,108,3,435,0.87442291,0.50827003,29.121727,0.50827003,29.121727,15.70796371,900.000025,0.35805178,-0.71235418,0.35805178,-0.71235418,-0.48485067,-27.779897,-0.36939308,-21.164664,23.65235901,1355.180347,23.09152031,1323.046656,0.99312070,56.901625,0.87766311,50.286392,-1.47291577,-84.391857,-1.50524020,-86.243911,-6.86048841,-393.077032,-6.46488571,-370.410666,84.391857,86.243911,0.17903924,0
2.180000,109,0,436,1.65634012,0.71770954,41.121728,0.71770954,41.121728,10.47197580,600.000017,-1.61455297,0.47984219,-1.61455297,0.47984219,-0.36939308,-21.164664,-0.25493813,-14.606879,23.09152031,1323.046656,22.89099503,1311.557404,1.08710262,62.286392,0.97264767,55.728606,-1.50524020,-86.243911,-1.53528094,-87.965118,-6.46488571,-370.410666,-6.00815296,-344.241807,86.243911,87.965118,0.17790505,0
2.185000,109,1,437,1.65634012,0.71770954,41.121728,0.71770954,41.121728,10.47197580,600.000017,0.47984219,-0.57447100,0.47984219,-0.57447100,-0.25493813,-14.606879,-0.14302307,-8.194618,22.89099503,1311.557404,22.38301277,1282.452165,0.97264767,55.728606,0.86073261,49.316346,-1.53528094,-87.965118,-1.56266129,-89.533897,-6.00815296,-344.241807,-5.47606564,-313.755449,87.965118,89.533897,0.17790505,0
2.190000,109,2,438,1.65634012,0.71770954,41.121728,0.71770954,41.121728,10.47197580,600.000017,-0.57447100,-1.46502972,-0.57447100,-1.46502972,-0.14302307,-8.194618,-0.03492131,-2.000844,22.38301277,1282.452165,21.62035370,1238.755019,0.86073261,49.316346,0.75263085,43.122571,-1.56266129,-89.533897,-1.58710194,-90.934243,-5.47606564,-313.755449,-4.88813734,-280.069639,89.533897,90.934243,0.17790505,0
2.195000,109,3,439,1.65634012,0.71770954,41.121728,0.71770954,41.121728,10.47197580,600.000017,-1.46502972,-2.20285034,-1.46502972,-2.20285034,-0.03492131,-2.000844,0.06833738,3.915444,21.62035370,1238.755019,20.65173912,1183.257491,0.75263085,43.122571,0.64937216,37.206284,-1.58710194,-90.934243,-1.60842347,-92.155877,-4.88813734,-280.069639,-4.26431084,-244.327013,90.934243,92.155877,0.17790505,0
2.200000,110,0,440,1.39106071,0.82242930,47.121728,0.82242930,47.121728,5.23598790,300.000008,-2.79956055,-1.75236297,-2.79956055,-1.75236297,0.06833738,3.915444,0.16748989,9.596464,20.65173912,1183.257491,19.83049965,1136.203936,0.75409192,43.206284,0.65493941,37.525264,-1.60842347,-92.155877,-1.62650049,-93.191613,-4.26431084,-244.327013,-3.61540127,-207.147234,92.155877,93.191613,0.15746778,0
2.205000,110,1,441,1.39106071,0.82242930,47.121728,0.82242930,47.121728,5.23598790,300.000008,-1.75236297,-2.37433028,-1.75236297,-2.37433028,0.16748989,9.596464,0.26168072,14.993201,19.83049965,1136.203936,18.83816528,1079.347364,0.65493941,37.525264,0.56074858,32.128527,-1.62650049,-93.191613,-1.64129698,-94.039390,-3.61540127,-207.147234,-2.95930290,-169.555567,93.191613,94.039390,0.15746778,0
2.210000,110,2,442,1.39106071,0.82242930,47.121728,0.82242930,47.121728,5.23598790,300.000008,-2.37433028,-2.86968875,-2.37433028,-2.86968875,0.26168072,14.993201,0.35025328,20.068035,18.83816528,1079.347364,17.71451378,1014.966876,0.56074858,32.128527,0.47217602,27.053693,-1.64129698,-94.039390,-1.65283811,-94.700648,-2.95930290,-169.555567,-2.30822849,-132.251751,94.039390,94.700648,0.15746778,0
2.215000,110,3,443,1.39106071,0.82242930,47.121728,0.82242930,47.121728,5.23598790,300.000008,-2.86968875,-3.24977088,-2.86968875,-3.24977088,0.35025328,20.068035,0.43273032,24.793621,17.71451378,1014.966876,16.49540901,945.117318,0.47217602,27.053693,0.38969898,22.328107,-1.65283811,-94.700648,-1.66119230,-95.179308,-2.30822849,-132.251751,-1.67084789,-95.732532,94.700648,95.179308,0.15746778,0
2.220000,111,0,444,0.59605622,0.82242930,47.121728,0.82242930,47.121728,0.00000000,0.000000,-3.52594352,-3.52594352,-3.52594352,-3.52594352,0.43273032,24.793621,0.50879455,29.151780,16.49540901,945.117318,15.21285152,871.632187,0.38969898,22.328107,0.31363475,17.969948,-1.66119230,-95.179308,-1.66645360,-95.480758,-1.67084789,-95.732532,-1.05226159,-60.290148,95.179308,95.480758,0.13312340,0
2.225000,111,1,445,0.59605622,0.82242930,47.121728,0.82242930,47.121728,0.00000000,0.000000,-3.52594352,-3.70943522,-3.52594352,-3.70943522,0.50879455,29.151780,0.57826990,33.132425,15.21285152,871.632187,13.89507198,796.128981,0.31363475,17.969948,0.24415940,13.989303,-1.66645360,-95.480758,-1.66875708,-95.612738,-1.05226159,-60.290148,-0.46070063,-26.396202,95.480758,95.612738,0.13312340,0
2.230000,111,2,446,0.59605622,0.82242930,47.121728,0.82242930,47.121728,0.00000000,0.000000,-3.70943522,-3.81118846,-3.70943522,-3.81118846,0.57826990,33.132425,0.64110327,36.732511,13.89507198,796.128981,12.56667614,720.017505,0.24415940,13.989303,0.18132603,10.389216,-1.66875708,-95.612738,-1.66820240,-95.580957,-0.46070063,-26.396202,0.11094642,6.356762,95.612738,95.580957,0.13312340,0
2.235000,111,3,447,0.59605622,0.82242930,47.121728,0.82242930,47.121728,0.00000000,0.000000,-3.81118846,-3.84174418,-3.81118846,-3.84174418,0.64110327,36.732511,0.69734728,39.955056,12.56667614,720.017505,11.24880791,644.509218,0.18132603,10.389216,0.12508202,7.166672,-1.66820240,-95.580957,-1.66487575,-95.390354,0.11094642,6.356762,0.66533530,38.120905,95.580957,95.390354,0.13312340,0
2.240000,112,0,448,-1.00679302,0.71770954,41.121728,0.71770954,41.121728,-5.23598790,-300.000008,-3.81114268,-4.85834026,-3.81114268,-4.85834026,0.69734728,39.955056,0.74560004,42.719736,11.24880791,644.509218,9.65055084,552.935833,0.02036226,1.166671,-0.02789050,-1.598008,-1.66487575,-95.390354,-1.65893745,-95.050115,0.66533530,38.120905,1.18766201,68.048020,95.390354,95.050115,0.13072351,0
2.245000,112,1,449,-1.00679302,0.71770954,41.121728,0.71770954,41.121728,-5.23598790,-300.000008,-4.85834026,-4.62165260,-4.85834026,-4.62165260,0.74560004,42.719736,0.78632808,45.053280,9.65055084,552.935833,8.14560413,466.708738,-0.02789050,-1.598008,-0.06861854,-3.931553,-1.65893745,-95.050115,-1.65042365,-94.562309,1.18766201,68.048020,1.70275652,97.560762,95.050115,94.562309,0.13072351,0
2.250000,112,2,450,-1.00679302,0.71770954,41.121728,0.71770954,41.121728,-5.23598790,-300.000008,-4.62165260,-4.35170746,-4.62165260,-4.35170746,0.78632808,45.053280,0.82004005,46.984834,8.14560413,466.708738,6.74239969,386.311046,-0.06861854,-3.931553,-0.10233051,-5.863106,-1.65042365,-94.562309,-1.63934243,-93.927402,1.70275652,97.560762,2.21625066,126.981809,94.562309,93.927402,0.13072351,0
2.255000,112,3,451,-1.00679302,0.71770954,41.121728,0.71770954,41.121728,-5.23598790,-300.000008,-4.35170746,-4.05738449,-4.35170746,-4.05738449,0.82004005,46.984834,0.84727317,48.545177,6.74239969,386.311046,5.44661951,312.068311,-0.10233051,-5.863106,-0.12956363,-7.423449,-1.63934243,-93.927402,-1.62567794,-93.144485,2.21625066,126.981809,2.73289180,156.583166,93.927402,93.144485,0.13072351,0
2.260000,113,0,452,-3.13175821,0.50827003,29.121727,0.50827003,29.121727,-10.47197580,-600.000017,-3.74661446,-5.84100962,-3.74661446,-5.84100962,0.84727317,48.545177,0.86549300,49.589096,5.44661951,312.068311,3.64396644,208.783897,-0.33900315,-19.423449,-0.35722297,-20.467369,-1.62567794,-93.144485,-1.60950565,-92.217881,2.73289180,156.583166,3.23446250,185.321050,93.144485,92.217881,0.13257729,0
