time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
3.740000,187,0,748,0.93222743,0.31354991,17.965086,0.31354991,17.965086,3.00888568,172.396451,-0.06094837,2.94793725,-0.06094837,2.94793725,0.25730783,14.742653,0.26044026,14.922128,-0.04527803,-2.594240,0.62648398,35.894888,0.05624208,3.222434,0.05310965,3.042959,-3.14321208,-180.092786,-3.14235020,-180.043404,-0.25946403,-14.866194,0.17235744,9.875354,179.907214,179.956596,1.61704707,0
3.745000,187,1,749,0.93222743,0.31354991,17.965086,0.31354991,17.965086,3.00888568,172.396451,2.94793725,0.77603084,2.94793725,0.77603084,0.26044026,14.922128,0.26440641,15.149372,0.62648398,35.894888,0.79322916,45.448683,0.05310965,3.042959,0.04914349,2.815715,-3.14235020,-180.043404,-3.14097261,-179.964474,0.17235744,9.875354,0.27552828,15.786608,179.956596,179.964474,1.61704707,0
3.750000,187,2,750,0.93222743,0.31354991,17.965086,0.31354991,17.965086,3.00888568,172.396451,0.77603084,0.07748729,0.77603084,0.07748729,0.26440641,15.149372,0.26839459,15.377877,0.79322916,45.448683,0.79763675,45.701219,0.04914349,2.815715,0.04515532,2.587209,-3.14097261,-179.964474,-3.13960338,-179.886023,0.27552828,15.786608,0.27387130,15.691670,179.964474,179.886023,1.61704707,0
3.755000,187,3,751,0.93222743,0.31354991,17.965086,0.31354991,17.965086,3.00888568,172.396451,0.07748729,-0.13514394,0.07748729,-0.13514394,0.26839459,15.377877,0.27215815,15.593513,0.79763675,45.701219,0.75271386,43.127327,0.04515532,2.587209,0.04139176,2.371573,-3.13960338,-179.886023,-3.13839793,-179.816956,0.27387130,15.691670,0.24107666,13.812675,179.886023,179.816956,1.61704707,0
3.760000,188,0,752,0.76570189,0.26900786,15.413015,0.26900786,15.413015,-2.22710222,-127.603558,-0.18855351,-2.41565561,-0.18855351,-2.41565561,0.27215815,15.593513,0.27317408,15.651722,0.75271386,43.127327,0.20318358,11.641561,-0.00315028,-0.180498,-0.00416622,-0.238707,-3.13839793,-179.816956,-3.13895082,-179.848634,0.24107666,13.812675,-0.11058971,-6.336323,179.816956,179.848634,1.61492741,0
3.765000,188,1,753,0.76570189,0.26900786,15.413015,0.26900786,15.413015,-2.22710222,-127.603558,-2.41565561,-0.81786120,-2.41565561,-0.81786120,0.27317408,15.651722,0.27330044,15.658962,0.20318358,11.641561,0.02527442,1.448117,-0.00416622,-0.238707,-0.00429258,-0.245947,-3.13895082,-179.848634,-3.14005184,-179.911718,-0.11058971,-6.336323,-0.22020893,-12.617042,179.848634,179.911718,1.61492741,0
3.770000,188,2,754,0.76570189,0.26900786,15.413015,0.26900786,15.413015,-2.22710222,-127.603558,-0.81786120,-0.29045165,-0.81786120,-0.29045165,0.27330044,15.658962,0.27315056,15.650374,0.02527442,1.448117,-0.02997563,-1.717477,-0.00429258,-0.245947,-0.00414270,-0.237359,-3.14005184,-179.911718,-3.14130425,-179.983476,-0.22020893,-12.617042,-0.25049737,-14.352442,179.911718,179.983476,1.61492741,0
3.775000,188,3,755,0.76570189,0.26900786,15.413015,0.26900786,15.413015,-2.22710222,-127.603558,-0.29045165,-0.11720812,-0.29045165,-0.11720812,0.27315056,15.650374,0.27292585,15.637500,-0.02997563,-1.717477,-0.04494185,-2.574978,-0.00414270,-0.237359,-0.00391799,-0.224484,-3.14130425,-179.983476,-3.14258075,-180.056614,-0.25049737,-14.352442,-0.25527483,-14.626171,179.983476,179.943386,1.61492741,0
3.780000,189,0,756,0.97450465,0.32918558,18.860944,0.32918558,18.860944,3.00888568,172.396451,-0.06107390,2.94781184,-0.06107390,2.94781184,0.27292585,15.637500,0.27605981,15.817062,-0.04494185,-2.574978,0.62679154,35.912510,0.05625972,3.223445,0.05312577,3.043882,-3.14258075,-180.056614,-3.14169645,-180.005947,-0.25527483,-14.626171,0.17687225,10.134034,179.943386,179.994053,1.61132681,0
3.785000,189,1,757,0.97450465,0.32918558,18.860944,0.32918558,18.860944,3.00888568,172.396451,2.94781184,0.77591389,2.94781184,0.77591389,0.27605981,15.817062,0.28002736,16.044386,0.62679154,35.912510,0.79351014,45.464782,0.05312577,3.043882,0.04915822,2.816558,-3.14169645,-180.005947,-3.14029455,-179.925624,0.17687225,10.134034,0.28038204,16.064707,179.994053,179.925624,1.61132681,0
3.790000,189,2,758,0.97450465,0.32918558,18.860944,0.32918558,18.860944,3.00888568,172.396451,0.77591389,0.07737988,0.77591389,0.07737988,0.28002736,16.044386,0.28401682,16.272965,0.79351014,45.464782,0.79789340,45.715925,0.04915822,2.816558,0.04516876,2.587979,-3.14029455,-179.925624,-3.13889909,-179.845670,0.28038204,16.064707,0.27907866,15.990030,179.925624,179.845670,1.61132681,0
3.795000,189,3,759,0.97450465,0.32918558,18.860944,0.32918558,18.860944,3.00888568,172.396451,0.07737988,-0.13524181,0.07737988,-0.13524181,0.28401682,16.272965,0.28778157,16.488669,0.79789340,45.715925,0.75294852,43.140773,0.04516876,2.587979,0.04140401,2.372275,-3.13889909,-179.845670,-3.13766575,-179.775005,0.27907866,15.990030,0.24665259,14.132152,179.845670,179.775005,1.61132681,0
3.800000,190,0,760,0.80659515,0.28464353,16.308873,0.28464353,16.308873,-2.22710222,-127.603558,-0.18864566,-2.41574788,-0.18864566,-2.41574788,0.28778157,16.488669,0.28879854,16.546938,0.75294852,43.140773,0.20339765,11.653827,-0.00313804,-0.179796,-0.00415501,-0.238065,-3.13766575,-179.775005,-3.13818884,-179.804976,0.24665259,14.132152,-0.10462937,-5.994821,179.775005,179.804976,1.62206280,0
3.805000,190,1,761,0.80659515,0.28464353,16.308873,0.28464353,16.308873,-2.22710222,-127.603558,-2.41574788,-0.81794381,-2.41574788,-0.81794381,0.28879854,16.546938,0.28892589,16.554234,0.20339765,11.653827,0.02547020,1.459335,-0.00415501,-0.238065,-0.00428236,-0.245361,-3.13818884,-179.804976,-3.13925815,-179.866243,-0.10462937,-5.994821,-0.21384963,-12.252681,179.804976,179.866243,1.62206280,0
3.810000,190,2,762,0.80659515,0.28464353,16.308873,0.28464353,16.308873,-2.22710222,-127.603558,-0.81794381,-0.29052854,-0.81794381,-0.29052854,0.28892589,16.554234,0.28877690,16.545698,0.02547020,1.459335,-0.02979674,-1.707227,-0.00428236,-0.245361,-0.00413337,-0.236825,-3.13925815,-179.866243,-3.14047670,-179.936061,-0.21384963,-12.252681,-0.24372236,-13.964263,179.866243,179.936061,1.62206280,0
3.815000,190,3,763,0.80659515,0.28464353,16.308873,0.28464353,16.308873,-2.22710222,-127.603558,-0.29052854,-0.11727929,-0.29052854,-0.11727929,0.28877690,16.545698,0.28855300,16.532869,-0.02979674,-1.707227,-0.04477845,-2.565616,-0.00413337,-0.236825,-0.00390947,-0.223996,-3.14047670,-179.936061,-3.14171696,-180.007122,-0.24372236,-13.964263,-0.24806568,-14.213117,179.936061,179.992878,1.62206280,0
3.820000,191,0,764,1.01372886,0.34482124,19.756802,0.34482124,19.756802,3.00888568,172.396451,-0.06113839,2.94774723,-0.06113839,2.94774723,0.28855300,16.532869,0.29168770,16.712474,-0.04477845,-2.565616,0.62694097,35.921071,0.05626824,3.223933,0.05313355,3.044328,-3.14171696,-180.007122,-3.14079428,-179.954256,-0.24806568,-14.213117,0.18453552,10.573106,179.992878,179.954256,1.60245895,0
3.825000,191,1,765,1.01372886,0.34482124,19.756802,0.34482124,19.756802,3.00888568,172.396451,2.94774723,0.77585417,2.94774723,0.77585417,0.29168770,16.712474,0.29565594,16.939837,0.62694097,35.921071,0.79364687,45.472616,0.05313355,3.044328,0.04916531,2.816965,-3.14079428,-179.954256,-3.13935161,-179.871597,0.18453552,10.573106,0.28852153,16.531066,179.954256,179.871597,1.60245895,0
3.830000,191,2,766,1.01372886,0.34482124,19.756802,0.34482124,19.756802,3.00888568,172.396451,0.77585417,0.07732397,0.77585417,0.07732397,0.29565594,16.939837,0.29964602,17.168452,0.79364687,45.472616,0.79801846,45.723089,0.04916531,2.816965,0.04517522,2.588350,-3.13935161,-179.871597,-3.13791299,-179.789171,0.28852153,16.531066,0.28771728,16.484986,179.871597,179.789171,1.60245895,0
3.835000,191,3,767,1.01372886,0.34482124,19.756802,0.34482124,19.756802,3.00888568,172.396451,0.07732397,-0.13529390,0.07732397,-0.13529390,0.29964602,17.168452,0.30341133,17.384189,0.79801846,45.723089,0.75306284,43.147323,0.04517522,2.588350,0.04140991,2.372613,-3.13791299,-179.789171,-3.13663387,-179.715883,0.28771728,16.484986,0.25581354,14.657036,179.789171,179.715883,1.60245895,0
3.840000,192,0,768,0.84363782,0.30027920,17.204731,0.30027920,17.204731,-2.22710222,-127.603558,-0.18869203,-2.41579437,-0.18869203,-2.41579437,0.30341133,17.384189,0.30442885,17.442488,0.75306284,43.147323,0.20350277,11.659850,-0.00313213,-0.179458,-0.00414965,-0.237757,-3.13663387,-179.715883,-3.13710856,-179.743081,0.25581354,14.657036,-0.09491979,-5.438504,179.715883,179.743081,1.62621284,0
3.845000,192,1,769,0.84363782,0.30027920,17.204731,0.30027920,17.204731,-2.22710222,-127.603558,-2.41579437,-0.81799018,-2.41579437,-0.81799018,0.30442885,17.442488,0.30455667,17.449812,0.20350277,11.659850,0.02556613,1.464831,-0.00414965,-0.237757,-0.00427747,-0.245081,-3.13710856,-179.743081,-3.13812637,-179.801397,-0.09491979,-5.438504,-0.20356990,-11.663696,179.743081,179.801397,1.62621284,0
3.850000,192,2,770,0.84363782,0.30027920,17.204731,0.30027920,17.204731,-2.22710222,-127.603558,-0.81799018,-0.29057205,-0.81799018,-0.29057205,0.30455667,17.449812,0.30440813,17.441301,0.02556613,1.464831,-0.02970926,-1.702215,-0.00427747,-0.245081,-0.00412893,-0.236570,-3.13812637,-179.801397,-3.13929057,-179.868100,-0.20356990,-11.663696,-0.23284562,-13.341071,179.801397,179.868100,1.62621284,0
3.855000,192,3,771,0.84363782,0.30027920,17.204731,0.30027920,17.204731,-2.22710222,-127.603558,-0.29057205,-0.11731899,-0.29057205,-0.11731899,0.30440813,17.441301,0.30418465,17.428496,-0.02970926,-1.702215,-0.04469844,-2.561032,-0.00412893,-0.236570,-0.00390545,-0.223766,-3.13929057,-179.868100,-3.14047337,-179.935870,-0.23284562,-13.341071,-0.23656295,-13.554059,179.868100,179.935870,1.62621284,0
3.860000,193,0,772,1.04809117,0.36045691,20.652660,0.36045691,20.652660,3.00888568,172.396451,-0.06117713,2.94770861,-0.06117713,2.94770861,0.30418465,17.428496,0.30731970,17.608122,-0.04469844,-2.561032,0.62701386,35.925248,0.05627227,3.224163,0.05313721,3.044538,-3.14047337,-179.935870,-3.13948989,-179.879520,-0.23656295,-13.554059,0.19669430,11.269753,179.935870,179.879520,1.58892632,0
3.865000,193,1,773,1.04809117,0.36045691,20.652660,0.36045691,20.652660,3.00888568,172.396451,2.94770861,0.77581924,2.94770861,0.77581924,0.30731970,17.608122,0.31128827,17.835504,0.62701386,35.925248,0.79371369,45.476445,0.05313721,3.044538,0.04916865,2.817156,-3.13948989,-179.879520,-3.13798308,-179.793187,0.19669430,11.269753,0.30137128,17.267302,179.879520,179.793187,1.58892632,0
3.870000,193,2,774,1.04809117,0.36045691,20.652660,0.36045691,20.652660,3.00888568,172.396451,0.77581924,0.07729095,0.77581924,0.07729095,0.31128827,17.835504,0.31527868,18.064138,0.79371369,45.476445,0.79807967,45.726597,0.04916865,2.817156,0.04517823,2.588522,-3.13798308,-179.793187,-3.13647652,-179.706867,0.30137128,17.267302,0.30129337,17.262839,179.793187,179.706867,1.58892632,0
3.875000,193,3,775,1.04809117,0.36045691,20.652660,0.36045691,20.652660,3.00888568,172.396451,0.07729095,-0.13532692,0.07729095,-0.13532692,0.31527868,18.064138,0.31904426,18.279890,0.79807967,45.726597,0.75311857,43.150516,0.04517823,2.588522,0.04141265,2.372770,-3.13647652,-179.706867,-3.13512564,-179.629467,0.30129337,17.262839,0.27015224,15.478583,179.706867,179.629467,1.58892632,0
3.880000,194,0,776,0.87463468,0.31591487,18.100589,0.31591487,18.100589,-2.22710222,-127.603558,-0.18872315,-2.41582537,-0.18872315,-2.41582537,0.31904426,18.279890,0.32006204,18.338204,0.75311857,43.150516,0.20355362,11.662763,-0.00312939,-0.179301,-0.00414717,-0.237615,-3.13512564,-179.629467,-3.13552451,-179.652321,0.27015224,15.478583,-0.07977771,-4.570926,179.629467,179.652321,1.63174367,0
3.885000,194,1,777,0.87463468,0.31591487,18.100589,0.31591487,18.100589,-2.22710222,-127.603558,-2.41582537,-0.81801844,-2.41582537,-0.81801844,0.32006204,18.338204,0.32019010,18.345541,0.20355362,11.662763,0.02561291,1.467512,-0.00414717,-0.237615,-0.00427523,-0.244953,-3.13552451,-179.652321,-3.13646245,-179.706061,-0.07977771,-4.570926,-0.18758985,-10.748107,179.652321,179.706061,1.63174367,0
3.890000,194,2,778,0.87463468,0.31591487,18.100589,0.31591487,18.100589,-2.22710222,-127.603558,-0.81801844,-0.29060030,-0.81801844,-0.29060030,0.32019010,18.345541,0.32004178,18.337043,0.02561291,1.467512,-0.02966645,-1.699762,-0.00427523,-0.244953,-0.00412691,-0.236454,-3.13646245,-179.706061,-3.13754249,-179.767943,-0.18758985,-10.748107,-0.21598659,-12.375120,179.706061,179.767943,1.63174367,0
3.895000,194,3,779,0.87463468,0.31591487,18.100589,0.31591487,18.100589,-2.22710222,-127.603558,-0.29060030,-0.11734533,-0.29060030,-0.11734533,0.32004178,18.337043,0.31981847,18.324248,-0.02966645,-1.699762,-0.04465904,-2.558774,-0.00412691,-0.236454,-0.00390360,-0.223660,-3.13754249,-179.767943,-3.13863635,-179.830616,-0.21598659,-12.375120,-0.21878065,-12.535208,179.767943,179.830616,1.63174367,0
3.900000,195,0,780,1.07487702,0.37520286,21.497541,0.37520286,21.497541,2.96439976,169.847595,-0.06120253,2.90319729,-0.06120253,2.90319729,0.31981847,18.324248,0.32290211,18.500928,-0.04465904,-2.558774,0.61673069,35.336066,0.05538440,3.173292,0.05230075,2.996612,-3.13863635,-179.830616,-3.13759255,-179.770811,-0.21878065,-12.535208,0.20876329,11.961255,179.830616,179.770811,1.57378781,0
3.905000,195,1,781,1.07487702,0.37520286,21.497541,0.37520286,21.497541,2.96439976,169.847595,2.90319729,0.76484674,2.90319729,0.76484674,0.32290211,18.500928,0.32680663,18.724641,0.61673069,35.336066,0.78090632,44.742636,0.05230075,2.996612,0.04839623,2.772900,-3.13759255,-179.770811,-3.13602829,-179.681185,0.20876329,11.961255,0.31284383,17.924631,179.770811,179.681185,1.57378781,0
3.910000,195,2,782,1.07487702,0.37520286,21.497541,0.37520286,21.497541,2.96439976,169.847595,0.76484674,0.07709306,0.76484674,0.07709306,0.32680663,18.724641,0.33073288,18.949598,0.78090632,44.742636,0.78525215,44.991634,0.04839623,2.772900,0.04446998,2.547942,-3.13602829,-179.681185,-3.13445926,-179.591286,0.31284383,17.924631,0.31382969,17.981117,179.681185,179.591286,1.57378781,0
3.915000,195,3,783,1.07487702,0.37520286,21.497541,0.37520286,21.497541,2.96439976,169.847595,0.07709306,-0.13225752,0.07709306,-0.13225752,0.33073288,18.949598,0.33443803,19.161887,0.78525215,44.991634,0.74102902,42.457836,0.04446998,2.547942,0.04076484,2.335653,-3.13445926,-179.591286,-3.13303781,-179.509843,0.31382969,17.981117,0.28427440,16.287723,179.591286,179.509843,1.57378781,0
3.920000,196,0,784,0.89822096,0.32977110,18.894492,0.32977110,18.894492,-2.27158815,-130.152414,-0.18484503,-2.45643330,-0.18484503,-2.45643330,0.33443803,19.161887,0.33534837,19.214046,0.74102902,42.457836,0.18206881,10.431774,-0.00466692,-0.267395,-0.00557727,-0.319554,-3.13303781,-179.509843,-3.13339067,-179.530061,0.28427440,16.287723,-0.07059322,-4.044694,179.509843,179.530061,1.63309634,0
3.925000,196,1,785,0.89822096,0.32977110,18.894492,0.32977110,18.894492,-2.27158815,-130.152414,-2.45643330,-0.82506835,-2.45643330,-0.82506835,0.33534837,19.214046,0.33536103,19.214772,0.18206881,10.431774,0.00253417,0.145197,-0.00557727,-0.319554,-0.00558993,-0.320280,-3.13339067,-179.530061,-3.13428187,-179.581123,-0.07059322,-4.044694,-0.17824888,-10.212909,179.530061,179.581123,1.63309634,0
3.930000,196,2,786,0.89822096,0.32977110,18.894492,0.32977110,18.894492,-2.27158815,-130.152414,-0.82506835,-0.28709877,-0.82506835,-0.28709877,0.33536103,19.214772,0.33510160,19.199908,0.00253417,0.145197,-0.05188859,-2.972997,-0.00558993,-0.320280,-0.00533050,-0.305415,-3.13428187,-179.581123,-3.13530636,-179.639822,-0.17824888,-10.212909,-0.20487773,-11.738629,179.581123,179.639822,1.63309634,0
3.935000,196,3,787,0.89822096,0.32977110,18.894492,0.32977110,18.894492,-2.27158815,-130.152414,-0.28709877,-0.11085975,-0.28709877,-0.11085975,0.33510160,19.199908,0.33477494,19.181191,-0.05188859,-2.972997,-0.06533378,-3.743350,-0.00533050,-0.305415,-0.00500384,-0.286699,-3.13530636,-179.639822,-3.13633347,-179.698671,-0.20487773,-11.738629,-0.20543362,-11.770480,179.639822,179.698671,1.63309634,0
3.940000,197,0,788,1.09322691,0.38160816,21.864537,0.38160816,21.864537,2.59185284,148.502229,-0.05419052,2.53766227,-0.05419052,2.53766227,0.33477494,19.181191,0.33733144,19.327668,-0.06533378,-3.743350,0.51130110,29.295395,0.04683322,2.683346,0.04427671,2.536869,-3.13633347,-179.698671,-3.13549089,-179.650395,-0.20543362,-11.770480,0.16849314,9.653946,179.698671,179.650395,1.59645820,0
3.945000,197,1,789,1.09322691,0.38160816,21.864537,0.38160816,21.864537,2.59185284,148.502229,2.53766227,0.67993337,2.53766227,0.67993337,0.33733144,19.327668,0.34061128,19.515589,0.51130110,29.295395,0.65596908,37.584260,0.04427671,2.536869,0.04099688,2.348948,-3.13549089,-179.650395,-3.13418412,-179.575522,0.16849314,9.653946,0.26135713,14.974660,179.650395,179.575522,1.59645820,0
3.950000,197,2,790,1.09322691,0.38160816,21.864537,0.38160816,21.864537,2.59185284,148.502229,0.67993337,0.08193761,0.67993337,0.08193761,0.34061128,19.515589,0.34391961,19.705142,0.65596908,37.584260,0.66166300,37.910497,0.04099688,2.348948,0.03768855,2.159395,-3.13418412,-179.575522,-3.13286138,-179.499735,0.26135713,14.974660,0.26453710,15.156859,179.575522,179.499735,1.59645820,0
3.955000,197,3,791,1.09322691,0.38160816,21.864537,0.38160816,21.864537,2.59185284,148.502229,0.08193761,-0.10056132,0.08193761,-0.10056132,0.34391961,19.705142,0.34704468,19.884195,0.66166300,37.910497,0.62501401,35.810665,0.03768855,2.159395,0.03456348,1.980342,-3.13286138,-179.499735,-3.13165617,-179.430681,0.26453710,15.156859,0.24105255,13.811294,179.499735,179.430681,1.59645820,0
3.960000,198,0,792,0.92524391,0.32872546,18.834581,0.32872546,18.834581,-2.64413506,-151.497779,-0.14686793,-2.79100299,-0.14686793,-2.79100299,0.34704468,19.884195,0.34698793,19.880944,0.62501401,35.810665,-0.01135023,-0.650320,-0.01831922,-1.049614,-0.01826248,-1.046363,-3.13165617,-179.430681,-3.13247085,-179.477359,0.24105255,13.811294,-0.16291590,-9.334394,179.430681,179.477359,1.58227372,0
3.965000,198,1,793,0.92524391,0.32872546,18.834581,0.32872546,18.834581,-2.64413506,-151.497779,-2.79100299,-0.87907290,-2.79100299,-0.87907290,0.34698793,19.880944,0.34597260,19.822770,-0.01135023,-0.650320,-0.20306857,-11.634972,-0.01826248,-1.046363,-0.01724714,-0.988188,-3.13247085,-179.477359,-3.13385820,-179.556849,-0.16291590,-9.334394,-0.27746812,-15.897752,179.477359,179.556849,1.58227372,0
3.970000,198,2,794,0.92524391,0.32872546,18.834581,0.32872546,18.834581,-2.64413506,-151.497779,-0.87907290,-0.25315166,-0.87907290,-0.25315166,0.34597260,19.822770,0.34472632,19.751363,-0.20306857,-11.634972,-0.24925177,-14.281074,-0.01724714,-0.988188,-0.01600087,-0.916782,-3.13385820,-179.556849,-3.13534832,-179.642226,-0.27746812,-15.897752,-0.29802048,-17.075316,179.556849,179.642226,1.58227372,0
3.975000,198,3,795,0.92524391,0.32872546,18.834581,0.32872546,18.834581,-2.64413506,-151.497779,-0.25315166,-0.05228877,-0.25315166,-0.05228877,0.34472632,19.751363,0.34348252,19.680099,-0.24925177,-14.281074,-0.24876072,-14.252939,-0.01600087,-0.916782,-0.01475707,-0.845518,-3.13534832,-179.642226,-3.13679385,-179.725049,-0.29802048,-17.075316,-0.28911051,-16.564812,179.642226,179.725049,1.58227372,0
3.980000,199,0,796,1.12259173,0.38056251,21.804626,0.38056251,21.804626,2.59185284,148.502229,0.00842977,2.60028267,0.00842977,2.60028267,0.34348252,19.680099,0.34519616,19.778283,-0.24876072,-14.252939,0.34272432,19.636657,0.03707999,2.124527,0.03536636,2.026343,-3.13679385,-179.725049,-3.13632083,-179.697947,-0.28911051,-16.564812,0.09458546,5.419348,179.725049,179.697947,1.63251066,0
3.985000,199,1,797,1.12259173,0.38056251,21.804626,0.38056251,21.804626,2.59185284,148.502229,2.60028267,0.74014467,2.60028267,0.74014467,0.34519616,19.778283,0.34770444,19.921997,0.34272432,19.636657,0.50165665,28.742809,0.03536636,2.026343,0.03285807,1.882629,-3.13632083,-179.697947,-3.13533807,-179.641639,0.09458546,5.419348,0.19657105,11.262692,179.697947,179.641639,1.63251066,0
3.990000,199,2,798,1.12259173,0.38056251,21.804626,0.38056251,21.804626,2.59185284,148.502229,0.74014467,0.13793367,0.74014467,0.13793367,0.34770444,19.921997,0.35030749,20.071141,0.50165665,28.742809,0.52061129,29.828829,0.03285807,1.882629,0.03025502,1.733485,-3.13533807,-179.641639,-3.13429809,-179.582052,0.19657105,11.262692,0.20798683,11.916768,179.641639,179.582052,1.63251066,0
3.995000,199,3,799,1.12259173,0.38056251,21.804626,0.38056251,21.804626,2.59185284,148.502229,0.13793367,-0.04908377,0.13793367,-0.04908377,0.35030749,20.071141,0.35278824,20.213277,0.52061129,29.828829,0.49615079,28.427346,0.03025502,1.733485,0.02777427,1.591349,-3.13429809,-179.582052,-3.13333893,-179.527096,0.20798683,11.916768,0.19183803,10.991509,179.582052,179.527096,1.63251066,0
4.000000,200,0,800,0.94565338,0.33009529,18.913067,0.33009529,18.913067,-2.52336115,-144.577944,-0.09973913,-2.62310028,-0.09973913,-2.62310028,0.35278824,20.213277,0.35228303,20.184331,0.49615079,28.427346,-0.10103933,-5.789127,-0.02269295,-1.300210,-0.02218774,-1.271264,-3.13333893,-179.527096,-3.13427639,-179.580809,0.19183803,10.991509,-0.18750709,-10.743365,179.527096,179.580809,1.58437085,0
4.005000,200,1,801,0.94565338,0.33009529,18.913067,0.33009529,18.913067,-2.52336115,-144.577944,-2.62310028,-0.80626869,-2.62310028,-0.80626869,0.35228303,20.184331,0.35090446,20.105345,-0.10103933,-5.789127,-0.27571362,-15.797227,-0.02218774,-1.271264,-0.02080917,-1.192278,-3.13427639,-179.580809,-3.13573623,-179.664451,-0.18750709,-10.743365,-0.29194534,-16.727236,179.580809,179.664451,1.58437085,0
4.010000,200,2,802,0.94565338,0.33009529,18.913067,0.33009529,18.913067,-2.52336115,-144.577944,-0.80626869,-0.21331787,-0.80626869,-0.21331787,0.35090446,20.105345,0.34934181,20.015811,-0.27571362,-15.797227,-0.31253135,-17.906727,-0.02080917,-1.192278,-0.01924652,-1.102744,-3.13573623,-179.664451,-3.13727355,-179.752534,-0.29194534,-16.727236,-0.30744600,-17.615358,179.664451,179.752534,1.58437085,0
4.015000,200,3,803,0.94565338,0.33009529,18.913067,0.33009529,18.913067,-2.52336115,-144.577944,-0.21331787,-0.02473259,-0.21331787,-0.02473259,0.34934181,20.015811,0.34781411,19.928281,-0.31253135,-17.906727,-0.30553961,-17.506130,-0.01924652,-1.102744,-0.01771882,-1.015214,-3.13727355,-179.752534,-3.13875055,-179.837160,-0.30744600,-17.615358,-0.29539174,-16.924700,179.752534,179.837160,1.58437085,0
4.020000,201,0,804,1.13818932,0.38434783,22.021508,0.38434783,22.021508,2.71262676,155.422064,0.03067780,2.74330449,0.03067780,2.74330449,0.34781411,19.928281,0.34941021,20.019730,-0.30553961,-17.506130,0.31921986,18.289951,0.03653371,2.093228,0.03493762,2.001778,-3.13875055,-179.837160,-3.13820672,-179.806000,-0.29539174,-16.924700,0.10875277,6.231075,179.837160,179.806000,1.62344575,0
4.025000,201,1,805,1.13818932,0.38434783,22.021508,0.38434783,22.021508,2.71262676,155.422064,2.74330449,0.78922206,2.74330449,0.78922206,0.34941021,20.019730,0.35185808,20.159983,0.31921986,18.289951,0.48957497,28.050579,0.03493762,2.001778,0.03248975,1.861525,-3.13820672,-179.806000,-3.13712192,-179.743846,0.10875277,6.231075,0.21697415,12.431703,179.806000,179.743846,1.62344575,0
4.030000,201,2,806,1.13818932,0.38434783,22.021508,0.38434783,22.021508,2.71262676,155.422064,0.78922206,0.15576297,0.78922206,0.15576297,0.35185808,20.159983,0.35442150,20.306856,0.48957497,28.050579,0.51268339,29.374595,0.03248975,1.861525,0.02992633,1.714652,-3.13712192,-179.743846,-3.13597226,-179.677975,0.21697415,12.431703,0.22994512,13.174885,179.743846,179.677975,1.62344575,0
4.035000,201,3,807,1.13818932,0.38434783,22.021508,0.38434783,22.021508,2.71262676,155.422064,0.15576297,-0.04173344,0.15576297,-0.04173344,0.35442150,20.306856,0.35687119,20.447213,0.51268339,29.374595,0.48993874,28.071422,0.02992633,1.714652,0.02747664,1.574295,-3.13597226,-179.677975,-3.13490319,-179.616722,0.22994512,13.174885,0.21382821,12.251454,179.677975,179.616722,1.62344575,0
4.040000,202,0,808,0.95692152,0.33402860,19.138429,0.33402860,19.138429,-2.51596123,-144.153960,-0.09598416,-2.61194539,-0.09598416,-2.61194539,0.35687119,20.447213,0.35634792,20.417232,0.48993874,28.071422,-0.10465590,-5.996341,-0.02284259,-1.308784,-0.02231932,-1.278803,-3.13490319,-179.616722,-3.13572741,-179.663946,0.21382821,12.251454,-0.16485626,-9.445568,179.616722,179.663946,1.60087156,0
4.045000,202,1,809,0.95692152,0.33402860,19.138429,0.33402860,19.138429,-2.51596123,-144.153960,-2.61194539,-0.80199933,-2.61194539,-0.80199933,0.35634792,20.417232,0.35495624,20.337494,-0.10465590,-5.996341,-0.27833629,-15.947495,-0.02231932,-1.278803,-0.02092764,-1.199065,-3.13572741,-179.663946,-3.13707542,-179.741182,-0.16485626,-9.445568,-0.26960331,-15.447132,179.663946,179.741182,1.60087156,0
4.050000,202,2,810,0.95692152,0.33402860,19.138429,0.33402860,19.138429,-2.51596123,-144.153960,-0.80199933,-0.21137357,-0.80199933,-0.21137357,0.35495624,20.337494,0.35338274,20.247339,-0.27833629,-15.947495,-0.31470102,-18.031040,-0.02092764,-1.199065,-0.01935413,-1.108910,-3.13707542,-179.741182,-3.13850379,-179.823021,-0.26960331,-15.447132,-0.28569630,-16.369192,179.741182,179.823021,1.60087156,0
