time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
2.270000,113,2,454,0.09851366,0.03438775,1.970273,0.03438775,1.970273,-1.00397244,-57.523384,-0.89539230,-1.00661075,-0.89539230,-1.00661075,-0.47407228,-27.162341,-0.43380767,-24.855349,8.45715141,484.559083,8.05291939,461.398294,0.50846003,29.132614,0.46819542,26.825622,-1.55695784,-89.207113,-1.57975352,-90.513209,-5.15913677,-295.596763,-4.55914593,-261.219820,89.207113,90.513209,0.17385495,0
2.275000,113,3,455,0.09851366,0.03438775,1.970273,0.03438775,1.970273,-1.00397244,-57.523384,-1.00661075,-1.08618844,-1.00661075,-1.08618844,-0.43380767,-24.855349,-0.39564693,-22.668899,8.05291939,461.398294,7.63214874,437.289912,0.46819542,26.825622,0.43003468,24.639172,-1.57975352,-90.513209,-1.59955740,-91.647888,-4.55914593,-261.219820,-3.96078467,-226.936245,90.513209,91.647888,0.17385495,0
2.280000,114,0,456,-0.14092548,-0.04919227,-2.818510,-0.04919227,-2.818510,-4.17900123,-239.439133,-1.13901198,-1.80765224,-1.13901198,-1.80765224,-0.39564693,-22.668899,-0.36057803,-20.659599,7.63214874,437.289912,7.01378012,401.859999,0.34645466,19.850390,0.31138576,17.841090,-1.59955740,-91.647888,-1.61640465,-92.613165,-3.96078467,-226.936245,-3.36944103,-193.054750,91.647888,92.613165,0.15347853,0
2.285000,114,1,457,-0.14092548,-0.04919227,-2.818510,-0.04919227,-2.818510,-4.17900123,-239.439133,-1.80765224,-1.71718216,-1.80765224,-1.71718216,-0.36057803,-20.659599,-0.32842892,-18.817591,7.01378012,401.859999,6.42982101,368.401607,0.31138576,17.841090,0.27923665,15.999082,-1.61640465,-92.613165,-1.63032603,-93.410801,-3.36944103,-193.054750,-2.78427768,-159.527360,92.613165,93.410801,0.15347853,0
2.290000,114,2,458,-0.14092548,-0.04919227,-2.818510,-0.04919227,-2.818510,-4.17900123,-239.439133,-1.71718216,-1.62399960,-1.71718216,-1.62399960,-0.32842892,-18.817591,-0.29902634,-17.132947,6.42982101,368.401607,5.88051653,336.928778,0.27923665,15.999082,0.24983407,14.314438,-1.63032603,-93.410801,-1.64135158,-94.042518,-2.78427768,-159.527360,-2.20511842,-126.343979,93.410801,94.042518,0.15347853,0
2.295000,114,3,459,-0.14092548,-0.04919227,-2.818510,-0.04919227,-2.818510,-4.17900123,-239.439133,-1.62399960,-1.52963758,-1.62399960,-1.52963758,-0.29902634,-17.132947,-0.27219793,-15.595793,5.88051653,336.928778,5.36568165,307.430913,0.24983407,14.314438,0.22300566,12.777283,-1.64135158,-94.042518,-1.64950871,-94.509888,-2.20511842,-126.343979,-1.63142920,-93.474007,94.042518,94.509888,0.15347853,0
2.300000,115,0,460,-0.44036892,-0.15371774,-8.807378,-0.15371774,-8.807378,-5.22627346,-299.443412,-1.43536377,-2.27156758,-1.43536377,-2.27156758,-0.27219793,-15.595793,-0.24895465,-14.264051,5.36568165,307.430913,4.64865541,266.348336,0.11848019,6.788415,0.09523691,5.456673,-1.64950871,-94.509888,-1.65488076,-94.817683,-1.63142920,-93.474007,-1.07441795,-61.559614,94.509888,94.817683,0.13249294,0
2.305000,115,1,461,-0.44036892,-0.15371774,-8.807378,-0.15371774,-8.807378,-5.22627346,-299.443412,-2.27156758,-2.02729797,-2.27156758,-2.02729797,-0.24895465,-14.264051,-0.22890089,-13.115055,4.64865541,266.348336,4.01075077,229.799092,0.09523691,5.456673,0.07518315,4.307677,-1.65488076,-94.817683,-1.65748274,-94.966766,-1.07441795,-61.559614,-0.52039772,-29.816593,94.817683,94.966766,0.13249294,0
2.310000,115,2,462,-0.44036892,-0.15371774,-8.807378,-0.15371774,-8.807378,-5.22627346,-299.443412,-2.02729797,-1.80498528,-2.02729797,-1.80498528,-0.22890089,-13.115055,-0.21167773,-12.128241,4.01075077,229.799092,3.44463396,197.362988,0.07518315,4.307677,0.05795999,3.320863,-1.65748274,-94.966766,-1.65735435,-94.959410,-0.52039772,-29.816593,0.02567740,1.471207,94.966766,94.959410,0.13249294,0
2.315000,115,3,463,-0.44036892,-0.15371774,-8.807378,-0.15371774,-8.807378,-5.22627346,-299.443412,-1.80498528,-1.60310054,-1.80498528,-1.60310054,-0.21167773,-12.128241,-0.19696017,-11.284986,3.44463396,197.362988,2.94351196,168.650812,0.05795999,3.320863,0.04324242,2.477608,-1.65735435,-94.959410,-1.65449786,-94.795745,0.02567740,1.471207,0.57130057,32.733111,94.959410,94.795745,0.13249294,0
2.320000,116,0,464,-0.73494357,-0.25654370,-14.698871,-0.25654370,-14.698871,-5.14129773,-294.574661,-1.42016780,-2.24277544,-1.42016780,-2.24277544,-0.19696017,-11.284986,-0.18561609,-10.635019,2.94351196,168.650812,2.26881385,129.993458,-0.05958353,-3.413885,-0.07092761,-4.063852,-1.65449786,-94.795745,-1.64897382,-94.479241,0.57130057,32.733111,1.10480726,63.300793,94.795745,94.479241,0.13013607,0
2.325000,116,1,465,-0.73494357,-0.25654370,-14.698871,-0.25654370,-14.698871,-5.14129773,-294.574661,-2.24277544,-1.92870915,-2.24277544,-1.92870915,-0.18561609,-10.635019,-0.17715460,-10.150211,2.26881385,129.993458,1.69229758,96.961509,-0.07092761,-4.063852,-0.07938910,-4.548660,-1.64897382,-94.479241,-1.64076364,-94.008832,1.10480726,63.300793,1.64203560,94.081710,94.479241,94.008832,0.13013607,0
2.330000,116,2,466,-0.73494357,-0.25654370,-14.698871,-0.25654370,-14.698871,-5.14129773,-294.574661,-1.92870915,-1.65049136,-1.92870915,-1.65049136,-0.17715460,-10.150211,-0.17114240,-9.805737,1.69229758,96.961509,1.20243967,68.894718,-0.07938910,-4.548660,-0.08540130,-4.893134,-1.64076364,-94.008832,-1.62984753,-93.383385,1.64203560,94.081710,2.18321395,125.088945,94.008832,93.383385,0.13013607,0
2.335000,116,3,467,-0.73494357,-0.25654370,-14.698871,-0.25654370,-14.698871,-5.14129773,-294.574661,-1.65049136,-1.40467417,-1.65049136,-1.40467417,-0.17114240,-9.805737,-0.16719815,-9.579748,1.20243967,68.894718,0.78885090,45.197827,-0.08540130,-4.893134,-0.08934554,-5.119123,-1.62984753,-93.383385,-1.61620677,-92.601826,2.18321395,125.088945,2.72816372,156.312267,93.383385,92.601826,0.13013607,0
2.340000,117,0,468,-0.91402096,-0.31905350,-18.280419,-0.31905350,-18.280419,-3.12549025,-179.077400,-1.18807495,-1.68815339,-1.18807495,-1.68815339,-0.16719815,-9.579748,-0.16569325,-9.493524,0.78885090,45.197827,0.30097884,17.244817,-0.15185535,-8.700671,-0.15336025,-8.786895,-1.61620677,-92.601826,-1.59984553,-91.664397,2.72816372,156.312267,3.27225304,187.486288,92.601826,91.664397,0.13407986,0
2.345000,117,1,469,-0.91402096,-0.31905350,-18.280419,-0.31905350,-18.280419,-3.12549025,-179.077400,-1.68815339,-1.40746927,-1.68815339,-1.40746927,-0.16569325,-9.493524,-0.16619746,-9.522413,0.30097884,17.244817,-0.10084336,-5.777899,-0.15336025,-8.786895,-0.15285604,-8.758006,-1.59984553,-91.664397,-1.58074129,-90.569804,3.27225304,187.486288,3.82085872,218.919079,91.664397,90.569804,0.13407986,0
2.350000,117,2,470,-0.91402096,-0.31905350,-18.280419,-0.31905350,-18.280419,-3.12549025,-179.077400,-1.40746927,-1.16234231,-1.40746927,-1.16234231,-0.16619746,-9.522413,-0.16833693,-9.644996,-0.10084336,-5.777899,-0.42789403,-24.516522,-0.15285604,-8.758006,-0.15071657,-8.635424,-1.58074129,-90.569804,-1.55887830,-89.317148,3.82085872,218.919079,4.37260389,250.531749,90.569804,89.317148,0.13407986,0
2.355000,117,3,471,-0.91402096,-0.31905350,-18.280419,-0.31905350,-18.280419,-3.12549025,-179.077400,-1.16234231,-0.94899619,-1.16234231,-0.94899619,-0.16833693,-9.644996,-0.17178807,-9.842731,-0.42789403,-24.516522,-0.69022685,-39.547086,-0.15071657,-8.635424,-0.14726543,-8.437688,-1.55887830,-89.317148,-1.53424859,-87.905969,4.37260389,250.531749,4.92593479,282.235274,89.317148,87.905969,0.13407986,0
2.360000,118,0,472,-0.90396875,-0.31554461,-18.079374,-0.31554461,-18.079374,0.17544478,10.052246,-0.76398730,-0.73591614,-0.76398730,-0.73591614,-0.17178807,-9.842731,-0.17623234,-10.097369,-0.69022685,-39.547086,-0.88885444,-50.927608,-0.14375654,-8.236643,-0.13931227,-7.982005,-1.53424859,-87.905969,-1.50685358,-86.336351,4.92593479,282.235274,5.47900867,313.924073,87.905969,86.336351,0.13426691,0
2.365000,118,1,473,-0.90396875,-0.31554461,-18.079374,-0.31554461,-18.079374,0.17544478,10.052246,-0.73591614,-0.58118546,-0.73591614,-0.58118546,-0.17623234,-10.097369,-0.18143821,-10.395644,-0.88885444,-50.927608,-1.04117477,-59.654920,-0.13931227,-7.982005,-0.13410640,-7.683731,-1.50685358,-86.336351,-1.47670245,-84.608818,5.47900867,313.924073,6.03023100,345.506786,86.336351,84.608818,0.13426691,0
2.370000,118,2,474,-0.90396875,-0.31554461,-18.079374,-0.31554461,-18.079374,0.17544478,10.052246,-0.58118546,-0.44814634,-0.58118546,-0.44814634,-0.18143821,-10.395644,-0.18720815,-10.726237,-1.04117477,-59.654920,-1.15398729,-66.118601,-0.13410640,-7.683731,-0.12833646,-7.353137,-1.47670245,-84.608818,-1.44381285,-82.724383,6.03023100,345.506786,6.57791615,376.886833,84.608818,82.724383,0.13426691,0
2.375000,118,3,475,-0.90396875,-0.31554461,-18.079374,-0.31554461,-18.079374,0.17544478,10.052246,-0.44814634,-0.33429933,-0.44814634,-0.33429933,-0.18720815,-10.726237,-0.19337457,-11.079547,-1.15398729,-66.118601,-1.23328698,-70.662139,-0.12833646,-7.353137,-0.12217003,-6.999827,-1.44381285,-82.724383,-1.40821099,-80.684547,6.57791615,376.886833,7.12037945,407.967691,82.724383,80.684547,0.13426691,0
2.380000,119,0,476,-0.64065391,-0.22363040,-12.813078,-0.22363040,-12.813078,4.59571034,263.314806,-0.23738813,0.49792552,-0.23738813,0.49792552,-0.19337457,-11.079547,-0.19875793,-11.387991,-1.23328698,-70.662139,-1.07667267,-61.688800,-0.03025582,-1.733531,-0.02487247,-1.425087,-1.40821099,-80.684547,-1.37003958,-78.497486,7.12037945,407.967691,7.63429308,437.412773,80.684547,78.497486,0.11528359,0
2.385000,119,1,477,-0.64065391,-0.22363040,-12.813078,-0.22363040,-12.813078,4.59571034,263.314806,0.49792552,0.44702387,0.49792552,0.44702387,-0.19875793,-11.387991,-0.20344223,-11.656381,-1.07667267,-61.688800,-0.93685877,-53.678054,-0.02487247,-1.425087,-0.02018817,-1.156697,-1.37003958,-78.497486,-1.32933784,-76.165448,7.63429308,437.412773,8.14036179,466.408374,78.497486,76.165448,0.11528359,0
2.390000,119,2,478,-0.64065391,-0.22363040,-12.813078,-0.22363040,-12.813078,4.59571034,263.314806,0.44702387,0.40060997,0.44702387,0.40060997,-0.20344223,-11.656381,-0.20750394,-11.889100,-0.93685877,-53.678054,-0.81234246,-46.543795,-0.02018817,-1.156697,-0.01612645,-0.923978,-1.32933784,-76.165448,-1.28614843,-73.690877,8.14036179,466.408374,8.63789272,494.914797,76.165448,73.690877,0.11528359,0
2.395000,119,3,479,-0.64065391,-0.22363040,-12.813078,-0.22363040,-12.813078,4.59571034,263.314806,0.40060997,0.35839391,0.40060997,0.35839391,-0.20750394,-11.889100,-0.21101254,-12.090128,-0.81234246,-46.543795,-0.70172065,-40.205632,-0.01612645,-0.923978,-0.01261786,-0.722950,-1.28614843,-73.690877,-1.24051845,-71.076472,8.63789272,494.914797,9.12600517,522.881580,73.690877,71.076472,0.11528359,0
2.400000,120,0,480,-0.10988520,-0.03835717,-2.197704,-0.03835717,-2.197704,9.26366150,530.768707,0.32008958,1.80227542,0.32008958,1.80227542,-0.21101254,-12.090128,-0.21193659,-12.143072,-0.70172065,-40.205632,-0.18480946,-10.588802,0.17265537,9.892424,0.17357942,9.945368,-1.24051845,-71.076472,-1.19293785,-68.350304,9.12600517,522.881580,9.51611900,545.233456,71.076472,68.350304,0.08933504,0
2.405000,120,1,481,-0.10988520,-0.03835717,-2.197704,-0.03835717,-2.197704,9.26366150,530.768707,1.80227542,1.49952114,1.80227542,1.49952114,-0.21193659,-12.143072,-0.21074040,-12.074536,-0.18480946,-10.588802,0.23923948,13.707413,0.17357942,9.945368,0.17238323,9.876832,-1.19293785,-68.350304,-1.14342368,-65.513351,9.51611900,545.233456,9.90283012,567.390371,68.350304,65.513351,0.08933504,0
2.410000,120,2,482,-0.10988520,-0.03835717,-2.197704,-0.03835717,-2.197704,9.26366150,530.768707,1.49952114,1.23552215,1.49952114,1.23552215,-0.21074040,-12.074536,-0.20782699,-11.907609,0.23923948,13.707413,0.58268309,33.385282,0.17238323,9.876832,0.16946982,9.709905,-1.14342368,-65.513351,-1.09199524,-62.566718,9.90283012,567.390371,10.28568077,589.326098,65.513351,62.566718,0.08933504,0
2.415000,120,3,483,-0.10988520,-0.03835717,-2.197704,-0.03835717,-2.197704,9.26366150,530.768707,1.23552215,1.00614870,1.23552215,1.00614870,-0.20782699,-11.907609,-0.20354480,-11.662258,0.58268309,33.385282,0.85643786,49.070275,0.16946982,9.709905,0.16518763,9.464554,-1.09199524,-62.566718,-1.03867626,-59.511766,10.28568077,589.326098,10.66379166,610.990256,62.566718,59.511766,0.08933504,0
2.420000,121,0,484,0.64877230,0.22646424,12.975445,0.22646424,12.975445,13.24107051,758.657456,0.80763829,2.92620945,0.80763829,2.92620945,-0.20354480,-11.662258,-0.19519641,-11.183930,0.85643786,49.070275,1.66967928,95.665576,0.43000904,24.637703,0.42166065,24.159375,-1.03867626,-59.511766,-0.98447627,-56.406335,10.66379166,610.990256,10.83999729,621.086095,59.511766,56.406335,0.07141399,0
2.425000,121,1,485,0.64877230,0.22646424,12.975445,0.22646424,12.975445,13.24107051,758.657456,2.92620945,2.37147760,2.92620945,2.37147760,-0.19519641,-11.183930,-0.18362181,-10.520755,1.66967928,95.665576,2.31491947,132.635116,0.42166065,24.159375,0.41008605,23.496200,-0.98447627,-56.406335,-0.92932451,-53.246372,10.83999729,621.086095,11.03035259,631.992650,56.406335,53.246372,0.07141399,0
2.430000,121,2,486,0.64877230,0.22646424,12.975445,0.22646424,12.975445,13.24107051,758.657456,2.37147760,1.89173663,2.37147760,1.89173663,-0.18362181,-10.520755,-0.16954356,-9.714131,2.31491947,132.635116,2.81564975,161.324847,0.41008605,23.496200,0.39600781,22.689576,-0.92932451,-53.246372,-0.87316066,-50.028421,11.03035259,631.992650,11.23276997,643.590311,53.246372,50.028421,0.07141399,0
2.435000,121,3,487,0.64877230,0.22646424,12.975445,0.22646424,12.975445,13.24107051,758.657456,1.89173663,1.47867250,1.89173663,1.47867250,-0.16954356,-9.714131,-0.15358014,-8.799494,2.81564975,161.324847,3.19268441,182.927342,0.39600781,22.689576,0.38004439,21.774939,-0.87316066,-50.028421,-0.81593460,-46.749609,11.23276997,643.590311,11.44521618,655.762583,50.028421,46.749609,0.07141399,0
2.440000,122,0,488,1.51983178,0.53052133,30.396633,0.53052133,30.396633,15.20285457,871.059404,1.12474442,3.55720115,1.12474442,3.55720115,-0.15358014,-8.799494,-0.13281056,-7.609485,3.19268441,182.927342,4.15391493,238.001794,0.68410148,39.196127,0.66333190,38.006118,-0.81593460,-46.749609,-0.75912815,-43.494839,11.44521618,655.762583,11.36129093,650.954020,46.749609,43.494839,0.05226978,0
2.445000,122,1,489,1.51983178,0.53052133,30.396633,0.53052133,30.396633,15.20285457,871.059404,3.55720115,2.81430626,3.55720115,2.81430626,-0.13281056,-7.609485,-0.10835166,-6.208093,4.15391493,238.001794,4.89177942,280.278315,0.66333190,38.006118,0.63887300,36.604726,-0.75912815,-43.494839,-0.70253688,-40.252398,11.36129093,650.954020,11.31825924,648.488486,43.494839,40.252398,0.05226978,0
2.450000,122,2,490,1.51983178,0.53052133,30.396633,0.53052133,30.396633,15.20285457,871.059404,2.81430626,2.17591619,2.81430626,2.17591619,-0.10835166,-6.208093,-0.08115766,-4.649992,4.89177942,280.278315,5.43880033,311.620305,0.63887300,36.604726,0.61167900,35.046625,-0.70253688,-40.252398,-0.64597327,-37.011542,11.31825924,648.488486,11.31272030,648.171128,40.252398,37.011542,0.05226978,0
2.455000,122,3,491,1.51983178,0.53052133,30.396633,0.53052133,30.396633,15.20285457,871.059404,2.17591619,1.63015175,2.17591619,1.63015175,-0.08115766,-4.649992,-0.05203909,-2.981620,5.43880033,311.620305,5.82371473,333.674275,0.61167900,35.046625,0.58256042,33.378253,-0.64597327,-37.011542,-0.58926398,-33.762339,11.31272030,648.171128,11.34185886,649.840645,37.011542,33.762339,0.05226978,0
2.460000,123,0,492,2.41206074,0.84196800,48.241213,0.84196800,48.241213,15.57233334,892.228977,1.16625428,3.65782762,1.16625428,3.65782762,-0.05203909,-2.981620,-0.01814214,-1.039468,5.82371473,333.674275,6.77939034,388.430454,0.89400709,51.222833,0.86011014,49.280681,-0.58926398,-33.762339,-0.53414416,-30.604206,11.34185886,649.840645,11.02396488,631.626661,33.762339,30.604206,0.03351809,0
2.465000,123,1,493,2.41206074,0.84196800,48.241213,0.84196800,48.241213,15.57233334,892.228977,3.65782762,2.81324673,3.65782762,2.81324673,-0.01814214,-1.039468,0.01926987,1.104082,6.77939034,388.430454,7.48240042,428.709965,0.86011014,49.280681,0.82269813,47.137131,-0.53414416,-30.604206,-0.48023134,-27.515229,11.02396488,631.626661,10.78256512,617.795474,30.604206,27.515229,0.03351809,0
2.470000,123,2,494,2.41206074,0.84196800,48.241213,0.84196800,48.241213,15.57233334,892.228977,2.81324673,2.09214449,2.81324673,2.09214449,0.01926987,1.104082,0.05912514,3.387621,7.48240042,428.709965,7.97105455,456.707784,0.82269813,47.137131,0.78284286,44.853592,-0.48023134,-27.515229,-0.42716554,-24.474782,10.78256512,617.795474,10.61316299,608.089447,27.515229,24.474782,0.03351809,0
2.475000,123,3,495,2.41206074,0.84196800,48.241213,0.84196800,48.241213,15.57233334,892.228977,2.09214449,1.48011017,2.09214449,1.48011017,0.05912514,3.387621,0.10052070,5.759412,7.97105455,456.707784,8.27911282,474.358222,0.78284286,44.853592,0.74144730,42.481801,-0.42716554,-24.474782,-0.37461004,-21.463574,10.61316299,608.089447,10.51109982,602.241657,24.474782,21.463574,0.03351809,0
2.480000,124,0,496,3.10260558,1.08301365,62.052112,1.08301365,62.052112,12.05228269,690.544932,0.96411037,2.89247561,0.96411037,2.89247561,0.10052070,5.759412,0.14544384,8.333318,8.27911282,474.358222,8.98462772,514.781249,0.98249295,56.292700,0.93756981,53.718793,-0.37461004,-21.463574,-0.32389930,-18.558063,10.51109982,602.241657,10.14214897,581.102331,21.463574,18.558063,0.01598713,0
2.485000,124,1,497,3.10260558,1.08301365,62.052112,1.08301365,62.052112,12.05228269,690.544932,2.89247561,2.10978174,2.89247561,2.10978174,0.14544384,8.333318,0.19273283,11.042777,8.98462772,514.781249,9.45779705,541.891854,0.93756981,53.718793,0.89028083,51.009334,-0.32389930,-18.558063,-0.27451465,-15.728531,10.14214897,581.102331,9.87692928,565.906362,18.558063,15.728531,0.01598713,0
2.490000,124,2,498,3.10260558,1.08301365,62.052112,1.08301365,62.052112,12.05228269,690.544932,2.10978174,1.44756794,2.10978174,1.44756794,0.19273283,11.042777,0.24141261,13.831924,9.45779705,541.891854,9.73595810,557.829309,0.89028083,51.009334,0.84160104,48.220188,-0.27451465,-15.728531,-0.22598028,-12.947716,9.87692928,565.906362,9.70687294,556.162852,15.728531,12.947716,0.01598713,0
2.495000,124,3,499,3.10260558,1.08301365,62.052112,1.08301365,62.052112,12.05228269,690.544932,1.44756794,0.89123344,1.44756794,0.89123344,0.24141261,13.831924,0.29067183,16.654269,9.73595810,557.829309,9.85184288,564.469017,0.84160104,48.220188,0.79234183,45.397843,-0.22598028,-12.947716,-0.17786914,-10.191151,9.70687294,556.162852,9.62222672,551.312980,12.947716,10.191151,0.01598713,0
2.500000,125,0,500,3.41068625,1.19055402,68.213721,1.19055402,68.213721,5.37701845,308.080464,0.42762852,1.28795147,0.42762852,1.28795147,0.29067183,16.654269,0.34106639,19.541665,9.85184288,564.469017,10.07891369,577.479216,0.89988220,51.559452,0.84948763,48.672056,-0.17786914,-10.191151,-0.13058504,-7.481972,9.62222672,551.312980,9.45681858,541.835792,10.191151,7.481972,0.00094201,0
2.505000,125,1,501,3.41068625,1.19055402,68.213721,1.19055402,68.213721,5.37701845,308.080464,1.28795147,0.74855232,1.28795147,0.74855232,0.34106639,19.541665,0.39181203,22.449175,10.07891369,577.479216,10.14912796,581.502198,0.84948763,48.672056,0.79874200,45.764545,-0.13058504,-7.481972,-0.08367735,-4.794359,9.45681858,541.835792,9.38153839,537.522555,7.481972,4.794359,0.00094201,0
2.510000,125,2,502,3.41068625,1.19055402,68.213721,1.19055402,68.213721,5.37701845,308.080464,0.74855232,0.30045891,0.74855232,0.30045891,0.39181203,22.449175,0.44226527,25.339934,10.14912796,581.502198,10.09064674,578.151471,0.79874200,45.764545,0.74828875,42.873787,-0.08367735,-4.794359,-0.03676398,-2.106421,9.38153839,537.522555,9.38267326,537.587579,4.794359,2.106421,0.00094201,0
2.515000,125,3,503,3.41068625,1.19055402,68.213721,1.19055402,68.213721,5.37701845,308.080464,0.30045891,-0.06807804,0.30045891,-0.06807804,0.44226527,25.339934,0.49190488,28.184074,10.09064674,578.151471,9.92792511,568.828208,0.74828875,42.873787,0.69864914,40.029647,-0.03676398,-2.106421,0.01046582,0.599647,9.38267326,537.587579,9.44596004,541.213644,2.106421,0.599647,0.00094201,0
2.520000,126,0,504,3.43000746,1.19729841,68.600146,1.19729841,68.600146,0.33721924,19.321239,-0.36756229,-0.31360722,-0.36756229,-0.31360722,0.49190488,28.184074,0.54039222,30.962193,9.92792511,568.828208,9.69747066,555.624141,0.70539352,40.416072,0.65690619,37.637952,0.01046582,0.599647,0.05820115,3.334680,9.44596004,541.213644,9.54706764,547.006683,0.599647,3.334680,0.01849612,0
2.525000,126,1,505,3.43000746,1.19729841,68.600146,1.19729841,68.600146,0.33721924,19.321239,-0.31360722,-0.56323338,-0.31360722,-0.56323338,0.54039222,30.962193,0.58738774,33.654838,9.69747066,555.624141,9.39910698,538.529161,0.65690619,37.637952,0.60991067,34.945307,0.05820115,3.334680,0.10661985,6.108867,9.54706764,547.006683,9.68373871,554.837358,3.334680,6.108867,0.01849612,0
2.530000,126,2,506,3.43000746,1.19729841,68.600146,1.19729841,68.600146,0.33721924,19.321239,-0.56323338,-0.76017952,-0.56323338,-0.76017952,0.58738774,33.654838,0.63263196,36.247141,9.39910698,538.529161,9.04884052,518.460371,0.60991067,34.945307,0.56466645,32.353004,0.10661985,6.108867,0.15583035,8.928422,9.68373871,554.837358,9.84210110,563.910854,6.108867,8.928422,0.01849612,0
2.535000,126,3,507,3.43000746,1.19729841,68.600146,1.19729841,68.600146,0.33721924,19.321239,-0.76017952,-0.91197300,-0.76017952,-0.91197300,0.63263196,36.247141,0.67593354,38.728139,9.04884052,518.460371,8.66031837,496.199692,0.56466645,32.353004,0.52136487,29.872007,0.15583035,8.928422,0.20587580,11.795814,9.84210110,563.910854,10.00908947,573.478583,8.928422,11.795814,0.01849612,0
2.540000,127,0,508,3.24123478,1.13140440,64.824697,1.13140440,64.824697,-3.29470038,-188.772427,-1.02527237,-1.55242443,-1.02527237,-1.55242443,0.67593354,38.728139,0.71640891,41.047207,8.66031837,496.199692,8.09507656,463.813722,0.45547086,26.096558,0.41499549,23.777490,0.20587580,11.795814,0.25721234,14.737182,10.00908947,573.478583,10.26730728,588.273374,11.795814,14.737182,0.03725543,0
2.545000,127,1,509,3.24123478,1.13140440,64.824697,1.13140440,64.824697,-3.29470038,-188.772427,-1.55242443,-1.53708267,-1.55242443,-1.53708267,0.71640891,41.047207,0.75412089,43.207944,8.09507656,463.813722,7.54239368,432.147326,0.41499549,23.777490,0.37728351,21.616753,0.25721234,14.737182,0.30965519,17.741935,10.26730728,588.273374,10.48857021,600.950806,14.737182,17.741935,0.03725543,0
2.550000,127,2,510,3.24123478,1.13140440,64.824697,1.13140440,64.824697,-3.29470038,-188.772427,-1.53708267,-1.50716782,-1.53708267,-1.50716782,0.75412089,43.207944,0.78915238,45.215101,7.54239368,432.147326,7.00630569,401.431746,0.37728351,21.616753,0.34225202,19.609596,0.30965519,17.741935,0.36298653,20.797596,10.48857021,600.950806,10.66627026,611.132269,17.741935,20.797596,0.03725543,0
2.555000,127,3,511,3.24123478,1.13140440,64.824697,1.13140440,64.824697,-3.29470038,-188.772427,-1.50716782,-1.46576786,-1.50716782,-1.46576786,0.78915238,45.215101,0.82160187,47.074319,7.00630569,401.431746,6.48990250,371.844022,0.34225202,19.609596,0.30980253,17.750378,0.36298653,20.797596,0.41696325,23.890234,10.66627026,611.132269,10.79534340,618.527615,20.797596,23.890234,0.03725543,0
2.560000,128,0,512,2.88339114,1.00649333,57.667820,1.00649333,57.667820,-6.24555349,-357.843856,-1.41552162,-2.41481018,-1.41552162,-2.41481018,0.82160187,47.074319,0.85015863,48.710502,6.48990250,371.844022,5.71135235,327.236385,0.18489146,10.593500,0.15633470,8.957318,0.41696325,23.890234,0.47216117,27.052843,10.79534340,618.527615,11.03958416,632.521580,23.890234,27.052843,0.05665135,0
2.565000,128,1,513,2.88339114,1.00649333,57.667820,1.00649333,57.667820,-6.24555349,-357.843856,-2.41481018,-2.17613411,-2.41481018,-2.17613411,0.85015863,48.710502,0.87522006,50.146416,5.71135235,327.236385,5.01229095,287.183117,0.15633470,8.957318,0.13127327,7.521404,0.47216117,27.052843,0.52809036,30.257349,11.03958416,632.521580,11.18583584,640.901184,27.052843,30.257349,0.05665135,0
2.570000,128,2,514,2.88339114,1.00649333,57.667820,1.00649333,57.667820,-6.24555349,-357.843856,-2.17613411,-1.95718861,-2.17613411,-1.95718861,0.87522006,50.146416,0.89714986,51.402901,5.01229095,287.183117,4.38596249,251.297140,0.13127327,7.521404,0.10934347,6.264919,0.52809036,30.257349,0.58429241,33.477489,11.18583584,640.901184,11.24041271,644.028208,30.257349,33.477489,0.05665135,0
2.575000,128,3,515,2.88339114,1.00649333,57.667820,1.00649333,57.667820,-6.24555349,-357.843856,-1.95718861,-1.75683022,-1.95718861,-1.75683022,0.89714986,51.402901,0.91627991,52.498972,4.38596249,251.297140,3.82600760,219.214088,0.10934347,6.264919,0.09021342,5.168848,0.58429241,33.477489,0.64034390,36.689003,11.24041271,644.028208,11.21029377,642.302520,33.477489,36.689003,0.05665135,0
2.580000,129,0,516,2.39389324,0.83562636,47.877864,0.83562636,47.877864,-8.54334831,-489.497801,-1.57389736,-2.94083309,-1.57389736,-2.94083309,0.91627991,52.498972,0.93097216,53.340776,3.82600760,219.214088,2.93844771,168.360652,-0.08065355,-4.621108,-0.09534580,-5.462912,0.64034390,36.689003,0.69686031,39.927155,11.21029377,642.302520,11.30328274,647.630396,36.689003,39.927155,0.07532174,0
