time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
4.655000,232,3,931,7.28820562,2.54406357,145.764105,2.54406357,145.764105,9.91473198,568.072297,-1.71683502,-2.04235840,-1.71683502,-2.04235840,1.53457737,87.924807,1.58593023,90.867109,10.77564812,617.399159,10.27056408,588.459975,1.00948620,57.839299,0.95813334,54.896997,-34.59567261,-1982.186030,-34.61153793,-1983.095046,-2.80733037,-160.848182,-3.17298841,-181.798845,177.813970,176.904954,0.58430660,0
4.660000,233,0,932,7.68775845,2.68353391,153.755167,2.68353391,153.755167,6.97351694,399.553089,-2.06769562,2.11641455,-2.06769562,2.11641455,1.58593023,90.867109,1.63958538,93.941322,10.27056408,588.459975,10.73103046,614.842755,1.09760368,62.888058,1.04394853,59.813845,-34.61153793,-1983.095046,-34.62616730,-1983.933247,-3.17298841,-181.798845,-2.92623425,-167.660872,176.904954,176.066753,0.32310259,0
4.665000,233,1,933,7.68775845,2.68353391,153.755167,2.68353391,153.755167,6.97351694,399.553089,2.11641455,-0.87463617,2.11641455,-0.87463617,1.63958538,93.941322,1.69206929,96.948429,10.73103046,614.842755,10.49677563,601.420942,1.04394853,59.813845,0.99146461,56.806738,-34.62616730,-1983.933247,-34.64191055,-1984.835269,-2.92623425,-167.660872,-3.14874458,-180.409775,176.066753,175.164731,0.32310259,0
4.670000,233,2,934,7.68775845,2.68353391,153.755167,2.68353391,153.755167,6.97351694,399.553089,-0.87463617,-1.74638605,-0.87463617,-1.74638605,1.69206929,96.948429,1.74237251,99.830591,10.49677563,601.420942,10.06065369,576.432995,0.99146461,56.806738,0.94116139,53.924576,-34.64191055,-1984.835269,-34.65949249,-1985.842640,-3.14874458,-180.409775,-3.51668811,-201.491386,175.164731,174.157360,0.32310259,0
4.675000,233,3,935,7.68775845,2.68353391,153.755167,2.68353391,153.755167,6.97351694,399.553089,-1.74638605,-1.94712305,-1.74638605,-1.94712305,1.74237251,99.830591,1.79026592,102.574681,10.06065369,576.432995,9.57867718,548.817776,0.94116139,53.924576,0.89326799,51.180486,-34.65949249,-1985.842640,-34.67913055,-1986.967818,-3.51668811,-201.491386,-3.92786121,-225.049870,174.157360,173.032182,0.32310259,0
4.680000,234,0,936,7.88966322,2.75401187,157.793257,2.75401187,157.793257,3.52389812,201.904490,-1.93799067,0.17634821,-1.93799067,0.17634821,1.79026592,102.574681,1.83821607,105.322022,9.57867718,548.817776,9.59004211,549.468938,0.96374595,55.218576,0.91579580,52.471234,-34.67913055,-1986.967818,-34.69930267,-1988.123595,-3.92786121,-225.049870,-4.03443241,-231.155950,173.032182,171.876405,-0.01517493,0
4.685000,234,1,937,7.88966322,2.75401187,157.793257,2.75401187,157.793257,3.52389812,201.904490,0.17634821,-1.29625463,0.17634821,-1.29625463,1.83821607,105.322022,1.88451469,107.974738,9.59004211,549.468938,9.25973129,530.543522,0.91579580,52.471234,0.86949718,49.818519,-34.69930267,-1988.123595,-34.72120285,-1989.378383,-4.03443241,-231.155950,-4.38037300,-250.976886,171.876405,170.621617,-0.01517493,0
4.690000,234,2,938,7.88966322,2.75401187,157.793257,2.75401187,157.793257,3.52389812,201.904490,-1.29625463,-1.69428015,-1.29625463,-1.69428015,1.88451469,107.974738,1.92870283,110.506532,9.25973129,530.543522,8.83761883,506.358260,0.86949718,49.818519,0.82530904,47.286725,-34.72120285,-1989.378383,-34.74520493,-1990.753601,-4.38037300,-250.976886,-4.80059576,-275.053876,170.621617,169.246399,-0.01517493,0
4.695000,234,3,939,7.88966322,2.75401187,157.793257,2.75401187,157.793257,3.52389812,201.904490,-1.69428015,-1.75358343,-1.69428015,-1.75358343,1.92870283,110.506532,1.97071505,112.913655,8.83761883,506.358260,8.40243912,481.424299,0.82530904,47.286725,0.78329682,44.879602,-34.74520493,-1990.753601,-34.77142334,-1992.255805,-4.80059576,-275.053876,-5.24345684,-300.427947,169.246399,167.744195,-0.01517493,0
4.700000,235,0,940,7.62319899,2.71976995,155.831340,2.71976995,155.831340,-1.71209574,-98.095860,-1.70840979,-2.73566723,-1.70840979,-2.73566723,1.97071505,112.913655,2.00941610,115.131062,8.40243912,481.424299,7.74021912,443.481888,0.74905491,42.917685,0.71035385,40.700278,-34.77142334,-1992.255805,-34.80064774,-1993.930240,-5.24345684,-300.427947,-5.84469461,-334.876334,167.744195,166.069760,-0.45513827,0
4.705000,235,1,941,7.62319899,2.71976995,155.831340,2.71976995,155.831340,-1.71209574,-98.095860,-2.73566723,-1.91004467,-2.73566723,-1.91004467,2.00941610,115.131062,2.04576921,117.213942,7.74021912,443.481888,7.27061892,416.575778,0.71035385,40.700278,0.67400074,38.617398,-34.80064774,-1993.930240,-34.83232117,-1995.744994,-5.84469461,-334.876334,-6.33430624,-362.929014,166.069760,164.255006,-0.45513827,0
4.710000,235,2,942,7.62319899,2.71976995,155.831340,2.71976995,155.831340,-1.71209574,-98.095860,-1.91004467,-1.59183788,-1.91004467,-1.59183788,2.04576921,117.213942,2.08014727,119.183659,7.27061892,416.575778,6.87561178,393.943537,0.67400074,38.617398,0.63962269,36.647681,-34.83232117,-1995.744994,-34.86627579,-1997.690450,-6.33430624,-362.929014,-6.79094076,-389.092245,164.255006,162.309550,-0.45513827,0
4.715000,235,3,943,7.62319899,2.71976995,155.831340,2.71976995,155.831340,-1.71209574,-98.095860,-1.59183788,-1.43815899,-1.59183788,-1.43815899,2.08014727,119.183659,2.11273193,121.050623,6.87561178,393.943537,6.51691628,373.391798,0.63962269,36.647681,0.60703802,34.780717,-34.86627579,-1997.690450,-34.90247726,-1999.764642,-6.79094076,-389.092245,-7.24021339,-414.833670,162.309550,160.235358,-0.45513827,0
4.720000,236,0,944,6.85684919,2.58080840,147.869429,2.58080840,147.869429,-6.94807768,-398.095527,-1.33961010,-5.50845671,-1.33961010,-5.50845671,2.11273193,121.050623,2.13892984,122.551653,6.51691628,373.391798,5.23959017,300.206403,0.46807647,26.818806,0.44187856,25.317776,-34.90247726,-1999.764642,-34.94381332,-2002.133024,-7.24021339,-414.833670,-8.26693344,-473.660396,160.235358,157.866976,-0.30031723,0
4.725000,236,1,945,6.85684919,2.58080840,147.869429,2.58080840,147.869429,-6.94807768,-398.095527,-5.50845671,-2.46241331,-5.50845671,-2.46241331,2.13892984,122.551653,2.16216254,123.882788,5.23959017,300.206403,4.64655590,266.228042,0.44187856,25.317776,0.41864586,23.986641,-34.94381332,-2002.133024,-34.98817825,-2004.674947,-8.26693344,-473.660396,-8.87273407,-508.370215,157.866976,155.325053,-0.30031723,0
4.730000,236,2,946,6.85684919,2.58080840,147.869429,2.58080840,147.869429,-6.94807768,-398.095527,-2.46241331,-1.38029051,-2.46241331,-1.38029051,2.16216254,123.882788,2.18369007,125.116225,4.64655590,266.228042,4.30549669,246.686789,0.41864586,23.986641,0.39711833,22.753204,-34.98817825,-2004.674947,-35.03487396,-2007.350414,-8.87273407,-508.370215,-9.33942795,-535.109804,155.325053,152.649586,-0.30031723,0
4.735000,236,3,947,6.85684919,2.58080840,147.869429,2.58080840,147.869429,-6.94807768,-398.095527,-1.38029051,-1.00294065,-1.38029051,-1.00294065,2.18369007,125.116225,2.20395303,126.277207,4.30549669,246.686789,4.05257511,232.195450,0.39711833,22.753204,0.37685537,21.592222,-35.03487396,-2007.350414,-35.08373260,-2010.149808,-9.33942795,-535.109804,-9.77153397,-559.867656,152.649586,149.850192,-0.30031723,0
4.740000,237,0,948,5.71155834,2.33712721,133.907525,2.33712721,133.907525,-12.18405962,-698.095194,-0.85206175,-8.16249752,-0.85206175,-8.16249752,2.20395303,126.277207,2.21478391,126.897770,4.05257511,232.195450,2.16618896,124.113485,0.13317418,7.630319,0.12234330,7.009755,-35.08373260,-2010.149808,-35.13943100,-2013.341091,-9.77153397,-559.867656,-11.13979149,-638.263037,149.850192,146.658909,-0.31174558,0
4.745000,237,1,949,5.71155834,2.33712721,133.907525,2.33712721,133.907525,-12.18405962,-698.095194,-8.16249752,-2.82826900,-8.16249752,-2.82826900,2.21478391,126.897770,2.22238088,127.333045,2.16618896,124.113485,1.51940989,87.055774,0.12234330,7.009755,0.11474633,6.574481,-35.13943100,-2013.341091,-35.19844437,-2016.722308,-11.13979149,-638.263037,-11.80234718,-676.224682,146.658909,143.277692,-0.31174558,0
4.750000,237,2,950,5.71155834,2.33712721,133.907525,2.33712721,133.907525,-12.18405962,-698.095194,-2.82826900,-1.11583614,-2.82826900,-1.11583614,2.22238088,127.333045,2.22873425,127.697066,1.51940989,87.055774,1.27067316,72.804209,0.11474633,6.574481,0.10839295,6.210459,-35.19844437,-2016.722308,-35.25977325,-2020.236194,-11.80234718,-676.224682,-12.26567841,-702.771606,143.277692,139.763806,-0.31174558,0
4.755000,237,3,951,5.71155834,2.33712721,133.907525,2.33712721,133.907525,-12.18405962,-698.095194,-1.11583614,-0.56023312,-1.11583614,-0.56023312,2.22873425,127.697066,2.23436928,128.019930,1.27067316,72.804209,1.12699962,64.572322,0.10839295,6.210459,0.10275793,5.887596,-35.25977325,-2020.236194,-35.32325745,-2023.873570,-12.26567841,-702.771606,-12.69646645,-727.453942,139.763806,136.126430,-0.31174558,0
4.760000,238,0,952,4.30909395,1.98872614,113.945614,1.98872614,113.945614,-17.42005348,-998.095543,-0.29826260,-10.00000000,-0.29826260,-10.00000000,2.23436928,128.019930,2.20239782,126.188100,1.12699962,64.572322,-6.39427567,-366.365009,-0.24564314,-14.074315,-0.21367168,-12.242486,-35.32325745,-2023.873570,-35.40628052,-2028.630442,-12.69646645,-727.453942,-16.60480118,-951.385027,136.126430,131.369558,0.15437457,0
4.765000,238,1,953,4.30909395,1.98872614,113.945614,1.98872614,113.945614,-17.42005348,-998.095543,-10.00000000,10.00000000,-10.00000000,10.00000000,2.20239782,126.188100,2.20820093,126.520594,-6.39427567,-366.365009,1.16060030,66.497499,-0.21367168,-12.242486,-0.21947479,-12.574979,-35.40628052,-2028.630442,-35.47558594,-2032.601350,-16.60480118,-951.385027,-13.86134434,-794.196529,131.369558,127.398650,0.15437457,0
4.770000,238,2,954,4.30909395,1.98872614,113.945614,1.98872614,113.945614,-17.42005348,-998.095543,10.00000000,-10.00000000,10.00000000,-10.00000000,2.20820093,126.520594,2.17651892,124.705348,1.16060030,66.497499,-6.33639002,-363.048405,-0.21947479,-12.574979,-0.18779278,-10.759734,-35.47558594,-2032.601350,-35.56189728,-2037.546625,-13.86134434,-794.196529,-17.26245499,-989.065815,127.398650,122.453375,0.15437457,0
4.775000,238,3,955,4.30909395,1.98872614,113.945614,1.98872614,113.945614,-17.42005348,-998.095543,-10.00000000,10.00000000,-10.00000000,10.00000000,2.17651892,124.705348,2.18250918,125.048565,-6.33639002,-363.048405,1.19803369,68.642274,-0.18779278,-10.759734,-0.19378304,-11.102951,-35.56189728,-2037.546625,-35.63779831,-2041.895434,-17.26245499,-989.065815,-15.18002224,-869.751207,122.453375,118.104566,0.15437457,0
4.780000,239,0,956,2.39868951,1.53560531,87.983703,1.53560531,87.983703,-22.65604138,-1298.095552,-9.40758991,-10.00000000,-9.40758991,-10.00000000,2.18250918,125.048565,2.15113640,123.251037,1.19803369,68.642274,-6.27454042,-359.504685,-0.64690387,-37.064862,-0.61553109,-35.267333,-35.63779831,-2041.895434,-35.72758865,-2047.040042,-15.18002224,-869.751207,-17.95842171,-1028.941771,118.104566,112.959958,0.13440195,0
4.785000,239,1,957,2.39868951,1.53560531,87.983703,1.53560531,87.983703,-22.65604138,-1298.095552,-10.00000000,0.35769105,-10.00000000,0.35769105,2.15113640,123.251037,2.12031913,121.485337,-6.27454042,-359.504685,-6.16344547,-353.139413,-0.61553109,-35.267333,-0.58471382,-33.501634,-35.72758865,-2047.040042,-35.82009125,-2052.340050,-17.95842171,-1028.941771,-18.50030899,-1059.989625,112.959958,107.659950,0.13440195,0
4.790000,239,2,958,2.39868951,1.53560531,87.983703,1.53560531,87.983703,-22.65604138,-1298.095552,0.35769105,0.94892335,0.35769105,0.94892335,2.12031913,121.485337,2.09073949,119.790549,-6.16344547,-353.139413,-5.91591835,-338.957153,-0.58471382,-33.501634,-0.55513418,-31.806845,-35.82009125,-2052.340050,-35.91521835,-2057.790432,-18.50030899,-1059.989625,-19.02519608,-1090.063440,107.659950,102.209568,0.13440195,0
4.795000,239,3,959,2.39868951,1.53560531,87.983703,1.53560531,87.983703,-22.65604138,-1298.095552,0.94892335,1.09373307,0.94892335,1.09373307,2.09073949,119.790549,2.06256294,118.176152,-5.91591835,-338.957153,-5.63532543,-322.880363,-0.55513418,-31.806845,-0.52695763,-30.192448,-35.91521835,-2057.790432,-36.01300430,-2063.393154,-19.02519608,-1090.063440,-19.55694771,-1120.530564,102.209568,96.606846,0.13440195,0
4.800000,240,0,960,0.58212012,1.01200652,57.983703,1.01200652,57.983703,-26.17993951,-1500.000042,1.09724641,-10.00000000,1.09724641,-10.00000000,2.06256294,118.176152,1.99743557,114.444628,-5.63532543,-322.880363,-13.02548122,-746.305100,-1.05055642,-60.192449,-0.98542905,-56.460925,-36.01300430,-2063.393154,-36.11636353,-2069.315201,-19.55694771,-1120.530564,-20.67205048,-1184.421246,96.606846,90.684799,0.10577294,0
4.805000,240,1,961,0.58212012,1.01200652,57.983703,1.01200652,57.983703,-26.17993951,-1500.000042,-10.00000000,9.51357269,-10.00000000,9.51357269,1.99743557,114.444628,1.94336212,111.346447,-13.02548122,-746.305100,-10.81469727,-619.636510,-0.98542905,-56.460925,-0.93135560,-53.362745,-36.11636353,-2069.315201,-36.22242737,-2075.392212,-20.67205048,-1184.421246,-21.21246147,-1215.384515,90.684799,84.607788,0.10577294,0
4.810000,240,2,962,0.58212012,1.01200652,57.983703,1.01200652,57.983703,-26.17993951,-1500.000042,9.51357269,4.50342226,9.51357269,4.50342226,1.94336212,111.346447,1.89466560,108.556342,-10.81469727,-619.636510,-9.73930454,-558.021046,-0.93135560,-53.362745,-0.88265908,-50.572640,-36.22242737,-2075.392212,-36.33129883,-2081.630087,-21.21246147,-1215.384515,-21.77426720,-1247.573612,84.607788,78.369913,0.10577294,0
4.815000,240,3,963,0.58212012,1.01200652,57.983703,1.01200652,57.983703,-26.17993951,-1500.000042,4.50342226,2.73814058,4.50342226,2.73814058,1.89466560,108.556342,1.84929979,105.957073,-9.73930454,-558.021046,-9.07317257,-519.854495,-0.88265908,-50.572640,-0.83729327,-47.973370,-36.33129883,-2081.630087,-36.44286346,-2088.022270,-21.77426720,-1247.573612,-22.31260300,-1278.417982,78.369913,71.977730,0.10577294,0
4.820000,241,0,964,0.19232887,0.48840773,27.983702,0.48840773,27.983702,-26.17993951,-1500.000042,2.10071993,-10.00000000,2.10071993,-10.00000000,1.84929979,105.957073,1.76700461,101.241906,-9.07317257,-519.854495,-16.45903206,-943.033072,-1.36089206,-77.973371,-1.27859688,-73.258205,-36.44286346,-2088.022270,-36.54904938,-2094.106275,-22.31260300,-1278.417982,-21.23699188,-1216.790004,71.977730,65.893725,0.07073651,0
4.825000,241,1,965,0.19232887,0.48840773,27.983702,0.48840773,27.983702,-26.17993951,-1500.000042,-10.00000000,10.00000000,-10.00000000,10.00000000,1.76700461,101.241906,1.72290671,98.715283,-16.45903206,-943.033072,-8.81957340,-505.324333,-1.27859688,-73.258205,-1.23449898,-70.731581,-36.54904938,-2094.106275,-36.66559601,-2100.783905,-21.23699188,-1216.790004,-23.30907822,-1335.511806,65.893725,59.216095,0.07073651,0
4.830000,241,2,966,0.19232887,0.48840773,27.983702,0.48840773,27.983702,-26.17993951,-1500.000042,10.00000000,-10.00000000,10.00000000,-10.00000000,1.72290671,98.715283,1.64173007,94.064204,-8.81957340,-505.324333,-16.23531723,-930.215156,-1.23449898,-70.731581,-1.15332234,-66.080502,-36.66559601,-2100.783905,-36.77135849,-2106.843648,-23.30907822,-1335.511806,-21.15269852,-1211.960350,59.216095,53.156352,0.07073651,0
4.835000,241,3,967,0.19232887,0.48840773,27.983702,0.48840773,27.983702,-26.17993951,-1500.000042,-10.00000000,10.00000000,-10.00000000,10.00000000,1.64173007,94.064204,1.59884906,91.607303,-16.23531723,-930.215156,-8.57619095,-491.379546,-1.15332234,-66.080502,-1.11044133,-63.623601,-36.77135849,-2106.843648,-36.89136887,-2113.719736,-21.15269852,-1211.960350,-24.00225449,-1375.227881,53.156352,46.280264,0.07073651,0
4.840000,242,0,968,1.04697800,0.06952870,3.983701,0.06952870,3.983701,-20.94395161,-1200.000033,-7.58466816,-10.00000000,-7.58466816,-10.00000000,1.59884906,91.607303,1.51870251,87.015244,-8.57619095,-491.379546,-16.02932167,-918.412480,-1.52932036,-87.623602,-1.44917381,-83.031543,-36.89136887,-2113.719736,-36.99573517,-2119.699485,-24.00225449,-1375.227881,-20.87354088,-1195.965796,46.280264,40.300515,0.03408491,0
4.845000,242,1,969,1.04697800,0.06952870,3.983701,0.06952870,3.983701,-20.94395161,-1200.000033,-10.00000000,4.61275291,-10.00000000,4.61275291,1.51870251,87.015244,1.44407856,82.739607,-16.02932167,-918.412480,-14.92479706,-855.127882,-1.44917381,-83.031543,-1.37454987,-78.755906,-36.99573517,-2119.699485,-37.10171890,-2125.771906,-20.87354088,-1195.965796,-21.19662857,-1214.477357,40.300515,34.228094,0.03408491,0
4.850000,242,2,970,1.04697800,0.06952870,3.983701,0.06952870,3.983701,-20.94395161,-1200.000033,4.61275291,3.53789496,4.61275291,3.53789496,1.44407856,82.739607,1.37372863,78.708853,-14.92479706,-855.127882,-14.06999493,-806.151327,-1.37454987,-78.755906,-1.30419993,-74.725152,-37.10171890,-2125.771906,-37.20914841,-2131.927163,-21.19662857,-1214.477357,-21.48594856,-1231.054171,34.228094,28.072837,0.03408491,0
4.855000,242,3,971,1.04697800,0.06952870,3.983701,0.06952870,3.983701,-20.94395161,-1200.000033,3.53789496,3.08398509,3.53789496,3.08398509,1.37372863,78.708853,1.30712402,74.892690,-14.06999493,-806.151327,-13.32091236,-763.232058,-1.30419993,-74.725152,-1.23759532,-70.908989,-37.20914841,-2131.927163,-37.31808853,-2138.168972,-21.48594856,-1231.054171,-21.78764534,-1248.340124,28.072837,21.831028,0.03408491,0
4.860000,243,0,972,2.03782868,-0.24463058,-14.016299,-0.24463058,-14.016299,-15.70796371,-900.000025,2.83487582,-6.58990240,2.83487582,-6.58990240,1.30712402,74.892690,1.23305166,70.648656,-13.32091236,-763.232058,-14.81446934,-848.806569,-1.55175459,-88.908989,-1.47768223,-84.664955,-37.31808853,-2138.168972,-37.42206573,-2144.126427,-21.78764534,-1248.340124,-20.79518318,-1191.476231,21.831028,15.873573,0.00340186,0
4.865000,243,1,973,2.03782868,-0.24463058,-14.016299,-0.24463058,-14.016299,-15.70796371,-900.000025,-6.58990240,0.11294031,-6.58990240,0.11294031,1.23305166,70.648656,1.15929174,66.422524,-14.81446934,-848.806569,-14.75198746,-845.226621,-1.47768223,-84.664955,-1.40392232,-80.438824,-37.42206573,-2144.126427,-37.52558136,-2150.057436,-20.79518318,-1191.476231,-20.70285797,-1186.186386,15.873573,9.942564,0.00340186,0
4.870000,243,2,974,2.03782868,-0.24463058,-14.016299,-0.24463058,-14.016299,-15.70796371,-900.000025,0.11294031,2.13829374,0.11294031,2.13829374,1.15929174,66.422524,1.08819568,62.349020,-14.75198746,-845.226621,-14.21921539,-814.701030,-1.40392232,-80.438824,-1.33282626,-76.365319,-37.52558136,-2150.057436,-37.63031769,-2156.058385,-20.70285797,-1186.186386,-20.94699478,-1200.174394,9.942564,3.941615,0.00340186,0
4.875000,243,3,975,2.03782868,-0.24463058,-14.016299,-0.24463058,-14.016299,-15.70796371,-900.000025,2.13829374,2.67285872,2.13829374,2.67285872,1.08819568,62.349020,1.02038312,58.463646,-14.21921539,-814.701030,-13.56252480,-777.075430,-1.33282626,-76.365319,-1.26501369,-72.479946,-37.63031769,-2156.058385,-37.73691177,-2162.165776,-20.94699478,-1200.174394,-21.31891823,-1221.484038,3.941615,2.165776,0.00340186,0
4.880000,244,0,976,2.40385580,-0.45407009,-26.016300,-0.45407009,-26.016300,-10.47197580,-600.000017,2.73716307,-3.54602242,2.73716307,-3.54602242,1.02038312,58.463646,0.94863856,54.352986,-13.56252480,-777.075430,-14.34891891,-822.132494,-1.47445321,-84.479946,-1.40270865,-80.369286,-37.73691177,-2162.165776,-37.84083939,-2168.120390,-21.31891823,-1221.484038,-20.78548431,-1190.920526,2.165776,8.120390,0.04124322,0
4.885000,244,1,977,2.40385580,-0.45407009,-26.016300,-0.45407009,-26.016300,-10.47197580,-600.000017,-3.54602242,0.96549797,-3.54602242,0.96549797,0.94863856,54.352986,0.87820524,50.317454,-14.34891891,-822.132494,-14.08666611,-807.106515,-1.40270865,-80.369286,-1.33227533,-76.333754,-37.84083939,-2168.120390,-37.94569016,-2174.127897,-20.78548431,-1190.920526,-20.97003365,-1201.494424,8.120390,14.127897,0.04124322,0
4.890000,244,2,978,2.40385580,-0.45407009,-26.016300,-0.45407009,-26.016300,-10.47197580,-600.000017,0.96549797,2.29173851,0.96549797,2.29173851,0.87820524,50.317454,0.81062096,46.445160,-14.08666611,-807.106515,-13.51685810,-774.458921,-1.33227533,-76.333754,-1.26469105,-72.461460,-37.94569016,-2174.127897,-38.05252075,-2180.248839,-20.97003365,-1201.494424,-21.36648178,-1224.209229,14.127897,20.248839,0.04124322,0
4.895000,244,3,979,2.40385580,-0.45407009,-26.016300,-0.45407009,-26.016300,-10.47197580,-600.000017,2.29173851,2.60984230,2.29173851,2.60984230,0.81062096,46.445160,0.74624938,42.756940,-13.51685810,-774.458921,-12.87431335,-737.643819,-1.26469105,-72.461460,-1.20031947,-68.773240,-38.05252075,-2180.248839,-38.16147614,-2186.491523,-21.36648178,-1224.209229,-21.79121399,-1248.544592,20.248839,26.491523,0.04124322,0
4.900000,245,0,980,2.64953685,-0.55878985,-32.016300,-0.55878985,-32.016300,-5.23598790,-300.000008,2.61335564,-0.52823710,2.61335564,-0.52823710,0.74624938,42.756940,0.68144727,39.044052,-12.87431335,-737.643819,-12.96042061,-742.577402,-1.30503923,-74.773240,-1.24023712,-71.060352,-38.16147614,-2186.491523,-38.27020645,-2192.721311,-21.79121399,-1248.544592,-21.74625969,-1245.968900,26.491523,32.721311,0.07859592,0
4.905000,245,1,981,2.64953685,-0.55878985,-32.016300,-0.55878985,-32.016300,-5.23598790,-300.000008,-0.52823710,1.67414784,-0.52823710,1.67414784,0.68144727,39.044052,0.61876553,35.452654,-12.96042061,-742.577402,-12.53634739,-718.279796,-1.24023712,-71.060352,-1.17755538,-67.468954,-38.27020645,-2192.721311,-38.38007736,-2199.016450,-21.74625969,-1245.968900,-21.97427177,-1259.033031,32.721311,39.016450,0.07859592,0
4.910000,245,2,982,2.64953685,-0.55878985,-32.016300,-0.55878985,-32.016300,-5.23598790,-300.000008,1.67414784,2.28238225,1.67414784,2.28238225,0.61876553,35.452654,0.55890000,32.022611,-12.53634739,-718.279796,-11.97310162,-686.008190,-1.17755538,-67.468954,-1.11768985,-64.038911,-38.38007736,-2199.016450,-38.49110413,-2205.377815,-21.97427177,-1259.033031,-22.20505524,-1272.255949,39.016450,45.377815,0.07859592,0
4.915000,245,3,983,2.64953685,-0.55878985,-32.016300,-0.55878985,-32.016300,-5.23598790,-300.000008,2.28238225,2.38861012,2.28238225,2.38861012,0.55890000,32.022611,0.50196213,28.760311,-11.97310162,-686.008190,-11.38757515,-652.459995,-1.11768985,-64.038911,-1.06075197,-60.776611,-38.49110413,-2205.377815,-38.60284042,-2211.779833,-22.20505524,-1272.255949,-22.34743500,-1280.413708,45.377815,51.779833,0.07859592,0
4.920000,246,0,984,2.90587068,-0.55878985,-32.016300,-0.55878985,-32.016300,0.00000000,0.000000,2.34016728,2.34016728,2.34016728,2.34016728,0.50196213,28.760311,0.44788319,25.661816,-11.38757515,-652.459995,-10.81578827,-619.699020,-1.06075197,-60.776611,-1.00667304,-57.678116,-38.60284042,-2211.779833,-38.71469498,-2218.188627,-22.34743500,-1280.413708,-22.37068748,-1281.745978,51.779833,58.188627,0.11217111,0
4.925000,246,1,985,2.90587068,-0.55878985,-32.016300,-0.55878985,-32.016300,0.00000000,0.000000,2.34016728,2.24717259,2.34016728,2.24717259,0.44788319,25.661816,0.39654294,22.720237,-10.81578827,-619.699020,-10.26805019,-588.315940,-1.00667304,-57.678116,-0.95533279,-54.736537,-38.71469498,-2218.188627,-38.82603073,-2224.567696,-22.37068748,-1281.745978,-22.26685143,-1275.796610,58.188627,64.567696,0.11217111,0
4.930000,246,2,986,2.90587068,-0.55878985,-32.016300,-0.55878985,-32.016300,0.00000000,0.000000,2.24717259,2.14416814,2.24717259,2.14416814,0.39654294,22.720237,0.34781027,19.928060,-10.26805019,-588.315940,-9.74653053,-558.435064,-0.95533279,-54.736537,-0.90660012,-51.944360,-38.82603073,-2224.567696,-38.93622208,-2230.881195,-22.26685143,-1275.796610,-22.03862953,-1262.720458,64.567696,70.881195,0.11217111,0
4.935000,246,3,987,2.90587068,-0.55878985,-32.016300,-0.55878985,-32.016300,0.00000000,0.000000,2.14416814,2.04158711,2.14416814,2.04158711,0.34781027,19.928060,0.30155587,17.277879,-9.74653053,-558.435064,-9.25087929,-530.036340,-0.90660012,-51.944360,-0.86034572,-49.294179,-38.93622208,-2230.881195,-39.04469681,-2237.096339,-22.03862953,-1262.720458,-21.69503021,-1243.033668,70.881195,77.096339,0.11217111,0
4.940000,247,0,988,2.39157820,-0.45407009,-26.016300,-0.45407009,-26.016300,5.23598790,300.000008,1.94226575,5.08385849,1.94226575,5.08385849,0.30155587,17.277879,0.26127866,14.970164,-9.25087929,-530.036340,-8.05544376,-461.542930,-0.75562596,-43.294179,-0.71534875,-40.986464,-39.04469681,-2237.096339,-39.15147018,-2243.214003,-21.69503021,-1243.033668,-21.35434532,-1223.513861,77.096339,83.214003,0.13847715,0
4.945000,247,1,989,2.39157820,-0.45407009,-26.016300,-0.45407009,-26.016300,5.23598790,300.000008,5.08385849,2.70586967,5.08385849,2.70586967,0.26127866,14.970164,0.22422145,12.846943,-8.05544376,-461.542930,-7.41144085,-424.644281,-0.71534875,-40.986464,-0.67829154,-38.863243,-39.15147018,-2243.214003,-39.25562286,-2249.181512,-21.35434532,-1223.513861,-20.83024406,-1193.485071,83.214003,89.181512,0.13847715,0
4.950000,247,2,990,2.39157820,-0.45407009,-26.016300,-0.45407009,-26.016300,5.23598790,300.000008,2.70586967,1.88557625,2.70586967,1.88557625,0.22422145,12.846943,0.18943128,10.853613,-7.41144085,-424.644281,-6.95803595,-398.666093,-0.67829154,-38.863243,-0.64350137,-36.869913,-39.25562286,-2249.181512,-39.35675812,-2254.976135,-20.83024406,-1193.485071,-20.22710228,-1158.927592,89.181512,94.976135,0.13847715,0
