time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
1.790000,89,2,358,1.49278784,0.49516010,28.370584,0.49516010,28.370584,1.32425427,75.874181,0.30373764,0.28514576,0.30373764,0.28514576,0.53480262,30.641933,0.52822030,30.264794,-1.51460230,-86.780320,-1.31646430,-75.427849,-0.03964251,-2.271349,-0.03306019,-1.894210,-3.15727520,-180.898544,-3.15621519,-180.837810,0.09694519,5.554550,0.21202387,12.148073,179.101456,179.162190,1.53927231,0
1.795000,89,3,359,1.49278784,0.49516010,28.370584,0.49516010,28.370584,1.32425427,75.874181,0.28514576,0.26180744,0.28514576,0.26180744,0.52822030,30.264794,0.52255809,29.940373,-1.31646430,-75.427849,-1.13243520,-64.883758,-0.03306019,-1.894210,-0.02739799,-1.569789,-3.15621519,-180.837810,-3.15462494,-180.746695,0.21202387,12.148073,0.31805524,18.223223,179.162190,179.253305,1.53927231,0
1.800000,90,0,360,1.15686417,0.41692543,23.888068,0.41692543,23.888068,-3.91173363,-224.125827,0.23561573,-0.54673100,0.23561573,-0.54673100,0.52255809,29.940373,0.51551646,29.536917,-1.13243520,-64.883758,-1.40832925,-80.691322,-0.10563266,-6.052306,-0.09859103,-5.648850,-3.15462494,-180.746695,-3.15395617,-180.708378,0.31805524,18.223223,0.13373855,7.662654,179.253305,179.291622,1.71537113,0
1.805000,90,1,361,1.15686417,0.41692543,23.888068,0.41692543,23.888068,-3.91173363,-224.125827,-0.54673100,-0.35216236,-0.54673100,-0.35216236,0.51551646,29.536917,0.50765383,29.086422,-1.40832925,-80.691322,-1.57252395,-90.098986,-0.09859103,-5.648850,-0.09072840,-5.198355,-3.15395617,-180.708378,-3.15384102,-180.701780,0.13373855,7.662654,0.02301043,1.318400,179.291622,179.298220,1.71537113,0
1.810000,90,2,362,1.15686417,0.41692543,23.888068,0.41692543,23.888068,-3.91173363,-224.125827,-0.35216236,-0.19964790,-0.35216236,-0.19964790,0.50765383,29.086422,0.49940687,28.613906,-1.57252395,-90.098986,-1.64938962,-94.503064,-0.09072840,-5.198355,-0.08248144,-4.725839,-3.15384102,-180.701780,-3.15399384,-180.710536,0.02301043,1.318400,-0.03058415,-1.752342,179.298220,179.289464,1.71537113,0
1.815000,90,3,363,1.15686417,0.41692543,23.888068,0.41692543,23.888068,-3.91173363,-224.125827,-0.19964790,-0.08258915,-0.19964790,-0.08258915,0.49940687,28.613906,0.49110967,28.138511,-1.64938962,-94.503064,-1.65944242,-95.079047,-0.08248144,-4.725839,-0.07418424,-4.250444,-3.15399384,-180.710536,-3.15419769,-180.722216,-0.03058415,-1.752342,-0.04075760,-2.335238,179.289464,179.277784,1.71537113,0
1.820000,91,0,364,1.32202351,0.44341052,25.405551,0.44341052,25.405551,1.32425427,75.874181,0.00490665,0.26975751,0.00490665,0.26975751,0.49110967,28.138511,0.48376268,27.717560,-1.65944242,-95.079047,-1.46939981,-84.190408,-0.04769915,-2.732960,-0.04035217,-2.312009,-3.15419769,-180.722216,-3.15383983,-180.701711,-0.04075760,-2.335238,0.07155596,4.099855,179.277784,179.298289,1.52228260,0
1.825000,91,1,365,1.32202351,0.44341052,25.405551,0.44341052,25.405551,1.32425427,75.874181,0.26975751,0.25770831,0.26975751,0.25770831,0.48376268,27.717560,0.47732756,27.348854,-1.46939981,-84.190408,-1.28702295,-73.740983,-0.04035217,-2.312009,-0.03391704,-1.943303,-3.15383983,-180.701711,-3.15294695,-180.650553,0.07155596,4.099855,0.17858982,10.232443,179.298289,179.349447,1.52228260,0
1.830000,91,2,366,1.32202351,0.44341052,25.405551,0.44341052,25.405551,1.32425427,75.874181,0.25770831,0.23999000,0.25770831,0.23999000,0.47732756,27.348854,0.47175008,27.029289,-1.28702295,-73.740983,-1.11549580,-63.913201,-0.03391704,-1.943303,-0.02833956,-1.623737,-3.15294695,-180.650553,-3.15155387,-180.570736,0.17858982,10.232443,0.27861568,15.963503,179.349447,179.429264,1.52228260,0
1.835000,91,3,367,1.32202351,0.44341052,25.405551,0.44341052,25.405551,1.32425427,75.874181,0.23999000,0.21857762,0.23999000,0.21857762,0.47175008,27.029289,0.46696573,26.755166,-1.11549580,-63.913201,-0.95686698,-54.824439,-0.02833956,-1.623737,-0.02355522,-1.349615,-3.15155387,-180.570736,-3.14970064,-180.464553,0.27861568,15.963503,0.37062579,21.235294,179.429264,179.535447,1.52228260,0
1.840000,92,0,368,0.99281716,0.36517584,20.923035,0.36517584,20.923035,-3.91173363,-224.125827,0.19503808,-0.58730865,0.19503808,-0.58730865,0.46696573,26.755166,0.46068302,26.395193,-0.95686698,-54.824439,-1.25654459,-71.994702,-0.10178989,-5.832131,-0.09550717,-5.472158,-3.14970064,-180.464553,-3.14883304,-180.414843,0.37062579,21.235294,0.17352390,9.942187,179.535447,179.585157,1.73830664,0
1.845000,92,1,369,0.99281716,0.36517584,20.923035,0.36517584,20.923035,-3.91173363,-224.125827,-0.58730865,-0.38962674,-0.58730865,-0.38962674,0.46068302,26.395193,0.45346975,25.981903,-1.25654459,-71.994702,-1.44265056,-82.657788,-0.09550717,-5.472158,-0.08829391,-5.058868,-3.14883304,-180.414843,-3.14857602,-180.400117,0.17352390,9.942187,0.05142223,2.946277,179.585157,179.599883,1.73830664,0
1.850000,92,2,370,0.99281716,0.36517584,20.923035,0.36517584,20.923035,-3.91173363,-224.125827,-0.38962674,-0.23374629,-0.38962674,-0.23374629,0.45346975,25.981903,0.44577265,25.540891,-1.44265056,-82.657788,-1.53942025,-88.202283,-0.08829391,-5.058868,-0.08059680,-4.617857,-3.14857602,-180.400117,-3.14863658,-180.403587,0.05142223,2.946277,-0.01209277,-0.692865,179.599883,179.596413,1.73830664,0
1.855000,92,3,371,0.99281716,0.36517584,20.923035,0.36517584,20.923035,-3.91173363,-224.125827,-0.23374629,-0.11322904,-0.23374629,-0.11322904,0.44577265,25.540891,0.43793601,25.091885,-1.53942025,-88.202283,-1.56732607,-89.801169,-0.08059680,-4.617857,-0.07276016,-4.168850,-3.14863658,-180.403587,-3.14879036,-180.412398,-0.01209277,-0.692865,-0.03074796,-1.761728,179.596413,179.587602,1.73830664,0
1.860000,93,0,372,1.15822589,0.39166093,22.440518,0.39166093,22.440518,1.32425427,75.874181,-0.02230501,0.24254584,-0.02230501,0.24254584,0.43793601,25.091885,0.43097046,24.692788,-1.56732607,-89.801169,-1.39311171,-79.819421,-0.04627508,-2.651367,-0.03930953,-2.252270,-3.14879036,-180.412398,-3.14841795,-180.391061,-0.03074796,-1.761728,0.07447305,4.266992,179.587602,179.608939,1.54520345,0
1.865000,93,1,373,1.15822589,0.39166093,22.440518,0.39166093,22.440518,1.32425427,75.874181,0.24254584,0.23380470,0.24254584,0.23380470,0.43097046,24.692788,0.42484739,24.341963,-1.39311171,-79.819421,-1.22461569,-70.165311,-0.03930953,-2.252270,-0.03318647,-1.901444,-3.14841795,-180.391061,-3.14753938,-180.340722,0.07447305,4.266992,0.17570126,10.066941,179.608939,179.659278,1.54520345,0
1.870000,93,2,374,1.15822589,0.39166093,22.440518,0.39166093,22.440518,1.32425427,75.874181,0.23380470,0.21921229,0.23380470,0.21921229,0.42484739,24.341963,0.41952172,24.036824,-1.22461569,-70.165311,-1.06513417,-61.027692,-0.03318647,-1.901444,-0.02786079,-1.596306,-3.14753938,-180.340722,-3.14618373,-180.263049,0.17570126,10.066941,0.27111486,15.533737,179.659278,179.736951,1.54520345,0
1.875000,93,3,375,1.15822589,0.39166093,22.440518,0.39166093,22.440518,1.32425427,75.874181,0.21921229,0.20070243,0.21921229,0.20070243,0.41952172,24.036824,0.41493747,23.774166,-1.06513417,-61.027692,-0.91685063,-52.531671,-0.02786079,-1.596306,-0.02327654,-1.333647,-3.14618373,-180.263049,-3.14438581,-180.160036,0.27111486,15.533737,0.35960177,20.603663,179.736951,179.839964,1.54520345,0
1.880000,94,0,376,0.83080089,0.31342626,17.958002,0.31342626,17.958002,-3.91173363,-224.125827,0.17981768,-0.60252905,0.17981768,-0.60252905,0.41493747,23.774166,0.40881085,23.423137,-0.91685063,-52.531671,-1.22532177,-70.205766,-0.10151121,-5.816164,-0.09538460,-5.465135,-3.14438581,-180.160036,-3.14358616,-180.114219,0.35960177,20.603663,0.15994798,9.164344,179.839964,179.885781,1.74317753,0
1.885000,94,1,377,0.83080089,0.31342626,17.958002,0.31342626,17.958002,-3.91173363,-224.125827,-0.60252905,-0.40245128,-0.60252905,-0.40245128,0.40881085,23.423137,0.40171674,23.016674,-1.22532177,-70.205766,-1.41882265,-81.292550,-0.09538460,-5.465135,-0.08829048,-5.058672,-3.14358616,-180.114219,-3.14340520,-180.103851,0.15994798,9.164344,0.03619121,2.073603,179.885781,179.896149,1.74317753,0
1.890000,94,2,378,0.83080089,0.31342626,17.958002,0.31342626,17.958002,-3.91173363,-224.125827,-0.40245128,-0.24443483,-0.40245128,-0.24443483,0.40171674,23.016674,0.39410803,22.580727,-1.41882265,-81.292550,-1.52174246,-87.189421,-0.08829048,-5.058672,-0.08068177,-4.622725,-3.14340520,-180.103851,-3.14354610,-180.111924,0.03619121,2.073603,-0.02819617,-1.615522,179.896149,179.888076,1.74317753,0
1.895000,94,3,379,0.83080089,0.31342626,17.958002,0.31342626,17.958002,-3.91173363,-224.125827,-0.24443483,-0.12203360,-0.24443483,-0.12203360,0.39410803,22.580727,0.38633451,22.135337,-1.52174246,-87.189421,-1.55470228,-89.077879,-0.08068177,-4.622725,-0.07290825,-4.177335,-3.14354610,-180.111924,-3.14378142,-180.125407,-0.02819617,-1.615522,-0.04704926,-2.695724,179.888076,179.874593,1.74317753,0
1.900000,95,0,380,0.98974347,0.33991134,19.475485,0.33991134,19.475485,1.32425427,75.874181,-0.02946663,0.23538423,-0.02946663,0.23538423,0.38633451,22.135337,0.37941158,21.738682,-1.55470228,-89.077879,-1.38458717,-79.331001,-0.04642317,-2.659852,-0.03950024,-2.263197,-3.14378142,-180.125407,-3.14348865,-180.108632,-0.04704926,-2.695724,0.05854994,3.354664,179.874593,179.891368,1.55528700,0
1.905000,95,1,381,0.98974347,0.33991134,19.475485,0.33991134,19.475485,1.32425427,75.874181,0.23538423,0.22806191,0.23538423,0.22806191,0.37941158,21.738682,0.37331474,21.389359,-1.38458717,-79.331001,-1.21936738,-69.864605,-0.03950024,-2.263197,-0.03340340,-1.913874,-3.14348865,-180.108632,-3.14268541,-180.062611,0.05854994,3.354664,0.16062875,9.203349,179.891368,179.937389,1.55528700,0
1.910000,95,2,382,0.98974347,0.33991134,19.475485,0.33991134,19.475485,1.32425427,75.874181,0.22806191,0.21468139,0.22806191,0.21468139,0.37331474,21.389359,0.36800244,21.084987,-1.21936738,-69.864605,-1.06246006,-60.874478,-0.03340340,-1.913874,-0.02809110,-1.609502,-3.14268541,-180.062611,-3.14139891,-179.988899,0.16062875,9.203349,0.25728863,14.741553,179.937389,179.988899,1.55528700,0
1.915000,95,3,383,0.98974347,0.33991134,19.475485,0.33991134,19.475485,1.32425427,75.874181,0.21468139,0.19719601,0.21468139,0.19719601,0.36800244,21.084987,0.36342165,20.822527,-1.06246006,-60.874478,-0.91615826,-52.492002,-0.02809110,-1.609502,-0.02351031,-1.347041,-3.14139891,-179.988899,-3.13966227,-179.889397,0.25728863,14.741553,0.34735039,19.901711,179.988899,179.889397,1.55528700,0
1.920000,96,0,384,0.66097456,0.26167667,14.992969,0.26167667,14.992969,-3.91173363,-224.125827,0.17716813,-0.60517859,0.17716813,-0.60517859,0.36342165,20.822527,0.35729107,20.471271,-0.91615826,-52.492002,-1.22611630,-70.251289,-0.10174498,-5.829558,-0.09561440,-5.478302,-3.13966227,-179.889397,-3.13891459,-179.846558,0.34735039,19.901711,0.14954056,8.568043,179.889397,179.846558,1.74023616,0
1.925000,96,1,385,0.66097456,0.26167667,14.992969,0.26167667,14.992969,-3.91173363,-224.125827,-0.60517859,-0.40439177,-0.60517859,-0.40439177,0.35729107,20.471271,0.35018760,20.064271,-1.22611630,-70.251289,-1.42069530,-81.399845,-0.09561440,-5.478302,-0.08851093,-5.071303,-3.13891459,-179.846558,-3.13877535,-179.838580,0.14954056,8.568043,0.02786744,1.596687,179.846558,179.838580,1.74023616,0
1.930000,96,2,386,0.66097456,0.26167667,14.992969,0.26167667,14.992969,-3.91173363,-224.125827,-0.40439177,-0.24579620,-0.40439177,-0.24579620,0.35018760,20.064271,0.34256580,19.627575,-1.42069530,-81.399845,-1.52435982,-87.339384,-0.08851093,-5.071303,-0.08088914,-4.634606,-3.13877535,-179.838580,-3.13894653,-179.848388,0.02786744,1.596687,-0.03424464,-1.962073,179.838580,179.848388,1.74023616,0
1.935000,96,3,387,0.66097456,0.26167667,14.992969,0.26167667,14.992969,-3.91173363,-224.125827,-0.24579620,-0.12292933,-0.24579620,-0.12292933,0.34256580,19.627575,0.33477682,19.181299,-1.52435982,-87.339384,-1.55779696,-89.255191,-0.08088914,-4.634606,-0.07310015,-4.188330,-3.13894653,-179.848388,-3.13919997,-179.862909,-0.03424464,-1.962073,-0.05067228,-2.903308,179.848388,179.862909,1.74023616,0
1.940000,97,0,388,0.80909860,0.28242868,16.181971,0.28242868,16.181971,1.03760064,59.450137,-0.02999306,0.17752707,-0.02999306,0.17752707,0.33477682,19.181299,0.32767430,18.774354,-1.55779696,-89.255191,-1.42050672,-81.389040,-0.05234814,-2.999327,-0.04524562,-2.592383,-3.13919997,-179.862909,-3.13901806,-179.852487,-0.05067228,-2.903308,0.03638704,2.084824,179.862909,179.852487,1.57128704,0
1.945000,97,1,389,0.80909860,0.28242868,16.181971,0.28242868,16.181971,1.03760064,59.450137,0.17752707,0.18677199,0.17752707,0.18677199,0.32767430,18.774354,0.32128149,18.408074,-1.42050672,-81.389040,-1.27856112,-73.256156,-0.04524562,-2.592383,-0.03885281,-2.226102,-3.13901806,-179.852487,-3.13838744,-179.816355,0.03638704,2.084824,0.12612832,7.226620,179.852487,179.816355,1.57128704,0
1.950000,97,2,390,0.80909860,0.28242868,16.181971,0.28242868,16.181971,1.03760064,59.450137,0.18677199,0.18682444,0.18677199,0.18682444,0.32128149,18.408074,0.31559551,18.082291,-1.27856112,-73.256156,-1.13719893,-65.156699,-0.03885281,-2.226102,-0.03316683,-1.900319,-3.13838744,-179.816355,-3.13731050,-179.754651,0.12612832,7.226620,0.21540788,12.341962,179.816355,179.754651,1.57128704,0
1.955000,97,3,391,0.80909860,0.28242868,16.181971,0.28242868,16.181971,1.03760064,59.450137,0.18682444,0.18007123,0.18682444,0.18007123,0.31559551,18.082291,0.31059411,17.795732,-1.13719893,-65.156699,-1.00028086,-57.311871,-0.03316683,-1.900319,-0.02816543,-1.613760,-3.13731050,-179.754651,-3.13580060,-179.668140,0.21540788,12.341962,0.30198723,17.302594,179.754651,179.668140,1.57128704,0
1.960000,98,0,392,0.49180317,0.19846094,11.370974,0.19846094,11.370974,-4.19838727,-240.549871,0.16847217,-0.67120528,0.16847217,-0.67120528,0.31059411,17.795732,0.30385733,17.409742,-1.00028086,-57.311871,-1.34735525,-77.197769,-0.11213318,-6.424758,-0.10539639,-6.038768,-3.13580060,-179.668140,-3.13538742,-179.644466,0.30198723,17.302594,0.08262408,4.734011,179.668140,179.644466,1.67703760,0
1.965000,98,1,393,0.49180317,0.19846094,11.370974,0.19846094,11.370974,-4.19838727,-240.549871,-0.67120528,-0.44765401,-0.67120528,-0.44765401,0.30385733,17.409742,0.29602751,16.961127,-1.34735525,-77.197769,-1.56596255,-89.723045,-0.10539639,-6.038768,-0.09756657,-5.590153,-3.13538742,-179.644466,-3.13564849,-179.659424,0.08262408,4.734011,-0.05220107,-2.990901,179.644466,179.659424,1.67703760,0
1.970000,98,2,394,0.49180317,0.19846094,11.370974,0.19846094,11.370974,-4.19838727,-240.549871,-0.44765401,-0.27098274,-0.44765401,-0.27098274,0.29602751,16.961127,0.28761107,16.478900,-1.56596255,-89.723045,-1.68328750,-96.445270,-0.09756657,-5.590153,-0.08915013,-5.107926,-3.13564849,-179.659424,-3.13625312,-179.694067,-0.05220107,-2.990901,-0.12091150,-6.927719,179.659424,179.694067,1.67703760,0
1.975000,98,3,395,0.49180317,0.19846094,11.370974,0.19846094,11.370974,-4.19838727,-240.549871,-0.27098274,-0.13402176,-0.27098274,-0.13402176,0.28761107,16.478900,0.27899945,15.985491,-1.68328750,-96.445270,-1.72232342,-98.681863,-0.08915013,-5.107926,-0.08053851,-4.614517,-3.13625312,-179.694067,-3.13694787,-179.733874,-0.12091150,-6.927719,-0.13893543,-7.960414,179.694067,179.733874,1.67703760,0
1.980000,99,0,396,0.63408965,0.21921295,12.559977,0.21921295,12.559977,1.03760064,59.450137,-0.03033948,0.17718065,-0.03033948,0.17718065,0.27899945,15.985491,0.27107692,15.531563,-1.72232342,-98.681863,-1.58450687,-90.785556,-0.05978650,-3.425514,-0.05186397,-2.971586,-3.13694787,-179.733874,-3.13719678,-179.748135,-0.13893543,-7.960414,-0.04975897,-2.850979,179.733874,179.748135,1.61081457,0
1.985000,99,1,397,0.63408965,0.21921295,12.559977,0.21921295,12.559977,1.03760064,59.450137,0.17718065,0.19438839,0.17718065,0.19438839,0.27107692,15.531563,0.26388934,15.119746,-1.58450687,-90.785556,-1.43751681,-82.363646,-0.05186397,-2.971586,-0.04467639,-2.559769,-3.13719678,-179.748135,-3.13697290,-179.735308,-0.04975897,-2.850979,0.04475597,2.564328,179.748135,179.735308,1.61081457,0
1.990000,99,2,398,0.63408965,0.21921295,12.559977,0.21921295,12.559977,1.03760064,59.450137,0.19438839,0.20011866,0.19438839,0.20011866,0.26388934,15.119746,0.25744981,14.750787,-1.43751681,-82.363646,-1.28790939,-73.791772,-0.04467639,-2.559769,-0.03823686,-2.190810,-3.13697290,-179.735308,-3.13626981,-179.695023,0.04475597,2.564328,0.14061621,8.056715,179.735308,179.695023,1.61081457,0
1.995000,99,3,399,0.63408965,0.21921295,12.559977,0.21921295,12.559977,1.03760064,59.450137,0.20011866,0.19719052,0.20011866,0.19719052,0.25744981,14.750787,0.25174674,14.424026,-1.28790939,-73.791772,-1.14061117,-65.352206,-0.03823686,-2.190810,-0.03253379,-1.864049,-3.13626981,-179.695023,-3.13509536,-179.627732,0.14061621,8.056715,0.23490523,13.459078,179.695023,179.627732,1.61081457,0
2.000000,100,0,400,0.30550086,0.13524520,7.748979,0.13524520,7.748979,-4.19838727,-240.549871,0.18793690,-0.65174055,0.18793690,-0.65174055,0.25174674,14.424026,0.24436665,14.001177,-1.14061117,-65.352206,-1.47601974,-84.569702,-0.11650154,-6.675047,-0.10912144,-6.252198,-3.13509536,-179.627732,-3.13497615,-179.620902,0.23490523,13.459078,0.02385047,1.366531,179.627732,179.620902,1.65624094,0
2.005000,100,1,401,0.30550086,0.13524520,7.748979,0.13524520,7.748979,-4.19838727,-240.549871,-0.65174055,-0.42700553,-0.65174055,-0.42700553,0.24436665,14.001177,0.23595494,13.519222,-1.47601974,-84.569702,-1.68234110,-96.391045,-0.10912144,-6.252198,-0.10070974,-5.770243,-3.13497615,-179.620902,-3.13548851,-179.650258,0.02385047,1.366531,-0.10247440,-5.871351,179.620902,179.650258,1.65624094,0
2.010000,100,2,402,0.30550086,0.13524520,7.748979,0.13524520,7.748979,-4.19838727,-240.549871,-0.42700553,-0.25004399,-0.42700553,-0.25004399,0.23595494,13.519222,0.22701859,13.007207,-1.68234110,-96.391045,-1.78726971,-102.403011,-0.10070974,-5.770243,-0.09177339,-5.258228,-3.13548851,-179.650258,-3.13630247,-179.696895,-0.10247440,-5.871351,-0.16280293,-9.327921,179.650258,179.696895,1.65624094,0
2.015000,100,3,403,0.30550086,0.13524520,7.748979,0.13524520,7.748979,-4.19838727,-240.549871,-0.25004399,-0.11346257,-0.25004399,-0.11346257,0.22701859,13.007207,0.21794769,12.487483,-1.78726971,-102.403011,-1.81417954,-103.944831,-0.09177339,-5.258228,-0.08270249,-4.738504,-3.13630247,-179.696895,-3.13716650,-179.746400,-0.16280293,-9.327921,-0.17278694,-9.899962,179.696895,179.746400,1.65624094,0
2.020000,101,0,404,0.43829703,0.15299453,8.765941,0.15299453,8.765941,0.88746622,50.848069,-0.01064420,0.16684905,-0.01064420,0.16684905,0.21794769,12.487483,0.20953852,12.005673,-1.81417954,-103.944831,-1.68183362,-96.361969,-0.06495316,-3.721542,-0.05654399,-3.239732,-3.13716650,-179.746400,-3.13760209,-179.771358,-0.17278694,-9.899962,-0.08710627,-4.990822,179.746400,179.771358,1.63557947,0
2.025000,101,1,405,0.43829703,0.15299453,8.765941,0.15299453,8.765941,0.88746622,50.848069,0.16684905,0.19138530,0.16684905,0.19138530,0.20953852,12.005673,0.20185788,11.565605,-1.68183362,-96.361969,-1.53612936,-88.013729,-0.05654399,-3.239732,-0.04886335,-2.799664,-3.13760209,-179.771358,-3.13756943,-179.769486,-0.08710627,-4.990822,0.00652978,0.374129,179.771358,179.769486,1.63557947,0
2.030000,101,2,406,0.43829703,0.15299453,8.765941,0.15299453,8.765941,0.88746622,50.848069,0.19138530,0.20262471,0.19138530,0.20262471,0.20185788,11.565605,0.19493450,11.168924,-1.53612936,-88.013729,-1.38467419,-79.335987,-0.04886335,-2.799664,-0.04193997,-2.402983,-3.13756943,-179.769486,-3.13705230,-179.739857,0.00652978,0.374129,0.10343277,5.926261,179.769486,179.739857,1.63557947,0
2.035000,101,3,407,0.43829703,0.15299453,8.765941,0.15299453,8.765941,0.88746622,50.848069,0.20262471,0.20370367,0.20262471,0.20370367,0.19493450,11.168924,0.18876819,10.815621,-1.38467419,-79.335987,-1.23326135,-70.660670,-0.04193997,-2.402983,-0.03577366,-2.049680,-3.13705230,-179.739857,-3.13605165,-179.682524,0.10343277,5.926261,0.20011944,11.465999,179.739857,179.682524,1.63557947,0
2.040000,102,0,408,0.11607380,0.06602409,3.782902,0.06602409,3.782902,-4.34852168,-249.151939,0.19723096,-0.67247337,0.19723096,-0.67247337,0.18876819,10.815621,0.18086796,10.362970,-1.23326135,-70.660670,-1.58004761,-90.530059,-0.12274410,-7.032719,-0.11484386,-6.580068,-3.13605165,-179.682524,-3.13614511,-179.687879,0.20011944,11.465999,-0.01868215,-1.070409,179.682524,179.687879,1.63242400,0
2.045000,102,1,409,0.11607380,0.06602409,3.782902,0.06602409,3.782902,-4.34852168,-249.151939,-0.67247337,-0.43741721,-0.67247337,-0.43741721,0.18086796,10.362970,0.17190877,9.849647,-1.58004761,-90.530059,-1.79183650,-102.664669,-0.11484386,-6.580068,-0.10588467,-6.066745,-3.13614511,-179.687879,-3.13689017,-179.730568,-0.01868215,-1.070409,-0.14901452,-8.537903,179.687879,179.730568,1.63242400,0
2.050000,102,2,410,0.11607380,0.06602409,3.782902,0.06602409,3.782902,-4.34852168,-249.151939,-0.43741721,-0.25252026,-0.43741721,-0.25252026,0.17190877,9.849647,0.16242024,9.305994,-1.79183650,-102.664669,-1.89770317,-108.730382,-0.10588467,-6.066745,-0.09639615,-5.523092,-3.13689017,-179.730568,-3.13794279,-179.790878,-0.14901452,-8.537903,-0.21053785,-12.062930,179.730568,179.790878,1.63242400,0
2.055000,102,3,411,0.11607380,0.06602409,3.782902,0.06602409,3.782902,-4.34852168,-249.151939,-0.25252026,-0.10999513,-0.25252026,-0.10999513,0.16242024,9.305994,0.15280938,8.755333,-1.89770317,-108.730382,-1.92217243,-110.132368,-0.09639615,-5.523092,-0.08678529,-4.972431,-3.13794279,-179.790878,-3.13904119,-179.853812,-0.21053785,-12.062930,-0.21966760,-12.586026,179.790878,179.853812,1.63242400,0
2.060000,103,0,412,0.25387442,0.08377342,4.799863,0.08377342,4.799863,0.88746622,50.848069,-0.00287527,0.17461798,-0.00287527,0.17461798,0.15280938,8.755333,0.14388461,8.243981,-1.92217243,-110.132368,-1.78495467,-102.270369,-0.06903596,-3.955469,-0.06011119,-3.444118,-3.13904119,-179.853812,-3.13969970,-179.891542,-0.21966760,-12.586026,-0.13170357,-7.546059,179.853812,179.891542,1.66494560,0
2.065000,103,1,413,0.25387442,0.08377342,4.799863,0.08377342,4.799863,0.88746622,50.848069,0.17461798,0.20211765,0.17461798,0.20211765,0.14388461,8.243981,0.13572103,7.776242,-1.78495467,-102.270369,-1.63271773,-93.547835,-0.06011119,-3.444118,-0.05194761,-2.976379,-3.13969970,-179.891542,-3.13987398,-179.901527,-0.13170357,-7.546059,-0.03484934,-1.996720,179.891542,179.901527,1.66494560,0
2.070000,103,2,414,0.25387442,0.08377342,4.799863,0.08377342,4.799863,0.88746622,50.848069,0.20211765,0.21524689,0.20211765,0.21524689,0.13572103,7.776242,0.12835260,7.354062,-1.63271773,-93.547835,-1.47368574,-84.435973,-0.05194761,-2.976379,-0.04457918,-2.554199,-3.13987398,-179.901527,-3.13954496,-179.882676,-0.03484934,-1.996720,0.06581377,3.770851,179.901527,179.882676,1.66494560,0
2.075000,103,3,415,0.25387442,0.08377342,4.799863,0.08377342,4.799863,0.88746622,50.848069,0.21524689,0.21736684,0.21524689,0.21736684,0.12835260,7.354062,0.12178191,6.977589,-1.47368574,-84.435973,-1.31413853,-75.294592,-0.04457918,-2.554199,-0.03800849,-2.177726,-3.13954496,-179.882676,-3.13871241,-179.834974,0.06581377,3.770851,0.16649725,9.539589,179.882676,179.834974,1.66494560,0
2.080000,104,0,416,-0.06976448,-0.00319701,-0.183175,-0.00319701,-0.183175,-4.34852168,-249.151939,0.21127740,-0.65842694,0.21127740,-0.65842694,0.12178191,6.977589,0.11351886,6.504152,-1.31413853,-75.294592,-1.65260875,-94.687507,-0.12497892,-7.160765,-0.11671588,-6.687327,-3.13871241,-179.834974,-3.13895392,-179.848812,0.16649725,9.539589,-0.04830679,-2.767775,179.834974,179.848812,1.62639332,0
2.085000,104,1,417,-0.06976448,-0.00319701,-0.183175,-0.00319701,-0.183175,-4.34852168,-249.151939,-0.65842694,-0.42348480,-0.65842694,-0.42348480,0.11351886,6.504152,0.10423795,5.972395,-1.65260875,-94.687507,-1.85618305,-106.351455,-0.11671588,-6.687327,-0.10743497,-6.155570,-3.13895392,-179.848812,-3.13982797,-179.898891,-0.04830679,-2.767775,-0.17482486,-10.016727,179.848812,179.898891,1.62639332,0
2.090000,104,2,418,-0.06976448,-0.00319701,-0.183175,-0.00319701,-0.183175,-4.34852168,-249.151939,-0.42348480,-0.23906729,-0.42348480,-0.23906729,0.10423795,5.972395,0.09446724,5.412574,-1.85618305,-106.351455,-1.95414352,-111.964176,-0.10743497,-6.155570,-0.09766425,-5.595749,-3.13982797,-179.898891,-3.14099216,-179.965595,-0.17482486,-10.016727,-0.23283795,-13.340632,179.898891,179.965595,1.62639332,0
