time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
1.685000,84,1,337,-1.92518866,-0.67201757,-38.503771,-0.67201757,-38.503771,6.02405667,345.153023,2.62484169,3.30795383,2.62484169,3.30795383,-0.67950362,-38.932690,-0.78065801,-44.728409,-21.65376854,-1240.669548,-20.23087120,-1159.143536,0.00748605,0.428919,0.10864043,6.224638,-1.00727034,-57.712339,-0.99534601,-57.029126,3.36301851,192.686767,2.38486457,136.642674,57.712339,57.029126,0.17941891,0
1.690000,84,2,338,-1.92518866,-0.67201757,-38.503771,-0.67201757,-38.503771,6.02405667,345.153023,3.30795383,3.90375423,3.30795383,3.90375423,-0.78065801,-44.728409,-0.87384349,-50.067544,-20.23087120,-1159.143536,-18.63709641,-1067.826966,0.10864043,6.224638,0.20182592,11.563773,-0.99534601,-57.029126,-0.98809302,-56.613560,2.38486457,136.642674,1.45059383,83.112904,57.029126,56.613560,0.17941891,0
1.695000,84,3,339,-1.92518866,-0.67201757,-38.503771,-0.67201757,-38.503771,6.02405667,345.153023,3.90375423,4.41017151,3.90375423,4.41017151,-0.87384349,-50.067544,-0.95836562,-54.910305,-18.63709641,-1067.826966,-16.90442848,-968.552407,0.20182592,11.563773,0.28634804,16.406534,-0.98809302,-56.613560,-0.98513180,-56.443894,1.45059383,83.112904,0.59224921,33.933380,56.613560,56.443894,0.17941891,0
1.700000,85,0,340,-0.89091349,-0.31098747,-17.818270,-0.31098747,-17.818270,18.05150509,1034.275055,4.82644844,7.71468925,4.82644844,7.71468925,-0.95836562,-54.910305,-1.02900374,-58.957571,-16.90442848,-968.552407,-14.12763309,-809.453751,0.64737815,37.092036,0.71801627,41.139302,-0.98513180,-56.443894,-0.98768914,-56.590419,0.59224921,33.933380,-0.51146597,-29.304841,56.443894,56.590419,0.17564209,0
1.705000,85,1,341,-0.89091349,-0.31098747,-17.818270,-0.31098747,-17.818270,18.05150509,1034.275055,7.71468925,7.86327553,7.71468925,7.86327553,-1.02900374,-58.957571,-1.08574224,-62.208448,-14.12763309,-809.453751,-11.34769630,-650.175105,0.71801627,41.139302,0.77475476,44.390178,-0.98768914,-56.590419,-0.99482220,-56.999114,-0.51146597,-29.304841,-1.42661417,-81.738971,56.590419,56.999114,0.17564209,0
1.710000,85,2,342,-0.89091349,-0.31098747,-17.818270,-0.31098747,-17.818270,18.05150509,1034.275055,7.86327553,7.90019226,7.86327553,7.90019226,-1.08574224,-62.208448,-1.12874818,-64.672507,-11.34769630,-650.175105,-8.60120106,-492.812519,0.77475476,44.390178,0.81776071,46.854237,-0.99482220,-56.999114,-1.00564408,-57.619162,-1.42661417,-81.738971,-2.16437221,-124.009393,56.999114,57.619162,0.17564209,0
1.715000,85,3,343,-0.89091349,-0.31098747,-17.818270,-0.31098747,-17.818270,18.05150509,1034.275055,7.90019226,7.83226585,7.90019226,7.83226585,-1.12874818,-64.672507,-1.15835726,-66.368982,-8.60120106,-492.812519,-5.92180729,-339.294565,0.81776071,46.854237,0.84736979,48.550713,-1.00564408,-57.619162,-1.01935256,-58.404599,-2.16437221,-124.009393,-2.74170470,-157.088108,57.619162,58.404599,0.17564209,0
1.720000,86,0,344,-0.11919270,-0.04160610,-2.383854,-0.04160610,-2.383854,13.46906871,771.720791,7.66722965,9.82228088,7.66722965,9.82228088,-1.15835726,-66.368982,-1.17156291,-67.125610,-5.92180729,-339.294565,-2.64112949,-151.325573,1.11675116,63.985128,1.12995681,64.741756,-1.01935256,-58.404599,-1.03642619,-59.382846,-2.74170470,-157.088108,-3.41472483,-195.649321,58.404599,59.382846,0.23426236,0
1.725000,86,1,345,-0.11919270,-0.04160610,-2.383854,-0.04160610,-2.383854,13.46906871,771.720791,9.82228088,9.43582439,9.82228088,9.43582439,-1.17156291,-67.125610,-1.16926205,-66.993781,-2.64112949,-151.325573,0.46016255,26.365372,1.12995681,64.741756,1.12765595,64.609927,-1.03642619,-59.382846,-1.05609143,-60.509582,-3.41472483,-195.649321,-3.93305016,-225.347175,59.382846,60.509582,0.23426236,0
1.730000,86,2,346,-0.11919270,-0.04160610,-2.383854,-0.04160610,-2.383854,13.46906871,771.720791,9.43582439,8.95222378,9.43582439,8.95222378,-1.16926205,-66.993781,-1.15249455,-66.033074,0.46016255,26.365372,3.35350442,192.141650,1.12765595,64.609927,1.11088845,63.649220,-1.05609143,-60.509582,-1.07774162,-61.750046,-3.93305016,-225.347175,-4.33003235,-248.092579,60.509582,61.750046,0.23426236,0
1.735000,86,3,347,-0.11919270,-0.04160610,-2.383854,-0.04160610,-2.383854,13.46906871,771.720791,8.95222378,8.38408184,8.95222378,8.38408184,-1.15249455,-66.033074,-1.12241983,-64.309919,3.35350442,192.141650,6.01495457,344.631511,1.11088845,63.649220,1.08081374,61.926065,-1.07774162,-61.750046,-1.10091126,-63.077569,-4.33003235,-248.092579,-4.63392687,-265.504452,61.750046,63.077569,0.23426236,0
1.740000,87,0,348,0.12849760,0.04485412,2.569952,0.04485412,2.569952,4.32301089,247.690279,7.74426651,8.43594837,7.74426651,8.43594837,-1.12241983,-64.309919,-1.07917309,-61.832063,6.01495457,344.631511,8.64933872,495.570604,1.16727395,66.879871,1.12402721,64.402015,-1.10091126,-63.077569,-1.12557101,-64.490469,-4.63392687,-265.504452,-4.93194246,-282.579488,63.077569,64.490469,0.25763667,0
1.745000,87,1,349,0.12849760,0.04485412,2.569952,0.04485412,2.569952,4.32301089,247.690279,8.43594837,7.69481659,8.43594837,7.69481659,-1.07917309,-61.832063,-1.02417231,-58.680751,8.64933872,495.570604,11.00016212,630.262864,1.12402721,64.402015,1.06902643,61.250702,-1.12557101,-64.490469,-1.15142834,-65.971984,-4.93194246,-282.579488,-5.17145920,-296.302786,64.490469,65.971984,0.25763667,0
1.750000,87,2,350,0.12849760,0.04485412,2.569952,0.04485412,2.569952,4.32301089,247.690279,7.69481659,6.90218687,7.69481659,6.90218687,-1.02417231,-58.680751,-0.95889485,-54.940628,11.00016212,630.262864,13.05549622,748.024833,1.06902643,61.250702,1.00374897,57.510580,-1.15142834,-65.971984,-1.17824078,-67.508224,-5.17145920,-296.302786,-5.36248159,-307.247563,65.971984,67.508224,0.25763667,0
1.755000,87,3,351,0.12849760,0.04485412,2.569952,0.04485412,2.569952,4.32301089,247.690279,6.90218687,6.07166719,6.90218687,6.07166719,-0.95889485,-54.940628,-0.88485473,-50.698442,13.05549622,748.024833,14.80801964,848.437028,1.00374897,57.510580,0.92970885,53.268393,-1.17824078,-67.508224,-1.20578134,-69.086182,-5.36248159,-307.247563,-5.50812387,-315.592251,67.508224,69.086182,0.25763667,0
1.760000,88,0,352,0.40503806,0.14138494,8.100761,0.14138494,8.100761,4.82654124,276.540443,5.21646786,5.98871469,5.21646786,5.98871469,-0.88485473,-50.698442,-0.80233020,-45.970134,14.80801964,848.437028,16.50490761,945.661547,1.02623968,58.799202,0.94371514,54.070895,-1.20578134,-69.086182,-1.23409975,-70.708707,-5.50812387,-315.592251,-5.66367865,-324.504883,69.086182,70.708707,0.27525145,0
1.765000,88,1,353,0.40503806,0.14138494,8.100761,0.14138494,8.100761,4.82654124,276.540443,5.98871469,5.07398510,5.98871469,5.07398510,-0.80233020,-45.970134,-0.71294129,-40.848527,16.50490761,945.661547,17.87777519,1024.321066,0.94371514,54.070895,0.85432623,48.949287,-1.23409975,-70.708707,-1.26294124,-72.361203,-5.66367865,-324.504883,-5.76829243,-330.498811,70.708707,72.361203,0.27525145,0
1.770000,88,2,354,0.40503806,0.14138494,8.100761,0.14138494,8.100761,4.82654124,276.540443,5.07398510,4.15294361,5.07398510,4.15294361,-0.71294129,-40.848527,-0.61829126,-35.425480,17.87777519,1024.321066,18.93000221,1084.609233,0.85432623,48.949287,0.75967620,43.526240,-1.26294124,-72.361203,-1.29200912,-74.026669,-5.76829243,-330.498811,-5.81358576,-333.093928,72.361203,74.026669,0.27525145,0
1.775000,88,3,355,0.40503806,0.14138494,8.100761,0.14138494,8.100761,4.82654124,276.540443,4.15294361,3.23790932,4.15294361,3.23790932,-0.61829126,-35.425480,-0.51994675,-29.790755,18.93000221,1084.609233,19.66890144,1126.945040,0.75967620,43.526240,0.66133170,37.891515,-1.29200912,-74.026669,-1.32096303,-75.685606,-5.81358576,-333.093928,-5.79077482,-331.786957,74.026669,75.685606,0.27525145,0
1.780000,89,0,356,0.79852492,0.27873778,15.970499,0.27873778,15.970499,6.86764196,393.486899,2.34031820,3.43914080,2.34031820,3.43914080,-0.51994675,-29.790755,-0.41764182,-23.929114,19.66890144,1126.945040,20.46099091,1172.328424,0.79868454,45.761253,0.69637960,39.899612,-1.32096303,-75.685606,-1.34970951,-77.332659,-5.79077482,-331.786957,-5.74929953,-329.410598,75.685606,77.332659,0.28846270,0
1.785000,89,1,357,0.79852492,0.27873778,15.970499,0.27873778,15.970499,6.86764196,393.486899,3.43914080,2.50188804,3.43914080,2.50188804,-0.41764182,-23.929114,-0.31295678,-17.931103,20.46099091,1172.328424,20.93700790,1199.602189,0.69637960,39.899612,0.59169456,33.901601,-1.34970951,-77.332659,-1.37786555,-78.945881,-5.74929953,-329.410598,-5.63121986,-322.645132,77.332659,78.945881,0.28846270,0
1.790000,89,2,358,0.79852492,0.27873778,15.970499,0.27873778,15.970499,6.86764196,393.486899,2.50188804,1.59300518,2.50188804,1.59300518,-0.31295678,-17.931103,-0.20739983,-11.883135,20.93700790,1199.602189,21.11139107,1209.593608,0.59169456,33.901601,0.48613761,27.853634,-1.37786555,-78.945881,-1.40502894,-80.502228,-5.63121986,-322.645132,-5.43268299,-311.269807,78.945881,80.502228,0.28846270,0
1.795000,89,3,359,0.79852492,0.27873778,15.970499,0.27873778,15.970499,6.86764196,393.486899,1.59300518,0.72239208,1.59300518,0.72239208,-0.20739983,-11.883135,-0.10239224,-5.866643,21.11139107,1209.593608,21.00151825,1203.298359,0.48613761,27.853634,0.38113002,21.837142,-1.40502894,-80.502228,-1.43079948,-81.978772,-5.43268299,-311.269807,-5.15411472,-295.309021,80.502228,81.978772,0.28846270,0
1.800000,90,0,360,1.26531470,0.44167814,25.306293,0.44167814,25.306293,8.14701766,466.789727,-0.10118771,1.20233512,-0.10118771,1.20233512,-0.10239224,-5.866643,0.00285278,0.163452,21.00151825,1203.298359,21.04900360,1206.019069,0.54407038,31.172936,0.43882536,25.142841,-1.43079948,-81.978772,-1.45499039,-83.364808,-5.15411472,-295.309021,-4.83818579,-277.207626,81.978772,83.364808,0.29082063,0
1.805000,90,1,361,1.26531470,0.44167814,25.306293,0.44167814,25.306293,8.14701766,466.789727,1.20233512,0.35325217,1.20233512,0.35325217,0.00285278,0.163452,0.10695941,6.128323,21.04900360,1206.019069,20.82132721,1192.974173,0.43882536,25.142841,0.33471873,19.177970,-1.45499039,-83.364808,-1.47726619,-84.641118,-4.83818579,-277.207626,-4.45515013,-255.261299,83.364808,84.641118,0.29082063,0
1.810000,90,2,362,1.26531470,0.44167814,25.306293,0.44167814,25.306293,8.14701766,466.789727,0.35325217,-0.44544935,0.35325217,-0.44544935,0.10695941,6.128323,0.20865574,11.955094,20.82132721,1192.974173,20.33926582,1165.354090,0.33471873,19.177970,0.23302239,13.351200,-1.47726619,-84.641118,-1.49733067,-85.790728,-4.45515013,-255.261299,-4.01288748,-229.921516,84.641118,85.790728,0.29082063,0
1.815000,90,3,363,1.26531470,0.44167814,25.306293,0.44167814,25.306293,8.14701766,466.789727,-0.44544935,-1.18671107,-0.44544935,-1.18671107,0.20865574,11.955094,0.30678329,17.577388,20.33926582,1165.354090,19.62551117,1124.458961,0.23302239,13.351200,0.13489485,7.728905,-1.49733067,-85.790728,-1.51493895,-86.799608,-4.01288748,-229.921516,-3.52165461,-201.775946,85.790728,86.799608,0.29082063,0
1.820000,91,0,364,1.53708386,0.53654349,30.741677,0.53654349,30.741677,4.74326760,271.769214,-1.86466813,-1.10574532,-1.86466813,-1.10574532,0.30678329,17.577388,0.40153205,23.006092,19.62551117,1124.458961,18.94975471,1085.740968,0.22976020,13.164290,0.13501143,7.735585,-1.51493895,-86.799608,-1.52994728,-87.659522,-3.52165461,-201.775946,-3.00166178,-171.982551,86.799608,87.659522,0.27268907,0
1.825000,91,1,365,1.53708386,0.53654349,30.741677,0.53654349,30.741677,4.74326760,271.769214,-1.10574532,-1.76237202,-1.10574532,-1.76237202,0.40153205,23.006092,0.49189577,28.183551,18.94975471,1085.740968,18.07274246,1035.491867,0.13501143,7.735585,0.04464772,2.558126,-1.52994728,-87.659522,-1.54221761,-88.362560,-3.00166178,-171.982551,-2.45407152,-140.607941,87.659522,88.362560,0.27268907,0
1.830000,91,2,366,1.53708386,0.53654349,30.741677,0.53654349,30.741677,4.74326760,271.769214,-1.76237202,-2.35372972,-1.76237202,-2.35372972,0.49189577,28.183551,0.57698977,33.059079,18.07274246,1035.491867,17.01879883,975.105345,0.04464772,2.558126,-0.04044628,-2.317401,-1.54221761,-88.362560,-1.55165946,-88.903539,-2.45407152,-140.607941,-1.88836408,-108.195292,88.362560,88.903539,0.27268907,0
1.835000,91,3,367,1.53708386,0.53654349,30.741677,0.53654349,30.741677,4.74326760,271.769214,-2.35372972,-2.87638998,-2.35372972,-2.87638998,0.57698977,33.059079,0.65605462,37.589161,17.01879883,975.105345,15.81296444,906.016124,-0.04044628,-2.317401,-0.11951113,-6.847483,-1.55165946,-88.903539,-1.55822206,-89.279547,-1.88836408,-108.195292,-1.31252980,-75.202418,88.903539,89.279547,0.27268907,0
1.840000,92,0,368,1.19731438,0.41794154,23.946286,0.41794154,23.946286,-5.93009740,-339.769553,-3.32803392,-4.27684975,-3.32803392,-4.27684975,0.65605462,37.589161,0.72692323,41.649633,15.81296444,906.016124,14.17371655,812.094138,-0.23811308,-13.642874,-0.30898169,-17.703347,-1.55822206,-89.279547,-1.56187212,-89.488681,-1.31252980,-75.202418,-0.73001039,-41.826514,89.279547,89.488681,0.25260988,0
1.845000,92,1,369,1.19731438,0.41794154,23.946286,0.41794154,23.946286,-5.93009740,-339.769553,-4.27684975,-4.59791088,-4.27684975,-4.59791088,0.72692323,41.649633,0.78920913,45.218352,14.17371655,812.094138,12.45717812,713.743731,-0.30898169,-17.703347,-0.37126759,-21.272066,-1.56187212,-89.488681,-1.56264091,-89.532729,-0.73001039,-41.826514,-0.15376441,-8.810052,89.488681,89.532729,0.25260988,0
1.850000,92,2,370,1.19731438,0.41794154,23.946286,0.41794154,23.946286,-5.93009740,-339.769553,-4.59791088,-4.83871746,-4.59791088,-4.83871746,0.78920913,45.218352,0.84266174,48.280961,12.45717812,713.743731,10.69052792,612.522130,-0.37126759,-21.272066,-0.42472020,-24.334675,-1.56264091,-89.532729,-1.56053257,-89.411930,-0.15376441,-8.810052,0.42166683,24.159730,89.532729,89.411930,0.25260988,0
1.855000,92,3,371,1.19731438,0.41794154,23.946286,0.41794154,23.946286,-5.93009740,-339.769553,-4.83871746,-5.00134087,-4.83871746,-5.00134087,0.84266174,48.280961,0.88716096,50.830579,10.69052792,612.522130,8.89984131,509.923345,-0.42472020,-24.334675,-0.46921942,-26.884292,-1.56053257,-89.411930,-1.55554533,-89.126182,0.42166683,24.159730,0.99745482,57.149952,89.411930,89.126182,0.25260988,0
1.860000,93,0,372,0.10735874,0.03747526,2.147174,0.03747526,2.147174,-19.02331412,-1089.955611,-5.08873177,-8.13246250,-5.08873177,-8.13246250,0.88716096,50.830579,0.91778737,52.585343,8.89984131,509.923345,6.12527895,350.952632,-0.84968570,-48.683404,-0.88031211,-50.438169,-1.55554533,-89.126182,-1.54761600,-88.671865,0.99745482,57.149952,1.58585775,90.862956,89.126182,88.671865,0.26192355,0
1.865000,93,1,373,0.10735874,0.03747526,2.147174,0.03747526,2.147174,-19.02331412,-1089.955611,-8.13246250,-7.96128941,-8.13246250,-7.96128941,0.91778737,52.585343,0.93504190,53.573955,6.12527895,350.952632,3.45090222,197.722133,-0.88031211,-50.438169,-0.89756665,-51.426781,-1.54761600,-88.671865,-1.53668749,-88.045708,1.58585775,90.862956,2.18570781,125.231833,88.671865,88.045708,0.26192355,0
1.870000,93,2,374,0.10735874,0.03747526,2.147174,0.03747526,2.147174,-19.02331412,-1089.955611,-7.96128941,-7.69816875,-7.96128941,-7.69816875,0.93504190,53.573955,0.93956590,53.833160,3.45090222,197.722133,0.90479589,51.840986,-0.89756665,-51.426781,-0.90209064,-51.685986,-1.53668749,-88.045708,-1.52268374,-87.243352,2.18570781,125.231833,2.80075312,160.471333,88.045708,87.243352,0.26192355,0
1.875000,93,3,375,0.10735874,0.03747526,2.147174,0.03747526,2.147174,-19.02331412,-1089.955611,-7.69816875,-7.35244465,-7.69816875,-7.35244465,0.93956590,53.833160,0.93212372,53.406755,0.90479589,51.840986,-1.48844087,-85.281380,-0.90209064,-51.685986,-0.89464846,-51.259581,-1.52268374,-87.243352,-1.50552106,-86.260003,2.80075312,160.471333,3.43254709,196.670461,87.243352,86.260003,0.26192355,0
1.880000,94,0,376,-0.86863047,-0.30320922,-17.372608,-0.30320922,-17.372608,-17.03422368,-975.989124,-6.93392181,-9.65939713,-6.93392181,-9.65939713,0.93212372,53.406755,0.90917659,52.091981,-1.48844087,-85.281380,-4.58942270,-262.954551,-1.23533294,-70.779364,-1.21238580,-69.464590,-1.50552106,-86.260003,-1.48493803,-85.080682,3.43254709,196.670461,4.11660051,235.863835,86.260003,85.080682,0.28746945,0
1.885000,94,1,377,-0.86863047,-0.30320922,-17.372608,-0.30320922,-17.372608,-17.03422368,-975.989124,-9.65939713,-9.01067257,-9.65939713,-9.01067257,0.90917659,52.091981,0.87202293,49.963233,-4.58942270,-262.954551,-7.43073320,-425.749651,-1.21238580,-69.464590,-1.17523214,-67.335842,-1.48493803,-85.080682,-1.46085882,-83.701045,4.11660051,235.863835,4.81584406,275.927539,85.080682,83.701045,0.28746945,0
1.890000,94,2,378,-0.86863047,-0.30320922,-17.372608,-0.30320922,-17.372608,-17.03422368,-975.989124,-9.01067257,-8.28724670,-9.01067257,-8.28724670,0.87202293,49.963233,0.82206035,47.100588,-7.43073320,-425.749651,-9.99251842,-572.529132,-1.17523214,-67.335842,-1.12526956,-64.473197,-1.46085882,-83.701045,-1.43328071,-82.120935,4.81584406,275.927539,5.51561499,316.021460,83.701045,82.120935,0.28746945,0
1.895000,94,3,379,-0.86863047,-0.30320922,-17.372608,-0.30320922,-17.372608,-17.03422368,-975.989124,-8.28724670,-7.50327873,-8.28724670,-7.50327873,0.82206035,47.100588,0.76076120,43.588406,-9.99251842,-572.529132,-12.25982952,-702.436489,-1.12526956,-64.473197,-1.06397042,-60.961014,-1.43328071,-82.120935,-1.40230370,-80.346083,5.51561499,316.021460,6.19539928,354.970231,82.120935,80.346083,0.28746945,0
1.900000,95,0,380,-1.46880352,-0.51270914,-29.376070,-0.51270914,-29.376070,-10.47499627,-600.173077,-6.67278862,-8.34878826,-6.67278862,-8.34878826,0.76076120,43.588406,0.68693745,39.358617,-12.25982952,-702.436489,-14.76475334,-845.958052,-1.27347034,-72.964476,-1.19964659,-68.734687,-1.40230370,-80.346083,-1.36785960,-78.372582,6.19539928,354.970231,6.88881493,394.700021,80.346083,78.372582,0.26889724,0
1.905000,95,1,381,-1.46880352,-0.51270914,-29.376070,-0.51270914,-29.376070,-10.47499627,-600.173077,-8.34878826,-7.38245964,-8.34878826,-7.38245964,0.68693745,39.358617,0.60235035,34.512133,-14.76475334,-845.958052,-16.91741753,-969.296625,-1.19964659,-68.734687,-1.11505949,-63.888203,-1.36785960,-78.372582,-1.33034837,-76.223347,6.88881493,394.700021,7.50223637,429.846481,78.372582,76.223347,0.26889724,0
1.910000,95,2,382,-1.46880352,-0.51270914,-29.376070,-0.51270914,-29.376070,-10.47499627,-600.173077,-7.38245964,-6.38286304,-7.38245964,-6.38286304,0.60235035,34.512133,0.50878644,29.151316,-16.91741753,-969.296625,-18.71278763,-1072.163754,-1.11505949,-63.888203,-1.02149558,-58.527386,-1.33034837,-76.223347,-1.29035068,-73.931648,7.50223637,429.846481,7.99954319,458.340063,76.223347,73.931648,0.26889724,0
1.915000,95,3,383,-1.46880352,-0.51270914,-29.376070,-0.51270914,-29.376070,-10.47499627,-600.173077,-6.38286304,-5.36504650,-6.38286304,-5.36504650,0.50878644,29.151316,0.40803307,23.378573,-18.71278763,-1072.163754,-20.15067673,-1154.548731,-1.02149558,-58.527386,-0.92074221,-52.754643,-1.29035068,-73.931648,-1.24861050,-71.540112,7.99954319,458.340063,8.34804344,478.307656,73.931648,71.540112,0.26889724,0
1.920000,96,0,384,-1.93821752,-0.67656553,-38.764349,-0.67656553,-38.764349,-8.19281936,-469.413971,-4.34333611,-5.65418720,-4.34333611,-5.65418720,0.40803307,23.378573,0.29973391,17.173488,-20.15067673,-1154.548731,-21.65983391,-1241.017068,-1.08459860,-62.142922,-0.97629943,-55.937837,-1.24861050,-71.540112,-1.20556438,-69.073751,8.34804344,478.307656,8.60921764,493.271836,71.540112,69.073751,0.24324904,0
1.925000,96,1,385,-1.93821752,-0.67656553,-38.764349,-0.67656553,-38.764349,-8.19281936,-469.413971,-5.65418720,-4.56142044,-5.65418720,-4.56142044,0.29973391,17.173488,0.18577595,10.644178,-21.65983391,-1241.017068,-22.79159164,-1305.862010,-0.97629943,-55.937837,-0.86234148,-49.408527,-1.20556438,-69.073751,-1.16227698,-66.593566,8.60921764,493.271836,8.65747833,496.036970,69.073751,66.593566,0.24324904,0
1.930000,96,2,386,-1.93821752,-0.67656553,-38.764349,-0.67656553,-38.764349,-8.19281936,-469.413971,-4.56142044,-3.47999287,-4.56142044,-3.47999287,0.18577595,10.644178,0.06799942,3.896080,-22.79159164,-1305.862010,-23.55530548,-1349.619589,-0.86234148,-49.408527,-0.74456495,-42.660429,-1.16227698,-66.593566,-1.11986268,-64.163405,8.65747833,496.036970,8.48285961,486.032054,66.593566,64.163405,0.24324904,0
1.935000,96,3,387,-1.93821752,-0.67656553,-38.764349,-0.67656553,-38.764349,-8.19281936,-469.413971,-3.47999287,-2.42322373,-3.47999287,-2.42322373,0.06799942,3.896080,-0.05182268,-2.969221,-23.55530548,-1349.619589,-23.96442032,-1373.060143,-0.74456495,-42.660429,-0.62474285,-35.795129,-1.11986268,-64.163405,-1.07940900,-61.845580,8.48285961,486.032054,8.09073734,463.565103,64.163405,61.845580,0.24324904,0
1.940000,97,0,388,-2.19460511,-0.76606166,-43.892100,-0.76606166,-43.892100,-4.47480679,-256.387543,-1.40327978,-2.11924887,-1.40327978,-2.11924887,-0.05182268,-2.969221,-0.17316353,-9.921540,-23.96442032,-1373.060143,-24.26817322,-1390.463902,-0.71423899,-40.922879,-0.59289813,-33.970561,-1.07940900,-61.845580,-1.04155266,-59.676572,8.09073734,463.565103,7.57127094,433.801871,61.845580,59.676572,0.21680321,0
1.945000,97,1,389,-2.19460511,-0.76606166,-43.892100,-0.76606166,-43.892100,-4.47480679,-256.387543,-2.11924887,-1.10295868,-2.11924887,-1.10295868,-0.17316353,-9.921540,-0.29434875,-16.864941,-24.26817322,-1390.463902,-24.23704338,-1388.680294,-0.59289813,-33.970561,-0.47171292,-27.027159,-1.04155266,-59.676572,-1.00724781,-57.711048,7.57127094,433.801871,6.86097956,393.105172,59.676572,57.711048,0.21680321,0
1.950000,97,2,390,-2.19460511,-0.76606166,-43.892100,-0.76606166,-43.892100,-4.47480679,-256.387543,-1.10295868,-0.13814688,-1.10295868,-0.13814688,-0.29434875,-16.864941,-0.41381240,-23.709704,-24.23704338,-1388.680294,-23.89273453,-1368.952849,-0.47171292,-27.027159,-0.35224926,-20.182396,-1.00724781,-57.711048,-0.97726554,-55.993191,6.86097956,393.105172,5.99645233,343.571411,57.711048,55.993191,0.21680321,0
1.955000,97,3,391,-2.19460511,-0.76606166,-43.892100,-0.76606166,-43.892100,-4.47480679,-256.387543,-0.13814688,0.76591635,-0.13814688,0.76591635,-0.41381240,-23.709704,-0.53011113,-30.373131,-23.89273453,-1368.952849,-23.25974274,-1332.685091,-0.35224926,-20.182396,-0.23595053,-13.518970,-0.97726554,-55.993191,-0.95216763,-54.555187,5.99645233,343.571411,5.01957750,287.600606,55.993191,54.555187,0.21680321,0
1.960000,98,0,392,-1.88231480,-0.65705180,-37.646295,-0.65705180,-37.646295,5.45049310,312.290251,1.60135746,2.47343636,1.60135746,2.47343636,-0.53011113,-30.373131,-0.64052057,-36.699126,-23.25974274,-1332.685091,-22.08189201,-1265.199216,-0.12694067,-7.273165,-0.01653123,-0.947170,-0.95216763,-54.555187,-0.93282807,-53.447111,5.01957750,287.600606,3.86791611,221.615268,54.555187,53.447111,0.16708733,0
1.965000,98,1,393,-1.88231480,-0.65705180,-37.646295,-0.65705180,-37.646295,5.45049310,312.290251,2.47343636,3.18003368,2.47343636,3.18003368,-0.64052057,-36.699126,-0.74398422,-42.627156,-22.08189201,-1265.199216,-20.69272614,-1185.605874,-0.01653123,-0.947170,0.08693242,4.980861,-0.93282807,-53.447111,-0.91921443,-52.667107,3.86791611,221.615268,2.72273254,156.001084,53.447111,52.667107,0.16708733,0
1.970000,98,2,394,-1.88231480,-0.65705180,-37.646295,-0.65705180,-37.646295,5.45049310,312.290251,3.18003368,3.79936886,3.18003368,3.79936886,-0.74398422,-42.627156,-0.83960515,-48.105832,-20.69272614,-1185.605874,-19.12418938,-1095.735338,0.08693242,4.980861,0.18255335,10.459537,-0.91921443,-52.667107,-0.91111821,-52.203228,2.72273254,156.001084,1.61923826,92.775518,52.667107,52.203228,0.16708733,0
1.975000,98,3,395,-1.88231480,-0.65705180,-37.646295,-0.65705180,-37.646295,5.45049310,312.290251,3.79936886,4.32905579,3.79936886,4.32905579,-0.83960515,-48.105832,-0.92664796,-53.093017,-19.12418938,-1095.735338,-17.40856171,-997.437113,0.18255335,10.459537,0.26959616,15.446722,-0.91111821,-52.203228,-0.90815723,-52.033576,1.61923826,92.775518,0.59219712,33.930396,52.203228,52.033576,0.16708733,0
1.980000,99,0,396,-0.86786419,-0.30294174,-17.357283,-0.30294174,-17.357283,17.70550311,1014.450602,4.76805401,7.60093451,4.76805401,7.60093451,-0.92664796,-53.093017,-0.99993956,-57.292317,-17.40856171,-997.437113,-14.65832043,-839.859895,0.62370622,35.735734,0.69699782,39.935033,-0.90815723,-52.033576,-0.91169637,-52.236354,0.59219712,33.930396,-0.70782602,-40.555443,52.033576,52.236354,0.16488184,0
1.985000,99,1,397,-0.86786419,-0.30294174,-17.357283,-0.30294174,-17.357283,17.70550311,1014.450602,7.60093451,7.77473116,7.60093451,7.77473116,-0.99993956,-57.292317,-1.05942118,-60.700362,-14.65832043,-839.859895,-11.89631557,-681.608674,0.69699782,39.935033,0.75647944,43.343079,-0.91169637,-52.236354,-0.92072886,-52.753878,-0.70782602,-40.555443,-1.80649734,-103.504673,52.236354,52.753878,0.16488184,0
