time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
0.310000,15,2,62,2.16019344,0.75404972,43.203866,0.75404972,43.203866,1.00168884,57.392543,-0.11078084,-0.11157238,-0.11078084,-0.11157238,0.67133415,38.464613,0.68060619,38.995862,2.08606243,119.522573,1.85441315,106.250047,0.08271557,4.739253,0.07344353,4.208004,3.24268556,185.792197,3.24269199,185.792566,0.12073574,6.917648,0.00129678,0.074300,174.207803,174.207434,1.40702307,0
0.315000,15,3,63,2.16019344,0.75404972,43.203866,0.75404972,43.203866,1.00168884,57.392543,-0.11157238,-0.10005057,-0.11157238,-0.10005057,0.68060619,38.995862,0.68884015,39.467633,1.85441315,106.250047,1.64679801,94.354576,0.07344353,4.208004,0.06520957,3.736233,3.24269199,185.792566,3.24218106,185.763291,0.00129678,0.074300,-0.10219126,-5.855128,174.207434,174.236709,1.40702307,0
0.320000,16,0,64,2.30445051,0.80440497,46.089010,0.80440497,46.089010,2.51776278,144.257181,-0.08896363,0.41458893,-0.08896363,0.41458893,0.68884015,39.467633,0.70139831,40.187163,1.64679801,94.354576,2.51163602,143.906144,0.11556482,6.621377,0.10300666,5.901847,3.24218106,185.763291,3.24474955,185.910455,-0.10219126,-5.855128,0.51370853,29.433331,174.236709,174.089545,1.34541905,0
0.325000,16,1,65,2.30445051,0.80440497,46.089010,0.80440497,46.089010,2.51776278,144.257181,0.41458893,-0.10016966,0.41458893,-0.10016966,0.70139831,40.187163,0.71291703,40.847137,2.51163602,143.906144,2.30374289,131.994744,0.10300666,5.901847,0.09148794,5.241873,3.24474955,185.910455,3.24680853,186.028426,0.51370853,29.433331,0.41177472,23.592954,174.089545,173.971574,1.34541905,0
0.330000,16,2,66,2.30445051,0.80440497,46.089010,0.80440497,46.089010,2.51776278,144.257181,-0.10016966,-0.12180471,-0.10016966,-0.12180471,0.71291703,40.847137,0.72317106,41.434649,2.30374289,131.994744,2.05080009,117.502189,0.09148794,5.241873,0.08123392,4.654361,3.24680853,186.028426,3.24821210,186.108844,0.41177472,23.592954,0.28069332,16.082543,173.971574,173.891156,1.34541905,0
0.335000,16,3,67,2.30445051,0.80440497,46.089010,0.80440497,46.089010,2.51776278,144.257181,-0.12180471,-0.11052084,-0.12180471,-0.11052084,0.72317106,41.434649,0.73227817,41.956448,2.05080009,117.502189,1.82142174,104.359779,0.08123392,4.654361,0.07212681,4.132562,3.24821210,186.108844,3.24904251,186.156423,0.28069332,16.082543,0.16606545,9.514850,173.891156,173.843577,1.34541905,0
0.340000,17,0,68,2.21560621,0.77339244,44.312123,0.77339244,44.312123,-1.55062675,-88.844369,-0.09837198,-0.40849733,-0.09837198,-0.40849733,0.73227817,41.956448,0.73713285,42.234601,1.82142174,104.359779,0.97093529,55.630494,0.04111427,2.355674,0.03625959,2.077522,3.24904251,186.156423,3.24721766,186.051867,0.16606545,9.514850,-0.36496302,-20.910841,173.843577,173.948133,1.18239212,0
0.345000,17,1,69,2.21560621,0.77339244,44.312123,0.77339244,44.312123,-1.55062675,-88.844369,-0.40849733,-0.07432461,-0.40849733,-0.07432461,0.73713285,42.234601,0.74121821,42.468675,0.97093529,55.630494,0.81706917,46.814615,0.03625959,2.077522,0.03217423,1.843448,3.24721766,186.051867,3.24506760,185.928678,-0.36496302,-20.910841,-0.43000335,-24.637377,173.948133,174.071322,1.18239212,0
0.350000,17,2,70,2.21560621,0.77339244,44.312123,0.77339244,44.312123,-1.55062675,-88.844369,-0.07432461,-0.04593849,-0.07432461,-0.04593849,0.74121821,42.468675,0.74482995,42.675613,0.81706917,46.814615,0.72234935,41.387569,0.03217423,1.843448,0.02856249,1.636510,3.24506760,185.928678,3.24278402,185.797838,-0.43000335,-24.637377,-0.45671335,-26.167747,174.071322,174.202162,1.18239212,0
0.355000,17,3,71,2.21560621,0.77339244,44.312123,0.77339244,44.312123,-1.55062675,-88.844369,-0.04593849,-0.03943205,-0.04593849,-0.03943205,0.74482995,42.675613,0.74803579,42.859294,0.72234935,41.387569,0.64116144,36.735845,0.02856249,1.636510,0.02535665,1.452829,3.24278402,185.797838,3.24040508,185.661535,-0.45671335,-26.167747,-0.47577745,-27.260040,174.202162,174.338465,1.18239212,0
0.360000,18,0,72,2.57321763,0.84709966,48.535235,0.84709966,48.535235,3.68536115,211.155640,-0.03495646,0.70211577,-0.03495646,0.70211577,0.74803579,42.859294,0.75856292,43.462454,0.64116144,36.735845,2.10542798,120.632137,0.09906387,5.675942,0.08853674,5.072781,3.24040508,185.661535,3.24311066,185.816553,-0.47577745,-27.260040,0.54110086,31.002796,174.338465,174.183447,1.26788616,0
0.365000,18,1,73,2.57321763,0.84709966,48.535235,0.84709966,48.535235,3.68536115,211.155640,0.70211577,-0.06207585,0.70211577,-0.06207585,0.75856292,43.462454,0.76844758,44.028803,2.10542798,120.632137,1.97692740,113.269596,0.08853674,5.072781,0.07865208,4.506432,3.24311066,185.816553,3.24556398,185.957118,0.54110086,31.002796,0.49064556,28.111920,174.183447,174.042882,1.26788616,0
0.370000,18,2,74,2.57321763,0.84709966,48.535235,0.84709966,48.535235,3.68536115,211.155640,-0.06207585,-0.10309625,-0.06207585,-0.10309625,0.76844758,44.028803,0.77726239,44.533855,1.97692740,113.269596,1.76296449,101.010425,0.07865208,4.506432,0.06983727,4.001381,3.24556398,185.957118,3.24748540,186.067207,0.49064556,28.111920,0.38427049,22.017077,174.042882,173.932793,1.26788616,0
0.375000,18,3,75,2.57321763,0.84709966,48.535235,0.84709966,48.535235,3.68536115,211.155640,-0.10309625,-0.09496140,-0.10309625,-0.09496140,0.77726239,44.533855,0.78509241,44.982482,1.76296449,101.010425,1.56600738,89.725613,0.06983727,4.001381,0.06200725,3.552754,3.24748540,186.067207,3.24893713,186.150385,0.38427049,22.017077,0.29035950,16.636374,173.932793,173.849615,1.26788616,0
0.380000,19,0,76,2.17154121,0.81608713,46.758348,0.81608713,46.758348,-1.55062675,-88.844369,-0.08463025,-0.39475560,-0.08463025,-0.39475560,0.78509241,44.982482,0.78881323,45.195669,1.56600738,89.725613,0.74416065,42.637265,0.03099471,1.775866,0.02727389,1.562679,3.24893713,186.150385,3.24782705,186.086783,0.29035950,16.636374,-0.22203444,-12.721636,173.849615,173.913217,1.28708994,0
0.385000,19,1,77,2.17154121,0.81608713,46.758348,0.81608713,46.758348,-1.55062675,-88.844369,-0.39475560,-0.06213307,-0.39475560,-0.06213307,0.78881323,45.195669,0.79189181,45.372059,0.74416065,42.637265,0.61571777,35.278030,0.02727389,1.562679,0.02419531,1.386289,3.24782705,186.086783,3.24647713,186.009438,-0.22203444,-12.721636,-0.26997751,-15.468572,173.913217,173.990562,1.28708994,0
0.390000,19,2,78,2.17154121,0.81608713,46.758348,0.81608713,46.758348,-1.55062675,-88.844369,-0.06213307,-0.03512025,-0.06213307,-0.03512025,0.79189181,45.372059,0.79460967,45.527780,0.61571777,35.278030,0.54357040,31.144290,0.02419531,1.386289,0.02147746,1.230568,3.24647713,186.009438,3.24507213,185.928937,-0.26997751,-15.468572,-0.28098825,-16.099441,173.990562,174.071063,1.28708994,0
0.395000,19,3,79,2.17154121,0.81608713,46.758348,0.81608713,46.758348,-1.55062675,-88.844369,-0.03512025,-0.02983212,-0.03512025,-0.02983212,0.79460967,45.527780,0.79702181,45.665986,0.54357040,31.144290,0.48242816,27.641098,0.02147746,1.230568,0.01906532,1.092362,3.24507213,185.928937,3.24364471,185.847152,-0.28098825,-16.099441,-0.28549996,-16.357943,174.071063,174.152848,1.28708994,0
0.400000,20,0,80,2.55156922,0.88979435,50.981461,0.88979435,50.981461,3.68536115,211.155640,-0.02643991,0.71063232,-0.02643991,0.71063232,0.79702181,45.665986,0.80684412,46.228763,0.48242816,27.641098,1.96446061,112.555302,0.09277254,5.315475,0.08295023,4.752698,3.24364471,185.847152,3.24736881,186.060527,-0.28549996,-16.357943,0.74480224,42.674025,174.152848,173.939473,1.10071278,0
0.405000,20,1,81,2.55156922,0.88979435,50.981461,0.88979435,50.981461,3.68536115,211.155640,0.71063232,-0.05450535,0.71063232,-0.05450535,0.80684412,46.228763,0.81610310,46.759263,1.96446061,112.555302,1.85179329,106.099940,0.08295023,4.752698,0.07369125,4.222198,3.24736881,186.060527,3.25090480,186.263125,0.74480224,42.674025,0.70720112,40.519640,173.939473,173.736875,1.10071278,0
0.410000,20,2,82,2.55156922,0.88979435,50.981461,0.88979435,50.981461,3.68536115,211.155640,-0.05450535,-0.09639454,-0.05450535,-0.09639454,0.81610310,46.759263,0.82436246,47.232490,1.85179329,106.099940,1.65187132,94.645255,0.07369125,4.222198,0.06543189,3.748971,3.25090480,186.263125,3.25397062,186.438783,0.70720112,40.519640,0.61318666,35.133008,173.736875,173.561217,1.10071278,0
0.415000,20,3,83,2.55156922,0.88979435,50.981461,0.88979435,50.981461,3.68536115,211.155640,-0.09639454,-0.08902359,-0.09639454,-0.08902359,0.82436246,47.232490,0.83169937,47.652864,1.65187132,94.645255,1.46738052,84.074711,0.06543189,3.748971,0.05809498,3.328597,3.25397062,186.438783,3.25662708,186.590987,0.61318666,35.133008,0.53130370,30.441460,173.561217,173.409013,1.10071278,0
0.420000,21,0,84,2.05609584,0.85878181,49.204573,0.85878181,49.204573,-1.55062675,-88.844369,-0.07937145,-0.38949680,-0.07937145,-0.38949680,0.83169937,47.652864,0.83498257,47.840977,1.46738052,84.074711,0.65664387,37.622922,0.02708244,1.551710,0.02379924,1.363596,3.25662708,186.590987,3.25678205,186.599867,0.53130370,30.441460,0.03100125,1.776241,173.409013,173.400133,1.42581284,0
0.425000,21,1,85,2.05609584,0.85878181,49.204573,0.85878181,49.204573,-1.55062675,-88.844369,-0.38949680,-0.05749702,-0.38949680,-0.05749702,0.83498257,47.840977,0.83767253,47.995101,0.65664387,37.622922,0.53799671,30.824941,0.02379924,1.363596,0.02110928,1.209473,3.25678205,186.599867,3.25675607,186.598378,0.03100125,1.776241,-0.00519093,-0.297419,173.400133,173.401622,1.42581284,0
0.430000,21,2,86,2.05609584,0.85878181,49.204573,0.85878181,49.204573,-1.55062675,-88.844369,-0.05749702,-0.03100586,-0.05749702,-0.03100586,0.83767253,47.995101,0.84004539,48.131056,0.53799671,30.824941,0.47457406,27.191091,0.02110928,1.209473,0.01873642,1.073518,3.25675607,186.598378,3.25673413,186.597121,-0.00519093,-0.297419,-0.00438094,-0.251010,173.401622,173.402879,1.42581284,0
0.435000,21,3,87,2.05609584,0.85878181,49.204573,0.85878181,49.204573,-1.55062675,-88.844369,-0.03100586,-0.02619362,-0.03100586,-0.02619362,0.84004539,48.131056,0.84215134,48.251718,0.47457406,27.191091,0.42118448,24.132093,0.01873642,1.073518,0.01663047,0.952856,3.25673413,186.597121,3.25674963,186.598009,-0.00438094,-0.251010,0.00311431,0.178437,173.402879,173.401991,1.42581284,0
0.440000,22,0,88,2.36562777,0.82575983,47.312553,0.82575983,47.312553,-1.65109932,-94.601023,-0.02322865,-0.35344851,-0.02322865,-0.35344851,0.84215134,48.251718,0.84057969,48.161668,0.42118448,24.132093,-0.31432927,-18.009740,-0.01639152,-0.939165,-0.01481986,-0.849115,3.25674963,186.598009,3.25451541,186.469997,0.00311431,0.178437,-0.44683978,-25.602033,173.401991,173.530003,1.26843870,0
0.445000,22,1,89,2.36562777,0.82575983,47.312553,0.82575983,47.312553,-1.65109932,-94.601023,-0.35344851,-0.00675070,-0.35344851,-0.00675070,0.84057969,48.161668,0.83894384,48.067941,-0.31432927,-18.009740,-0.32717425,-18.745703,-0.01481986,-0.849115,-0.01318401,-0.755388,3.25451541,186.469997,3.25245047,186.351685,-0.44683978,-25.602033,-0.41299367,-23.662794,173.530003,173.648315,1.26843870,0
0.450000,22,2,90,2.36562777,0.82575983,47.312553,0.82575983,47.312553,-1.65109932,-94.601023,-0.00675070,0.01538789,-0.00675070,0.01538789,0.83894384,48.067941,0.83747244,47.983636,-0.32717425,-18.745703,-0.29428571,-16.861329,-0.01318401,-0.755388,-0.01171261,-0.671083,3.25245047,186.351685,3.25070167,186.251486,-0.41299367,-23.662794,-0.34976929,-20.040304,173.648315,173.748514,1.26843870,0
0.455000,22,3,91,2.36562777,0.82575983,47.312553,0.82575983,47.312553,-1.65109932,-94.601023,0.01538789,0.01530206,0.01538789,0.01530206,0.83747244,47.983636,0.83616441,47.908692,-0.29428571,-16.861329,-0.26160401,-14.988806,-0.01171261,-0.671083,-0.01040459,-0.596139,3.25070167,186.251486,3.24926233,186.169018,-0.34976929,-20.040304,-0.28785700,-16.492991,173.748514,173.830982,1.26843870,0
0.460000,23,0,92,2.32726383,0.81236833,46.545277,0.81236833,46.545277,-0.66957474,-38.363807,0.01367605,-0.12023890,0.01367605,-0.12023890,0.83616441,47.908692,0.83360893,47.762273,-0.26160401,-14.988806,-0.51110017,-29.283883,-0.02379608,-1.363415,-0.02124059,-1.216996,3.24926233,186.169018,3.24718118,186.049777,-0.28785700,-16.492991,-0.41623631,-23.848584,173.830982,173.950223,1.33373618,0
0.465000,23,1,93,2.32726383,0.81236833,46.545277,0.81236833,46.545277,-0.66957474,-38.363807,-0.12023890,0.01758897,-0.12023890,0.01758897,0.83360893,47.762273,0.83124048,47.626571,-0.51110017,-29.283883,-0.47368965,-27.140417,-0.02124059,-1.216996,-0.01887214,-1.081294,3.24718118,186.049777,3.24541545,185.948608,-0.41623631,-23.848584,-0.35315144,-20.234087,173.950223,174.051392,1.33373618,0
0.470000,23,2,94,2.32726383,0.81236833,46.545277,0.81236833,46.545277,-0.66957474,-38.363807,0.01758897,0.02443922,0.01758897,0.02443922,0.83124048,47.626571,0.82913035,47.505670,-0.47368965,-27.140417,-0.42202750,-24.180395,-0.01887214,-1.081294,-0.01676202,-0.960393,3.24541545,185.948608,3.24400711,185.867916,-0.35315144,-20.234087,-0.28168234,-16.139209,174.051392,174.132084,1.33373618,0
0.475000,23,3,95,2.32726383,0.81236833,46.545277,0.81236833,46.545277,-0.66957474,-38.363807,0.02443922,0.02229249,0.02443922,0.02229249,0.82913035,47.505670,0.82725602,47.398279,-0.42202750,-24.180395,-0.37486452,-21.478155,-0.01676202,-0.960393,-0.01488769,-0.853002,3.24400711,185.867916,3.24293613,185.806554,-0.28168234,-16.139209,-0.21420701,-12.273158,174.132084,174.193446,1.33373618,0
0.480000,24,0,96,2.21321607,0.77255815,44.264322,0.77255815,44.264322,-1.99050903,-114.047767,0.01981199,-0.37828982,0.01981199,-0.37828982,0.82725602,47.398279,0.82144403,47.065276,-0.37486452,-21.478155,-1.16239834,-66.600519,-0.05469787,-3.133957,-0.04888588,-2.800955,3.24293613,185.806554,3.23939753,185.603806,-0.21420701,-12.273158,-0.70772600,-40.549713,174.193446,174.396194,1.24726069,0
0.485000,24,1,97,2.21321607,0.77255815,44.264322,0.77255815,44.264322,-1.99050903,-114.047767,-0.37828982,0.03422058,-0.37828982,0.03422058,0.82144403,47.065276,0.81599206,46.752901,-1.16239834,-66.600519,-1.09039128,-62.474818,-0.04888588,-2.800955,-0.04343390,-2.488579,3.23939753,185.603806,3.23627043,185.424637,-0.70772600,-40.549713,-0.62541890,-35.833863,174.396194,174.575363,1.24726069,0
0.490000,24,2,98,2.21321607,0.77255815,44.264322,0.77255815,44.264322,-1.99050903,-114.047767,0.03422058,0.05633676,0.03422058,0.05633676,0.81599206,46.752901,0.81113040,46.474349,-1.09039128,-62.474818,-0.97232622,-55.710189,-0.04343390,-2.488579,-0.03857225,-2.210027,3.23627043,185.424637,3.23369908,185.277310,-0.62541890,-35.833863,-0.51428294,-29.466242,174.575363,174.722690,1.24726069,0
0.495000,24,3,99,2.21321607,0.77255815,44.264322,0.77255815,44.264322,-1.99050903,-114.047767,0.05633676,0.05182397,0.05633676,0.05182397,0.81113040,46.474349,0.80681187,46.226915,-0.97232622,-55.710189,-0.86371189,-49.487046,-0.03857225,-2.210027,-0.03425372,-1.962593,3.23369908,185.277310,3.23164248,185.159475,-0.51428294,-29.466242,-0.41130283,-23.565917,174.722690,174.840525,1.24726069,0
0.500000,25,0,100,2.25764942,0.78806829,45.152987,0.78806829,45.152987,0.77550709,44.433283,0.04613292,0.20123434,0.04613292,0.20123434,0.80681187,46.226915,0.80459362,46.099819,-0.86371189,-49.487046,-0.44364652,-25.419073,-0.01874357,-1.073928,-0.01652533,-0.946832,3.23164248,185.159475,3.23113942,185.130652,-0.41130283,-23.565917,-0.10062473,-5.765372,174.840525,174.869348,1.45082688,0
0.505000,25,1,101,2.25764942,0.78806829,45.152987,0.78806829,45.152987,0.77550709,44.433283,0.20123434,0.03438711,0.20123434,0.03438711,0.80459362,46.099819,0.80273634,45.993404,-0.44364652,-25.419073,-0.37145680,-21.282907,-0.01652533,-0.946832,-0.01466805,-0.840417,3.23113942,185.130652,3.23101711,185.123644,-0.10062473,-5.765372,-0.02446270,-1.401609,174.869348,174.876356,1.45082688,0
0.510000,25,2,102,2.25764942,0.78806829,45.152987,0.78806829,45.152987,0.77550709,44.433283,0.03438711,0.02047491,0.03438711,0.02047491,0.80273634,45.993404,0.80109495,45.899360,-0.37145680,-21.282907,-0.32827881,-18.808990,-0.01466805,-0.840417,-0.01302665,-0.746372,3.23101711,185.123644,3.23117733,185.132824,-0.02446270,-1.401609,0.03202171,1.834709,174.876356,174.867176,1.45082688,0
0.515000,25,3,103,2.25764942,0.78806829,45.152987,0.78806829,45.152987,0.77550709,44.433283,0.02047491,0.01745939,0.02047491,0.01745939,0.80109495,45.899360,0.79963803,45.815884,-0.32827881,-18.808990,-0.29138917,-16.695369,-0.01302665,-0.746372,-0.01156974,-0.662897,3.23117733,185.132824,3.23159885,185.156975,0.03202171,1.834709,0.08429750,4.829891,174.867176,174.843025,1.45082688,0
0.520000,26,0,104,1.93946087,0.69885868,40.041653,0.69885868,40.041653,-4.46048081,-255.566725,0.01542759,-0.87666857,0.01542759,-0.87666857,0.79963803,45.815884,0.78904718,45.209073,-0.29138917,-16.695369,-2.11816931,-121.362162,-0.10077935,-5.774232,-0.09018850,-5.167421,3.23159885,185.156975,3.22602463,184.837596,0.08429750,4.829891,-1.11483443,-63.875308,174.843025,175.162404,1.14537060,0
0.525000,26,1,105,1.93946087,0.69885868,40.041653,0.69885868,40.041653,-4.46048081,-255.566725,-0.87666857,0.05129087,-0.87666857,0.05129087,0.78904718,45.209073,0.77899361,44.633046,-2.11816931,-121.362162,-2.01071000,-115.205197,-0.09018850,-5.167421,-0.08013493,-4.591393,3.22602463,184.837596,3.22094703,184.546671,-1.11483443,-63.875308,-1.01552081,-58.185056,175.162404,175.453329,1.14537060,0
0.530000,26,2,106,1.93946087,0.69885868,40.041653,0.69885868,40.041653,-4.46048081,-255.566725,0.05129087,0.10347021,0.05129087,0.10347021,0.77899361,44.633046,0.77002090,44.118948,-2.01071000,-115.205197,-1.79453707,-102.819400,-0.08013493,-4.591393,-0.07116222,-4.077295,3.22094703,184.546671,3.21671391,184.304131,-1.01552081,-58.185056,-0.84662962,-48.508304,175.453329,175.695869,1.14537060,0
0.535000,26,3,107,1.93946087,0.69885868,40.041653,0.69885868,40.041653,-4.46048081,-255.566725,0.10347021,0.09591949,0.10347021,0.09591949,0.77002090,44.118948,0.76205003,43.662251,-1.79453707,-102.819400,-1.59417558,-91.339532,-0.07116222,-4.077295,-0.06319135,-3.620598,3.21671391,184.304131,3.21325660,184.106042,-0.84662962,-48.508304,-0.69145286,-39.617331,175.695869,175.893958,1.14537060,0
0.540000,27,0,108,2.30683851,0.71436882,40.930318,0.71436882,40.930318,0.77550709,44.433283,0.08546531,0.24056673,0.08546531,0.24056673,0.76205003,43.662251,0.75658858,43.349332,-1.59417558,-91.339532,-1.09228802,-62.583493,-0.04768121,-2.731932,-0.04221976,-2.419014,3.21325660,184.106042,3.21157575,184.009736,-0.69145286,-39.617331,-0.33617085,-19.261171,175.893958,175.990264,1.53585958,0
0.545000,27,1,109,2.30683851,0.71436882,40.930318,0.71436882,40.930318,0.77550709,44.433283,0.24056673,0.06933212,0.24056673,0.06933212,0.75658858,43.349332,0.75185120,43.077901,-1.09228802,-62.583493,-0.94747734,-54.286453,-0.04221976,-2.419014,-0.03748238,-2.147582,3.21157575,184.009736,3.21046233,183.945942,-0.33617085,-19.261171,-0.22267295,-12.758220,175.990264,176.054058,1.53585958,0
0.550000,27,2,110,2.30683851,0.71436882,40.930318,0.71436882,40.930318,0.77550709,44.433283,0.06933212,0.05154133,0.06933212,0.05154133,0.75185120,43.077901,0.74765229,42.837321,-0.94747734,-54.286453,-0.83978695,-48.116248,-0.03748238,-2.147582,-0.03328347,-1.907002,3.21046233,183.945942,3.20978713,183.907256,-0.22267295,-12.758220,-0.13502462,-7.736341,176.054058,176.092744,1.53585958,0
0.555000,27,3,111,2.30683851,0.71436882,40.930318,0.71436882,40.930318,0.77550709,44.433283,0.05154133,0.04506922,0.05154133,0.04506922,0.74765229,42.837321,0.74392426,42.623720,-0.83978695,-48.116248,-0.74560887,-42.720241,-0.03328347,-1.907002,-0.02955544,-1.693402,3.20978713,183.907256,3.20950198,183.890918,-0.13502462,-7.736341,-0.05703108,-3.267640,176.092744,176.109082,1.53585958,0
0.560000,28,0,112,1.83321476,0.63991266,36.664295,0.63991266,36.664295,-3.72280777,-213.301173,0.03996992,-0.70459163,0.03996992,-0.70459163,0.74392426,42.623720,0.73285371,41.989425,-0.74560887,-42.720241,-2.21410537,-126.858893,-0.10401160,-5.959425,-0.09294105,-5.325130,3.20950198,183.890918,3.20435405,183.595963,-0.05703108,-3.267640,-1.02959764,-58.991599,176.109082,176.404037,1.24905920,0
0.565000,28,1,113,1.83321476,0.63991266,36.664295,0.63991266,36.664295,-3.72280777,-213.301173,-0.70459163,0.06693709,-0.70459163,0.06693709,0.73285371,41.989425,0.72248214,41.395178,-2.21410537,-126.858893,-2.07431817,-118.849677,-0.09294105,-5.325130,-0.08256948,-4.730883,3.20435405,183.595963,3.19974256,183.331744,-1.02959764,-58.991599,-0.92231530,-52.844774,176.404037,176.668256,1.24905920,0
0.570000,28,2,114,1.83321476,0.63991266,36.664295,0.63991266,36.664295,-3.72280777,-213.301173,0.06693709,0.10774815,0.06693709,0.10774815,0.72248214,41.395178,0.71323460,40.865333,-2.07431817,-118.849677,-1.84951055,-105.969149,-0.08256948,-4.730883,-0.07332194,-4.201038,3.19974256,183.331744,3.19593716,183.113711,-0.92231530,-52.844774,-0.76105970,-43.605509,176.668256,176.886289,1.24905920,0
0.575000,28,3,115,1.83321476,0.63991266,36.664295,0.63991266,36.664295,-3.72280777,-213.301173,0.10774815,0.09906018,0.10774815,0.09906018,0.71323460,40.865333,0.70502019,40.394681,-1.84951055,-105.969149,-1.64288640,-94.130457,-0.07332194,-4.201038,-0.06510752,-3.730386,3.19593716,183.113711,3.19286323,182.937587,-0.76105970,-43.605509,-0.61478430,-35.224546,176.886289,177.062413,1.24905920,0
0.580000,29,0,116,2.16149521,0.67017627,38.398272,0.67017627,38.398272,1.51318014,86.698835,0.08822358,0.39085960,0.08822358,0.39085960,0.70502019,40.394681,0.70088077,40.157510,-1.64288640,-94.130457,-0.82788634,-47.434393,-0.03484392,-1.996410,-0.03070450,-1.759238,3.19286323,182.937587,3.19255447,182.919897,-0.61478430,-35.224546,-0.06175365,-3.538223,177.062413,177.080103,1.52924514,0
0.585000,29,1,117,2.16149521,0.67017627,38.398272,0.67017627,38.398272,1.51318014,86.698835,0.39085960,0.06550407,0.39085960,0.06550407,0.70088077,40.157510,0.69742399,39.959451,-0.82788634,-47.434393,-0.69135326,-39.611624,-0.03070450,-1.759238,-0.02724773,-1.561180,3.19255447,182.919897,3.19272447,182.929637,-0.06175365,-3.538223,0.03398107,1.946972,177.080103,177.070363,1.52924514,0
0.590000,29,2,118,2.16149521,0.67017627,38.398272,0.67017627,38.398272,1.51318014,86.698835,0.06550407,0.03863192,0.06550407,0.03863192,0.69742399,39.959451,0.69436967,39.784452,-0.69135326,-39.611624,-0.61085981,-34.999689,-0.02724773,-1.561180,-0.02419341,-1.386180,3.19272447,182.929637,3.19318438,182.955988,0.03398107,1.946972,0.09199367,5.270849,177.070363,177.044012,1.52924514,0
0.595000,29,3,119,2.16149521,0.67017627,38.398272,0.67017627,38.398272,1.51318014,86.698835,0.03863192,0.03295279,0.03863192,0.03295279,0.69436967,39.784452,0.69165862,39.629120,-0.61085981,-34.999689,-0.54220760,-31.066207,-0.02419341,-1.386180,-0.02148235,-1.230848,3.19318438,182.955988,3.19389558,182.996737,0.09199367,5.270849,0.14223886,8.149686,177.044012,177.003263,1.52924514,0
0.600000,30,0,120,1.66786742,0.59572011,34.132248,0.59572011,34.132248,-3.72280777,-213.301173,0.02917004,-0.71539152,0.02917004,-0.71539152,0.69165862,39.629120,0.68149090,39.046552,-0.54220760,-31.066207,-2.03354383,-116.513479,-0.09593850,-5.496871,-0.08577079,-4.914304,3.19389558,182.996737,3.18961620,182.751547,0.14223886,8.149686,-0.85585493,-49.036875,177.003263,177.248453,1.35008073,0
0.605000,30,1,121,1.66786742,0.59572011,34.132248,0.59572011,34.132248,-3.72280777,-213.301173,-0.71539152,0.05738699,-0.71539152,0.05738699,0.68149090,39.046552,0.67192143,38.498262,-2.03354383,-116.513479,-1.91389096,-109.657874,-0.08577079,-4.914304,-0.07620132,-4.366014,3.18961620,182.751547,3.18575716,182.530440,-0.85585493,-49.036875,-0.77181810,-44.221920,177.248453,177.469560,1.35008073,0
0.610000,30,2,122,1.66786742,0.59572011,34.132248,0.59572011,34.132248,-3.72280777,-213.301173,0.05738699,0.09923756,0.05738699,0.09923756,0.67192143,38.498262,0.66338623,38.009231,-1.91389096,-109.657874,-1.70703828,-97.806089,-0.07620132,-4.366014,-0.06766611,-3.876983,3.18575716,182.530440,3.18259835,182.349453,-0.77181810,-44.221920,-0.63176602,-36.197527,177.469560,177.650547,1.35008073,0
0.615000,30,3,123,1.66786742,0.59572011,34.132248,0.59572011,34.132248,-3.72280777,-213.301173,0.09923756,0.09150565,0.09923756,0.09150565,0.66338623,38.009231,0.65580440,37.574824,-1.70703828,-97.806089,-1.51636851,-86.881516,-0.06766611,-3.876983,-0.06008428,-3.442576,3.18259835,182.349453,3.18007421,182.204831,-0.63176602,-36.197527,-0.50484157,-28.925291,177.650547,177.795169,1.35008073,0
0.620000,31,0,124,2.06021619,0.62598372,35.866225,0.62598372,35.866225,1.51318014,86.698835,0.08152306,0.38415909,0.08152306,0.38415909,0.65580440,37.574824,0.65222681,37.369843,-1.51636851,-86.881516,-0.71552283,-40.996438,-0.02982068,-1.708599,-0.02624309,-1.503618,3.18007421,182.204831,3.18022656,182.213560,-0.50484157,-28.925291,0.03047497,1.746087,177.795169,177.786440,1.53431618,0
