time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
3.485000,174,1,697,5.98793411,2.09018326,119.758679,2.09018326,119.758679,7.13931918,409.052858,0.20902634,-0.24399757,0.20902634,-0.24399757,1.27176034,72.866500,1.35595107,77.690274,17.18178368,984.443689,16.83814812,964.754822,0.81842291,46.892179,0.73423219,42.068406,1.95143533,111.809008,1.88452482,107.975319,-12.36624527,-708.533662,-13.38210773,-766.738294,111.809008,107.975319,0.33472458,0
3.490000,174,2,698,5.98793411,2.09018326,119.758679,2.09018326,119.758679,7.13931918,409.052858,-0.24399757,-0.64605141,-0.24399757,-0.64605141,1.35595107,77.690274,1.43783724,82.382006,16.83814812,964.754822,16.37723351,938.346360,0.73423219,42.068406,0.65234601,37.376673,1.88452482,107.975319,1.81286538,103.869535,-13.38210773,-766.738294,-14.33188152,-821.156324,107.975319,103.869535,0.33472458,0
3.495000,174,3,699,5.98793411,2.09018326,119.758679,2.09018326,119.758679,7.13931918,409.052858,-0.64605141,-0.99909401,-0.64605141,-0.99909401,1.43783724,82.382006,1.51691878,86.913044,16.37723351,938.346360,15.81631660,906.208189,0.65234601,37.376673,0.57326448,32.845635,1.81286538,103.869535,1.73691678,99.518001,-14.33188152,-821.156324,-15.18971348,-870.306474,103.869535,99.518001,0.33472458,0
3.500000,175,0,700,5.98503017,2.08916950,119.700595,2.08916950,119.700595,-0.05068779,-2.904196,-1.30530834,-1.31139088,-1.30530834,-1.31139088,1.51691878,86.913044,1.59276736,91.258847,15.81631660,906.208189,15.16972446,869.161188,0.57225072,32.787551,0.49640214,28.441748,1.73691678,99.518001,1.65723097,94.952340,-15.18971348,-870.306474,-15.93715763,-913.131870,99.518001,94.952340,0.29201528,0
3.505000,175,1,701,5.98503017,2.08916950,119.700595,2.08916950,119.700595,-0.05068779,-2.904196,-1.31139088,-1.57250500,-1.31139088,-1.57250500,1.59276736,91.258847,1.66504049,95.399793,15.16972446,869.161188,14.45462227,828.188850,0.49640214,28.441748,0.42412901,24.300802,1.65723097,94.952340,1.57441568,90.207374,-15.93715763,-913.131870,-16.56306648,-948.993805,94.952340,90.207374,0.29201528,0
3.510000,175,2,702,5.98503017,2.08916950,119.700595,2.08916950,119.700595,-0.05068779,-2.904196,-1.57250500,-1.79161263,-1.57250500,-1.79161263,1.66504049,95.399793,1.73346508,99.320233,14.45462227,828.188850,13.68490982,784.087576,0.42412901,24.300802,0.35570443,20.380362,1.57441568,90.207374,1.48909366,85.318782,-16.56306648,-948.993805,-17.06439400,-977.717756,90.207374,85.318782,0.29201528,0
3.515000,175,3,703,5.98503017,2.08916950,119.700595,2.08916950,119.700595,-0.05068779,-2.904196,-1.79161263,-1.97124672,-1.79161263,-1.97124672,1.73346508,99.320233,1.79783177,103.008173,13.68490982,784.087576,12.87333298,737.587648,0.35570443,20.380362,0.29133773,16.692422,1.48909366,85.318782,1.40186918,80.321187,-17.06439400,-977.717756,-17.44490814,-999.519611,85.318782,80.321187,0.29201528,0
3.520000,176,0,704,5.54642296,1.93606675,110.928453,1.93606675,110.928453,-7.65513778,-438.607086,-2.11397457,-3.03259110,-2.11397457,-3.03259110,1.79783177,103.008173,1.85657215,106.373749,12.87333298,737.587648,11.74806499,673.114542,0.13823497,7.920281,0.07949460,4.554705,1.40186918,80.321187,1.31345403,75.255373,-17.44490814,-999.519611,-17.68302536,-1013.162722,80.321187,75.255373,0.23832202,0
3.525000,176,1,705,5.54642296,1.93606675,110.928453,1.93606675,110.928453,-7.65513778,-438.607086,-3.03259110,-3.04745221,-3.03259110,-3.04745221,1.85657215,106.373749,1.90975320,109.420798,11.74806499,673.114542,10.63620663,609.409750,0.07949460,4.554705,0.02631354,1.507655,1.31345403,75.255373,1.22435629,70.150448,-17.68302536,-1013.162722,-17.81954765,-1020.984873,75.255373,70.150448,0.23832202,0
3.530000,176,2,706,5.54642296,1.93606675,110.928453,1.93606675,110.928453,-7.65513778,-438.607086,-3.04745221,-3.03298020,-3.04745221,-3.03298020,1.90975320,109.420798,1.95748353,112.155545,10.63620663,609.409750,9.54605865,546.948872,0.02631354,1.507655,-0.02141678,-1.227091,1.22435629,70.150448,1.13498461,65.029828,-17.81954765,-1020.984873,-17.87432861,-1024.123591,70.150448,65.029828,0.23832202,0
3.535000,176,3,707,5.54642296,1.93606675,110.928453,1.93606675,110.928453,-7.65513778,-438.607086,-3.03298020,-2.99231935,-3.03298020,-2.99231935,1.95748353,112.155545,1.99990785,114.586279,9.54605865,546.948872,8.48487568,486.147566,-0.02141678,-1.227091,-0.06384110,-3.657826,1.13498461,65.029828,1.04566038,59.911926,-17.87432861,-1024.123591,-17.86485100,-1023.580564,65.029828,59.911926,0.23832202,0
3.540000,177,0,708,4.69919014,1.64032674,93.983799,1.64032674,93.983799,-14.78700042,-847.232716,-2.92850900,-4.70294905,-2.92850900,-4.70294905,1.99990785,114.586279,2.03445935,116.565934,8.48487568,486.147566,6.91029835,395.930930,-0.35958111,-20.602480,-0.39413261,-22.582135,1.04566038,59.911926,0.95751923,54.861811,-17.86485100,-1023.580564,-17.62823296,-1010.023349,59.911926,54.861811,0.16117960,0
3.545000,177,1,709,4.69919014,1.64032674,93.983799,1.64032674,93.983799,-14.78700042,-847.232716,-4.70294905,-4.43788576,-4.70294905,-4.43788576,2.03445935,116.565934,2.06165981,118.124406,6.91029835,395.930930,5.44008255,311.693770,-0.39413261,-22.582135,-0.42133307,-24.140607,0.95751923,54.861811,0.87067759,49.886151,-17.62823296,-1010.023349,-17.36833382,-995.132225,54.861811,49.886151,0.16117960,0
3.550000,177,2,710,4.69919014,1.64032674,93.983799,1.64032674,93.983799,-14.78700042,-847.232716,-4.43788576,-4.16002321,-4.43788576,-4.16002321,2.06165981,118.124406,2.08204222,119.292232,5.44008255,311.693770,4.07648325,233.565285,-0.42133307,-24.140607,-0.44171548,-25.308433,0.87067759,49.886151,0.78520799,44.989104,-17.36833382,-995.132225,-17.09392548,-979.409785,49.886151,44.989104,0.16117960,0
3.555000,177,3,711,4.69919014,1.64032674,93.983799,1.64032674,93.983799,-14.78700042,-847.232716,-4.16002321,-3.87323809,-4.16002321,-3.87323809,2.08204222,119.292232,2.09614539,120.100284,4.07648325,233.565285,2.82065320,161.611524,-0.44171548,-25.308433,-0.45581865,-26.116485,0.78520799,44.989104,0.70115948,40.173479,-17.09392548,-979.409785,-16.80970192,-963.124975,44.989104,40.173479,0.16117960,0
3.560000,178,0,712,3.26512837,1.13974476,65.302564,1.13974476,65.302564,-25.02909899,-1434.061737,-3.58110762,-6.58459949,-3.58110762,-6.58459949,2.09614539,120.100284,2.09985185,120.312648,2.82065320,161.611524,0.74127948,42.472186,-0.95640063,-54.797720,-0.96010709,-55.010084,0.70115948,40.173479,0.62086105,35.572718,-16.80970192,-963.124975,-16.05968666,-920.152266,40.173479,35.572718,0.07168422,0
3.565000,178,1,713,3.26512837,1.13974476,65.302564,1.13974476,65.302564,-25.02909899,-1434.061737,-6.58459949,-5.98302650,-6.58459949,-5.98302650,2.09985185,120.312648,2.09423971,119.991097,0.74127948,42.472186,-1.12240398,-64.309011,-0.96010709,-55.010084,-0.95449495,-54.688532,0.62086105,35.572718,0.54416007,31.178075,-16.05968666,-920.152266,-15.34020042,-878.928741,35.572718,31.178075,0.07168422,0
3.570000,178,2,714,3.26512837,1.13974476,65.302564,1.13974476,65.302564,-25.02909899,-1434.061737,-5.98302650,-5.39024830,-5.98302650,-5.39024830,2.09423971,119.991097,2.08036089,119.195899,-1.12240398,-64.309011,-2.77578330,-159.040668,-0.95449495,-54.688532,-0.94061613,-53.893334,0.54416007,31.178075,0.47090453,26.980842,-15.34020042,-878.928741,-14.65111065,-839.446805,31.178075,26.980842,0.07168422,0
3.575000,178,3,715,3.26512837,1.13974476,65.302564,1.13974476,65.302564,-25.02909899,-1434.061737,-5.39024830,-4.81096172,-5.39024830,-4.81096172,2.08036089,119.195899,2.05923271,117.985343,-2.77578330,-159.040668,-4.22564363,-242.111546,-0.94061613,-53.893334,-0.91948795,-52.682779,0.47090453,26.980842,0.40092573,22.971352,-14.65111065,-839.446805,-13.99575901,-801.897922,26.980842,22.971352,0.07168422,0
3.580000,179,0,716,0.51779586,0.44161308,25.302566,0.44161308,25.302566,-34.90658402,-1999.999942,-4.24923420,-8.43802452,-4.24923420,-8.43802452,2.05923271,117.985343,2.02532220,116.042414,-4.22564363,-242.111546,-6.78211308,-388.586455,-1.61761963,-92.682778,-1.58370912,-90.739849,0.40092573,22.971352,0.33788499,19.359384,-13.99575901,-801.897922,-12.60814571,-722.393537,22.971352,19.359384,0.03321585,0
3.585000,179,1,717,0.51779586,0.44161308,25.302566,0.44161308,25.302566,-34.90658402,-1999.999942,-8.43802452,-7.46762180,-8.43802452,-7.46762180,2.02532220,116.042414,1.98032641,113.464346,-6.78211308,-388.586455,-8.99915409,-515.613549,-1.58370912,-90.739849,-1.53871334,-88.161780,0.33788499,19.359384,0.28125548,16.114752,-12.60814571,-722.393537,-11.32590008,-648.926274,19.359384,16.114752,0.03321585,0
3.590000,179,2,718,0.51779586,0.44161308,25.302566,0.44161308,25.302566,-34.90658402,-1999.999942,-7.46762180,-6.53253365,-7.46762180,-6.53253365,1.98032641,113.464346,1.92586577,110.343980,-8.99915409,-515.613549,-10.89213657,-624.073456,-1.53871334,-88.161780,-1.48425269,-85.041415,0.28125548,16.114752,0.23044617,13.203593,-11.32590008,-648.926274,-10.16186142,-582.231771,16.114752,13.203593,0.03321585,0
3.595000,179,3,719,0.51779586,0.44161308,25.302566,0.44161308,25.302566,-34.90658402,-1999.999942,-6.53253365,-5.63787556,-6.53253365,-5.63787556,1.92586577,110.343980,1.86347568,106.769292,-10.89213657,-624.073456,-12.47802830,-714.938358,-1.48425269,-85.041415,-1.42186260,-81.466726,0.23044617,13.203593,0.18479532,10.587992,-10.16186142,-582.231771,-9.13017273,-523.120364,13.203593,10.587992,0.03321585,0
3.600000,180,0,720,-2.05774593,-0.25651860,-14.697433,-0.25651860,-14.697433,-34.90658402,-1999.999942,-4.78776646,-8.97655678,-4.78776646,-8.97655678,1.86347568,106.769292,1.78808296,102.449607,-12.47802830,-714.938358,-15.07854366,-863.936913,-2.11999428,-121.466725,-2.04460156,-117.147040,0.18479532,10.587992,0.14770743,8.463012,-9.13017273,-523.120364,-7.41757631,-424.995817,10.587992,8.463012,0.01376253,0
3.605000,180,1,721,-2.05774593,-0.25651860,-14.697433,-0.25651860,-14.697433,-34.90658402,-1999.999942,-8.97655678,-7.74404573,-8.97655678,-7.74404573,1.78808296,102.449607,1.70180631,97.506319,-15.07854366,-863.936913,-17.25533676,-988.657971,-2.04460156,-117.147040,-1.95832491,-112.203752,0.14770743,8.463012,0.11806254,6.764485,-7.41757631,-424.995817,-5.92897892,-339.705469,8.463012,6.764485,0.01376253,0
3.610000,180,2,722,-2.05774593,-0.25651860,-14.697433,-0.25651860,-14.697433,-34.90658402,-1999.999942,-7.74404573,-6.57334852,-7.74404573,-6.57334852,1.70180631,97.506319,1.60663664,92.053499,-17.25533676,-988.657971,-19.03392792,-1090.563737,-1.95832491,-112.203752,-1.86315525,-106.750932,0.11806254,6.764485,0.09470425,5.426154,-5.92897892,-339.705469,-4.67165852,-267.666316,6.764485,5.426154,0.01376253,0
3.615000,180,3,723,-2.05774593,-0.25651860,-14.697433,-0.25651860,-14.697433,-34.90658402,-1999.999942,-6.57334852,-5.46875286,-6.57334852,-5.46875286,1.60663664,92.053499,1.50443196,86.197602,-19.03392792,-1090.563737,-20.44094086,-1171.179640,-1.86315525,-106.750932,-1.76095057,-100.895035,0.09470425,5.426154,0.07647726,4.381824,-4.67165852,-267.666316,-3.64539695,-208.865860,5.426154,4.381824,0.01376253,0
3.620000,181,0,724,-2.99825668,-0.95465028,-54.697432,-0.95465028,-54.697432,-34.90658402,-1999.999942,-4.43342113,-8.62221146,-4.43342113,-8.62221146,1.50443196,86.197602,1.39039433,79.663727,-20.44094086,-1171.179640,-22.80751610,-1306.774414,-2.45908225,-140.895034,-2.34504461,-134.361159,0.07647726,4.381824,0.06644776,3.807176,-3.64539695,-208.865860,-2.00589919,-114.929558,4.381824,3.807176,0.03168151,0
3.625000,181,1,725,-2.99825668,-0.95465028,-54.697432,-0.95465028,-54.697432,-34.90658402,-1999.999942,-8.62221146,-7.22801304,-8.62221146,-7.22801304,1.39039433,79.663727,1.26687849,72.586790,-22.80751610,-1306.774414,-24.70317841,-1415.387863,-2.34504461,-134.361159,-2.22152877,-127.284223,0.06644776,3.807176,0.06312710,3.616916,-2.00589919,-114.929558,-0.66413254,-38.051991,3.807176,3.616916,0.03168151,0
3.630000,181,2,726,-2.99825668,-0.95465028,-54.697432,-0.95465028,-54.697432,-34.90658402,-1999.999942,-7.22801304,-5.91821861,-7.22801304,-5.91821861,1.26687849,72.586790,1.13607061,65.092051,-24.70317841,-1415.387863,-26.16157722,-1498.947960,-2.22152877,-127.284223,-2.09072089,-119.789483,0.06312710,3.616916,0.06517945,3.734508,-0.66413254,-38.051991,0.41046986,23.518191,3.616916,3.734508,0.03168151,0
3.635000,181,3,727,-2.99825668,-0.95465028,-54.697432,-0.95465028,-54.697432,-34.90658402,-1999.999942,-5.91821861,-4.69585180,-5.91821861,-4.69585180,1.13607061,65.092051,0.99998677,57.295021,-26.16157722,-1498.947960,-27.21676636,-1559.405844,-2.09072089,-119.789483,-1.95463705,-111.992453,0.06517945,3.734508,0.07141489,4.091772,0.41046986,23.518191,1.24708688,71.452815,3.734508,4.091772,0.03168151,0
3.640000,182,0,728,-3.73226237,-1.30280530,-74.645245,-1.30280530,-74.645245,-17.40775108,-997.390668,-3.56279230,-5.65172243,-3.56279230,-5.65172243,0.99998677,57.295021,0.85722136,49.115166,-27.21676636,-1559.405844,-28.55308533,-1635.971281,-2.30279207,-131.940267,-2.16002667,-123.760412,0.07141489,4.091772,0.08288419,4.748914,1.24708688,71.452815,2.29385996,131.428494,4.091772,4.748914,0.07351410,0
3.645000,182,1,729,-3.73226237,-1.30280530,-74.645245,-1.30280530,-74.645245,-17.40775108,-997.390668,-5.65172243,-4.39423418,-5.65172243,-4.39423418,0.85722136,49.115166,0.70983529,40.670566,-28.55308533,-1635.971281,-29.47721481,-1688.920001,-2.16002667,-123.760412,-2.01264060,-115.315812,0.08288419,4.748914,0.09853216,5.645477,2.29385996,131.428494,3.12959337,179.312492,4.748914,5.645477,0.07351410,0
3.650000,182,2,730,-3.73226237,-1.30280530,-74.645245,-1.30280530,-74.645245,-17.40775108,-997.390668,-4.39423418,-3.23267865,-4.39423418,-3.23267865,0.70983529,40.670566,0.55970800,32.068906,-29.47721481,-1688.920001,-30.02545166,-1720.331658,-2.01264060,-115.315812,-1.86251330,-106.714152,0.09853216,5.645477,0.11748770,6.731549,3.12959337,179.312492,3.79110909,217.214550,5.645477,6.731549,0.07351410,0
3.655000,182,3,731,-3.73226237,-1.30280530,-74.645245,-1.30280530,-74.645245,-17.40775108,-997.390668,-3.23267865,-2.16744399,-3.23267865,-2.16744399,0.55970800,32.068906,0.40853983,23.407608,-30.02545166,-1720.331658,-30.23363495,-1732.259682,-1.86251330,-106.714152,-1.71134514,-98.052854,0.11748770,6.731549,0.13903913,7.966355,3.79110909,217.214550,4.31028748,246.961281,6.731549,7.966355,0.07351410,0
3.660000,183,0,732,-4.04381514,-1.41155767,-80.876297,-1.41155767,-80.876297,-5.43761849,-311.552590,-1.19798017,-1.85049438,-1.19798017,-1.85049438,0.40853983,23.407608,0.25684008,14.715853,-30.23363495,-1732.259682,-30.33995247,-1738.351227,-1.82009751,-104.283905,-1.66839775,-95.592150,0.13903913,7.966355,0.16324948,9.353506,4.31028748,246.961281,4.84206963,277.430154,7.966355,9.353506,0.09896043,0
3.665000,183,1,733,-4.04381514,-1.41155767,-80.876297,-1.41155767,-80.876297,-5.43761849,-311.552590,-1.85049438,-0.90840054,-1.85049438,-0.90840054,0.25684008,14.715853,0.10608311,6.078114,-30.33995247,-1738.351227,-30.15139389,-1727.547616,-1.66839775,-95.592150,-1.51764078,-86.954412,0.16324948,9.353506,0.18959962,10.863258,4.84206963,277.430154,5.27002859,301.950396,9.353506,10.863258,0.09896043,0
3.670000,183,2,734,-4.04381514,-1.41155767,-80.876297,-1.41155767,-80.876297,-5.43761849,-311.552590,-0.90840054,-0.06042576,-0.90840054,-0.06042576,0.10608311,6.078114,-0.04242605,-2.430834,-30.15139389,-1727.547616,-29.70183182,-1701.789607,-1.51764078,-86.954412,-1.36913162,-78.445464,0.18959962,10.863258,0.21764854,12.470343,5.27002859,301.950396,5.60978508,321.417009,10.863258,12.470343,0.09896043,0
3.675000,183,3,735,-4.04381514,-1.41155767,-80.876297,-1.41155767,-80.876297,-5.43761849,-311.552590,-0.06042576,0.69575977,-0.06042576,0.69575977,-0.04242605,-2.430834,-0.18754546,-10.745564,-29.70183182,-1701.789607,-29.02388382,-1662.946048,-1.36913162,-78.445464,-1.22401221,-70.130734,0.21764854,12.470343,0.24699992,14.152053,5.60978508,321.417009,5.87027693,336.342093,12.470343,14.152053,0.09896043,0
3.680000,184,0,736,-4.34585953,-1.51699114,-86.917190,-1.51699114,-86.917190,-5.27167320,-302.044625,1.36309242,0.73049164,1.36309242,0.73049164,-0.18754546,-10.745564,-0.32927328,-18.865969,-29.02388382,-1662.946048,-28.34556389,-1624.081179,-1.32944568,-76.171626,-1.18771785,-68.051220,0.24699992,14.152053,0.27788875,15.921852,5.87027693,336.342093,6.17776680,353.959964,14.152053,15.921852,0.12355748,0
3.685000,184,1,737,-4.34585953,-1.51699114,-86.917190,-1.51699114,-86.917190,-5.27167320,-302.044625,0.73049164,1.37736225,0.73049164,1.37736225,-0.32927328,-18.865969,-0.46665519,-26.737373,-28.34556389,-1624.081179,-27.47638702,-1574.281013,-1.18771785,-68.051220,-1.05033594,-60.179817,0.27788875,15.921852,0.30992517,17.757404,6.17776680,353.959964,6.40728617,367.110456,15.921852,17.757404,0.12355748,0
3.690000,184,2,738,-4.34585953,-1.51699114,-86.917190,-1.51699114,-86.917190,-5.27167320,-302.044625,1.37736225,1.94090080,1.37736225,1.94090080,-0.46665519,-26.737373,-0.59888154,-34.313385,-27.47638702,-1574.281013,-26.44527054,-1515.202390,-1.05033594,-60.179817,-0.91810960,-52.603805,0.30992517,17.757404,0.34271047,19.635863,6.40728617,367.110456,6.55705738,375.691714,17.757404,19.635863,0.12355748,0
3.695000,184,3,739,-4.34585953,-1.51699114,-86.917190,-1.51699114,-86.917190,-5.27167320,-302.044625,1.94090080,2.42492390,1.94090080,2.42492390,-0.59888154,-34.313385,-0.72527909,-41.555431,-26.44527054,-1515.202390,-25.27950478,-1448.408932,-0.91810960,-52.603805,-0.79171205,-45.361759,0.34271047,19.635863,0.37582505,21.533189,6.55705738,375.691714,6.62291670,379.465175,19.635863,21.533189,0.12355748,0
3.700000,185,0,740,-4.12850571,-1.44112027,-82.570109,-1.44112027,-82.570109,3.79354358,217.354036,2.83357906,3.28880429,2.83357906,3.28880429,-0.72527909,-41.555431,-0.84459484,-48.391720,-25.27950478,-1448.408932,-23.86315155,-1367.257870,-0.71584117,-41.014678,-0.59652543,-34.178390,0.37582505,21.533189,0.40840009,23.399601,6.62291670,379.465175,6.51501083,373.282624,21.533189,23.399601,0.14264159,0
3.705000,185,1,741,-4.12850571,-1.44112027,-82.570109,-1.44112027,-82.570109,3.79354358,217.354036,3.28880429,3.57979321,3.28880429,3.57979321,-0.84459484,-48.391720,-0.95648664,-54.802648,-23.86315155,-1367.257870,-22.37836456,-1282.185842,-0.59652543,-34.178390,-0.48463362,-27.767461,0.40840009,23.399601,0.43996611,25.208201,6.51501083,373.282624,6.31320620,361.720070,23.399601,25.208201,0.14264159,0
3.710000,185,2,742,-4.12850571,-1.44112027,-82.570109,-1.44112027,-82.570109,3.79354358,217.354036,3.57979321,3.80570817,3.57979321,3.80570817,-0.95648664,-54.802648,-1.06071925,-60.774736,-22.37836456,-1282.185842,-20.84652901,-1194.418130,-0.48463362,-27.767461,-0.38040102,-21.795373,0.43996611,25.208201,0.47004119,26.931376,6.31320620,361.720070,6.01501751,344.635117,25.208201,26.931376,0.14264159,0
3.715000,185,3,743,-4.12850571,-1.44112027,-82.570109,-1.44112027,-82.570109,3.79354358,217.354036,3.80570817,3.97155309,3.80570817,3.97155309,-1.06071925,-60.774736,-1.15715492,-66.300093,-20.84652901,-1194.418130,-19.28713608,-1105.071496,-0.38040102,-21.795373,-0.28396535,-16.270016,0.47004119,26.931376,0.49814576,28.541650,6.01501751,344.635117,5.62091780,322.054867,26.931376,28.541650,0.14264159,0
3.720000,186,0,744,-3.59047413,-1.25331187,-71.809481,-1.25331187,-71.809481,9.39041972,538.031418,4.08234882,5.20919943,4.08234882,5.20919943,-1.15715492,-66.300093,-1.24399364,-71.275585,-19.28713608,-1105.071496,-17.36775017,-995.098784,-0.09615695,-5.509388,-0.00931823,-0.533895,0.49814576,28.541650,0.52282786,29.955830,5.62091780,322.054867,4.93641949,282.836003,28.541650,29.955830,0.13517523,0
3.725000,186,1,745,-3.59047413,-1.25331187,-71.809481,-1.25331187,-71.809481,9.39041972,538.031418,5.20919943,5.15441561,5.20919943,5.15441561,-1.24399364,-71.275585,-1.32147181,-75.714757,-17.36775017,-995.098784,-15.49563694,-887.834598,-0.00931823,-0.533895,0.06815994,3.905277,0.52282786,29.955830,0.54366899,31.149938,4.93641949,282.836003,4.16822195,238.821526,29.955830,31.149938,0.13517523,0
3.730000,186,2,746,-3.59047413,-1.25331187,-71.809481,-1.25331187,-71.809481,9.39041972,538.031418,5.15441561,5.05765104,5.15441561,5.05765104,-1.32147181,-75.714757,-1.38988733,-79.634678,-15.49563694,-887.834598,-13.68309307,-783.983484,0.06815994,3.905277,0.13657546,7.825197,0.54366899,31.149938,0.56031692,32.103795,4.16822195,238.821526,3.32959151,190.771541,31.149938,32.103795,0.13517523,0
3.735000,186,3,747,-3.59047413,-1.25331187,-71.809481,-1.25331187,-71.809481,9.39041972,538.031418,5.05765104,4.92438078,5.05765104,4.92438078,-1.38988733,-79.634678,-1.44958973,-83.055374,-13.68309307,-783.983484,-11.94048595,-684.139451,0.13657546,7.825197,0.19627786,11.245893,0.56031692,32.103795,0.57249510,32.801553,3.32959151,190.771541,2.43563056,139.551352,32.103795,32.801553,0.13517523,0
3.740000,187,0,748,-2.57235575,-0.89792150,-51.447112,-0.89792150,-51.447112,17.76951849,1018.118414,4.75981283,6.89215517,4.75981283,6.89215517,-1.44958973,-83.055374,-1.49766159,-85.809688,-11.94048595,-684.139451,-9.61437988,-550.863390,0.55166823,31.608261,0.59974009,34.362576,0.57249510,32.801553,0.57824588,33.131048,2.43563056,139.551352,1.15015364,65.898949,32.801553,33.131048,0.09900959,0
3.745000,187,1,749,-2.57235575,-0.89792150,-51.447112,-0.89792150,-51.447112,17.76951849,1018.118414,6.89215517,6.48275518,6.89215517,6.48275518,-1.49766159,-85.809688,-1.53492045,-87.944464,-9.61437988,-550.863390,-7.45178366,-426.955753,0.59974009,34.362576,0.63699895,36.497351,0.57824588,33.131048,0.57753867,33.090528,1.15015364,65.898949,-0.14144424,-8.104158,33.131048,33.090528,0.09900959,0
3.750000,187,2,750,-2.57235575,-0.89792150,-51.447112,-0.89792150,-51.447112,17.76951849,1018.118414,6.48275518,6.05752897,6.48275518,6.05752897,-1.53492045,-87.944464,-1.56219471,-89.507163,-7.45178366,-426.955753,-5.45485497,-312.540167,0.63699895,36.497351,0.66427320,38.060051,0.57753867,33.090528,0.57046723,32.685365,-0.14144424,-8.104158,-1.41429245,-81.032989,33.090528,32.685365,0.09900959,0
3.755000,187,3,751,-2.57235575,-0.89792150,-51.447112,-0.89792150,-51.447112,17.76951849,1018.118414,6.05752897,5.62209558,6.05752897,5.62209558,-1.56219471,-89.507163,-1.58031464,-90.545359,-5.45485497,-312.540167,-3.62399340,-207.639527,0.66427320,38.060051,0.68239313,39.098247,0.57046723,32.685365,0.55723488,31.927207,-1.41429245,-81.032989,-2.64646554,-151.631306,32.685365,31.927207,0.09900959,0
3.760000,188,0,752,-1.12440515,-0.39249140,-22.488101,-0.39249140,-22.488101,25.27150512,1447.950585,5.18155718,8.21413803,5.18155718,8.21413803,-1.58031464,-90.545359,-1.58539677,-90.836544,-3.62399340,-207.639527,-1.01642239,-58.236713,1.18782324,68.057258,1.19290537,68.348443,0.55723488,31.927207,0.53556466,30.685595,-2.64646554,-151.631306,-4.33405018,-248.322783,31.927207,30.685595,0.12754104,0
3.765000,188,1,753,-1.12440515,-0.39249140,-22.488101,-0.39249140,-22.488101,25.27150512,1447.950585,8.21413803,7.46235895,8.21413803,7.46235895,-1.58539677,-90.836544,-1.57880700,-90.458978,-1.01642239,-58.236713,1.31795514,75.513267,1.19290537,68.348443,1.18631560,67.970877,0.53556466,30.685595,0.50608724,28.996663,-4.33405018,-248.322783,-5.89548349,-337.786322,30.685595,28.996663,0.12754104,0
3.770000,188,2,754,-1.12440515,-0.39249140,-22.488101,-0.39249140,-22.488101,25.27150512,1447.950585,7.46235895,6.72250700,7.46235895,6.72250700,-1.57880700,-90.458978,-1.56187093,-89.488613,1.31795514,75.513267,3.38720679,194.072654,1.18631560,67.970877,1.16937953,67.000512,0.50608724,28.996663,0.46955445,26.903488,-5.89548349,-337.786322,-7.30655575,-418.634807,28.996663,26.903488,0.12754104,0
3.775000,188,3,755,-1.12440515,-0.39249140,-22.488101,-0.39249140,-22.488101,25.27150512,1447.950585,6.72250700,6.00011492,6.72250700,6.00011492,-1.56187093,-89.488613,-1.53586674,-87.998682,3.38720679,194.072654,5.20084667,297.986564,1.16937953,67.000512,1.14337534,65.510581,0.46955445,26.903488,0.42679888,24.453775,-7.30655575,-418.634807,-8.55111408,-489.942747,26.903488,24.453775,0.12754104,0
3.780000,189,0,756,-0.08740761,-0.03051102,-1.748153,-0.03051102,-1.748153,18.09901893,1036.997398,5.29999781,7.47187996,5.29999781,7.47187996,-1.53586674,-87.998682,-1.49864352,-85.865949,5.20084667,297.986564,7.44464159,426.546543,1.50535572,86.250529,1.46813250,84.117796,0.42679888,24.453775,0.37671551,21.584209,-8.55111408,-489.942747,-10.01667309,-573.913093,24.453775,21.584209,0.09452319,0
3.785000,189,1,757,-0.08740761,-0.03051102,-1.748153,-0.03051102,-1.748153,18.09901893,1036.997398,7.47187996,6.57540226,7.47187996,6.57540226,-1.49864352,-85.865949,-1.45176363,-83.179929,7.44464159,426.546543,9.37596798,537.203394,1.46813250,84.117796,1.42125261,81.431776,0.37671551,21.584209,0.32046208,18.361125,-10.01667309,-573.913093,-11.25068855,-644.616971,21.584209,18.361125,0.09452319,0
