time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
2.570000,128,2,514,0.20629875,0.04117580,2.359199,0.04117580,2.359199,3.31768729,190.089479,0.01521012,-0.03497729,0.01521012,-0.03497729,0.01209384,0.692926,0.01535311,0.879669,0.72399312,41.481750,0.65185535,37.348560,0.02908196,1.666274,0.02582268,1.479531,3.10830450,178.092729,3.11169147,178.286789,0.73178095,41.927960,0.67738479,38.811290,178.092729,178.286789,1.31831479,0
2.575000,128,3,515,0.20629875,0.04117580,2.359199,0.04117580,2.359199,3.31768729,190.089479,-0.03497729,-0.03510806,-0.03497729,-0.03510806,0.01535311,0.879669,0.01825067,1.045686,0.65185535,37.348560,0.57951140,33.203558,0.02582268,1.479531,0.02292513,1.313513,3.11169147,178.286789,3.11481690,178.465863,0.67738479,38.811290,0.62507504,35.814162,178.286789,178.465863,1.31831479,0
2.580000,129,0,516,-0.31506422,0.00280979,0.160989,0.00280979,0.160989,-1.91830061,-109.910529,-0.03152886,-0.41518897,-0.03152886,-0.41518897,0.01825067,1.045686,0.01686150,0.966093,0.57951140,33.203558,-0.27783400,-15.918716,-0.01544088,-0.884698,-0.01405171,-0.805104,3.11481690,178.465863,3.11482120,178.466108,0.62507504,35.814162,0.00086725,0.049690,178.465863,178.466108,1.67749715,0
2.585000,129,1,517,-0.31506422,0.00280979,0.160989,0.00280979,0.160989,-1.91830061,-109.910529,-0.41518897,-0.01549185,-0.41518897,-0.01549185,0.01686150,0.966093,0.01531387,0.877420,-0.27783400,-15.918716,-0.30952612,-17.734540,-0.01405171,-0.805104,-0.01250408,-0.716431,3.11482120,178.466108,3.11472797,178.460767,0.00086725,0.049690,-0.01863014,-1.067428,178.466108,178.460767,1.67749715,0
2.590000,129,2,518,-0.31506422,0.00280979,0.160989,0.00280979,0.160989,-1.91830061,-109.910529,-0.01549185,0.01424590,-0.01549185,0.01424590,0.01531387,0.877420,0.01391300,0.797156,-0.30952612,-17.734540,-0.28017336,-16.052751,-0.01250408,-0.716431,-0.01110322,-0.636168,3.11472797,178.460767,3.11476040,178.462625,-0.01863014,-1.067428,0.00647784,0.371153,178.460767,178.462625,1.67749715,0
2.595000,129,3,519,-0.31506422,0.00280979,0.160989,0.00280979,0.160989,-1.91830061,-109.910529,0.01424590,0.01504584,0.01424590,0.01504584,0.01391300,0.797156,0.01266715,0.725774,-0.28017336,-16.052751,-0.24917051,-14.276419,-0.01110322,-0.636168,-0.00985736,-0.564785,3.11476040,178.462625,3.11492419,178.472010,0.00647784,0.371153,0.03277322,1.877767,178.462625,178.472010,1.67749715,0
2.600000,130,0,520,0.04866974,0.01698894,0.973395,0.01698894,0.973395,0.70895776,40.620288,0.01355307,0.15534462,0.01355307,0.15534462,0.01266715,0.725774,0.01302525,0.746292,-0.24917051,-14.276419,0.07162096,4.103579,0.00432179,0.247620,0.00396369,0.227102,3.11492419,178.472010,3.11627936,178.549655,0.03277322,1.877767,0.27101251,15.527873,178.472010,178.549655,1.53494704,0
2.605000,130,1,521,0.04866974,0.01698894,0.973395,0.01698894,0.973395,0.70895776,40.620288,0.15534462,0.00740743,0.15534462,0.00740743,0.01302525,0.746292,0.01345946,0.771170,0.07162096,4.103579,0.08684175,4.975666,0.00396369,0.227102,0.00352948,0.202224,3.11627936,178.549655,3.11771083,178.631672,0.27101251,15.527873,0.28630322,16.403966,178.549655,178.631672,1.53494704,0
2.610000,130,2,522,0.04866974,0.01698894,0.973395,0.01698894,0.973395,0.70895776,40.620288,0.00740743,-0.00378402,0.00740743,-0.00378402,0.01345946,0.771170,0.01385621,0.793902,0.08684175,4.975666,0.07934953,4.546393,0.00352948,0.202224,0.00313273,0.179492,3.11771083,178.631672,3.11914015,178.713566,0.28630322,16.403966,0.28586435,16.378821,178.631672,178.713566,1.53494704,0
2.615000,130,3,523,0.04866974,0.01698894,0.973395,0.01698894,0.973395,0.70895776,40.620288,-0.00378402,-0.00437999,-0.00378402,-0.00437999,0.01385621,0.793902,0.01420947,0.814143,0.07934953,4.546393,0.07065149,4.048032,0.00313273,0.179492,0.00277947,0.159252,3.11914015,178.713566,3.12056732,178.795337,0.28586435,16.378821,0.28544521,16.354806,178.713566,178.795337,1.53494704,0
2.620000,131,0,524,-0.21034993,-0.07342598,-4.206999,-0.07342598,-4.206999,-4.52074595,-259.019663,-0.00399844,-0.90814763,-0.00399844,-0.90814763,0.01420947,0.814143,0.00518563,0.297115,0.07065149,4.048032,-1.80476677,-103.405519,-0.08763545,-5.021141,-0.07861161,-4.504114,3.12056732,178.795337,3.11517286,178.486258,0.28544521,16.354806,-1.07888234,-61.815404,178.795337,178.486258,1.20162773,0
2.625000,131,1,525,-0.21034993,-0.07342598,-4.206999,-0.07342598,-4.206999,-4.52074595,-259.019663,-0.90814763,0.02602887,-0.90814763,0.02602887,0.00518563,0.297115,-0.00356715,-0.204382,-1.80476677,-103.405519,-1.75055611,-100.299477,-0.07861161,-4.504114,-0.06985883,-4.002616,3.11517286,178.486258,3.11000395,178.190101,-1.07888234,-61.815404,-1.03378403,-59.231462,178.486258,178.190101,1.20162773,0
2.630000,131,2,526,-0.21034993,-0.07342598,-4.206999,-0.07342598,-4.206999,-4.52074595,-259.019663,0.02602887,0.08916187,0.02602887,0.08916187,-0.00356715,-0.204382,-0.01139923,-0.653128,-1.75055611,-100.299477,-1.56641698,-89.749082,-0.06985883,-4.002616,-0.06202675,-3.553871,3.11000395,178.190101,3.10551858,177.933108,-1.03378403,-59.231462,-0.89707738,-51.398748,178.190101,177.933108,1.20162773,0
2.635000,131,3,527,-0.21034993,-0.07342598,-4.206999,-0.07342598,-4.206999,-4.52074595,-259.019663,0.08916187,0.08462012,0.08916187,0.08462012,-0.01139923,-0.653128,-0.01835800,-1.051836,-1.56641698,-89.749082,-1.39175379,-79.741618,-0.06202675,-3.553871,-0.05506798,-3.155163,3.10551858,177.933108,3.10166693,177.712424,-0.89707738,-51.398748,-0.77034938,-44.137768,177.933108,177.712424,1.20162773,0
2.640000,132,0,528,0.27921513,-0.05912114,-3.387392,-0.05912114,-3.387392,0.71524195,40.980345,0.07560939,0.21865778,0.07560939,0.21865778,-0.01835800,-1.051836,-0.02305961,-1.321219,-1.39175379,-79.741618,-0.94032294,-53.876536,-0.04076314,-2.335556,-0.03606153,-2.066173,3.10166693,177.712424,3.09944749,177.585260,-0.77034938,-44.137768,-0.44387853,-25.432366,177.712424,177.585260,1.48350120,0
2.645000,132,1,529,0.27921513,-0.05912114,-3.387392,-0.05912114,-3.387392,0.71524195,40.980345,0.21865778,0.06253009,0.21865778,0.06253009,-0.02305961,-1.321219,-0.02711687,-1.553682,-0.94032294,-53.876536,-0.81145126,-46.492732,-0.03606153,-2.066173,-0.03200427,-1.833710,3.09944749,177.585260,3.09767222,177.483545,-0.44387853,-25.432366,-0.35505885,-20.343374,177.585260,177.483545,1.48350120,0
2.650000,132,2,530,0.27921513,-0.05912114,-3.387392,-0.05912114,-3.387392,0.71524195,40.980345,0.06253009,0.04511039,0.06253009,0.04511039,-0.02711687,-1.553682,-0.03070988,-1.759547,-0.81145126,-46.492732,-0.71860206,-41.172865,-0.03200427,-1.833710,-0.02841126,-1.627845,3.09767222,177.483545,3.09620309,177.399370,-0.35505885,-20.343374,-0.29381582,-16.834407,177.483545,177.399370,1.48350120,0
2.655000,132,3,531,0.27921513,-0.05912114,-3.387392,-0.05912114,-3.387392,0.71524195,40.980345,0.04511039,0.03925835,0.04511039,0.03925835,-0.03070988,-1.759547,-0.03389925,-1.942284,-0.71860206,-41.172865,-0.63787395,-36.547485,-0.02841126,-1.627845,-0.02522189,-1.445108,3.09620309,177.399370,3.09499097,177.329920,-0.29381582,-16.834407,-0.24244435,-13.891038,177.399370,177.329920,1.48350120,0
2.660000,133,0,532,-0.09743227,-0.03401028,-1.948645,-0.03401028,-1.948645,1.25554316,71.937324,0.03482436,0.28593299,0.03482436,0.28593299,-0.03389925,-1.942284,-0.03413766,-1.955944,-0.63787395,-36.547485,-0.04768235,-2.731997,-0.00011102,-0.006361,0.00012739,0.007299,3.09499097,177.329920,3.09589386,177.381652,-0.24244435,-13.891038,0.18056220,10.345452,177.329920,177.381652,1.52626312,0
2.665000,133,1,533,-0.09743227,-0.03401028,-1.948645,-0.03401028,-1.948645,1.25554316,71.937324,0.28593299,0.02273092,0.28593299,0.02273092,-0.03413766,-1.955944,-0.03414344,-1.956275,-0.04768235,-2.731997,-0.00115500,-0.066177,0.00012739,0.007299,0.00013316,0.007630,3.09589386,177.381652,3.09692407,177.440678,0.18056220,10.345452,0.20604327,11.805410,177.381652,177.440678,1.52626312,0
2.670000,133,2,534,-0.09743227,-0.03401028,-1.948645,-0.03401028,-1.948645,1.25554316,71.937324,0.02273092,0.00185135,0.02273092,0.00185135,-0.03414344,-1.956275,-0.03413213,-1.955627,-0.00115500,-0.066177,0.00226100,0.129546,0.00013316,0.007630,0.00012185,0.006982,3.09692407,177.440678,3.09792709,177.498148,0.20604327,11.805410,0.20061351,11.494308,177.440678,177.498148,1.52626312,0
2.675000,133,3,535,-0.09743227,-0.03401028,-1.948645,-0.03401028,-1.948645,1.25554316,71.937324,0.00185135,0.00020108,0.00185135,0.00020108,-0.03413213,-1.955627,-0.03412070,-1.954972,0.00226100,0.129546,0.00228587,0.130971,0.00012185,0.006982,0.00011043,0.006327,3.09792709,177.498148,3.09889388,177.553541,0.20061351,11.494308,0.19334510,11.077858,177.498148,177.553541,1.52626312,0
2.680000,134,0,536,-0.18551077,-0.06475547,-3.710215,-0.06475547,-3.710215,-1.53725967,-88.078491,0.00007561,-0.30737633,0.00007561,-0.30737633,-0.03412070,-1.954972,-0.03728361,-2.136194,0.00228587,0.130971,-0.63258171,-36.244262,-0.03063477,-1.755243,-0.02747186,-1.574022,3.09889388,177.553541,3.09750652,177.474051,0.19334510,11.077858,-0.27749476,-15.899278,177.553541,177.474051,1.51111639,0
2.685000,134,1,537,-0.18551077,-0.06475547,-3.710215,-0.06475547,-3.710215,-1.53725967,-88.078491,-0.30737633,0.00994319,-0.30737633,0.00994319,-0.03728361,-2.136194,-0.04034364,-2.311520,-0.63258171,-36.244262,-0.61200559,-35.065337,-0.02747186,-1.574022,-0.02441183,-1.398695,3.09750652,177.474051,3.09616017,177.396911,-0.27749476,-15.899278,-0.26928759,-15.429042,177.474051,177.396911,1.51111639,0
2.690000,134,2,538,-0.18551077,-0.06475547,-3.710215,-0.06475547,-3.710215,-1.53725967,-88.078491,0.00994319,0.03128421,0.00994319,0.03128421,-0.04034364,-2.311520,-0.04308242,-2.468441,-0.61200559,-35.065337,-0.54775542,-31.384074,-0.02441183,-1.398695,-0.02167305,-1.241774,3.09616017,177.396911,3.09501004,177.331013,-0.26928759,-15.429042,-0.23000954,-13.178576,177.396911,177.331013,1.51111639,0
2.695000,134,3,539,-0.18551077,-0.06475547,-3.710215,-0.06475547,-3.710215,-1.53725967,-88.078491,0.03128421,0.02975941,0.03128421,0.02975941,-0.04308242,-2.468441,-0.04551582,-2.607864,-0.54775542,-31.384074,-0.48668021,-27.884722,-0.02167305,-1.241774,-0.01923965,-1.102351,3.09501004,177.331013,3.09404087,177.275484,-0.23000954,-13.178576,-0.19383222,-11.105768,177.331013,177.275484,1.51111639,0
2.700000,135,0,540,0.01313667,0.00458556,0.262733,0.00458556,0.262733,3.46705168,198.647429,0.02660954,0.72001988,0.02660954,0.72001988,-0.04551582,-2.607864,-0.04051551,-2.321368,-0.48668021,-27.884722,1.00006080,57.299263,0.05010138,2.870598,0.04510108,2.584101,3.09404087,177.275484,3.09846067,177.528720,-0.19383222,-11.105768,0.88397461,50.648014,177.275484,177.528720,1.25400424,0
2.705000,135,1,541,0.01313667,0.00458556,0.262733,0.00458556,0.262733,3.46705168,198.647429,0.72001988,0.00098342,0.72001988,0.00098342,-0.04051551,-2.321368,-0.03550735,-2.034422,1.00006080,57.299263,1.00163126,57.389244,0.04510108,2.584101,0.04009292,2.297155,3.09846067,177.528720,3.10284543,177.779948,0.88397461,50.648014,0.87693715,50.244798,177.528720,177.779948,1.25400424,0
2.710000,135,2,542,0.01313667,0.00458556,0.262733,0.00458556,0.262733,3.46705168,198.647429,0.00098342,-0.04980487,0.00098342,-0.04980487,-0.03550735,-2.034422,-0.03101358,-1.776947,1.00163126,57.389244,0.89875430,51.494828,0.04009292,2.297155,0.03559915,2.039681,3.10284543,177.779948,3.10682702,178.008076,0.87693715,50.244798,0.79631573,45.625530,177.779948,178.008076,1.25400424,0
2.715000,135,3,543,0.01313667,0.00458556,0.262733,0.00458556,0.262733,3.46705168,198.647429,-0.04980487,-0.04844794,-0.04980487,-0.04844794,-0.03101358,-1.776947,-0.02701980,-1.548121,0.89875430,51.494828,0.79875582,45.765338,0.03559915,2.039681,0.03160537,1.810854,3.10682702,178.008076,3.11042953,178.214484,0.79631573,45.625530,0.72048342,41.280659,178.008076,178.214484,1.25400424,0
2.720000,136,0,544,-0.45870939,-0.03079316,-1.764318,-0.03079316,-1.764318,-1.76893622,-101.352579,-0.04338642,-0.39717367,-0.04338642,-0.39717367,-0.02701980,-1.548121,-0.02712714,-1.554271,0.79875582,45.765338,-0.02146724,-1.229982,-0.00377336,-0.216197,-0.00366602,-0.210047,3.11042953,178.214484,3.11103177,178.248990,0.72048342,41.280659,0.12046058,6.901883,178.214484,178.248990,1.63138092,0
2.725000,136,1,545,-0.45870939,-0.03079316,-1.764318,-0.03079316,-1.764318,-1.76893622,-101.352579,-0.39717367,-0.02699995,-0.39717367,-0.02699995,-0.02712714,-1.554271,-0.02751221,-1.576334,-0.02146724,-1.229982,-0.07701447,-4.412604,-0.00366602,-0.210047,-0.00328095,-0.187984,3.11103177,178.248990,3.11143661,178.272186,0.12046058,6.901883,0.08094478,4.637794,178.248990,178.272186,1.63138092,0
2.730000,136,2,546,-0.45870939,-0.03079316,-1.764318,-0.03079316,-1.764318,-1.76893622,-101.352579,-0.02699995,0.00184706,-0.02699995,0.00184706,-0.02751221,-1.576334,-0.02787894,-1.597346,-0.07701447,-4.412604,-0.07334600,-4.202416,-0.00328095,-0.187984,-0.00291422,-0.166972,3.11143661,178.272186,3.11186194,178.296556,0.08094478,4.637794,0.08504424,4.872676,178.272186,178.296556,1.63138092,0
2.735000,136,3,547,-0.45870939,-0.03079316,-1.764318,-0.03079316,-1.764318,-1.76893622,-101.352579,0.00184706,0.00386351,0.00184706,0.00386351,-0.02787894,-1.597346,-0.02820647,-1.616112,-0.07334600,-4.202416,-0.06550553,-3.753191,-0.00291422,-0.166972,-0.00258669,-0.148206,3.11186194,178.296556,3.11232424,178.323043,0.08504424,4.872676,0.09245557,5.297314,178.296556,178.323043,1.63138092,0
2.740000,137,0,548,-0.08637156,-0.03014936,-1.727431,-0.03014936,-1.727431,0.03219005,1.844354,0.00361058,0.01004859,0.00361058,0.01004859,-0.02820647,-1.616112,-0.02843088,-1.628970,-0.06550553,-3.753191,-0.04488249,-2.571578,-0.00194289,-0.111319,-0.00171847,-0.098461,3.11232424,178.323043,3.11287165,178.354408,0.09245557,5.297314,0.10949251,6.273459,178.323043,178.354408,1.61603522,0
2.745000,137,1,549,-0.08637156,-0.03014936,-1.727431,-0.03014936,-1.727431,0.03219005,1.844354,0.01004859,0.00301238,0.01004859,0.00301238,-0.02843088,-1.628970,-0.02862481,-1.640081,-0.04488249,-2.571578,-0.03878520,-2.222228,-0.00171847,-0.098461,-0.00152455,-0.087350,3.11287165,178.354408,3.11345267,178.387698,0.10949251,6.273459,0.11622623,6.659273,178.354408,178.387698,1.61603522,0
2.750000,137,2,550,-0.08637156,-0.03014936,-1.727431,-0.03014936,-1.727431,0.03219005,1.844354,0.00301238,0.00220784,0.00301238,0.00220784,-0.02862481,-1.640081,-0.02879651,-1.649919,-0.03878520,-2.222228,-0.03434025,-1.967551,-0.00152455,-0.087350,-0.00135285,-0.077513,3.11345267,178.387698,3.11406326,178.422682,0.11622623,6.659273,0.12210704,6.996218,178.387698,178.422682,1.61603522,0
2.755000,137,3,551,-0.08637156,-0.03014936,-1.727431,-0.03014936,-1.727431,0.03219005,1.844354,0.00220784,0.00192463,0.00220784,0.00192463,-0.02879651,-1.649919,-0.02894886,-1.658648,-0.03434025,-1.967551,-0.03047020,-1.745814,-0.00135285,-0.077513,-0.00120050,-0.068783,3.11406326,178.422682,3.11470294,178.459333,0.12210704,6.996218,0.12794273,7.330578,178.422682,178.459333,1.61603522,0
2.760000,138,0,552,-0.24046589,-0.08393843,-4.809318,-0.08393843,-4.809318,-2.68945340,-154.094329,0.00170662,-0.53618407,0.00170662,-0.53618407,-0.02894886,-1.658648,-0.03463726,-1.984569,-0.03047020,-1.745814,-1.13767898,-65.184204,-0.05498957,-3.150670,-0.04930117,-2.824749,3.11470294,178.459333,3.11131191,178.265041,0.12794273,7.330578,-0.67820603,-38.858343,178.459333,178.265041,1.36176348,0
2.765000,138,1,553,-0.24046589,-0.08393843,-4.809318,-0.08393843,-4.809318,-2.68945340,-154.094329,-0.53618407,0.01894383,-0.53618407,0.01894383,-0.03463726,-1.984569,-0.04012838,-2.299187,-1.13767898,-65.184204,-1.09822524,-62.923671,-0.04930117,-2.824749,-0.04381004,-2.510131,3.11131191,178.265041,3.10807753,178.079725,-0.67820603,-38.858343,-0.64689028,-37.064083,178.265041,178.079725,1.36176348,0
2.770000,138,2,554,-0.24046589,-0.08393843,-4.809318,-0.08393843,-4.809318,-2.68945340,-154.094329,0.01894383,0.05610089,0.01894383,0.05610089,-0.04012838,-2.299187,-0.04504070,-2.580642,-1.09822524,-62.923671,-0.98246288,-56.290977,-0.04381004,-2.510131,-0.03889773,-2.228676,3.10807753,178.079725,3.10526824,177.918764,-0.64689028,-37.064083,-0.56187969,-32.193335,178.079725,177.918764,1.36176348,0
2.775000,138,3,555,-0.24046589,-0.08393843,-4.809318,-0.08393843,-4.809318,-2.68945340,-154.094329,0.05610089,0.05313097,0.05610089,0.05313097,-0.04504070,-2.580642,-0.04940517,-2.830708,-0.98246288,-56.290977,-0.87289447,-50.013169,-0.03889773,-2.228676,-0.03453326,-1.978610,3.10526824,177.918764,3.10285187,177.780316,-0.56187969,-32.193335,-0.48329690,-27.690873,177.918764,177.780316,1.36176348,0
2.780000,139,0,556,0.03832535,-0.03300774,-1.891204,-0.03300774,-1.891204,2.54653450,145.905679,0.04746990,0.55677682,0.04746990,0.55677682,-0.04940517,-2.830708,-0.04802071,-2.751384,-0.87289447,-50.013169,0.27689165,15.864723,0.01639743,0.939504,0.01501297,0.860180,3.10285187,177.780316,3.10462284,177.881786,-0.48329690,-27.690873,0.35420996,20.294736,177.780316,177.881786,1.46933055,0
2.785000,139,1,557,0.03832535,-0.03300774,-1.891204,-0.03300774,-1.891204,2.54653450,145.905679,0.55677682,0.02552847,0.55677682,0.02552847,-0.04802071,-2.751384,-0.04637409,-2.657039,0.27689165,15.864723,0.32932442,18.868900,0.01501297,0.860180,0.01336635,0.765835,3.10462284,177.881786,3.10656905,177.993295,0.35420996,20.294736,0.38922253,22.300808,177.881786,177.993295,1.46933055,0
2.790000,139,2,558,0.03832535,-0.03300774,-1.891204,-0.03300774,-1.891204,2.54653450,145.905679,0.02552847,-0.01453250,0.02552847,-0.01453250,-0.04637409,-2.657039,-0.04487698,-2.571262,0.32932442,18.868900,0.29942086,17.155552,0.01336635,0.765835,0.01186924,0.680058,3.10656905,177.993295,3.10839510,178.097920,0.38922253,22.300808,0.36520138,20.924498,177.993295,178.097920,1.46933055,0
2.795000,139,3,559,0.03832535,-0.03300774,-1.891204,-0.03300774,-1.891204,2.54653450,145.905679,-0.01453250,-0.01604696,-0.01453250,-0.01604696,-0.04487698,-2.571262,-0.04354487,-2.494937,0.29942086,17.155552,0.26642331,15.264932,0.01186924,0.680058,0.01053713,0.603733,3.10839510,178.097920,3.11009574,178.195360,0.36520138,20.924498,0.34010968,19.486849,178.097920,178.195360,1.46933055,0
2.800000,140,0,560,-0.41756418,-0.08679681,-4.973091,-0.08679681,-4.973091,-2.68945340,-154.094329,-0.01451921,-0.55240989,-0.01451921,-0.55240989,-0.04354487,-2.494937,-0.04791687,-2.745434,0.26642331,15.264932,-0.87440103,-50.099489,-0.04325194,-2.478154,-0.03887993,-2.227656,3.11009574,178.195360,3.10762644,178.053879,0.34010968,19.486849,-0.49388194,-28.297351,178.195360,178.053879,1.42842507,0
2.805000,140,1,561,-0.41756418,-0.08679681,-4.973091,-0.08679681,-4.973091,-2.68945340,-154.094329,-0.55240989,0.00468114,-0.55240989,0.00468114,-0.04791687,-2.745434,-0.05223934,-2.993094,-0.87440103,-50.099489,-0.86449409,-49.531863,-0.03887993,-2.227656,-0.03455747,-1.979997,3.10762644,178.053879,3.10519266,177.914434,-0.49388194,-28.297351,-0.48676357,-27.889498,178.053879,177.914434,1.42842507,0
2.810000,140,2,562,-0.41756418,-0.08679681,-4.973091,-0.08679681,-4.973091,-2.68945340,-154.094329,0.00468114,0.04344770,0.00468114,0.04344770,-0.05223934,-2.993094,-0.05611403,-3.215097,-0.86449409,-49.531863,-0.77493793,-44.400673,-0.03455747,-1.979997,-0.03068278,-1.757994,3.10519266,177.914434,3.10307789,177.793267,-0.48676357,-27.889498,-0.42296004,-24.233825,177.914434,177.793267,1.42842507,0
2.815000,140,3,563,-0.41756418,-0.08679681,-4.973091,-0.08679681,-4.973091,-2.68945340,-154.094329,0.04344770,0.04189429,0.04344770,0.04189429,-0.05611403,-3.215097,-0.05955721,-3.412377,-0.77493793,-44.400673,-0.68863535,-39.455899,-0.03068278,-1.757994,-0.02723960,-1.560714,3.10307789,177.793267,3.10126305,177.689284,-0.42296004,-24.233825,-0.36296228,-20.796207,177.793267,177.689284,1.42842507,0
2.820000,141,0,564,0.00429479,-0.03586612,-2.054977,-0.03586612,-2.054977,2.54653450,145.905679,0.03748992,0.54679680,0.03748992,0.54679680,-0.05955721,-3.412377,-0.05735476,-3.286185,-0.68863535,-39.455899,0.44049016,25.238227,0.02369109,1.357400,0.02148864,1.231208,3.10126305,177.689284,3.10355449,177.820574,-0.36296228,-20.796207,0.45826581,26.256697,177.689284,177.820574,1.42946160,0
2.825000,141,1,565,0.00429479,-0.03586612,-2.054977,-0.03586612,-2.054977,2.54653450,145.905679,0.54679680,0.01666584,0.54679680,0.01666584,-0.05735476,-3.286185,-0.05498183,-3.150227,0.44049016,25.238227,0.47458562,27.191753,0.02148864,1.231208,0.01911571,1.095250,3.10355449,177.820574,3.10594964,177.957806,0.45826581,26.256697,0.47901714,27.445660,177.820574,177.957806,1.42946160,0
2.830000,141,2,566,0.00429479,-0.03586612,-2.054977,-0.03586612,-2.054977,2.54653450,145.905679,0.01666584,-0.02240641,0.01666584,-0.02240641,-0.05498183,-3.150227,-0.05283985,-3.027500,0.47458562,27.191753,0.42839628,24.545299,0.01911571,1.095250,0.01697373,0.972523,3.10594964,177.957806,3.10816240,178.084588,0.47901714,27.445660,0.44254065,25.355711,177.957806,178.084588,1.42946160,0
2.835000,141,3,567,0.00429479,-0.03586612,-2.054977,-0.03586612,-2.054977,2.54653450,145.905679,-0.02240641,-0.02304102,-0.02240641,-0.02304102,-0.05283985,-3.027500,-0.05093515,-2.918369,0.42839628,24.545299,0.38093820,21.826151,0.01697373,0.972523,0.01506904,0.863392,3.10816240,178.084588,3.11019540,178.201070,0.44254065,25.355711,0.40659612,23.296242,178.084588,178.201070,1.42946160,0
2.840000,142,0,568,-0.46076980,-0.08965518,-5.136864,-0.08965518,-5.136864,-2.68945340,-154.094329,-0.02073178,-0.55862248,-0.02073178,-0.55862248,-0.05093515,-2.918369,-0.05479878,-3.139739,0.38093820,21.826151,-0.77272588,-44.273932,-0.03872003,-2.218494,-0.03485640,-1.997125,3.11019540,178.201070,3.10801125,178.075927,0.40659612,23.296242,-0.43683282,-25.028677,178.201070,178.075927,1.45330477,0
2.845000,142,1,569,-0.46076980,-0.08965518,-5.136864,-0.08965518,-5.136864,-2.68945340,-154.094329,-0.55862248,-0.00083737,-0.55862248,-0.00083737,-0.05479878,-3.139739,-0.05866988,-3.361536,-0.77272588,-44.273932,-0.77421916,-44.359490,-0.03485640,-1.997125,-0.03098531,-1.775327,3.10801125,178.075927,3.10582185,177.950484,-0.43683282,-25.028677,-0.43788329,-25.088864,178.075927,177.950484,1.45330477,0
2.850000,142,2,570,-0.46076980,-0.08965518,-5.136864,-0.08965518,-5.136864,-2.68945340,-154.094329,-0.00083737,0.03854556,-0.00083737,0.03854556,-0.05866988,-3.361536,-0.06214380,-3.560577,-0.77421916,-44.359490,-0.69478482,-39.808238,-0.03098531,-1.775327,-0.02751138,-1.576286,3.10582185,177.950484,3.10391617,177.841296,-0.43788329,-25.088864,-0.38113964,-21.837693,177.950484,177.841296,1.45330477,0
2.855000,142,3,571,-0.46076980,-0.08965518,-5.136864,-0.08965518,-5.136864,-2.68945340,-154.094329,0.03854556,0.03753932,0.03854556,0.03753932,-0.06214380,-3.560577,-0.06523114,-3.737469,-0.69478482,-39.808238,-0.61746925,-35.378382,-0.02751138,-1.576286,-0.02442404,-1.399394,3.10391617,177.841296,3.10227990,177.747545,-0.38113964,-21.837693,-0.32723680,-18.749288,177.841296,177.747545,1.45330477,0
2.860000,143,0,572,-0.02660253,-0.03872449,-2.218750,-0.03872449,-2.218750,2.54653450,145.905679,0.03362079,0.54292768,0.03362079,0.54292768,-0.06523114,-3.737469,-0.06271275,-3.593176,-0.61746925,-35.378382,0.50367880,28.858669,0.02650665,1.518719,0.02398826,1.374426,3.10227990,177.747545,3.10472369,177.887564,-0.32723680,-18.749288,0.48875898,28.003827,177.747545,177.887564,1.42277992,0
2.865000,143,1,573,-0.02660253,-0.03872449,-2.218750,-0.03872449,-2.218750,2.54653450,145.905679,0.54292768,0.01322714,0.54292768,0.01322714,-0.06271275,-3.593176,-0.06005932,-3.441145,0.50367880,28.858669,0.53068727,30.406141,0.02398826,1.374426,0.02133482,1.222395,3.10472369,177.887564,3.10724878,178.032241,0.48875898,28.003827,0.50500983,28.934932,177.887564,178.032241,1.42277992,0
2.870000,143,2,574,-0.02660253,-0.03872449,-2.218750,-0.03872449,-2.218750,2.54653450,145.905679,0.01322714,-0.02546104,0.01322714,-0.02546104,-0.06005932,-3.441145,-0.05766828,-3.304149,0.53068727,30.406141,0.47820672,27.399227,0.02133482,1.222395,0.01894379,1.085399,3.10724878,178.032241,3.10957241,178.165375,0.50500983,28.934932,0.46470317,26.625531,178.032241,178.165375,1.42277992,0
2.875000,143,3,575,-0.02660253,-0.03872449,-2.218750,-0.03872449,-2.218750,2.54653450,145.905679,-0.02546104,-0.02575516,-0.02546104,-0.02575516,-0.05766828,-3.304149,-0.05554247,-3.182349,0.47820672,27.399227,0.42516321,24.360058,0.01894379,1.085399,0.01681798,0.963599,3.10957241,178.165375,3.11170006,178.287280,0.46470317,26.625531,0.42552483,24.380777,178.165375,178.287280,1.42277992,0
