time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
3.070000,153,2,614,0.07723664,-0.01077474,-0.617347,-0.01077474,-0.617347,2.61971615,150.098679,-0.00090232,-0.03558097,-0.00090232,-0.03558097,-0.03927802,-2.250465,-0.03608492,-2.067513,0.71247518,40.821821,0.63862103,36.590290,0.02850328,1.633118,0.02531018,1.450166,3.19039178,182.795984,3.19233394,182.907261,0.43886402,25.145056,0.38841441,22.254507,177.204016,177.092739,1.40465736,0
3.075000,153,3,615,0.07723664,-0.01077474,-0.617347,-0.01077474,-0.617347,2.61971615,150.098679,-0.03558097,-0.03427768,-0.03558097,-0.03427768,-0.03608492,-2.067513,-0.03324737,-1.904934,0.63862103,36.590290,0.56751025,32.515942,0.02531018,1.450166,0.02247263,1.287587,3.19233394,182.907261,3.19403958,183.004988,0.38841441,22.254507,0.34111860,19.544656,177.092739,176.995012,1.40465736,0
3.080000,154,0,616,-0.46189106,-0.06310017,-3.615374,-0.06310017,-3.615374,-2.61627175,-149.901329,-0.03065333,-0.55390769,-0.03065333,-0.55390769,-0.03324737,-1.904934,-0.03617192,-2.072498,0.56751025,32.515942,-0.58491051,-33.512904,-0.02985281,-1.710440,-0.02692825,-1.542875,3.19403958,183.004988,3.19168496,182.870078,0.34111860,19.544656,-0.47094437,-26.983125,176.995012,177.129922,1.40274239,0
3.085000,154,1,617,-0.46189106,-0.06310017,-3.615374,-0.06310017,-3.615374,-2.61627175,-149.901329,-0.55390769,-0.00607285,-0.55390769,-0.00607285,-0.03617192,-2.072498,-0.03915820,-2.243600,-0.58491051,-33.512904,-0.59725595,-34.220245,-0.02692825,-1.542875,-0.02394198,-1.371774,3.19168496,182.870078,3.18930268,182.733583,-0.47094437,-26.983125,-0.47647169,-27.299817,177.129922,177.266417,1.40274239,0
3.090000,154,2,618,-0.46189106,-0.06310017,-3.615374,-0.06310017,-3.615374,-2.61627175,-149.901329,-0.00607285,0.02934542,-0.00607285,0.02934542,-0.03915820,-2.243600,-0.04183975,-2.397241,-0.59725595,-34.220245,-0.53630978,-30.728287,-0.02394198,-1.371774,-0.02126043,-1.218133,3.18930268,182.733583,3.18714499,182.609957,-0.47647169,-27.299817,-0.43154365,-24.725630,177.266417,177.390043,1.40274239,0
3.095000,154,3,619,-0.46189106,-0.06310017,-3.615374,-0.06310017,-3.615374,-2.61627175,-149.901329,0.02934542,0.02873513,0.02934542,0.02873513,-0.04183975,-2.397241,-0.04422308,-2.533796,-0.53630978,-30.728287,-0.47666597,-27.310949,-0.02126043,-1.218133,-0.01887710,-1.081578,3.18714499,182.609957,3.18520045,182.498543,-0.43154365,-24.725630,-0.38889664,-22.282136,177.390043,177.501457,1.40274239,0
3.100000,155,0,620,0.09245382,-0.01070585,-0.613400,-0.01070585,-0.613400,2.61971615,150.098679,0.02572873,0.54967195,0.02572873,0.54967195,-0.04422308,-2.533796,-0.04088797,-2.342708,-0.47666597,-27.310949,0.66702104,38.217490,0.03351723,1.920396,0.03018212,1.729308,3.18520045,182.498543,3.18730211,182.618959,-0.38889664,-22.282136,0.42031148,24.082074,177.501457,177.381041,1.41487324,0
3.105000,155,1,621,0.09245382,-0.01070585,-0.613400,-0.01070585,-0.613400,2.61971615,150.098679,0.54967195,0.00166178,0.54967195,0.00166178,-0.04088797,-2.342708,-0.03753674,-2.150697,0.66702104,38.217490,0.67024779,38.402370,0.03018212,1.729308,0.02683089,1.537297,3.18730211,182.618959,3.18941498,182.740017,0.42031148,24.082074,0.42256463,24.211170,177.381041,177.259983,1.41487324,0
3.110000,155,2,622,0.09245382,-0.01070585,-0.613400,-0.01070585,-0.613400,2.61971615,150.098679,0.00166178,-0.03330263,0.00166178,-0.03330263,-0.03753674,-2.150697,-0.03453112,-1.978487,0.67024779,38.402370,0.60112441,34.441891,0.02683089,1.537297,0.02382527,1.365087,3.18941498,182.740017,3.19128942,182.847415,0.42256463,24.211170,0.37486631,21.478257,177.259983,177.152585,1.41487324,0
3.115000,155,3,623,0.09245382,-0.01070585,-0.613400,-0.01070585,-0.613400,2.61971615,150.098679,-0.03330263,-0.03225332,-0.03330263,-0.03225332,-0.03453112,-1.978487,-0.03186004,-1.825446,0.60112441,34.441891,0.53421456,30.608239,0.02382527,1.365087,0.02115419,1.212046,3.19128942,182.847415,3.19293904,182.941931,0.37486631,21.478257,0.32990798,18.902335,177.152585,177.058069,1.41487324,0
3.120000,156,0,624,-0.44875592,-0.06303129,-3.611427,-0.06303129,-3.611427,-2.61627175,-149.901329,-0.02885464,-0.55210900,-0.02885464,-0.55210900,-0.03186004,-1.825446,-0.03493243,-2.001481,0.53421456,30.608239,-0.61447817,-35.207006,-0.03117124,-1.785981,-0.02809885,-1.609946,3.19293904,182.941931,3.19053817,182.804371,0.32990798,18.902335,-0.48019248,-27.513003,177.058069,177.195629,1.40346646,0
3.125000,156,1,625,-0.44875592,-0.06303129,-3.611427,-0.06303129,-3.611427,-2.61627175,-149.901329,-0.55210900,-0.00447333,-0.55210900,-0.00447333,-0.03493243,-2.001481,-0.03804998,-2.180103,-0.61447817,-35.207006,-0.62350851,-35.724406,-0.02809885,-1.609946,-0.02498131,-1.431324,3.19053817,182.804371,3.18811774,182.665691,-0.48019248,-27.513003,-0.48406300,-27.734767,177.195629,177.334309,1.40346646,0
3.130000,156,2,626,-0.44875592,-0.06303129,-3.611427,-0.06303129,-3.611427,-2.61627175,-149.901329,-0.00447333,0.03076577,-0.00447333,0.03076577,-0.03804998,-2.180103,-0.04084808,-2.340423,-0.62350851,-35.724406,-0.55962074,-32.063906,-0.02498131,-1.431324,-0.02218321,-1.271004,3.18811774,182.665691,3.18592882,182.540275,-0.48406300,-27.734767,-0.43776882,-25.082306,177.334309,177.459725,1.40346646,0
3.135000,156,3,627,-0.44875592,-0.06303129,-3.611427,-0.06303129,-3.611427,-2.61627175,-149.901329,0.03076577,0.02999723,0.03076577,0.02999723,-0.04084808,-2.340423,-0.04333491,-2.482907,-0.55962074,-32.063906,-0.49736524,-28.496929,-0.02218321,-1.271004,-0.01969638,-1.128519,3.18592882,182.540275,3.18395877,182.427400,-0.43776882,-25.082306,-0.39401010,-22.575116,177.459725,177.572600,1.40346646,0
3.140000,157,0,628,0.10291515,-0.01063696,-0.609453,-0.01063696,-0.609453,2.61971615,150.098679,0.02685052,0.55079377,0.02685052,0.55079377,-0.04333491,-2.482907,-0.04009169,-2.297085,-0.49736524,-28.496929,0.64864272,37.164490,0.03269794,1.873454,0.02945473,1.687632,3.18395877,182.427400,3.18603921,182.546600,-0.39401010,-22.575116,0.41608593,23.839968,177.572600,177.453400,1.42051399,0
3.145000,157,1,629,0.10291515,-0.01063696,-0.609453,-0.01063696,-0.609453,2.61971615,150.098679,0.55079377,0.00265809,0.55079377,0.00265809,-0.04009169,-2.297085,-0.03682206,-2.109749,0.64864272,37.164490,0.65392715,37.467266,0.02945473,1.687632,0.02618510,1.500295,3.18603921,182.546600,3.18813443,182.666647,0.41608593,23.839968,0.41902214,24.008200,177.453400,177.333353,1.42051399,0
3.150000,157,2,630,0.10291515,-0.01063696,-0.609453,-0.01063696,-0.609453,2.61971615,150.098679,0.00265809,-0.03241627,0.00265809,-0.03241627,-0.03682206,-2.109749,-0.03388890,-1.941691,0.65392715,37.467266,0.58663207,33.611542,0.02618510,1.500295,0.02325194,1.332238,3.18813443,182.666647,3.18999362,182.773171,0.41902214,24.008200,0.37183660,21.304668,177.333353,177.226829,1.42051399,0
3.155000,157,3,631,0.10291515,-0.01063696,-0.609453,-0.01063696,-0.609453,2.61971615,150.098679,-0.03241627,-0.03146505,-0.03241627,-0.03146505,-0.03388890,-1.941691,-0.03128217,-1.792336,0.58663207,33.611542,0.52134609,29.870931,0.02325194,1.332238,0.02064520,1.182883,3.18999362,182.773171,3.19162989,182.866922,0.37183660,21.304668,0.32723397,18.749125,177.226829,177.133078,1.42051399,0
3.160000,158,0,632,-0.43708277,-0.06296240,-3.607480,-0.06296240,-3.607480,-2.61627175,-149.901329,-0.02815368,-0.55140805,-0.02815368,-0.55140805,-0.03128217,-1.792336,-0.03441171,-1.971646,0.52134609,29.870931,-0.62590778,-35.861874,-0.03168023,-1.815143,-0.02855069,-1.635834,3.19162989,182.866922,3.18921661,182.728652,0.32723397,18.749125,-0.48265484,-27.654085,177.133078,177.271348,1.40613067,0
3.165000,158,1,633,-0.43708277,-0.06296240,-3.607480,-0.06296240,-3.607480,-2.61627175,-149.901329,-0.55140805,-0.00384846,-0.55140805,-0.00384846,-0.03441171,-1.971646,-0.03757998,-2.153174,-0.62590778,-35.861874,-0.63365477,-36.305744,-0.02855069,-1.635834,-0.02538242,-1.454305,3.18921661,182.728652,3.18678451,182.589302,-0.48265484,-27.654085,-0.48642394,-27.870039,177.271348,177.410698,1.40613067,0
3.170000,158,2,634,-0.43708277,-0.06296240,-3.607480,-0.06296240,-3.607480,-2.61627175,-149.901329,-0.00384846,0.03132048,-0.00384846,0.03132048,-0.03757998,-2.153174,-0.04042313,-2.316075,-0.63365477,-36.305744,-0.56862962,-32.580077,-0.02538242,-1.454305,-0.02253927,-1.291405,3.18678451,182.589302,3.18458390,182.463217,-0.48642394,-27.870039,-0.44013834,-25.218069,177.410698,177.536783,1.40613067,0
3.175000,158,3,635,-0.43708277,-0.06296240,-3.607480,-0.06296240,-3.607480,-2.61627175,-149.901329,0.03132048,0.03049061,0.03132048,0.03049061,-0.04042313,-2.316075,-0.04294995,-2.460851,-0.56862962,-32.580077,-0.50536466,-28.955262,-0.02253927,-1.291405,-0.02001245,-1.146629,3.18458390,182.463217,3.18260145,182.349631,-0.44013834,-25.218069,-0.39648595,-22.716972,177.536783,177.650369,1.40613067,0
3.180000,159,0,636,0.11660670,-0.01056807,-0.605506,-0.01056807,-0.605506,2.61971615,150.098679,0.02728960,0.55123281,0.02728960,0.55123281,-0.04294995,-2.460851,-0.03974225,-2.277063,-0.50536466,-28.955262,0.64154130,36.757609,0.03238188,1.855345,0.02917417,1.671557,3.18260145,182.349631,3.18466854,182.468067,-0.39648595,-22.716972,0.41341370,23.686860,177.650369,177.531933,1.42713141,0
3.185000,159,1,637,0.11660670,-0.01056807,-0.605506,-0.01056807,-0.605506,2.61971615,150.098679,0.55123281,0.00304814,0.55123281,0.00304814,-0.03974225,-2.277063,-0.03650415,-2.091534,0.64154130,36.757609,0.64761961,37.105870,0.02917417,1.671557,0.02593607,1.486028,3.18466854,182.468067,3.18674898,182.587267,0.41341370,23.686860,0.41607305,23.839230,177.531933,177.412733,1.42713141,0
3.190000,159,2,638,0.11660670,-0.01056807,-0.605506,-0.01056807,-0.605506,2.61971615,150.098679,0.00304814,-0.03206807,0.00304814,-0.03206807,-0.03650415,-2.091534,-0.03359899,-1.925080,0.64761961,37.105870,0.58103096,33.290622,0.02593607,1.486028,0.02303092,1.319574,3.18674898,182.587267,3.18859172,182.692848,0.41607305,23.839230,0.36853948,21.115757,177.412733,177.307152,1.42713141,0
3.195000,159,3,639,0.11660670,-0.01056807,-0.605506,-0.01056807,-0.605506,2.61971615,150.098679,-0.03206807,-0.03115475,-0.03206807,-0.03115475,-0.03359899,-1.925080,-0.03101713,-1.777151,0.58103096,33.290622,0.51637226,29.585951,0.02303092,1.319574,0.02044906,1.171645,3.18859172,182.692848,3.19020939,182.785534,0.36853948,21.115757,0.32352343,18.536527,177.307152,177.214466,1.42713141,0
3.200000,160,0,640,-0.42111123,-0.06289351,-3.603533,-0.06289351,-3.603533,-2.61627175,-149.901329,-0.02787696,-0.55113131,-0.02787696,-0.55113131,-0.03101713,-1.777151,-0.03416876,-1.957726,0.51637226,29.585951,-0.63032687,-36.115069,-0.03187638,-1.826382,-0.02872474,-1.645807,3.19020939,182.785534,3.18777514,182.646061,0.32352343,18.536527,-0.48684588,-27.894214,177.214466,177.353939,1.40722477,0
3.205000,160,1,641,-0.42111123,-0.06289351,-3.603533,-0.06289351,-3.603533,-2.61627175,-149.901329,-0.55113131,-0.00360036,-0.55113131,-0.00360036,-0.03416876,-1.957726,-0.03735665,-2.140378,-0.63032687,-36.115069,-0.63757646,-36.530440,-0.02872474,-1.645807,-0.02553686,-1.463154,3.18777514,182.646061,3.18531942,182.505359,-0.48684588,-27.894214,-0.49114275,-28.140407,177.353939,177.494641,1.40722477,0
3.210000,160,2,642,-0.42111123,-0.06289351,-3.603533,-0.06289351,-3.603533,-2.61627175,-149.901329,-0.00360036,0.03154075,-0.00360036,0.03154075,-0.03735665,-2.140378,-0.04021721,-2.304276,-0.63757646,-36.530440,-0.57211202,-32.779604,-0.02553686,-1.463154,-0.02267630,-1.299256,3.18531942,182.505359,3.18309212,182.377744,-0.49114275,-28.140407,-0.44544047,-25.521859,177.494641,177.622256,1.40722477,0
3.215000,160,3,643,-0.42111123,-0.06289351,-3.603533,-0.06289351,-3.603533,-2.61627175,-149.901329,0.03154075,0.03068739,0.03154075,0.03068739,-0.04021721,-2.304276,-0.04275949,-2.449938,-0.57211202,-32.779604,-0.50845701,-29.132440,-0.02267630,-1.299256,-0.02013402,-1.153594,3.18309212,182.377744,3.18108010,182.262464,-0.44544047,-25.521859,-0.40242207,-23.057086,177.622256,177.737536,1.40722477,0
3.220000,161,0,644,0.13553105,-0.01049919,-0.601559,-0.01049919,-0.601559,2.61971615,150.098679,0.02746546,0.55140871,0.02746546,0.55140871,-0.04275949,-2.449938,-0.03956551,-2.266937,-0.50845701,-29.132440,0.63879633,36.600334,0.03226031,1.848379,0.02906632,1.665378,3.18108010,182.262464,3.18311405,182.379001,-0.40242207,-23.057086,0.40679041,23.307373,177.737536,177.620999,1.43776178,0
3.225000,161,1,645,0.13553105,-0.01049919,-0.601559,-0.01049919,-0.601559,2.61971615,150.098679,0.55140871,0.00320489,0.55140871,0.00320489,-0.03956551,-2.266937,-0.03633961,-2.082106,0.63879633,36.600334,0.64518046,36.966118,0.02906632,1.665378,0.02584042,1.480547,3.18311405,182.379001,3.18515754,182.496084,0.40679041,23.307373,0.40871745,23.417785,177.620999,177.503916,1.43776178,0
3.230000,161,2,646,0.13553105,-0.01049919,-0.601559,-0.01049919,-0.601559,2.61971615,150.098679,0.00320489,-0.03192699,0.00320489,-0.03192699,-0.03633961,-2.082106,-0.03344528,-1.916274,0.64518046,36.966118,0.57886434,33.166483,0.02584042,1.480547,0.02294610,1.314715,3.18515754,182.496084,3.18695951,182.599329,0.40871745,23.417785,0.36039928,20.649357,177.503916,177.400671,1.43776178,0
3.235000,161,3,647,0.13553105,-0.01049919,-0.601559,-0.01049919,-0.601559,2.61971615,150.098679,-0.03192699,-0.03102797,-0.03192699,-0.03102797,-0.03344528,-1.916274,-0.03087305,-1.768895,0.57886434,33.166483,0.51444781,29.475688,0.02294610,1.314715,0.02037386,1.167336,3.18695951,182.599329,3.18853235,182.689447,0.36039928,20.649357,0.31455970,18.022943,177.400671,177.310553,1.43776178,0
3.240000,162,0,648,-0.39800286,-0.06282462,-3.599586,-0.06282462,-3.599586,-2.61627175,-149.901329,-0.02776292,-0.55101728,-0.02776292,-0.55101728,-0.03087305,-1.768895,-0.03403324,-1.949961,0.51444781,29.475688,-0.63203943,-36.213192,-0.03195158,-1.830690,-0.02879138,-1.649625,3.18853235,182.689447,3.18604898,182.547160,0.31455970,18.022943,-0.49668410,-28.457903,177.310553,177.452840,1.40543520,0
3.245000,162,1,649,-0.39800286,-0.06282462,-3.599586,-0.06282462,-3.599586,-2.61627175,-149.901329,-0.55101728,-0.00349608,-0.55101728,-0.00349608,-0.03403324,-1.949961,-0.03722871,-2.133048,-0.63203943,-36.213192,-0.63909477,-36.617433,-0.02879138,-1.649625,-0.02559591,-1.466537,3.18604898,182.547160,3.18353963,182.403385,-0.49668410,-28.457903,-0.50189483,-28.756456,177.452840,177.596615,1.40543520,0
3.250000,162,2,650,-0.39800286,-0.06282462,-3.599586,-0.06282462,-3.599586,-2.61627175,-149.901329,-0.00349608,0.03163359,-0.00349608,0.03163359,-0.03722871,-2.133048,-0.04009602,-2.297333,-0.63909477,-36.617433,-0.57346046,-32.856864,-0.02559591,-1.466537,-0.02272860,-1.302253,3.18353963,182.403385,3.18125391,182.272423,-0.50189483,-28.756456,-0.45715621,-26.193121,177.596615,177.727577,1.40543520,0
3.255000,162,3,651,-0.39800286,-0.06282462,-3.599586,-0.06282462,-3.599586,-2.61627175,-149.901329,0.03163359,0.03077117,0.03163359,0.03077117,-0.04009602,-2.297333,-0.04264430,-2.443338,-0.57346046,-32.856864,-0.50965530,-29.201098,-0.02272860,-1.302253,-0.02018033,-1.156248,3.18125391,182.272423,3.17917824,182.153495,-0.45715621,-26.193121,-0.41515017,-23.786352,177.727577,177.846505,1.40543520,0
3.260000,163,0,652,0.16378389,-0.01043030,-0.597612,-0.01043030,-0.597612,2.61971615,150.098679,0.02754161,0.55148482,0.02754161,0.55148482,-0.04264430,-2.443338,-0.03945563,-2.260641,-0.50965530,-29.201098,0.63773298,36.539408,0.03221400,1.845726,0.02902533,1.663029,3.17917824,182.153495,3.18114328,182.266084,-0.41515017,-23.786352,0.39298984,22.516659,177.846505,177.733916,1.45518422,0
3.265000,163,1,653,0.16378389,-0.01043030,-0.597612,-0.01043030,-0.597612,2.61971615,150.098679,0.55148482,0.00327346,0.55148482,0.00327346,-0.03945563,-2.260641,-0.03623446,-2.076082,0.63773298,36.539408,0.64423388,36.911882,0.02902533,1.663029,0.02580416,1.478470,3.18114328,182.266084,3.18311238,182.378905,0.39298984,22.516659,0.39380035,22.563098,177.733916,177.621095,1.45518422,0
3.270000,163,2,654,0.16378389,-0.01043030,-0.597612,-0.01043030,-0.597612,2.61971615,150.098679,0.00327346,-0.03186361,0.00327346,-0.03186361,-0.03623446,-2.076082,-0.03334435,-1.910490,0.64423388,36.911882,0.57802260,33.118255,0.02580416,1.478470,0.02291405,1.312878,3.18311238,182.378905,3.18483400,182.477547,0.39380035,22.563098,0.34431911,19.728032,177.621095,177.522453,1.45518422,0
3.275000,163,3,655,0.16378389,-0.01043030,-0.597612,-0.01043030,-0.597612,2.61971615,150.098679,-0.03186361,-0.03096969,-0.03186361,-0.03096969,-0.03334435,-1.910490,-0.03077585,-1.763326,0.57802260,33.118255,0.51369917,29.432795,0.02291405,1.312878,0.02034555,1.165714,3.18483400,182.477547,3.18632030,182.562706,0.34431911,19.728032,0.29725376,17.031386,177.522453,177.437294,1.45518422,0
3.280000,164,0,656,-0.36305845,-0.06275573,-3.595639,-0.06275573,-3.595639,-2.61627175,-149.901329,-0.02770910,-0.55096346,-0.02770910,-0.55096346,-0.03077585,-1.763326,-0.03393940,-1.944584,0.51369917,29.432795,-0.63270879,-36.251543,-0.03197988,-1.832312,-0.02881634,-1.651055,3.18632030,182.562706,3.18374395,182.415092,0.29725376,17.031386,-0.51527852,-29.523284,177.437294,177.584908,1.39989984,0
3.285000,164,1,657,-0.36305845,-0.06275573,-3.595639,-0.06275573,-3.595639,-2.61627175,-149.901329,-0.55096346,-0.00344443,-0.55096346,-0.00344443,-0.03393940,-1.944584,-0.03713783,-2.127841,-0.63270879,-36.251543,-0.63968706,-36.651369,-0.02881634,-1.651055,-0.02561790,-1.467798,3.18374395,182.415092,3.18113470,182.265592,-0.51527852,-29.523284,-0.52183533,-29.898962,177.584908,177.734408,1.39989984,0
3.290000,164,2,658,-0.36305845,-0.06275573,-3.595639,-0.06275573,-3.595639,-2.61627175,-149.901329,-0.00344443,0.03168011,-0.00344443,0.03168011,-0.03713783,-2.127841,-0.04000777,-2.292276,-0.63968706,-36.651369,-0.57398748,-32.887060,-0.02561790,-1.467798,-0.02274797,-1.303363,3.18113470,182.265592,3.17874217,182.128511,-0.52183533,-29.898962,-0.47851211,-27.416724,177.734408,177.871489,1.39989984,0
3.295000,164,3,659,-0.36305845,-0.06275573,-3.595639,-0.06275573,-3.595639,-2.61627175,-149.901329,0.03168011,0.03081471,0.03168011,0.03081471,-0.04000777,-2.292276,-0.04255839,-2.438416,-0.57398748,-32.887060,-0.51012468,-29.227991,-0.02274797,-1.303363,-0.02019734,-1.157223,3.17874217,182.128511,3.17655230,182.003040,-0.47851211,-27.416724,-0.43799078,-25.095023,177.871489,177.996960,1.39989984,0
3.300000,165,0,660,0.20700864,-0.01036141,-0.593665,-0.01036141,-0.593665,2.61971615,150.098679,0.02758265,0.55152589,0.02758265,0.55152589,-0.04255839,-2.438416,-0.03937181,-2.255839,-0.51012468,-29.227991,0.63731629,36.515533,0.03219698,1.844751,0.02901040,1.662173,3.17655230,182.003040,3.17839527,182.108635,-0.43799078,-25.095023,0.36857575,21.117835,177.996960,177.891365,1.48318732,0
3.305000,165,1,661,0.20700864,-0.01036141,-0.593665,-0.01036141,-0.593665,2.61971615,150.098679,0.55152589,0.00331169,0.55152589,0.00331169,-0.03937181,-2.255839,-0.03615251,-2.071386,0.63731629,36.515533,0.64386052,36.890490,0.02901040,1.662173,0.02579110,1.477721,3.17839527,182.108635,3.18023396,182.213984,0.36857575,21.117835,0.36774865,21.070445,177.891365,177.786016,1.48318732,0
3.310000,165,2,662,0.20700864,-0.01036141,-0.593665,-0.01036141,-0.593665,2.61971615,150.098679,0.00331169,-0.03182624,0.00331169,-0.03182624,-0.03615251,-2.071386,-0.03326406,-1.905890,0.64386052,36.890490,0.57768893,33.099138,0.02579110,1.477721,0.02290265,1.312225,3.18023396,182.213984,3.18181658,182.304661,0.36774865,21.070445,0.31654263,18.136556,177.786016,177.695339,1.48318732,0
3.315000,165,3,663,0.20700864,-0.01036141,-0.593665,-0.01036141,-0.593665,2.61971615,150.098679,-0.03182624,-0.03093347,-0.03182624,-0.03093347,-0.03326406,-1.905890,-0.03069706,-1.758812,0.57768893,33.099138,0.51340097,29.415709,0.02290265,1.312225,0.02033565,1.165147,3.18181658,182.304661,3.18315482,182.381337,0.31654263,18.136556,0.26767230,15.336493,177.695339,177.618663,1.48318732,0
3.320000,166,0,664,-0.30925727,-0.06268685,-3.591692,-0.06268685,-3.591692,-2.61627175,-149.901329,-0.02767394,-0.55092829,-0.02767394,-0.55092829,-0.03069706,-1.758812,-0.03386196,-1.940147,0.51340097,29.415709,-0.63297993,-36.267078,-0.03198979,-1.832880,-0.02882489,-1.651544,3.18315482,182.381337,3.18042111,182.224707,0.26767230,15.336493,-0.54675424,-31.326710,177.618663,177.775293,1.38950408,0
3.325000,166,1,665,-0.30925727,-0.06268685,-3.591692,-0.06268685,-3.591692,-2.61627175,-149.901329,-0.55092829,-0.00340793,-0.55092829,-0.00340793,-0.03386196,-1.940147,-0.03706159,-2.123473,-0.63297993,-36.267078,-0.63992602,-36.665060,-0.02882489,-1.651544,-0.02562526,-1.468219,3.18042111,182.224707,3.17764449,182.065618,-0.54675424,-31.326710,-0.55530471,-31.816616,177.775293,177.934382,1.38950408,0
3.330000,166,2,666,-0.30925727,-0.06268685,-3.591692,-0.06268685,-3.591692,-2.61627175,-149.901329,-0.00340793,0.03171411,-0.00340793,0.03171411,-0.03706159,-2.123473,-0.03993259,-2.287969,-0.63992602,-36.665060,-0.57420141,-32.899317,-0.02562526,-1.468219,-0.02275425,-1.303723,3.17764449,182.065618,3.17507410,181.918346,-0.55530471,-31.816616,-0.51407373,-29.454255,177.934382,178.081654,1.38950408,0
3.335000,166,3,667,-0.30925727,-0.06268685,-3.591692,-0.06268685,-3.591692,-2.61627175,-149.901329,0.03171411,0.03084812,0.03171411,0.03084812,-0.03993259,-2.287969,-0.04248418,-2.434164,-0.57420141,-32.899317,-0.51031721,-29.239022,-0.02275425,-1.303723,-0.02020267,-1.157528,3.17507410,181.918346,3.17269540,181.782056,-0.51407373,-29.454255,-0.47576284,-27.259203,178.081654,178.217944,1.38950408,0
3.340000,167,0,668,0.27401179,-0.01029252,-0.589718,-0.01029252,-0.589718,2.61971615,150.098679,0.02761605,0.55155927,0.02761605,0.55155927,-0.04248418,-2.434164,-0.03929846,-2.251636,-0.51031721,-29.239022,0.63714337,36.505626,0.03219166,1.844446,0.02900594,1.661918,3.17269540,181.782056,3.17433763,181.876149,-0.47576284,-27.259203,0.32844338,18.818419,178.217944,178.123851,1.52757072,0
3.345000,167,1,669,0.27401179,-0.01029252,-0.589718,-0.01029252,-0.589718,2.61971615,150.098679,0.55155927,0.00334489,0.55155927,0.00334489,-0.03929846,-2.251636,-0.03607995,-2.067229,0.63714337,36.505626,0.64370334,36.881485,0.02900594,1.661918,0.02578742,1.477511,3.17433763,181.876149,3.17596340,181.969299,0.32844338,18.818419,0.32516739,18.630719,178.123851,178.030701,1.52757072,0
3.350000,167,2,670,0.27401179,-0.01029252,-0.589718,-0.01029252,-0.589718,2.61971615,150.098679,0.00334489,-0.03179226,0.00334489,-0.03179226,-0.03607995,-2.067229,-0.03319222,-1.901774,0.64370334,36.881485,0.57754612,33.090955,0.02578742,1.477511,0.02289969,1.312056,3.17596340,181.969299,3.17732024,182.047040,0.32516739,18.630719,0.27138901,15.549445,178.030701,177.952960,1.52757072,0
3.355000,167,3,671,0.27401179,-0.01029252,-0.589718,-0.01029252,-0.589718,2.61971615,150.098679,-0.03179226,-0.03089880,-0.03179226,-0.03089880,-0.03319222,-1.901774,-0.03062586,-1.754733,0.57754612,33.090955,0.51327085,29.408254,0.02289969,1.312056,0.02033334,1.165015,3.17732024,182.047040,3.17841935,182.110014,0.27138901,15.549445,0.21980381,12.593831,177.952960,177.889986,1.52757072,0
3.360000,168,0,672,-0.22552319,-0.06261796,-3.587745,-0.06261796,-3.587745,-2.61627175,-149.901329,-0.02763849,-0.55089283,-0.02763849,-0.55089283,-0.03062586,-1.754733,-0.03379138,-1.936103,0.51327085,29.408254,-0.63310277,-36.274117,-0.03199209,-1.833012,-0.02882658,-1.651641,3.17841935,182.110014,3.17543197,181.938850,0.21980381,12.593831,-0.59746271,-34.232092,177.889986,178.061150,1.37263441,0
3.365000,168,1,673,-0.22552319,-0.06261796,-3.587745,-0.06261796,-3.587745,-2.61627175,-149.901329,-0.55089283,-0.00336957,-0.55089283,-0.00336957,-0.03379138,-1.936103,-0.03699155,-2.119460,-0.63310277,-36.274117,-0.64003456,-36.671279,-0.02882658,-1.651641,-0.02562641,-1.468285,3.17543197,181.938850,3.17238688,181.764379,-0.59746271,-34.232092,-0.60902619,-34.894631,178.061150,178.235621,1.37263441,0
3.370000,168,2,674,-0.22552319,-0.06261796,-3.587745,-0.06261796,-3.587745,-2.61627175,-149.901329,-0.00336957,0.03175145,-0.00336957,0.03175145,-0.03699155,-2.119460,-0.03986306,-2.283985,-0.64003456,-36.671279,-0.57430112,-32.905031,-0.02562641,-1.468285,-0.02275490,-1.303760,3.17238688,181.764379,3.16953206,181.600810,-0.60902619,-34.894631,-0.57098728,-32.715162,178.235621,178.399190,1.37263441,0
