time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
3.170000,158,2,634,0.05176697,0.08131537,4.659027,0.08131537,4.659027,18.44724417,1056.949234,1.95720160,1.13487601,1.95720160,1.13487601,-0.42310360,-24.242051,-0.32615024,-18.687032,19.33650398,1107.900069,19.39067650,1111.003925,0.50441897,28.901078,0.40746561,23.346060,-1.70977628,-97.962965,-1.69119883,-96.898555,2.92674255,167.689996,3.71549153,212.881984,97.962965,96.898555,0.26673815,0
3.175000,158,3,635,0.05176697,0.08131537,4.659027,0.08131537,4.659027,18.44724417,1056.949234,1.13487601,0.35112327,1.13487601,0.35112327,-0.32615024,-18.687032,-0.23019943,-13.189456,19.39067650,1111.003925,19.19016266,1099.515329,0.40746561,23.346060,0.31151479,17.848483,-1.69119883,-96.898555,-1.66893625,-95.623004,3.71549153,212.881984,4.45252609,255.110953,96.898555,95.623004,0.26673815,0
3.180000,159,0,636,0.28327808,0.44497219,25.495028,0.44497219,25.495028,18.18284094,1041.800046,-0.38640618,2.52284837,-0.38640618,2.52284837,-0.23019943,-13.189456,-0.13172331,-7.547190,19.19016266,1099.515329,19.69522285,1128.453146,0.67517161,38.684484,0.57669550,33.042218,-1.66893625,-95.623004,-1.64296269,-94.134828,4.45252609,255.110953,5.19472313,297.635711,95.623004,94.134828,0.25136095,0
3.185000,159,1,637,0.28327808,0.44497219,25.495028,0.44497219,25.495028,18.18284094,1041.800046,2.52284837,1.65928042,2.52284837,1.65928042,-0.13172331,-7.547190,-0.03216059,-1.842666,19.69522285,1128.453146,19.91254616,1140.904854,0.57669550,33.042218,0.47713277,27.337694,-1.64296269,-94.134828,-1.61357832,-92.451228,5.19472313,297.635711,5.87687349,336.720048,94.134828,92.451228,0.25136095,0
3.190000,159,2,638,0.28327808,0.44497219,25.495028,0.44497219,25.495028,18.18284094,1041.800046,1.65928042,0.83018017,1.65928042,0.83018017,-0.03216059,-1.842666,0.06712959,3.846242,19.91254616,1140.904854,19.85803604,1137.781655,0.47713277,27.337694,0.37784260,21.648786,-1.61357832,-92.451228,-1.58109903,-90.590302,5.87687349,336.720048,6.49586725,372.185778,92.451228,90.590302,0.25136095,0
3.195000,159,3,639,0.28327808,0.44497219,25.495028,0.44497219,25.495028,18.18284094,1041.800046,0.83018017,0.04403520,0.83018017,0.04403520,0.06712959,3.846242,0.16487999,9.446928,19.85803604,1137.781655,19.55008125,1120.137145,0.37784260,21.648786,0.28009219,16.048101,-1.58109903,-90.590302,-1.54582965,-88.569515,6.49586725,372.185778,7.05387354,404.157183,90.590302,88.569515,0.25136095,0
3.200000,160,0,640,0.47277722,0.74263674,42.549951,0.74263674,42.549951,14.88322765,852.746130,-0.69177461,1.68954182,-0.69177461,1.68954182,0.16487999,9.446928,0.26377711,15.113315,19.55008125,1120.137145,19.77942276,1133.277445,0.57775675,33.103023,0.47885963,27.436636,-1.54582965,-88.569515,-1.50809884,-86.407699,7.05387354,404.157183,7.54617071,432.363733,88.569515,86.407699,0.22958490,0
3.205000,160,1,641,0.47277722,0.74263674,42.549951,0.74263674,42.549951,14.88322765,852.746130,1.68954182,0.86396360,1.68954182,0.86396360,0.26377711,15.113315,0.36246789,20.767880,19.77942276,1133.277445,19.73815727,1130.913107,0.47885963,27.436636,0.38016886,21.782071,-1.50809884,-86.407699,-1.46823251,-84.123526,7.54617071,432.363733,7.97327232,456.834853,86.407699,84.123526,0.22958490,0
3.210000,160,2,642,0.47277722,0.74263674,42.549951,0.74263674,42.549951,14.88322765,852.746130,0.86396360,0.08062696,0.86396360,0.08062696,0.36246789,20.767880,0.45968986,26.338289,19.73815727,1130.913107,19.44439125,1114.081554,0.38016886,21.782071,0.28294688,16.211662,-1.46823251,-84.123526,-1.42650461,-81.732694,7.97327232,456.834853,8.34558868,478.167009,84.123526,81.732694,0.22958490,0
3.215000,160,3,643,0.47277722,0.74263674,42.549951,0.74263674,42.549951,14.88322765,852.746130,0.08062696,-0.65308380,0.08062696,-0.65308380,0.45968986,26.338289,0.55428123,31.757975,19.44439125,1114.081554,18.91827583,1083.937361,0.28294688,16.211662,0.18835551,10.791976,-1.42650461,-81.732694,-1.38311017,-79.246375,8.34558868,478.167009,8.67888737,497.263617,81.732694,79.246375,0.22958490,0
3.220000,161,0,644,0.38698530,0.60787511,34.828678,0.60787511,34.828678,-6.73808157,-386.063636,-1.33089733,-2.40899038,-1.33089733,-2.40899038,0.55428123,31.757975,0.64344507,36.866687,18.91827583,1083.937361,17.83277130,1021.742533,0.05359387,3.070703,-0.03556997,-2.038009,-1.38311017,-79.246375,-1.33793509,-76.658034,8.67888737,497.263617,9.03500843,517.667851,79.246375,76.658034,0.20179690,0
3.225000,161,1,645,0.38698530,0.60787511,34.828678,0.60787511,34.828678,-6.73808157,-386.063636,-2.40899038,-2.95947552,-2.40899038,-2.95947552,0.64344507,36.866687,0.72637880,41.618439,17.83277130,1021.742533,16.58674812,950.350663,-0.03556997,-2.038009,-0.11850369,-6.789761,-1.33793509,-76.658034,-1.29087162,-73.961496,9.03500843,517.667851,9.41268730,539.307256,76.658034,73.961496,0.20179690,0
3.230000,161,2,646,0.38698530,0.60787511,34.828678,0.60787511,34.828678,-6.73808157,-386.063636,-2.95947552,-3.43604183,-2.95947552,-3.43604183,0.72637880,41.618439,0.80241156,45.974796,16.58674812,950.350663,15.20654774,871.271006,-0.11850369,-6.789761,-0.19453645,-11.146117,-1.29087162,-73.961496,-1.24169779,-71.144043,9.41268730,539.307256,9.83477592,563.491153,73.961496,71.144043,0.20179690,0
3.235000,161,3,647,0.38698530,0.60787511,34.828678,0.60787511,34.828678,-6.73808157,-386.063636,-3.43604183,-3.83727360,-3.43604183,-3.83727360,0.80241156,45.974796,0.87100410,49.904859,15.20654774,871.271006,13.71850491,786.012432,-0.19453645,-11.146117,-0.26312900,-15.076181,-1.24169779,-71.144043,-1.19009209,-68.187254,9.83477592,563.491153,10.32115173,591.358434,71.144043,68.187254,0.20179690,0
3.240000,162,0,648,-0.52406657,-0.09025657,-5.171321,-0.09025657,-5.171321,-34.90658402,-1999.999942,-4.16280746,-9.74786091,-4.16280746,-9.74786091,0.87100410,49.904859,0.92270261,52.866965,13.71850491,786.012432,10.33970547,592.421485,-0.96126068,-55.076180,-1.01295918,-58.038286,-1.19009209,-68.187254,-1.13349128,-64.944266,10.32115173,591.358434,11.32015228,648.596949,68.187254,64.944266,0.16070764,0
3.245000,162,1,649,-0.52406657,-0.09025657,-5.171321,-0.09025657,-5.171321,-34.90658402,-1999.999942,-9.74786091,-9.65462971,-9.74786091,-9.65462971,0.92270261,52.866965,0.95792097,54.884829,10.33970547,592.421485,7.04366636,403.572355,-1.01295918,-58.038286,-1.04817754,-60.056149,-1.13349128,-64.944266,-1.07099104,-61.363266,11.32015228,648.596949,12.50004196,716.199648,64.944266,61.363266,0.16070764,0
3.250000,162,2,650,-0.52406657,-0.09025657,-5.171321,-0.09025657,-5.171321,-34.90658402,-1999.999942,-9.65462971,-9.44196987,-9.65462971,-9.44196987,0.95792097,54.884829,0.97725701,55.992702,7.04366636,403.572355,3.86720514,221.574533,-1.04817754,-60.056149,-1.06751359,-61.164023,-1.07099104,-61.363266,-1.00183713,-57.401040,12.50004196,716.199648,13.83077145,792.444831,61.363266,57.401040,0.16070764,0
3.255000,162,3,651,-0.52406657,-0.09025657,-5.171321,-0.09025657,-5.171321,-34.90658402,-1999.999942,-9.44196987,-9.12018967,-9.44196987,-9.12018967,0.97725701,55.992702,0.98147327,56.234276,3.86720514,221.574533,0.84324616,48.314446,-1.06751359,-61.164023,-1.07172984,-61.405597,-1.00183713,-57.401040,-0.92549902,-53.027188,13.83077145,792.444831,15.26762199,874.770303,57.401040,53.027188,0.16070764,0
3.260000,163,0,652,-0.71281213,-0.78838825,-45.171319,-0.78838825,-45.171319,-34.90658402,-1999.999942,-8.70032501,-10.00000000,-8.70032501,-10.00000000,0.98147327,56.234276,0.96853250,55.492825,0.84324616,48.314446,-2.58814883,-148.290005,-1.76986152,-101.405595,-1.75692075,-100.664144,-0.92549902,-53.027188,-0.84058905,-48.162205,15.26762199,874.770303,16.98199844,972.996839,53.027188,48.162205,0.15453264,0
3.265000,163,1,653,-0.71281213,-0.78838825,-45.171319,-0.78838825,-45.171319,-34.90658402,-1999.999942,-10.00000000,-10.00000000,-10.00000000,-10.00000000,0.96853250,55.492825,0.93870074,53.783590,-2.58814883,-148.290005,-5.96634865,-341.846597,-1.75692075,-100.664144,-1.72708899,-98.954910,-0.84058905,-48.162205,-0.74675757,-42.786057,16.98199844,972.996839,18.76629257,1075.229361,48.162205,42.786057,0.15453264,0
3.270000,163,2,654,-0.71281213,-0.78838825,-45.171319,-0.78838825,-45.171319,-34.90658402,-1999.999942,-10.00000000,-10.00000000,-10.00000000,-10.00000000,0.93870074,53.783590,0.89223784,51.121463,-5.96634865,-341.846597,-9.29258060,-532.425649,-1.72708899,-98.954910,-1.68062609,-96.292782,-0.74675757,-42.786057,-0.64395452,-36.895876,18.76629257,1075.229361,20.56060600,1178.035948,42.786057,36.895876,0.15453264,0
3.275000,163,3,655,-0.71281213,-0.78838825,-45.171319,-0.78838825,-45.171319,-34.90658402,-1999.999942,-10.00000000,-10.00000000,-10.00000000,-10.00000000,0.89223784,51.121463,0.82940030,47.521137,-9.29258060,-532.425649,-12.56750393,-720.064934,-1.68062609,-96.292782,-1.61778855,-92.692456,-0.64395452,-36.895876,-0.53240919,-30.504800,20.56060600,1178.035948,22.30906105,1278.215043,36.895876,30.504800,0.15453264,0
3.280000,164,0,656,0.72403902,-0.09025657,-5.171321,-0.09025657,-5.171321,34.90658402,1999.999942,-10.00000000,-5.47212934,-10.00000000,-5.47212934,0.82940030,47.521137,0.75860727,43.464995,-12.56750393,-720.064934,-14.15861034,-811.228616,-0.91965687,-52.692457,-0.84886384,-48.636315,-0.53240919,-30.504800,-0.41707098,-23.896407,22.30906105,1278.215043,23.06764030,1321.678433,30.504800,23.896407,0.07037076,0
3.285000,164,1,657,0.72403902,-0.09025657,-5.171321,-0.09025657,-5.171321,34.90658402,1999.999942,-5.47212934,-4.66711903,-5.47212934,-4.66711903,0.75860727,43.464995,0.68130040,39.035638,-14.15861034,-811.228616,-15.46137428,-885.871492,-0.84886384,-48.636315,-0.77155697,-44.206958,-0.41707098,-23.896407,-0.29894722,-17.128414,23.06764030,1321.678433,23.62475395,1353.598693,23.896407,17.128414,0.07037076,0
3.290000,164,2,658,0.72403902,-0.09025657,-5.171321,-0.09025657,-5.171321,34.90658402,1999.999942,-4.66711903,-3.85324955,-4.66711903,-3.85324955,0.68130040,39.035638,0.59892166,34.315683,-15.46137428,-885.871492,-16.47574425,-943.990610,-0.77155697,-44.206958,-0.68917823,-39.487004,-0.29894722,-17.128414,-0.17892501,-10.251648,23.62475395,1353.598693,24.00444031,1375.353119,17.128414,10.251648,0.07037076,0
3.295000,164,3,659,0.72403902,-0.09025657,-5.171321,-0.09025657,-5.171321,34.90658402,1999.999942,-3.85324955,-3.04206419,-3.85324955,-3.04206419,0.59892166,34.315683,0.51289302,29.386605,-16.47574425,-943.990610,-17.20573235,-985.815847,-0.68917823,-39.487004,-0.60314959,-34.557926,-0.17892501,-10.251648,-0.05771070,-3.306580,24.00444031,1375.353119,24.24286270,1389.013716,10.251648,3.306580,0.07037076,0
3.300000,165,0,660,0.42248523,0.60787511,34.828678,0.60787511,34.828678,34.90658402,1999.999942,-2.24433684,3.34071660,-2.24433684,3.34071660,0.51289302,29.386605,0.43371493,24.850035,-17.20573235,-985.815847,-15.83562088,-907.314242,0.09498209,5.442073,0.17416018,9.978643,-0.05771070,-3.306580,0.05831378,3.341133,24.24286270,1389.013716,23.20489693,1329.542658,3.306580,3.341133,0.12671949,0
3.305000,165,1,661,0.42248523,0.60787511,34.828678,0.60787511,34.828678,34.90658402,1999.999942,3.34071660,3.76862478,3.34071660,3.76862478,0.43371493,24.850035,0.36199462,20.740764,-15.83562088,-907.314242,-14.34406281,-821.854260,0.17416018,9.978643,0.24588048,14.087914,0.05831378,3.341133,0.16916256,9.692301,23.20489693,1329.542658,22.16975594,1270.233448,3.341133,9.692301,0.12671949,0
3.310000,165,2,662,0.42248523,0.60787511,34.828678,0.60787511,34.828678,34.90658402,1999.999942,3.76862478,4.11865330,3.76862478,4.11865330,0.36199462,20.740764,0.29819539,17.085337,-14.34406281,-821.854260,-12.75984573,-731.085308,0.24588048,14.087914,0.30967972,17.743341,0.16916256,9.692301,0.27475053,15.742046,22.16975594,1270.233448,21.11759186,1209.948887,9.692301,15.742046,0.12671949,0
3.315000,165,3,663,0.42248523,0.60787511,34.828678,0.60787511,34.828678,34.90658402,1999.999942,4.11865330,4.39141464,4.11865330,4.39141464,0.29819539,17.085337,0.24264014,13.902256,-12.75984573,-731.085308,-11.11105251,-636.616415,0.30967972,17.743341,0.36523497,20.926422,0.27475053,15.742046,0.37491310,21.480938,21.11759186,1209.948887,20.03251648,1147.778647,15.742046,21.480938,0.12671949,0
3.320000,166,0,664,0.22497213,0.35338539,20.247491,0.35338539,20.247491,-12.72448599,-729.059344,4.58853769,2.55261993,4.58853769,2.55261993,0.24264014,13.902256,0.19219720,11.012089,-11.11105251,-636.616415,-10.08858776,-578.033500,0.11074525,6.345235,0.16118819,9.235403,0.37491310,21.480938,0.47143918,27.011475,20.03251648,1147.778647,19.30521584,1106.107390,21.480938,27.011475,0.18599407,0
3.325000,166,1,665,0.22497213,0.35338539,20.247491,0.35338539,20.247491,-12.72448599,-729.059344,2.55261993,2.80279374,2.55261993,2.80279374,0.19219720,11.012089,0.14719194,8.433477,-10.08858776,-578.033500,-9.00105286,-515.722340,0.16118819,9.235403,0.20619345,11.814014,0.47143918,27.011475,0.56401640,32.315759,19.30521584,1106.107390,18.51543999,1060.856567,27.011475,32.315759,0.18599407,0
3.330000,166,2,666,0.22497213,0.35338539,20.247491,0.35338539,20.247491,-12.72448599,-729.059344,2.80279374,2.99970555,2.80279374,2.99970555,0.14719194,8.433477,0.10785389,6.179573,-9.00105286,-515.722340,-7.86761093,-450.780901,0.20619345,11.814014,0.24553150,14.067919,0.56401640,32.315759,0.65236378,37.377691,18.51543999,1060.856567,17.66948128,1012.386703,32.315759,37.377691,0.18599407,0
3.335000,166,3,667,0.22497213,0.35338539,20.247491,0.35338539,20.247491,-12.72448599,-729.059344,2.99970555,3.14439368,2.99970555,3.14439368,0.10785389,6.179573,0.07432085,4.258271,-7.86761093,-450.780901,-6.70660734,-384.260296,0.24553150,14.067919,0.27906454,15.989220,0.65236378,37.377691,0.73625392,42.184242,17.66948128,1012.386703,16.77802849,961.310221,37.377691,42.184242,0.18599407,0
3.340000,167,0,668,0.30470413,0.47862813,27.423372,0.47862813,27.423372,6.26213700,358.794021,3.23850751,4.24044943,3.23850751,4.24044943,0.07432085,4.258271,0.04827294,2.765836,-6.70660734,-384.260296,-5.20958138,-298.487026,0.40430728,23.165101,0.43035518,24.657536,0.73625392,42.184242,0.81475180,46.681840,16.77802849,961.310221,15.69958019,899.519685,42.184242,46.681840,0.19035518,0
3.345000,167,1,669,0.30470413,0.47862813,27.423372,0.47862813,27.423372,6.26213700,358.794021,4.24044943,4.22427893,4.24044943,4.22427893,0.04827294,2.765836,0.02955133,1.693167,-5.20958138,-298.487026,-3.74432254,-214.533879,0.43035518,24.657536,0.44907680,25.730205,0.81475180,46.681840,0.88785672,50.870443,15.69958019,899.519685,14.62098026,837.720461,46.681840,50.870443,0.19035518,0
3.350000,167,2,670,0.30470413,0.47862813,27.423372,0.47862813,27.423372,6.26213700,358.794021,4.22427893,4.15426254,4.22427893,4.15426254,0.02955133,1.693167,0.01791254,1.026313,-3.74432254,-214.533879,-2.32775903,-133.370768,0.44907680,25.730205,0.46071559,26.397059,0.88785672,50.870443,0.95566231,54.755417,14.62098026,837.720461,13.56112289,776.995107,50.870443,54.755417,0.19035518,0
3.355000,167,3,671,0.30470413,0.47862813,27.423372,0.47862813,27.423372,6.26213700,358.794021,4.15426254,4.03488874,4.15426254,4.03488874,0.01791254,1.026313,0.01303787,0.747015,-2.32775903,-133.370768,-0.97493404,-55.859606,0.46071559,26.397059,0.46559026,26.676357,0.95566231,54.755417,1.01834261,58.346734,13.56112289,776.995107,12.53605938,718.263294,54.755417,58.346734,0.19035518,0
3.360000,168,0,672,0.72690231,1.14181554,65.421212,1.14181554,65.421212,33.15937072,1899.891994,3.87096214,9.17646122,3.87096214,9.17646122,0.01303787,0.747015,0.02314588,1.326161,-0.97493404,-55.859606,2.02160239,115.829285,1.12877768,64.674197,1.11866966,64.095050,1.01834261,58.346734,1.07322311,61.491155,12.53605938,718.263294,10.97611046,628.884805,58.346734,61.491155,0.20315470,0
3.365000,168,1,673,0.72690231,1.14181554,65.421212,1.14181554,65.421212,33.15937072,1899.891994,9.17646122,8.64611721,9.17646122,8.64611721,0.02314588,1.326161,0.04711889,2.699713,2.02160239,115.829285,4.79460192,274.710454,1.11866966,64.095050,1.09469666,62.721498,1.07322311,61.491155,1.12109125,64.233797,10.97611046,628.884805,9.57363796,548.529050,61.491155,64.233797,0.20315470,0
3.370000,168,2,674,0.72690231,1.14181554,65.421212,1.14181554,65.421212,33.15937072,1899.891994,8.64611721,8.03838253,8.64611721,8.03838253,0.04711889,2.699713,0.08373623,4.797733,4.79460192,274.710454,7.32346964,419.603902,1.09469666,62.721498,1.05807931,60.623479,1.12109125,64.233797,1.16280282,66.623694,9.57363796,548.529050,8.34231186,477.979261,64.233797,66.623694,0.20315470,0
3.375000,168,3,675,0.72690231,1.14181554,65.421212,1.14181554,65.421212,33.15937072,1899.891994,8.03838253,7.36611414,8.03838253,7.36611414,0.08373623,4.797733,0.13169609,7.545630,7.32346964,419.603902,9.59197235,549.579533,1.05807931,60.623479,1.01011945,57.875581,1.16280282,66.623694,1.19921529,68.709975,8.34231186,477.979261,7.28248644,417.255737,66.623694,68.709975,0.20315470,0
3.380000,169,0,676,1.28448141,1.83994722,105.421210,1.83994722,105.421210,34.90658402,1999.999942,6.64215946,10.00000000,6.64215946,10.00000000,0.13169609,7.545630,0.19586156,11.222041,9.59197235,549.579533,12.83309460,735.282158,1.70825113,97.875580,1.64408566,94.199170,1.19921529,68.709975,1.22968316,70.455655,7.28248644,417.255737,6.09357166,349.135938,68.709975,70.455655,0.21703607,0
3.385000,169,1,677,1.28448141,1.83994722,105.421210,1.83994722,105.421210,34.90658402,1999.999942,10.00000000,10.00000000,10.00000000,10.00000000,0.19586156,11.222041,0.27595055,15.810802,12.83309460,735.282158,16.01779747,917.752192,1.64408566,94.199170,1.56399667,89.610409,1.22968316,70.455655,1.25503099,71.907979,6.09357166,349.135938,5.06956339,290.464586,70.455655,71.907979,0.21703607,0
3.390000,169,2,678,1.28448141,1.83994722,105.421210,1.83994722,105.421210,34.90658402,1999.999942,10.00000000,10.00000000,10.00000000,10.00000000,0.27595055,15.810802,0.37168765,21.296134,16.01779747,917.752192,19.14741707,1097.066187,1.56399667,89.610409,1.46825957,84.125077,1.25503099,71.907979,1.27609718,73.114983,5.06956339,290.464586,4.21323633,241.400660,71.907979,73.114983,0.21703607,0
3.395000,169,3,679,1.28448141,1.83994722,105.421210,1.83994722,105.421210,34.90658402,1999.999942,10.00000000,8.87396431,10.00000000,8.87396431,0.37168765,21.296134,0.48023406,27.515385,19.14741707,1097.066187,21.70928192,1243.850230,1.46825957,84.125077,1.35971317,77.905826,1.27609718,73.114983,1.29420698,74.152598,4.21323633,241.400660,3.62195373,207.522662,73.114983,74.152598,0.21703607,0
3.400000,170,0,680,0.86550701,1.35953522,77.895630,1.35953522,77.895630,-24.02060032,-1376.279020,7.62131310,3.77801704,7.62131310,3.77801704,0.48023406,27.515385,0.59313315,33.984026,21.70928192,1243.850230,22.57981491,1293.728097,0.87930116,50.380245,0.76640207,43.911604,1.29420698,74.152598,1.31148458,75.142531,3.62195373,207.522662,3.45550990,197.986133,74.152598,75.142531,0.22656192,0
3.405000,170,1,681,0.86550701,1.35953522,77.895630,1.35953522,77.895630,-24.02060032,-1376.279020,3.77801704,2.74424458,3.77801704,2.74424458,0.59313315,33.984026,0.70864135,40.602159,22.57981491,1293.728097,23.10163879,1323.626403,0.76640207,43.911604,0.65089387,37.293471,1.31148458,75.142531,1.32831287,76.106722,3.45550990,197.986133,3.36566520,192.838411,75.142531,76.106722,0.22656192,0
3.410000,170,2,682,0.86550701,1.35953522,77.895630,1.35953522,77.895630,-24.02060032,-1376.279020,2.74424458,1.74190521,2.74424458,1.74190521,0.70864135,40.602159,0.82509464,47.274441,23.10163879,1323.626403,23.29065895,1334.456460,0.65089387,37.293471,0.53444058,30.621189,1.32831287,76.106722,1.34492242,77.058379,3.36566520,192.838411,3.32191229,190.331554,76.106722,77.058379,0.22656192,0
3.415000,170,3,683,0.86550701,1.35953522,77.895630,1.35953522,77.895630,-24.02060032,-1376.279020,1.74190521,0.78192520,1.74190521,0.78192520,0.82509464,47.274441,0.94092488,53.911025,23.29065895,1334.456460,23.16604424,1327.316563,0.53444058,30.621189,0.41861033,23.984605,1.34492242,77.058379,1.36140394,78.002700,3.32191229,190.331554,3.29629850,188.863992,77.058379,78.002700,0.22656192,0
3.420000,171,0,684,0.83402795,1.31008804,75.062515,1.31008804,75.062515,-2.47235894,-141.655733,-0.12602425,-0.52160168,-0.12602425,-0.52160168,0.94092488,53.911025,1.05403364,60.391679,23.16604424,1327.316563,22.62176132,1296.131449,0.36916316,21.151491,0.25605440,14.670837,1.36140394,78.002700,1.37781274,78.942855,3.29629850,188.863992,3.28175759,188.030859,78.002700,78.942855,0.23529266,0
3.425000,171,1,685,0.83402795,1.31008804,75.062515,1.31008804,75.062515,-2.47235894,-141.655733,-0.52160168,-1.34482956,-0.52160168,-1.34482956,1.05403364,60.391679,1.16313410,66.642675,22.62176132,1296.131449,21.82008553,1250.198809,0.25605440,14.670837,0.14695394,8.419841,1.37781274,78.942855,1.39398181,79.869275,3.28175759,188.030859,3.23381925,185.284195,78.942855,79.869275,0.23529266,0
3.430000,171,2,686,0.83402795,1.31008804,75.062515,1.31008804,75.062515,-2.47235894,-141.655733,-1.34482956,-2.09738159,-1.34482956,-2.09738159,1.16313410,66.642675,1.26707447,72.598019,21.82008553,1250.198809,20.78807640,1191.069042,0.14695394,8.419841,0.04301357,2.464496,1.39398181,79.869275,1.40967989,80.768708,3.23381925,185.284195,3.13961673,179.886788,79.869275,80.768708,0.23529266,0
3.435000,171,3,687,0.83402795,1.31008804,75.062515,1.31008804,75.062515,-2.47235894,-141.655733,-2.09738159,-2.77410316,-2.09738159,-2.77410316,1.26707447,72.598019,1.36484444,78.199826,20.78807640,1191.069042,19.55400467,1120.361940,0.04301357,2.464496,-0.05475640,-3.137311,1.40967989,80.768708,1.42463827,81.625760,3.13961673,179.886788,2.99166751,171.409922,80.768708,81.625760,0.23529266,0
3.440000,172,0,688,0.70977587,1.11491334,63.879829,1.11491334,63.879829,-9.75873470,-559.134312,-3.37115192,-4.93254948,-3.37115192,-4.93254948,1.36484444,78.199826,1.45305324,83.253818,19.55400467,1120.361940,17.64175224,1010.797947,-0.24993110,-14.319997,-0.33813989,-19.373989,1.42463827,81.625760,1.43881214,82.437863,2.99166751,171.409922,2.83476162,162.419877,81.625760,82.437863,0.24183314,0
3.445000,172,1,689,0.70977587,1.11491334,63.879829,1.11491334,63.879829,-9.75873470,-559.134312,-4.93254948,-5.35138226,-4.93254948,-5.35138226,1.45305324,83.253818,1.53117883,87.730085,17.64175224,1010.797947,15.62512302,895.253604,-0.33813989,-19.373989,-0.41626549,-23.850256,1.43881214,82.437863,1.45183015,83.183740,2.83476162,162.419877,2.60359526,149.175020,82.437863,83.183740,0.24183314,0
3.450000,172,2,690,0.70977587,1.11491334,63.879829,1.11491334,63.879829,-9.75873470,-559.134312,-5.35138226,-5.67389202,-5.35138226,-5.67389202,1.53117883,87.730085,1.59886348,91.608130,15.62512302,895.253604,13.53692913,775.608907,-0.41626549,-23.850256,-0.48395014,-27.728300,1.45183015,83.183740,1.46336937,83.844889,2.60359526,149.175020,2.30783677,132.229307,83.183740,83.844889,0.24183314,0
3.455000,172,3,691,0.70977587,1.11491334,63.879829,1.11491334,63.879829,-9.75873470,-559.134312,-5.67389202,-5.90214062,-5.67389202,-5.90214062,1.59886348,91.608130,1.65590739,94.876505,13.53692913,775.608907,11.40878105,653.675004,-0.48395014,-27.728300,-0.54099405,-30.996676,1.46336937,83.844889,1.47316098,84.405907,2.30783677,132.229307,1.95831656,112.203274,83.844889,84.405907,0.24183314,0
3.460000,173,0,692,0.19871864,0.41678166,23.879830,0.41678166,23.879830,-34.90658402,-1999.999942,-6.03926945,-10.00000000,-6.03926945,-10.00000000,1.65590739,94.876505,1.69498301,97.115373,11.40878105,653.675004,7.81511736,447.773241,-1.23912573,-70.996675,-1.27820134,-73.235542,1.47316098,84.405907,1.48144746,84.880687,1.95831656,112.203274,1.65730178,94.956398,84.405907,84.880687,0.24936527,0
3.465000,173,1,693,0.19871864,0.41678166,23.879830,0.41678166,23.879830,-34.90658402,-1999.999942,-10.00000000,-10.00000000,-10.00000000,-10.00000000,1.69498301,97.115373,1.71639621,98.342259,7.81511736,447.773241,4.28263283,245.376786,-1.27820134,-73.235542,-1.29961455,-74.462429,1.48144746,84.880687,1.48795795,85.253711,1.65730178,94.956398,1.30209613,74.604613,84.880687,85.253711,0.24936527,0
3.470000,173,2,694,0.19871864,0.41678166,23.879830,0.41678166,23.879830,-34.90658402,-1999.999942,-10.00000000,-10.00000000,-10.00000000,-10.00000000,1.71639621,98.342259,1.72044742,98.574376,4.28263283,245.376786,0.81024855,46.423822,-1.29961455,-74.462429,-1.30366576,-74.694546,1.48795795,85.253711,1.49252069,85.515136,1.30209613,74.604613,0.91254264,52.284842,85.253711,85.515136,0.24936527,0
3.475000,173,3,695,0.19871864,0.41678166,23.879830,0.41678166,23.879830,-34.90658402,-1999.999942,-10.00000000,-10.00000000,-10.00000000,-10.00000000,1.72044742,98.574376,1.70743203,97.828649,0.81024855,46.423822,-2.60308814,-149.145964,-1.30366576,-74.694546,-1.29065037,-73.948819,1.49252069,85.515136,1.49504471,85.659752,0.91254264,52.284842,0.50480127,28.922982,85.515136,85.659752,0.24936527,0
3.480000,174,0,696,-0.32967177,-0.28135002,-16.120169,-0.28135002,-16.120169,-34.90658402,-1999.999942,-9.93474007,-10.00000000,-9.93474007,-10.00000000,1.70743203,97.828649,1.67763996,96.121689,-2.60308814,-149.145964,-5.95840311,-341.391351,-1.98878205,-113.948818,-1.95898998,-112.241858,1.49504471,85.659752,1.49553895,85.688070,0.50480127,28.922982,0.09885604,5.664034,85.659752,85.688070,0.24347852,0
