time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
2.485000,124,1,497,-2.09822106,-0.73241729,-41.964419,-0.73241729,-41.964419,-8.95034969,-512.817262,-3.98509550,-3.35115743,-3.98509550,-3.35115743,-0.03780313,-2.165960,-0.07916120,-4.535603,-7.35251904,-421.268310,-8.27161503,-473.928631,-0.69461416,-39.798460,-0.65325608,-37.428816,1.11256194,63.745104,1.14473367,65.588408,6.62392378,379.522876,6.43433475,368.660225,63.745104,65.588408,0.15590462,0
2.490000,124,2,498,-2.09822106,-0.73241729,-41.964419,-0.73241729,-41.964419,-8.95034969,-512.817262,-3.35115743,-2.74456406,-3.35115743,-2.74456406,-0.07916120,-4.535603,-0.12410600,-7.110750,-8.27161503,-473.928631,-8.98896122,-515.029540,-0.65325608,-37.428816,-0.60831128,-34.853669,1.14473367,65.588408,1.17566466,67.360623,6.43433475,368.660225,6.18618917,354.442531,65.588408,67.360623,0.15590462,0
2.495000,124,3,499,-2.09822106,-0.73241729,-41.964419,-0.73241729,-41.964419,-8.95034969,-512.817262,-2.74456406,-2.16980171,-2.74456406,-2.16980171,-0.12410600,-7.110750,-0.17169435,-9.837362,-8.98896122,-515.029540,-9.51766968,-545.322303,-0.60831128,-34.853669,-0.56072293,-32.127057,1.17566466,67.360623,1.20509243,69.046710,6.18618917,354.442531,5.88554573,337.216930,67.360623,69.046710,0.15590462,0
2.500000,125,0,500,-2.42669821,-0.84707743,-48.533962,-0.84707743,-48.533962,-5.73300719,-328.477116,-1.63048267,-2.54776382,-1.63048267,-2.54776382,-0.17169435,-9.837362,-0.22246954,-12.746566,-9.51766968,-545.322303,-10.15503597,-581.840702,-0.67538308,-38.696600,-0.62460789,-35.787396,1.20509243,69.046710,1.23310590,70.651764,5.88554573,337.216930,5.60269070,321.010531,69.046710,70.651764,0.15848500,0
2.505000,125,1,501,-2.42669821,-0.84707743,-48.533962,-0.84707743,-48.533962,-5.73300719,-328.477116,-2.54776382,-1.95035219,-2.54776382,-1.95035219,-0.22246954,-12.746566,-0.27546027,-15.782711,-10.15503597,-581.840702,-10.59814930,-607.229226,-0.62460789,-35.787396,-0.57161716,-32.751251,1.23310590,70.651764,1.25946724,72.162158,5.60269070,321.010531,5.27227736,302.079241,70.651764,72.162158,0.15848500,0
2.510000,125,2,502,-2.42669821,-0.84707743,-48.533962,-0.84707743,-48.533962,-5.73300719,-328.477116,-1.95035219,-1.39349222,-1.95035219,-1.39349222,-0.27546027,-15.782711,-0.32977343,-18.894626,-10.59814930,-607.229226,-10.86263084,-622.382902,-0.57161716,-32.751251,-0.51730400,-29.639336,1.25946724,72.162158,1.28395963,73.565468,5.27227736,302.079241,4.89848328,280.662418,72.162158,73.565468,0.15848500,0
2.515000,125,3,503,-2.42669821,-0.84707743,-48.533962,-0.84707743,-48.533962,-5.73300719,-328.477116,-1.39349222,-0.87964249,-1.39349222,-0.87964249,-0.32977343,-18.894626,-0.38459638,-22.035749,-10.86263084,-622.382902,-10.96458912,-628.224681,-0.51730400,-29.639336,-0.46248105,-26.498212,1.28395963,73.565468,1.30638623,74.850418,4.89848328,280.662418,4.48532343,256.990102,73.565468,74.850418,0.15848500,0
2.520000,126,0,504,-2.49125695,-0.86961269,-49.825137,-0.86961269,-49.825137,-1.12676322,-64.558777,-0.41047144,-0.59075356,-0.41047144,-0.59075356,-0.38459638,-22.035749,-0.43947649,-25.180148,-10.96458912,-628.224681,-10.97602081,-628.879668,-0.48501632,-27.789388,-0.43013620,-24.644989,1.30638623,74.850418,1.32661736,76.009576,4.48532343,256.990102,4.04623365,231.832111,74.850418,76.009576,0.14865269,0
2.525000,126,1,505,-2.49125695,-0.86961269,-49.825137,-0.86961269,-49.825137,-1.12676322,-64.558777,-0.59075356,-0.14828348,-0.59075356,-0.14828348,-0.43947649,-25.180148,-0.49373114,-28.288711,-10.97602081,-628.879668,-10.85093021,-621.712505,-0.43013620,-24.644989,-0.37588155,-21.536427,1.32661736,76.009576,1.34449482,77.033879,4.04623365,231.832111,3.57548285,204.860077,76.009576,77.033879,0.14865269,0
2.530000,126,2,506,-2.49125695,-0.86961269,-49.825137,-0.86961269,-49.825137,-1.12676322,-64.558777,-0.14828348,0.24822664,-0.14828348,0.24822664,-0.49373114,-28.288711,-0.54675925,-31.326997,-10.85093021,-621.712505,-10.60561848,-607.657178,-0.37588155,-21.536427,-0.32285345,-18.498140,1.34449482,77.033879,1.35988057,77.915417,3.57548285,204.860077,3.07713819,176.307031,77.033879,77.915417,0.14865269,0
2.535000,126,3,507,-2.49125695,-0.86961269,-49.825137,-0.86961269,-49.825137,-1.12676322,-64.558777,0.24822664,0.59885788,0.24822664,0.59885788,-0.54675925,-31.326997,-0.59803975,-34.265153,-10.60561848,-607.657178,-10.25609589,-587.631009,-0.32285345,-18.498140,-0.27157295,-15.559984,1.35988057,77.915417,1.37265646,78.647422,3.07713819,176.307031,2.55518460,146.401294,77.915417,78.647422,0.14865269,0
2.540000,127,0,508,-2.25806165,-0.78821218,-45.161231,-0.78821218,-45.161231,4.07002568,233.195294,0.90424538,1.55544949,0.90424538,1.55544949,-0.59803975,-34.265153,-0.64612454,-37.020209,-10.25609589,-587.631009,-9.61695385,-551.010867,-0.19017243,-10.896078,-0.14208764,-8.141022,1.37265646,78.647422,1.38259590,79.216910,2.55518460,146.401294,1.98789585,113.898042,78.647422,79.216910,0.11877885,0
2.545000,127,1,509,-2.25806165,-0.78821218,-45.161231,-0.78821218,-45.161231,4.07002568,233.195294,1.55544949,1.74838543,1.55544949,1.74838543,-0.64612454,-37.020209,-0.69076610,-39.577982,-9.61695385,-551.010867,-8.92831612,-511.554832,-0.14208764,-8.141022,-0.09744608,-5.583249,1.38259590,79.216910,1.38962197,79.619474,1.98789585,113.898042,1.40522563,80.513498,79.216910,79.619474,0.11877885,0
2.550000,127,2,510,-2.25806165,-0.78821218,-45.161231,-0.78821218,-45.161231,4.07002568,233.195294,1.74838543,1.89892673,1.74838543,1.89892673,-0.69076610,-39.577982,-0.73178607,-41.928253,-8.92831612,-511.554832,-8.20399284,-470.054165,-0.09744608,-5.583249,-0.05642611,-3.232978,1.38962197,79.619474,1.39367414,79.851646,1.40522563,80.513498,0.81042546,46.433958,79.619474,79.851646,0.11877885,0
2.555000,127,3,511,-2.25806165,-0.78821218,-45.161231,-0.78821218,-45.161231,4.07002568,233.195294,1.89892673,2.00978947,1.89892673,2.00978947,-0.73178607,-41.928253,-0.76906979,-44.064453,-8.20399284,-470.054165,-7.45674515,-427.240026,-0.05642611,-3.232978,-0.01914239,-1.096778,1.39367414,79.851646,1.39473629,79.912503,0.81042546,46.433958,0.21242972,12.171326,79.851646,79.912503,0.11877885,0
2.560000,128,0,512,-1.77407289,-0.61926824,-35.481456,-0.61926824,-35.481456,8.44719708,483.988741,2.08388424,3.43543577,2.08388424,3.43543577,-0.76906979,-44.064453,-0.80047560,-45.863873,-7.45674515,-427.240026,-6.28116608,-359.884307,0.14980155,8.582997,0.18120736,10.382417,1.39473629,79.912503,1.39253533,79.786397,0.21242972,12.171326,-0.44019845,-25.221513,79.912503,79.786397,0.11361259,0
2.565000,128,1,513,-1.77407289,-0.61926824,-35.481456,-0.61926824,-35.481456,8.44719708,483.988741,3.43543577,3.33400869,3.43543577,3.33400869,-0.80047560,-45.863873,-0.82625085,-47.340687,-6.28116608,-359.884307,-5.15504694,-295.362433,0.18120736,10.382417,0.20698261,11.859230,1.39253533,79.786397,1.38704610,79.471887,-0.44019845,-25.221513,-1.09783995,-62.901596,79.786397,79.471887,0.11361259,0
2.570000,128,2,514,-1.77407289,-0.61926824,-35.481456,-0.61926824,-35.481456,8.44719708,483.988741,3.33400869,3.20237494,3.33400869,3.20237494,-0.82625085,-47.340687,-0.84668535,-48.511497,-5.15504694,-295.362433,-4.08689785,-234.161998,0.20698261,11.859230,0.22741711,13.030041,1.38704610,79.471887,1.37825334,78.968100,-1.09783995,-62.901596,-1.75855494,-100.757776,79.471887,78.968100,0.11361259,0
2.575000,128,3,515,-1.77407289,-0.61926824,-35.481456,-0.61926824,-35.481456,8.44719708,483.988741,3.20237494,3.04540634,3.20237494,3.04540634,-0.84668535,-48.511497,-0.86210334,-49.394883,-4.08689785,-234.161998,-3.08359623,-176.677050,0.22741711,13.030041,0.24283510,13.913427,1.37825334,78.968100,1.36615002,78.274630,-1.75855494,-100.757776,-2.42066836,-138.694081,78.968100,78.274630,0.11361259,0
2.580000,129,0,516,-1.15209019,-0.40215534,-23.041804,-0.40215534,-23.041804,10.85564494,621.982639,2.86775970,4.60466290,2.86775970,4.60466290,-0.86210334,-49.394883,-0.87017560,-49.857389,-3.08359623,-176.677050,-1.61445045,-92.501197,0.45994800,26.353079,0.46802026,26.815586,1.36615002,78.274630,1.35038662,77.371454,-2.42066836,-138.694081,-3.15268087,-180.635308,78.274630,77.371454,0.13244890,0
2.585000,129,1,517,-1.15209019,-0.40215534,-23.041804,-0.40215534,-23.041804,10.85564494,621.982639,4.60466290,4.22849703,4.60466290,4.22849703,-0.87017560,-49.857389,-0.87159479,-49.938703,-1.61445045,-92.501197,-0.28383723,-16.262675,0.46802026,26.815586,0.46943945,26.896899,1.35038662,77.371454,1.33098376,76.259752,-3.15268087,-180.635308,-3.88056850,-222.340197,77.371454,76.259752,0.13244890,0
2.590000,129,2,518,-1.15209019,-0.40215534,-23.041804,-0.40215534,-23.041804,10.85564494,621.982639,4.22849703,3.84066677,4.22849703,3.84066677,-0.87159479,-49.938703,-0.86706060,-49.678913,-0.28383723,-16.262675,0.90683973,51.958089,0.46943945,26.896899,0.46490526,26.637109,1.33098376,76.259752,1.30798459,74.941997,-3.88056850,-222.340197,-4.59982300,-263.550444,76.259752,74.941997,0.13244890,0
2.595000,129,3,519,-1.15209019,-0.40215534,-23.041804,-0.40215534,-23.041804,10.85564494,621.982639,3.84066677,3.44719028,3.84066677,3.44719028,-0.86706060,-49.678913,-0.85727036,-49.117974,0.90683973,51.958089,1.95804977,112.187988,0.46490526,26.637109,0.45511502,26.076170,1.30798459,74.941997,1.28145742,73.422102,-4.59982300,-263.550444,-5.30543137,-303.978826,74.941997,73.422102,0.13244890,0
2.600000,130,0,520,-0.54400802,-0.18989462,-10.880160,-0.18989462,-10.880160,10.61303616,608.082180,3.05350542,4.75159121,3.05350542,4.75159121,-0.85727036,-49.117974,-0.84028953,-48.145044,1.95804977,112.187988,3.39616108,194.585696,0.66737574,38.237813,0.65039492,37.264884,1.28145742,73.422102,1.25101602,71.677938,-5.30543137,-303.978826,-6.08828068,-348.832787,73.422102,71.677938,0.15162145,0
2.605000,130,1,521,-0.54400802,-0.18989462,-10.880160,-0.18989462,-10.880160,10.61303616,608.082180,4.75159121,4.18431091,4.75159121,4.18431091,-0.84028953,-48.145044,-0.81710172,-46.816480,3.39616108,194.585696,4.63755989,265.712609,0.65039492,37.264884,0.62720710,35.936320,1.25101602,71.677938,1.21682298,69.718821,-6.08828068,-348.832787,-6.83860350,-391.823118,71.677938,69.718821,0.15162145,0
2.610000,130,2,522,-0.54400802,-0.18989462,-10.880160,-0.18989462,-10.880160,10.61303616,608.082180,4.18431091,3.62638855,4.18431091,3.62638855,-0.81710172,-46.816480,-0.78866071,-45.186930,4.63755989,265.712609,5.68820095,325.909907,0.62720710,35.936320,0.59876609,34.306770,1.21682298,69.718821,1.17909193,67.556991,-6.83860350,-391.823118,-7.54622030,-432.366575,69.718821,67.556991,0.15162145,0
2.615000,130,3,523,-0.54400802,-0.18989462,-10.880160,-0.18989462,-10.880160,10.61303616,608.082180,3.62638855,3.08366823,3.62638855,3.08366823,-0.78866071,-45.186930,-0.75588208,-43.308853,5.68820095,325.909907,6.55572081,375.615134,0.59876609,34.306770,0.56598747,32.428693,1.17909193,67.556991,1.13808441,65.207434,-7.54622030,-432.366575,-8.20151615,-469.912261,67.556991,65.207434,0.15162145,0
2.620000,131,0,524,-0.16226484,-0.05664112,-3.245297,-0.05664112,-3.245297,6.66267499,381.743157,2.56118345,3.62721157,2.56118345,3.62721157,-0.75588208,-43.308853,-0.71798939,-41.137762,6.55572081,375.615134,7.57854080,434.218403,0.69924097,40.063556,0.66134827,37.892465,1.13808441,65.207434,1.09365928,62.662061,-8.20151615,-469.912261,-8.88503647,-509.075090,65.207434,62.662061,0.14047299,0
2.625000,131,1,525,-0.16226484,-0.05664112,-3.245297,-0.05664112,-3.245297,6.66267499,381.743157,3.62721157,3.01722383,3.62721157,3.01722383,-0.71798939,-41.137762,-0.67599964,-38.731926,7.57854080,434.218403,8.39794827,481.166992,0.66134827,37.892465,0.61935852,35.486629,1.09365928,62.662061,1.04621696,59.943817,-8.88503647,-509.075090,-9.48845768,-543.648579,62.662061,59.943817,0.14047299,0
2.630000,131,2,526,-0.16226484,-0.05664112,-3.245297,-0.05664112,-3.245297,6.66267499,381.743157,3.01722383,2.43548346,3.01722383,2.43548346,-0.67599964,-38.731926,-0.63087124,-36.146259,8.39794827,481.166992,9.02568054,517.133402,0.61935852,35.486629,0.57423012,32.900962,1.04621696,59.943817,0.99619722,57.077896,-9.48845768,-543.648579,-10.00394535,-573.183847,59.943817,57.077896,0.14047299,0
2.635000,131,3,527,-0.16226484,-0.05664112,-3.245297,-0.05664112,-3.245297,6.66267499,381.743157,2.43548346,1.88613665,2.43548346,1.88613665,-0.63087124,-36.146259,-0.58349860,-33.432007,9.02568054,517.133402,9.47452354,542.850212,0.57423012,32.900962,0.52685748,30.186710,0.99619722,57.077896,0.94406247,54.090795,-10.00394535,-573.183847,-10.42695618,-597.420582,57.077896,54.090795,0.14047299,0
2.640000,132,0,528,-0.33331400,-0.06301396,-3.610434,-0.06301396,-3.610434,-0.31864196,-18.256840,1.37250268,1.32151997,1.37250268,1.32151997,-0.58349860,-33.432007,-0.53478724,-30.641052,9.47452354,542.850212,9.74227715,558.191363,0.52048464,29.821573,0.47177328,27.030618,0.94406247,54.090795,0.89031035,51.011025,-10.42695618,-597.420582,-10.75042248,-615.953836,54.090795,51.011025,0.12261894,0
2.645000,132,1,529,-0.33331400,-0.06301396,-3.610434,-0.06301396,-3.610434,-0.31864196,-18.256840,1.32151997,0.85150301,1.32151997,0.85150301,-0.53478724,-30.641052,-0.48548356,-27.816159,9.74227715,558.191363,9.86073780,564.978659,0.47177328,27.030618,0.42246960,24.205725,0.89031035,51.011025,0.83539295,47.864490,-10.75042248,-615.953836,-10.98347569,-629.306801,51.011025,47.864490,0.12261894,0
2.650000,132,2,530,-0.33331400,-0.06301396,-3.610434,-0.06301396,-3.610434,-0.31864196,-18.256840,0.85150301,0.42153537,0.85150301,0.42153537,-0.48548356,-27.816159,-0.43626186,-24.995963,9.86073780,564.978659,9.84434128,564.039207,0.42246960,24.205725,0.37324791,21.385530,0.83539295,47.864490,0.77973783,44.675687,-10.98347569,-629.306801,-11.13102531,-637.760772,47.864490,44.675687,0.12261894,0
2.655000,132,3,531,-0.33331400,-0.06301396,-3.610434,-0.06301396,-3.610434,-0.31864196,-18.256840,0.42153537,0.03268075,0.42153537,0.03268075,-0.43626186,-24.995963,-0.38772365,-22.214929,9.84434128,564.039207,9.70764256,556.206947,0.37324791,21.385530,0.32470970,18.604495,0.77973783,44.675687,0.72373819,41.467144,-11.13102531,-637.760772,-11.19992828,-641.708622,44.675687,41.467144,0.12261894,0
2.660000,133,0,532,-1.02803850,-0.20901313,-11.975570,-0.20901313,-11.975570,-7.29995891,-418.256836,-0.31461531,-1.48260868,-0.31461531,-1.48260868,-0.38772365,-22.214929,-0.34220868,-19.607113,9.70764256,556.206947,9.10299397,521.563135,0.17871052,10.239359,0.13319555,7.631543,0.72373819,41.467144,0.66862112,38.309168,-11.19992828,-641.708622,-11.02341270,-631.595024,41.467144,38.309168,0.10191132,0
2.665000,133,1,533,-1.02803850,-0.20901313,-11.975570,-0.20901313,-11.975570,-7.29995891,-418.256836,-1.48260868,-1.66533387,-1.48260868,-1.66533387,-0.34220868,-19.607113,-0.29995722,-17.186282,9.10299397,521.563135,8.45029449,484.166210,0.13319555,7.631543,0.09094408,5.210712,0.66862112,38.309168,0.61454868,35.211046,-11.02341270,-631.595024,-10.81448650,-619.624434,38.309168,35.211046,0.10191132,0
2.670000,133,2,534,-1.02803850,-0.20901313,-11.975570,-0.20901313,-11.975570,-7.29995891,-418.256836,-1.66533387,-1.80753577,-1.66533387,-1.80753577,-0.29995722,-17.186282,-0.26114324,-14.962405,8.45029449,484.166210,7.76279497,444.775389,0.09094408,5.210712,0.05213010,2.986835,0.61454868,35.211046,0.56164968,32.180156,-10.81448650,-619.624434,-10.57980347,-606.178087,35.211046,32.180156,0.10191132,0
2.675000,133,3,535,-1.02803850,-0.20901313,-11.975570,-0.20901313,-11.975570,-7.29995891,-418.256836,-1.80753577,-1.91179776,-1.80753577,-1.91179776,-0.26114324,-14.962405,-0.22587933,-12.941932,7.76279497,444.775389,7.05278254,404.094673,0.05213010,2.986835,0.01686619,0.966362,0.56164968,32.180156,0.51002532,29.222298,-10.57980347,-606.178087,-10.32486820,-591.571372,32.180156,29.222298,0.10191132,0
2.680000,134,0,536,-1.90315700,-0.49463865,-28.340707,-0.49463865,-28.340707,-14.28127587,-818.256833,-1.98090529,-4.26590919,-1.98090529,-4.26590919,-0.22587933,-12.941932,-0.19777051,-11.331415,7.05278254,404.094673,5.62176418,322.103361,-0.26875933,-15.398775,-0.29686815,-17.009292,0.51002532,29.222298,0.46174958,26.456302,-10.32486820,-591.571372,-9.65514851,-553.199260,29.222298,26.456302,0.05617395,0
2.685000,134,1,537,-1.90315700,-0.49463865,-28.340707,-0.49463865,-28.340707,-14.28127587,-818.256833,-4.26590919,-4.06147432,-4.26590919,-4.06147432,-0.19777051,-11.331415,-0.17639422,-10.106645,5.62176418,322.103361,4.27525663,244.954161,-0.29686815,-17.009292,-0.31824443,-18.234063,0.46174958,26.456302,0.41659626,23.869208,-9.65514851,-553.199260,-9.03066635,-517.419068,26.456302,23.869208,0.05617395,0
2.690000,134,2,538,-1.90315700,-0.49463865,-28.340707,-0.49463865,-28.340707,-14.28127587,-818.256833,-4.06147432,-3.82853246,-4.06147432,-3.82853246,-0.17639422,-10.106645,-0.16128898,-9.241178,4.27525663,244.954161,3.02104926,173.093372,-0.31824443,-18.234063,-0.33334967,-19.099529,0.41659626,23.869208,0.37434810,21.448566,-9.03066635,-517.419068,-8.44963169,-484.128234,23.869208,21.448566,0.05617395,0
2.695000,134,3,539,-1.90315700,-0.49463865,-28.340707,-0.49463865,-28.340707,-14.28127587,-818.256833,-3.82853246,-3.57311225,-3.82853246,-3.57311225,-0.16128898,-9.241178,-0.15196443,-8.706920,3.02104926,173.093372,1.86491120,106.851541,-0.33334967,-19.099529,-0.34267423,-19.633787,0.37434810,21.448566,0.33479312,19.182233,-8.44963169,-484.128234,-7.91099691,-453.266735,21.448566,19.182233,0.05617395,0
2.700000,135,0,540,-2.41809940,-0.84407592,-48.361988,-0.84407592,-48.361988,-17.47186333,-1001.064029,-3.30086708,-6.09636545,-3.30086708,-6.09636545,-0.15196443,-8.706920,-0.15225753,-8.723714,1.86491120,106.851541,-0.05862056,-3.358711,-0.69211149,-39.655067,-0.69181839,-39.638274,0.33479312,19.182233,0.30036545,17.209672,-7.91099691,-453.266735,-6.88553429,-394.512054,19.182233,17.209672,0.01999130,0
2.705000,135,1,541,-2.41809940,-0.84407592,-48.361988,-0.84407592,-48.361988,-17.47186333,-1001.064029,-6.09636545,-5.51696110,-6.09636545,-5.51696110,-0.15225753,-8.723714,-0.16112174,-9.231596,-0.05862056,-3.358711,-1.77284110,-101.576313,-0.69181839,-39.638274,-0.68295418,-39.130392,0.30036545,17.209672,0.27053407,15.500460,-6.88553429,-394.512054,-5.96627712,-341.842499,17.209672,15.500460,0.01999130,0
2.710000,135,2,542,-2.41809940,-0.84407592,-48.361988,-0.84407592,-48.361988,-17.47186333,-1001.064029,-5.51696110,-4.93178082,-5.51696110,-4.93178082,-0.16112174,-9.231596,-0.17751639,-10.170940,-1.77284110,-101.576313,-3.27892971,-187.868834,-0.68295418,-39.130392,-0.66655953,-38.191048,0.27053407,15.500460,0.24477898,14.024802,-5.96627712,-341.842499,-5.15101767,-295.131572,15.500460,14.024802,0.01999130,0
2.715000,135,3,543,-2.41809940,-0.84407592,-48.361988,-0.84407592,-48.361988,-17.47186333,-1001.064029,-4.93178082,-4.34879732,-4.93178082,-4.34879732,-0.17751639,-10.170940,-0.20041940,-11.483186,-3.27892971,-187.868834,-4.58060360,-262.449254,-0.66655953,-38.191048,-0.64365652,-36.878802,0.24477898,14.024802,0.22258508,12.753186,-5.15101767,-295.131572,-4.43877840,-254.323269,14.024802,12.753186,0.01999130,0
2.720000,136,0,544,-2.80851483,-1.05388689,-60.383271,-1.05388689,-60.383271,-10.49054861,-601.064160,-3.77507114,-5.45355892,-3.77507114,-5.45355892,-0.20041940,-11.483186,-0.23144959,-13.261085,-4.58060360,-262.449254,-6.20603943,-355.579867,-0.85346749,-48.900085,-0.82243730,-47.122186,0.22258508,12.753186,0.20508176,11.750319,-4.43877840,-254.323269,-3.50066447,-200.573300,12.753186,11.750319,0.01563678,0
2.725000,136,1,545,-2.80851483,-1.05388689,-60.383271,-1.05388689,-60.383271,-10.49054861,-601.064160,-5.45355892,-4.71768665,-5.45355892,-4.71768665,-0.23144959,-13.261085,-0.26933676,-15.431860,-6.20603943,-355.579867,-7.57743263,-434.154909,-0.82243730,-47.122186,-0.78455013,-44.951411,0.20508176,11.750319,0.19158658,10.977103,-3.50066447,-200.573300,-2.69903636,-154.643392,11.750319,10.977103,0.01563678,0
2.730000,136,2,546,-2.80851483,-1.05388689,-60.383271,-1.05388689,-60.383271,-10.49054861,-601.064160,-4.71768665,-4.00317097,-4.71768665,-4.00317097,-0.26933676,-15.431860,-0.31286314,-17.925738,-7.57743263,-434.154909,-8.70527458,-498.775493,-0.78455013,-44.951411,-0.74102375,-42.457533,0.19158658,10.977103,0.18142995,10.395171,-2.69903636,-154.643392,-2.03132629,-116.386423,10.977103,10.395171,0.01563678,0
2.735000,136,3,547,-2.80851483,-1.05388689,-60.383271,-1.05388689,-60.383271,-10.49054861,-601.064160,-4.00317097,-3.31660748,-4.00317097,-3.31660748,-0.31286314,-17.925738,-0.36087307,-20.676504,-8.70527458,-498.775493,-9.60198498,-550.153214,-0.74102375,-42.457533,-0.69301382,-39.706767,0.18142995,10.395171,0.17396133,9.967250,-2.03132629,-116.386423,-1.49372649,-85.584224,10.395171,9.967250,0.01563678,0
2.740000,137,0,548,-3.20331860,-1.12407148,-64.404552,-1.12407148,-64.404552,-3.50922942,-201.064035,-2.66351509,-3.22499180,-2.66351509,-3.22499180,-0.36087307,-20.676504,-0.41315442,-23.672005,-9.60198498,-550.153214,-10.45626926,-599.100098,-0.76319841,-43.728048,-0.71091706,-40.732547,0.17396133,9.967250,0.16911003,9.689291,-1.49372649,-85.584224,-0.97025919,-55.591757,9.967250,9.689291,0.01473440,0
2.745000,137,1,549,-3.20331860,-1.12407148,-64.404552,-1.12407148,-64.404552,-3.50922942,-201.064035,-3.22499180,-2.55045557,-3.22499180,-2.55045557,-0.41315442,-23.672005,-0.46859121,-26.848299,-10.45626926,-599.100098,-11.08735847,-635.258847,-0.71091706,-40.732547,-0.65548027,-37.556253,0.16911003,9.689291,0.16622624,9.524062,-0.97025919,-55.591757,-0.57675755,-33.045773,9.689291,9.524062,0.01473440,0
2.750000,137,2,550,-3.20331860,-1.12407148,-64.404552,-1.12407148,-64.404552,-3.50922942,-201.064035,-2.55045557,-1.91763449,-2.55045557,-1.91763449,-0.46859121,-26.848299,-0.52614963,-30.146153,-11.08735847,-635.258847,-11.51168442,-659.570932,-0.65548027,-37.556253,-0.59792185,-34.258398,0.16622624,9.524062,0.16468780,9.435916,-0.57675755,-33.045773,-0.30768681,-17.629155,9.524062,9.435916,0.01473440,0
2.755000,137,3,551,-3.20331860,-1.12407148,-64.404552,-1.12407148,-64.404552,-3.50922942,-201.064035,-1.91763449,-1.32986927,-1.91763449,-1.32986927,-0.52614963,-30.146153,-0.58488196,-33.511268,-11.51168442,-659.570932,-11.74646664,-673.022962,-0.59792185,-34.258398,-0.53918952,-30.893284,0.16468780,9.435916,0.16389929,9.390737,-0.30768681,-17.629155,-0.15770222,-9.035672,9.435916,9.390737,0.01473440,0
2.760000,138,0,552,-3.54588509,-1.23774731,-70.917697,-1.23774731,-70.917697,-5.68379164,-325.657272,-0.78957558,-1.69898224,-0.78957558,-1.69898224,-0.58488196,-33.511268,-0.64534432,-36.975506,-11.74646664,-673.022962,-12.09246635,-692.847286,-0.65286535,-37.406429,-0.59240299,-33.942191,0.16389929,9.390737,0.16423066,9.409724,-0.15770222,-9.035672,0.06627316,3.797172,9.390737,9.409724,0.01642217,0
2.765000,138,1,553,-3.54588509,-1.23774731,-70.917697,-1.23774731,-70.917697,-5.68379164,-325.657272,-1.69898224,-1.11148357,-1.69898224,-1.11148357,-0.64534432,-36.975506,-0.70659554,-40.484942,-12.09246635,-692.847286,-12.25023937,-701.887014,-0.59240299,-33.942191,-0.53115177,-30.432755,0.16423066,9.409724,0.16510874,9.460034,0.06627316,3.797172,0.17561540,10.062021,9.409724,9.460034,0.01642217,0
2.770000,138,2,554,-3.54588509,-1.23774731,-70.917697,-1.23774731,-70.917697,-5.68379164,-325.657272,-1.11148357,-0.57414246,-1.11148357,-0.57414246,-0.70659554,-40.484942,-0.76778716,-43.990964,-12.25023937,-701.887014,-12.23832607,-701.204432,-0.53115177,-30.432755,-0.46996015,-26.926733,0.16510874,9.460034,0.16600618,9.511453,0.17561540,10.062021,0.17948851,10.283934,9.460034,9.511453,0.01642217,0
2.775000,138,3,555,-3.54588509,-1.23774731,-70.917697,-1.23774731,-70.917697,-5.68379164,-325.657272,-0.57414246,-0.08818340,-0.57414246,-0.08818340,-0.76778716,-43.990964,-0.82816410,-47.450308,-12.23832607,-701.204432,-12.07538891,-691.868820,-0.46996015,-26.926733,-0.40958321,-23.467389,0.16600618,9.511453,0.16647415,9.538266,0.17948851,10.283934,0.09359374,5.362526,9.511453,9.538266,0.01642217,0
2.780000,139,0,556,-3.78888655,-1.32257092,-75.777732,-1.32257092,-75.777732,-4.24118042,-243.001738,0.34595108,-0.33263779,0.34595108,-0.33263779,-0.82816410,-47.450308,-0.88811934,-50.885490,-12.07538891,-691.868820,-11.99104691,-687.036380,-0.49440682,-28.327424,-0.43445158,-24.892242,0.16647415,9.538266,0.16673012,9.552932,0.09359374,5.362526,0.05119329,2.933159,9.538266,9.552932,0.01456997,0
2.785000,139,1,557,-3.78888655,-1.32257092,-75.777732,-1.32257092,-75.777732,-4.24118042,-243.001738,-0.33263779,0.12170124,-0.33263779,0.12170124,-0.88811934,-50.885490,-0.94695252,-54.256383,-11.99104691,-687.036380,-11.76663876,-674.178740,-0.43445158,-24.892242,-0.37561840,-21.521349,0.16673012,9.552932,0.16634248,9.530722,0.05119329,2.933159,-0.07752907,-4.442088,9.552932,9.530722,0.01456997,0
