time_s,target_angle_deg,motor_angle_deg,motor_vel_deg_s,motor_torque_nm,pole_angle_deg,pole_vel_deg_s,policy_action,policy_updated,source_time_s,replay_motor_angle_deg,real_pole_angle_unwrapped_deg,sim_pole_angle_unwrapped_deg,real_pole_angle_wrapped_deg,sim_pole_angle_wrapped_deg,sim_pole_vel_deg_s,pole_angle_error_deg
6.0724,137.104,143.228,-79.878,-0.668,188.44,-179.27,6.670091,1,6.1788,143.25756800002478,-891.56,1847.2892894479164,188.44000000000005,47.28928944791642,1094.324711062492,-141.15071055208364
6.0773,133.402,143.228,-79.878,-0.668,187.03,-207.65,6.670091,0,6.1837,143.11206600003422,-892.97,1852.5108137904037,187.02999999999997,52.510813790403745,1052.401455203631,-134.51918620959623
6.0823,133.402,141.954,-113.122,-0.419,185.27,-250.053,6.670091,0,6.1887,142.01897400007988,-894.7299999999999,1857.591503403202,185.2700000000001,57.59150340320207,999.8412247519343,-127.67849659679803
6.0873,133.402,141.954,-113.122,-0.419,185.27,-250.053,6.670091,0,6.1937,141.80099509808448,-894.7299999999999,1862.4016420466378,185.2700000000001,62.40164204663779,946.0482844654442,-122.8683579533623
6.0924000000000005,133.402,140.239,-134.362,-0.336,183.87,-240.752,6.505092,1,6.1988,140.28612784317696,-896.13,1867.0163184898258,183.87,67.01631848982584,885.5843488871808,-116.85368151017417
6.0974,130.102,139.294,-141.749,-0.17,182.11,-267.848,6.505092,0,6.2038,139.29426571428561,-897.89,1871.2282600958217,182.11,71.22826009582172,825.2775389795387,-110.88173990417829
6.1023000000000005,130.102,138.371,-139.902,-0.095,180.35,-280.767,6.505092,0,6.2087,138.3697166734678,-899.6500000000001,1875.0962296093912,180.3499999999999,75.09622960939123,774.1977356712439,-105.25377039060868
6.1073,130.102,137.404,-150.984,-0.162,178.59,-287.298,6.505092,0,6.2137,137.40365116666675,-901.4099999999999,1878.79380899332,178.59000000000015,78.79380899332,725.5358961630761,-99.79619100668015
6.1133,130.102,136.239,-151.907,-0.187,176.48,-317.042,6.42343,1,6.2197,136.24303700980275,-903.52,1882.9287545833859,176.48000000000002,82.92875458338585,671.5279541110827,-93.55124541661417
6.1184,128.469,135.294,-138.056,0.104,175.08,-276.842,6.42343,0,6.2248,135.29563011764844,-904.92,1886.2042610407632,175.08000000000004,86.20426104076319,629.5110098773812,-88.87573895923686
6.1234,128.469,134.393,-129.745,0.004,175.08,-276.842,6.42343,0,6.2298,134.39661199999844,-904.92,1889.2173667780369,175.08000000000004,89.21736677803688,591.6323755134889,-85.86263322196316
6.1284,128.469,133.535,-128.821,-0.137,173.32,-281.824,6.42343,0,6.2348,133.53788000000245,-906.68,1892.0529567615492,173.32000000000005,92.05295676154924,556.684733820287,-81.26704323845081
6.1334,128.469,132.722,-115.893,-0.095,171.56,-290.751,6.285987,1,6.2398,132.7275439999976,-908.44,1894.7217748905068,171.55999999999995,94.72177489050682,524.3727030039204,-76.83822510949312
6.1384,125.72,131.975,-110.352,0.12,169.8,-292.223,6.285987,0,6.2448,132.02280800004067,-910.2,1897.2361949132278,169.79999999999995,97.23619491322779,493.4865384557006,-72.56380508677216
6.1433,125.72,131.975,-110.352,0.12,168.05,-291.76,6.285987,0,6.2497,131.84896500003777,-911.95,1899.5503446348748,168.04999999999995,99.55034463487482,463.9549494996878,-68.49965536512514
6.1483,125.72,130.59,-104.811,-0.129,166.29,-292.725,6.285987,0,6.2547,130.62658500004568,-913.71,1901.7805269475693,166.28999999999996,101.78052694756934,438.6425157769017,-64.50947305243062
6.1534,125.72,129.909,-94.653,-0.212,166.29,-292.725,6.241032,1,6.2598,129.9096423529409,-913.71,1903.9388521920262,166.28999999999996,103.93885219202616,416.4918774804808,-62.3511478079738
6.1584,124.821,129.249,-89.113,-0.054,164.53,-285.124,6.241032,0,6.2648,129.25188000000244,-915.4699999999999,1905.9413305391467,164.5300000000001,105.94133053914675,393.5742963175147,-58.58866946085334
6.1634,124.821,128.634,-88.189,0.029,162.77,-297.611,6.241032,0,6.2698,128.63860285714082,-917.2300000000001,1907.8317439586556,162.76999999999987,107.83174395865558,371.650814030008,-54.93825604134429
6.1683,124.821,128.085,-91.883,0.087,161.02,-295.472,6.241032,0,6.2747,128.11357040819917,-918.98,1909.5771901400963,161.01999999999998,109.57719014009626,349.13374981678794,-51.44280985990372
6.1733,124.821,128.085,-91.883,0.087,159.26,-294.212,6.213732,1,6.2797,128.03789411766132,-920.74,1911.2301095358332,159.26,111.23010953583321,322.9102864078433,-48.02989046416678
6.1784,124.275,127.557,-76.184,0.079,157.15,-322.672,6.213732,0,6.2848,127.53246541174363,-922.85,1912.7933475408101,157.14999999999998,112.79334754081015,300.199998631065,-44.35665245918983
6.1834,124.275,126.656,-54.022,-0.154,157.15,-322.672,6.213732,0,6.2898,126.70211599997987,-922.85,1914.2421461101842,157.14999999999998,114.2421461101842,285.43860213275605,-42.90785388981578
6.188400000000001,124.275,126.304,-50.328,-0.095,155.39,-305.302,6.213732,0,6.2948,126.31015466667198,-924.61,1915.611291773331,155.39,115.611291773331,268.13962522585626,-39.77870822666898
6.1944,124.275,125.997,-37.4,-0.104,153.28,-331.425,6.153477,1,6.3008,126.01337333334745,-926.72,1917.1081599878944,153.27999999999997,117.1081599878944,239.45300379963948,-36.17184001210558
6.1993,123.07,125.997,-37.4,-0.104,151.17,-340.399,6.153477,0,6.3057,125.95774509805113,-928.8299999999999,1918.1916649213701,151.17000000000007,118.19166492137015,213.88579299841038,-32.978335078629925
6.204400000000001,123.07,125.557,-35.553,-0.253,149.06,-347.611,6.153477,0,6.3108,125.5673670268197,-930.94,1919.2005464357437,149.05999999999995,119.20054643574372,191.11343068278487,-29.859453564256228
6.2093,123.07,125.293,-48.481,-0.095,146.6,-379.875,6.153477,0,6.3157,125.29349028571414,-933.4,1920.0702694171644,146.60000000000002,120.07026941716435,171.79643399873672,-26.52973058283567
6.214300000000001,123.07,125.029,-38.323,0.012,144.14,-393.579,6.046158,1,6.3207,125.028213999999,-935.8600000000001,1920.8575737052684,144.13999999999987,120.85757370526835,151.09773882395814,-23.282426294731522
6.2194,120.923,124.744,-36.476,0.12,144.14,-393.579,6.046158,0,6.3258,124.76747058822492,-935.8600000000001,1921.5501183867846,144.13999999999987,121.55011838678456,128.90581759284183,-22.58988161321531
6.2243,120.923,124.744,-36.476,0.12,141.68,-399.394,6.046158,0,6.3307,124.70472999994999,-938.32,1922.1071974086499,141.67999999999995,122.10719740864988,107.7286595004803,-19.57280259135007
6.2293,120.923,123.974,-63.256,-0.17,138.87,-436.381,6.046158,0,6.3357,124.00812499998956,-941.13,1922.594913282587,138.87,122.59491328258696,94.08846367393518,-16.275086717413046
6.2343,120.923,123.579,-60.486,-0.17,135.7,-483.374,5.737442,1,6.3407,123.59914500002569,-944.3000000000001,1923.0234324435537,135.69999999999993,123.0234324435537,81.02728355590094,-12.67656755644623
6.2394,114.749,123.579,-60.486,-0.17,132.54,-504.478,5.737442,0,6.3458,123.54882857144192,-947.46,1923.3587361568273,132.53999999999996,123.35873615682726,59.115852639339565,-9.181263843172701
6.2443,114.749,123.227,-52.175,-0.17,129.38,-515.793,5.737442,0,6.3507,123.22292936734173,-950.62,1923.5812341016929,129.38,123.58123410169287,40.08777457848878,-5.798765898307124
6.2493,114.749,122.788,-73.414,-0.76,129.38,-515.793,5.737442,0,6.3557,122.70831076473038,-950.62,1923.7448528163757,129.38,123.74485281637567,31.3035995904419,-5.635147183624326
6.2544,114.749,121.447,-111.276,-0.187,125.51,-574.122,5.364058,1,6.3608,121.48051717649993,-954.4899999999999,1923.9159776743918,125.5100000000001,123.9159776743918,35.36141774896298,-1.5940223256083073
6.2594,107.281,120.656,-124.204,-0.253,121.64,-613.635,5.364058,0,6.3658,120.64667600000416,-958.3600000000001,1924.1170790073927,121.63999999999987,124.1170790073927,41.71868999322578,2.477079007392831
6.2644,107.281,119.754,-152.831,-0.868,117.42,-659.407,5.364058,0,6.3708,119.81172800005065,-962.58,1924.322049400175,117.41999999999996,124.32204940017505,39.43199685628507,6.902049400175088
6.2693,107.281,119.754,-152.831,-0.868,112.85,-711.081,5.364058,0,6.3757,119.54229117653603,-967.1500000000001,1924.4967019292453,112.84999999999991,124.49670192924532,36.10432815829209,11.64670192924541
6.2744,107.281,117.381,-191.616,-0.353,107.93,-764.473,4.640769,1,6.3808,117.446886117705,-972.0699999999998,1924.741648707113,107.93000000000018,124.74164870711297,55.691676652462164,16.811648707112795
6.2794,93.813,116.084,-198.08,-0.253,107.93,-764.473,4.640769,0,6.3858,116.19294799995127,-972.0699999999998,1925.108473642914,107.93000000000018,125.10847364291408,77.51721096188032,17.1784736429139
